num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/time_between_sampling,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/sample,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,-2172500.0,False,11,3a3e5_00000,2025-08-16_22-07-45,1755382065,5.342144250869751,72.36128568649292,70588,intrinsic-attention2,10.156.0.3,72.36128568649292,11,6.363736048638894,1.8800851427854303e-05,6.363395250323016,5.606762194953262,0.7520313488035565,0.0014819025043060058,27.16809333212661,50,50,-43450.0,0.02313980423129775,0.030998944390084947,-2172500.0,100.0,18.5,3.2599999999999985,-18.5,7.412907240330306e-05,10.0,27.16809333212661,5000.0,50.0,0.03341890961797878,0.0003599779993237462,4.392357272384375e-05,1481.114644880392,1,0,0,0,0,0,51.971428571428575,29.44285714285714,0.0003042131931813667,-2172500.0,3.2599999999999985,0.00010263223664448637,3.2599999999999985,5000.0,5000.0,-2172500.0,265200,2917200,0,5100.0,7254,25688,5000.0,282568,1271725.7482541844,123236.03150723665,123220.7126538156,0.64063174,0.0096501075,51.41174,0.21940948,0.0011762378574,0.32698306,-0.007890491,7254,0.01921217329800129,0.0173642164142,282568,25688,0.07407546,11.0,0.19045992,494.0,1.0,123252.00361648029,7.275972984530776e-05,2500,50,50,57500,50,11.0,27.168093332126602,50.0,4.431761801611479e-05,550,0.03187692197014257,2.7,-16.5,2.735489172282,0.00036705376778216033,27.168093332126602,16.5,0.4920573362943244,0.0003127426453419873,2.7,2500,0.00010507842192493023,2.7,27500,27500,2500,2.9655031675064986e-05,2.5479985608698454e-05,1.3859286639984034e-05,0.0001310529202369972,1.4867881047700804e-06,3.954309605870156e-05,5.073804976129577e-06,7.051149414419186e-06,2.6494160434484187e-05,1.6706899560010722e-05,3.373496167332114e-06,0.0998702760522903,1.0929278700234821e-05,0.015499345139961988,0.001280696304290676,0.36122746910640996,0.013327445129167682,3.059744014520469e-05,0.00020272643349883164,1.4139449853581672e-05,3.954920981994517e-05,2.9883278072264808e-05,2.5274594362441255e-05,1.4655362732805565e-06,0.00013870592422440524,3.3671645784986358e-06,7.300950833965905e-06,5.1642130776000216e-06,2.7218010268020774e-05,1.7246476929592093e-05
1,-2415000.0,False,12,3a3e5_00000,2025-08-16_22-07-50,1755382070,5.503603219985962,77.86488890647888,70588,intrinsic-attention2,10.156.0.3,77.86488890647888,12,6.338382647682522,1.8736052906610596e-05,6.338041508019796,5.584426396033723,0.7490233207555351,0.0014759109892544795,27.16809333212661,50,50,-48300.0,0.021848198748567513,0.031005630780091456,-2415000.0,100.0,15.5,3.59,-17.5,7.356421217528829e-05,11.0,27.16809333212661,5000.0,50.0,0.032791253942977966,0.0003599779993237462,4.363110409551823e-05,1493.1068158656049,1,0,0,0,0,0,52.1625,29.8875,0.00030575307277452645,-2415000.0,3.59,0.00010202960660983738,3.59,5000.0,5000.0,-2415000.0,265200,3182400,0,5100.0,7254,25688,5000.0,308256,1292446.068655696,125240.66768864552,125225.95505491868,0.5999259,0.004122044,36.195602,0.12796229,0.0011762378574,0.30175677,-0.081699654,7254,0.009606086649000645,0.0173642164142,308256,25688,0.17643803,12.0,0.07777305,494.0,1.0,125255.42857296203,7.436594276329218e-05,2500,50,50,62500,50,12.0,27.168093332126602,50.0,4.44659177698358e-05,600,0.03210128191998592,4.9,-13.5,2.7247237890191816,0.0003647251801144396,27.168093332126602,16.5,0.49004188708136487,0.00031486121410713235,4.9,2500,0.00010687120940997333,4.9,30000,30000,2500,2.9483105145958406e-05,2.5171610611811968e-05,1.3699651015131281e-05,0.0001327755588731924,1.5090143946972493e-06,3.950302770849494e-05,5.134873952025897e-06,7.029339241634643e-06,2.6548427735716774e-05,1.6416981824519818e-05,3.3868375966234517e-06,0.09938820711177437,1.0877725911970289e-05,0.015430973668570571,0.0012737445512313345,0.35983900838534066,0.013261604577879385,3.0525505742511465e-05,0.00020213080917585844,1.4101127833686346e-05,4.013301965265587e-05,3.0210563262503297e-05,2.5141568711459363e-05,1.5106233470759084e-06,0.00013935759843903937,3.4620638544694513e-06,7.5689980808844994e-06,5.207850657707203e-06,2.7631015950457836e-05,1.7563859566373995e-05
1,-2657500.0,False,13,3a3e5_00000,2025-08-16_22-07-56,1755382076,5.46454381942749,83.32943272590637,70588,intrinsic-attention2,10.156.0.3,83.32943272590637,13,6.312802840015698,1.8663842373962533e-05,6.312461624139589,5.5636528958033855,0.7442291315179885,0.0014699443493602325,27.16809333212661,50,50,-53150.0,0.022462061712712734,0.03225381149994064,-2657500.0,100.0,17.5,4.3100000000000005,-17.5,7.726792156682755e-05,12.0,27.16809333212661,5000.0,50.0,0.033423909094744075,0.0003599779993237462,4.5076990192460944e-05,1455.6578925096749,1,0,0,0,0,0,52.162499999999994,29.9,0.000317030195481099,-2657500.0,4.3100000000000005,0.00010642590493737177,4.3100000000000005,5000.0,5000.0,-2657500.0,265200,3447600,0,5100.0,7254,25688,5000.0,333944,1311885.7459313862,127121.32157987944,127107.26385264877,0.55458295,0.007975572,27.038406,0.15936337,0.0011762378574,0.3137885,-0.05873397,7254,0.009606086649000645,0.0173642164142,333944,25688,0.41389412,13.0,0.22743574,494.0,1.0,127135.05008684534,7.386711290787815e-05,2500,50,50,67500,50,13.0,27.168093332126602,50.0,4.400838599285014e-05,650,0.03206976160008708,7.3,-15.5,2.71418456128899,0.0003628770083139325,27.168093332126602,16.5,0.48623120910055306,0.00031001314528101106,7.3,2500,0.00010448705011988043,7.3,32500,32500,2500,3.0774836270657995e-05,2.6089403190695644e-05,1.4393932039313037e-05,0.0001362956605910254,1.5746310728165944e-06,4.158680159843547e-05,5.268042114093502e-06,7.223312684173059e-06,2.7581726272115584e-05,1.7144034336836353e-05,3.5063816596247186e-06,0.09890209950065874,1.0822818660682887e-05,0.01536367890187979,0.0012664642657239016,0.35666050080149664,0.013194730962097634,3.0395140677281296e-05,0.00020135657109715053,1.4047746834044265e-05,3.953089526606723e-05,2.935745821813676e-05,2.498201547789508e-05,1.4642722352298065e-06,0.00013792696754687353,3.395326617473427e-06,7.252008053758645e-06,5.053790632815004e-06,2.745190693412254e-05,1.6916617754590617e-05
1,-2900000.0,False,14,3a3e5_00000,2025-08-16_22-08-01,1755382081,5.215154409408569,88.54458713531494,70588,intrinsic-attention2,10.156.0.3,88.54458713531494,14,6.285740012475554,1.8577523944312566e-05,6.285398870018198,5.541329982655355,0.739499830892824,0.0014647611458550732,27.16809333212661,50,50,-58000.0,0.021534841591862284,0.03062747325007875,-2900000.0,100.0,20.5,6.039999999999999,-16.5,7.247923962454934e-05,13.0,27.16809333212661,5000.0,50.0,0.032541156129987224,0.0003599779993237462,4.345918804335739e-05,1500.9627448654203,1,0,0,0,0,0,52.15714285714285,29.900000000000002,0.0003017571295715199,-2900000.0,6.039999999999999,0.00010072901576327346,6.039999999999999,5000.0,5000.0,-2900000.0,265200,3712800,0,5100.0,7254,25688,5000.0,359632,1330162.2617748613,128889.07558231924,128875.64383521152,0.5124928,0.005337094,22.464811,0.10445357,0.0011762378574,0.29673758,-0.10178551,7254,0.004803043324500322,0.0173642164142,359632,25688,0.36761695,14.0,0.13669544,494.0,1.0,128901.72501972191,7.190025634577576e-05,2500,50,50,72500,50,14.0,27.168093332126602,50.0,4.281763182700461e-05,700,0.03145835481014728,6.5,-15.5,2.702999916826095,0.0003607299082366804,27.168093332126602,16.5,0.4824759964595481,0.0002997689026072086,6.5,2500,0.00010243505685232384,6.5,35000,35000,2500,2.8987488226178824e-05,2.503274631253787e-05,1.3524515230576419e-05,0.00013118357074649417,1.4505340112715032e-06,3.9170626850795595e-05,4.976070923694855e-06,6.9183961507009955e-06,2.6457022468853137e-05,1.6293149304247088e-05,3.300836473870393e-06,0.09843505585565152,1.0767420474716882e-05,0.015298614222859486,0.001259454723060991,0.35351687015347155,0.013127067692476277,3.026336927772035e-05,0.00020040436538503638,1.3558792722759715e-05,3.80410007880468e-05,2.8841435353324063e-05,2.4510302664573838e-05,1.420055187470299e-06,0.000131634263997182,3.314660122227525e-06,7.148536874348586e-06,4.97682510731546e-06,2.6040046717187916e-05,1.6786263783694078e-05
1,-3142500.0,False,15,3a3e5_00000,2025-08-16_22-08-07,1755382087,5.737812519073486,94.28239965438843,70588,intrinsic-attention2,10.156.0.3,94.28239965438843,15,6.263099057740795,1.8497318702555404e-05,6.262757914718012,5.523384311378786,0.7348128675639011,0.0014591903443982384,27.16809333212661,50,50,-62850.0,0.02075018495079966,0.033115532479987456,-3142500.0,100.0,18.5,7.159999999999997,-17.5,0.0001030615024749358,14.0,27.16809333212661,5000.0,50.0,0.03408285204330253,0.0003599779993237462,4.666033660548506e-05,1415.0838514833754,1,0,0,0,0,0,52.15555555555556,29.922222222222217,0.00032474816954691966,-3142500.0,7.159999999999997,0.00010895047011121183,7.159999999999997,5000.0,5000.0,-3142500.0,265200,3978000,0,5100.0,7254,25688,5000.0,385320,1347245.6405255108,130541.48820502212,130528.58377249412,0.49289203,0.002771008,13.451165,0.13857393,0.0011762378574,0.29821393,-0.06867909,7254,0.002401521662250161,0.0173642164142,385320,25688,0.580648,15.0,0.0726133,494.0,1.0,130553.5028529594,7.125529825792299e-05,2500,50,50,77500,50,15.0,27.168093332126602,50.0,4.281364463500829e-05,750,0.0317450254501091,7.1,-12.5,2.692984103407847,0.0003589677991538989,27.168093332126602,16.5,0.47875019458495854,0.00030125481723021355,7.1,2500,0.00010259968188837877,7.1,37500,37500,2500,3.143896505180727e-05,2.6614161361625223e-05,1.4749304952581439e-05,0.00014109839098644367,1.5753117813406962e-06,4.223979498662171e-05,5.449338856516741e-06,7.440139734895291e-06,2.830344367471049e-05,1.7504190246475665e-05,3.548449427659237e-06,0.09797380866709153,1.0709916271456263e-05,0.015231565100625054,0.0012528281458219972,0.3503958084019297,0.013061990815545441,3.011722557163663e-05,0.00019943584173046333,1.368088442829334e-05,3.846983013770697e-05,2.9264987902892276e-05,2.4544583212213194e-05,1.440383836948216e-06,0.00013207664880480327,3.3023406184407607e-06,7.176812626159424e-06,5.0043778131526775e-06,2.626421029277495e-05,1.6906269558335116e-05
1,-3385000.0,False,16,3a3e5_00000,2025-08-16_22-08-12,1755382092,5.608642339706421,99.89104199409485,70588,intrinsic-attention2,10.156.0.3,99.89104199409485,16,6.238500160903389,1.8437325512583593e-05,6.238158932950831,5.503382592615003,0.7302249778182666,0.0014541874809549753,27.16809333212661,50,50,-67700.0,0.021193636391959165,0.03242272503002824,-3385000.0,100.0,18.5,8.090000000000003,-14.5,7.76525691391383e-05,15.0,27.16809333212661,5000.0,50.0,0.034483504291284287,0.0003599779993237462,4.602428596863857e-05,1432.9214213648797,1,0,0,0,0,0,51.725,29.8375,0.0003183673696072383,-3385000.0,8.090000000000003,0.00010650999888003166,8.090000000000003,5000.0,5000.0,-3385000.0,265200,4243200,0,5100.0,7254,25688,5000.0,411008,1363098.2340818932,132075.28930418962,132062.7872081214,0.45477104,0.006449274,10.022737,0.091537245,0.0011762378574,0.30156657,-0.11809917,7254,0.002401521662250161,0.0173642164142,411008,25688,0.5904567,16.0,0.07460428,494.0,1.0,132086.55511351675,7.431127453413536e-05,2500,50,50,82500,50,16.0,27.168093332126602,50.0,4.402427988070861e-05,800,0.03363641725005437,8.9,-13.5,2.6839589157637835,0.00035721538116850103,27.168093332126602,16.5,0.47510321127911326,0.00031315510171193306,8.9,2500,0.0001046840336383443,8.9,40000,40000,2500,3.084648508641634e-05,2.6158267533535262e-05,1.437465494773076e-05,0.00013869058244304588,1.5301019433790224e-06,4.134801740265366e-05,5.335535386556855e-06,7.317108526710599e-06,2.7803741456701305e-05,1.718179571727411e-05,3.497277427819116e-06,0.097516550930412,1.0656437114670378e-05,0.015165478279623787,0.0012459978943633984,0.34734848853791317,0.012997099087387665,3.0017383319539922e-05,0.00019849606332005264,1.4060269252844554e-05,3.9796032735119665e-05,2.991195561955326e-05,2.508821078895679e-05,1.4927011989793497e-06,0.00013909101156162615,3.3606507274167906e-06,7.32020926714408e-06,5.122117204607207e-06,2.714533407879099e-05,1.705974348991174e-05
1,-3627500.0,False,17,3a3e5_00000,2025-08-16_22-08-18,1755382098,5.523627281188965,105.41466927528381,70588,intrinsic-attention2,10.156.0.3,105.41466927528381,17,6.215327298614344,1.8372382263182764e-05,6.214985727161312,5.484822991048842,0.7256200481000807,0.0014489107161475868,27.16809333212661,50,50,-72550.0,0.02193761778640517,0.03201429062997706,-3627500.0,100.0,18.5,7.5299999999999985,-10.5,0.00010198773656463057,16.0,27.16809333212661,5000.0,50.0,0.03440355025650005,0.0003599779993237462,4.506539813000641e-05,1443.4993577028356,1,0,0,0,0,0,51.650000000000006,28.2875,0.00031409273505125915,-3627500.0,7.5299999999999985,0.00010578760573235713,7.5299999999999985,5000.0,5000.0,-3627500.0,265200,4508400,0,5100.0,7254,25688,5000.0,436696,1379125.4525655413,133625.72888201944,133613.59257641918,0.42875788,0.0048011015,19.04576,0.13044316,0.0011762378574,0.2961869,-0.07547091,7254,0.0012007608311250806,0.0173642164142,436696,25688,0.29151422,17.0,0.07471855,494.0,1.0,133636.21692525395,7.231350037403707e-05,2500,50,50,87500,50,17.0,27.168093332126602,50.0,4.33908662491719e-05,850,0.03254478572001972,8.5,-15.5,2.6730002614361474,0.00035512350736376065,27.168093332126602,16.5,0.47145405206632096,0.0003011757852917209,8.5,2500,0.00010277475011768058,8.5,42500,42500,2500,3.0600549127753324e-05,2.609973244507459e-05,1.4315469992342234e-05,0.00013498602219234806,1.5447916068677216e-06,4.105163260258053e-05,5.26081396905134e-06,7.251210091221038e-06,2.730729831377292e-05,1.7161083392883965e-05,3.4485521765421825e-06,0.09706172475112228,1.0604082756855287e-05,0.015100017316834432,0.0012395042554149758,0.34429107252255164,0.01293666974650494,2.9885699473462457e-05,0.00019763019269819547,1.3662891154692356e-05,3.835816656934704e-05,2.9128879257417447e-05,2.480512188468754e-05,1.444597682745651e-06,0.00013144651266307523,3.3192364678589047e-06,7.166052453015204e-06,4.9604927677431705e-06,2.6450733874959655e-05,1.7027226322191346e-05
1,-3870000.0,False,18,3a3e5_00000,2025-08-16_22-08-23,1755382103,5.664292573928833,111.07896184921265,70588,intrinsic-attention2,10.156.0.3,111.07896184921265,18,6.193777644838216,1.8301518438449275e-05,6.193435989989705,5.4678312791583705,0.7210721603190949,0.001443952578968845,27.16809333212661,50,50,-77400.0,0.020931781048877753,0.03484315929990772,-3870000.0,100.0,19.5,9.1,-14.5,8.535790980766794e-05,17.0,27.16809333212661,5000.0,50.0,0.03587467203721902,0.0003599779993237462,4.8284133279301746e-05,1390.099301604598,1,0,0,0,0,0,52.462500000000006,27.9,0.00034161178396844514,-3870000.0,9.1,0.0001143635475266384,9.1,5000.0,5000.0,-3870000.0,265200,4773600,0,5100.0,7254,25688,5000.0,462384,1393898.5394252986,135054.54943438686,135043.08015073312,0.36078554,0.010034536,6.941779,0.10063203,0.0011762378574,0.2974672,-0.106254734,7254,0.0012007608311250806,0.0173642164142,462384,25688,0.22934693,18.0,0.050145842,494.0,1.0,135064.32273172308,7.109406418757205e-05,2500,50,50,92500,50,18.0,27.168093332126602,50.0,4.230434119309689e-05,900,0.03060434159995566,8.7,-15.5,2.6621679619517806,0.00035316320229560034,27.168093332126602,16.5,0.4678365680256514,0.00029672668576630543,8.7,2500,0.00010184305196533748,8.7,45000,45000,2500,3.338065890792803e-05,2.767148847411031e-05,1.5505925076319493e-05,0.00014725595760052313,1.7014604913177168e-06,4.490173480180466e-05,5.790467587308147e-06,7.635038391839379e-06,2.9389802617866543e-05,1.8244815839085508e-05,3.8295997587962244e-06,0.09660658333360879,1.0553641923371065e-05,0.015037404913676828,0.0012326246128682515,0.3412662029673224,0.012873118979050904,2.977745246838653e-05,0.0001967443507806499,1.3486891246148325e-05,3.778700722655047e-05,2.859347975043642e-05,2.395201023452205e-05,1.4141224283197488e-06,0.00012982990163582978,3.3078477415517494e-06,7.149873630231606e-06,4.925802245632574e-06,2.5874422986158605e-05,1.6699234419139523e-05
1,-4112500.0,False,19,3a3e5_00000,2025-08-16_22-08-29,1755382109,5.4300854206085205,116.50904726982117,70588,intrinsic-attention2,10.156.0.3,116.50904726982117,19,6.169034519809847,1.822078324561655e-05,6.168693127689805,5.445839736136794,0.7183322952958959,0.0014387390131815245,27.16809333212661,50,50,-82250.0,0.020526055235404475,0.030000102720041468,-4112500.0,100.0,18.5,8.86,-12.5,7.143215371127991e-05,18.0,27.16809333212661,5000.0,50.0,0.03385994890217078,0.0003599779993237462,4.2502333541343356e-05,1510.0974564533099,1,0,0,0,0,0,50.285714285714285,27.799999999999994,0.00029382662617304426,-4112500.0,8.86,9.94721793068861e-05,8.86,5000.0,5000.0,-4112500.0,265200,5038800,0,5100.0,7254,25688,5000.0,488072,1408677.3678020767,136484.19009960294,136473.17896655638,0.36855152,0.0035693443,8.156629,0.17871295,0.0011762378574,0.2753783,-0.012763552,7254,0.0006003804155625403,0.0173642164142,488072,25688,0.22571826,19.0,0.21015063,494.0,1.0,136492.9558330037,7.245093836067e-05,2500,50,50,97500,50,19.0,27.168093332126602,50.0,4.3600634151702575e-05,950,0.031646336309986506,9.3,-12.5,2.6524967700622724,0.00035149339027371214,27.168093332126602,16.5,0.46603604053539227,0.0003078172431363452,9.3,2500,0.00010408676846480491,9.3,47500,47500,2500,2.8679486332811114e-05,2.46323810945323e-05,1.3343977692942394e-05,0.0001261886515062118,1.4413592676354903e-06,3.809930043358184e-05,4.949671393871908e-06,6.8414185503001715e-06,2.567787730470139e-05,1.6239528132576403e-05,3.26798858279851e-06,0.09614614922026145,1.0499285499490223e-05,0.01497575397454238,0.0012260035367273464,0.34006093700763823,0.012810251959252377,2.965218795197212e-05,0.00019633749728085518,1.3647546994969518e-05,3.9089923553491636e-05,2.9221851797879596e-05,2.471638961779015e-05,1.449676756424295e-06,0.00013606483202153812,3.391472591985803e-06,7.187814590246315e-06,5.112905809428058e-06,2.6830013895375324e-05,1.6994534143185205e-05
1,-4355000.0,True,20,3a3e5_00000,2025-08-16_22-08-34,1755382114,5.4217915534973145,121.93083882331848,70588,intrinsic-attention2,10.156.0.3,121.93083882331848,20,6.144828265471746,1.8178665409581393e-05,6.144486293152907,5.42596129333542,0.7140016665629375,0.0014366688930611173,27.16809333212661,50,50,-87100.0,0.022157797003221433,0.03178894862991,-4355000.0,100.0,18.5,8.950000000000003,-16.5,7.6172399697277e-05,19.0,27.16809333212661,5000.0,50.0,0.032935339584988815,0.0003599779993237462,4.510918658649984e-05,1477.385623184778,1,0,0,0,0,0,52.3125,27.5,0.00031160134675800333,-4355000.0,8.950000000000003,0.00010479973916502027,8.950000000000003,5000.0,5000.0,-4355000.0,265200,5304000,0,5100.0,7254,25688,5000.0,513760,1413339.88744615,136937.18102414257,136925.54220831228,0.33425644,0.0012760526,11.865247,0.09099746,0.0011762378574,0.30129197,-0.1185746,7254,0.00030019020778127015,0.0173642164142,513760,25688,0.22048211,20.0,0.12348486,494.0,1.0,136945.93502012288,7.262614366302552e-05,2500,50,50,102500,50,20.0,27.168093332126602,50.0,4.2727073966654815e-05,1000,0.032296060330063485,9.3,-15.5,2.642545744771645,0.0003498498063849461,27.168093332126602,16.5,0.46249095121003625,0.00030424874042095547,9.3,2500,0.00010304986248282569,9.3,50000,50000,2500,3.0143374212081518e-05,2.57249134110575e-05,1.4053135724895008e-05,0.00013546419460358551,1.5091526360593599e-06,4.0392622594822e-05,5.2132879536326645e-06,7.21919429480735e-06,2.733228957792942e-05,1.7004010934046307e-05,3.423615486480138e-06,0.0957145549580566,1.0447522640905985e-05,0.01491115695479018,0.0012194732913694275,0.33708493759757135,0.012748196539668145,2.9517586069933566e-05,0.00019547263229146815,1.3574333428440878e-05,3.873543474067537e-05,2.9312856477620884e-05,2.4742637245683665e-05,1.4692622292835163e-06,0.00013383560624619702,3.366431142089254e-06,7.217987108163778e-06,5.008274744286487e-06,2.6452898537566838e-05,1.6978594370745505e-05
