num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/episode_duration_sec_mean,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/num_episodes,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,-5547500.0,False,11,02e93_00000,2025-08-17_09-34-24,1755423264,9.933618307113647,104.44534540176392,229265,intrinsic-attention2,10.156.0.3,104.44534540176392,11,10.15881467219482,1.905544620019278e-05,10.158398013151961,9.236819874584626,0.8965361708295092,0.0015311854558215348,2.0,1.006700111107366,-0.3759999999999999,-10.5,10.0,2,2,6.325945802312903e-05,0.0019901892602792945,0.008140893509182196,1.006700111107366,-5547500.0,0.0331976451294572,2500.0,0.00013510840376933366,5000.0,0.00033122199965873733,10.5,-2773750.0,569.5387782965588,1,0,0,0,0,0,76.2,72.94285714285715,-5547500.0,5000.0,0.000498811965270728,-5547500.0,-0.3759999999999999,0.0001629254128481104,5000.0,-0.3759999999999999,0.0631317558363,30134,0.4610212,0.0,494.0,22337,11.0,331474,0.005723923444747925,1.5944483e-05,-0.09963386,-5.4320095e-09,98.32823,9.714485e-07,0.0034828119666,1.0,0.22059183,101166.6772211844,22337,331474,5032500,5000.0,7500.0,0,457500,30134,1535340.8476443305,101154.18974354886,101144.17408659241,2,1.006700047870376,10.5,-10.5,6.128252354137484e-05,50,0.00012509235213104084,550,1.006700047870376,0.3,11.0,2,0.00205086391986697,55100,0.17470458125993557,100,0.0003614202590761056,2.0,0.5880250660309551,0.3,0.0001574844045282237,0.0004785041691921569,0.3,1100,100,100,1100,6.546910100950354e-05,2.595430472429607e-06,4.78955522066542e-05,0.00022173999584627863,3.758493466062396e-05,2.2355207318880784e-05,2.5044004735902798e-05,1.0710009247881944e-05,5.53709242257496e-06,8.634144048665209e-06,4.167611626247596e-05,0.02802032380081327,1.1919121357730835e-05,0.00020479041487124955,0.19206965922515268,3.201956032047312e-05,0.026505973930575917,0.1544607180124858,0.18547919653752953,5.631184317724792e-06,7.858102231778962e-06,4.083456474095583e-05,2.4402312410240887e-05,1.010462957599869e-05,3.6414359809026006e-05,2.3110276704205046e-06,4.4351151007055326e-05,6.202587302678513e-05,0.00021325502192108238,2.1576742881637673e-05
1,-6165000.0,False,12,02e93_00000,2025-08-17_09-34-33,1755423273,9.318857431411743,113.76420283317566,229265,intrinsic-attention2,10.156.0.3,113.76420283317566,12,10.148535446852913,1.8963531750047184e-05,10.148118516290436,9.227259955848773,0.8959048658212555,0.0015254848312431018,2.0,1.006700111107366,1.6560000000000001,-10.5,11.0,2,2,5.97044495935058e-05,0.0018699211839411879,0.006691443698639312,1.006700111107366,-6165000.0,0.03223094993054987,2500.0,0.00012578788947342624,5000.0,0.00033122199965873733,10.5,-3082500.0,608.9483379902861,1,0,0,0,0,0,76.22307692307693,73.53076923076924,-6165000.0,5000.0,0.0004681931155815953,-6165000.0,1.6560000000000001,0.00015184705794364618,5000.0,1.6560000000000001,0.0631317558363,30134,0.46102118,0.0,494.0,22337,12.0,361608,0.0028619617223739624,1.6005792e-05,0.05875179,-4.745076e-09,98.357445,1.695877e-06,0.0034828119666,1.0,0.37897748,102279.01391294326,22337,361608,5490000,5000.0,7500.0,0,457500,30134,1552226.8621105955,102266.72555432598,102256.64487558299,2,1.0067000971034235,10.5,-10.5,6.261853593343175e-05,50,0.00013732382624830205,600,1.0067000971034235,0.3,12.0,2,0.0020017384699895046,60100,0.17465475847732329,100,0.0003599873265141583,2.0,0.5880122979806924,0.3,0.00016619636062423847,0.0005038909822907976,0.3,1200,100,100,1200,6.140002531625779e-05,2.4134248806826722e-06,4.5210455819575385e-05,0.0002076569502508987,3.5444648736508735e-05,2.1042682829393464e-05,2.3102257030952034e-05,1.0072368190209398e-05,5.208269437006624e-06,8.047138347130722e-06,3.859071751591277e-05,0.027915816632805547,1.1903140112227751e-05,0.0002043967806675299,0.1913462030628752,3.1984464749028904e-05,0.026407748231262112,0.15621162973233765,0.18464388404220525,5.83394981276408e-06,8.457717753437475e-06,4.162233759383845e-05,2.53279894770951e-05,1.0416263870740669e-05,3.7637520715768924e-05,2.540360079019239e-06,4.904933812522881e-05,6.655198368958537e-05,0.00021954871506238066,2.3042377698531035e-05
1,-6782500.0,False,13,02e93_00000,2025-08-17_09-34-41,1755423281,7.527740001678467,121.29194283485413,229265,intrinsic-attention2,10.156.0.3,121.29194283485413,13,10.120949389724414,1.8876426389622314e-05,10.120532673087473,9.200384547670247,0.8952823996030673,0.001520749612944403,2.0,1.006700111107366,0.28000000000000014,-10.5,12.0,2,2,4.90331410687607e-05,0.0014570133399975024,0.006118429345363716,1.006700111107366,-6782500.0,0.026734156370414888,2500.0,9.482996751613998e-05,5000.0,0.00033122199965873733,10.5,-3391250.0,782.1522882196069,1,0,0,0,0,0,76.14545454545454,73.79999999999998,-6782500.0,5000.0,0.0003683462973847157,-6782500.0,0.28000000000000014,0.00011839464718151955,5000.0,0.28000000000000014,0.0631317558363,30134,0.4610211,0.0,494.0,22337,13.0,391742,0.0014309808611869812,1.6088341e-05,-0.046115737,-6.3792602e-09,98.42855,4.28182e-07,0.0034828119666,1.0,0.27410996,103276.04758402443,22337,391742,5947500,5000.0,7500.0,0,457500,30134,1567401.5215673922,103264.59455301134,103255.06288964662,2,1.0067001080061695,10.5,-10.5,5.29378740320763e-05,50,0.00010774392480305888,650,1.0067001080061695,0.3,13.0,2,0.0017852612199931173,65100,0.1741438071125445,100,0.0003579229832764845,2.0,0.5879541449009476,0.3,0.0001297449576691838,0.000406742680829476,0.3,1300,100,100,1300,4.770531852961245e-05,1.8383273324514695e-06,3.473291399134824e-05,0.00016712887038710194,2.9047896747928323e-05,1.6307000345703987e-05,1.871714709262974e-05,8.335012830168537e-06,3.828155192180324e-06,6.0368297263921635e-06,3.16970368363083e-05,0.027799214296434036,1.1855838739244901e-05,0.00020396597284497197,0.19070092057223043,3.189649010050868e-05,0.02636662013895807,0.15778206464501537,0.18382177248181217,4.243263708011825e-06,6.797149441839558e-06,3.561748191703351e-05,2.0137672415755696e-05,8.706122013280953e-06,3.092218094691995e-05,1.8627487270355375e-06,3.815956922682256e-05,5.325527530215626e-05,0.0001850401972457477,1.8383180253083117e-05
1,-7400000.0,False,14,02e93_00000,2025-08-17_09-34-50,1755423290,9.517032384872437,130.80897521972656,229265,intrinsic-attention2,10.156.0.3,130.80897521972656,14,10.1130958194272,1.878499210141399e-05,10.11267870046658,9.189427453763502,0.8983979471970307,0.0015187720868057478,2.0,1.006700111107366,-1.2240000000000002,-10.5,13.0,2,2,5.859539483397281e-05,0.0017869399560731833,0.006019239698546435,1.006700111107366,-7400000.0,0.027744815513895228,2500.0,0.00011809142734211316,5000.0,0.00033122199965873733,10.5,-3700000.0,644.6672161764795,1,0,0,0,0,0,76.16153846153847,73.79999999999998,-7400000.0,5000.0,0.00045223592801789744,-7400000.0,-1.2240000000000002,0.0001468881780373034,5000.0,-1.2240000000000002,0.0631317558363,30134,0.46102118,0.0,494.0,22337,14.0,421876,0.0007154904305934906,1.6178074e-05,0.017111756,-6.920156e-09,98.3533,1.3588794e-06,0.0034828119666,1.0,0.33733743,102815.21390685317,22337,421876,6405000,5000.0,7500.0,0,457500,30134,1560443.9400642551,102804.62593017715,102795.71651087092,2,1.0067001104206028,10.5,-10.5,5.9953300805039175e-05,50,0.00012297095831257423,700,1.0067001104206028,0.3,14.0,2,0.0017299147100857226,70100,0.17401747698143422,100,0.00035634293346553187,2.0,0.5907953629019449,0.3,0.00015343411473766323,0.00046653788321291307,0.3,1400,100,100,1400,5.907348959379368e-05,2.3198976771808733e-06,4.262411187298797e-05,0.00020157115302811977,3.503323686796375e-05,2.0495758708287148e-05,2.3084438143047642e-05,9.957305939294823e-06,4.878593163874366e-06,7.477585397568846e-06,3.8101851841919106e-05,0.027751781293433284,1.183458035059498e-05,0.00020384790312669214,0.19073119530649565,3.18692451885398e-05,0.02635960411758595,0.1607343773585871,0.1837349839870561,5.183593967399498e-06,7.735340509924139e-06,3.997709531901364e-05,2.367831383806648e-05,1.013882763395774e-05,3.539266930368498e-05,2.2001769481432286e-06,4.3260867328981025e-05,6.147103426426214e-05,0.00020890401936034679,2.1325027141098745e-05
1,-8017500.0,False,15,02e93_00000,2025-08-17_09-34-58,1755423298,7.445281982421875,138.25425720214844,229265,intrinsic-attention2,10.156.0.3,138.25425720214844,15,10.08446974273299,1.8708682174067825e-05,10.0840399184819,9.161674193375875,0.8976096721250468,0.0015134121159741832,2.0,1.006700111107366,-0.45199999999999996,-10.5,14.0,2,2,4.8299548621545735e-05,0.001421448487933958,0.007606441432423966,1.006700111107366,-8017500.0,0.02613006566400142,2500.0,9.314390935261506e-05,5000.0,0.00033122199965873733,10.5,-4008750.0,783.4060126785265,1,0,0,0,0,0,76.50000000000001,73.79999999999998,-8017500.0,5000.0,0.0003622808320143607,-8017500.0,-0.45199999999999996,0.00011665428395759599,5000.0,-0.45199999999999996,0.0631317558363,30134,0.4610212,0.0,494.0,22337,15.0,452010,0.0003577452152967453,1.6282376e-05,0.078610994,-8.098419e-09,97.260254,2.4855146e-06,0.0034828119666,1.0,0.39883664,103859.98358961097,22337,452010,6862500,5000.0,7500.0,0,457500,30134,1576344.3953514593,103850.2260350062,103841.81995553142,2,1.0067001109552822,10.5,-10.5,6.51048180018472e-05,50,0.00014373839143695506,750,1.0067001109552822,0.3,15.0,2,0.002063603810238419,75100,0.17403215199166522,100,0.00035473097417066144,2.0,0.590604102372892,0.3,0.00016973576919442646,0.0005139989738051232,0.3,1500,100,100,1500,4.694795188459778e-05,1.8099696227943854e-06,3.410146660656961e-05,0.00016408036504985817,2.872934294506868e-05,1.6152227210968634e-05,1.856225621585836e-05,8.295812296022149e-06,3.757627154182433e-06,5.920409752332941e-06,3.114028048055394e-05,0.027646613490533233,1.1787724541386766e-05,0.00020361181412927007,0.19005088219342373,3.178151273160567e-05,0.026262039936472595,0.1622387859550244,0.18292620861722325,5.541534708018673e-06,8.519187936740642e-06,4.6313711255723834e-05,2.5862241210384095e-05,1.0588284660226146e-05,3.7666438673481866e-05,2.446587580834421e-06,4.830169799009998e-05,6.637726966255432e-05,0.00023218051681987587,2.2572736098640693e-05
1,-8635000.0,False,16,02e93_00000,2025-08-17_09-35-08,1755423308,10.272329807281494,148.52658700942993,229265,intrinsic-attention2,10.156.0.3,148.52658700942993,16,10.08473323261568,1.864808540162414e-05,10.08430265514707,9.15852119230214,0.901034937653817,0.0015118173748300138,2.0,1.006700111107366,-0.6319999999999998,-10.5,15.0,2,2,6.188588452601651e-05,0.0019756224800657955,0.0064806320380058294,1.006700111107366,-8635000.0,0.029946956996214927,2500.0,0.00013259512889673384,5000.0,0.00033122199965873733,10.5,-4317500.0,591.9725594176962,1,0,0,0,0,0,76.37142857142858,73.79999999999998,-8635000.0,5000.0,0.0004922150639006512,-8635000.0,-0.6319999999999998,0.00016176638457942683,5000.0,-0.6319999999999998,0.0631317558363,30134,0.46102118,0.0,494.0,22337,16.0,482144,0.00017887260764837265,1.6377204e-05,-0.0033228344,-7.237324e-09,98.72668,6.2063685e-07,0.0034828119666,1.0,0.31690285,103005.49263793409,22337,482144,7320000,5000.0,7500.0,0,457500,30134,1563400.7180587815,102996.40822603437,102988.42910685486,2,1.0067001110736886,10.5,-10.5,5.528295447581221e-05,50,0.00011502747015373477,800,1.0067001110736886,0.3,16.0,2,0.001954211099873646,80100,0.1737188005817906,100,0.0003536063944599124,2.0,0.5934824612591635,0.3,0.00013917367171014858,0.0004295818838186365,0.3,1600,100,100,1600,6.461717672262347e-05,2.5547742955846002e-06,4.731422235029412e-05,0.00021673829244328097,3.69885832270449e-05,2.2211724510379843e-05,2.4629716203825014e-05,1.0506216772925313e-05,5.594693627097275e-06,8.52091144126943e-06,4.062323359459115e-05,0.02761891758565563,1.1771277273776389e-05,0.0002036277359873758,0.19021219181154136,3.1742247600727114e-05,0.02626649459707242,0.16501070429544853,0.18289452296101366,4.574119112824821e-06,6.912056617648167e-06,3.795897824713495e-05,2.2301658388650614e-05,8.933174239247227e-06,3.9829223346720595e-05,1.9382279266027417e-06,3.860290946286859e-05,5.438078571700486e-05,0.00019336129507283568,1.8892090493710935e-05
1,-9252500.0,False,17,02e93_00000,2025-08-17_09-35-18,1755423318,10.2510404586792,158.77762746810913,229265,intrinsic-attention2,10.156.0.3,158.77762746810913,17,10.084464437209524,1.8555874546561577e-05,10.084033562355623,9.154810334879137,0.9044949568773218,0.0015096991010726867,2.0,1.006700111107366,0.14799999999999996,-10.5,16.0,2,2,6.151102122840733e-05,0.001963330727769062,0.008149720756858905,1.006700111107366,-9252500.0,0.032180866600539135,2500.0,0.00013166438805587772,5000.0,0.00033122199965873733,10.5,-4626250.0,580.4435108897347,1,0,0,0,0,0,77.1266666666667,73.03333333333333,-9252500.0,5000.0,0.0004906596571912074,-9252500.0,0.14799999999999996,0.00016139123546073567,5000.0,0.14799999999999996,0.0631317558363,30134,0.4610211,0.0,494.0,22337,17.0,512278,8.943630382418633e-05,1.6489566e-05,0.10230795,-8.729386e-09,97.82329,2.7502606e-06,0.0034828119666,1.0,0.42253363,102127.98850371543,22337,512278,7777500,5000.0,7500.0,0,457500,30134,1550104.474521035,102119.51632255455,102111.95495306348,2,1.0067001110999096,10.5,-10.5,6.202647561439111e-05,50,0.00013410755918812707,850,1.0067001110999096,0.3,17.0,2,0.001920801989544998,85100,0.1736931356459437,100,0.0003519943605178691,2.0,0.5964240138165896,0.3,0.00016265560883962576,0.0004964462627072502,0.3,1700,100,100,1700,6.415091023932687e-05,2.570986361493211e-06,4.721336744924744e-05,0.00021605385657061317,3.701651004728383e-05,2.1897201550132023e-05,2.485115320034235e-05,1.0540610152246731e-05,5.59666603956811e-06,8.519769707985461e-06,4.045124712319528e-05,0.027592840459779163,1.1752484564503526e-05,0.00020346979867214297,0.19038573230341452,3.168550515097818e-05,0.026269085941105587,0.16471531033249384,0.1859811328514273,5.444479449548753e-06,8.323834631663476e-06,4.24388217185742e-05,2.535308566221026e-05,1.0119236108451254e-05,3.8972436566428535e-05,2.4315556054277617e-06,4.658912258924975e-05,6.445677628077842e-05,0.0002216645636497665,2.1560569537107678e-05
1,-9870000.0,False,18,02e93_00000,2025-08-17_09-35-29,1755423329,10.16964840888977,168.9472758769989,229265,intrinsic-attention2,10.156.0.3,168.9472758769989,18,10.083392534017488,1.8502915835799464e-05,10.082960922942103,9.153999831430367,0.9042254228285432,0.0015088578200372193,2.0,1.006700111107366,-1.052,-10.5,17.0,2,2,6.139209916123924e-05,0.0019526290998037432,0.008467900007785837,1.006700111107366,-9870000.0,0.03261591530642399,2500.0,0.0001307211432374813,5000.0,0.00033122199965873733,10.5,-4935000.0,580.2110410282882,1,0,0,0,0,0,76.37857142857142,72.41428571428571,-9870000.0,5000.0,0.0004872612730592679,-9870000.0,-1.052,0.00016135050408401335,5000.0,-1.052,0.0631317558363,30134,0.4610211,0.0,494.0,22337,18.0,542412,4.471815191209316e-05,1.661474e-05,0.01577106,-9.673159e-09,97.91689,1.1827507e-06,0.0034828119666,1.0,0.33599672,102391.30278619438,22337,542412,8235000,5000.0,7500.0,0,457500,30134,1554081.8961379656,102382.30809954225,102374.3286069946,2,1.0067001111057168,10.5,-10.5,6.413148570570099e-05,50,0.00013936474340315612,900,1.0067001111057168,0.3,18.0,2,0.002088613909727428,90100,0.17365938948943335,100,0.00035035868693554647,2.0,0.5961917093483974,0.3,0.00016703024741447864,0.0005097063083578958,0.3,1800,100,100,1800,6.353142839874787e-05,2.5662697246885516e-06,4.707402114546726e-05,0.00021376611812316633,3.69468551772999e-05,2.1848537149378652e-05,2.4830675960898185e-05,1.0568964852763269e-05,5.568679152728362e-06,8.470270518883771e-06,4.020178227980109e-05,0.02756806691519733,1.174633971421853e-05,0.00020342618067466017,0.19054581617037053,3.185492010016086e-05,0.02627997014167678,0.16440151469916253,0.18591636975289144,5.754657115998518e-06,8.74489218469525e-06,4.2144944379702045e-05,2.5502929495002184e-05,1.036985629218814e-05,3.791108164600226e-05,2.509521762895215e-06,4.8836184071198664e-05,6.70995205431246e-05,0.0002243528229344067,2.2818090365098228e-05
1,-10487500.0,False,19,02e93_00000,2025-08-17_09-35-37,1755423337,8.070204734802246,177.01748061180115,229265,intrinsic-attention2,10.156.0.3,177.01748061180115,19,10.061323980537376,1.8431276656092427e-05,10.060891424882731,9.131704589396087,0.9044458512202863,0.0015088322718418141,2.0,1.006700111107366,0.4200000000000001,-10.5,18.0,2,2,4.993350033710695e-05,0.0014806730001873806,0.00785004393939694,1.006700111107366,-10487500.0,0.027871505638384895,2500.0,0.0001290470746265365,5000.0,0.00033122199965873733,10.5,-5243750.0,755.2902129192441,1,0,0,0,0,0,76.63333333333334,72.00833333333333,-10487500.0,5000.0,0.000375365753082035,-10487500.0,0.4200000000000001,0.00012036067063596993,5000.0,0.4200000000000001,0.0631317558363,30134,0.46102113,0.0,494.0,22337,19.0,572546,2.235907595604658e-05,1.6749347e-05,0.036337603,-1.0403795e-08,96.92609,1.9231984e-06,0.0034828119666,1.0,0.3565633,101572.22506738814,22337,572546,8692500,5000.0,7500.0,0,457500,30134,1541665.2168653356,101563.61836846109,101555.92846327901,2,1.0067001111070022,10.5,-10.5,6.48685465510644e-05,50,0.00013918234828364984,950,1.0067001111070022,0.3,19.0,2,0.002106029679780477,95100,0.17364398378452472,100,0.00034876127006662955,2.0,0.5959184928549168,0.3,0.00017072495457335146,0.000517006558043756,0.3,1900,100,100,1900,4.83876331513795e-05,1.866554910648006e-06,3.517677005256857e-05,0.000170766096855983,2.961763291198369e-05,1.6658425949932585e-05,1.9069700472718816e-05,8.588677063063778e-06,3.893240117349641e-06,6.154737545309536e-06,3.2185408860295065e-05,0.027540105576045464,1.1721636336546351e-05,0.00020332937890579322,0.19071299093866098,3.178569090003499e-05,0.026279986570239923,0.16406620987217957,0.18583964260534622,5.917876480122865e-06,8.963657134480977e-06,4.2796144030077193e-05,2.6019743777437527e-05,1.0916057123145349e-05,3.8232792242073914e-05,2.557037803552864e-06,5.038937999984201e-05,6.836031625472009e-05,0.00022651290096602062,2.3397193662581197e-05
1,-11105000.0,True,20,02e93_00000,2025-08-17_09-35-46,1755423346,9.418654441833496,186.43613505363464,229265,intrinsic-attention2,10.156.0.3,186.43613505363464,20,10.052995535541967,1.8379413893989e-05,10.052562055273945,9.12410728379216,0.9037331549080428,0.0015061424090719955,2.0,1.006700111107366,-0.544,-10.5,19.0,2,2,5.8364744909556455e-05,0.001828880439978093,0.007059822610062251,1.006700111107366,-11105000.0,0.031246390271804692,2500.0,0.0001586779354287341,5000.0,0.00033122199965873733,10.5,-5552500.0,631.0067917297381,1,0,0,0,0,0,76.0923076923077,72.58461538461539,-11105000.0,5000.0,0.00045733235865142916,-11105000.0,-0.544,0.00014892334889130156,5000.0,-0.544,0.0631317558363,30134,0.46102113,0.0,494.0,22337,20.0,602680,1.117953797802329e-05,1.6864306e-05,-0.037978992,-8.8846e-09,99.324036,7.272527e-07,0.0034828119666,1.0,0.28224668,102544.31980620109,22337,602680,9150000,5000.0,7500.0,0,457500,30134,1556437.1947322479,102536.25565677857,102528.84860664545,2,1.0067001111072869,10.5,-10.5,6.454015889699475e-05,50,0.00013797231513414316,1000,1.0067001111072869,0.3,20.0,2,0.0021080543601419777,100100,0.1736116068566733,100,0.00034719162736894136,2.0,0.5957734692663897,0.3,0.0001722239367889645,0.0005117833974583933,0.3,2000,100,100,2000,5.989339862198367e-05,2.3398084313775067e-06,4.411774960957905e-05,0.0002026899770915187,3.47472781517536e-05,2.0554142760244344e-05,2.2868286503521054e-05,9.93142756881292e-06,5.084729306636871e-06,7.892653826355758e-06,3.775355983156811e-05,0.02743399044026795,1.1672859958806333e-05,0.0002029113550558012,0.1900294981492577,3.169428398365875e-05,0.026189601424537755,0.16561224256344123,0.18503059072926695,5.922869191971553e-06,9.156729388333768e-06,4.256145621138087e-05,2.6214928200883816e-05,1.1007389474570336e-05,3.792515414403214e-05,2.5317435382223817e-06,5.022833423009916e-05,6.770810083240427e-05,0.00022217544408007455,2.3254688150440278e-05
