num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/episode_len_max,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_mean,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,22000,False,11,5bc16_00000,2025-08-17_18-33-38,1755455618,3.6868317127227783,31.144731760025024,607922,intrinsic-attention2,10.156.0.3,31.144731760025024,11,2.54720076131151,1.3949581744077328e-05,2.5469885425073557,2.3162595567529354,0.226608590943691,0.0010823417633828343,1.0067001111073661,0.00025052799901459366,1000,2,10.02,22000,0.0016406517602445092,10.0,5.9059408930610624e-05,2000,11000,1.0067001111073661,2.0,2.28326359303738,0.00011945206687945813,10.5,2,9.5,861.987016943606,1,0,0,0,0,0,58.379999999999995,46.92,0.00046112196959159087,0.0001534730633629251,2000,10.02,22000,2000,10.02,22000,95.87536,13492,0.031314403,12360,11.0,0.0018408992081,0.009501005,0.07424814999103546,-0.7151653,0.047506895,-0.033988,0.37212303,-0.45677465,0.0027541439213,515.0,135960,1.0,145977.62271792348,72000,3000.0,2000.0,135960,0,792000,13492,12360,848191.6057386457,145827.66735086445,145758.03760179703,2.0,0.11417479204136481,8.513530060792567e-05,2,1.006700047870376,100,2,10.04,1.006700047870376,10.5,9.5,0.0012966734915946753,11.0,550,50,22100,0.0013346721985726616,4.654919938781098e-05,0.1389101836551413,0.00010991631107488252,10.04,1100,0.00033627442193084667,100,1100,10.04,100,0.0002013814086330242,5.952540561235232e-05,3.563807294333764e-05,2.013228166056901e-05,2.356355072406272e-06,4.508855669736444e-05,5.084818772871861e-06,9.953655098359244e-06,7.907627704560782e-06,3.908562959708069e-05,2.3888317964008437e-05,2.8488682813625447e-05,0.006697882892819138,0.00015372423848270016,0.05065301286712246,0.04187956297465282,0.032248193083536984,7.022108821925881e-06,0.0068226887142183975,2.8984968711348945e-05,3.496223430513057e-06,7.736298971458564e-06,5.863627926420517e-06,1.7541331555771662e-05,2.7527477959380437e-05,0.00015076358180071375,4.2351678334308654e-05,1.4995265882915348e-05,1.6131285415517263e-06,3.2897152089371906e-05
1,24000,False,12,5bc16_00000,2025-08-17_18-33-42,1755455622,3.732964277267456,34.87769603729248,607922,intrinsic-attention2,10.156.0.3,34.87769603729248,12,2.557194654378387,1.3924286010408276e-05,2.5569815250222145,2.3255881392854327,0.22727255544417693,0.0010822858757877259,1.0067001111073661,0.00025052799901459366,1000,2,9.94,24000,0.0020301613403717056,11.0,6.226615262999186e-05,2000,12000,1.0067001111073661,2.0,2.2923830984670945,0.00013319928892994334,10.5,2,9.5,858.5842567508314,1,0,0,0,0,0,57.919999999999995,47.0,0.00050090741822451,0.00016787766698729515,2000,9.94,24000,2000,9.94,24000,94.5734,13492,0.01562037,12360,12.0,0.0018408992081,0.00087449333,0.03712407499551773,-0.69825494,0.035579972,-0.027737617,0.372123,-0.44048285,0.0027541439213,515.0,148320,1.0,145700.4141420258,72000,3000.0,2000.0,148320,0,864000,13492,12360,846694.9889705064,145560.18055362583,145493.5468042945,2.0,0.11473552734094795,0.00012595923302571253,2,1.0067000971034235,100,2,9.84,1.0067000971034235,10.5,-9.5,0.0012855643966967166,12.0,600,50,24100,0.0016905547483474948,6.072213129553247e-05,0.1396266824085926,0.00015603468412061548,9.84,1200,0.0004739060110936472,100,1200,9.84,100,0.0002180894778046348,6.516662279625274e-05,3.810391830859132e-05,2.2082897977308268e-05,2.579959225059892e-06,4.872066161538512e-05,5.655410685182801e-06,1.0593171997013484e-05,8.632484724824003e-06,4.238352258305063e-05,2.565304225671722e-05,2.8463855881880076e-05,0.006684664563904542,0.00015375860614395815,0.050975601918576655,0.0421682280448294,0.032332023292813886,7.044427728218376e-06,0.006856563107139139,4.014137192162949e-05,5.072812442869382e-06,1.005332240339374e-05,8.19902063120166e-06,2.4438043001096443e-05,3.552752132255848e-05,0.00021050868388094592,6.058214083678052e-05,2.1088374326635063e-05,2.5160450148186672e-06,4.564608406366343e-05
1,26000,False,13,5bc16_00000,2025-08-17_18-33-45,1755455625,3.120896816253662,37.99859285354614,607922,intrinsic-attention2,10.156.0.3,37.99859285354614,13,2.5615684644646435,1.3910213195370819e-05,2.561353782152065,2.329181217732568,0.22805069628974325,0.0010818034070291767,1.0067001111073661,0.00025052799901459366,1000,2,10.08,26000,0.002066603300627321,12.0,6.437039984456166e-05,2000,13000,1.0067001111073661,2.0,2.2957715614723275,0.00013692115958256185,10.5,2,9.5,854.9330508699842,1,0,0,0,0,0,58.08,47.0,0.0005088329713725685,0.00016827865593157978,2000,10.08,26000,2000,10.08,26000,95.19505,13492,0.085139304,12360,13.0,0.0018408992081,1.7482032e-05,0.018562037497758865,-0.70476466,0.03632908,-0.03000009,0.37212297,-0.4470582,0.0027541439213,515.0,160680,1.0,145925.987841576,72000,3000.0,2000.0,160680,0,936000,13492,12360,848120.0145394126,145795.20638436353,145731.02974091403,2.0,0.11472246331759343,9.523715374234215e-05,2,1.0067001080061695,100,2,9.84,1.0067001080061695,10.5,-9.5,0.0012743798628058807,13.0,650,50,26100,0.0017195306591747794,5.0316090827524407e-05,0.14046556570446583,0.0001206543261876094,9.84,1300,0.00037187105019005113,100,1300,9.84,100,0.00022136412319461368,6.710424828841283e-05,3.853339246182205e-05,2.293777226426341e-05,2.5598317409335696e-06,5.0416787497997517e-05,5.635066646446505e-06,1.0702988774578982e-05,8.72613396427413e-06,4.170182257156656e-05,2.606035704561083e-05,2.8431247327109997e-05,0.006702215038201099,0.00015412221019928726,0.051281822339307885,0.042451542914404804,0.032526694339952526,7.0570534955747814e-06,0.0068920965259991395,3.200928411557036e-05,3.832524643631071e-06,8.366436346606577e-06,6.495462630887873e-06,1.9140231037428585e-05,2.935272314877895e-05,0.00016786682658572366,4.7316276246513815e-05,1.6499676811929095e-05,2.0043582825330496e-06,3.544491027588074e-05
1,28000,False,14,5bc16_00000,2025-08-17_18-33-48,1755455628,2.8277747631073,40.82636761665344,607922,intrinsic-attention2,10.156.0.3,40.82636761665344,14,2.562403470070055,1.3884211022397567e-05,2.562187851590451,2.3302167365553372,0.2278510905467337,0.001079864442896278,1.0067001111073661,0.00025052799901459366,1000,2,9.75,28000,0.0013183607297833078,13.0,4.4479167695597635e-05,2000,14000,1.0067001111073661,2.0,2.2968395761276814,8.118278813698663e-05,10.5,2,-10.5,851.219749088881,1,0,0,0,0,0,58.85,47.0,0.00032810489012494756,0.00010730797023976504,2000,9.75,28000,2000,9.75,28000,95.86446,13492,0.022851594,12360,14.0,0.0018408992081,0.0017642825,0.009281018748879433,-0.7099427,0.022280348,-0.03092599,0.37212306,-0.45217827,0.0027541439213,515.0,173040,1.0,146292.96496495284,72000,3000.0,2000.0,173040,0,1008000,13492,12360,850363.647194817,146171.13774584085,146109.53112108767,2.0,0.1152446061345032,0.0001249289299061204,2,1.0067001104206028,100,2,10.04,1.0067001104206028,10.5,9.5,0.0012635088041361659,14.0,700,50,28100,0.0017030573995725717,6.081776128002446e-05,0.14032905573739476,0.00015440503296573608,10.04,1400,0.0004736846157390821,100,1400,10.04,100,0.00014648037807351197,4.17926931242732e-05,2.672606070853067e-05,1.4428394489877298e-05,1.5705101939070908e-06,3.148760534366456e-05,3.3214600061248445e-06,7.722378146523312e-06,5.4773840281401115e-06,2.8552587478829164e-05,1.753498536292621e-05,2.8371594888130344e-05,0.0066886115978320075,0.00015406800800567603,0.05123344782584893,0.04244250323531173,0.03246745109664941,7.046503062574194e-06,0.0068870013406828745,3.962413930229833e-05,5.04231487839177e-06,1.0082029730565665e-05,8.40963838347829e-06,2.4199699220772784e-05,3.558148174450588e-05,0.0002102630480184103,6.078822444626382e-05,2.0988597677238447e-05,2.4153169316392842e-06,4.67236910636152e-05
1,30000,False,15,5bc16_00000,2025-08-17_18-33-51,1755455631,3.18428373336792,44.01065135002136,607922,intrinsic-attention2,10.156.0.3,44.01065135002136,15,2.5673723198093295,1.3878828892307512e-05,2.5671552025444613,2.3353606047297477,0.22767377358115495,0.0010785699984557568,1.0067001111073661,0.00025052799901459366,1000,2,10.01,30000,0.0013151080801617355,14.0,4.567545566949492e-05,2000,15000,1.0067001111073661,2.0,2.302002566866286,8.281427308065201e-05,10.5,2,9.5,847.2743885775163,1,0,0,0,0,0,57.5,47.1,0.0003311500902456279,0.00010877825566973994,2000,10.01,30000,2000,10.01,30000,96.10509,13492,0.007910409,12360,15.0,0.0018408992081,0.00080775,0.004640509374439716,-0.70826656,0.015522444,-0.030348063,0.37212297,-0.4505149,0.0027541439213,515.0,185400,1.0,146584.76392208022,72000,3000.0,2000.0,185400,0,1080000,13492,12360,852164.6551183021,146471.52566276287,146412.38018682742,2.0,0.11519894998327626,9.204056772664432e-05,2,1.0067001109552822,100,2,10.04,1.0067001109552822,10.5,9.5,0.0012523268261116864,15.0,750,50,30100,0.0016896308002469595,4.891337907748963e-05,0.14020096117004052,0.00011897270015674679,10.04,1500,0.00036707602177591975,100,1500,10.04,100,0.00014836851795415405,4.281837216053602e-05,2.69701979450865e-05,1.4384360415247892e-05,1.6371419284159133e-06,3.137704457997497e-05,3.2085705684274844e-06,7.740658659543516e-06,5.430444854235736e-06,2.9450278465563133e-05,1.7522217832347564e-05,2.831793889824343e-05,0.006673732841917413,0.00015403256785050088,0.05119200170758646,0.042416659222939676,0.032422940065739134,7.033578050991242e-06,0.00688645520738994,3.136224813097198e-05,3.8015088450184096e-06,8.39908021966951e-06,6.346288629835925e-06,1.8994509108159125e-05,2.9377519971096115e-05,0.00016497342618253434,4.6305714717381176e-05,1.6113878624634813e-05,1.9176746613743693e-06,3.5602291365811986e-05
1,32000,False,16,5bc16_00000,2025-08-17_18-33-55,1755455635,3.8768467903137207,47.88749814033508,607922,intrinsic-attention2,10.156.0.3,47.88749814033508,16,2.5791666070313615,1.3870990669179768e-05,2.5789482501689918,2.3459172354524753,0.22888185988525853,0.0010808595183750388,1.0067001111073661,0.00025052799901459366,1000,2,9.98,32000,0.0020262118199025282,15.0,6.3033753647766e-05,2000,16000,1.0067001111073661,2.0,2.3123520689076424,0.00013308278046360344,10.5,2,9.5,842.9351771069585,1,0,0,0,0,0,58.46,47.1,0.0005022564479604781,0.00016443418745862212,2000,9.98,32000,2000,9.98,32000,95.47917,13492,0.013188378,12360,16.0,0.0018408992081,0.00015960517,0.002320254687219858,-0.70462495,0.014121224,-0.024255157,0.372123,-0.44687748,0.0027541439213,515.0,197760,1.0,144988.65008624215,72000,3000.0,2000.0,197760,0,1152000,13492,12360,842957.6601430199,144882.59185713634,144825.8694811369,2.0,0.11518641929336455,8.862473368618819e-05,2,1.0067001110736886,100,2,9.84,1.0067001110736886,10.5,-9.5,0.0012414067078632396,16.0,800,50,32100,0.0013528735205181875,4.7011617109972e-05,0.1410202377783505,0.00011247433605325111,9.84,1600,0.0003475218912144642,100,1600,9.84,100,0.0002210997677662131,6.515582818305365e-05,3.806140482849036e-05,2.166958735660343e-05,2.539526332632394e-06,4.869874439976e-05,5.335833354782758e-06,1.0433935688805884e-05,8.399718024042769e-06,4.216652766692162e-05,2.574641282537655e-05,2.8310429536155652e-05,0.006691819263574123,0.00015434268219336733,0.05150096522061536,0.04269372610073692,0.03260341079504986,7.053442317024361e-06,0.006919543735327339,3.0097138395862895e-05,3.5166977338960756e-06,8.093497613762947e-06,5.9490502054080344e-06,1.7780654815042388e-05,2.7797838602525432e-05,0.00015774132659990888,4.380506770254469e-05,1.5321878718938472e-05,1.7912120483825736e-06,3.343863066432028e-05
1,34000,False,17,5bc16_00000,2025-08-17_18-33-58,1755455638,3.1353073120117188,51.0228054523468,607922,intrinsic-attention2,10.156.0.3,51.0228054523468,17,2.583451495931049,1.3858750730141945e-05,2.5832317840272676,2.346474682888005,0.2325823120263618,0.0010819539231681713,1.0067001111073661,0.00025052799901459366,1000,2,9.95,34000,0.0015377953818824608,16.0,5.55616405469065e-05,2000,17000,1.0067001111073661,2.0,2.312692454458488,0.00011205977512718963,10.5,2,9.5,838.6332399177066,1,0,0,0,0,0,58.34000000000001,47.1,0.0004307152039159907,0.0001400962971128253,2000,9.95,34000,2000,9.95,34000,94.8004,13492,0.004253199,12360,17.0,0.0018408992081,0.00080145814,0.001160127343609929,-0.6991701,0.0062245782,-0.02143228,0.372123,-0.44140705,0.0027541439213,515.0,210120,1.0,143469.30647601295,72000,3000.0,2000.0,210120,0,1224000,13492,12360,834189.0320844923,143370.25786501725,143315.66001499424,2.0,0.1151532932704747,8.53820303594417e-05,2,1.0067001110999096,100,2,9.84,1.0067001110999096,10.5,-9.5,0.00123049984085247,17.0,850,50,34100,0.001357967460353393,4.585810375783343e-05,0.1445271794205677,0.000108793118847764,9.84,1700,0.000340415827468039,100,1700,9.84,100,0.0001902170884050542,5.575272642418318e-05,3.410943180996637e-05,1.8846512596830453e-05,2.1706595816589273e-06,4.182971891007271e-05,4.457362120813243e-06,9.44224226632406e-06,7.138064298747267e-06,3.6413936113586304e-05,2.2449806057879123e-05,2.828781514627998e-05,0.006681513630940049,0.00015460224538074336,0.051818321548431794,0.04297806776968674,0.03547802834710795,7.0704478502934036e-06,0.006959342607968225,2.8965298073440182e-05,3.4088339111284544e-06,7.929934465911006e-06,5.721904774021361e-06,1.7455961078027317e-05,2.7330725043874474e-05,0.00015423529085490737,4.2941447344412274e-05,1.4982367275472521e-05,1.6575624984566144e-06,3.277061122258687e-05
1,36000,False,18,5bc16_00000,2025-08-17_18-34-01,1755455641,2.7382121086120605,53.76101756095886,607922,intrinsic-attention2,10.156.0.3,53.76101756095886,18,2.583179408161609,1.3838023258811332e-05,2.5829589102669854,2.346346306869118,0.23243538252610096,0.0010805344039989473,1.0067001111073661,0.00025052799901459366,1000,2,9.98,36000,0.0012880795901583043,17.0,4.5023769646687107e-05,2000,18000,1.0067001111073661,2.0,2.3125954531139863,8.150183996289842e-05,10.5,2,9.5,834.2598264013016,1,0,0,0,0,0,58.26666666666667,47.1,0.00033086770920660695,0.00010939762889551854,2000,9.98,36000,2000,9.98,36000,96.070404,13492,0.004421506,12360,18.0,0.0018408992081,1.7213346e-05,0.0005800636718049645,-0.7125448,0.006244372,-0.025765777,0.372123,-0.45478353,0.0027541439213,515.0,222480,1.0,143147.10061055288,72000,3000.0,2000.0,222480,0,1296000,13492,12360,832393.9184803885,143055.12056763665,143002.59675379828,2.0,0.11566971471787009,0.0001232671267292877,2,1.0067001111057168,100,2,10.04,1.0067001111057168,10.5,9.5,0.0012200064124079928,18.0,900,50,36100,0.0016902961005689577,5.938373760531661e-05,0.1444096994263569,0.0001527848561997313,10.04,1800,0.0004667883004028536,100,1800,10.04,100,0.00014670154588365618,4.2203355828692285e-05,2.719631262072713e-05,1.4563109289949294e-05,1.587414114468905e-06,3.2132067355489245e-05,3.3622186978625664e-06,7.77687329616796e-06,5.462986975973141e-06,2.8772732183152566e-05,1.7775735812553735e-05,2.822953692969873e-05,0.006668330244536993,0.00015459929288376013,0.051814077902884545,0.04295579823206422,0.03540598921364073,7.065993294174046e-06,0.006954140171898539,3.927612082818467e-05,5.005004885349266e-06,1.0009840090321915e-05,8.385454560690326e-06,2.3779223188990273e-05,3.4925466887243787e-05,0.00020714022414866865,6.019381977361878e-05,2.0779561439554836e-05,2.3461725496644558e-06,4.5195052293407706e-05
1,38000,False,19,5bc16_00000,2025-08-17_18-34-03,1755455643,2.57277250289917,56.33379006385803,607922,intrinsic-attention2,10.156.0.3,56.33379006385803,19,2.581577432699926,1.3805062920903599e-05,2.5813560090042977,2.344953559470406,0.2322219338307972,0.001079746549944288,1.0067001111073661,0.00025052799901459366,1000,2,10.03,38000,0.0013107178601785563,18.0,4.4936548409316e-05,2000,19000,1.0067001111073661,2.0,2.311236549022804,8.2718892110401e-05,10.5,2,9.5,830.1241353255934,1,0,0,0,0,0,58.849999999999994,47.1,0.00032702354224081786,0.0001068500889472008,2000,10.03,38000,2000,10.03,38000,96.09689,13492,0.0036242984,12360,19.0,0.0018408992081,5.4421824e-05,0.00029003183590248227,-0.70677125,0.0050035524,-0.027705431,0.372123,-0.44900772,0.0027541439213,515.0,234840,1.0,143209.93968481454,72000,3000.0,2000.0,234840,0,1368000,13492,12360,832841.168917112,143125.49214208315,143074.81020833805,2.0,0.11586910156079519,0.00010087335550842205,2,1.0067001111070022,100,2,10.04,1.0067001111070022,10.5,9.5,0.0012097185381934026,19.0,950,50,38100,0.0018404738801473285,5.2164118180791776e-05,0.14422322850209401,0.00012999026134855873,10.04,1900,0.0003933592677874287,100,1900,10.04,100,0.0001466547130255955,4.1997182504269473e-05,2.677662885857935e-05,1.4423660603211567e-05,1.5905094393745972e-06,3.1481748766916036e-05,3.2981138335876536e-06,7.631133254139804e-06,5.5282347848240545e-06,2.8367117167452808e-05,1.7506504301720214e-05,2.818086164545675e-05,0.006654810132114666,0.00015451815002045374,0.05176265397391573,0.04291461983974732,0.03532959739155241,7.049693495759392e-06,0.006951286430180306,3.355302647777395e-05,4.172651489850623e-06,8.79190280788229e-06,6.946798069650176e-06,2.0566854248246033e-05,3.079834157230129e-05,0.00017359118807754357,5.0136952372408986e-05,1.750227574294939e-05,1.964355185354202e-06,3.87052678967368e-05
1,40000,False,20,5bc16_00000,2025-08-17_18-34-06,1755455646,2.7368128299713135,59.070602893829346,607922,intrinsic-attention2,10.156.0.3,59.070602893829346,20,2.581247851912909,1.3778552285362538e-05,2.5810252182542692,2.3447899760058015,0.2320553702225102,0.001078711284506077,1.0067001111073661,0.00025052799901459366,1000,2,10.03,40000,0.0015822976303752512,19.0,4.572365031344533e-05,2000,20000,1.0067001111073661,2.0,2.311106052282497,8.668532258087237e-05,10.5,2,9.5,826.1577530780635,1,0,0,0,0,0,58.25,47.1,0.0003412549566355211,0.00011313272397308484,2000,10.03,40000,2000,10.03,40000,94.55181,13492,0.0033124788,12360,20.0,0.0018408992081,1.0287546e-05,0.00014501591795124114,-0.6986689,0.0042015216,-0.024043918,0.372123,-0.4409039,0.0027541439213,515.0,247200,1.0,143622.02923581965,72000,3000.0,2000.0,247200,0,1440000,13492,12360,835322.2636086385,143544.61891465436,143495.84869574461,2.0,0.11641753273516957,0.0001297300258097587,2,1.0067001111072869,100,2,10.04,1.0067001111072869,10.5,9.5,0.0011996370928400511,20.0,1000,50,40100,0.0018704818100377452,6.069722419510599e-05,0.14412401643701098,0.00016204367917327538,10.04,2000,0.00048816519848249746,100,2000,10.04,100,0.0001506505524418973,4.3955443872536046e-05,2.77141405676993e-05,1.4847811935651405e-05,1.6714788809811075e-06,3.3024592973113815e-05,3.5141064741631592e-06,7.845204213884388e-06,5.696551095936361e-06,2.966522706049631e-05,1.834330072982831e-05,2.8123593009992997e-05,0.006638907060780728,0.0001546607984559396,0.05180171930418261,0.04288191657127292,0.03524905951767319,7.045966568635637e-06,0.006943243275932147,3.983722456387786e-05,5.439375522421148e-06,1.0181579973162459e-05,8.74519809314193e-06,2.4984971977659908e-05,3.65220453170556e-05,0.00021018846252103776,6.451067794607145e-05,2.2455194992688067e-05,2.501592487371528e-06,4.882319181993119e-05
1,42000,False,21,5bc16_00000,2025-08-17_18-34-09,1755455649,2.8844919204711914,61.95509481430054,607922,intrinsic-attention2,10.156.0.3,61.95509481430054,21,2.5824486973138896,1.3750626883082925e-05,2.5822254080518183,2.3437716591957334,0.2342703243802674,0.0010778293517108436,1.0067001111073661,0.00025052799901459366,1000,2,10.05,42000,0.0013298343094356824,20.0,4.5333145915877465e-05,2000,21000,1.0067001111073661,2.0,2.3101196909296164,8.478171547730193e-05,10.5,2,9.5,822.3845435809015,1,0,0,0,0,0,58.4,47.1,0.00033121477233882357,0.00010712307358777552,2000,10.05,42000,2000,10.05,42000,96.13004,13492,0.0023919616,12360,21.0,0.0018408992081,3.547504e-05,7.250795897562057e-05,-0.71325624,0.0033880845,-0.027468443,0.37212297,-0.45548972,0.0027541439213,515.0,259560,1.0,143938.2316412857,72000,3000.0,2000.0,259560,0,1512000,13492,12360,837244.2107429956,143867.19398773342,143820.21437478063,2.0,0.11692952818779208,0.00013289867173787173,2,1.0067001111073501,100,2,10.04,1.0067001111073501,10.5,9.5,0.0011895501818818437,21.0,1050,50,42100,0.0020683388198085594,6.292088638967738e-05,0.14638244308277554,0.00016375849935289076,10.04,2100,0.0005020559270512178,100,2100,10.04,100,0.00014887634490621062,4.2059012060524e-05,2.7226202825483124e-05,1.4404394282810985e-05,1.5994216276251614e-06,3.168957640761628e-05,3.2646605455568392e-06,7.678023506325206e-06,5.447224706798007e-06,2.8946717577870984e-05,1.7310658203396082e-05,2.8064367064902275e-05,0.006624479940112062,0.00015459734044342597,0.05177455247106981,0.043106387525513636,0.037330134472514556,7.035316875248543e-06,0.006938170173162937,4.177366717693558e-05,5.3280067274906125e-06,1.0426240077878082e-05,8.717062159302678e-06,2.5280761893839778e-05,3.7068516601498136e-05,0.00022198098239225878,6.496974533396866e-05,2.2172433835426507e-05,2.525131321484762e-06,4.882986662872742e-05
