num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/episode_return_max,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/time_between_sampling,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,-2172500.0,False,11,69016_00000,2025-08-16_21-40-56,1755380456,8.657605648040771,103.73986220359802,44817,intrinsic-attention2,10.156.0.3,103.73986220359802,11,7.154067361736462,1.779427530630259e-05,7.153745524778026,6.24796948408492,0.9000794698482419,0.0015528876389880224,0.05240432763171979,18.5,10.0,-43450.0,0.0493147342499651,2.259999999999999,27.16809333212661,-2172500.0,-18.5,50,6.678361698595159e-05,27.16809333212661,5000.0,0.04025600057880634,0.00012734971207910582,100.0,50,50.0,0.0004181360000075074,938.8842217399689,1,0,0,0,0,0,99.94166666666668,64.79999999999998,-2172500.0,0.0004871418190804073,0.00015634463800376453,5000.0,2.259999999999999,5000.0,-2172500.0,2.259999999999999,18308,372300,4095300,46209,5000.0,0,508299,5100.0,921321.7595447127,114368.14868306335,114360.44929611564,508299,0.00036268786061555147,0.05663334,633.0,1.0,18308,0.13992736,0.0032954512,0.18843733,0.0013211355481,0.0001893453092,0.005294025,0.61779207,0.19617873,53.909294,46209,11.0,114374.98776070132,50.0,16.5,11.0,4.1,27.168093332126602,2500,0.0015168871018691186,550,7.249410952959835e-05,50,2.8803960976810945,0.052987759570078195,27.168093332126602,0.00012845630338581237,50,-15.5,50,57500,0.49722834997828,0.0005076477808953903,0.00016623549874825958,2500,27500,4.1,27500,2500,4.1,4.659622665196419e-05,6.44821911703157e-05,0.0002171094059486822,3.727463246701352e-05,2.3475420515503776e-06,2.2053555887038163e-05,5.233584478604689e-06,8.265152864559235e-06,2.4526678598128453e-05,1.032139354615609e-05,4.1107236456404754e-05,0.0012402110542378433,0.09901173767296187,1.0580919430693607e-05,3.318455812032783e-05,0.362645746423946,0.013339059519421168,0.00020064346671806363,0.020308903754936204,2.3960098277777403e-06,2.225488193021543e-05,5.2528985552282345e-05,0.0002260299847411534,3.945255252464244e-05,6.422907776979403e-05,1.0883552700527068e-05,5.2210953275161255e-06,8.522167629701038e-06,2.7148134530005864e-05,4.3138866735708174e-05
1,-2415000.0,False,12,69016_00000,2025-08-16_21-41-06,1755380466,9.727678775787354,113.46754097938538,44817,intrinsic-attention2,10.156.0.3,113.46754097938538,12,7.151070389209099,1.775754255600602e-05,7.15074756977025,6.243335771904071,0.9017002775297566,0.0015660558026138283,0.05334376280194924,18.5,11.0,-48300.0,0.05324840027988102,1.1899999999999995,27.16809333212661,-2415000.0,-16.5,50,7.460457912655282e-05,27.16809333212661,5000.0,0.037141344027802295,0.000136768898426872,100.0,50,50.0,0.0004181360000075074,884.240381592304,1,0,0,0,0,0,99.95714285714287,64.79999999999998,-2415000.0,0.0005256123368712462,0.00016930090729181402,5000.0,1.1899999999999995,5000.0,-2415000.0,1.1899999999999995,18308,372300,4467600,46209,5000.0,0,554508,5100.0,919657.9166117699,114160.63679758387,114153.41733819009,554508,0.00018134393030777574,-0.059550114,633.0,1.0,18308,0.14089239,0.0015326437,0.0731613,0.0013211355481,0.0001893453092,0.011736631,0.6218367,0.08736749,59.427444,46209,12.0,114167.00726183705,50.0,16.5,12.0,3.7,27.168093332126602,2500,0.0015035076508531785,600,7.137507426615258e-05,50,2.880080754634281,0.052463992630073335,27.168093332126602,0.00014313290930720294,50,-15.5,50,62500,0.4982871798384834,0.0005304543327444685,0.00018318158293914632,2500,30000,3.7,30000,2500,3.7,5.103184310828642e-05,6.991607831361459e-05,0.00023113190205311155,4.227822267304469e-05,2.470713793859153e-06,2.3965919905551905e-05,5.6988027848626085e-06,8.77177748912189e-06,2.6680100445928754e-05,1.0453162530142263e-05,4.3140897160434184e-05,0.001237483713703597,0.09899263357622778,1.0569430221169157e-05,3.311736254613592e-05,0.3636088010697031,0.01333189890422338,0.00020059057204603945,0.02041127109739742,2.5436291301593647e-06,2.4969674063179054e-05,5.2385771135480016e-05,0.00023176152528148455,4.0053730524196424e-05,6.79177769811434e-05,1.0340487946875392e-05,5.621648736364792e-06,1.0772904628105077e-05,2.90577736472538e-05,4.5292099468831825e-05
1,-2657500.0,False,13,69016_00000,2025-08-16_21-41-15,1755380475,9.20250678062439,122.67004776000977,44817,intrinsic-attention2,10.156.0.3,122.67004776000977,13,7.144399091267014,1.7709807121577987e-05,7.1440754177025605,6.239025074565026,0.899334503674459,0.0015657188745833814,0.055066247962424236,17.5,12.0,-53150.0,0.05328767282006086,3.31,27.16809333212661,-2657500.0,-18.5,50,7.033936066120661e-05,27.16809333212661,5000.0,0.04019092630010803,0.00014219708763656851,100.0,50,50.0,0.0004181360000075074,864.8668083638327,1,0,0,0,0,0,99.85384615384616,63.99230769230768,-2657500.0,0.0005220696385474385,0.000169599933223231,5000.0,3.31,5000.0,-2657500.0,3.31,18308,372300,4839900,46209,5000.0,0,600717,5100.0,917216.0048184926,113856.43350507162,113849.64461725976,600717,9.067196515388787e-05,-0.03132823,633.0,1.0,18308,0.14095339,0.004514816,0.10147217,0.0013211355481,0.0001893453092,0.010921478,0.59844315,0.23946837,61.750916,46209,13.0,113862.39994904658,50.0,15.5,13.0,3.3,27.168093332126602,2500,0.0014903601243510054,650,6.53003195743731e-05,50,2.8782370020479413,0.053350035689927605,27.168093332126602,0.00013009966539946594,50,-15.5,50,67500,0.49538126846009806,0.0004986181471152646,0.00016018909569266552,2500,32500,3.3,32500,2500,3.3,4.997977638856458e-05,6.779329814765776e-05,0.00023349090750788136,3.9225860133438085e-05,2.5139973915570533e-06,2.303628334063106e-05,5.6172865847455694e-06,9.234902203071384e-06,2.603873074011785e-05,1.0748638099041421e-05,4.390580604687467e-05,0.0012349248665637117,0.09899287814046966,1.0558525912411935e-05,3.306129891711166e-05,0.3607714006990052,0.0133122762151765,0.00020042472632029898,0.02036356836641416,2.211687354682118e-06,2.2312410618241885e-05,4.6590788306792516e-05,0.00022351569566057228,3.7569330876396674e-05,6.761214586179842e-05,9.872237914772301e-06,5.052631639990305e-06,8.335361525278155e-06,2.537821992331347e-05,4.3121572611524687e-05
1,-2900000.0,False,14,69016_00000,2025-08-16_21-41-24,1755380484,9.13056468963623,131.800612449646,44817,intrinsic-attention2,10.156.0.3,131.800612449646,14,7.135922869244338,1.766517904551325e-05,7.135598328475537,6.233207242099368,0.8966708973777197,0.0015645409858265817,0.05457211401541591,20.5,13.0,-58000.0,0.05195303755004714,3.6399999999999992,27.16809333212661,-2900000.0,-18.5,50,6.953304096194557e-05,27.16809333212661,5000.0,0.03775621376663779,0.00013685686791644797,100.0,50,50.0,0.0004181360000075074,887.5649347162484,1,0,0,0,0,0,99.90769230769232,63.369230769230775,-2900000.0,0.0005132401456534231,0.00016368542453906683,5000.0,3.6399999999999992,5000.0,-2900000.0,3.6399999999999992,18308,372300,5212200,46209,5000.0,0,646926,5100.0,916018.8030962893,113707.31032677826,113700.7978998767,646926,4.5335982576943934e-05,-0.0670819,633.0,1.0,18308,0.14026073,0.0010617498,0.06505705,0.0013211355481,0.0001893453092,0.010682285,0.60166883,0.1235714,59.8571,46209,14.0,113712.8877770803,50.0,16.5,14.0,3.3,27.168093332126602,2500,0.001477622643100985,700,7.2282222607456e-05,50,2.877528858517451,0.05298592829996778,27.168093332126602,0.00014460207113023744,50,-15.5,50,72500,0.4925127976954891,0.0005330256795337938,0.00017403753026523102,2500,35000,3.3,35000,2500,3.3,5.0273861625350655e-05,6.744035549688394e-05,0.0002270312154069881,3.8632130603152485e-05,2.551660436044493e-06,2.27675589158214e-05,5.879359237012871e-06,8.578087361249768e-06,2.5378783681425536e-05,1.072669697224324e-05,4.273206771244055e-05,0.0012328298179039494,0.098991902049051,1.0542570664931564e-05,3.301182592882007e-05,0.35795447806201525,0.01330987112302402,0.0002003433190404042,0.02031749221274827,2.499754177625626e-06,2.4016432701249317e-05,5.133410415653608e-05,0.0002347260549825317,3.945384409491085e-05,6.913264678061747e-05,1.0474986638910685e-05,5.9974733440690125e-06,9.519970495155513e-06,2.6932629157523852e-05,4.380872623998508e-05
1,-3142500.0,False,15,69016_00000,2025-08-16_21-41-34,1755380494,9.65826964378357,141.45888209342957,44817,intrinsic-attention2,10.156.0.3,141.45888209342957,15,7.13245096470189,1.761925725951541e-05,7.132125542980779,6.232385563958369,0.894017839103937,0.0015630267059604812,0.056919910870589,17.5,14.0,-62850.0,0.05415118235001503,3.160000000000001,27.16809333212661,-3142500.0,-15.5,50,7.011403416913913e-05,27.16809333212661,5000.0,0.037483551892758045,0.0001869216338832333,100.0,50,50.0,0.0004181360000075074,863.0665886271212,1,0,0,0,0,0,99.95000000000002,63.85714285714285,-3142500.0,0.0005336932710918305,0.00017217403433792265,5000.0,3.160000000000001,5000.0,-3142500.0,3.160000000000001,18308,372300,5584500,46209,5000.0,0,693135,5100.0,916198.0641366714,113728.86102225649,113722.75586044767,693135,2.2667991288471967e-05,-0.0061542373,633.0,1.0,18308,0.14084028,0.0024668104,0.12656611,0.0013211355481,0.0001893453092,0.013046622,0.57733876,0.07674003,55.513725,46209,15.0,113733.62849390756,50.0,16.5,15.0,4.5,27.168093332126602,2500,0.0014647965766735917,750,6.923898323891501e-05,50,2.877146435532276,0.05437181181998312,27.168093332126602,0.00014300050655100547,50,-16.5,50,77500,0.48977273865853227,0.0005329304667046954,0.0001774379395155864,2500,37500,4.5,37500,2500,4.5,5.4603019267051766e-05,7.093018765768583e-05,0.0002317294976929338,4.0291798491226655e-05,2.4772919312237366e-06,2.4802735348631732e-05,5.68897935268575e-06,8.934312132640602e-06,2.6075772173940755e-05,1.0660334262388477e-05,4.350714751905985e-05,0.0012311753097090491,0.09911952573857749,1.0526254957235312e-05,3.2926447673368214e-05,0.35514832772139754,0.013303882521782062,0.00020018328585487297,0.0202639992206181,2.45498841657578e-06,2.3553427665009685e-05,5.33557960724454e-05,0.00023371629368153755,4.142280581830236e-05,7.006925056834184e-05,1.0438135808298956e-05,5.7588575563307425e-06,9.219401029199792e-06,2.7496400142436826e-05,4.67239923248e-05
1,-3385000.0,False,16,69016_00000,2025-08-16_21-41-44,1755380504,9.394595384597778,150.85347747802734,44817,intrinsic-attention2,10.156.0.3,150.85347747802734,16,7.125293102994873,1.7583334672342747e-05,7.124966718440981,6.227774505898792,0.8913982891728959,0.0015897107889128966,0.0568770554405795,18.5,15.0,-67700.0,0.053034395730101096,5.09,27.16809333212661,-3385000.0,-13.5,50,7.09847554240865e-05,27.16809333212661,5000.0,0.03751464257354579,0.000141530432296032,100.0,50,50.0,0.0004181360000075074,859.2460948723885,1,0,0,0,0,0,99.25384615384615,62.75384615384614,-3385000.0,0.0005231813837990946,0.00017054963408102614,5000.0,5.09,5000.0,-3385000.0,5.09,18308,372300,5956800,46209,5000.0,0,739344,5100.0,914642.0488709875,113536.2731424868,113529.62550238367,739344,1.1333995644235983e-05,0.025374278,633.0,1.0,18308,0.14040194,0.0038039566,0.15771697,0.0013211355481,0.0001893453092,0.02145338,0.5487452,0.06521282,58.791744,46209,16.0,113540.9327738224,50.0,16.5,16.0,4.1,27.168093332126602,2500,0.001452345610919385,800,7.198750640462085e-05,50,2.877771584796945,0.05571691989000101,27.168093332126602,0.00014709293135201911,50,-16.5,50,82500,0.4869279127119487,0.0005496198929119875,0.00017740322622052793,2500,40000,4.1,40000,2500,4.1,5.1949223776786164e-05,7.001861892599045e-05,0.00023026041179293098,4.004300269036275e-05,2.4936427780645355e-06,2.2808880734336755e-05,6.1769979736910066e-06,9.033316298065327e-06,2.740091356853538e-05,1.0372724587947733e-05,4.304366137098044e-05,0.0012284327066183864,0.0991066438711972,1.0489922410843825e-05,3.2857873190954805e-05,0.35237526566418576,0.013293280276550483,0.0002000914430018395,0.020218497778414776,2.4771793788747586e-06,2.785761876924979e-05,5.309475625985279e-05,0.00023960022122367794,4.2255462640072507e-05,7.317499893731592e-05,1.0982491762831929e-05,5.5705712265579864e-06,1.0111573367530883e-05,2.8993976713970886e-05,4.5706597075326287e-05
1,-3627500.0,False,17,69016_00000,2025-08-16_21-41-52,1755380512,8.872540712356567,159.7260181903839,44817,intrinsic-attention2,10.156.0.3,159.7260181903839,17,7.11570598442492,1.755867133219415e-05,7.115378283606569,6.2213777319798,0.8881992408411679,0.0015896848910220626,0.05468784094925626,18.5,16.0,-72550.0,0.04871254465999298,4.529999999999999,27.16809333212661,-3627500.0,-19.5,50,6.638786551962538e-05,27.16809333212661,5000.0,0.03831525503830923,0.00017032716701064334,100.0,50,50.0,0.0004181360000075074,930.8398838756868,1,0,0,0,0,0,97.91538461538461,59.51538461538462,-3627500.0,0.00048155601823911644,0.000156696036867661,5000.0,4.529999999999999,5000.0,-3627500.0,4.529999999999999,18308,372300,6329100,46209,5000.0,0,785553,5100.0,920554.9612415218,114269.39324473045,114263.13437872077,785553,5.666997822117992e-06,-0.0029686063,633.0,1.0,18308,0.14111248,0.00073237513,0.13003288,0.0013211355481,0.0001893453092,0.015145063,0.55976164,0.042435247,61.101448,46209,17.0,114273.58355206714,50.0,16.5,17.0,4.7,27.168093332126602,2500,0.0014401865748257016,850,6.722237877173163e-05,50,2.8758004593389814,0.05417374385006042,27.168093332126602,0.00013880142258728946,50,-15.5,50,87500,0.48405437144482666,0.0005179086347863669,0.00017310723619324122,2500,42500,4.7,42500,2500,4.7,4.5756681242428754e-05,6.415987344890457e-05,0.00021391018038149687,3.694061615634864e-05,2.2944146328706166e-06,2.1617567151549106e-05,5.153173228011281e-06,7.972654158012514e-06,2.6372445090518615e-05,9.971107265316726e-06,4.088159563083706e-05,0.0012257412395579985,0.09908000082248146,1.0470653186111056e-05,3.280796447240361e-05,0.34959361005755,0.013282159463778125,0.00019996148857627418,0.020167226280641416,2.4918700226980146e-06,2.3958078022728862e-05,5.0999400548781145e-05,0.00022314614459035702,4.094206856703578e-05,6.814961528412253e-05,1.02302771512397e-05,5.8083604608480285e-06,9.52314889488977e-06,2.7624173576406603e-05,4.243154508154164e-05
1,-3870000.0,False,18,69016_00000,2025-08-16_21-42-01,1755380521,8.717596054077148,168.44361424446106,44817,intrinsic-attention2,10.156.0.3,168.44361424446106,18,7.105058797530678,1.7518834615715722e-05,7.104729360560501,6.2137536943600065,0.8851653358227606,0.001588327552123515,0.05364852029749269,19.5,17.0,-77400.0,0.050240258230151075,4.7,27.16809333212661,-3870000.0,-18.5,50,6.875853154964994e-05,27.16809333212661,5000.0,0.03629217041983631,0.00013062670028817687,100.0,50,50.0,0.0004181360000075074,933.4727994024746,1,0,0,0,0,0,97.46666666666665,61.08333333333332,-3870000.0,0.0004936439640658628,0.00015940547002049092,5000.0,4.7,5000.0,-3870000.0,4.7,18308,372300,6701400,46209,5000.0,0,831762,5100.0,925203.11610193,114844.94992654864,114839.66330591287,831762,2.833498911058996e-06,-0.030496655,633.0,1.0,18308,0.14124955,0.0031848997,0.10267365,0.0013211355481,0.0001893453092,0.020979524,0.5303091,0.060788747,60.958645,46209,18.0,114848.36412495744,50.0,16.5,18.0,5.3,27.168093332126602,2500,0.0014276210890747023,900,6.503066796148737e-05,50,2.8734702735055944,0.05122860886998751,27.168093332126602,0.00012184110729893516,50,-16.5,50,92500,0.4811789628703773,0.0004717812533217538,0.00015824849293701306,2500,45000,5.3,45000,2500,5.3,4.7014214099850066e-05,6.55253012335191e-05,0.000219762251623587,3.743323302870991e-05,2.357592673555257e-06,2.196618421423372e-05,5.298381283852106e-06,8.26934846595283e-06,2.471654006016499e-05,1.0204626589219686e-05,4.195949187385447e-05,0.0012230682371620796,0.0990142197342632,1.0452966652568228e-05,3.27763848116401e-05,0.34684156753697637,0.013268667999141233,0.00019983162370321327,0.02012527438782801,2.238233386985711e-06,2.2093945352918786e-05,4.562299339706345e-05,0.00020875803284412984,3.5929272155253094e-05,6.118467099975138e-05,1.003468016610007e-05,5.041205525032119e-06,7.99686687913695e-06,2.5337849923880842e-05,4.175637998472705e-05
1,-4112500.0,False,19,69016_00000,2025-08-16_21-42-10,1755380530,9.077371597290039,177.5209858417511,44817,intrinsic-attention2,10.156.0.3,177.5209858417511,19,7.0980823091653775,1.747979626217192e-05,7.0977519291749,6.206334975886398,0.8856091661645218,0.0015858705465998605,0.05348569013737485,18.5,18.0,-82250.0,0.05024873643000317,3.4599999999999995,27.16809333212661,-4112500.0,-16.5,50,6.763632372222549e-05,27.16809333212661,5000.0,0.035435191204949604,0.00013147688900889338,100.0,50,50.0,0.0004181360000075074,906.9154361415743,1,0,0,0,0,0,97.77692307692308,61.30769230769229,-4112500.0,0.000498775298503704,0.0001600113456038882,5000.0,3.4599999999999995,5000.0,-4112500.0,3.4599999999999995,18308,372300,7073700,46209,5000.0,0,877971,5100.0,924712.2453416483,114783.62613068,114778.48464309308,877971,2.833498911058996e-06,-0.01354066,633.0,1.0,18308,0.1406297,0.014890562,0.11913887,0.0013211355481,0.0001893453092,0.01756978,0.45713213,0.078645036,62.295357,46209,19.0,114786.9817902942,50.0,16.5,19.0,5.5,27.168093332126602,2500,0.0014156301381816894,950,6.890588019961189e-05,50,2.8712062898905453,0.05091675026989833,27.168093332126602,0.00013493861307177358,50,-16.5,50,97500,0.48142870392166903,0.0005116879722642884,0.00016884535874774848,2500,47500,5.5,47500,2500,5.5,4.732472063629248e-05,6.614307878560976e-05,0.00022271365953923514,3.7524024329291994e-05,2.4029748071645644e-06,2.2381755001913488e-05,5.284359528602303e-06,8.319786340953368e-06,2.4962778571836375e-05,1.028516235154306e-05,4.2495835379956784e-05,0.0012210881047940065,0.09902203184692587,1.043442698161107e-05,3.273952095213679e-05,0.34716059173159985,0.013251458439147925,0.00019971712745286887,0.02006712056394774,2.499008856792644e-06,2.3624348347988624e-05,4.914897195421439e-05,0.00022724838651238356,3.8553319812150905e-05,6.68027513632914e-05,1.019591986362799e-05,5.490216586744979e-06,9.174538572606899e-06,2.6495943432597303e-05,4.408113186096555e-05
1,-4355000.0,True,20,69016_00000,2025-08-16_21-42-18,1755380538,7.176931381225586,184.69791722297668,44817,intrinsic-attention2,10.156.0.3,184.69791722297668,20,7.081104847623727,1.7441668304854244e-05,7.080773633513149,6.193123829627526,0.8818558650028812,0.0015803544811321328,0.05128919787691879,18.5,19.0,-87100.0,0.044842334029963224,4.55,27.16809333212661,-4355000.0,-17.5,50,6.145620663333727e-05,27.16809333212661,5000.0,0.03725719048797643,0.00011620863148347626,100.0,50,50.0,0.0004181360000075074,1000.0551935348572,1,0,0,0,0,0,92.36999999999999,59.42999999999999,-4355000.0,0.00044632190895439077,0.00014433783888078694,5000.0,4.55,5000.0,-4355000.0,4.55,18308,372300,7446000,46209,5000.0,0,924180,5100.0,945577.3047052126,117375.30412229321,117369.50898997545,924180,1.416749455529498e-06,0.055113632,633.0,1.0,18308,0.14078893,0.0010908959,0.18797432,0.0013211355481,0.0001893453092,0.021719098,0.43418202,0.13547464,62.775574,46209,20.0,117379.17260216574,50.0,16.5,20.0,6.7,27.168093332126602,2500,0.001402808536809338,1000,4.804352462508641e-05,50,2.8600960575016514,0.042404811259857525,27.168093332126602,8.368682167565954e-05,50,-16.5,50,102500,0.4785705932424518,0.0003345527579782363,0.00011115811165932398,2500,50000,6.7,50000,2500,6.7,4.24845082222772e-05,5.864034668940686e-05,0.00019857233482397572,3.4398645506370624e-05,2.117027570765077e-06,2.0040833681089933e-05,4.823191869850707e-06,7.450318987024159e-06,2.2580519329875406e-05,9.443125690977541e-06,3.817168251962071e-05,0.001218575633740665,0.09895914359844334,1.0417472710747818e-05,3.2685275741590405e-05,0.34444020788429575,0.013232525814751362,0.00019962219617941282,0.02001375730830022,1.556676657843719e-06,1.521396747804966e-05,3.204178479534763e-05,0.00015073484368976732,2.7015274214414882e-05,4.265061442275287e-05,7.577816913280276e-06,3.4596016031108362e-06,5.787544998340145e-06,1.849444815244739e-05,3.0073998632106602e-05
