num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/weights_seq_no,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,44000,False,22,565d5_00000,2025-08-17_18-21-41,1755454901,3.1010897159576416,69.14095759391785,593842,intrinsic-attention2,10.156.0.3,69.14095759391785,22,1.7999157362302423,1.7836476868486664e-05,1.7996608358818453,1.6675119989829867,0.13020721464490778,0.001208613664957038,7.88,100,-13.5,20,2000,10.368238394574323,20,44000,1.660958766284439,21.0,0.00011603542871149352,20.0,0.0003369740006746724,13.5,6.398018096673691e-05,10.368238394574323,2200,0.01867810893949354,1065.761024107624,1,0,0,0,0,0,78.28,74.6,0.00015413342398621258,0.00045950599210893475,7.88,2000,44000,44000,7.88,2000,2000.0,35700,2100.0,192610,785400,8755,0,13492,517454.0663814129,127109.81912669996,127026.94828209704,0.2524168,192610,0.0027541439213,20.011599,22.0,0.0018408992081,0.13667142,8755,0.08245301,-0.0921466,1.0,13492,1.3595242307928856e-05,-0.11002278,0.0010363286,515.0,0.13074394,127165.07671361793,16.5,10.368238394574323,0.016829123559728033,8.84,50,20,0.0015380895032024867,6.586864251369928e-05,20,45000,1100,1000,10.368238394574323,0.0001310953984107935,20.0,-10.5,22.0,1.0226777459193386,0.06275929112008242,0.00016584082302890474,1000,1000,0.0005006784283501623,8.84,22000,22000,8.84,8.075433515951859e-06,1.030521035226671e-05,2.439388543032259e-05,5.188640246501707e-06,3.9208806015603614e-05,5.961501899616894e-05,2.047391095026552e-05,4.4540040778430183e-05,0.00020221151598135301,2.3067749491319196e-06,3.6379843010078206e-05,0.0006933232386251409,7.2470115875708655e-06,0.004969322449427452,0.024574799248777524,0.00014631980888880292,2.134136670413979e-05,0.006436861516421669,0.025643065353627502,5.737342916317325e-06,4.2237279429585016e-05,8.436394806785455e-06,1.0564387840335105e-05,2.5845095194576435e-05,2.2075776548278004e-05,4.9163214373976385e-05,2.4587804970383303e-06,6.512095266810943e-05,0.0002190028617373101,3.768530964344805e-05
1,46000,False,23,565d5_00000,2025-08-17_18-21-44,1755454904,3.292131185531616,72.43308877944946,593842,intrinsic-attention2,10.156.0.3,72.43308877944946,23,1.8042364920279665,1.7792722117796218e-05,1.8039807143131046,1.6713057659131458,0.1307311037384148,0.0012096173283572512,8.46,100,-14.5,20,2000,10.368238394574323,20,46000,1.6647309997616302,22.0,0.00013479345147745036,20.0,0.0003369740006746724,14.5,6.729048239092644e-05,10.368238394574323,2300,0.018910593060863904,1053.9178051420351,1,0,0,0,0,0,77.28,74.6,0.0001683305490062793,0.0005084861319962416,8.46,2000,46000,46000,8.46,2000,2000.0,35700,2100.0,201365,821100,8755,0,13492,511839.6885617564,125724.2285458435,125644.51016679048,0.2630122,201365,0.0027541439213,20.211784,23.0,0.0018408992081,0.12914969,8755,0.10132598,-0.08062702,1.0,13492,6.797621153964428e-06,-0.12688065,0.0017531246,515.0,0.18610734,125774.71428103856,16.5,10.368238394574323,0.017863168810581555,8.84,50,20,0.0015245111881068004,6.3031387737523e-05,20,47000,1150,1000,10.368238394574323,0.00011696478924123279,20.0,-10.5,23.0,1.0228629744202427,0.06305434993880643,0.00015486991778866546,1000,1000,0.0004653747501009182,8.84,23000,23000,8.84,8.995161258628522e-06,1.0485143088502785e-05,2.59877752829243e-05,5.948442283766759e-06,4.137711379809513e-05,6.817941490298493e-05,2.3132917874683416e-05,5.1065411920474205e-05,0.0002188290999969681,2.6299103129201807e-06,3.85093506657666e-05,0.0006960699462150844,7.260851500259341e-06,0.00497874906494022,0.024657276666338365,0.00014689663084457508,2.137927305320312e-05,0.006473576981200118,0.025805375000029006,5.268586138453086e-06,3.932870682172354e-05,7.632062418208274e-06,1.0069112122588376e-05,2.467474389567243e-05,2.10303620443571e-05,4.4757665205919596e-05,2.297948373106968e-06,5.983370269611941e-05,0.00020409729124714517,3.6229198395157136e-05
1,48000,False,24,565d5_00000,2025-08-17_18-21-47,1755454907,3.5102107524871826,75.94329953193665,593842,intrinsic-attention2,10.156.0.3,75.94329953193665,24,1.8105510936978173,1.7745494960509963e-05,1.8102938891399787,1.6770892088941325,0.13125922700104073,0.0012097022951195469,9.16,100,-10.5,20,2000,10.368238394574323,20,48000,1.670494391264062,23.0,0.00013480984870294045,20.0,0.0003369740006746724,15.5,6.783235855872104e-05,10.368238394574323,2400,0.02081979438982671,1042.0162793831523,1,0,0,0,0,0,78.48,74.6,0.0001680392613722955,0.0005127181717795605,9.16,2000,48000,48000,9.16,2000,2000.0,35700,2100.0,210120,856800,8755,0,13492,506088.4810456569,124304.52007891478,124228.07909978835,0.26261753,210120,0.0027541439213,12.613191,24.0,0.0018408992081,0.11648149,8755,0.13499497,-0.046707936,1.0,13492,3.398810576982214e-06,-0.110016584,0.00024378368,515.0,0.1058066,124350.41721296092,16.5,10.368238394574323,0.019453740250173723,9.44,50,20,0.0015113005962285129,6.493506158223759e-05,20,49000,1200,1000,10.368238394574323,0.00011676225589713126,20.0,-9.5,24.0,1.0231940563760835,0.06333853128942686,0.00015401981409119816,1000,1000,0.00046372563071891607,9.44,24000,24000,9.44,9.002171267121205e-06,1.0544901640670384e-05,2.617663977921821e-05,5.803558510323756e-06,4.26933737265927e-05,6.774023295945438e-05,2.289065764044521e-05,4.972818905110583e-05,0.0002241447527444672,2.6503907408664308e-06,3.913105237227022e-05,0.0006990231268107993,7.2676730138201135e-06,0.0049888510042672835,0.024729316449711033,0.00014721623447056266,2.142913032206796e-05,0.006510354311332103,0.025966721659911374,5.117261426014095e-06,3.925603246320624e-05,7.637466680792218e-06,1.0234810325133187e-05,2.446380689644964e-05,2.0696665477129548e-05,4.45677638197258e-05,2.24745138535283e-06,6.062441841925367e-05,0.00020241948959433384,3.577328783220666e-05
1,50000,False,25,565d5_00000,2025-08-17_18-21-50,1755454910,2.758462429046631,78.70176196098328,593842,intrinsic-attention2,10.156.0.3,78.70176196098328,25,1.8092140756007495,1.7714730010287805e-05,1.808955536158711,1.6758839130251584,0.13111985551092262,0.0012095444822579735,8.64,100,-14.5,20,2000,10.368238394574323,20,50000,1.6693007821013206,24.0,8.435689196554053e-05,20.0,0.0003369740006746724,15.5,5.009897993569059e-05,10.368238394574323,2500,0.014367139450769173,1030.426912313656,1,0,0,0,0,0,76.85,74.64999999999999,0.00011012974293702481,0.0003447783682221758,8.64,2000,50000,50000,8.64,2000,2000.0,35700,2100.0,218875,892500,8755,0,13492,505286.6511051885,124099.6253401003,124026.14557793147,0.28166592,218875,0.0027541439213,13.812489,25.0,0.0018408992081,0.11231681,8755,0.0803612,-0.11454434,1.0,13492,1.699405288491107e-06,-0.12571394,0.00054741866,515.0,0.27091324,124140.50928798373,16.5,10.368238394574323,0.019673929249402134,8.84,50,20,0.0014983285902707131,6.613265830354413e-05,20,51000,1250,1000,10.368238394574323,0.00013083721966803663,20.0,-11.5,25.0,1.0235930036623067,0.06323436722656793,0.00016386362145866793,1000,1000,0.0004960876890564787,8.84,25000,25000,8.84,5.575496088116244e-06,7.657179610450212e-06,1.7962576952202795e-05,3.4934412868610174e-06,3.001211725004403e-05,4.418010198580536e-05,1.4948001494371348e-05,3.242167015345805e-05,0.00015855397578252574,1.6907614854655498e-06,2.7979415481177956e-05,0.0006982232455017612,7.249136393250746e-06,0.004978581244240117,0.024666028615297816,0.00014706754218587212,2.138110905672745e-05,0.006507098598293621,0.02594094853336402,5.469779731380708e-06,4.1566307611286935e-05,8.299232254506922e-06,1.0191417630146058e-05,2.5570308964457657e-05,2.1817906525751836e-05,4.856484272421383e-05,2.3962671522488567e-06,6.475622388031328e-05,0.00021959737585015312,3.7119927828738524e-05
1,52000,False,26,565d5_00000,2025-08-17_18-21-53,1755454913,2.9211268424987793,81.62288880348206,593842,intrinsic-attention2,10.156.0.3,81.62288880348206,26,1.8093761373247625,1.764455267487543e-05,1.8091169542572139,1.676177544914904,0.1309889942958605,0.0012076763874296322,9.36,100,-9.5,20,2000,10.368238394574323,20,52000,1.6696055867103616,25.0,8.578306307737465e-05,20.0,0.0003369740006746724,15.5,5.0265067963059714e-05,10.368238394574323,2600,0.015726610838901253,1019.0970363548422,1,0,0,0,0,0,79.075,74.7,0.00011305143168599484,0.0003459378741738891,9.36,2000,52000,52000,9.36,2000,2000.0,35700,2100.0,227630,928200,8755,0,13492,506888.674499851,124483.62719244065,124413.09932509153,0.27219003,227630,0.0027541439213,8.039095,26.0,0.0018408992081,0.09968871,8755,0.039123006,-0.14924178,1.0,13492,8.497026442455535e-07,-0.13577962,0.0015726152,515.0,0.08752988,124519.06443968083,16.5,10.368238394574323,0.0199006858796929,8.44,50,20,0.0014852592042730543,5.7666237777638894e-05,20,53000,1300,1000,10.368238394574323,0.00010638025888771332,20.0,-11.5,26.0,1.0241473354956718,0.06315116456428073,0.0001385541796033468,1000,1000,0.00041657417140748186,8.44,26000,26000,8.44,5.769110610980746e-06,7.818993736836185e-06,1.8716228249821057e-05,3.6735984727528224e-06,3.057096442981977e-05,4.4964954714372255e-05,1.507468732703257e-05,3.275576557352288e-05,0.00015837539425653683,1.638659650558175e-06,2.796687696283734e-05,0.0006983245930319356,7.234905077126528e-06,0.004979542241809049,0.0245979108292156,0.00014692226669902608,2.1358977830816353e-05,0.006511688902200748,0.02592087770791549,4.551066331122117e-06,3.57505760996886e-05,7.070698328010317e-06,9.146891259792163e-06,2.251109648919239e-05,1.8558456393038722e-05,4.0432369418273886e-05,2.0305664534454553e-06,5.277122810160476e-05,0.00018562617849524386,3.268156430823984e-05
1,54000,False,27,565d5_00000,2025-08-17_18-21-57,1755454917,3.2804977893829346,84.90338659286499,593842,intrinsic-attention2,10.156.0.3,84.90338659286499,27,1.8145775707815035,1.758004717394428e-05,1.8143179045146676,1.6808697639556118,0.1314965728829638,0.0012080571235343997,8.7,100,-10.5,20,2000,10.368238394574323,20,54000,1.6742783208432366,26.0,0.00013532593210803588,20.0,0.0003369740006746724,14.5,6.987558660603448e-05,10.368238394574323,2700,0.01985013728917693,1007.8018402566221,1,0,0,0,0,0,76.425,74.7,0.00016845274103006376,0.0005115578393553526,8.7,2000,54000,54000,8.7,2000,2000.0,35700,2100.0,236385,963900,8755,0,13492,504443.6678611338,123876.20021291518,123808.39410118786,0.2755609,236385,0.0027541439213,13.024044,27.0,0.0018408992081,0.10161826,8755,0.103177175,-0.0875191,1.0,13492,4.2485132212277676e-07,-0.15273356,0.0012696816,515.0,0.2625769,123907.28736123379,16.5,10.368238394574323,0.018679397899395555,8.04,50,20,0.0014722229523121831,6.77521620539791e-05,20,55000,1350,1000,10.368238394574323,0.00013330588311922265,20.0,-11.5,27.0,1.0232246104207718,0.0634416744285428,0.0001693821445700567,1000,1000,0.0005102282235547654,8.04,27000,27000,8.04,8.840186197327581e-06,1.0575478599368994e-05,2.6027563523054185e-05,5.833264564350873e-06,4.243413851616444e-05,6.718778651318705e-05,2.261585906322457e-05,4.995309279987259e-05,0.00022675613399670484,2.7516560168521935e-06,3.8542641599247646e-05,0.0007010652970171128,7.250426020231929e-06,0.004989178589450705,0.02467419938086327,0.00014727449401892763,2.1409388025466306e-05,0.006548760713144804,0.026084670710836384,5.673298452309653e-06,4.2857080761401533e-05,8.661522994731727e-06,1.0534734898789548e-05,2.6344449851859787e-05,2.2698767994759325e-05,4.997598163268544e-05,2.502776944879409e-06,6.59381502109074e-05,0.00022611100404231176,3.807462985468045e-05
1,56000,False,28,565d5_00000,2025-08-17_18-21-59,1755454919,2.5964059829711914,87.49979257583618,593842,intrinsic-attention2,10.156.0.3,87.49979257583618,28,1.8143865434436457,1.752967664447744e-05,1.8141254968295677,1.6801841029860887,0.13198710461414323,0.001209044082243293,8.8,100,-12.5,20,2000,10.368238394574323,20,56000,1.67357456192488,27.0,9.026391564283052e-05,20.0,0.0003369740006746724,16.5,5.2563802721572486e-05,10.368238394574323,2800,0.01484960511967074,996.8926661179403,1,0,0,0,0,0,78.65,74.7,0.00011706033288543618,0.000361082079121694,8.8,2000,56000,56000,8.8,2000,2000.0,35700,2100.0,245140,999600,8755,0,13492,500374.0142116938,122870.99772083509,122805.78776766903,0.269011,245140,0.0027541439213,15.238358,28.0,0.0018408992081,0.0925078,8755,0.044827893,-0.14134794,1.0,13492,2.1242566106138838e-07,-0.14968252,0.00061099126,515.0,0.063527346,122898.28428756147,16.5,10.368238394574323,0.015924656440183753,7.44,50,20,0.0014593188726926176,5.441536271868692e-05,20,57000,1400,1000,10.368238394574323,9.967799778389202e-05,20.0,-13.5,28.0,1.0208184746365845,0.06371128770414045,0.00013224250544359252,1000,1000,0.0003991468873935251,7.44,28000,28000,7.44,5.903843914432955e-06,8.136543671323238e-06,1.903642637316309e-05,3.764049278439995e-06,3.233884405116483e-05,4.66537124224755e-05,1.5713876482319063e-05,3.426020638211555e-05,0.00016523523428069818,1.8026336182706038e-06,2.8966351147070856e-05,0.0007036259239990115,7.263271798746179e-06,0.0049992393434427785,0.024750736487030113,0.00014759780902945887,2.1402034077975965e-05,0.006583198796023779,0.026230041253711475,4.355056551632114e-06,3.3733017347651185e-05,6.641117332353231e-06,8.654096862149051e-06,2.076550975018872e-05,1.7824922401886494e-05,3.8505295766322585e-05,2.0004418501829345e-06,5.1427455046305454e-05,0.00017602674263444287,3.130704169598742e-05
1,58000,False,29,565d5_00000,2025-08-17_18-22-02,1755454922,2.920842409133911,90.42063498497009,593842,intrinsic-attention2,10.156.0.3,90.42063498497009,29,1.8140684510392628,1.7471589879950224e-05,1.8138064999112724,1.6794505012161396,0.1324049609179751,0.0012063173914166876,7.51,100,-13.5,20,2000,10.368238394574323,20,58000,1.6728223276357546,28.0,0.00010841243572616872,20.0,0.0003369740006746724,16.5,5.850467489142351e-05,10.368238394574323,2900,0.01481926529071643,986.4670137629063,1,0,0,0,0,0,77.4,74.7,0.00013837759252734158,0.00042490759467543924,7.51,2000,58000,58000,7.51,2000,2000.0,35700,2100.0,253895,1035300,8755,0,13492,497391.0472621411,122131.03762917203,122068.81492398331,0.2668965,253895,0.0027541439213,27.258583,29.0,0.0018408992081,0.12471338,8755,0.12666285,-0.057988957,1.0,13492,1.0621283053069419e-07,-0.17836535,0.002138601,515.0,0.2710313,122154.3973436312,16.5,10.368238394574323,0.017688503500685328,7.64,50,20,0.0014466065038749659,6.669163245036164e-05,20,59000,1450,1000,10.368238394574323,0.00013270734476376132,20.0,-13.5,29.0,1.021818081450228,0.06397862456699992,0.00016747823372530022,1000,1000,0.0005068903106420612,7.64,29000,29000,7.64,7.202929515979958e-06,9.041689807767287e-06,2.1926049631507545e-05,4.642169358298587e-06,3.6578518914507834e-05,5.595097709639478e-05,1.862574295501854e-05,4.124370852798514e-05,0.0001913031014843236,2.07848890639214e-06,3.283938800665304e-05,0.0007063446546372958,7.271239083306443e-06,0.005007831559950396,0.02481654281214489,0.00014776197104722995,2.139595376640941e-05,0.006619453148111659,0.02638369652110208,5.806256797014611e-06,4.247670673298923e-05,8.666433714429388e-06,1.0335641648183044e-05,2.5786489772573253e-05,2.240114615283014e-05,5.008924040588488e-05,2.4927163293487706e-06,6.567377886365207e-05,0.00022447884591536015,3.7655981266742094e-05
1,60000,False,30,565d5_00000,2025-08-17_18-22-05,1755454925,3.3473265171051025,93.7679615020752,593842,intrinsic-attention2,10.156.0.3,93.7679615020752,30,1.8200423014087883,1.74432540247393e-05,1.8197786128021207,1.6849409360140297,0.13288423556875847,0.0012078933375092218,8.37,100,-14.5,20,2000,10.368238394574323,20,60000,1.6782936054093056,29.0,0.00013226480950911937,20.0,0.0003369740006746724,15.5,6.75407275109186e-05,10.368238394574323,3000,0.020609208758833118,975.9941172064099,1,0,0,0,0,0,77.64,74.7,0.00016720069269994964,0.0005005785101618805,8.37,2000,60000,60000,8.37,2000,2000.0,35700,2100.0,262650,1071000,8755,0,13492,493329.50118839426,121129.06737743873,121069.37520483116,0.2834354,262650,0.0027541439213,19.90161,30.0,0.0018408992081,0.10113365,8755,0.11277235,-0.08337952,1.0,13492,5.3106415265347096e-08,-0.17056024,0.0015154686,515.0,0.50968975,121149.17157739284,16.5,10.368238394574323,0.018949087559449254,7.84,50,20,0.001433845338750546,6.466916801000993e-05,20,61000,1500,1000,10.368238394574323,0.00011719954199668572,20.0,-12.5,30.0,1.0207745347557162,0.06424138276121662,0.00015631719699177226,1000,1000,0.00046954910227888305,7.84,30000,30000,7.84,8.936077168439879e-06,1.0357319017751382e-05,2.6188446702155453e-05,5.801380108903833e-06,4.315267618667902e-05,6.50649271413803e-05,2.2082264756751844e-05,4.89328653273056e-05,0.0002222968306310541,2.5279565699549954e-06,3.800781675060176e-05,0.0007090092380724112,7.290446629877252e-06,0.005016344974254019,0.024884031344011126,0.00014793749139829258,2.139613410144157e-05,0.006655290396600818,0.026531439875814872,5.0992770719599695e-06,4.039876399595788e-05,7.69460405083941e-06,1.0349408694570437e-05,2.4510014921795686e-05,2.116809812365907e-05,4.570874528418535e-05,2.274378545780235e-06,6.088470428337284e-05,0.00020628526056269445,3.658311312500856e-05
1,62000,False,31,565d5_00000,2025-08-17_18-22-08,1755454928,2.9599978923797607,96.72795939445496,593842,intrinsic-attention2,10.156.0.3,96.72795939445496,31,1.8214556511847353,1.7408091462299906e-05,1.82119085971418,1.686537665013903,0.1327001247329602,0.0012075395341594269,8.52,100,-13.5,20,2000,10.368238394574323,20,62000,1.6799030466951272,30.0,8.246820115153136e-05,20.0,0.0003369740006746724,16.5,4.915306884660805e-05,10.368238394574323,3100,0.017050102488719857,965.7732758714128,1,0,0,0,0,0,77.27499999999999,74.7,0.00010779359450943422,0.0003367578307997975,8.52,2000,62000,62000,8.52,2000,2000.0,35700,2100.0,271405,1106700,8755,0,13492,494339.1443068915,121370.95894894283,121313.45528883673,0.26131028,271405,0.0027541439213,19.670115,31.0,0.0018408992081,0.10810614,8755,0.11467015,-0.06614262,1.0,13492,2.6553207632673548e-08,-0.14794886,0.0008829467,515.0,0.24074851,121387.25346664828,16.5,10.368238394574323,0.01765006622998044,8.44,50,20,0.001421054605384376,6.707288984473785e-05,20,63000,1550,1000,10.368238394574323,0.000133686530333682,20.0,-12.5,31.0,1.0203929291081761,0.06412621641366302,0.00016897036148362356,1000,1000,0.0005066353812780853,8.44,31000,31000,8.44,5.477343786678231e-06,7.580634863348499e-06,1.77311491770061e-05,3.464788446559265e-06,2.9631870744525157e-05,4.2959832992817735e-05,1.4704565011773987e-05,3.2340184261444805e-05,0.00015425160336031041,1.6046099945292043e-06,2.7449295068497885e-05,0.0007080844557336661,7.272622181351914e-06,0.005005367244454387,0.024817402510558032,0.0001481534563724111,2.136595282686331e-05,0.006646206012588355,0.026504207897021206,5.651897229212271e-06,4.301899796339948e-05,8.595987900254234e-06,1.0579143308318359e-05,2.6096302705357222e-05,2.2301320986202867e-05,4.9620567865841016e-05,2.502455690329946e-06,6.599427830763413e-05,0.000222811268127796,3.786219326601821e-05
1,64000,False,32,565d5_00000,2025-08-17_18-22-12,1755454932,3.3388943672180176,100.06685376167297,593842,intrinsic-attention2,10.156.0.3,100.06685376167297,32,1.8262207240028174,1.7345220503907503e-05,1.8259552384970446,1.6908752802238096,0.13312318552556748,0.0012093218488184257,7.89,100,-12.5,20,2000,10.368238394574323,20,64000,1.6842209159481034,31.0,0.00011793388968176389,20.0,0.0003369740006746724,14.5,6.407042560853846e-05,10.368238394574323,3200,0.019574524920171824,955.6690869890257,1,0,0,0,0,0,78.82000000000001,74.7,0.00015353085554415047,0.00046161268826239263,7.89,2000,64000,64000,7.89,2000,2000.0,35700,2100.0,280160,1142400,8755,0,13492,492637.04017286625,120947.57180598602,120892.2235312517,0.271042,280160,0.0027541439213,27.594301,32.0,0.0018408992081,0.1171173,8755,0.13487512,-0.052662306,1.0,13492,1.3276603816336774e-08,-0.17055213,0.0004650261,515.0,0.1118007,120960.35069664737,16.5,10.368238394574323,0.01860085434091161,8.44,50,20,0.0014091027793815638,6.20395453576991e-05,20,65000,1600,1000,10.368238394574323,0.00011603820942760617,20.0,-14.5,32.0,1.0204001766970603,0.06438667413962472,0.00015476076975440934,1000,1000,0.00046207586269862873,8.44,32000,32000,8.44,7.693248702746515e-06,1.005920474678271e-05,2.457411959378053e-05,5.136398223021597e-06,3.879921940297353e-05,6.0959668526171376e-05,2.0278823324574754e-05,4.4786716131747674e-05,0.00020435259005422167,2.2836810602185156e-06,3.582484184007436e-05,0.0007115934712067794,7.286506048594588e-06,0.005010224892049379,0.024888165985430796,0.00014842606176617085,2.143391331258791e-05,0.006679460882443258,0.026651433678134367,5.223287512673907e-06,3.86434742322751e-05,7.634956695882e-06,9.896821196357042e-06,2.4924388700674248e-05,2.084638041731982e-05,4.4126107862855845e-05,2.3170913884120103e-06,5.879575577398139e-05,0.00020153284607497316,3.549714391362776e-05
