num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/episode_len_max,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/time_between_sampling,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,-5547500.0,False,11,f8180_00000,2025-08-17_09-45-37,1755423937,8.314217329025269,81.72119379043579,239316,intrinsic-attention2,10.156.0.3,81.72119379043579,11,6.835663185247357,1.3880289021155922e-05,6.8353628937447,6.19593055656719,0.6244882199324667,0.0010661170246998475,0.024483383199146187,2,5.0804467160622676e-05,1.006700111107366,0.00010093258205427639,0.00024030999338719994,2.0,0.005436984777910885,-5547500.0,0.001542463847843464,-10.5,10.5,0.48,1.006700111107366,5000.0,10.0,2500.0,2,-2773750.0,777.8717863640248,1,0,0,0,0,0,57.525,43.833333333333336,0.00012456715731648077,5000.0,-5547500.0,0.00038405962450239074,-5547500.0,0.48,5000.0,0.48,0.0631317558363,331474,-0.032677434,-0.02166152,-4.4360736e-13,0.28754827,494.0,5.926404e-08,0.008585885167121887,22337,11.0,1.0,0.4610212,0.0034828119666,30134,4.850236e-08,99.02382,135785.02843484387,22337,0,30134,331474,7500.0,5032500,457500,5000.0,2060947.7109210815,135772.94128934116,135763.45253175203,10.5,2,6.149771728659538e-05,550,2,1.006700047870376,50,0.0002714429255043779,-10.5,-0.02,100,0.11588173773590121,0.00012668407988664036,2.0,55100,0.0019833979199029273,11.0,1.006700047870376,0.4005121923140392,0.00047565238728856365,1100,100,-0.02,0.00015605148438157002,100,-0.02,1100,1.9458122632737196e-05,3.967728690247436e-06,8.427498170569366e-06,3.3004960610003466e-05,6.337377342383568e-06,4.9739359054833174e-05,0.00017143084916187878,3.031117580368559e-05,3.645409156198397e-05,1.7300881170161747e-05,1.935804768981622e-06,2.416922486774421e-05,0.1463394183855029,0.017814292956985122,0.09180434202491258,7.078588441417062e-06,0.02203771245162216,0.12142305043527508,0.00016021332165044156,0.00021133400001358707,3.652886375277454e-05,2.3540293971820444e-06,6.178971139001088e-05,4.522008764216896e-05,2.1489887479460838e-05,4.00632657553888e-05,8.241820355020701e-06,2.473059803942131e-05,5.253491057633392e-06,1.0029430821382111e-05
1,-6165000.0,False,12,f8180_00000,2025-08-17_09-45-44,1755423944,7.257394075393677,88.97858786582947,239316,intrinsic-attention2,10.156.0.3,88.97858786582947,12,6.8380259185849,1.385979611213403e-05,6.837724379137268,6.1968296677514685,0.6259467402131799,0.0010659019444712258,0.024513485100882283,2,4.792557275019109e-05,1.006700111107366,9.171875752853067e-05,0.00024030999338719994,2.0,0.0073315805953609306,-6165000.0,0.0013877462439122615,-10.5,10.5,0.039999999999999994,1.006700111107366,5000.0,11.0,2500.0,2,-3082500.0,800.1392468631591,1,0,0,0,0,0,57.36,43.96,0.00011343572533561255,5000.0,-6165000.0,0.00035347701862989,-6165000.0,0.039999999999999994,5000.0,0.039999999999999994,0.0631317558363,361608,0.1367741,-0.021629572,-5.919538e-13,0.4569998,494.0,6.900142e-08,0.004292942583560944,22337,12.0,1.0,0.4610212,0.0034828119666,30134,5.5759713e-08,101.27673,135607.6240697421,22337,0,30134,361608,7500.0,5490000,457500,5000.0,2058289.6397208606,135596.4551631092,135587.46622504125,10.5,2,6.315622552678501e-05,600,2,1.0067000971034235,50,0.0002705383562905827,-10.5,-0.02,100,0.11640294424854541,0.00013486214091311716,2.0,60100,0.0019959880301030353,12.0,1.0067000971034235,0.4019497745309037,0.000498007231029386,1200,100,-0.02,0.00016511889487483842,100,-0.02,1200,1.7904306612540306e-05,3.554781325473768e-06,7.847494476679672e-06,3.0654835806481366e-05,5.715942661640135e-06,4.5493779533132285e-05,0.00015945638948506086,2.8243663875763188e-05,3.323612728580402e-05,1.5811455597152346e-05,1.7489974417252983e-06,2.412650262945448e-05,0.14583137732158233,0.017790398297461353,0.09392865435459419,7.078022532899071e-06,0.021970233777065987,0.12133718344091948,0.00016017169842460506,0.00021690787566616758,3.765902415727537e-05,2.544070967877581e-06,6.523824854312137e-05,4.901093617607257e-05,2.3085105078912595e-05,4.114043261024266e-05,9.026637075778387e-06,2.5269785764766243e-05,6.113387215646788e-06,1.03619397255475e-05
1,-6782500.0,False,13,f8180_00000,2025-08-17_09-45-51,1755423951,7.064719200134277,96.04330706596375,239316,intrinsic-attention2,10.156.0.3,96.04330706596375,13,6.8384363294889985,1.382422811189554e-05,6.838134078555893,6.195901059383928,0.627275832111032,0.0010659095550681827,0.02332891377574173,2,4.609951923146895e-05,1.006700111107366,8.739060689679636e-05,0.00024030999338719994,2.0,0.005760055178188185,-6782500.0,0.001343814668012783,-10.5,10.5,-1.0679999999999996,1.006700111107366,5000.0,12.0,2500.0,2,-3391250.0,836.3486223694034,1,0,0,0,0,0,57.31,44.29,0.00010996052817733299,5000.0,-6782500.0,0.0003415819714398384,-6782500.0,-1.0679999999999996,5000.0,-1.0679999999999996,0.0631317558363,391742,-0.024686636,-0.021561027,-5.688748e-13,0.29553908,494.0,6.196092e-08,0.002146471291780472,22337,13.0,1.0,0.46102116,0.0034828119666,30134,4.9109047e-08,100.28014,135283.79926324415,22337,0,30134,391742,7500.0,5947500,457500,5000.0,2053403.0923925114,135273.4193822206,135264.83525124184,10.5,2,6.374404727260676e-05,650,2,1.0067001080061695,50,0.0002699264127076213,-10.5,-0.02,100,0.11691725953608581,0.00013602183810415783,2.0,65100,0.0020649299996875923,13.0,1.0067001080061695,0.4031698761755646,0.0005037841268509147,1300,100,-0.02,0.000166726761520743,100,-0.02,1300,1.743330016098158e-05,3.4238981377554457e-06,7.607472785262826e-06,2.9619492273122384e-05,5.549929799011692e-06,4.323847255835511e-05,0.0001545222908541795,2.733408010537692e-05,3.201754877362467e-05,1.516081130546831e-05,1.6924912771505482e-06,2.4108727590707444e-05,0.14533043556835068,0.017768533334489675,0.09578994380108892,7.065742316460486e-06,0.021906527109288317,0.1212840737565163,0.00016010920139697122,0.0002214528180315978,3.819473268854965e-05,2.5297421564019342e-06,6.571446066017999e-05,4.9303456567608656e-05,2.2776292991950563e-05,4.231515907260103e-05,9.325552288363439e-06,2.53669048821821e-05,5.9260903202890105e-06,1.0451284568203075e-05
1,-7400000.0,False,14,f8180_00000,2025-08-17_09-46-00,1755423960,8.72143268585205,104.7647397518158,239316,intrinsic-attention2,10.156.0.3,104.7647397518158,14,6.856066451384134,1.3807325811755103e-05,6.8557629959502915,6.212069387820122,0.6287284133899231,0.0010653441895332974,0.027359454530866117,2,5.624018088515372e-05,1.006700111107366,0.00011657503098007913,0.00024030999338719994,2.0,0.005861634451706646,-7400000.0,0.0017591887882736049,-10.5,10.5,-0.6199999999999999,1.006700111107366,5000.0,13.0,2500.0,2,-3700000.0,687.1862917367266,1,0,0,0,0,0,57.44615384615385,44.3,0.0001419084719493902,5000.0,-7400000.0,0.0004359453742252661,-7400000.0,-0.6199999999999999,5000.0,-0.6199999999999999,0.0631317558363,421876,0.030219939,-0.021547437,-5.888417e-13,0.35044566,494.0,6.34409e-08,0.001073235645890236,22337,14.0,1.0,0.46102116,0.0034828119666,30134,5.1415945e-08,100.51985,134853.0920613755,22337,0,30134,421876,7500.0,6405000,457500,5000.0,2046890.242610498,134843.44818571486,134835.2541899567,10.5,2,4.716593612034288e-05,700,2,1.0067001104206028,50,0.00026868483852170736,-10.5,-0.02,100,0.11679799872071678,9.178020692821715e-05,2.0,70100,0.0016647949597972912,14.0,1.0067001104206028,0.40443732776384694,0.00035586656233543417,1400,100,-0.02,0.00011694299329821589,100,-0.02,1400,2.1870853638647114e-05,4.694614685581126e-06,9.251369146660703e-06,3.654116409063565e-05,7.32643165949107e-06,5.667125997821873e-05,0.00019254729081752604,3.346803336441058e-05,4.203893867396001e-05,1.9676026026170737e-05,2.2108618828585055e-06,2.4125550311235414e-05,0.14483977685269642,0.017746088071088607,0.09769995821306454,7.0484249385654595e-06,0.02184350818821635,0.12121879494892561,0.0001600632093353854,0.0001598716847687937,2.7910315014648104e-05,1.7672380421332437e-06,4.485549839499823e-05,3.435561721432975e-05,1.598035009344833e-05,3.038666129694212e-05,6.522187222046896e-06,1.8444861693256298e-05,3.948797361330214e-06,7.95630888085288e-06
1,-8017500.0,False,15,f8180_00000,2025-08-17_09-46-07,1755423967,6.872808456420898,111.6375482082367,239316,intrinsic-attention2,10.156.0.3,111.6375482082367,15,6.854795205880269,1.3781762505215073e-05,6.854490893520755,6.209208468161966,0.6303137289659776,0.001063944587600149,0.02415676011530899,2,4.5073987521312364e-05,1.006700111107366,8.483346348206133e-05,0.00024030999338719994,2.0,0.005454118620162056,-8017500.0,0.0013004701758036392,-10.5,10.5,-0.05199999999999999,1.006700111107366,5000.0,14.0,2500.0,2,-4008750.0,847.0521010559788,1,0,0,0,0,0,56.28888888888889,42.62222222222223,0.00010738693037356656,5000.0,-8017500.0,0.00033208631082686256,-8017500.0,-0.05199999999999999,5000.0,-0.05199999999999999,0.0631317558363,452010,-0.04723406,-0.021559,-6.049387e-13,0.2729917,494.0,5.899225e-08,0.000536617822945118,22337,15.0,1.0,0.46102113,0.0034828119666,30134,4.8172836e-08,99.77012,134628.2354609703,22337,0,30134,452010,7500.0,6862500,457500,5000.0,2043505.5295115202,134619.26511569964,134611.54149589402,10.5,2,5.2263789722097454e-05,750,2,1.0067001109552822,50,0.0002674767301506261,-10.5,-0.02,100,0.11691538589352651,0.00010857306804368778,2.0,75100,0.001411096630326938,15.0,1.0067001109552822,0.40591707304619645,0.0004018382407057492,1500,100,-0.02,0.00013204848957215878,100,-0.02,1500,1.71246522956129e-05,3.3137441843435764e-06,7.465095200463085e-06,2.897942861263799e-05,5.3875331021883815e-06,4.212556367209501e-05,0.00015007263058058857,2.6731979115613035e-05,3.105732313001908e-05,1.4721161382713996e-05,1.6336358273912616e-06,2.414126482359393e-05,0.14669318433418144,0.017725833880360278,0.09744083987091366,7.036180728104655e-06,0.021794592546285005,0.121173951509395,0.00016002117722106618,0.00017755154053930008,3.123052892942627e-05,1.9995703108260515e-06,5.157038263182828e-05,3.9819862148127323e-05,1.806261748682164e-05,3.373040444677174e-05,7.244628617103283e-06,2.0463508441828933e-05,4.735399939751317e-06,8.802343359385723e-06
1,-8635000.0,False,16,f8180_00000,2025-08-17_09-46-14,1755423974,7.200741767883301,118.83828997612,239316,intrinsic-attention2,10.156.0.3,118.83828997612,16,6.857086745851456,1.374399482708573e-05,6.856781439065586,6.212239773050346,0.6295652724963048,0.0010632781717521973,0.023439143848535713,2,4.7080327460395933e-05,1.006700111107366,0.00012360005883625346,0.00024030999338719994,2.0,0.005529016292069429,-8635000.0,0.0013964824801660145,-10.5,10.5,-0.22400000000000006,1.006700111107366,5000.0,15.0,2500.0,2,-4317500.0,819.1158125743849,1,0,0,0,0,0,57.19,40.64,0.00011331673986391658,5000.0,-8635000.0,0.0003518837002244509,-8635000.0,-0.22400000000000006,5000.0,-0.22400000000000006,0.0631317558363,482144,-0.025059236,-0.021628618,-6.8836354e-13,0.29516646,494.0,6.0168226e-08,0.000268308911472559,22337,16.0,1.0,0.46102116,0.0034828119666,30134,4.8980834e-08,99.38582,134514.6579186053,22337,0,30134,482144,7500.0,7320000,457500,5000.0,2041806.3200420693,134506.31044855661,134498.95431433996,10.5,2,4.44285330068055e-05,800,2,1.0067001110736886,50,0.00026649335283811124,-10.5,-0.02,100,0.11677018476462038,8.363678184013411e-05,2.0,80100,0.0013918468701012898,16.0,1.0067001110736886,0.4050619320357346,0.00032630098239496623,1600,100,-0.02,0.00010777042079761432,100,-0.02,1600,1.7908691436793128e-05,3.5486398256374094e-06,7.771981369252293e-06,3.0229870750216486e-05,5.716950162420181e-06,4.460279994754037e-05,0.00015882094464251682,2.793025400920319e-05,3.3019374750301005e-05,1.5637620013422435e-05,1.7463450601466535e-06,2.4177372114476052e-05,0.1462276143307931,0.01770624630157461,0.09717847653219502,7.027478878105854e-06,0.02173776161086398,0.12112278567425486,0.0001600653954615305,0.00014541170117634368,2.6182675469208735e-05,1.6128396938723981e-06,4.151685751793726e-05,3.1754237207028306e-05,1.4446749739538875e-05,2.7950472500494157e-05,5.847735925738146e-06,1.723601292146055e-05,3.631291510920148e-06,7.466459311779152e-06
1,-9252500.0,False,17,f8180_00000,2025-08-17_09-46-21,1755423981,6.812991142272949,125.65128111839294,239316,intrinsic-attention2,10.156.0.3,125.65128111839294,17,6.854937944082926,1.3699594877133874e-05,6.854632012344986,6.210981642969801,0.628665290851383,0.0010629598699851417,0.02286195551731367,2,4.5278655627901066e-05,1.006700111107366,8.474483890970491e-05,0.00024030999338719994,2.0,0.005000077469756175,-9252500.0,0.0012948071675491519,-10.5,10.5,0.7519999999999998,1.006700111107366,5000.0,16.0,2500.0,2,-4626250.0,853.9476273895164,1,0,0,0,0,0,52.88000000000001,41.16,0.00010579786804277185,5000.0,-9252500.0,0.0003283262697897223,-9252500.0,0.7519999999999998,5000.0,0.7519999999999998,0.0631317558363,512278,-0.06912783,-0.021659851,-6.953554e-13,0.2510979,494.0,5.873839e-08,0.0001341544557362795,22337,17.0,1.0,0.46102118,0.0034828119666,30134,4.7162423e-08,99.078186,134614.87949456627,22337,0,30134,512278,7500.0,7777500,457500,5000.0,2043345.7925347919,134606.87922242392,134599.73739026167,10.5,2,5.6431183036918395e-05,850,2,1.0067001110999096,50,0.00026561798932453755,-10.5,-0.02,100,0.11714467041699163,0.00011776085014756699,2.0,85100,0.0015504104499268578,17.0,1.0067001110999096,0.4041319031653575,0.00042964409993395116,1700,100,-0.02,0.00014519678319373775,100,-0.02,1700,1.690285412602202e-05,3.2529371047039235e-06,7.415769482073326e-06,2.8831998756734297e-05,5.3121462027519925e-06,4.15125337338665e-05,0.00014893373426244798,2.662765079002201e-05,3.082396600210644e-05,1.4614319389666422e-05,1.594066088659219e-06,2.415455836966821e-05,0.14572053597751158,0.01768286157857675,0.09689795991684015,7.012644121480979e-06,0.021680319554760005,0.12106245258754725,0.0001600386814601474,0.00018752297692170344,3.3611716002299606e-05,2.223209653275588e-06,5.66737722762876e-05,4.262256617366655e-05,2.0267858738325282e-05,3.7066209290594384e-05,8.06523597735598e-06,2.1966198128610126e-05,5.135139257487375e-06,9.501192442156946e-06
1,-9870000.0,False,18,f8180_00000,2025-08-17_09-46-28,1755423988,7.343281507492065,132.994562625885,239316,intrinsic-attention2,10.156.0.3,132.994562625885,18,6.858100636752046,1.3693258974487367e-05,6.8577921534315145,6.211922287410102,0.6308778826928518,0.0010620982013086625,0.02290582871632032,2,4.6155244599167466e-05,1.006700111107366,8.826470188151558e-05,0.00024030999338719994,2.0,0.005470146104002048,-9870000.0,0.0013484921960625798,-10.5,10.5,0.22,1.006700111107366,5000.0,17.0,2500.0,2,-4935000.0,841.5693626977752,1,0,0,0,0,0,53.029999999999994,41.47,0.00011119009472471643,5000.0,-9870000.0,0.00033983691396637756,-9870000.0,0.22,5000.0,0.22,0.0631317558363,542412,-0.031145085,-0.021601796,-7.764581e-13,0.28908065,494.0,6.1088585e-08,6.707722786813974e-05,22337,18.0,1.0,0.4610211,0.0034828119666,30134,4.888595e-08,99.703384,132959.58103401435,22337,0,30134,542412,7500.0,8235000,457500,5000.0,2018257.9028378958,132952.45084879218,132945.98900723673,10.5,2,5.6623129164165396e-05,900,2,1.0067001111057168,50,0.00026482894944885845,-10.5,-0.02,100,0.11752976959276093,0.00011969263144046432,2.0,90100,0.0018876910296239658,18.0,1.0067001111057168,0.40537601244372085,0.00043857967047743917,1800,100,-0.02,0.0001449203687783539,100,-0.02,1800,1.7682006924455622e-05,3.494126728985862e-06,7.676073620250325e-06,2.9578498875085204e-05,5.575819346905155e-06,4.3296334836800444e-05,0.00015146354963346942,2.7404334327043325e-05,3.236915770870828e-05,1.536109386358548e-05,1.686496582586157e-06,2.4142402774788802e-05,0.145238500707687,0.01765930942275975,0.09878758745767766,7.004217655315292e-06,0.021621727539235906,0.12098098776166626,0.00016000987464192593,0.00019267543465773654,3.42019193223428e-05,2.258400033767617e-06,5.729234602673481e-05,4.3159162676266376e-05,2.0023034145274107e-05,3.659142504099719e-05,7.847489696862004e-06,2.222765532011321e-05,5.066303658256652e-06,9.299706129232818e-06
1,-10487500.0,False,19,f8180_00000,2025-08-17_09-46-35,1755423995,6.743360757827759,139.73792338371277,239316,intrinsic-attention2,10.156.0.3,139.73792338371277,19,6.8554709809344745,1.3656976379889744e-05,6.855161765517183,6.207908406256003,0.6322576622259467,0.0010616793492927725,0.02191718150940628,2,4.429745419830242e-05,1.006700111107366,8.26231607985382e-05,0.00024030999338719994,2.0,0.005816300531408708,-10487500.0,0.0012760854360531087,-10.5,10.5,0.324,1.006700111107366,5000.0,18.0,2500.0,2,-5243750.0,871.5461923264837,1,0,0,0,0,0,52.010000000000005,41.269999999999996,0.00010471210062091489,5000.0,-10487500.0,0.00032271542677035425,-10487500.0,0.324,5000.0,0.324,0.0631317558363,572546,-0.042781003,-0.021546483,-8.0525896e-13,0.27744472,494.0,6.0748334e-08,3.353861393406987e-05,22337,19.0,1.0,0.46102118,0.0034828119666,30134,4.8510522e-08,100.08808,132824.33038441732,22337,0,30134,572546,7500.0,8692500,457500,5000.0,2016228.6723583287,132817.81413267058,132811.771011767,10.5,2,5.049150204912474e-05,950,2,1.0067001111070022,50,0.000264071699891988,-10.5,-0.02,100,0.11768616144682169,0.0001014514801972126,2.0,95100,0.0017593372095871017,19.0,1.0067001111070022,0.40669785277931275,0.0003818676885271116,1900,100,-0.02,0.00012513340372591718,100,-0.02,1900,1.6686264883076945e-05,3.2557706004403605e-06,7.36056942049348e-06,2.8376241988964644e-05,5.21869085516463e-06,4.0915933549959596e-05,0.00014535735228241882,2.6357015566998403e-05,3.033048351736673e-05,1.4461372806874914e-05,1.5865638720008631e-06,2.4122108777736263e-05,0.1447252280806116,0.01763953861854174,0.10073940068312238,6.995585506900337e-06,0.021558344723866404,0.12094848271402972,0.0001600321158825863,0.00017023678752709054,2.9995566872797004e-05,1.8948946875296257e-06,4.908339061450478e-05,3.700556176001078e-05,1.6976717752224444e-05,3.202217781117306e-05,6.757396538886254e-06,1.965025686719919e-05,4.296166822417604e-06,8.349730462789559e-06
1,-11105000.0,True,20,f8180_00000,2025-08-17_09-46-42,1755424002,6.8420374393463135,146.57996082305908,239316,intrinsic-attention2,10.156.0.3,146.57996082305908,20,6.853604044255091,1.361793660785356e-05,6.853293753441976,6.204660962853434,0.6336287110637023,0.0010610502758407984,0.021993347717786448,2,4.445674707172745e-05,1.006700111107366,8.325908058021565e-05,0.00024030999338719994,2.0,0.00543178832816519,-11105000.0,0.0012927846363163552,-10.5,10.5,-0.768,1.006700111107366,5000.0,19.0,2500.0,2,-5552500.0,866.0510405115501,1,0,0,0,0,0,48.489999999999995,40.3,0.00010615367252487708,5000.0,-11105000.0,0.00032824765055467376,-11105000.0,-0.768,5000.0,-0.768,0.0631317558363,602680,0.086474665,-0.02152729,-9.085544e-13,0.4067004,494.0,6.666744e-08,1.6769306967034936e-05,22337,20.0,1.0,0.46102118,0.0034828119666,30134,5.3783864e-08,100.95527,132842.3544293889,22337,0,30134,602680,7500.0,9150000,457500,5000.0,2016522.5283037426,132836.41076833368,132830.6399463071,10.5,2,5.8293427792092277e-05,1000,2,1.0067001111072869,50,0.00026326883288842233,-10.5,-0.02,100,0.11807835050235828,0.000116243110264025,2.0,100100,0.001758851709892042,20.0,1.0067001111072869,0.40804015098150764,0.00044552309203474324,2000,100,-0.02,0.00015257718405354672,100,-0.02,2000,1.6881737733851662e-05,3.3013873172153542e-06,7.419659574139801e-06,2.8633249979056113e-05,5.3240389055439105e-06,4.139738039504614e-05,0.00014864605579227174,2.6484094284224107e-05,3.058677396764773e-05,1.452286374121877e-05,1.6324253765173838e-06,2.414557771473715e-05,0.1442567897198155,0.017604684032315653,0.10266122925635117,6.9869796533192145e-06,0.021499114306588622,0.12093209193684817,0.00015992871473662938,0.00019361779593771874,3.4341865104329016e-05,2.341235891010253e-06,5.6442831397996874e-05,4.326371780975341e-05,1.965607704768795e-05,3.661029902242186e-05,8.040178763664898e-06,2.322293274779429e-05,5.431308072074625e-06,9.59694724763941e-06
