num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/sample,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/time_between_sampling,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_returns_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_returns_mean/default_agent,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,-2172500.0,False,11,42c64_00000,2025-08-11_16-38-42,1754923122,4.83823823928833,54.230658769607544,35389,DESKTOP-3SK5A41,192.168.40.242,54.230658769607544,11,4.253264111899097,1.5502629594320026e-05,4.2530240180753145,3.854027352556715,0.39556623053309153,0.0015190974898428786,100.0,0.03766465861754761,-5.5,10.0,50.0,-2172500.0,7.700000000000004,0.012184989316193025,5000.0,27.16809333212661,0.00010001720537766216,4.284470624757911e-05,-43450.0,0.03658858288998544,27.16809333212661,50,14.5,9.12810725714609e-05,50,1278.0270125220752,1,0,0,0,0,0,11.785714285714286,71.89999999999999,0.0003621328840743748,0.00011911343747097612,-2172500.0,5000.0,7.700000000000004,5000.0,-2172500.0,7.700000000000004,6000,30600,0,9542,66000,336600,5000.0,5100.0,979615.5716801864,192902.57413272667,192715.2511153558,0.65902704,1000.0,0.06321724,13.70982551574707,86.00049,6000,11.0,0.0388027970079,0.0472705392113,1.0,9542,0.6373797,66000,-0.08127357,0.0031758938,0.14538942,3.6791723,193245.77962021815,0.034949560039981405,11.0,-0.9,1000,220,17.5,50,-16.5,9.681545595266821e-05,4.155589112757085e-05,0.00023804166781601568,56000,27.168093332126602,27.168093332126602,50,20,0.72853421175908,50.0,0.2858038185979089,0.0003410294812444565,0.00011040419396965537,-0.9,-0.9,11000,1000,1000,11000,5.037634141542759e-05,3.061367520079975e-05,1.4661338613890763e-05,1.4464021947548336e-06,2.2705298951269437e-05,0.00016365102021743125,1.8318161203727596e-05,6.454462696619664e-06,3.0935552106822345e-05,3.415889692058094e-06,6.224006722196842e-06,6.087766883255363e-06,0.01349686314853998,0.0007352978791574112,0.19289981522092803,0.00016652506569837675,0.06951825183847077,0.008586690020902397,2.420305987871042e-05,2.1361155975596592e-05,1.5226190088614907e-05,4.591623862599409e-05,0.0001563068968890047,2.9995709733186602e-05,1.2821845049295938e-06,5.882843877939277e-06,1.760566736746401e-05,2.9399948747731085e-05,5.572449510509986e-06,3.339481185401292e-06
1,-2415000.0,False,12,42c64_00000,2025-08-11_16-38-47,1754923127,4.97866153717041,59.209320306777954,35389,DESKTOP-3SK5A41,192.168.40.242,59.209320306777954,12,4.253124325680105,1.5459603300822537e-05,4.252883209794563,3.8546647269311483,0.3947863082277621,0.0015175435149417382,100.0,0.037646503101592454,-5.5,11.0,50.0,-2415000.0,7.9,0.01152541769982058,5000.0,27.16809333212661,0.00010084097715208844,4.273010706573296e-05,-48300.0,0.036637533909997744,27.16809333212661,50,14.5,9.136881292497301e-05,50,1277.7413379795514,1,0,0,0,0,0,11.957142857142857,71.81428571428572,0.0003623013542530816,0.00011955411020284632,-2415000.0,5000.0,7.9,5000.0,-2415000.0,7.9,6000,30600,0,9542,72000,367200,5000.0,5100.0,972859.1010038467,191547.4786890266,191364.16826598978,0.6836065,1000.0,0.048736364,20.564739227294922,74.40278,6000,12.0,0.0388027970079,0.0472705392113,1.0,9542,0.5646728,72000,-0.22485012,0.01267693,0.14538942,13.149161,191861.4810506997,0.034905669009976915,12.0,-0.7,1000,240,17.5,50,-16.5,9.71579392972906e-05,4.139326592551733e-05,0.00023689625113757962,61000,27.168093332126602,27.168093332126602,50,20,0.7284936746514893,50.0,0.28580206541193237,0.0003408410287432495,0.00011209366275514669,-0.7,-0.7,12000,1000,1000,12000,5.039135593855912e-05,3.060338221917405e-05,1.473329231129617e-05,1.441750002262493e-06,2.2620226113404276e-05,0.00016385893675348543,1.8437787004552568e-05,6.405430053481738e-06,3.0947210970746136e-05,3.472328364334265e-06,6.287404609593098e-06,6.082889213371929e-06,0.013462472517055986,0.0007349609003654039,0.19295635306871614,0.0001664748150424314,0.06949928532008771,0.00858289212069342,2.418402928174772e-05,2.150143743034849e-05,1.585664224716978e-05,4.553849728649632e-05,0.00015552987849522118,2.9484685595859748e-05,1.3661159014064112e-06,6.3039659516567935e-06,1.8458110837830164e-05,2.936609005752332e-05,5.309980656049895e-06,3.31199888605562e-06
1,-2657500.0,False,13,42c64_00000,2025-08-11_16-38-52,1754923132,4.832522392272949,64.0418426990509,35389,DESKTOP-3SK5A41,192.168.40.242,64.0418426990509,13,4.251547083503303,1.540900726846123e-05,4.2513046447766145,3.855212177731836,0.39263429915548614,0.001534247079790619,100.0,0.03765174009643672,-5.5,12.0,50.0,-2657500.0,10.5,0.01212838977761855,5000.0,27.16809333212661,0.00010009801724986824,4.278193552257741e-05,-53150.0,0.036545093039990206,27.16809333212661,50,14.5,9.287974315492049e-05,50,1278.2520255562179,1,0,0,0,0,0,11.285714285714286,71.89999999999999,0.00036166268688453705,0.00011892690802866802,-2657500.0,5000.0,10.5,5000.0,-2657500.0,10.5,6000,30600,0,9542,78000,397800,5000.0,5100.0,965845.1433808352,190140.92318029306,189962.19525763494,0.64928514,1000.0,7.691507,30.847108840942383,72.41024,6000,13.0,0.0388027970079,0.0472705392113,1.0,9542,0.48924345,78000,0.2473368,0.3570558,0.14538942,110.33453,190427.26476748602,0.03488605994995396,13.0,-1.1,1000,260,17.5,50,-16.5,9.656608170878944e-05,4.222438705586652e-05,0.00023576428862751448,66000,27.168093332126602,27.168093332126602,50,20,0.7284362059149753,50.0,0.28437483175781236,0.0003384899275779294,0.00011017790074534348,-1.1,-1.1,13000,1000,1000,13000,5.04220110102858e-05,3.046088476433599e-05,1.4776656087033899e-05,1.4283923317639415e-06,2.2633990837330737e-05,0.00016370259253766336,1.834674772035554e-05,6.423596956363517e-06,3.075587893807312e-05,3.4649766501363842e-06,6.297205703649286e-06,6.0740603215616705e-06,0.013415734791885108,0.0007345812913612052,0.19159848853803088,0.00016690006689468843,0.06948171146688557,0.008578517199487516,2.416218899064853e-05,2.1239697031827915e-05,1.5343929468794278e-05,4.5376673547022e-05,0.00015551867933359014,2.9046858481768027e-05,1.3278856903188685e-06,5.962278035001721e-06,1.7783657187026602e-05,2.9209880035933233e-05,5.539705935961057e-06,3.6277619588820583e-06
1,-2900000.0,False,14,42c64_00000,2025-08-11_16-38-57,1754923137,4.996087312698364,69.03793001174927,35389,DESKTOP-3SK5A41,192.168.40.242,69.03793001174927,14,4.251570832808272,1.536491719208829e-05,4.251327146468848,3.8559104180845187,0.3919574001739294,0.0015324176089916786,100.0,0.03767271776415519,-5.5,13.0,50.0,-2900000.0,3.899999999999998,0.011477371067443865,5000.0,27.16809333212661,0.00010155780832940403,4.308566080986802e-05,-58000.0,0.03671942713003773,27.16809333212661,50,14.5,9.288332535367717e-05,50,1275.407993035572,1,0,0,0,0,0,11.3875,71.82499999999999,0.00036235382013830616,0.00011970288686231914,-2900000.0,5000.0,3.899999999999998,5000.0,-2900000.0,3.899999999999998,6000,30600,0,9542,84000,428400,5000.0,5100.0,958307.5844428053,188633.86884188745,188458.4933276062,0.68867224,1000.0,0.14789142,15.423554420471191,129.72871,6000,14.0,0.0388027970079,0.0472705392113,1.0,9542,0.44349045,84000,0.018947152,0.0010483165,0.14215174,6.624372,188892.64053915895,0.034910577019963966,14.0,-0.3,1000,280,17.5,50,-16.5,9.778369392294362e-05,4.3413223469631064e-05,0.00023467864574075632,71000,27.168093332126602,27.168093332126602,50,20,0.7284327728958238,50.0,0.2843912784502371,0.0003434942223502323,0.0001118838230429128,-0.3,-0.3,14000,1000,1000,14000,5.047322776812314e-05,3.0487517204968196e-05,1.4805572843913074e-05,1.4626758025521004e-06,2.2654811799034947e-05,0.00016413998370036487,1.8309062280771022e-05,6.512696046512302e-06,3.110954604710317e-05,3.4951193767228323e-06,6.306526722705212e-06,6.065319718669514e-06,0.013383468443965598,0.0007344674784502525,0.19167117266264805,0.00016709906622511803,0.06946277135221549,0.008574049027496406,2.411956710171755e-05,2.1920547569316106e-05,1.5400664109307648e-05,4.603268416240159e-05,0.0001568727674309754,3.0042202216505223e-05,1.3886825668672436e-06,6.0192231435879905e-06,1.805540391965957e-05,2.923035070853174e-05,5.646238040277155e-06,3.309420834392427e-06
1,-3142500.0,False,15,42c64_00000,2025-08-11_16-39-02,1754923142,4.837116718292236,73.8750467300415,35389,DESKTOP-3SK5A41,192.168.40.242,73.8750467300415,15,4.250040002690186,1.5309268020602103e-05,4.249795379214158,3.8564533101036753,0.38988142418219035,0.0015307394328993686,100.0,0.037663077666790376,-5.5,14.0,50.0,-3142500.0,1.9,0.012164020725996738,5000.0,27.16809333212661,0.00010068853308637509,4.305999594159578e-05,-62850.0,0.036558302189991995,27.16809333212661,50,14.5,9.36362875718601e-05,50,1278.5179715521488,1,0,0,0,0,0,11.533333333333333,71.88333333333333,0.00036134858270755435,0.00011870412588511607,-3142500.0,5000.0,1.9,5000.0,-3142500.0,1.9,6000,30600,0,9542,90000,459000,5000.0,5100.0,950224.0927524623,187020.4380175271,186847.8637240354,0.6888371,1000.0,0.052195773,23.135332107543945,60.41667,6000,15.0,0.0388027970079,0.0472705392113,1.0,9542,0.17919302,90000,-0.27757806,0.015450681,0.13650629,16.874096,187254.8572817165,0.03487191707998136,15.0,0.7,1000,300,17.5,50,-16.5,9.655970898475458e-05,4.138492401113839e-05,0.0002335258592801068,76000,27.168093332126602,27.168093332126602,50,20,0.7283893502068683,50.0,0.2830068716757357,0.00033953430280460415,0.00011043781526812833,0.7,0.7,15000,1000,1000,15000,5.0234772867947904e-05,3.025320261191304e-05,1.4641720804729444e-05,1.4402843652773596e-06,2.2512382804767134e-05,0.00016386015416450838,1.8248973346322824e-05,6.4594563166925105e-06,3.066501442972337e-05,3.47946788686495e-06,6.292802638564449e-06,6.100666520330948e-06,0.013355568759522804,0.000734517803663564,0.19032507293602294,0.000167168075565295,0.06945553963869176,0.008571207547220424,2.4206371427143767e-05,2.1331475750998912e-05,1.5223155705625574e-05,4.592376535734672e-05,0.0001553444929988824,2.956231482702775e-05,1.3232365242643408e-06,5.961506528059832e-06,1.7885914806733582e-05,2.9028585219187584e-05,5.441331520991928e-06,3.212277371263511e-06
1,-3385000.0,False,16,42c64_00000,2025-08-11_16-39-07,1754923147,4.981948375701904,78.85699510574341,35389,DESKTOP-3SK5A41,192.168.40.242,78.85699510574341,16,4.2499968669432855,1.5265175342735683e-05,4.249750953702014,3.858471358272639,0.38781746795036576,0.001529019038573474,100.0,0.03783786391297563,-5.5,15.0,50.0,-3385000.0,-0.9000000000000005,0.011527496687480371,5000.0,27.16809333212661,0.0001223297616813517,4.3090151804217006e-05,-67700.0,0.03804732225999487,27.16809333212661,50,14.5,9.390808023487843e-05,50,1272.0548037754713,1,0,0,0,0,0,11.7625,71.9,0.0003626858387723697,0.00011905229188402785,-3385000.0,5000.0,-0.9000000000000005,5000.0,-3385000.0,-0.9000000000000005,6000,30600,0,9542,96000,489600,5000.0,5100.0,941894.7938000256,185361.01240756712,185190.7723463108,0.4762289,1000.0,0.47722557,34.702999114990234,86.79898,6000,16.0,0.0388027970079,0.0472705392113,1.0,9542,0.30735546,96000,0.10879241,0.011222822,0.14450742,16.341656,185571.91374594995,0.03482870114999514,16.0,1.5,1000,320,17.5,50,-16.5,9.672625155353426e-05,4.172144153634636e-05,0.00023241360068660538,81000,27.168093332126602,27.168093332126602,50,20,0.728323423754796,50.0,0.28162691396897743,0.00034059859444451386,0.00011169687228520568,1.5,1.5,16000,1000,1000,16000,5.0318789191951435e-05,3.0460333890764005e-05,1.474860745220561e-05,1.4398208728235387e-06,2.265473677230787e-05,0.0001645830327888944,1.8292954860902183e-05,6.458476177826716e-06,3.084924933412839e-05,3.4625102417237326e-06,6.287419587427367e-06,6.092659853970645e-06,0.013322333071924404,0.0007339306256264644,0.18900400021666225,0.00016712639481121104,0.06943460224230555,0.00856788847175063,2.4185307713110167e-05,2.1178986085762675e-05,1.578123338455742e-05,4.489730608927608e-05,0.00015568512442637453,3.0177952956950255e-05,1.348311220171583e-06,6.617371727997157e-06,1.8038275108322945e-05,2.92515909021863e-05,5.196941844041108e-06,3.254794415956539e-06
1,-3627500.0,False,17,42c64_00000,2025-08-11_16-39-12,1754923152,4.976004123687744,83.83299922943115,35389,DESKTOP-3SK5A41,192.168.40.242,83.83299922943115,17,4.249896642573853,1.5216523589955246e-05,4.249649989464996,3.8590720559599125,0.3871128953008634,0.0015298518481880734,100.0,0.03845096519321273,-5.5,16.0,50.0,-3627500.0,-1.5,0.011248105614840537,5000.0,27.16809333212661,0.00010135960496261415,4.2865879672632944e-05,-72550.0,0.03667305723998199,27.16809333212661,50,14.5,9.264675228108657e-05,50,1270.5526726999524,1,0,0,0,0,0,11.328571428571427,71.88571428571429,0.0003622683134431149,0.00011928638478730756,-3627500.0,5000.0,-1.5,5000.0,-3627500.0,-1.5,6000,30600,0,9542,102000,520200,5000.0,5100.0,935625.6412817716,184111.18091424517,183939.99007503668,0.5057395,1000.0,0.3261884,34.702999114990234,83.98928,6000,17.0,0.0388027970079,0.0472705392113,1.0,9542,0.19181257,102000,0.025874466,0.005561093,0.14443353,9.737077,184298.96123094668,0.034810016180003914,17.0,2.1,1000,340,17.5,50,-16.5,9.627518648286991e-05,4.1740718182423406e-05,0.00023130946468348032,86000,27.168093332126602,27.168093332126602,50,20,0.7282657685772482,50.0,0.28165452285929066,0.00033917846842185045,0.00011041387770284676,2.1,2.1,17000,1000,1000,17000,5.0481031456489486e-05,3.0590834858731975e-05,1.4693414113695392e-05,1.4464412495926131e-06,2.2658885016798147e-05,0.00016405813602032024,1.8338095588402553e-05,6.4654578265707065e-06,3.088645094450582e-05,3.5001994297695293e-06,6.24066592478683e-06,6.0837332512069245e-06,0.01327786874120537,0.0007339383193708634,0.18909937023449744,0.0001670971308605449,0.06941545822988456,0.0085644055870316,2.4179454636747466e-05,2.1414361964581855e-05,1.5187611427764671e-05,4.5575927249314145e-05,0.00015565400205424696,2.9341874898638287e-05,1.3067653402503492e-06,6.036811245240241e-06,1.7974675868957363e-05,2.870980915054575e-05,5.127159124167541e-06,3.1560734345670696e-06
1,-3870000.0,False,18,42c64_00000,2025-08-11_16-39-17,1754923157,4.856409549713135,88.68940877914429,35389,DESKTOP-3SK5A41,192.168.40.242,88.68940877914429,18,4.248586246488115,1.5194358357138081e-05,4.248337435910348,3.859771762730315,0.38509998635785386,0.001527828329707351,100.0,0.038027699892420275,-5.5,17.0,50.0,-3870000.0,-0.3,0.012013601713895605,5000.0,27.16809333212661,0.00010071405899400987,4.301877356724436e-05,-77400.0,0.036733321320025436,27.16809333212661,50,14.5,9.298219939755002e-05,50,1273.295561905499,1,0,0,0,0,0,12.142857142857142,71.85714285714285,0.00036299432136199247,0.00012010489381431477,-3870000.0,5000.0,-0.3,5000.0,-3870000.0,-0.3,6000,30600,0,9542,108000,550800,5000.0,5100.0,928900.2360897384,182770.184056383,182599.76126358713,0.50082016,1000.0,0.11408898,34.702999114990234,143.76186,6000,18.0,0.0388027970079,0.0472705392113,1.0,9542,0.5750406,108000,-0.097544074,0.0029739407,0.14538942,5.672057,182936.72277645313,0.0348086212300268,18.0,1.9,1000,360,17.5,50,-16.5,9.87970793775271e-05,4.202283251378572e-05,0.00023025037003552586,91000,27.168093332126602,27.168093332126602,50,20,0.7282105819514761,50.0,0.2803149236407001,0.0003422999015898547,0.00011158238755958099,1.9,1.9,18000,1000,1000,18000,5.06810717236383e-05,3.04337338138594e-05,1.4666211055379094e-05,1.4493319634793565e-06,2.2662653404557593e-05,0.00016484275964941515,1.845256393801122e-05,6.506842535986723e-06,3.091533371903066e-05,3.551216880171423e-06,6.3511222657824245e-06,6.0778959191244274e-06,0.013271498053794307,0.0007334299361777569,0.18777930853215302,0.00016705915954906707,0.06940765565758804,0.008560155531160192,2.4160660092204393e-05,2.2017847907181824e-05,1.550056458346141e-05,4.5193579806494746e-05,0.00015630453702989103,2.9983683045408283e-05,1.4008303821581744e-06,6.617087547604572e-06,1.848625362249687e-05,2.9641477720554765e-05,5.218084885870972e-06,3.1766038639224997e-06
1,-4112500.0,False,19,42c64_00000,2025-08-11_16-39-22,1754923162,4.985084295272827,93.67449307441711,35389,DESKTOP-3SK5A41,192.168.40.242,93.67449307441711,19,4.248541949283235,1.5151414775906298e-05,4.248291770811247,3.860322343343014,0.3844997345142755,0.0015261970464109512,100.0,0.03779384428165907,-5.5,18.0,50.0,-4112500.0,-0.5,0.011491026797514563,5000.0,27.16809333212661,0.00010031557327973777,4.2732402473075534e-05,-82250.0,0.03661662822999462,27.16809333212661,50,14.5,9.318990265383763e-05,50,1277.611272894758,1,0,0,0,0,0,11.7,71.89999999999999,0.00036243098554571395,0.00011920699627603228,-4112500.0,5000.0,-0.5,5000.0,-4112500.0,-0.5,6000,30600,0,9542,114000,581400,5000.0,5100.0,922213.3358638111,181438.19037219533,181268.83377803589,0.6892661,1000.0,2.8382063,52.05449676513672,166.29683,6000,19.0,0.0388027970079,0.0472705392113,1.0,9542,0.65504396,114000,0.11015077,0.07574374,0.14538942,82.82394,181582.57408341748,0.03478201223002543,19.0,0.9,1000,380,17.5,50,-16.5,9.82199155876675e-05,4.1387730029487344e-05,0.00022920086633553138,96000,27.168093332126602,27.168093332126602,50,20,0.7281833151719584,50.0,0.28038769842429284,0.0003407157914563363,0.00011088937651373863,0.9,0.9,19000,1000,1000,19000,5.0605340647051597e-05,3.04945008922405e-05,1.492243436343035e-05,1.464986144867967e-06,2.2580838709253074e-05,0.00016412406295266823,1.8390016989334224e-05,6.431422773097372e-06,3.0861660545515165e-05,3.4873310383976034e-06,6.260266071378852e-06,6.070116958776189e-06,0.013242565073252863,0.0007327136368181426,0.1879068534568304,0.00016703856795282116,0.06938770811101114,0.008555761975845467,2.4124053492470078e-05,2.159725821359609e-05,1.5826174248540317e-05,4.61831458587027e-05,0.0001546018408326381,2.9715518396084285e-05,1.3323615030604938e-06,5.9286066833774464e-06,1.8362840600986457e-05,2.9369061721204536e-05,5.179452667813685e-06,3.1703799301146256e-06
1,-4355000.0,True,20,42c64_00000,2025-08-11_16-39-27,1754923167,4.840047836303711,98.51454091072083,35389,DESKTOP-3SK5A41,192.168.40.242,98.51454091072083,20,4.247077375000402,1.5107900627419815e-05,4.246826491313135,3.860876706109583,0.3824793641791335,0.0015255160759472038,100.0,0.037709500357432785,-5.5,19.0,50.0,-4355000.0,0.9000000000000005,0.012172866194134727,5000.0,27.16809333212661,0.00010018097300680991,4.280907919778179e-05,-87100.0,0.03660742120005125,27.16809333212661,50,14.5,9.332228504615188e-05,50,1277.7715087612967,1,0,0,0,0,0,11.871428571428572,71.97142857142856,0.0003616797046054399,0.00012002919850053217,-4355000.0,5000.0,0.9000000000000005,5000.0,-4355000.0,0.9000000000000005,6000,30600,0,9542,120000,612000,5000.0,5100.0,916095.9388235501,180225.61499048414,180054.04423368102,0.6011874,1000.0,-0.08494632,52.05449676513672,110.409706,6000,20.0,0.0388027970079,0.0472705392113,1.0,9542,0.6589228,120000,-0.29241246,0.0019937214,0.14538942,16.290018,180351.58552189855,0.034791188270028216,20.0,-0.3,1000,400,17.5,50,-16.5,9.776292455488883e-05,4.193651397968886e-05,0.00022828685767392655,101000,27.168093332126602,27.168093332126602,50,20,0.72814419110024,50.0,0.27905508045004973,0.00034076148893719366,0.00011272952925083002,-0.3,-0.3,20000,1000,1000,20000,5.035745580311899e-05,3.047982088537508e-05,1.4660176267548384e-05,1.4449096222585472e-06,2.2785516346397625e-05,0.00016393199462717386,1.8500638370109048e-05,6.4380649187911e-06,3.1043052331056325e-05,3.4721747178785354e-06,6.382564178054086e-06,6.063415791098454e-06,0.01322616142252231,0.0007327305004505187,0.1866035519222578,0.00016743618227216446,0.06937925503989933,0.008551484356086436,2.41008129576771e-05,2.1804816183056755e-05,1.5553177722663936e-05,4.560863340486298e-05,0.00015498206656296026,2.9538100458462333e-05,1.4090238838744064e-06,6.269300121825768e-06,1.818051805548821e-05,2.990106998312451e-05,5.241437668370845e-06,3.259758701107216e-06
