num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,44000,False,22,578a8_00000,2025-08-17_18-31-22,1755455482,3.1067054271698,60.25078463554382,605620,intrinsic-attention2,10.156.0.3,60.25078463554382,22,1.6549287688152772,1.4532655141476641e-05,1.6546834644388957,1.4703465247801395,0.1822041099917186,0.0013079292913996028,4.707669958266741e-05,100,21.0,10.368238394574323,8.53,15.5,2000,8.171530857479869e-05,-12.5,20,2200,20.0,10.368238394574323,0.01835652329988079,44000,0.0002479710092302412,20,1.4597672065437708,1208.327055714816,1,0,0,0,0,0,59.050000000000004,51.6,0.0003286273723031044,8.53,0.00011031565900299706,2000,44000,44000,8.53,2000,35700,13492,2000.0,785400,192610,2100.0,0,8755,482725.4859299744,118585.74622714697,118504.74755881778,22.0,1.0,192610,5.664684294970357e-07,0.14876132,0.12370195,0.2711721,0.0012466685,0.0018408992081,20.865372,-0.06680572,0.3305898,0.0027541439213,515.0,-0.06386737,13492,8755,118631.9339350352,20.0,20,0.0014673811164955615,8.84,10.368238394574323,8.547326987777022e-05,45000,4.833660331507308e-05,10.368238394574323,1000,20,0.8549398944168987,50,22.0,14.5,-12.5,1100,0.015989495371322847,0.09198861292962146,1000,1000,0.00011275113569751893,22000,0.00034542826060488674,8.84,8.84,22000,2.6519501268211867e-05,1.6294942795396135e-06,3.1459771535037666e-05,0.00014625184928746722,4.215165237087587e-05,1.4214459315438699e-05,5.438727881239759e-06,2.9040197210809874e-05,7.735441202184578e-06,3.6345272108999284e-06,1.7526605237133737e-05,0.009633480603063125,0.00016546745381417017,0.0010347093834446191,0.039144239481385464,0.006800806159305921,9.132632181096761e-06,0.03483791134540243,2.3818615024881525e-05,7.728982246002626e-06,3.5933597073258564e-06,3.0216014370378768e-05,6.027471059931863e-06,1.8353947267612798e-05,1.6204507401165837e-06,3.220558387856e-05,0.00015773826078538023,1.4984007447836645e-05,2.737466418659369e-05,4.411149498445312e-05
1,46000,False,23,578a8_00000,2025-08-17_18-31-25,1755455485,2.4555089473724365,62.70629358291626,605620,intrinsic-attention2,10.156.0.3,62.70629358291626,23,1.6556390974671402,1.4516838598326207e-05,1.655392297894622,1.471090431832452,0.18217111808192127,0.0013072309284695262,4.8286135914565354e-05,100,22.0,10.368238394574323,8.76,15.5,2000,8.393198507296984e-05,-12.5,20,2300,20.0,10.368238394574323,0.014264285799581557,46000,0.0002479710092302412,20,1.4605565498683393,1195.4813241589138,1,0,0,0,0,0,60.150000000000006,51.6,0.0003343409757357881,8.76,0.00011159662766538608,2000,46000,46000,8.76,2000,35700,13492,2000.0,821100,201365,2100.0,0,8755,481350.0150733869,118239.70714327901,118161.89624405734,23.0,1.0,201365,2.8323421474851784e-07,0.12322054,0.03628543,0.27792832,0.00025554825,0.0018408992081,11.066318,-0.05271077,0.25050694,0.0027541439213,515.0,-0.15601096,13492,8755,118281.49785833195,20.0,20,0.0014543011953775395,8.84,10.368238394574323,8.11858163911059e-05,47000,4.753344289239575e-05,10.368238394574323,1000,20,0.8535255013625976,50,23.0,14.5,-11.5,1150,0.015943706730176928,0.09195976300037131,1000,1000,0.00010916021635453741,23000,0.00032971148940656383,8.84,8.84,23000,2.7071899930201474e-05,1.6058036757629717e-06,3.165414353669247e-05,0.0001505536493876848,4.3266596267894315e-05,1.4528931085191396e-05,5.6270575385987996e-06,3.0280597367160205e-05,7.729808162562423e-06,3.5830309167187593e-06,1.7722675475043223e-05,0.009636376267110095,0.0001652400792884661,0.0010343332195785766,0.039162465156486526,0.0067893176877109225,9.119225835605911e-06,0.034800779681956925,2.3769558807183424e-05,7.600161796240637e-06,3.393838072443722e-06,2.9095975321171054e-05,5.750269498862945e-06,1.7897381786601863e-05,1.783763808425254e-06,3.110432719926771e-05,0.00014782701584076954,1.4956869287963717e-05,2.6718474756554213e-05,4.191754215997139e-05
1,48000,False,24,578a8_00000,2025-08-17_18-31-28,1755455488,3.531859874725342,66.2381534576416,605620,intrinsic-attention2,10.156.0.3,66.2381534576416,24,1.6630449033224306,1.4483230287653935e-05,1.6627970810857635,1.4784770573040262,0.18218870299114032,0.0013075212191872687,6.754892240171207e-05,100,23.0,10.368238394574323,8.85,15.5,2000,0.0001336393297615647,-13.5,20,2400,20.0,10.368238394574323,0.020446764969674406,48000,0.0002479710092302412,20,1.4679628454496103,1182.4922595954522,1,0,0,0,0,0,62.160000000000004,51.6,0.0005046800091436355,8.85,0.0001659998144104156,2000,48000,48000,8.85,2000,35700,13492,2000.0,856800,210120,2100.0,0,8755,478224.74328849296,117464.22577524473,117389.62943112064,24.0,1.0,210120,1.4161710737425892e-07,0.1239168,0.14152086,0.26457942,0.00043141536,0.0018408992081,17.367262,-0.06183338,0.15382323,0.0027541439213,515.0,-0.04152739,13492,8755,117502.80552986823,20.0,20,0.0014415961034138307,9.04,10.368238394574323,0.00013371460738727315,49000,6.619007175057895e-05,10.368238394574323,1000,20,0.8561531205390212,50,24.0,14.5,-12.5,1200,0.016998789049685003,0.09196540299047147,1000,1000,0.00016744344811229993,24000,0.0005028670227276689,9.04,9.04,24000,3.771743311510786e-05,2.5515019565938806e-06,4.912061484766078e-05,0.00022391732826712886,6.58795158826906e-05,2.1967292404424714e-05,8.439990794596575e-06,4.319754298990998e-05,1.0541099227314221e-05,5.578283066338927e-06,2.6073755324071283e-05,0.009641006394375939,0.00016538348844439833,0.0010336273773849964,0.03919667649480297,0.0067819204908304434,9.102393573028502e-06,0.03477589495511218,2.375436331262569e-05,1.0516790223382297e-05,5.571415709005936e-06,4.3107599909801556e-05,9.114921725260398e-06,2.684047340444507e-05,2.593761694705125e-06,4.765292811332302e-05,0.00022385183771447202,2.2384567543392648e-05,3.7418934759057274e-05,6.451690871288156e-05
1,50000,False,25,578a8_00000,2025-08-17_18-31-31,1755455491,2.437135696411133,68.67528915405273,605620,intrinsic-attention2,10.156.0.3,68.67528915405273,25,1.6622413625991794,1.444993797844537e-05,1.6619933791749384,1.4781853219810384,0.18168269430118472,0.001303783626990163,4.689770791958607e-05,100,24.0,10.368238394574323,9.87,15.5,2000,8.012934420905972e-05,-13.5,20,2500,20.0,10.368238394574323,0.013393844320817153,50000,0.0002479710092302412,20,1.467726539895011,1169.6025750890426,1,0,0,0,0,0,60.93333333333334,51.6,0.0003247669676758923,9.87,0.00010703984328874003,2000,50000,50000,9.87,2000,35700,13492,2000.0,892500,218875,2100.0,0,8755,477348.81492431415,117240.73676297438,117169.27483080124,25.0,1.0,218875,7.080855368712946e-08,0.10974948,0.03489933,0.2684116,0.00010646642,0.0018408992081,5.3097734,-0.069913864,0.16321303,0.0027541439213,515.0,-0.15082958,13492,8755,117275.5979823128,20.0,20,0.0014290940524710814,9.64,10.368238394574323,8.416945343577954e-05,51000,4.8812213888744294e-05,10.368238394574323,1000,20,0.8560047281836409,50,25.0,14.5,-12.5,1250,0.01818891491930117,0.09161334611064177,1000,1000,0.00011694467523422689,25000,0.00034259133374982265,9.64,9.64,25000,2.6241665769130874e-05,1.5778712392790437e-06,3.0702543747744684e-05,0.00014712564547694133,4.183440388428275e-05,1.4194752675674118e-05,5.470467204888398e-06,2.9053260183953573e-05,7.524082315873811e-06,3.4806503239111892e-06,1.725168973427101e-05,0.009602489130391696,0.0001650674236415452,0.0010293046934932053,0.039053526339965165,0.006769262405884716,9.067069712179534e-06,0.03462414572565463,2.3690929561708882e-05,7.818468285836254e-06,3.8759014978598895e-06,2.981678579403469e-05,6.119281629683359e-06,1.9110928581940448e-05,1.7398634159201436e-06,3.2796928751181595e-05,0.00015024811001492094,1.5468421176878657e-05,2.7953409449663775e-05,4.3824942966285994e-05
1,52000,False,26,578a8_00000,2025-08-17_18-31-33,1755455493,2.2897799015045166,70.96506905555725,605620,intrinsic-attention2,10.156.0.3,70.96506905555725,26,1.6613023439632342,1.440461848657222e-05,1.661053950433157,1.4779490247912896,0.1809841047681464,0.00130003283073152,4.8885062879165644e-05,100,25.0,10.368238394574323,9.54,15.5,2000,8.192118270435345e-05,-10.5,20,2600,20.0,10.368238394574323,0.013445802169735543,52000,0.0002479710092302412,20,1.4675445049260996,1157.0774929384238,1,0,0,0,0,0,59.666666666666664,51.6,0.00033431647619870084,9.54,0.0001084418057751801,2000,52000,52000,9.54,2000,35700,13492,2000.0,928200,227630,2100.0,0,8755,480398.8965168251,117980.90151408307,117912.11345262777,26.0,1.0,227630,3.540427684356473e-08,0.12555951,-0.007410676,0.2609714,0.0017191373,0.0018408992081,5.805684,-0.0841732,0.16255847,0.0027541439213,515.0,-0.18795659,13492,8755,118010.97102509798,20.0,20,0.001416306861900652,9.44,10.368238394574323,7.932029098159104e-05,53000,4.5700981587094876e-05,10.368238394574323,1000,20,0.8545221843117687,50,26.0,14.5,-11.5,1300,0.014370598179957596,0.09120804765959896,1000,1000,0.00010787361071975137,26000,0.00032177162302521973,9.44,9.44,26000,2.6935017467757132e-05,1.6664931383262842e-06,3.1395073438151834e-05,0.0001518168423041788,4.295842778916731e-05,1.462393051940152e-05,5.344675744314354e-06,3.0111076033706295e-05,7.697264602786189e-06,3.3979626728980595e-06,1.7344027456870977e-05,0.009562768599129174,0.00016468802945773575,0.0010249406866114342,0.03889260047654126,0.006740384941758579,9.05078898778176e-06,0.034454524868502874,2.3609480268225414e-05,7.616971135947318e-06,3.4498057776448988e-06,2.82424281531609e-05,5.605370768007109e-06,1.768003407202054e-05,1.5476067918334095e-06,3.053084561978229e-05,0.0001445724268275931,1.4472998225830401e-05,2.5857372177073706e-05,4.086135297741843e-05
1,54000,False,27,578a8_00000,2025-08-17_18-31-36,1755455496,2.732416868209839,73.69748592376709,605620,intrinsic-attention2,10.156.0.3,73.69748592376709,27,1.6636066811636454,1.4380222223250395e-05,1.6633570724189033,1.4808607514232794,0.1803785626205851,0.0012980418224297465,4.59136052817738e-05,100,26.0,10.368238394574323,8.01,14.5,2000,7.646238679966291e-05,-15.5,20,2700,20.0,10.368238394574323,0.01634916761016939,54000,0.0002479710092302412,20,1.470510157356775,1144.7824591176693,1,0,0,0,0,0,58.15,51.6,0.00031437344692177406,8.01,0.00010439677695093533,2000,54000,54000,8.01,2000,35700,13492,2000.0,963900,236385,2100.0,0,8755,482687.9699926079,118535.99377149713,118469.43093788571,27.0,1.0,236385,1.7702138421782365e-08,0.14823009,0.08180877,0.26138198,0.0008510063,0.0018408992081,21.818321,-0.07984543,0.20930432,0.0027541439213,515.0,-0.09897981,13492,8755,118560.62253058454,20.0,20,0.0014042962332742874,9.24,10.368238394574323,0.00011718112203594259,55000,6.035521545985552e-05,10.368238394574323,1000,20,0.8542045063587489,50,27.0,14.5,-11.5,1350,0.014197914660471725,0.09080785736306267,1000,1000,0.00015110661745644012,27000,0.0004522288392581793,9.24,9.24,27000,2.5818945992176496e-05,1.5536074608880918e-06,2.9980098251227674e-05,0.00014025435961315897,4.006695537392983e-05,1.3588686076627863e-05,5.108120729405059e-06,2.7969380468652744e-05,7.280311696984622e-06,3.3445590328355922e-06,1.68101246189183e-05,0.009522213653207472,0.00016427598918276445,0.0010205927396990675,0.03873842967170228,0.006710547392356891,9.016381059415733e-06,0.03428513681980995,2.3556415526268446e-05,9.573451757516342e-06,4.985877100323302e-06,3.8398399737381e-05,8.150789419407578e-06,2.3778865918245133e-05,2.321581191124168e-06,4.3597250118332305e-05,0.00019838053255761946,2.0341440767196606e-05,3.4457038997655276e-05,5.8146501142711485e-05
1,56000,False,28,578a8_00000,2025-08-17_18-31-38,1755455498,2.668041467666626,76.36552739143372,605620,intrinsic-attention2,10.156.0.3,76.36552739143372,28,1.6662280173919644,1.4336850043966465e-05,1.6659780268147641,1.4841861735390651,0.1796793427544127,0.001294969334130697,4.7180905784906626e-05,100,27.0,10.368238394574323,8.49,15.5,2000,7.960089476869473e-05,-12.5,20,2800,20.0,10.368238394574323,0.016785961129789938,56000,0.0002479710092302412,20,1.4738879219332781,1132.6128050147183,1,0,0,0,0,0,59.099999999999994,51.6,0.00032271941740041324,8.49,0.00010657079144253964,2000,56000,56000,8.49,2000,35700,13492,2000.0,999600,245140,2100.0,0,8755,487033.55712543795,119595.3895365595,119530.89638263443,28.0,1.0,245140,8.851069210891183e-09,0.13936856,0.09023488,0.2719132,0.0007451005,0.0018408992081,17.039057,-0.07744336,0.27199492,0.0027541439213,515.0,-0.097865045,13492,8755,119615.06404975172,20.0,20,0.0013917642610557287,9.44,10.368238394574323,7.871247066635585e-05,57000,4.5759629651456164e-05,10.368238394574323,1000,20,0.8529619366952298,50,28.0,14.5,-10.5,1400,0.014418670359591488,0.09040525618943389,1000,1000,0.00010775157152620838,28000,0.0003221844290282675,9.44,9.44,28000,2.615600146408702e-05,1.588419411382392e-06,3.0859633963382405e-05,0.00014466299257311332,4.1210895956512906e-05,1.3862969905829673e-05,5.208010178561259e-06,2.8803407180505464e-05,7.479541589652281e-06,3.40226439435638e-06,1.7009947960376665e-05,0.009481858906665648,0.00016385692938287807,0.0010162542123340792,0.03857419527496066,0.006681729568383101,8.981877305936013e-06,0.03412219658157427,2.3481781292554576e-05,7.415000671643915e-06,3.432857234227161e-06,2.80311301736805e-05,5.61767066141686e-06,1.7497305545400977e-05,1.5363645385919893e-06,3.0187941706320603e-05,0.00014491441203931562,1.4371841686372172e-05,2.5968717678688436e-05,4.057622578871226e-05
1,58000,False,29,578a8_00000,2025-08-17_18-31-41,1755455501,2.5147910118103027,78.88031840324402,605620,intrinsic-attention2,10.156.0.3,78.88031840324402,29,1.6647033505979651,1.4288111629622805e-05,1.6644530188466964,1.483247909983715,0.17909809940681032,0.001291478070784383,4.617339074674972e-05,100,28.0,10.368238394574323,8.84,16.5,2000,7.622825339677668e-05,-13.5,20,2900,20.0,10.368238394574323,0.012816787890187697,58000,0.0002479710092302412,20,1.4729999009439436,1121.0061510786545,1,0,0,0,0,0,57.95,51.6,0.0003139229245814897,8.84,0.0001048385441532334,2000,58000,58000,8.84,2000,35700,13492,2000.0,1035300,253895,2100.0,0,8755,490087.00976205216,120335.9543542993,120274.48440598376,29.0,1.0,253895,4.425534605445591e-09,0.11354727,0.07316559,0.2508744,0.0012068915,0.0018408992081,11.7121315,-0.07250047,0.29341066,0.0027541439213,515.0,-0.10040816,13492,8755,120350.95843033459,20.0,20,0.0013798136884291194,9.64,10.368238394574323,8.277735471523339e-05,59000,4.667627246635401e-05,10.368238394574323,1000,20,0.8543143452982933,50,29.0,14.5,-9.5,1450,0.01594954547996167,0.09001224708753147,1000,1000,0.00011415600154098854,29000,0.00033596893448777576,9.64,9.64,29000,2.6041556470645496e-05,1.5652110210612148e-06,2.9948996109132396e-05,0.0001406944668836153,3.991713235205988e-05,1.3751411847638427e-05,5.108070752481372e-06,2.8188044164884266e-05,7.434767665875562e-06,3.3817875846744367e-06,1.7078152585904156e-05,0.009441979767509299,0.00016340118006761612,0.0010118970002124875,0.03841912691218755,0.006662794262730144,8.947928574127835e-06,0.033949346115798466,2.3424283368818707e-05,7.6544360689842e-06,3.6831991772282343e-06,2.9300883982488294e-05,6.02170350791092e-06,1.861084747219317e-05,1.6627073724255678e-06,3.228266460132915e-05,0.00014816665073087219,1.521628467716378e-05,2.6814168792845655e-05,4.2966442100457414e-05
1,60000,False,30,578a8_00000,2025-08-17_18-31-44,1755455504,2.70102858543396,81.58134698867798,605620,intrinsic-attention2,10.156.0.3,81.58134698867798,30,1.6636975863919439,1.4249030634322888e-05,1.6634468224282684,1.4828959636338996,0.17844994767280348,0.0012879395801853148,4.728177657409201e-05,100,29.0,10.368238394574323,8.98,15.5,2000,7.901967527499354e-05,-12.5,20,3000,20.0,10.368238394574323,0.013367317440279294,60000,0.0002479710092302412,20,1.4726994854044049,1109.658372934374,1,0,0,0,0,0,59.125,51.6,0.00032050178956002733,8.98,0.00010542194708947139,2000,60000,60000,8.98,2000,35700,13492,2000.0,1071000,262650,2100.0,0,8755,494076.0184529096,121306.6968684834,121247.8816312632,30.0,1.0,262650,2.2127673027227956e-09,0.10976812,0.085428394,0.26729032,0.0013751643,0.0018408992081,15.595757,-0.069719315,0.22853492,0.0027541439213,515.0,-0.09952376,13492,8755,121317.29338801012,20.0,20,0.0013681351215258332,9.84,10.368238394574323,0.00013441549473905033,61000,6.682147390817228e-05,10.368238394574323,1000,20,0.8569708244253352,50,30.0,14.5,-8.5,1500,0.0195902701401792,0.08964032412666471,1000,1000,0.0001688200408097259,30000,0.0005063031465041225,9.84,9.84,30000,2.6246121180756343e-05,1.5696091250803048e-06,3.0419437395430162e-05,0.00014440740463638442,4.088569151461303e-05,1.397015535963025e-05,5.16044077885549e-06,2.8818334625738354e-05,7.485713177807242e-06,3.359234326488178e-06,1.698493852496826e-05,0.009406659089805713,0.00016295118819643654,0.0010081925301590952,0.03827794746305021,0.006634292410178663,8.913509224516975e-06,0.03378794570454854,2.3356420585489814e-05,1.0383750616145339e-05,5.673370380622568e-06,4.259013311968278e-05,9.151268679473272e-06,2.6800395151445823e-05,2.539309553131813e-06,4.854485886849204e-05,0.00022354325513027553,2.277989887051271e-05,3.780188370436946e-05,6.577999185461781e-05
1,62000,False,31,578a8_00000,2025-08-17_18-31-47,1755455507,3.4131650924682617,84.99451208114624,605620,intrinsic-attention2,10.156.0.3,84.99451208114624,31,1.669852370198096,1.4247970392084156e-05,1.6696008799540605,1.4897281033675185,0.1777762857061348,0.0012852748443800252,5.021165466802159e-05,100,30.0,10.368238394574323,8.78,14.5,2000,8.804530111719241e-05,-13.5,20,3100,20.0,10.368238394574323,0.02006407757944544,62000,0.0002479710092302412,20,1.4795803193103856,1098.0966532872476,1,0,0,0,0,0,59.04,51.6,0.0003521964950113703,8.78,0.0001163017209955933,2000,62000,62000,8.78,2000,35700,13492,2000.0,1106700,271405,2100.0,0,8755,498791.3034064303,122456.2037625311,122399.91582908353,31.0,1.0,271405,1.1063836513613978e-09,0.10505,0.07114054,0.25553936,0.00028170046,0.0018408992081,14.825804,-0.050756454,0.23494707,0.0027541439213,515.0,-0.105680294,13492,8755,122462.0835503084,20.0,20,0.0013563572901889717,10.04,10.368238394574323,0.00013360104046373643,63000,6.6417487323709e-05,10.368238394574323,1000,20,0.8595708842610807,50,31.0,14.5,-8.5,1550,0.02081144765033969,0.08925505410553214,1000,1000,0.00016846860661766944,31000,0.0005039964408755482,10.04,10.04,31000,2.8035950929387806e-05,1.7513191975132854e-06,3.378723167711751e-05,0.0001570354455876552,4.498507074529563e-05,1.5359256254926905e-05,5.838486686590674e-06,3.120640411338983e-05,7.971046761501447e-06,3.739660215721633e-06,1.8430454516785843e-05,0.00936943936890068,0.0001625327063448624,0.001004728354898691,0.03813113050851127,0.006604246676021765,8.884584136720695e-06,0.03362194063757408,2.3344126399754764e-05,1.0494207139503371e-05,5.700818494288814e-06,4.278810081041618e-05,9.132603423154805e-06,2.6267495239313494e-05,2.579355042699159e-06,4.810974446587336e-05,0.00022269893126667113,2.2452568871313745e-05,3.740595152672929e-05,6.551714042022179e-05
1,64000,False,32,578a8_00000,2025-08-17_18-31-49,1755455509,2.2980597019195557,87.2925717830658,605620,intrinsic-attention2,10.156.0.3,87.2925717830658,32,1.6689123057160569,1.4236250560426611e-05,1.6686598710645062,1.4894538549237228,0.17711387130908066,0.001282471505984166,4.6764372352805864e-05,100,31.0,10.368238394574323,8.04,15.5,2000,7.977173701270349e-05,-14.5,20,3200,20.0,10.368238394574323,0.013487965320528018,64000,0.0002479710092302412,20,1.479357065487341,1086.7456654349915,1,0,0,0,0,0,59.633333333333326,51.6,0.00032488273359423535,8.04,0.00010857203207584314,2000,64000,64000,8.04,2000,35700,13492,2000.0,1142400,280160,2100.0,0,8755,503107.4658932002,123508.45811726875,123454.46434956945,32.0,1.0,280160,5.531918256806989e-10,0.12160634,0.13144046,0.2732024,0.0059671835,0.0018408992081,22.67288,-0.06538677,0.4154453,0.0027541439213,515.0,-0.05758523,13492,8755,123509.86753591464,20.0,20,0.0013443390473018603,9.84,10.368238394574323,7.775675769485942e-05,65000,4.543510552051495e-05,10.368238394574323,1000,20,0.8580585508184313,50,32.0,14.5,-11.5,1600,0.01695446707031806,0.08885965742438248,1000,1000,0.00010752579881336226,32000,0.0003164619842923006,9.84,9.84,32000,2.665563026084675e-05,1.6211722694310438e-06,3.125016813783612e-05,0.00014376021053070354,4.1904592225874885e-05,1.4465126657414033e-05,5.278677005542512e-06,2.8848123208131556e-05,7.677672786375472e-06,3.514205239978112e-06,1.757683706359031e-05,0.00933111625524365,0.00016215590930630924,0.0010006602613772783,0.0379734394134437,0.006575298869335764,8.847768231695057e-06,0.03345748184129938,2.3277395078034735e-05,7.4137604766692105e-06,3.4946589741457572e-06,2.786711527791089e-05,5.6203740492250675e-06,1.758343616962786e-05,1.5424502661438786e-06,3.0105666234426145e-05,0.00014129754249309903,1.4183617927034197e-05,2.5561361176344445e-05,3.9871152785486836e-05
