num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/sample,env_runners/time_between_sampling,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/env_step_timer,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_min,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,-1047500.0,False,11,fefea_00000,2025-08-17_09-38-43,1755423523,6.881654262542725,89.62138628959656,233199,intrinsic-attention2,10.156.0.3,89.62138628959656,11,8.168427593784914,1.6576884051592347e-05,8.168114304950336,7.229973153022137,0.9242758057270094,0.0013727366855676932,1.0067001111073661,-10.5,0.13244571351861095,0.022465713927491825,10.0,-523750.0,2.0,1.0067001111073661,5000.0,0.0013349521501368152,2,4.662934891882929e-05,0.00014894555936389604,10.5,0.0003721070024766959,-1.53,-1047500.0,2,2500.0,814.7777401232636,1,0,0,0,0,0,62.760000000000005,61.269999999999996,0.0001073620538113843,0.0003392991642550953,5000.0,-1.53,-1047500.0,5000.0,-1.53,-1047500.0,98.02971,0.46102116,0.00022306528,1.0,0.022969916,0.3431949,11.0,0.02575765550136566,0.0034828119666,494.0,331474,0.0631317558363,0.0,9.957073e-07,30134,1.445424e-05,22337,104205.92474689538,0,331474,30134,22337,5000.0,7500.0,457500,5032500,1581457.1485085979,104193.68885498942,104183.16014251161,-10.5,0.1712666232318524,0.0003483655135329026,10.5,1.9,11.0,100,55100,50,1.006700047870376,550,1.006700047870376,2,4.9045194770533634e-05,9.524726141933478e-05,2.0,0.00173640050998074,2,0.5949166370395345,0.0003741943578398305,0.0001207091866086616,1100,100,1100,1.9,100,1.9,5.4390361995791e-06,3.3375081149574215e-06,7.705518657731287e-06,2.924857055397363e-05,1.7351302980973857e-05,1.5972876956256673e-06,3.210699051623054e-05,4.366498282139492e-05,0.0001544007243749506,1.4741715203193247e-05,2.7513367148690528e-05,0.026407910990538536,0.00019642541312248288,7.695158166603255e-06,0.3090932796968008,0.017672591488273524,2.1265490566989365e-05,0.11394065141946685,0.12647881525597188,3.519666157456712e-05,0.00016974785935716912,1.645582866217443e-05,1.875357531953363e-06,4.810063077765041e-05,2.941140298851051e-05,3.1850883848515794e-05,3.867639958212383e-06,8.211935396087167e-06,1.93739932639215e-05,6.441389895240211e-06
1,-1165000.0,False,12,fefea_00000,2025-08-17_09-38-51,1755423531,7.655169725418091,97.27655601501465,233199,intrinsic-attention2,10.156.0.3,97.27655601501465,12,8.16142924280706,1.6527655170057288e-05,8.161115165610875,7.226828611221925,0.9204509048897573,0.0013697633386798786,1.0067001111073661,-10.5,0.12952225883460391,0.022179853727673775,11.0,-582500.0,2.0,1.0067001111073661,5000.0,0.0016248821701447013,2,5.3634944247864125e-05,0.00010689934738402243,10.5,0.0003721070024766959,-0.36,-1165000.0,2,2500.0,774.1418180658375,1,0,0,0,0,0,63.26363636363636,61.318181818181806,0.0001310952069385002,0.0004088916649359992,5000.0,-0.36,-1165000.0,5000.0,-0.36,-1165000.0,98.252365,0.46102113,0.00022833774,1.0,-0.06168507,0.25853986,12.0,0.01287882775068283,0.0034828119666,494.0,361608,0.0631317558363,-1.1920929e-07,8.339157e-09,30134,7.852803e-06,22337,105486.15567326831,0,361608,30134,22337,5000.0,7500.0,457500,5490000,1600913.846660925,105474.38370565763,105464.03326984086,-10.5,0.17125883515955084,0.00034677451839991414,10.5,1.9,12.0,100,60100,50,1.0067000971034235,600,1.0067000971034235,2,6.069825746228861e-05,0.00012877255638525268,2.0,0.0017312092001520796,2,0.5920919132091319,0.0004835940794524231,0.00015656490839955836,1200,100,1200,1.9,100,1.9,6.764662667168323e-06,4.231251331861892e-06,8.833158844430734e-06,3.453995187230701e-05,2.083643346781766e-05,2.0066964553759197e-06,3.90185531380561e-05,5.306084246666621e-05,0.00018329982488203867,1.7760034044223125e-05,3.177281214049076e-05,0.026292721220613238,0.0001959618990273936,7.6746466247079e-06,0.30694385068977803,0.01765484306345478,2.1280285661558078e-05,0.11349704053528971,0.12638474138342723,4.5702331878946095e-05,0.000214800541005414,2.1508414591278698e-05,2.497215166301073e-06,6.26457124216398e-05,3.66528761406765e-05,4.009092057290451e-05,5.2284598819297614e-06,1.0108946140917016e-05,2.4231935099937345e-05,8.255794594727259e-06
1,-1282500.0,False,13,fefea_00000,2025-08-17_09-38-58,1755423538,7.298431158065796,104.57498717308044,233199,intrinsic-attention2,10.156.0.3,104.57498717308044,13,8.150965811398985,1.646542866088258e-05,8.150651319814761,7.217017793249761,0.9198281293008013,0.0013661188852329394,1.0067001111073661,-10.5,0.12871001519905925,0.020687517480224762,12.0,-641250.0,2.0,1.0067001111073661,5000.0,0.0014143118200445318,2,4.822530452363596e-05,0.00011811654188670834,10.5,0.0003721070024766959,0.09000000000000018,-1282500.0,2,2500.0,805.2376291105877,1,0,0,0,0,0,63.31,61.31999999999999,0.00011275579762888617,0.00035393500233979464,5000.0,0.09000000000000018,-1282500.0,5000.0,0.09000000000000018,-1282500.0,97.468254,0.46102116,0.04142857,1.0,0.07198373,0.3921532,13.0,0.006439413875341415,0.0034828119666,494.0,391742,0.0631317558363,0.0,0.0068350825,30134,0.009053633,22337,104539.13178217778,0,391742,30134,22337,5000.0,7500.0,457500,5947500,1586586.2903436734,104528.35964715047,104518.82668826966,-10.5,0.1712224007779936,0.0003451973931852597,10.5,1.9,13.0,100,65100,50,1.0067001080061695,650,1.0067001080061695,2,6.235858468239004e-05,0.00013285448412922161,2.0,0.0020745795498078225,2,0.5911643824970841,0.0004996727087041567,0.0001643799078312692,1300,100,1300,1.9,100,1.9,5.747065533288389e-06,3.561914193082646e-06,7.940313254319306e-06,3.0184164091142327e-05,1.8127204059117867e-05,1.692182291122668e-06,3.3692554023467364e-05,4.552386726623034e-05,0.00016011584691004007,1.5441774637219733e-05,2.842234143077632e-05,0.026273484148457708,0.00019594081000456648,7.690020111939508e-06,0.30562794743283467,0.017734589822794713,2.133953282464537e-05,0.11365665745991271,0.12655221801958344,4.824438011373477e-05,0.000219346205873861,2.2280553027324652e-05,2.6133212978610015e-06,6.50989638701584e-05,3.7934940305854806e-05,4.135913559093721e-05,5.490122162561334e-06,1.04452045521808e-05,2.5427748060421633e-05,8.62912273634533e-06
1,-1400000.0,False,14,fefea_00000,2025-08-17_09-39-05,1755423545,6.965470552444458,111.5404577255249,233199,intrinsic-attention2,10.156.0.3,111.5404577255249,14,8.13722115112498,1.6402714323946422e-05,8.136906035366636,7.20650764113721,0.9165776010777883,0.0013651952763444784,1.0067001111073661,-10.5,0.12634323504511338,0.02220131477874249,13.0,-700000.0,2.0,1.0067001111073661,5000.0,0.001401978020076058,2,4.82482816472072e-05,0.00012138361314556126,10.5,0.0003721070024766959,-0.76,-1400000.0,2,2500.0,810.4663952256928,1,0,0,0,0,0,60.540000000000006,59.55,0.0001122367913638095,0.00035258768707039175,5000.0,-0.76,-1400000.0,5000.0,-0.76,-1400000.0,98.23441,0.46102118,7.331574e-05,1.0,0.027158763,0.3476414,14.0,0.009659120813012123,0.0034828119666,494.0,421876,0.0631317558363,0.0,0.03993207,30134,0.000836827,22337,104398.20666324522,0,421876,30134,22337,5000.0,7500.0,457500,6405000,1584480.3225468867,104388.16603015592,104379.11858671976,-10.5,0.17120105550021902,0.0003435933592557423,10.5,1.9,14.0,100,70100,50,1.0067001104206028,700,1.0067001104206028,2,6.322670155803365e-05,0.00013558305233934425,2.0,0.0020621675093570957,2,0.5884124312620926,0.0005085728912738192,0.00016648925215554612,1400,100,1400,1.9,100,1.9,5.693934663831506e-06,3.47718184337477e-06,8.094450867702159e-06,3.039398835048748e-05,1.7990808985408098e-05,1.6683511988460747e-06,3.3388904057357973e-05,4.557112018634961e-05,0.00015994865242435486,1.5316018929943767e-05,2.8345051657219142e-05,0.026166687976968653,0.0001955989118926574,7.672019951860145e-06,0.3035480487285137,0.017721293834584404,2.135981753534467e-05,0.11322329605530704,0.12643587048936902,4.850861144016792e-05,0.00022500323940467934,2.227073006420944e-05,2.671243185779915e-06,6.589835729232196e-05,3.8212790052386644e-05,4.218507948277951e-05,5.538819403332431e-06,1.0507841052285558e-05,2.6377094510502514e-05,8.607719953682892e-06
1,-1517500.0,False,15,fefea_00000,2025-08-17_09-39-12,1755423552,7.036541223526001,118.5769989490509,233199,intrinsic-attention2,10.156.0.3,118.5769989490509,15,8.124453215493718,1.6334917177122743e-05,8.124137832613002,7.197167337885845,0.9131762159570459,0.0013616397836088865,1.0067001111073661,-10.5,0.12387388860879132,0.021101567744340254,14.0,-758750.0,2.0,1.0067001111073661,5000.0,0.0014090553399000777,2,4.869477630075116e-05,0.00012012090071423232,10.5,0.0003721070024766959,0.04999999999999998,-1517500.0,2,2500.0,821.8782182046774,1,0,0,0,0,0,62.35999999999999,57.870000000000005,0.0001131876019488499,0.0003572006347718036,5000.0,0.04999999999999998,-1517500.0,5000.0,0.04999999999999998,-1517500.0,97.84672,0.4610211,0.0001216705,1.0,-0.003916581,0.3163087,15.0,0.0048295604065060616,0.0034828119666,494.0,452010,0.0631317558363,0.0,8.6796706e-07,30134,5.7124466e-06,22337,105232.00516312495,0,452010,30134,22337,5000.0,7500.0,457500,6862500,1597185.4421545689,105223.00302857414,105214.67370489877,-10.5,0.17109860279524125,0.00034207704570783073,10.5,1.9,15.0,100,75100,50,1.0067001109552822,750,1.0067001109552822,2,6.200891716179031e-05,0.00012723508096167168,2.0,0.0020145924799726345,2,0.5858006353394839,0.0004885587218718434,0.00016021652395665934,1500,100,1500,1.9,100,1.9,5.792934281798521e-06,3.615874841624319e-06,7.937257155216602e-06,3.058195665293642e-05,1.8111839302852837e-05,1.6871785244585918e-06,3.386346497425711e-05,4.6134288807071265e-05,0.00016219136054570433,1.553939305160371e-05,2.854833181008803e-05,0.02606776278719995,0.00019669593277853623,7.655949733947364e-06,0.3015445888912468,0.017709402486195434,2.138189934140638e-05,0.11283382532475594,0.12632792711444493,4.598606810884551e-05,0.00021730124939381906,2.156313474256794e-05,2.506175834233251e-06,6.275056507509757e-05,3.701622008411814e-05,4.071258257459602e-05,5.366691211780765e-06,1.025586346467287e-05,2.509199904506768e-05,8.066222717424026e-06
1,-1635000.0,False,16,fefea_00000,2025-08-17_09-39-21,1755423561,8.761892795562744,127.33889174461365,233199,intrinsic-attention2,10.156.0.3,127.33889174461365,16,8.128949976828773,1.628930798802169e-05,8.128634123926874,7.199888859677025,0.9149819563274715,0.0013585226358292526,1.0067001111073661,-10.5,0.12632371860991992,0.0202929068672006,15.0,-817500.0,2.0,1.0067001111073661,5000.0,0.001707930100092199,2,5.607622246355243e-05,0.0001576623302149721,10.5,0.0003721070024766959,-1.86,-1635000.0,2,2500.0,763.6468817358227,1,0,0,0,0,0,62.94615384615384,58.107692307692304,0.00013726784430885072,0.000428867010599014,5000.0,-1.86,-1635000.0,5000.0,-1.86,-1635000.0,98.345695,0.4610211,0.00012568285,1.0,-0.009743927,0.31048137,16.0,0.0024147802032530308,0.0034828119666,494.0,482144,0.0631317558363,0.0,1.5199531e-07,30134,5.007726e-06,22337,106172.64007462733,0,482144,30134,22337,5000.0,7500.0,457500,7320000,1611497.8996352388,106164.1413541629,106156.24875968495,-10.5,0.17110513475725295,0.0003404637952712727,10.5,1.9,16.0,100,80100,50,1.0067001110736886,800,1.0067001110736886,2,6.390379387791184e-05,0.00013623633628112803,2.0,0.002037515400079428,2,0.5883647771060966,0.0005136283004669851,0.00016691154001478118,1600,100,1600,1.9,100,1.9,7.111253576531218e-06,4.423460528822353e-06,9.169761803905958e-06,3.589370270869317e-05,2.183442283652895e-05,2.1217193447841804e-06,4.099426252703793e-05,5.5471125921349e-05,0.00019216781096584792,1.869249923707726e-05,3.3322562124929236e-05,0.02604352280934702,0.00019678273348652925,7.657820257556762e-06,0.30028409049230587,0.017790908051348843,2.150575033766853e-05,0.11583624892153704,0.1270920072832628,4.9227190443806085e-05,0.00022630776365564518,2.2764145298066392e-05,2.6362615758355583e-06,6.676001724695543e-05,3.850597508379345e-05,4.184286723223444e-05,5.7922906126195926e-06,1.046585981328107e-05,2.5625079037638067e-05,8.752086507401787e-06
1,-1752500.0,False,17,fefea_00000,2025-08-17_09-39-31,1755423571,9.741033554077148,137.0799252986908,233199,intrinsic-attention2,10.156.0.3,137.0799252986908,17,8.143187531380532,1.6232174953840315e-05,8.142870995317674,7.214184761150279,0.9149252385741913,0.001358008709452635,1.0067001111073661,-10.5,0.14064445732381572,0.02444378482208621,16.0,-876250.0,2.0,1.0067001111073661,5000.0,0.0020574348291120255,2,6.438155971088289e-05,0.00013841797520407355,10.5,0.0003721070024766959,0.17,-1752500.0,2,2500.0,608.4745195102921,1,0,0,0,0,0,62.692857142857136,59.0857142857143,0.00016530870494796884,0.0005082527434627951,5000.0,0.17,-1752500.0,5000.0,0.17,-1752500.0,98.218704,0.4610211,0.00012953789,1.0,-0.10695492,0.21327032,17.0,0.0012073901016265154,0.0034828119666,494.0,512278,0.0631317558363,0.0,1.6429205e-07,30134,1.2096208e-05,22337,105505.8962628288,0,512278,30134,22337,5000.0,7500.0,457500,7777500,1601405.1054072112,105498.03126238997,105490.66475810009,-10.5,0.17108910265971758,0.0003389077272733055,10.5,1.9,17.0,100,85100,50,1.0067001110999096,850,1.0067001110999096,2,6.369237350270748e-05,0.0001382121569193193,2.0,0.0020928728300350485,2,0.5881868701250349,0.0005107611385702512,0.0001680322702056431,1700,100,1700,1.9,100,1.9,8.890650868453155e-06,5.649414157001052e-06,1.0507765747891336e-05,4.127292684236795e-05,2.532327929425843e-05,2.61134191467074e-06,5.011496993875488e-05,6.76617245507483e-05,0.00022190129687493847,2.2954489620332956e-05,3.8103296748159944e-05,0.026039560641252374,0.00019680185616184162,7.670072038705475e-06,0.2990547432973713,0.017872409930823955,2.1575812802176228e-05,0.11605293429230484,0.12784982779042015,4.963862918991559e-05,0.00022276146188997386,2.33942600887861e-05,2.629164488451968e-06,6.7362664792562e-05,3.846483041871441e-05,4.180329261926823e-05,5.710241896421875e-06,1.0490408457874833e-05,2.5719273864436383e-05,8.92813612135614e-06
1,-1870000.0,False,18,fefea_00000,2025-08-17_09-39-37,1755423577,6.946792125701904,144.0267174243927,233199,intrinsic-attention2,10.156.0.3,144.0267174243927,18,8.129923821856702,1.6197203199029323e-05,8.129606659074522,7.2044771104688206,0.9114051245884853,0.0013547702023403048,1.0067001111073661,-10.5,0.14224863907808408,0.02532911246071201,17.0,-935000.0,2.0,1.0067001111073661,5000.0,0.001394533890052116,2,4.8454409794344326e-05,0.00011684702023296328,10.5,0.0003721070024766959,-0.7800000000000001,-1870000.0,2,2500.0,717.0666510304645,1,0,0,0,0,0,63.77777777777778,58.199999999999996,0.00011258103278956193,0.00035350354233927816,5000.0,-0.7800000000000001,-1870000.0,5000.0,-0.7800000000000001,-1870000.0,97.99134,0.46102118,0.00013328037,1.0,0.0052813394,0.32550657,18.0,0.0006036950508132577,0.0034828119666,494.0,542412,0.0631317558363,0.0,-3.454575e-07,30134,8.200867e-06,22337,106492.80288817534,0,542412,30134,22337,5000.0,7500.0,457500,8235000,1616408.8951527553,106485.37557750879,106478.38903809253,-10.5,0.17053247980311428,0.000336971440020839,10.5,1.9,18.0,100,90100,50,1.0067001111057168,900,1.0067001111057168,2,5.043420582533694e-05,0.00010004867299770306,2.0,0.0017346014301438117,2,0.5855353701837623,0.0003865856173840046,0.0001239718130241603,1800,100,1800,1.9,100,1.9,5.7668779182601335e-06,3.5261498394020324e-06,7.996610933316048e-06,3.064711427482129e-05,1.805917337013359e-05,1.674100553257526e-06,3.3565151954788224e-05,4.564563666896912e-05,0.00016061129551447502,1.5501471605515968e-05,2.8449911431461694e-05,0.025921917974849662,0.00019644642758582108,7.663361301194416e-06,0.2970477343744426,0.017856603321531102,2.158550473192366e-05,0.11560456189933951,0.1277911026125356,3.633526800101002e-05,0.000174285900785624,1.748416908004416e-05,2.1089817337524746e-06,4.993067301303408e-05,3.011004877381302e-05,3.29966704606734e-05,3.997486837487038e-06,8.45173394902511e-06,1.9639169993960656e-05,6.4597554951811604e-06
1,-1987500.0,False,19,fefea_00000,2025-08-17_09-39-45,1755423585,7.384665489196777,151.41138291358948,233199,intrinsic-attention2,10.156.0.3,151.41138291358948,19,8.120695289218107,1.6131461163454817e-05,8.120377557703778,7.1957537858441,0.9108929175926067,0.0013532834903646593,1.0067001111073661,-10.5,0.13296559459295693,0.022200728363964452,18.0,-993750.0,2.0,1.0067001111073661,5000.0,0.0014498822797759199,2,4.8933441661500436e-05,0.00011891093915652189,10.5,0.0003721070024766959,1.6199999999999994,-1987500.0,2,2500.0,822.5395237029682,1,0,0,0,0,0,61.73636363636364,57.309090909090905,0.00011571113112209746,0.00036028086498038966,5000.0,1.6199999999999994,-1987500.0,5000.0,1.6199999999999994,-1987500.0,97.781166,0.46102113,0.000138526,1.0,-0.031449586,0.28877565,19.0,0.00030184752540662885,0.0034828119666,494.0,572546,0.0631317558363,0.0,3.470885e-08,30134,1.4971887e-06,22337,105842.16822837853,0,572546,30134,22337,5000.0,7500.0,457500,8692500,1606550.4939078623,105835.25233166883,105828.57732287917,-10.5,0.1704036824850755,0.0003357728656246964,10.5,1.9,19.0,100,95100,50,1.0067001111070022,950,1.0067001111070022,2,5.785920765156779e-05,0.00012279907467375165,2.0,0.0016542889000993454,2,0.5849896036019159,0.00045094259908864975,0.0001473273618295913,1900,100,1900,1.9,100,1.9,5.9156406272911005e-06,3.6404782702760894e-06,8.184395704471943e-06,3.087162783983112e-05,1.8426848757040094e-05,1.7271967507585858e-06,3.4423152749432676e-05,4.6550513918632625e-05,0.00016235283289804968,1.5702641111743483e-05,2.891199694573175e-05,0.025904058055063503,0.00019678334331912046,7.679747677618034e-06,0.29578616387069273,0.01793532773826966,2.167518970029259e-05,0.11571437342037043,0.12833624207639413,4.259348425759855e-05,0.00020090602463258348,2.118536478167518e-05,2.3084369688021225e-06,5.9891496134526474e-05,3.472518964938223e-05,3.979906993317177e-05,4.798380365218414e-06,9.824217750827829e-06,2.2682922708817444e-05,7.835467395086918e-06
1,-2105000.0,True,20,fefea_00000,2025-08-17_09-39-54,1755423594,8.679255247116089,160.09063816070557,233199,intrinsic-attention2,10.156.0.3,160.09063816070557,20,8.124367139055943,1.6095876554584882e-05,8.1240482666267,7.19786424840567,0.9124467755767164,0.0013530905854712738,1.0067001111073661,-10.5,0.1326390146849164,0.023235099995938837,19.0,-1052500.0,2.0,1.0067001111073661,5000.0,0.0017116423993866197,2,5.586401372413643e-05,0.00015385425428284105,10.5,0.0003721070024766959,-0.019999999999999976,-2105000.0,2,2500.0,754.3454121335758,1,0,0,0,0,0,62.50833333333333,57.59166666666666,0.00013782574366158934,0.00042344969617519416,5000.0,-0.019999999999999976,-2105000.0,5000.0,-0.019999999999999976,-2105000.0,98.62621,0.4610212,0.00014421143,1.0,-0.002814738,0.3174105,20.0,0.00015092376270331442,0.0034828119666,494.0,602680,0.0631317558363,0.0,-8.368546e-09,30134,7.414567e-06,22337,104902.05616754653,0,602680,30134,22337,5000.0,7500.0,457500,9150000,1592302.0390272408,104895.67232901083,104889.3384041022,-10.5,0.1704197386902416,0.00033420513691959227,10.5,1.9,20.0,100,100100,50,1.0067001111072869,1000,1.0067001111072869,2,6.355590710657148e-05,0.00013478925787796807,2.0,0.0020096111104066948,2,0.5862576476458851,0.0005047304712141065,0.00016416653144992951,2000,100,2000,1.9,100,1.9,7.190390544035169e-06,4.554640697755657e-06,9.17424834915418e-06,3.5377695972482984e-05,2.1612680003925455e-05,2.102894983753976e-06,4.1203087063632716e-05,5.562119630572278e-05,0.00018673105106984094,1.8836998198340002e-05,3.291141954426357e-05,0.025886235224521086,0.00019681079988976262,7.692570208043882e-06,0.2941695030819876,0.017916212900889978,2.1724587821722772e-05,0.11871255150616551,0.1282591921955738,4.8126260410712254e-05,0.0002249379834446288,2.21650127778969e-05,2.746388489734773e-06,6.538881986709566e-05,3.838880097009776e-05,4.243000722491549e-05,5.44391152921635e-06,1.0556573602581181e-05,2.53880140081248e-05,8.624817425101519e-06
