num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/rlmodule_inference_timer,env_runners/num_episodes_lifetime,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,55000,False,11,1b950_00000,2025-08-17_15-02-59,1755442979,5.395155906677246,53.55385184288025,450500,intrinsic-attention2,10.156.0.3,53.55385184288025,11,4.033927163156111,1.597917420803094e-05,4.033709884829509,3.704516300698989,0.3261170881257484,0.0010476353687620173,-11.5,14.5,5.100482722610239,4.562602529123465e-05,7.713122879277168e-05,5500,500,7.36,10,0.006333215260237921,5.100482722610239,55000,10.0,10.0,5000,3.686619281958176,10,0.0002910790062742308,1330.412043488362,1,0,0,0,0,0,55.275,61.55,7.36,55000,7.36,0.0003160778834503618,5000,5000,0.00010371232430021732,55000,0.0025439660530537367,0.22794412,0.18471761,22337,0.18212521,0.000631317558363,1.0,0.46102113,11.0,494.0,22230,-0.13488244,84.677864,0.0017447472,0.0017020407,244530,0.0034828119666,135902.27106256518,22337,247500,22230,0,244530,2722500,5000.0,5500.0,1511804.808336335,135865.29748907007,135841.40772830223,550,50,8.06,55500,10.0,500,0.5809207667302627,5.580446448093696e-05,10,0.0016387142234996009,-11.5,12.5,5.100482722610239,0.00010555000676352282,0.010167950389441103,10,5.100482722610239,11.0,0.16087493044952658,8.06,0.00041126678237833755,5500,5500,8.06,0.00013497664476407753,500,500,1.550644206760336e-06,2.5662134596955817e-05,0.00014332240713377104,1.3934696350184638e-05,2.994856071359035e-05,4.0616117981882394e-05,5.3046819402437874e-06,1.6790673797167895e-05,7.280495108551666e-06,2.7681370267472293e-05,3.317829815920477e-06,7.57594683937916e-06,0.012323410038079843,0.024582376313495875,0.06775193776428258,2.5811604424069135e-05,0.05257872344459456,0.003048214159975559,0.00018114607118589337,3.1998285819853626e-05,5.2191836457815856e-05,2.030120916146853e-06,1.8465261989359186e-05,3.963381495493001e-05,0.0001836034438382307,3.5268136179721235e-05,7.221155118593376e-06,2.148680419741371e-05,8.955742847400927e-06,4.4399372813075785e-06
1,60000,False,12,1b950_00000,2025-08-17_15-03-04,1755442984,4.663568496704102,58.21742033958435,450500,intrinsic-attention2,10.156.0.3,58.21742033958435,12,4.03596170884459,1.594691254062899e-05,4.035743366381235,3.706716960942093,0.3259490170944298,0.0010465366550188296,-12.5,12.5,5.100482722610239,4.368960331185134e-05,7.397244343076538e-05,6000,500,9.32,10,0.006068466169963358,5.100482722610239,60000,11.0,10.0,5000,3.6888254391885673,10,0.0002910790062742308,1324.6615042693134,1,0,0,0,0,0,55.457142857142856,61.60000000000001,9.32,60000,9.32,0.0003032590168478748,5000,5000,0.00010134460165797086,60000,0.0012719830265268683,0.18884358,0.1076939,22337,0.13974196,0.000631317558363,1.0,0.4610211,12.0,494.0,22230,-0.21204785,84.32772,-0.003359437,0.0010938244,266760,0.0034828119666,136017.2414414653,22337,247500,22230,0,266760,2970000,5000.0,5500.0,1513158.379216852,135982.76096755613,135960.18037910076,600,50,9.06,60500,10.0,500,0.5792284417829328,4.720788640080466e-05,10,0.0016244569411959062,-11.5,12.5,5.100482722610239,8.15989883165573e-05,0.008489039130217861,10,5.100482722610239,12.0,0.16073563646492464,9.06,0.0003351255692446316,6000,6000,9.06,0.00010766043698363119,500,500,1.478442649436195e-06,2.4961437600465426e-05,0.0001365194037854329,1.3237236307349616e-05,2.899715688647663e-05,3.841479708910571e-05,5.1763066131430495e-06,1.635958688381429e-05,6.95974235087157e-06,2.6252404566343353e-05,3.232964994814628e-06,7.5617572519123496e-06,0.012315361967715092,0.024579409720302915,0.0676930431666758,2.577678839212265e-05,0.0525106495702319,0.0030471561783962293,0.00018083561040737594,2.629949564194329e-05,4.171423548492474e-05,1.671656958289004e-06,1.4603134805463215e-05,3.181943296364739e-05,0.00015304804854523543,2.9045837147205826e-05,5.611711830977784e-06,1.7433949331322246e-05,7.374960815047154e-06,3.3566528013829285e-06
1,65000,False,13,1b950_00000,2025-08-17_15-03-09,1755442989,5.118364572525024,63.335784912109375,450500,intrinsic-attention2,10.156.0.3,63.335784912109375,13,4.042669310346089,1.590637345352025e-05,4.042449885447518,3.7114674192126085,0.3279061290534345,0.0010461661784903604,-12.5,13.5,5.100482722610239,4.661695320311623e-05,8.073460477341764e-05,6500,500,8.52,10,0.006285465420369292,5.100482722610239,65000,12.0,10.0,5000,3.6935840333766667,10,0.0002910790062742308,1318.6885300553474,1,0,0,0,0,0,54.95714285714286,61.60000000000001,8.52,65000,8.52,0.0003257283875898107,5000,5000,0.00010754834530838207,65000,0.0006359915132634342,0.108448155,0.22481455,22337,0.11826212,0.000631317558363,1.0,0.46102104,13.0,494.0,22230,-0.09500202,82.495865,-0.002900958,0.0021825116,288990,0.0034828119666,136226.9594994919,22337,247500,22230,0,288990,3217500,5000.0,5500.0,1515560.703344832,136194.8213013035,136173.3237237918,650,50,9.46,65500,10.0,500,0.5774141077552116,4.912102263082294e-05,10,0.0016099889817902924,-10.5,12.5,5.100482722610239,8.382932279464042e-05,0.007077221559447935,10,5.100482722610239,13.0,0.1627378789102741,9.46,0.00033990876534040014,6500,6500,9.46,0.00011076672881520215,500,500,1.6058314954177e-06,2.655809752382459e-05,0.0001473400358641794,1.437132646173277e-05,3.062989736790897e-05,4.150353571281185e-05,5.461940838026432e-06,1.7359048136035676e-05,7.480656205154356e-06,2.873907782038863e-05,3.45349790749603e-06,7.54584968003487e-06,0.012307614798096741,0.02459607021307425,0.0677060983050703,2.5719440544182062e-05,0.054487293534598746,0.0030508488667129966,0.00018052676426604346,2.7315953613857552e-05,4.2757996073045325e-05,1.62652789919038e-06,1.4887098411624695e-05,3.234623138839763e-05,0.0001545468018882548,2.990043684624526e-05,5.823944450461861e-06,1.7954265493835383e-05,7.48607698031586e-06,3.4519665055263426e-06
1,70000,False,14,1b950_00000,2025-08-17_15-03-14,1755442994,5.004145622253418,68.3399305343628,450500,intrinsic-attention2,10.156.0.3,68.3399305343628,14,4.046202846732668,1.5853009738033573e-05,4.0459825274029875,3.7134660791204483,0.32944049975294204,0.0010456379066615883,-13.5,13.5,5.100482722610239,6.260398328240512e-05,0.00012684833961942342,7000,500,9.01,10,0.007080012000369606,5.100482722610239,70000,13.0,10.0,5000,3.6954752585429813,10,0.0002910790062742308,1312.5762633592794,1,0,0,0,0,0,55.41428571428571,61.60000000000001,9.01,70000,9.01,0.0004743010085150635,5000,5000,0.00015680391515164802,70000,0.0003179957566317171,0.048376907,0.14280179,22337,0.08250074,0.000631317558363,1.0,0.46102107,14.0,494.0,22230,-0.17713778,85.384766,0.003222108,0.0019232254,311220,0.0034828119666,135336.20193806794,22337,247500,22230,0,311220,3465000,5000.0,5500.0,1505719.9789142252,135306.091520125,135285.92255222664,700,50,9.06,70500,10.0,500,0.5775490132977318,6.6299925207056e-05,10,0.0015957493519171955,-11.5,12.5,5.100482722610239,0.00013862708454124933,0.008673109979281435,10,5.100482722610239,14.0,0.16375908252116878,9.06,0.0005083946171613498,7000,7000,9.06,0.00016701826009358082,500,500,2.463919673401683e-06,3.5883300371171236e-05,0.00020852826951542642,2.1112554445233588e-05,4.66325887473615e-05,6.232365882036182e-05,8.360109302428885e-06,2.438688186226071e-05,9.98875361977316e-06,4.000038669495533e-05,5.3409047759096186e-06,7.5472311164063905e-06,0.012364443140039275,0.024797267870836873,0.06817314889190312,2.5716586113812313e-05,0.05476523785930297,0.0030692772479076575,0.00018056144660562383,3.8030409601870176e-05,6.626346501870787e-05,2.5888215678320507e-06,2.260354332802897e-05,4.9433365228561816e-05,0.00022371863248256082,4.218757273321076e-05,9.359099508202911e-06,2.6085332110214765e-05,1.0459415604642067e-05,5.604011449929759e-06
1,75000,False,15,1b950_00000,2025-08-17_15-03-19,1755442999,5.3564088344573975,73.69633936882019,450500,intrinsic-attention2,10.156.0.3,73.69633936882019,15,4.054758180125365,1.582852970094967e-05,4.054536693718994,3.720146091799286,0.3313155444353736,0.0010448199675462042,-11.5,13.5,5.100482722610239,5.608083411995322e-05,0.00010768672482357551,7500,500,9.18,10,0.009826575770130148,5.100482722610239,75000,14.0,10.0,5000,3.702170679657559,10,0.0002910790062742308,1306.047665725472,1,0,0,0,0,0,54.9875,61.6,9.18,75000,9.18,0.0004174826396546832,5000,5000,0.00013776178568103762,75000,0.00015899787831585854,0.21944468,0.18943109,22337,0.07041479,0.000631317558363,1.0,0.46102107,15.0,494.0,22230,-0.13054995,84.83853,-0.0014477968,0.00193158,333450,0.0034828119666,135390.11245079656,22337,247500,22230,0,333450,3712500,5000.0,5500.0,1506374.8974967971,135361.71019642218,135342.55029186115,750,50,9.26,75500,10.0,500,0.5761803784847304,4.501783771556466e-05,10,0.001581641998358903,-11.5,12.5,5.100482722610239,7.647167896748546e-05,0.009058875340415398,10,5.100482722610239,15.0,0.16566293519595549,9.26,0.00031379028884634397,7500,7500,9.26,0.00010494523794710425,500,500,2.151370785809876e-06,3.219850441227888e-05,0.0001846136177361,1.8376680166635198e-05,4.050951452561849e-05,5.406987334204367e-05,7.248831843915073e-06,2.125939194005022e-05,9.033936252628392e-06,3.508455420161961e-05,4.674066625396553e-06,7.5296487978463585e-06,0.012358403308584362,0.024843698932100543,0.06815004020294918,2.5623720252270743e-05,0.05664781579069296,0.003072695825388439,0.00018056541212920765,2.551123834764677e-05,3.922481705859327e-05,1.5380874019994333e-06,1.4113150437045122e-05,3.0439050622391534e-05,0.00013924251398316864,2.74584096627812e-05,5.368178698060751e-06,1.7121455635913918e-05,7.049520817905716e-06,3.3590875979363915e-06
1,80000,False,16,1b950_00000,2025-08-17_15-03-24,1755443004,4.60625696182251,78.3025963306427,450500,intrinsic-attention2,10.156.0.3,78.3025963306427,16,4.054172153364174,1.578826436545934e-05,4.05394988662182,3.7197879706313417,0.331088361291052,0.001043830587857063,-11.5,13.5,5.100482722610239,4.3202323582939676e-05,7.272289943630549e-05,8000,500,9.31,10,0.006082525370584335,5.100482722610239,80000,15.0,10.0,5000,3.7018285619808684,10,0.0002910790062742308,1299.5627710747124,1,0,0,0,0,0,55.36666666666667,61.6,9.31,80000,9.31,0.000302625410568454,5000,5000,9.971416754266755e-05,80000,7.949893915792927e-05,0.12969643,0.15834169,22337,0.04978693,0.000631317558363,1.0,0.46102113,16.0,494.0,22230,-0.16171074,83.386505,0.002200842,0.00093560334,355680,0.0034828119666,135615.71443261715,22337,247500,22230,0,355680,3960000,5000.0,5500.0,1508941.0027463676,135589.31990523933,135571.0026695322,800,50,8.86,80500,10.0,500,0.57635032882988,6.68897794535307e-05,10,0.0015677107984927155,-11.5,12.5,5.100482722610239,0.0001380470775865297,0.009093127561209257,10,5.100482722610239,16.0,0.16547938220397596,8.86,0.0005114476698747828,8000,8000,8.86,0.00016774808357731887,500,500,1.488904266743578e-06,2.4459186956275772e-05,0.0001356687804372965,1.3140578075382164e-05,2.889015101713849e-05,3.859734416008936e-05,5.037910872661318e-06,1.616237852093087e-05,7.167236014807176e-06,2.621643636232156e-05,3.180697081883886e-06,7.513412276456288e-06,0.012349717615460172,0.024840137722678842,0.06808971639098585,2.5572042960091995e-05,0.05653497035280453,0.003074685387061462,0.00018030654801634872,3.810106858551446e-05,6.749487892216103e-05,2.7416761886361353e-06,2.295761648557157e-05,5.046948744588434e-05,0.00022409062757702328,4.1315156807695836e-05,9.328192697033307e-06,2.6003611678473648e-05,1.0167487615239469e-05,5.904871656375915e-06
1,85000,False,17,1b950_00000,2025-08-17_15-03-29,1755443009,5.043357610702515,83.34595394134521,450500,intrinsic-attention2,10.156.0.3,83.34595394134521,17,4.057977535800454,1.5751711661961754e-05,4.057754140465575,3.7236902289450025,0.3309887315281638,0.0010440580418883904,-9.5,13.5,5.100482722610239,4.692035895544839e-05,7.929115653365776e-05,8500,500,9.57,10,0.006515240549924783,5.100482722610239,85000,16.0,10.0,5000,3.705743367361102,10,0.0002910790062742308,1292.9330598511308,1,0,0,0,0,0,55.0625,61.6,9.57,85000,9.57,0.00032662946781226673,5000,5000,0.00010584363776999842,85000,3.9749469578964636e-05,0.035072364,0.16214709,22337,0.034281977,0.000631317558363,1.0,0.46102107,17.0,494.0,22230,-0.1579594,82.50362,-0.006615162,0.00238205,377910,0.0034828119666,135723.15128725494,22337,247500,22230,0,377910,4207500,5000.0,5500.0,1510194.1709660247,135698.8064217734,135681.43813838312,850,50,9.06,85500,10.0,500,0.5765005810515546,6.68769399289162e-05,10,0.001553928320475653,-11.5,12.5,5.100482722610239,0.00013620342648047916,0.010440101231215521,10,5.100482722610239,17.0,0.16539698151183607,9.06,0.0005106610850879617,8500,8500,9.06,0.00016958595203642594,500,500,1.5939264633599088e-06,2.620543221034132e-05,0.0001487713507420262,1.4386960031303778e-05,3.031922130245612e-05,4.230053707364723e-05,5.435529087443759e-06,1.688084855972499e-05,7.40809302119438e-06,2.8729435852670848e-05,3.424676767000231e-06,7.495118080092879e-06,0.012348064989318182,0.02484912424550767,0.06806479023705875,2.5528442597353627e-05,0.0564709360692461,0.0030750809731750982,0.00018015836257022404,3.7939261108292394e-05,6.653708119984939e-05,2.535198373398418e-06,2.3277834472944457e-05,5.088854056329801e-05,0.00022338837155332439,4.176804235633857e-05,9.507912047839157e-06,2.5816902692446584e-05,1.0457550910268386e-05,5.837714316485155e-06
1,90000,False,18,1b950_00000,2025-08-17_15-03-34,1755443014,5.311068773269653,88.65702271461487,450500,intrinsic-attention2,10.156.0.3,88.65702271461487,18,4.064452288142396,1.5719194624038893e-05,4.064227618520824,3.7282520772455037,0.33289183476279904,0.0010453978915375354,-7.5,14.5,5.100482722610239,4.721513581304402e-05,7.992797200682898e-05,9000,500,9.9,10,0.006443979190808022,5.100482722610239,90000,17.0,10.0,5000,3.7103109040575215,10,0.0002910790062742308,1286.1514476358159,1,0,0,0,0,0,55.314285714285724,61.60000000000001,9.9,90000,9.9,0.00033103790553117734,5000,5000,0.00010641937362134754,90000,1.9874734789482318e-05,0.0069153947,0.04837098,22337,0.026678408,0.000631317558363,1.0,0.46102113,18.0,494.0,22230,-0.27176178,84.49702,-0.0063095093,0.00014569392,400140,0.0034828119666,135623.5944956636,22337,247500,22230,0,400140,4455000,5000.0,5500.0,1509140.8504674544,135601.12127573966,135584.69263134917,900,50,9.86,90500,10.0,500,0.5766075322610291,6.586942299325407e-05,10,0.0015402243873927335,5.5,12.5,5.100482722610239,0.0001374334471111693,0.010366081870015477,10,5.100482722610239,18.0,0.16727228998679738,9.86,0.0005078799002489757,9000,9000,9.86,0.0001669196301867979,500,500,1.7293734260043244e-06,2.6555218999067045e-05,0.0001523531975797274,1.4150806371977432e-05,3.0498393222246934e-05,4.2300896325166166e-05,5.4600009453719954e-06,1.6953497156963362e-05,7.642851979150924e-06,2.8530050993838075e-05,3.3864776911480264e-06,7.47398686672576e-06,0.012341588709392618,0.024869952913055698,0.0700152424246177,2.5456908260870876e-05,0.056380307538580296,0.0030760114033684394,0.00017987274901513534,3.800805658745001e-05,6.59401037833411e-05,2.5792434282333248e-06,2.283235642219024e-05,4.9611383503013766e-05,0.000223237423195875,4.260105180921093e-05,9.152785854015593e-06,2.6005688449261435e-05,1.0478873186892011e-05,5.6304497531081465e-06
1,95000,False,19,1b950_00000,2025-08-17_15-03-40,1755443020,5.432084560394287,94.08910727500916,450500,intrinsic-attention2,10.156.0.3,94.08910727500916,19,4.074208369250956,1.5881342565736038e-05,4.073982342885617,3.7382529180830737,0.33264317176523994,0.0010449827326593126,-10.5,13.5,5.100482722610239,6.629295810398667e-05,0.0001319441572265377,9500,500,9.77,10,0.009915448301035213,5.100482722610239,95000,18.0,10.0,5000,3.7203269010968634,10,0.0002910790062742308,1278.9393737912578,1,0,0,0,0,0,55.4125,61.6,9.77,95000,9.77,0.000497406249397758,5000,5000,0.00016300597937891234,95000,9.937367394741159e-06,0.0119972825,0.05262206,22337,0.0256275,0.000631317558363,1.0,0.46102113,19.0,494.0,22230,-0.26751438,85.055435,-0.005367279,9.2285176e-05,422370,0.0034828119666,135791.97787778426,22337,247500,22230,0,422370,4702500,5000.0,5500.0,1511065.3160454098,135771.32711704687,135755.65530850025,950,50,9.46,95500,10.0,500,0.5746187332085394,4.794373566086648e-05,10,0.0015263095835409803,-14.5,12.5,5.100482722610239,8.348819363549198e-05,0.008452972929371754,10,5.100482722610239,19.0,0.1670787201669288,9.46,0.00034002541462662734,9500,9500,9.46,0.0001099720900023927,500,500,2.4760943664766136e-06,3.717597728220077e-05,0.0002234844808356289,2.1647399577014842e-05,4.816868293035252e-05,6.514905431615916e-05,8.658415691556185e-06,2.4656442686614616e-05,1.0303774496142691e-05,4.132156995811404e-05,5.613356390448659e-06,7.4527070966287154e-06,0.012329089472308732,0.024881170163975983,0.0699405597104382,2.5390279200704656e-05,0.05626199640323953,0.003077182169257339,0.00017977071153978032,2.7460799836454255e-05,4.305325703588568e-05,1.65825028010135e-06,1.5178645629896995e-05,3.262553638448878e-05,0.0001526410829074734,2.9424852797690065e-05,6.008686948351674e-06,1.7662985888361168e-05,7.487868465582543e-06,3.500611302681417e-06
1,100000,True,20,1b950_00000,2025-08-17_15-03-46,1755443026,6.096700429916382,100.18580770492554,450500,intrinsic-attention2,10.156.0.3,100.18580770492554,20,4.088420769158459,1.585806917097534e-05,4.088193667856757,3.750510247792248,0.33459816914772894,0.0010443083953670911,6.5,13.5,5.100482722610239,4.584696670788748e-05,7.961959236380232e-05,10000,500,9.7,10,0.0063637069401738695,5.100482722610239,100000,19.0,10.0,5000,3.7325896882658487,10,0.0002910790062742308,1271.4306895676518,1,0,0,0,0,0,55.83333333333334,61.46666666666667,9.7,100000,9.7,0.0003262114269866431,5000,5000,0.00010516182475008929,100000,4.9686836973705795e-06,0.014410128,0.06381868,22337,0.0247602,0.000631317558363,1.0,0.46102107,20.0,494.0,22230,-0.25632074,85.77317,0.0023181438,0.00017565546,444600,0.0034828119666,135848.06129478524,22337,247500,22230,0,444600,4950000,5000.0,5500.0,1511735.0697999995,135829.05884546714,135814.08425806562,1000,50,9.46,100500,10.0,500,0.5747125426264549,6.503507103622351e-05,10,0.0015128674475839573,-14.5,12.5,5.100482722610239,0.00013355027973123012,0.00842173674958758,10,5.100482722610239,20.0,0.16903658978533345,9.46,0.00050251193937752,10000,10000,9.46,0.00016677514593938092,500,500,1.5829044432488973e-06,2.577279363003207e-05,0.00015119231154076665,1.4012030522854396e-05,2.985134042973763e-05,4.147575143369722e-05,5.347336104496069e-06,1.706782781112821e-05,7.317316398894675e-06,2.8245127000836403e-05,3.384016649457695e-06,7.441729985694533e-06,0.012325062407569183,0.024882518272429686,0.06987168218322089,2.5364266531612295e-05,0.0582895327291597,0.0030786846775705135,0.00017948012445671163,3.799073045251991e-05,6.491997626652215e-05,2.587052255517974e-06,2.2581292249777763e-05,4.9720075457631935e-05,0.00021899365743862934,4.1807599046260935e-05,9.148230822934726e-06,2.6248068943166927e-05,1.0306974297611294e-05,5.606626149122298e-06
