num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,44000,False,22,b9271_00000,2025-08-17_16-40-25,1755448825,2.1582374572753906,53.84535455703735,517522,intrinsic-attention2,10.156.0.3,53.84535455703735,22,1.5372757240626294,1.4096801434139457e-05,1.537021401733011,1.4470337818388024,0.08801518787811648,0.001199361280735441,44000,14.5,0.00027986199711449444,10.368238394574323,20,0.01256625689973589,7.631073614422512e-05,20.0,20,1.4407407288639187,2000,-15.5,2200,4.362790924020724e-05,21.0,3.46,10.368238394574323,100,1222.5142618952855,1,0,0,0,0,0,26.96666666666667,32.6,0.0003095441647890591,3.46,2000,0.00010504059669397168,44000,44000,3.46,2000,2000.0,54208,8400,45734,184800,2464,0,2100.0,349607.5682500471,102936.70415766705,102768.9391876923,0.022468269,2464,0.37910303,616.0,22.0,1.0,0.13251455,0.0009194890354,0.0136887996884,0.0039217053,1.7915417629410513e-05,0.38161457,54208,22.999107,-0.07699774,45734,-0.007040901,102959.37401546903,4.52,10.368238394574323,50,0.0015361056831057404,20,45000,14.5,20,0.7741290469289361,10.368238394574323,0.013533616010099649,8.063991629083264e-05,20.0,1000,-14.5,1100,4.6946223652365034e-05,22.0,0.062445046841449,1000,0.0003241696369738261,22000,0.00010764415614497138,22000,4.52,1000,4.52,2.5506118406976165e-05,3.014715753270512e-05,3.997033623129705e-05,1.35730387429476e-05,0.00013569385283535452,1.515913206053226e-06,7.066393498163419e-06,3.3276813720203217e-06,2.7305913181107555e-05,1.6609551195267004e-05,5.95984296932683e-06,0.007323279748705766,0.0006804415530217313,0.025334192605573277,7.4772388916062e-06,0.0001367956318114318,0.005957627687678772,0.022707477403709916,1.964317518251155e-05,1.579619698986575e-06,2.6447938642032545e-05,3.093932773987081e-05,1.4719000721570101e-05,0.0001443179073327483,4.080604543342507e-05,5.240971972126284e-06,7.371221452468949e-06,2.8755818833874845e-05,3.3260299841570754e-06,1.7523168088827215e-05
1,46000,False,23,b9271_00000,2025-08-17_16-40-27,1755448827,2.166349172592163,56.01170372962952,517522,intrinsic-attention2,10.156.0.3,56.01170372962952,23,1.5363128190019635,1.4065383439058559e-05,1.5360582216457188,1.4462157464103786,0.08787544327928984,0.0011970338579451014,46000,13.5,0.00027986199711449444,10.368238394574323,20,0.012596782129548956,7.476044961223524e-05,20.0,20,1.4399335328852472,2000,-14.5,2300,4.314443033209176e-05,22.0,2.01,10.368238394574323,100,1212.192773725292,1,0,0,0,0,0,27.066666666666666,32.6,0.00030211455033906715,2.01,2000,0.00010185419743910587,46000,46000,2.01,2000,2000.0,56672,8400,45734,193200,2464,0,2100.0,348374.21954593284,102560.81164440479,102397.91104915988,0.053384125,2464,0.5210998,616.0,23.0,1.0,0.13351087,0.0009194890354,0.0136887996884,0.0075728027,1.7915417629410513e-05,0.50501317,56672,30.354185,-0.010735451,45734,0.058097452,102570.83425235665,4.12,10.368238394574323,50,0.0015221959062427064,20,47000,14.5,20,0.7735191355896521,10.368238394574323,0.013194074190687388,9.22383150215052e-05,20.0,1000,-14.5,1150,5.1209342988816796e-05,23.0,0.06234292804310667,1000,0.0003599382692152794,23000,0.00011876966361041278,23000,4.12,1000,4.12,2.5148907733733056e-05,2.9273593856358486e-05,3.933661002870096e-05,1.3318943509556847e-05,0.0001323920588946594,1.4996961682384413e-06,6.916684388180274e-06,3.359754652321647e-06,2.625795326752499e-05,1.6320547035584002e-05,5.652168938166657e-06,0.00729974538115758,0.0006796850175066171,0.025315750339507878,7.458176472873809e-06,0.00013649145542110765,0.005951189820805142,0.02265573240970428,1.9622913427534768e-05,1.7128030761293767e-06,2.834835883587884e-05,3.400034229151716e-05,1.6176284235882534e-05,0.00016202190598950446,4.530807084113394e-05,5.809069132057556e-06,7.873200329921069e-06,3.157819061224743e-05,3.820793034359514e-06,1.9176563273325214e-05
1,48000,False,24,b9271_00000,2025-08-17_16-40-29,1755448829,2.233489513397217,58.24519324302673,517522,intrinsic-attention2,10.156.0.3,58.24519324302673,24,1.5358637266119732,1.4029399639156636e-05,1.5356086799592485,1.4459041268762383,0.08774107721657314,0.001195850119398239,48000,14.5,0.00027986199711449444,10.368238394574323,20,0.01306866276951041,7.85991730106638e-05,20.0,20,1.4396299825864711,2000,-14.5,2400,4.58839418773147e-05,23.0,2.17,10.368238394574323,100,1202.08734748951,1,0,0,0,0,0,27.233333333333334,32.6,0.000319177237167215,2.17,2000,0.00010556298190881577,48000,48000,2.17,2000,2000.0,59136,8400,45734,201600,2464,0,2100.0,347248.46241316525,102217.23791134123,102059.01268405744,0.052383244,2464,0.06647597,616.0,24.0,1.0,0.13375951,0.0009194890354,0.0136887996884,0.0003107311,8.957708814705256e-06,0.46788013,59136,25.705076,-0.18061516,45734,-0.111133,102214.92846366302,4.12,10.368238394574323,50,0.0015088158971777491,20,49000,14.5,20,0.7730712865437656,10.368238394574323,0.013371360839664703,7.942314671679959e-05,20.0,1000,-12.5,1200,4.633800761039097e-05,24.0,0.062239894682705445,1000,0.0003229661318803386,24000,0.00010620625064122169,24000,4.12,1000,4.12,2.6114234981348393e-05,3.0313756357184142e-05,4.12739261226339e-05,1.3900752463413055e-05,0.00014267001719323809,1.7432788086682962e-06,7.2443811927255405e-06,3.406939196351858e-06,2.7789851990879273e-05,1.6790039721580314e-05,6.037258531080573e-06,0.007276872907244105,0.0006795309172720617,0.02529392345612132,7.446164742205698e-06,0.00013643624088608853,0.005949588442569301,0.022599817665512924,1.9616114286302142e-05,1.5977431810804853e-06,2.610389596768592e-05,3.0357896207560726e-05,1.4217364032225879e-05,0.00014508455181759574,4.0576108272472604e-05,5.182693388485267e-06,7.173631601307497e-06,2.827346219731995e-05,3.312797920699152e-06,1.7144285276832576e-05
1,50000,False,25,b9271_00000,2025-08-17_16-40-32,1755448832,2.2698657512664795,60.51505899429321,517522,intrinsic-attention2,10.156.0.3,60.51505899429321,25,1.5360269144058398,1.3995535731400603e-05,1.5357713341896109,1.446214167427453,0.08759812430435149,0.0011940275081016123,50000,14.5,0.00027986199711449444,10.368238394574323,20,0.013641144960129168,8.172535261047619e-05,20.0,20,1.4399504536805194,2000,-16.5,2500,4.6811785781386834e-05,24.0,2.87,10.368238394574323,100,1192.1257676855255,1,0,0,0,0,0,26.900000000000002,32.6,0.0003271900363558581,2.87,2000,0.00010886343134370682,50000,50000,2.87,2000,2000.0,61600,8400,45734,210000,2464,0,2100.0,346235.80278885463,101907.45400190959,101753.66895185044,0.09411782,2464,1.1259863,616.0,25.0,1.0,0.13245104,0.0009194890354,0.0136887996884,0.016342878,8.957708814705256e-06,0.52361244,61600,26.525377,-0.08137933,45734,-0.013402293,101893.1949933388,4.92,10.368238394574323,50,0.0014952235982573353,20,51000,14.5,20,0.7723953240283989,10.368238394574323,0.013297350999055197,7.93527973441013e-05,20.0,1000,-12.5,1250,4.617745879165609e-05,25.0,0.0621293780558666,1000,0.0003198384091956184,25000,0.00010698978249939521,25000,4.92,1000,4.92,2.67610785224096e-05,3.097156707903614e-05,4.2818545566542655e-05,1.4339989184403706e-05,0.00014643881421662043,1.5908964347421104e-06,7.357007698527676e-06,3.5044786668370413e-06,2.8950487467917444e-05,1.727288762416119e-05,6.132307528531836e-06,0.007254993698088045,0.0006787665179619432,0.025265689441585606,7.420343162472762e-06,0.00013626547836907653,0.0059428228182112275,0.0225479026789257,1.9606103134789366e-05,1.5540276017923753e-06,2.6136278501930883e-05,3.027817889149288e-05,1.4621131839419737e-05,0.0001423247089721719,4.040504597764931e-05,5.2244626128753256e-06,7.214369116889747e-06,2.8297794763145744e-05,3.360648482597156e-06,1.737415364244464e-05
1,52000,False,26,b9271_00000,2025-08-17_16-40-34,1755448834,2.1903693675994873,62.7054283618927,517522,intrinsic-attention2,10.156.0.3,62.7054283618927,26,1.5353913546717108,1.3975080410903641e-05,1.5351352450276619,1.4456873489230408,0.08748921534130374,0.001195688792933382,52000,14.5,0.00027986199711449444,10.368238394574323,20,0.012860187659680378,7.931645876554951e-05,20.0,20,1.4394317386737994,2000,-13.5,2600,4.5458838618010034e-05,25.0,3.68,10.368238394574323,100,1182.4262310084869,1,0,0,0,0,0,27.15,32.6,0.000318273002340606,3.68,2000,0.00010436424124377831,52000,52000,3.68,2000,2000.0,64064,8400,45734,218400,2464,0,2100.0,345132.7241277841,101571.70690305805,101422.19499249656,0.13513637,2464,1.3411245,616.0,26.0,1.0,0.13143153,0.0009194890354,0.0136887996884,0.0165485,8.957708814705256e-06,0.49609926,64064,34.71411,0.1697255,45734,0.23750073,101546.47809695202,4.32,10.368238394574323,50,0.0014817740522675381,20,53000,14.5,20,0.7717254112880487,10.368238394574323,0.01307611707932665,8.292750329332027e-05,20.0,1000,-14.5,1300,4.794934434612806e-05,26.0,0.06204293552528472,1000,0.0003337145126563188,26000,0.00011158463116487683,26000,4.32,1000,4.32,2.6035994414607367e-05,2.999528704314772e-05,4.131230997258814e-05,1.385769619902746e-05,0.00014323866097500836,1.573258940280453e-06,7.447451287581395e-06,3.2453968179843735e-06,2.7782182252248428e-05,1.6706897334738028e-05,5.852266041314811e-06,0.007234560111086934,0.0006793825527836287,0.02525086239710861,7.401149608390068e-06,0.00013601425361407207,0.0059401013901255505,0.022499735172228634,1.9583652127362827e-05,1.5877489180983573e-06,2.712117505524112e-05,3.123436541702625e-05,1.4729599398140699e-05,0.00014997643343041717,4.2119638777705814e-05,5.475805215784708e-06,7.547893515111468e-06,2.9467704037500676e-05,3.500167828064664e-06,1.8053434817553103e-05
1,54000,False,27,b9271_00000,2025-08-17_16-40-36,1755448836,2.191286563873291,64.89671492576599,517522,intrinsic-attention2,10.156.0.3,64.89671492576599,27,1.5348003042049527,1.394243956090961e-05,1.5345435524673543,1.4452267344238927,0.08736221800797853,0.001193755005043737,54000,15.5,0.00027986199711449444,10.368238394574323,20,0.012915920429659309,7.632021219221209e-05,20.0,20,1.438980079606927,2000,-15.5,2700,4.3802669748155513e-05,26.0,5.16,10.368238394574323,100,1172.9738283319205,1,0,0,0,0,0,26.866666666666664,32.6,0.00030923077167472387,5.16,2000,0.00010243242219854029,54000,54000,5.16,2000,2000.0,66528,8400,45734,226800,2464,0,2100.0,344098.8231637942,101256.58681737554,101111.25669391952,0.07269299,2464,0.05230684,616.0,27.0,1.0,0.13326564,0.0009194890354,0.0136887996884,0.002043679,4.478854407352628e-06,0.5574085,66528,33.696915,0.19408691,45734,0.26206335,101220.68119240784,4.92,10.368238394574323,50,0.0014684853718453007,20,55000,14.5,20,0.7710371743752796,10.368238394574323,0.013058698258828372,7.82197020605205e-05,20.0,1000,-14.5,1350,4.4723347706296086e-05,27.0,0.061944972160102356,1000,0.00031137538030149035,27000,0.00010439218440285402,27000,4.92,1000,4.92,2.5577278946072986e-05,2.9702910158272196e-05,3.9840952557246295e-05,1.3492088440226414e-05,0.00013653547927788435,1.5350305479269087e-06,6.976637649469092e-06,3.466872267403307e-06,2.663626230128849e-05,1.6708848239289274e-05,5.713772538671832e-06,0.0072313429899301535,0.0006784292872987903,0.025219697393206616,7.380498093699608e-06,0.00013591200104022083,0.005933060786269662,0.022445041900453874,1.9560845590669553e-05,1.4931611133840482e-06,2.5523494936845007e-05,2.940637434165294e-05,1.3866409351797172e-05,0.00013905154777004724,3.928018926180777e-05,5.098290038784628e-06,7.10095555460834e-06,2.765616637674304e-05,3.2721385725850835e-06,1.6828196608629417e-05
1,56000,False,28,b9271_00000,2025-08-17_16-40-38,1755448838,2.1544463634490967,67.05116128921509,517522,intrinsic-attention2,10.156.0.3,67.05116128921509,28,1.533949374832821,1.3908125249705682e-05,1.5336922343328123,1.4445072716197038,0.08723362215786756,0.001192039465016726,56000,13.5,0.00027986199711449444,10.368238394574323,20,0.012670860039652326,7.600241434960565e-05,20.0,20,1.4382725750508616,2000,-13.5,2800,4.381398057262892e-05,27.0,4.29,10.368238394574323,100,1163.8020327790623,1,0,0,0,0,0,27.066666666666666,32.6,0.0003056703558928321,4.29,2000,0.00010194840921824388,56000,56000,4.29,2000,2000.0,68992,8400,45734,235200,2464,0,2100.0,343206.40155744,100983.79579717148,100842.40385769277,0.11341041,2464,0.07994402,616.0,28.0,1.0,0.12907445,0.0009194890354,0.0136887996884,0.00078709977,2.239427203676314e-06,0.54496646,68992,28.556595,0.027370095,45734,0.093139015,100937.24231201777,5.32,10.368238394574323,50,0.0014553852582205242,20,57000,14.5,20,0.77025168333148,10.368238394574323,0.01294357900886098,7.464347208964434e-05,20.0,1000,-14.5,1400,4.3546384053303367e-05,28.0,0.06184973720847685,1000,0.00030168379813682737,28000,0.00010156932294958349,28000,5.32,1000,5.32,2.4831986848414204e-05,2.9355445082570764e-05,3.9528136123472234e-05,1.3429580078101174e-05,0.00013563443247455607,1.5543372527487874e-06,7.150510916680401e-06,3.2782327944992365e-06,2.6588037414625685e-05,1.6558815306109795e-05,5.699032844083029e-06,0.007220892579976883,0.0006772708645337083,0.02519606709929078,7.360883135400679e-06,0.00013585789096673246,0.0059252850383720735,0.022393773411453252,1.9540847028394048e-05,1.4656479522269486e-06,2.469678168121945e-05,2.8763363376462345e-05,1.353448338475591e-05,0.00013391882661244683,3.7963050385747734e-05,4.913374520751247e-06,6.786129384518796e-06,2.6869228564305747e-05,3.2231240008219865e-06,1.6517216271927892e-05
1,58000,False,29,b9271_00000,2025-08-17_16-40-41,1755448841,2.1850478649139404,69.23620915412903,517522,intrinsic-attention2,10.156.0.3,69.23620915412903,29,1.5332438335644187,1.3867554060461969e-05,1.5329862622694546,1.4439262594534743,0.08711385767630198,0.0011897116803704511,58000,14.5,0.00027986199711449444,10.368238394574323,20,0.012797734579362442,7.775640431543478e-05,20.0,20,1.4377003855702373,2000,-13.5,2900,4.5318561369541905e-05,28.0,5.52,10.368238394574323,100,1154.9064053894638,1,0,0,0,0,0,27.133333333333336,32.6,0.00031365821090763437,5.52,2000,0.00010452401710925888,58000,58000,5.52,2000,2000.0,71456,8400,45734,243600,2464,0,2100.0,342293.1150032593,100706.74437431963,100567.86079573484,0.06305891,2464,0.28360686,616.0,29.0,1.0,0.12231969,0.0009194890354,0.0136887996884,0.00804047,2.239427203676314e-06,0.5628262,71456,16.691412,-0.16484982,45734,-0.10315762,100650.28690224662,5.32,10.368238394574323,50,0.0014423268656575331,20,59000,14.5,20,0.7696437312681061,10.368238394574323,0.01300205366947921,7.809868850640686e-05,20.0,1000,-14.5,1450,4.507965119257869e-05,29.0,0.06175789805643409,1000,0.0003161010513978071,29000,0.00010380782651068643,29000,5.32,1000,5.32,2.5868875463379654e-05,2.997053755674689e-05,4.0915004766404214e-05,1.3857517005376054e-05,0.00013999086078879752,1.5490551528501092e-06,7.4769511310044685e-06,3.3146754363578494e-06,2.7257980761649835e-05,1.6829156872171063e-05,5.775439862199611e-06,0.007200419554083021,0.000676517975881897,0.025177849388269877,7.341534175877836e-06,0.00013565798196815728,0.005921150787982228,0.022346466387241103,1.9509918564898033e-05,1.5083046972855448e-06,2.61830490470452e-05,3.0014981333591066e-05,1.4049819004586984e-05,0.0001416624574745954,4.013419296540749e-05,5.091087043008533e-06,7.02665660074897e-06,2.784636990580188e-05,3.3085610545252523e-06,1.6809096020591856e-05
1,60000,False,30,b9271_00000,2025-08-17_16-40-43,1755448843,2.2264816761016846,71.46269083023071,517522,intrinsic-attention2,10.156.0.3,71.46269083023071,30,1.5329506432387727,1.38357684490141e-05,1.532692668846678,1.4435770151789242,0.08717275981951607,0.0011881144336126023,60000,16.5,0.00027986199711449444,10.368238394574323,20,0.013016259491705569,7.878149756635403e-05,20.0,20,1.4373621690146223,2000,-13.5,3000,4.5048743606170515e-05,29.0,4.21,10.368238394574323,100,1146.2392222590588,1,0,0,0,0,0,27.5,32.66666666666667,0.0003168508423640596,4.21,2000,0.00010577850402654789,60000,60000,4.21,2000,2000.0,73920,8400,45734,252000,2464,0,2100.0,341402.06986537913,100435.97571606927,100299.88213714352,0.07637805,2464,0.21470486,616.0,30.0,1.0,0.12834667,0.0009194890354,0.0136887996884,0.00014357752,1.119713601838157e-06,0.54718316,73920,19.416609,-0.25180775,45734,-0.18648209,100369.95637083871,5.52,10.368238394574323,50,0.0014294188669789298,20,61000,14.5,20,0.7690492059554961,10.368238394574323,0.013171723580308025,8.001479556558852e-05,20.0,1000,-12.5,1500,4.6066455831292446e-05,30.0,0.06184297718581872,1000,0.00031959578928864924,30000,0.00010616532397580141,30000,5.52,1000,5.52,2.6469425483012287e-05,3.0220048287039313e-05,4.111480187937381e-05,1.3799061942549644e-05,0.00014149501640497848,1.574594252421467e-06,7.542139394851092e-06,3.415008018417276e-06,2.7706706265970107e-05,1.71800006545555e-05,5.928540774357069e-06,0.007181304238560336,0.0006755825362350269,0.025238397514429037,7.339588819533354e-06,0.00013569364208603448,0.005914319830143968,0.02239803854331727,1.9586819413123117e-05,1.5145143291888795e-06,2.604725785529414e-05,3.0263354429201443e-05,1.4306084583696585e-05,0.0001430838598382997,4.04377334486772e-05,5.230068837147816e-06,7.139044763184085e-06,2.8381227255157622e-05,3.3472108881452975e-06,1.7389358282863334e-05
1,62000,False,31,b9271_00000,2025-08-17_16-40-45,1755448845,2.198812246322632,73.66150307655334,517522,intrinsic-attention2,10.156.0.3,73.66150307655334,31,1.5325283700563632,1.3814940763057386e-05,1.5322699109282194,1.4432820330870204,0.08704819028143318,0.0011864072593531976,62000,15.5,0.00027986199711449444,10.368238394574323,20,0.013060077659756643,7.919349863067428e-05,20.0,20,1.4370778215543945,2000,-14.5,3100,4.5827700113779444e-05,30.0,5.06,10.368238394574323,100,1137.7739325223688,1,0,0,0,0,0,27.0,32.7,0.0003204393143945466,5.06,2000,0.000107233867953684,62000,62000,5.06,2000,2000.0,76384,8400,45734,260400,2464,0,2100.0,340639.45127315994,100203.0049556357,100069.76200583838,0.08494878,2464,0.2035769,616.0,31.0,1.0,0.13011602,0.0009194890354,0.0136887996884,0.0002808364,5.598568009190785e-07,0.53270686,76384,28.471535,0.03737804,45734,0.10390567,100127.46611585854,6.12,10.368238394574323,50,0.0014166123483970944,20,63000,14.5,20,0.7683180135560251,10.368238394574323,0.013049275920493528,7.791332030257466e-05,20.0,1000,-12.5,1550,4.546869838179282e-05,31.0,0.061749472763997476,1000,0.00031590565063902676,31000,0.00010432563171662156,31000,6.12,1000,6.12,2.652650386302401e-05,3.024637894633664e-05,4.210033591959111e-05,1.4016349948709172e-05,0.00014317548999141452,1.5595813089371592e-06,7.423289142803565e-06,3.490543863908077e-06,2.8185204031004696e-05,1.7073972727263433e-05,6.023191170187965e-06,0.007159996786072244,0.0006746552008295882,0.025218572759306106,7.319192898348712e-06,0.00013565324566660003,0.00591009703184061,0.02235172083795518,1.95664512456631e-05,1.5299161336441503e-06,2.5891977561661126e-05,3.0106767959401006e-05,1.4334925562288676e-05,0.000140814640210038,3.986669124769186e-05,5.102684089670928e-06,7.0453940554230824e-06,2.7753103385371204e-05,3.250554944386756e-06,1.7085099169421556e-05
1,64000,False,32,b9271_00000,2025-08-17_16-40-47,1755448847,2.164633274078369,75.82613635063171,517522,intrinsic-attention2,10.156.0.3,75.82613635063171,32,1.5319174852257822,1.3784951375744693e-05,1.531658726688933,1.442802421466159,0.08692019912859963,0.001184658586832784,64000,14.5,0.00027986199711449444,10.368238394574323,20,0.01288001882043318,7.908519432427197e-05,20.0,20,1.4366058807688746,2000,-14.5,3200,4.5356811141643e-05,31.0,5.42,10.368238394574323,100,1129.566111992584,1,0,0,0,0,0,26.666666666666668,32.7,0.0003149224092525285,5.42,2000,0.00010593928861778575,64000,64000,5.42,2000,2000.0,78848,8400,45734,268800,2464,0,2100.0,339884.37436504697,99972.3512752647,99841.97730144374,0.0561679,2464,0.2501967,616.0,32.0,1.0,0.12911959,0.0009194890354,0.0136887996884,0.005973579,5.598568009190785e-07,0.5015383,78848,34.273205,0.17213981,45734,0.2385288,99887.55062143419,7.12,10.368238394574323,50,0.0014039037149109704,20,65000,14.5,20,0.7674441045205294,10.368238394574323,0.012773011820245301,7.76381112754177e-05,20.0,1000,-12.5,1600,4.446176938490754e-05,32.0,0.06164748362636794,1000,0.0003118101270837621,32000,0.00010445819850125189,32000,7.12,1000,7.12,2.578746096232525e-05,2.9943985407674043e-05,4.054128997964664e-05,1.3821704136568512e-05,0.0001407440562130598,1.5759199673603263e-06,7.190830302696225e-06,3.5395450707627857e-06,2.7678643945098397e-05,1.6919488674144e-05,5.905886157930697e-06,0.007138648078174783,0.0006741146089108659,0.025191509701657584,7.29495099284871e-06,0.00013554025323757852,0.005906931361419305,0.022302666699573356,1.9570566630436217e-05,1.5226329725197748e-06,2.559896338818596e-05,2.974840750873879e-05,1.395546952736392e-05,0.00013889768532544195,3.945177161520248e-05,5.073603570591291e-06,7.033658629083244e-06,2.7521373004996793e-05,3.2893439560746242e-06,1.7151939922294895e-05
