num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/time_between_sampling,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_returns_mean/default_policy,env_runners/agent_episode_returns_mean/default_agent,learners/default_policy/num_module_steps_trained,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,-2172500.0,False,11,0a1bb_00000,2025-08-11_17-03-40,1754924620,5.210920095443726,54.7159948348999,56638,DESKTOP-3SK5A41,192.168.40.242,54.7159948348999,11,4.211978568075756,1.5535532901999468e-05,4.21171771655265,3.79782707089881,0.4101878341636736,0.0014503503203139013,27.16809333212661,5000.0,10.0,14.5,9.65093657612688e-05,-2172500.0,50.0,27.16809333212661,0.00010520255235060503,50,0.01306822312781245,-43450.0,0.038537137950015676,0.039015818510622385,4.532478598513339e-05,-5.5,100.0,7.700000000000004,50,1221.1818042388243,1,0,0,0,0,0,12.475,74.1,5000.0,0.00038020631768705105,0.0001265229461954409,-2172500.0,-2172500.0,5000.0,7.700000000000004,7.700000000000004,6000,0.100410335,0.56010616,1.0,0.29715753,0.0269993737084,0.0116683105,0.37377396,0.6548924,0.005643495433,66000,1000.0,0.7611135,11.0,0.0009263029787689447,3302,10.304541,199726.73794319166,5000.0,30600,66000,5100.0,336600,0,6000,3302,1006781.992734882,199303.35395858096,198716.84084469982,27.168093332126602,9.713129784317437e-05,-16.5,1000,56000,0.037464696030024246,220,0.7555405267915671,4.363475845990916e-05,20,1.7,50,11.0,0.00022502850935573869,50.0,50,27.168093332126602,17.5,0.3016628415531188,0.0003511263340570057,1000,11000,1.7,1000,1.7,0.0001181309158707511,11000,3.2754721566447236e-05,5.093639370750912e-05,1.5875551571840993e-05,2.322521787985083e-05,1.6041808801578458e-06,0.00017463222426678166,7.3288796507352575e-06,1.9655303333922617e-05,3.25082388623805e-05,3.707189776721672e-06,7.142395775376135e-06,0.0007836659910858292,2.703153484023337e-05,0.21143285833767922,0.011561193513903511,6.546387957360625e-06,0.06912765190613145,0.008258274322125482,0.0001624120533003213,0.0001598861376696733,2.2391970821143215e-05,1.4859357455826481e-06,3.145516649245408e-05,4.6216883197360365e-05,1.5600904938893104e-05,3.052019690570445e-05,3.5952365093608213e-06,6.271420223172299e-06,6.730707348597668e-06,1.9449462534841143e-05
1,-2415000.0,False,12,0a1bb_00000,2025-08-11_17-03-45,1754924625,5.060088872909546,59.77608370780945,56638,DESKTOP-3SK5A41,192.168.40.242,59.77608370780945,12,4.212668772275001,1.550817757447529e-05,4.212406908267124,3.799288297099822,0.40941537479203416,0.001449941817112124,27.16809333212661,5000.0,11.0,14.5,9.612862076400403e-05,-2415000.0,50.0,27.16809333212661,0.00010072339651288172,50,0.012887165498922527,-48300.0,0.036873974909995,0.038574334470989964,4.344963112379423e-05,-5.5,100.0,9.5,50,1262.280951641495,1,0,0,0,0,0,12.271428571428572,74.10000000000001,5000.0,0.0003648856959154687,0.00012132672884195708,-2415000.0,-2415000.0,5000.0,9.5,9.5,6000,0.023931185,0.2902436,1.0,0.3242729,0.0269993737084,0.0065737194,0.32441908,0.6332583,0.005643495433,72000,1000.0,0.7707397,12.0,0.00046315148938447237,3302,9.350949,197427.1442016325,5000.0,30600,72000,5100.0,367200,0,6000,3302,995638.9424424432,197034.55783313754,196470.97317797362,27.168093332126602,9.915515491937286e-05,-16.5,1000,61000,0.037591538930032586,240,0.7556244894336526,4.554155669500418e-05,20,0.9,50,12.0,0.00022400322426306752,50.0,50,27.168093332126602,17.5,0.3016126411075876,0.0003572858306840663,1000,12000,0.9,1000,0.9,0.00012009540572275899,12000,3.1239881922654335e-05,4.888449904105516e-05,1.5398969813247464e-05,2.2376318480568754e-05,1.54313087683479e-06,0.00016752086805509457,7.0088573185364026e-06,1.873650183919933e-05,3.126109382170351e-05,3.552552238040949e-06,6.732073277401386e-06,0.0007827143311774831,2.6983219490588416e-05,0.21141814573430306,0.01153794257876173,6.5339240766300256e-06,0.06911537837707044,0.008258928578907691,0.0001625189327694279,0.00016382680845739445,2.2750379350602374e-05,1.4201192900648997e-06,3.2075205047792067e-05,4.6924494541949865e-05,1.60157358540661e-05,3.171091307034184e-05,3.914860553775432e-06,6.3302032545263015e-06,6.7687493037514325e-06,1.9524350258260805e-05
1,-2657500.0,False,13,0a1bb_00000,2025-08-11_17-03-50,1754924630,4.9569878578186035,64.73307156562805,56638,DESKTOP-3SK5A41,192.168.40.242,64.73307156562805,13,4.212178244062249,1.5494095799170355e-05,4.211914338694457,3.8011363026588216,0.4070756710241126,0.0014503253989399203,27.16809333212661,5000.0,12.0,14.5,9.474140978272395e-05,-2657500.0,50.0,27.16809333212661,0.00010148512399918177,50,0.013008641005507762,-53150.0,0.037216968570010056,0.038380342003502016,4.3853801420410864e-05,-5.5,100.0,11.700000000000003,50,1253.6938714809708,1,0,0,0,0,0,12.028571428571428,74.10000000000001,5000.0,0.0003676696294643396,0.00012249100595385922,-2657500.0,-2657500.0,5000.0,11.700000000000003,11.700000000000003,6000,0.009073938,0.46579376,1.0,0.33188367,0.0269993737084,0.006437617,0.31718165,0.62698907,0.005643495433,78000,1000.0,0.76641786,13.0,0.00023157574469223619,3302,7.493368,195617.94032470943,5000.0,30600,78000,5100.0,397800,0,6000,3302,987008.5961052425,195257.19869504994,194716.80967799455,27.168093332126602,9.781065553524371e-05,-16.5,1000,66000,0.03779924981002296,260,0.7558512794493193,4.4685070802826164e-05,20,0.9,50,13.0,0.00022332419201956524,50.0,50,27.168093332126602,17.5,0.30003761968651077,0.00035425764011749896,1000,13000,0.9,1000,0.9,0.00011838805487856249,13000,3.1607048944147486e-05,4.957014858809831e-05,1.5539810840950628e-05,2.2615512656101513e-05,1.5468419163740523e-06,0.00016853747831262127,7.050161040642824e-06,1.8933199378392695e-05,3.1684447592488345e-05,3.5757664985988137e-06,6.8176173288881606e-06,0.0007816011878667196,2.694038729158512e-05,0.2099007512769595,0.01150544715297267,6.522584837773751e-06,0.06909091658329962,0.008259550293119642,0.00016251774344309036,0.00016089078841297804,2.2813402453464336e-05,1.425645539883825e-06,3.1100599961438085e-05,4.6473641424892e-05,1.6020080088754245e-05,3.085312491985621e-05,3.6693441188189546e-06,6.1495764901453504e-06,6.614072873515194e-06,1.8891969705634908e-05
1,-2900000.0,False,14,0a1bb_00000,2025-08-11_17-03-55,1754924635,5.079493522644043,69.8125650882721,56638,DESKTOP-3SK5A41,192.168.40.242,69.8125650882721,14,4.213277696381626,1.545615484076957e-05,4.213012334067513,3.8029576574022337,0.40634987730387107,0.0014521341449484455,27.16809333212661,5000.0,13.0,14.5,9.497845705023331e-05,-2900000.0,50.0,27.16809333212661,0.00010187309146004196,50,0.012136125391711758,-58000.0,0.03721619777997602,0.03822921460534659,4.375594636309108e-05,-5.5,100.0,12.700000000000003,50,1260.6925083827496,1,0,0,0,0,0,11.6625,74.1,5000.0,0.00036685665663471507,0.00012260934877623357,-2900000.0,-2900000.0,5000.0,12.700000000000003,12.700000000000003,6000,-0.10938968,0.34774348,1.0,0.33165058,0.0269993737084,0.007455972,0.19725643,0.67262113,0.005643495433,84000,1000.0,-1.0,14.0,0.00011578787234611809,3302,7.974765,193771.6499763206,5000.0,30600,84000,5100.0,428400,0,6000,3302,978139.840171062,193437.28137669648,192919.17248646126,27.168093332126602,9.517439139924995e-05,-16.5,1000,71000,0.037581887810029004,280,0.7557153296548262,4.306001761701405e-05,20,0.3,50,14.0,0.00022235895010026092,50.0,50,27.168093332126602,17.5,0.3000186724896424,0.00034679980810710067,1000,14000,0.3,1000,0.3,0.00011554756662177687,14000,3.1550183111440284e-05,4.920797887258268e-05,1.5412882270900778e-05,2.262811357210839e-05,1.5199710771951298e-06,0.00016839823345603805,7.080807155378327e-06,1.9080922834977858e-05,3.150957705124713e-05,3.6393987532960934e-06,6.841512890849283e-06,0.0007807011759901453,2.6903983419331557e-05,0.20989129876418766,0.011475441681442287,6.513358988345133e-06,0.06910797241746804,0.008263706790190426,0.00016253856600927853,0.00015739755546834397,2.2334071235840045e-05,1.421644918150509e-06,3.147010471545775e-05,4.4966465826249755e-05,1.5531842151879574e-05,3.0593515477299155e-05,3.508613811307697e-06,6.051474216626556e-06,6.434337431711364e-06,1.8658435422428073e-05
1,-3142500.0,False,15,0a1bb_00000,2025-08-11_17-04-00,1754924640,5.012455940246582,74.82502102851868,56638,DESKTOP-3SK5A41,192.168.40.242,74.82502102851868,15,4.213469005407813,1.5420593293539356e-05,4.213202076716836,3.8052175788182088,0.4042788865308354,0.0014520738034996261,27.16809333212661,5000.0,14.0,14.5,9.584668418019403e-05,-3142500.0,50.0,27.16809333212661,0.00010247274053279793,50,0.012612816971643712,-62850.0,0.03761959798998305,0.03836449328713986,4.439954622931315e-05,-5.5,100.0,14.3,50,1248.5332797927808,1,0,0,0,0,0,12.22857142857143,74.10000000000001,5000.0,0.0003712998305458811,0.0001238164498087387,-3142500.0,-3142500.0,5000.0,14.3,14.3,6000,-0.04640232,0.07106133,1.0,0.3250166,0.0269993737084,0.0014087241,0.25354514,0.6800312,0.005643495433,90000,1000.0,-1.0,15.0,5.7893936173059046e-05,3302,8.073534,191881.1868647053,5000.0,30600,90000,5100.0,459000,0,6000,3302,969014.7474529169,191571.78949709624,191074.90824888006,27.168093332126602,9.871197848083459e-05,-14.5,1000,76000,0.037240947810014406,300,0.7558074123582754,4.4213149268663495e-05,20,0.5,50,15.0,0.00022135736060003842,50.0,50,27.168093332126602,17.5,0.29863361076474443,0.0003577097126405396,1000,15000,0.5,1000,0.5,0.00011993959145600375,15000,3.187050552012651e-05,4.9621450772815835e-05,1.549089396819786e-05,2.2781590704038642e-05,1.534095654295766e-06,0.00017094239019852092,7.222139047464328e-06,1.928421255676928e-05,3.1865494509191056e-05,3.6812125640723356e-06,6.8824548541520954e-06,0.0007817711642304552,2.685694358389562e-05,0.2084373297765464,0.011474366264624274,6.505225395930347e-06,0.06915939369329308,0.008280640722289173,0.00016253118035033028,0.00016059381368912118,2.350584030383132e-05,1.5613517549111871e-06,3.181234282036488e-05,4.7486156050444857e-05,1.626767946249145e-05,3.121728578776153e-05,3.743046943877137e-06,6.3178362143565155e-06,6.770058741201018e-06,1.9557078937016756e-05
1,-3385000.0,False,16,0a1bb_00000,2025-08-11_17-04-05,1754924645,5.278362512588501,80.10338354110718,56638,DESKTOP-3SK5A41,192.168.40.242,80.10338354110718,16,4.216066792323733,1.5392387360513217e-05,4.215798866919669,3.810055899000027,0.4020363396655264,0.0014522050654644715,27.16809333212661,5000.0,15.0,14.5,9.722651466263453e-05,-3385000.0,50.0,27.16809333212661,0.00010590211481359752,50,0.012131576795671561,-67700.0,0.03864548996999019,0.039071096803606195,4.5133828427434795e-05,-5.5,100.0,13.7,50,1214.0350119688135,1,0,0,0,0,0,12.428571428571429,74.10000000000001,5000.0,0.0003814929552586752,0.00012773888097788547,-3385000.0,-3385000.0,5000.0,13.7,13.7,6000,-0.029094145,0.06825619,1.0,0.3209353,0.0269993737084,0.0027314129,0.26785183,0.6431578,0.005643495433,96000,1000.0,0.57825875,16.0,2.8946968086529523e-05,3302,8.734898,190537.57801841944,5000.0,30600,96000,5100.0,489600,0,6000,3302,962632.9022008749,190252.09709381012,189773.1093139254,27.168093332126602,0.00010480075326614184,-16.5,1000,81000,0.036889031820023774,320,0.7561399022246921,4.56157987068886e-05,20,0.3,50,16.0,0.00022170378699212212,50.0,50,27.168093332126602,17.5,0.2971426016570994,0.0003744762174162247,1000,16000,0.3,1000,0.3,0.00012583366631921085,16000,3.297893570906941e-05,5.0938762398100203e-05,1.5875889676844585e-05,2.3410385167640727e-05,1.6110131851312388e-06,0.00017543638924387873,7.398879564287946e-06,1.994656078062415e-05,3.253571402208855e-05,3.8062456037772955e-06,7.107476164017408e-06,0.0007817564525867535,2.6854374149886187e-05,0.2069659074787837,0.011455911601980829,6.498173142506728e-06,0.06915471275635969,0.008283427315065161,0.00016262086854533918,0.00016941463719666224,2.3615051569934443e-05,1.4912735584608016e-06,3.4821647704212304e-05,4.93138109736729e-05,1.6450565708285433e-05,3.248427508353821e-05,3.6730024694032743e-06,6.750026408822833e-06,7.376471940849358e-06,2.054922701779951e-05
1,-3627500.0,False,17,0a1bb_00000,2025-08-11_17-04-10,1754924650,4.938446283340454,85.04182982444763,56638,DESKTOP-3SK5A41,192.168.40.242,85.04182982444763,17,4.215539376350498,1.5359463489672132e-05,4.215269921200471,3.811619752970028,0.3999372652588729,0.0014529600148120699,27.16809333212661,5000.0,16.0,14.5,9.737722399780952e-05,-3627500.0,50.0,27.16809333212661,0.00010112439380759022,50,0.012902750478679868,-72550.0,0.0370537229600177,0.0389380224751478,4.347520855183674e-05,-5.5,100.0,14.3,50,1256.997506610213,1,0,0,0,0,0,11.771428571428572,74.10000000000001,5000.0,0.0003665604610360839,0.00012161452060584895,-3627500.0,-3627500.0,5000.0,14.3,14.3,6000,-0.041680384,0.13090421,1.0,0.32368445,0.0269993737084,0.03191249,0.25716427,0.6725842,0.005643495433,102000,1000.0,-1.0,17.0,2.8946968086529523e-05,3302,9.798491,189074.6113631681,5000.0,30600,102000,5100.0,520200,0,6000,3302,955640.092228272,188814.9207232279,188354.3224074958,27.168093332126602,9.692927726205462e-05,-16.5,1000,86000,0.03685146690002057,340,0.7561783291924458,4.366830403649296e-05,20,-0.1,50,17.0,0.000220721749121925,50.0,50,27.168093332126602,17.5,0.2957155406305282,0.0003578956986994497,1000,17000,-0.1,1000,-0.1,0.00011929679322092139,17000,3.145656679198454e-05,4.922265564064444e-05,1.5520878268723837e-05,2.244739989342192e-05,1.5549199346305462e-06,0.00016803725327749138,7.024009891723529e-06,1.8734732572260436e-05,3.1275805841342624e-05,3.598308123351885e-06,6.811597063332458e-06,0.000781718888061707,2.682383041074229e-05,0.20551435740399315,0.011452425485963782,6.488191411511233e-06,0.06917859162879766,0.008286887041916963,0.00016272165985882245,0.00016265172960164457,2.2774864878073292e-05,1.4733002644108233e-06,3.199491478370537e-05,4.661310914002532e-05,1.6679300553174864e-05,3.1038331135225295e-05,3.8978576848796e-06,6.282399107448797e-06,6.683698712280052e-06,1.920913294601846e-05
1,-3870000.0,False,18,0a1bb_00000,2025-08-11_17-04-15,1754924655,5.013650178909302,90.05548000335693,56638,DESKTOP-3SK5A41,192.168.40.242,90.05548000335693,18,4.215949506506996,1.532886885457855e-05,4.215678817908468,3.814116834360328,0.39784921060628187,0.001452464414664669,27.16809333212661,5000.0,17.0,14.5,9.550868910036357e-05,-3870000.0,50.0,27.16809333212661,0.00010016013147033648,50,0.012102051822798745,-77400.0,0.03659304592998523,0.03825214115933084,4.293474930656723e-05,-5.5,100.0,14.3,50,1274.368940201427,1,0,0,0,0,0,12.425,74.1,5000.0,0.0003621049209604205,0.00012049826005715827,-3870000.0,-3870000.0,5000.0,14.3,14.3,6000,-0.034635883,0.12963137,1.0,0.31775635,0.0269993737084,0.010598617,0.25930688,0.63908494,0.005643495433,108000,1000.0,-1.0,18.0,1.4473484043264762e-05,3302,11.536061,187554.6194738436,5000.0,30600,108000,5100.0,550800,0,6000,3302,948331.1748114825,187318.82202419592,186875.8346800247,27.168093332126602,9.421537762101648e-05,-16.5,1000,91000,0.036507445960014595,360,0.7560392478805205,4.316725686132719e-05,20,0.1,50,18.0,0.00022069053162884986,50.0,50,27.168093332126602,17.5,0.2942997592242214,0.0003449942621909075,1000,18000,0.1,1000,0.1,0.00011654816584521578,18000,3.080461933384804e-05,4.8587807683774904e-05,1.5301309035363998e-05,2.2197655024635895e-05,1.5284093107142499e-06,0.00016648423844354873,6.902873091256257e-06,1.861106562682e-05,3.094344987704911e-05,3.5914287704743812e-06,6.730829972212743e-06,0.0007815016991800916,2.6808592104972923e-05,0.2040919938299495,0.011442443231103272,6.478309497825693e-06,0.06919227471250923,0.008289439171496653,0.00016279844326138901,0.00015699997803234948,2.2177638392589413e-05,1.4762720186937118e-06,3.052785425358349e-05,4.522521584628343e-05,1.567214838389191e-05,3.0450296792569516e-05,3.636640612164258e-06,6.192122953168459e-06,6.689387380697997e-06,1.8668653033248172e-05
1,-4112500.0,False,19,0a1bb_00000,2025-08-11_17-04-20,1754924660,4.837777614593506,94.89325761795044,56638,DESKTOP-3SK5A41,192.168.40.242,94.89325761795044,19,4.214567630421922,1.529458016721025e-05,4.214295343709381,3.814852926996722,0.39571274250022137,0.0014530697705196131,27.16809333212661,5000.0,18.0,14.5,9.423344955537709e-05,-4112500.0,50.0,27.16809333212661,9.924960057920433e-05,50,0.012583983374915638,-82250.0,0.03631541597996602,0.03777732786994456,4.282675706153335e-05,14.5,100.0,14.5,50,1284.1826996121406,1,0,0,0,0,0,12.171428571428569,74.11428571428571,5000.0,0.000359270494753333,0.00011912190965786629,-4112500.0,-4112500.0,5000.0,14.5,14.5,6000,-0.017531628,0.32378048,1.0,0.3176535,0.0269993737084,0.0029776134,0.27593872,0.6528406,0.005643495433,114000,1000.0,-1.0,19.0,7.236742021632381e-06,3302,14.570928,186055.97662262106,5000.0,30600,114000,5100.0,581400,0,6000,3302,941120.6773905348,185843.01007794443,185417.19243618942,27.168093332126602,9.544472483369312e-05,-16.5,1000,96000,0.03652940895002757,380,0.7559239263917172,4.285011450430406e-05,20,0.3,50,19.0,0.0002197406263115478,50.0,50,27.168093332126602,17.5,0.29283444663197905,0.0003466004045012616,1000,19000,0.3,1000,0.3,0.00011578068609979053,19000,3.0689117339624966e-05,4.8223211481611285e-05,1.518501955265211e-05,2.202039189642545e-05,1.508168878821306e-06,0.00016520584153768635,6.89602164076399e-06,1.8371182364907274e-05,3.0680156551375614e-05,3.491129710720313e-06,6.621486948100734e-06,0.0007805086821885746,2.6759506187121938e-05,0.20266714389165094,0.011414137798794566,6.465526403170897e-06,0.0691797989653864,0.008290178779784035,0.00016314745882594375,0.00015733024619280048,2.24845445621945e-05,1.3922980481043827e-06,3.028463198484835e-05,4.576122850481673e-05,1.5722704933285403e-05,2.9622790366117065e-05,3.650116480348557e-06,6.168103740598989e-06,6.660822879122079e-06,1.8918803249834666e-05
1,-4355000.0,True,20,0a1bb_00000,2025-08-11_17-04-25,1754924665,5.115058183670044,100.00831580162048,56638,DESKTOP-3SK5A41,192.168.40.242,100.00831580162048,20,4.215782029097704,1.5260634362168155e-05,4.215508147252287,3.818138451706752,0.39363657407521924,0.0014525960728174663,27.16809333212661,5000.0,19.0,14.5,9.438441084866892e-05,-4355000.0,50.0,27.16809333212661,0.00012468380400088274,50,0.011829535734944713,-87100.0,0.038807993979980894,0.0382314487653047,4.389985495477214e-05,14.5,100.0,14.5,50,1253.305485361051,1,0,0,0,0,0,12.085714285714287,74.10000000000001,5000.0,0.00036862045321845837,0.00012279078400600496,-4355000.0,-4355000.0,5000.0,14.5,14.5,6000,-0.013528152,0.3767105,1.0,0.31531736,0.0269993737084,0.041578073,0.2769766,0.6779505,0.005643495433,120000,1000.0,-1.0,20.0,7.236742021632381e-06,3302,17.900196,185031.7741550743,5000.0,30600,120000,5100.0,612000,0,6000,3302,936330.5153124684,184845.10463583143,184435.62482451965,27.168093332126602,9.550200696910008e-05,-16.5,1000,101000,0.03651510995002354,400,0.7560025351277995,4.249678995694056e-05,20,0.7,50,20.0,0.00021879122004710041,50.0,50,27.168093332126602,17.5,0.29147317216565566,0.00034752316022943267,1000,20000,0.7,1000,0.7,0.0001165983694165439,20000,3.170541882787455e-05,4.901041417475867e-05,1.5380984196406588e-05,2.2596374896813563e-05,1.5298483662963964e-06,0.00016998024890003423,7.048613125213985e-06,1.9018534158566574e-05,3.1600519956038575e-05,3.6250919292916526e-06,6.939945332189929e-06,0.0007797035953672054,2.673091112612523e-05,0.20130871745273154,0.011407637420806223,6.4548711410492135e-06,0.06918181597573216,0.008292064991985402,0.00016352298423591405,0.0001578393763016996,2.234849077518296e-05,1.479789447580238e-06,3.0535498324587397e-05,4.514431454469787e-05,1.6003845290715027e-05,3.0143444851150548e-05,3.57241854846101e-06,6.2713606417643766e-06,6.493109409325845e-06,1.8610470661322158e-05
