num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/time_between_sampling,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/sample,env_runners/num_episodes,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_returns_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_returns_mean/default_agent,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,-5547500.0,False,11,465f9_00000,2025-08-11_19-23-57,1754933037,1.5652940273284912,17.849470615386963,14462,Mac,127.0.0.1,17.849470615386963,11,1.5413683335117605,1.225273430221092e-05,1.5412199709837031,1.4327245675198594,0.10543935488334655,0.0005352120410290962,20.0,20,0.0018217425365466525,-5547500.0,0.004510564523283392,-10.5,2.8600000000000008,10.36823839457432,2.7828867238465433e-05,5000.0,20,10.0,0.00482197551972631,250.0,3.508291617770615e-05,10.36823839457432,-277375.0,1.3688511874029557e-05,9.5,3753.5517750788936,1,0,0,0,0,0,40.6,77.75,4.3293750877076696e-05,0.00010243144357812559,-5547500.0,2.8600000000000008,5000.0,5000.0,-5547500.0,2.8600000000000008,31500,6003,5250.0,0,66000,346500,5000.0,6000,2439301.6401781086,466674.36834555306,465846.6997457303,1.0,0.0090570820258,6000,0.102780834,1000.0,0.0002847858517,11.0,28.637535,-0.020069513,0.017352222,6003,-0.011360049,0.0003645001561380923,0.04307083,0.00065075257,66000,0.61838347,467519.2064310678,0.004447362895589322,20,20,0.85,2.646253953611064e-05,11.0,1.3610592557116917e-05,20.0,20,55400,10.368238394574323,400,10.368238394574323,-14.5,0.10006240308260676,0.00013617940321164568,220,13.5,0.08147596617682808,9.86358879435524e-05,400,4400,4.224423154732674e-05,0.85,0.85,400,4400,1.729081400967589e-06,2.940345403816481e-06,2.3261821948240655e-06,6.226575986240321e-06,8.548057753760255e-06,5.434599321539634e-06,3.7840009730427114e-05,9.452433675210516e-06,1.2828437931196072e-05,5.871834077969627e-07,1.0960864419733262e-05,0.0008044446559999216,0.033495056293673234,3.224035478725313e-06,1.1859059198893583e-05,7.430120776055586e-05,0.006192043289690347,0.008337278130674785,0.0324454439399013,5.770175606078548e-07,1.2576086958698612e-05,1.0822384084702003e-05,3.455511378752881e-05,5.361379080538802e-06,9.19742133646639e-06,6.1282725588593454e-06,2.769906381727536e-06,1.5463458266066697e-06,2.186954238372263e-06,8.232573722345397e-06
1,-6165000.0,False,12,465f9_00000,2025-08-11_19-23-59,1754933039,1.6519999504089355,19.5014705657959,14462,Mac,127.0.0.1,19.5014705657959,12,1.541447420176771,1.2190207416058413e-05,1.5412988516941906,1.432952028514539,0.1052906913347445,0.0005353986705930263,20.0,20,0.0017787938139481078,-6165000.0,0.004514559987001121,-10.5,4.380000000000001,10.36823839457432,2.7363286841826505e-05,5000.0,20,11.0,0.004807723093962064,250.0,3.447305994463146e-05,10.36823839457432,-308250.0,1.3702129178384054e-05,9.5,3742.1853941401964,1,0,0,0,0,0,41.95,77.6,4.352526148427603e-05,0.00010254342236243762,-6165000.0,4.380000000000001,5000.0,5000.0,-6165000.0,4.380000000000001,31500,6003,5250.0,0,72000,378000,5000.0,6000,2436574.8875595876,466070.19052322616,465271.71237643005,1.0,0.0090570820258,6000,0.102780834,1000.0,0.0002847858517,12.0,28.6089,-0.045562554,0.025428215,6003,-0.010873318,0.00018225007806904614,0.017713973,0.00046555093,72000,0.6033131,466835.3145612381,0.004442582491319627,20,20,0.25,2.625784190071432e-05,12.0,1.3672243420329163e-05,20.0,20,60400,10.368238394574323,400,10.368238394574323,-14.5,0.10002066613197698,0.0001356105290704843,240,13.5,0.0814384460956985,9.843133645345133e-05,400,4800,4.22429443065368e-05,0.25,0.25,400,4800,1.7334335957366101e-06,3.006204198109975e-06,2.3441416030770575e-06,6.282428666270885e-06,8.562981055899362e-06,5.453027854822464e-06,3.775294812433843e-05,9.468995528911425e-06,1.2856809215588482e-05,5.99952754280159e-07,1.1006185263694815e-05,0.0008043785484209697,0.03349998073079983,3.2205450518164398e-06,1.1823798694268366e-05,7.407402615319935e-05,0.006182249937064464,0.008329587429718854,0.03242110408139804,5.769604543649861e-07,1.2640065310102059e-05,1.079755883406268e-05,3.4307025905952536e-05,5.29734115764179e-06,9.218562902476564e-06,6.0254566659685805e-06,2.795000186198806e-06,1.5381785490249925e-06,2.1657338459139165e-06,8.123998219525697e-06
1,-6782500.0,False,13,465f9_00000,2025-08-11_19-24-01,1754933041,1.6480557918548584,21.149526357650757,14462,Mac,127.0.0.1,21.149526357650757,13,1.5414777684749974,1.2122885501383168e-05,1.5413288710964876,1.4331362761393507,0.10513536525131172,0.0005363309343144614,20.0,20,0.0016644956801406307,-6782500.0,0.004491493855137377,-10.5,3.339999999999999,10.36823839457432,2.7170415160143902e-05,5000.0,20,12.0,0.004821443891745954,250.0,3.509381152293797e-05,10.36823839457432,-339125.0,1.3657316452429834e-05,9.5,3738.946169609592,1,0,0,0,0,0,41.6,77.73333333333333,4.33140833954191e-05,0.00010227385010842995,-6782500.0,3.339999999999999,5000.0,5000.0,-6782500.0,3.339999999999999,31500,6003,5250.0,0,78000,409500,5000.0,6000,2436056.9655783996,465891.97414379945,465120.90462581,1.0,0.0090570820258,6000,0.102780834,1000.0,0.0002847858517,13.0,28.610172,-0.039517567,0.026196774,6003,-0.011479974,9.112503903452307e-05,0.023966754,0.0013015684,78000,0.5803787,466583.2420971902,0.004423819599905982,20,20,0.25,2.6535601580916435e-05,13.0,1.3639712698880194e-05,20.0,20,65400,10.368238394574323,400,10.368238394574323,-14.5,0.09998184738014038,0.00013502900360093392,260,13.5,0.08139918663466887,9.820293088861416e-05,400,5200,4.1998935707593914e-05,0.25,0.25,400,5200,1.728081714161301e-06,2.9086093463945566e-06,2.336374771099334e-06,6.226375581774387e-06,8.565903192483064e-06,5.449130752485287e-06,3.7716255048645624e-05,9.430431336198375e-06,1.278383426166878e-05,5.918209475688295e-07,1.0942514055932471e-05,0.0008042430932357202,0.03350008259268042,3.2229196084937483e-06,1.1822230978707418e-05,7.381536639596557e-05,0.006173013278151869,0.008321239056255906,0.03239993970084901,5.709913729576767e-07,1.2548101119480552e-05,1.0790914932333799e-05,3.424196712076317e-05,5.31126312358101e-06,9.289157221002193e-06,5.988728177986173e-06,2.7751206281791163e-06,1.5202845115388435e-06,2.1468032041672264e-06,8.09711832263937e-06
1,-7400000.0,False,14,465f9_00000,2025-08-11_19-24-02,1754933042,1.6445503234863281,22.794076681137085,14462,Mac,127.0.0.1,22.794076681137085,14,1.541472582870643,1.2065825935913562e-05,1.541323384045999,1.4324045896279716,0.10585993576872271,0.000536366375043662,20.0,20,0.001662981173948651,-7400000.0,0.004483194970060141,-10.5,5.019999999999998,10.36823839457432,2.7401536557471716e-05,5000.0,20,13.0,0.004795926592966802,250.0,3.461538442761148e-05,10.36823839457432,-370000.0,1.3618316709610608e-05,9.5,3777.105404293053,1,0,0,0,0,0,20.0,77.45,4.311210942507083e-05,0.00010191788581677904,-7400000.0,5.019999999999998,5000.0,5000.0,-7400000.0,5.019999999999998,31500,6003,5250.0,0,84000,441000,5000.0,6000,2435311.601063011,465672.3429075585,464928.5956755293,1.0,0.0090570820258,6000,0.102780834,1000.0,0.0002847858517,14.0,28.610188,-0.19703388,0.035518304,6003,-0.009480357,4.5562519517261535e-05,-0.13326733,0.0010211852,84000,0.5491995,466294.72965571616,0.004426475844811648,20,20,0.85,2.6403897680929768e-05,14.0,1.3623725261238908e-05,20.0,20,70400,10.368238394574323,400,10.368238394574323,-14.5,0.09994843224632846,0.0001344320534106117,280,13.5,0.08223155643831334,9.796293269802158e-05,400,5600,4.222802777236738e-05,0.85,0.85,400,5600,1.7188395283464003e-06,2.9028472364126247e-06,2.310670097751431e-06,6.210985921559575e-06,8.5464898134877e-06,5.408434255823145e-06,3.745937813246631e-05,9.395857351060701e-06,1.2820199711573551e-05,5.915462449950731e-07,1.0988543764836564e-05,0.0008040910821050602,0.03349996509667781,3.2244403783596575e-06,1.1810678864157145e-05,7.369846193278213e-05,0.006163823144967125,0.008312079165533382,0.033251247383524515,5.627471970695303e-07,1.2584732199935489e-05,1.078977581838234e-05,3.4148279157822495e-05,5.336409201665703e-06,9.179720002784713e-06,6.051955677026454e-06,2.749368943142902e-06,1.5277739299903342e-06,2.132913540259137e-06,8.211932410970704e-06
1,-8017500.0,False,15,465f9_00000,2025-08-11_19-24-04,1754933044,1.6518709659576416,24.445947647094727,14462,Mac,127.0.0.1,24.445947647094727,15,1.5415520024623164,1.200308779162298e-05,1.541402629375746,1.4317643853920778,0.10657957725168471,0.0005362589608625817,20.0,20,0.0018241158390075228,-8017500.0,0.004496384953148662,-10.5,4.14,10.36823839457432,2.7088239015193534e-05,5000.0,20,14.0,0.004794283726723942,250.0,3.458985548884347e-05,10.36823839457432,-400875.0,1.3604282781664023e-05,9.5,3767.3177060771272,1,0,0,0,0,0,41.0,77.7,4.339208946176608e-05,0.00010213730727422716,-8017500.0,4.14,5000.0,5000.0,-8017500.0,4.14,31500,6003,5250.0,0,90000,472500,5000.0,6000,2435675.661954317,465667.31457337574,464949.6539176688,1.0,0.0090570820258,6000,0.102780834,1000.0,0.0002847858517,15.0,28.69223,0.13732679,0.1371627,6003,-0.0122128725,2.2781259758630767e-05,0.20120557,0.000680003,90000,0.53680015,466221.98045073287,0.00441077294992283,20,20,1.25,2.6276335375740217e-05,15.0,1.3632482865694358e-05,20.0,20,75400,10.368238394574323,400,10.368238394574323,-14.5,0.09989839667375386,0.00013383690272536492,300,13.5,0.08306308753339497,9.721327584075108e-05,400,6000,4.166051154747551e-05,1.25,1.25,400,6000,1.7370612685323642e-06,2.9998699174846463e-06,2.3292496685660385e-06,6.2208460861062005e-06,8.505275904007315e-06,5.444664444983495e-06,3.7573981743821614e-05,9.453317567111331e-06,1.2770273418949495e-05,5.940420678707582e-07,1.0906739725392032e-05,0.000804128920808439,0.03350235794607991,3.2209459024544406e-06,1.178466125169355e-05,7.358689767521159e-05,0.00615518574316568,0.008303994623932885,0.03409734658031001,5.559297445343359e-07,1.2537814917339625e-05,1.073553668485359e-05,3.371460033185602e-05,5.269730018225645e-06,9.174905995941756e-06,5.978380612299959e-06,2.7777816009119725e-06,1.5143394656508912e-06,2.108661465839959e-06,8.07224243588686e-06
1,-8635000.0,False,16,465f9_00000,2025-08-11_19-24-06,1754933046,1.6083741188049316,26.054321765899658,14462,Mac,127.0.0.1,26.054321765899658,16,1.5411895932786566,1.1938467114436717e-05,1.5410399714125937,1.4315562190378899,0.10642536814914003,0.0005364838713083452,20.0,20,0.0018579316075593632,-8635000.0,0.004641357982531189,-10.5,6.62,10.36823839457432,2.8278316279850948e-05,5000.0,20,15.0,0.004959645286222849,250.0,3.71962041167179e-05,10.36823839457432,-431750.0,1.4161982339081097e-05,9.5,3640.8350508940143,1,0,0,0,0,0,44.333333333333336,77.73333333333333,4.461086960950609e-05,0.0001057084701477511,-8635000.0,6.62,5000.0,5000.0,-8635000.0,6.62,31500,6003,5250.0,0,96000,504000,5000.0,6000,2435425.101732381,465548.8137302346,464856.1086853533,1.0,0.0090570820258,6000,0.102780834,1000.0,0.0002847858517,16.0,28.642618,0.20986019,0.06061369,6003,-0.011586428,1.1390629879315384e-05,0.27407426,0.0011202433,96000,0.4997801,466038.47093908733,0.004406626721611247,20,20,0.65,2.6169569964170614e-05,16.0,1.3732448855587935e-05,20.0,20,80400,10.368238394574323,400,10.368238394574323,-14.5,0.09985998020629443,0.00013325353362628767,320,13.5,0.08301425915819349,9.80722898677198e-05,400,6400,4.21147259213521e-05,0.65,0.65,400,6400,1.7610291280792174e-06,3.0269488281423717e-06,2.4061577371177315e-06,6.451560622001813e-06,8.821879484018458e-06,5.614991961817053e-06,3.917315931617645e-05,9.719248070471676e-06,1.3221148999900677e-05,6.169108420246183e-07,1.1293515016181247e-05,0.0008046355418566659,0.03350348311712172,3.215826288819024e-06,1.1751814122255333e-05,7.348893809594234e-05,0.006150611385941745,0.008298253428095962,0.03405743520436363,5.719809871449174e-07,1.2522144261899513e-05,1.0805667487599243e-05,3.4062656672312725e-05,5.351705510616853e-06,9.253493500620256e-06,6.020963702671875e-06,2.794967178944794e-06,1.5465288574481203e-06,2.1550468495196595e-06,8.156636029662571e-06
1,-9252500.0,False,17,465f9_00000,2025-08-11_19-24-07,1754933047,1.642976999282837,27.697298765182495,14462,Mac,127.0.0.1,27.697298765182495,17,1.541187776925903,1.1877412340293735e-05,1.5410379441991464,1.4317006635075942,0.10627664571713266,0.0005369727826397417,20.0,20,0.0015032907948064245,-9252500.0,0.004827453493140636,-10.5,7.18,10.36823839457432,4.263921901122048e-05,5000.0,20,16.0,0.005041578646788297,250.0,3.4357107534958826e-05,10.36823839457432,-462625.0,1.3633967227898175e-05,9.5,3756.725481883457,1,0,0,0,0,0,40.25,77.5,4.329948425101113e-05,0.00010203719126418698,-9252500.0,7.18,5000.0,5000.0,-9252500.0,7.18,31500,6003,5250.0,0,102000,535500,5000.0,6000,2432377.612193465,464899.8790374358,464231.19559323683,1.0,0.0090570820258,6000,0.102780834,1000.0,0.0002847858517,17.0,28.643377,0.082734644,0.09873436,6003,-0.010270715,5.695314939657692e-06,0.14732713,0.0014901324,102000,0.4579979,465327.752676135,0.004398932548938319,20,20,0.85,2.618176946086106e-05,17.0,1.3417621629367614e-05,20.0,20,85400,10.368238394574323,400,10.368238394574323,-14.5,0.09981079623419546,0.00013258099865897754,340,13.5,0.08296218073676537,9.717349780395345e-05,400,6800,4.176645242304696e-05,0.85,0.85,400,6800,1.7297452953242296e-06,3.009305106671401e-06,2.3235092265783665e-06,6.237044353097659e-06,8.497999911767953e-06,5.44612385617425e-06,3.7506148145559896e-05,9.412142817658144e-06,1.2806391693537257e-05,5.900741581597892e-07,1.0934134674669685e-05,0.0008073775165478892,0.03350769287492723,3.2124179538092135e-06,1.1726796103296808e-05,7.330529854689782e-05,0.006140062351593463,0.008291702564273988,0.03401590793265427,6.103128750080787e-07,1.2457371852541253e-05,1.0718563191065706e-05,3.385262942333624e-05,5.245484847206709e-06,9.192179153168801e-06,6.0050083094670265e-06,2.768590540046919e-06,1.5139483130560018e-06,2.1256780703204424e-06,8.099457365976187e-06
1,-9870000.0,False,18,465f9_00000,2025-08-11_19-24-09,1754933049,1.6636731624603271,29.360971927642822,14462,Mac,127.0.0.1,29.360971927642822,18,1.541218576237508,1.1819887810163603e-05,1.5410685501662322,1.4310210127028058,0.10698664426031211,0.000536923884618331,20.0,20,0.0014732535096136463,-9870000.0,0.0044898898769170055,-10.5,6.700000000000004,10.36823839457432,2.749431401163995e-05,5000.0,20,17.0,0.004928556486627203,250.0,3.547214015940156e-05,10.36823839457432,-493500.0,1.3654673087547266e-05,9.5,3766.082632078338,1,0,0,0,0,0,42.150000000000006,77.65,4.32191270365858e-05,0.00010186379900775111,-9870000.0,6.700000000000004,5000.0,5000.0,-9870000.0,6.700000000000004,31500,6003,5250.0,0,108000,567000,5000.0,6000,2430118.2410276863,464405.1748009444,463758.90660205105,1.0,0.0090570820258,6000,0.102780834,1000.0,0.0002847858517,18.0,28.636436,-0.11194947,0.059145637,6003,-0.008368969,2.847657469828846e-06,-0.047174465,0.00018082501,108000,0.43784547,464773.864341513,0.004543538810685277,20,20,0.25,2.679056621569929e-05,18.0,1.3736400190098437e-05,20.0,20,90400,10.368238394574323,400,10.368238394574323,-14.5,0.09993311494180317,0.0001320426882659586,360,13.5,0.08377777225886378,9.935159859966699e-05,400,7200,4.2331172198825706e-05,0.25,0.25,400,7200,1.7199982436716962e-06,2.9234952441981576e-06,2.321557128566721e-06,6.248269327662902e-06,8.51736734654552e-06,5.393311123057378e-06,3.758876798526803e-05,9.397114952241155e-06,1.2758686885992492e-05,5.87754708311411e-07,1.0922377931904794e-05,0.0008075787415280691,0.03351413719626199,3.214463999533763e-06,1.1721608157505939e-05,7.322599559175271e-05,0.006129859638293234,0.008282945118448454,0.034844005943357965,6.204883720916973e-07,1.2697128513281082e-05,1.0956448757656904e-05,3.488636097396392e-05,5.383098406205392e-06,9.275529203469061e-06,6.091606872920201e-06,2.7605276148192893e-06,1.5451232718794682e-06,2.195408041679498e-06,8.28937759825947e-06
1,-10487500.0,False,19,465f9_00000,2025-08-11_19-24-11,1754933051,1.6411120891571045,31.002084016799927,14462,Mac,127.0.0.1,31.002084016799927,19,1.5411860058953757,1.1759609047130522e-05,1.541035548004909,1.4302888588253124,0.10768423739698677,0.0005373217350869064,20.0,20,0.001843347492928887,-10487500.0,0.004477845613379031,-10.5,7.659999999999997,10.36823839457432,2.7472155270249522e-05,5000.0,20,18.0,0.004797515704456315,250.0,3.393138679439263e-05,10.36823839457432,-524375.0,1.3613974331707891e-05,9.5,3785.167285753526,1,0,0,0,0,0,41.333333333333336,77.6,4.317559812821124e-05,0.00010136036083667165,-10487500.0,7.659999999999997,5000.0,5000.0,-10487500.0,7.659999999999997,31500,6003,5250.0,0,114000,598500,5000.0,6000,2429000.618491127,464129.9942402264,463505.31760492455,1.0,0.0090570820258,6000,0.102780834,1000.0,0.0002847858517,19.0,28.636057,0.09650514,0.05366734,6003,-0.009635568,1.423828734914423e-06,0.16122514,1.3710978e-05,114000,0.44391683,464441.57755595585,0.004536598424892873,20,20,-0.95,2.6008113043208514e-05,19.0,1.364416551044504e-05,20.0,20,95400,10.368238394574323,400,10.368238394574323,-14.5,0.09989159379220312,0.0001314380910481403,380,13.5,0.08458310370652945,9.742527339802527e-05,400,7600,4.219791141015948e-05,-0.95,-0.95,400,7600,1.7265066081168998e-06,2.9417706668457764e-06,2.3127668740786805e-06,6.220804206571157e-06,8.48258484022857e-06,5.421991159717185e-06,3.708449643923506e-05,9.428230535322855e-06,1.2694980475694149e-05,5.886811744130727e-07,1.0914343034671983e-05,0.0008076292045809828,0.03352119832404106,3.2114895467286004e-06,1.1700641935710952e-05,7.312665547262455e-05,0.006120634381376307,0.00827565608763042,0.03565907297387453,5.588437020247973e-07,1.2469939631622807e-05,1.0791063371160952e-05,3.377328526499952e-05,5.34145152780656e-06,9.172225539997619e-06,5.997987856319978e-06,2.7674177349771513e-06,1.5543757813263186e-06,2.1608252385515302e-06,8.067985333092436e-06
1,-11105000.0,True,20,465f9_00000,2025-08-11_19-24-12,1754933052,1.5932440757751465,32.59532809257507,14462,Mac,127.0.0.1,32.59532809257507,20,1.5406269445863476,1.1693682733098883e-05,1.540476394195104,1.4298808273167811,0.10753228544388217,0.0005377276874687421,20.0,20,0.0018269404910313996,-11105000.0,0.004540557654108853,-10.5,6.2200000000000015,10.36823839457432,2.758274771004485e-05,5000.0,20,19.0,0.004838371406020949,250.0,3.632576640741105e-05,10.36823839457432,-555250.0,1.3890140157291595e-05,9.5,3715.945888165585,1,0,0,0,0,0,40.900000000000006,77.0,4.369251509932479e-05,0.00010323601677702714,-11105000.0,6.2200000000000015,5000.0,5000.0,-11105000.0,6.2200000000000015,31500,6003,5250.0,0,120000,630000,5000.0,6000,2427495.3720757095,463783.79393574846,463179.90965609724,1.0,0.0090570820258,6000,0.102780834,1000.0,0.0002847858517,20.0,28.659807,0.16226932,0.055792768,6003,-0.011616468,7.119143674572115e-07,0.22694594,2.8233317e-05,120000,0.448706,464039.1004675365,0.004579172993544489,20,20,-1.15,2.7105743866008994e-05,20.0,1.393369398494227e-05,20.0,20,100400,10.368238394574323,400,10.368238394574323,-14.5,0.0998945295247251,0.00013129579007519144,400,13.5,0.08453054433841797,0.0001001360781912025,400,8000,4.2526169176046164e-05,-1.15,-1.15,400,8000,1.735519434882079e-06,2.980254898636241e-06,2.3659282778502416e-06,6.3064847405039895e-06,8.630101804459165e-06,5.491590941981929e-06,3.822486102793844e-05,9.548618699601286e-06,1.2905184631446383e-05,5.871101298300382e-07,1.1036655427744983e-05,0.0008078679118212583,0.03352954884158483,3.2197940509996262e-06,1.1781135273986455e-05,7.303913887207723e-05,0.0061134272077578555,0.008273167437134032,0.03560762349427302,5.832058843578007e-07,1.2927395283798076e-05,1.099869836265608e-05,3.5284617342326086e-05,5.415395655823735e-06,9.368326696829576e-06,6.129460185157498e-06,2.79712447174822e-06,1.5364298946510274e-06,2.178836344363882e-06,8.309423696393794e-06
