num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch
1,55000,False,11,7c9eb_00000,2025-08-17_17-09-23,1755450563,7.176871061325073,78.55883836746216,544281,intrinsic-attention2,10.156.0.3,78.55883836746216,11,5.867764229893917,1.894489662823906e-05,5.867463882719509,5.4868236749721,0.3767170218113974,0.0015777239058165076,10.0,20.0,2750,20,0.00013566419241952088,55000,5000,6.846319622386003e-05,0.0003367829922353849,-10.5,250,10.368238394574323,15.5,9.16,5.475205278717356,10.368238394574323,0.02124715645084507,20,889.9293844410656,1,0,0,0,0,0,95.42727272727271,65.03636363636365,9.16,0.00016651665276850452,55000,5000,55000,0.0005150973526616352,9.16,5000,0.06718578,0.30895087,0.009570247,0.27505365,1.0,232265,0.018562037497758865,13492,515.0,0.0018408992081,11.0,12.949787,21115,-0.047409654,-0.122896105,0.34097436,0.0027541439213,106203.01793001764,5250.0,0,21115,5000.0,2367750,215250,232265,13492,1081638.5770077114,106171.55133740965,106144.0629380223,10.368238394574323,10.368238394574323,550,0.0001448948807418603,56000,6.948853951008862e-05,15.5,7.94,50,20.0,20,1.053931015126227,0.020527635789476334,1000,20,11.0,-14.5,0.00249047916518276,0.1762092930335601,0.00017299164090512525,0.0005257280406066994,11000,1000,11000,7.94,7.94,1000,2.5409977105945088e-05,5.584086019678691e-06,4.346391866941634e-05,9.106768183439867e-06,1.0514123081879906e-05,4.9240534860132634e-05,2.1942627472007195e-05,3.836246204678248e-05,6.978829188126592e-05,2.575156492638817e-06,0.00023326654105481492,0.00016419425988120788,3.0052848761353335e-05,0.015945181051479865,0.0019034284437234265,0.07569066595678618,0.01638917633591637,7.779072016983276e-06,0.06560098638813174,5.667758248804364e-06,2.6327470545733844e-05,4.3543997326131524e-05,1.0112374833017173e-05,1.0648259026180256e-05,6.759268612362618e-05,0.00023271899917807123,2.3573546067348735e-05,3.8508754409712155e-05,5.10994643053745e-05,2.9288284328138056e-06
1,60000,False,12,7c9eb_00000,2025-08-17_17-09-31,1755450571,7.235200643539429,85.79403901100159,544281,intrinsic-attention2,10.156.0.3,85.79403901100159,12,5.869395916745019,1.8880317646531286e-05,5.869095077322343,5.487738011892382,0.37743828429330156,0.0015754180167157417,11.0,20.0,3000,20,0.0001388865317915043,60000,5000,6.837651953650813e-05,0.0003367829922353849,-12.5,250,10.368238394574323,16.5,9.24,5.476068020550088,10.368238394574323,0.020858542479982135,20,886.3690222635894,1,0,0,0,0,0,96.77000000000001,62.910000000000004,9.24,0.00016960781848389324,60000,5000,60000,0.0005198731580315163,9.24,5000,0.060114868,0.19300903,0.0018028959,0.278299,1.0,253380,0.009281018748879433,13492,515.0,0.0018408992081,12.0,11.868648,21115,-0.03818369,-0.13213918,0.30388904,0.0027541439213,106049.4471481484,5250.0,0,21115,5000.0,2583000,215250,253380,13492,1080126.9872229102,106019.99539561104,105993.80145854208,10.368238394574323,10.368238394574323,600,0.0001410937081766517,61000,6.989295829032075e-05,15.5,7.34,50,20.0,20,1.0552102579649723,0.021623169280064757,1000,20,12.0,-14.5,0.002467623403539426,0.17678641394324762,0.00017378930326754442,0.0005350023043553505,12000,1000,12000,7.34,7.34,1000,2.6112300425779824e-05,5.9085149724264344e-06,4.2882081817669e-05,8.799999141717224e-06,1.0549267740340115e-05,5.0732529742419345e-05,2.2804362969622224e-05,3.883691997770803e-05,7.102494145720542e-05,2.7899017441623065e-06,0.0002269775305124098,0.0001644345372314345,3.0118980370655237e-05,0.016046830711061104,0.0019122740592941666,0.07575231967721219,0.016385238712665517,7.791541297247216e-06,0.06600923915434823,6.038694631092702e-06,2.636620012226329e-05,4.403831411204951e-05,9.55305369661583e-06,1.0582964154697197e-05,6.929059599388922e-05,0.00023251521474932423,2.345423428792709e-05,3.948958929555513e-05,5.133947364573031e-05,2.526960106111478e-06
1,65000,False,13,7c9eb_00000,2025-08-17_17-09-38,1755450578,7.307044744491577,93.10108375549316,544281,intrinsic-attention2,10.156.0.3,93.10108375549316,13,5.873124478947596,1.8825404604814046e-05,5.872823216389234,5.487591333443364,0.381317266130232,0.0015745453966036576,12.0,20.0,3250,20,0.0001481239900209268,65000,5000,7.904988948153456e-05,0.0003367829922353849,-14.5,250,10.368238394574323,16.5,8.49,5.4758693668346075,10.368238394574323,0.02125298110942822,20,882.6872801494633,1,0,0,0,0,0,95.76,63.010000000000005,8.49,0.00017884170824452477,65000,5000,65000,0.0005756189706708331,8.49,5000,0.1353597,0.13827242,0.0048254207,0.27699518,1.0,274495,0.004640509374439716,13492,515.0,0.0018408992081,13.0,19.648975,21115,-0.042072535,-0.055990584,0.31036133,0.0027541439213,105808.01223566954,5250.0,0,21115,5000.0,2798250,215250,274495,13492,1077699.9244292523,105780.42838446412,105755.41352562707,10.368238394574323,10.368238394574323,650,0.000136170917417593,66000,7.048884246823544e-05,15.5,8.94,50,20.0,20,1.0550751319854221,0.02058729537006002,1000,20,13.0,-11.5,0.002444931219535783,0.18054734381383944,0.00016785393026944295,0.0005101911839444556,13000,1000,13000,8.94,8.94,1000,2.9390830900591232e-05,5.674335980249323e-06,4.704842451571046e-05,9.059825000546715e-06,1.1239530123459812e-05,6.682853372050524e-05,2.338981382303879e-05,4.362813379981394e-05,7.271867416728775e-05,2.985085460502164e-06,0.00025191050893193353,0.00016468473189614865,3.0089460563385372e-05,0.016149400563997055,0.0019222570986780418,0.07891629309042264,0.01637643852552772,7.796525962543465e-06,0.06650201873277563,5.293228625619729e-06,2.731053254343545e-05,4.392807558694811e-05,9.496538338497063e-06,1.0950213410928986e-05,6.738612369783384e-05,0.00022709808704190064,2.2848146412238133e-05,3.825121580935238e-05,4.813435023606978e-05,2.478175911035232e-06
1,70000,False,14,7c9eb_00000,2025-08-17_17-09-45,1755450585,6.780910491943359,99.88199424743652,544281,intrinsic-attention2,10.156.0.3,99.88199424743652,14,5.871849960278119,1.8768170619273484e-05,5.8715480186052105,5.485943900778862,0.3816946598989726,0.0015749122626463087,13.0,20.0,3500,20,0.00011769930766379108,70000,5000,6.532710240326305e-05,0.0003367829922353849,-12.5,250,10.368238394574323,15.5,8.51,5.474180044926327,10.368238394574323,0.018877174509543692,20,878.8978608658497,1,0,0,0,0,0,95.53,63.839999999999996,8.51,0.00015508062953619036,70000,5000,70000,0.00046688911459054567,8.51,5000,0.022298539,0.1119502,0.0012260057,0.27250585,1.0,295610,0.002320254687219858,13492,515.0,0.0018408992081,14.0,10.224168,21115,-0.04088354,-0.16598274,0.2669668,0.0027541439213,105873.94399673076,5250.0,0,21115,5000.0,3013500,215250,295610,13492,1078419.678586867,105848.25578682081,105824.33236785725,10.368238394574323,10.368238394574323,700,0.00010773850655679689,71000,5.879171208752769e-05,15.5,9.54,50,20.0,20,1.054686193295526,0.019082018990593495,1000,20,14.0,-10.5,0.002422310247368139,0.1809371314656472,0.00014209222005314272,0.00043011548643780747,14000,1000,14000,9.54,9.54,1000,2.423489476929788e-05,5.090252240236962e-06,4.016930856076198e-05,7.690500909138005e-06,1.0113348759138485e-05,4.421378128072696e-05,2.0722857811536344e-05,3.627959492851589e-05,6.127834710669565e-05,2.3689306997773894e-06,0.00020796348095447945,0.00016490035452135877,3.007492596709209e-05,0.016236448748304416,0.0019284860676777955,0.07884308786957218,0.01636710279025721,7.801550712022863e-06,0.06688196365549769,4.805161306056347e-06,2.2289386180610903e-05,3.625217688424737e-05,7.504194967795402e-06,9.411096730651263e-06,5.564442710354281e-05,0.00018991811617858793,1.918190215716031e-05,3.3588130281344616e-05,4.0040413951519624e-05,2.1314437666083177e-06
1,75000,False,15,7c9eb_00000,2025-08-17_17-09-52,1755450592,7.151103734970093,107.03309798240662,544281,intrinsic-attention2,10.156.0.3,107.03309798240662,15,5.873159743545382,1.8717838911193517e-05,5.872856410499214,5.4842011389811285,0.38475071934999217,0.0015730699400333468,14.0,20.0,3750,20,0.00013099091411645364,75000,5000,6.485464998535142e-05,0.0003367829922353849,-10.5,250,10.368238394574323,15.5,9.04,5.472385128327154,10.368238394574323,0.018880370469851186,20,875.1215473614759,1,0,0,0,0,0,93.82,63.28000000000001,9.04,0.00016324933302968024,75000,5000,75000,0.00048374187410518205,9.04,5000,0.051442087,0.49005592,0.005427835,0.26325646,1.0,316725,0.001160127343609929,13492,515.0,0.0018408992081,15.0,9.278052,21115,-0.060953975,-0.130511,0.22783776,0.0027541439213,106157.76636256365,5250.0,0,21115,5000.0,3228750,215250,316725,13492,1081328.3753245277,106133.47804393213,106108.52793067212,10.368238394574323,10.368238394574323,750,0.00013473288886868892,76000,6.772850464453199e-05,15.5,9.54,50,20.0,20,1.0553937138026637,0.019894281400629554,1000,20,15.0,-10.5,0.0024000086548690938,0.18413828518092915,0.00017219537969936373,0.0005062685433825539,15000,1000,15000,9.54,9.54,1000,2.5664623758959096e-05,5.56763749433687e-06,4.133986666020862e-05,8.74079323170432e-06,1.03872647663359e-05,4.617102334630274e-05,2.3533005880517058e-05,3.809810546637076e-05,6.294434860185241e-05,2.387127321875281e-06,0.00021474736571664476,0.00016482135099832928,3.0049976682918816e-05,0.01630844757083131,0.001935868536949413,0.08155819024091754,0.016325593842433487,7.81978521020186e-06,0.06733037801906396,5.748545930154333e-06,2.648551103192439e-05,4.314925977237311e-05,9.919436657683733e-06,1.0610124218417933e-05,6.572377221575131e-05,0.0002224700104690098,2.25599418187897e-05,3.841341985878593e-05,4.81016927921389e-05,2.5403542521192486e-06
1,80000,False,16,7c9eb_00000,2025-08-17_17-09-59,1755450599,7.020303010940552,114.05340099334717,544281,intrinsic-attention2,10.156.0.3,114.05340099334717,16,5.873723239509925,1.869207051131378e-05,5.87341552134425,5.4842510462812895,0.3852610397563802,0.0015744936406079835,15.0,20.0,4000,20,0.0001328865109175513,80000,5000,6.705242334795623e-05,0.0003367829922353849,-10.5,250,10.368238394574323,16.5,9.13,5.4723875297839575,10.368238394574323,0.020254476930131205,20,871.2256475108243,1,0,0,0,0,0,91.25,62.52,9.13,0.00016632893312733819,80000,5000,80000,0.0005026960730113522,9.13,5000,0.064608574,0.123677425,0.006844201,0.26496798,1.0,337840,0.0005800636718049645,13492,515.0,0.0018408992081,16.0,11.04645,21115,-0.06540346,-0.11862125,0.1757979,0.0027541439213,106039.85183346455,5250.0,0,21115,5000.0,3444000,215250,337840,13492,1080168.9332339428,106017.11560943953,105993.07002642262,10.368238394574323,10.368238394574323,800,0.0001280412920740829,81000,6.733067839228395e-05,15.5,9.94,50,20.0,20,1.0555416153646797,0.020398253250168637,1000,20,16.0,4.5,0.002377918958303498,0.1845658786491668,0.00016257835481163214,0.0004911083558332138,16000,1000,16000,9.94,9.94,1000,2.5709939914310033e-05,5.681743620119976e-06,4.2357757616060844e-05,8.793425973112285e-06,1.041332348478403e-05,4.889415823212104e-05,2.1980871136063987e-05,3.731242019013204e-05,6.63179059790381e-05,2.591394091238215e-06,0.00022340632699732865,0.00016509619738747309,2.9997436894968124e-05,0.016394531735125603,0.0019422959415527445,0.08153518253853087,0.01631684106401994,7.843047240089127e-06,0.0676964931588457,5.29616586510721e-06,2.629616088755275e-05,4.2039394012335706e-05,9.142914069617599e-06,1.0365858149553159e-05,6.42197014011867e-05,0.00021663267908533852,2.2209208526708498e-05,3.7434588988947954e-05,4.666477038700696e-05,2.4584295264260802e-06
1,85000,False,17,7c9eb_00000,2025-08-17_17-10-06,1755450606,6.69649338722229,120.74989438056946,544281,intrinsic-attention2,10.156.0.3,120.74989438056946,17,5.871000757764745,1.8624849786332925e-05,5.870692915680829,5.482020588148554,0.38478119254879833,0.0015695791242713,16.0,20.0,4250,20,0.00010057157425458945,85000,5000,5.6248023049098756e-05,0.0003367829922353849,-9.5,250,10.368238394574323,16.5,10.23,5.470170941506098,10.368238394574323,0.017987674950272776,20,867.3637621326533,1,0,0,0,0,0,93.08,61.46,10.23,0.0001274792044031189,85000,5000,85000,0.00039232222574460873,10.23,5000,-0.013893971,0.25621432,0.00047643253,0.27203625,1.0,358955,0.00029003183590248227,13492,515.0,0.0018408992081,17.0,6.2174153,21115,-0.039807916,-0.20202857,0.16702278,0.0027541439213,106851.49103478341,5250.0,0,21115,5000.0,3659250,215250,358955,13492,1088488.503413202,106831.85945472919,106808.95052784213,10.368238394574323,10.368238394574323,850,0.0001192207174215078,86000,6.35153323541397e-05,15.5,9.74,50,20.0,20,1.055738089991117,0.01990803115972085,1000,20,17.0,-10.5,0.002356254398617286,0.18427825007267395,0.00015228722427961092,0.0004609709730132481,17000,1000,17000,9.74,9.74,1000,1.988204061531421e-05,4.424418855222504e-06,3.476732660576835e-05,6.5259261564149615e-06,8.787276426485498e-06,3.822861358268031e-05,1.6733083932024786e-05,3.0498438094933603e-05,5.218802977465065e-05,1.846865346750531e-06,0.00017978742889886127,0.00016530351542481825,2.994386253958446e-05,0.016386307007893366,0.0019405587221592057,0.08125116623320885,0.016290048573353682,7.820146730680531e-06,0.06772996378728856,4.916390597275981e-06,2.4149967012025324e-05,3.944177638491632e-05,8.398748890042064e-06,9.873222019874048e-06,5.9497225869121905e-05,0.00020629003628863765,2.072011140133216e-05,3.495079935773219e-05,4.3266426726917354e-05,2.271209160415476e-06
1,90000,False,18,7c9eb_00000,2025-08-17_17-10-13,1755450613,6.855711221694946,127.6056056022644,544281,intrinsic-attention2,10.156.0.3,127.6056056022644,18,5.870980409577172,1.8556831234125507e-05,5.870671583873998,5.478382811437072,0.38839900094330965,0.0015710329330543191,17.0,20.0,4500,20,0.00013511596628802542,90000,5000,6.823973528962229e-05,0.0003367829922353849,-13.5,250,10.368238394574323,15.5,9.37,5.466490841301039,10.368238394574323,0.018900034829275682,20,863.6129572021551,1,0,0,0,0,0,92.96666666666665,59.37777777777777,9.37,0.00016980347582285865,90000,5000,90000,0.0005157523759216398,9.37,5000,0.020242482,0.24616398,0.0022916563,0.26459548,1.0,380070,0.00014501591795124114,13492,515.0,0.0018408992081,18.0,6.9937487,21115,-0.050992846,-0.16277611,0.14642112,0.0027541439213,106633.43609645536,5250.0,0,21115,5000.0,3874500,215250,380070,13492,1086309.5862118134,106615.41301168651,106593.6131630831,10.368238394574323,10.368238394574323,900,0.00010798071391637398,91000,5.885151592609993e-05,15.5,9.54,50,20.0,20,1.054830704011243,0.01893520346013247,1000,20,18.0,-10.5,0.002334554634531079,0.18773386127201533,0.00014229895874023684,0.00043178434332628315,18000,1000,18000,9.54,9.54,1000,2.6352316109022846e-05,6.157869690262156e-06,4.253363066711406e-05,8.787298783837587e-06,1.0751216583483523e-05,5.039196973163523e-05,2.2550855477596144e-05,4.029283505740172e-05,6.773070908740166e-05,2.991575560794321e-06,0.0002272050118550614,0.0001655061902680415,2.990272390195178e-05,0.016474188777875726,0.001949999874961778,0.08421642666083798,0.016284823357640407,7.82675528051617e-06,0.06812754598930175,5.456061161558889e-06,2.1993984551536223e-05,3.7213604539634584e-05,7.711293047348836e-06,9.16545755117873e-06,5.5451327641986304e-05,0.0001912108849303685,1.8792460083520407e-05,3.270133935819243e-05,4.030770375093721e-05,2.0662649939864537e-06
1,95000,False,19,7c9eb_00000,2025-08-17_17-10-19,1755450619,6.521801233291626,134.12740683555603,544281,intrinsic-attention2,10.156.0.3,134.12740683555603,19,5.8678709912314035,1.8510312874633998e-05,5.8675597805152675,5.476329353012663,0.38735226005393364,0.0015662378137286717,18.0,20.0,4750,20,0.00013570532953294492,95000,5000,7.110278488808096e-05,0.0003367829922353849,-10.5,250,10.368238394574323,16.5,9.7,5.464394234628131,10.368238394574323,0.01840056410888792,20,859.8448795678868,1,0,0,0,0,0,91.75000000000001,60.02,9.7,0.00016748691811203296,95000,5000,95000,0.000519373056830175,9.7,5000,0.029565863,0.16497405,0.0007314895,0.26954108,1.0,401185,7.250795897562057e-05,13492,515.0,0.0018408992081,19.0,4.507397,21115,-0.032267213,-0.15687124,0.15010971,0.0027541439213,108449.31637359309,5250.0,0,21115,5000.0,4089750,215250,401185,13492,1104861.4519498276,108432.96917668979,108412.08436889347,10.368238394574323,10.368238394574323,950,0.0001267913186842593,96000,6.653882539641084e-05,15.5,9.54,50,20.0,20,1.0536541844011216,0.017677885240264004,1000,20,19.0,-11.5,0.0023127577782377728,0.18723740376923947,0.00015751276343206974,0.000469426372468091,19000,1000,19000,9.54,9.54,1000,2.7264880697369e-05,5.373151481802692e-06,4.599288337533219e-05,8.687873368306498e-06,1.0562740108636269e-05,5.1887265743974345e-05,2.285896477407124e-05,3.817437118669684e-05,6.885869608888716e-05,2.5580128082071828e-06,0.00023366624939249718,0.00016554941836323676,2.9820906698703395e-05,0.01650714668010254,0.0019486851962896242,0.08383128639429081,0.016228815083981128,7.808157710585773e-06,0.06804147325930048,4.851634126169724e-06,2.3952497856733948e-05,4.225156948832114e-05,8.558669575543294e-06,1.2538284066038046e-05,6.042000367825617e-05,0.00021454348359581347,2.0444689163634203e-05,3.527406917565065e-05,4.335802423617767e-05,2.2772707309570834e-06
1,100000,True,20,7c9eb_00000,2025-08-17_17-10-26,1755450626,6.719970941543579,140.8473777770996,544281,intrinsic-attention2,10.156.0.3,140.8473777770996,20,5.864969006309081,1.844173973680659e-05,5.864657623080072,5.4728579762126515,0.38792556769329795,0.001566747115627153,19.0,20.0,5000,20,0.00013552923953334957,100000,5000,6.948093526967423e-05,0.0003367829922353849,-12.5,250,10.368238394574323,17.5,9.43,5.4608792395018355,10.368238394574323,0.02044016446045134,20,856.2465880721986,1,0,0,0,0,0,91.83333333333333,60.92222222222222,9.43,0.0001688216436625926,100000,5000,100000,0.0005083789324871624,9.43,5000,0.060496073,0.16341625,0.0008028332,0.25664723,1.0,422300,3.6253979487810284e-05,13492,515.0,0.0018408992081,20.0,10.824091,21115,-0.0839411,-0.117006816,0.15145321,0.0027541439213,108339.85656521104,5250.0,0,21115,5000.0,4305000,215250,422300,13492,1103781.5987884847,108324.77094552139,108304.74543692627,10.368238394574323,10.368238394574323,1000,0.0001335339523079474,101000,6.77615285703729e-05,15.5,9.34,50,20.0,20,1.0542891239270757,0.01910512852962711,1000,20,20.0,-12.5,0.0022915008804446193,0.1876966199714661,0.00016890597758003188,0.0005081039567507708,20000,1000,20000,9.34,9.34,1000,2.587721133277408e-05,5.796355637463801e-06,4.367754863142045e-05,8.933823678223037e-06,1.0337369122276742e-05,4.9642057474000524e-05,2.2140499562736753e-05,3.8221243603226335e-05,6.808733578234426e-05,2.6211470204839752e-06,0.0002248125452577808,0.0001657541441066434,2.9776597702391078e-05,0.016596638513269656,0.001955797424337511,0.08381407647044699,0.01622696539314816,7.811516072574623e-06,0.06842288692668674,5.744241447502643e-06,2.5756651720201086e-05,4.179564355054608e-05,9.478506910657258e-06,1.0396862429887698e-05,6.500291157797645e-05,0.00022467958602774105,2.2304665456581764e-05,3.7523725561267344e-05,4.9071145729060924e-05,2.511890365877148e-06
