num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/episode_len_max,env_runners/sample,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,-22422500.0,False,11,073ba_00000,2025-08-17_09-34-19,1755423259,11.079704523086548,117.78466939926147,228854,intrinsic-attention2,10.156.0.3,117.78466939926147,11,9.962579924750013,1.7535317449404902e-05,9.959401871516075,8.886831071844027,1.0295983140338152,0.0013631043004425339,2,10.5,2,0.007246540861267594,0.0031292404314347726,0.9370055588182982,0.0003271809982834384,0.20700000000000002,0.00011615125284666969,0.9370055588182982,5.6252028310386224e-05,-11209000.0,2.0,2500.0,10.0,-10.5,5000.0,0.0017252771789644614,-22422500.0,582.793955050043,1,0,0,0,0,0,75.89375,73.46875,5000.0,0.00043393229315651696,0.00013989107680104087,-22422500.0,0.20700000000000002,5000.0,0.20700000000000002,-22422500.0,0.0034828119666,22337,1.0,-0.06273012,0.02575765550136566,9.826495e-05,494.0,11.0,0.46102113,353210,32110,0.25749522,115.660484,4.158661e-06,0.0,0.0631317558363,1.6988224e-07,123619.39107374844,5000.0,22337,520000,5720000,0,353210,8000.0,32110,2001145.2994037755,123599.48360311416,123590.47306011277,2.0,11.0,550,100,10.5,1.28,1.006700047870376,0.00012733539227635047,50,0.0019416566099971532,2,0.00028824175332348785,1.006700047870376,6.347030451066689e-05,-10.5,55100,2,0.1251859336421851,0.7602446278341443,100,0.0004971629547334939,0.00016751962216843844,1100,1100,1.28,1.28,100,3.357134198481822e-05,0.00019372431628991623,5.681611678613467e-05,1.9368060904102882e-05,4.1867024895247475e-05,2.134763658492839e-06,7.885742791532785e-06,4.749381713514034e-06,9.141075074965739e-06,2.14871321746526e-05,3.6267451812987865e-05,0.020684838746087075,0.0001869092603513608,0.16400983596209312,0.15591753792619648,0.10984172737549694,3.506718974346596e-05,8.025576503742817e-06,0.3084239536499749,3.7609557998566697e-05,2.487453902361055e-06,0.0002169499882204208,2.251453377170528e-05,4.768657820462636e-05,6.511788687042402e-05,4.095827943872313e-05,6.168126723026093e-06,2.5875135813675568e-05,9.184703185103986e-06,1.0473248653294857e-05
1,-24915000.0,False,12,073ba_00000,2025-08-17_09-34-32,1755423272,12.44707202911377,130.23174142837524,228854,intrinsic-attention2,10.156.0.3,130.23174142837524,12,9.985789342092469,1.7482314304325374e-05,9.982636028360904,8.910381642055567,1.0292383276434682,0.0013627298574337653,2,10.5,2,0.008414447823895284,0.0038880996866150655,0.9370055588182982,0.0003271809982834384,0.08299999999999999,0.0001317694052527827,0.9370055588182982,6.2025109945902e-05,-12455000.0,2.0,2500.0,11.0,-10.5,5000.0,0.0019437570209629477,-24915000.0,500.0745147161605,1,0,0,0,0,0,76.25882352941177,73.2235294117647,5000.0,0.0004910199128312057,0.00016007636901065227,-24915000.0,0.08299999999999999,5000.0,0.08299999999999999,-24915000.0,0.0034828119666,22337,1.0,-0.12205782,0.01287882775068283,9.983698e-05,494.0,12.0,0.46102116,385320,32110,0.19816755,125.79969,1.0113974e-05,0.0,0.0631317558363,-1.4324158e-07,122044.53496437015,5000.0,22337,520000,6240000,0,385320,8000.0,32110,1975684.6633406107,122025.80182453488,122017.26235554433,2.0,12.0,600,100,10.5,1.28,1.0067000971034235,0.00011022849268869551,50,0.0018442395203601336,2,0.00028711463582641885,1.0067000971034235,5.630571647787942e-05,-10.5,60100,2,0.1253289258457894,0.7590295904858253,100,0.0004458557152662131,0.00013828813124412237,1200,1200,1.28,1.28,100,3.727043226248322e-05,0.00021568607335084423,6.440243762122844e-05,2.194779342319047e-05,4.800896616333521e-05,2.5227581397066043e-06,9.181922755898905e-06,5.547764896856802e-06,1.0090758480620525e-05,2.4336774486579106e-05,4.0098488612250474e-05,0.020764234738666648,0.00018706776773285997,0.16433593030245555,0.15667353493694272,0.1102331955617016,3.501007785198857e-05,8.040780720526865e-06,0.3056561816134176,3.258287823975249e-05,2.000580974383149e-06,0.00021167054303457592,1.9197279573516606e-05,4.083652486967633e-05,5.582086695250944e-05,3.644562676002334e-05,4.585394772694178e-06,2.1650819663943714e-05,7.918512390953046e-06,9.132106836266908e-06
1,-27407500.0,False,13,073ba_00000,2025-08-17_09-34-42,1755423282,10.473978996276855,140.7057204246521,228854,intrinsic-attention2,10.156.0.3,140.7057204246521,13,9.98864606640156,1.7420711173563208e-05,9.985518311397296,8.916066687335011,1.026379817437001,0.0013620369488929066,2,10.5,2,0.007487734854737466,0.003645990697249062,0.9370055588182982,0.0003271809982834384,0.2349999999999999,0.00011273338989001506,0.9370055588182982,5.6169723653823676e-05,-13701000.0,2.0,2500.0,12.0,-10.5,5000.0,0.0016671062428722514,-27407500.0,583.554185580195,1,0,0,0,0,0,76.24666666666667,73.79999999999998,5000.0,0.00042754414596372415,0.00013707372934728608,-27407500.0,0.2349999999999999,5000.0,0.2349999999999999,-27407500.0,0.0034828119666,22337,1.0,0.0060585598,0.006439413875341415,0.00788372,494.0,13.0,0.4610212,417430,32110,0.3262691,112.90017,0.00029478685,0.0,0.0631317558363,0.00095142314,120261.90082033699,5000.0,22337,520000,6760000,0,417430,8000.0,32110,1946853.0069594085,120244.19231077514,120236.05744937487,2.0,13.0,650,100,10.5,1.28,1.0067001080061695,0.00013690318717430404,50,0.001906371060103993,2,0.0002863341494502138,1.0067001080061695,6.297726330363943e-05,-10.5,65100,2,0.1258351939373463,0.7551685242409878,100,0.0005097682784754231,0.000166340404609381,1300,1300,1.28,1.28,100,3.337124844056857e-05,0.00019197576927685063,5.5798867927101374e-05,1.906521226229202e-05,4.071116422341248e-05,2.0974030298924592e-06,7.586102513338562e-06,4.51777391539953e-06,9.183350665211619e-06,2.1387238472030768e-05,3.631535981779724e-05,0.020810586331339427,0.00018679099007052697,0.16378223055945165,0.15648239775762568,0.10993063910606606,3.493846711601545e-05,8.024892904022825e-06,0.30279935514724443,3.7274619156973544e-05,2.85097386324739e-06,0.00022486950847138356,2.422020953822603e-05,4.8760528414035036e-05,6.803499042938116e-05,4.1564489313671264e-05,5.829804694847362e-06,2.598040995858912e-05,9.057028642398337e-06,1.0305045631776095e-05
1,-29900000.0,False,14,073ba_00000,2025-08-17_09-34-55,1755423295,12.623530149459839,153.32925057411194,228854,intrinsic-attention2,10.156.0.3,153.32925057411194,14,10.012990675477527,1.7373664008542105e-05,10.009887717803341,8.940332601991662,1.0264270381926368,0.0013617253793751054,2,10.5,2,0.008322069150814012,0.003526739738318304,0.9370055588182982,0.0003271809982834384,0.18700000000000006,0.0001339415954852141,0.9370055588182982,6.296221909240195e-05,-14947000.0,2.0,2500.0,13.0,-10.5,5000.0,0.001985394578085106,-29900000.0,494.48199558559975,1,0,0,0,0,0,76.30555555555556,73.8,5000.0,0.0004947144546775222,0.00016186232846698457,-29900000.0,0.18700000000000006,5000.0,0.18700000000000006,-29900000.0,0.0034828119666,22337,1.0,-0.11193625,0.0032197069376707077,0.00018096424,494.0,14.0,0.46102116,449540,32110,0.20830983,119.11103,9.044451e-05,0.0,0.0631317558363,0.003258096,118550.77746953873,5000.0,22337,520000,7280000,0,449540,8000.0,32110,1919171.626665361,118533.32681060843,118525.68619183243,2.0,14.0,700,100,10.5,1.28,1.0067001104206028,0.00013857102818154164,50,0.0021416977501212387,2,0.0002855654779362907,1.0067001104206028,6.455728778671938e-05,-10.5,70100,2,0.12631402297795347,0.7541011435185593,100,0.0005196881521195094,0.00017288928010052406,1400,1400,1.28,1.28,100,3.7723245874394003e-05,0.00021787097104766749,6.494552859825884e-05,2.2186872781719784e-05,4.829570916561102e-05,2.5020222655206404e-06,9.254355604569643e-06,5.560919818295336e-06,1.0210298751084659e-05,2.4633170400878354e-05,4.096095506349485e-05,0.02088167841802947,0.00018687560013029033,0.1640619466138512,0.15744101315010148,0.1102660269050348,3.487218246138683e-05,8.026183958494499e-06,0.3000874589857951,3.897137620117304e-05,2.6874046667816683e-06,0.0002262785332014266,2.365397010426025e-05,5.1185958587376555e-05,6.838349462955636e-05,4.2368235284093056e-05,5.792050727225777e-06,2.6928300307028767e-05,9.456643773081897e-06,1.1260256344168153e-05
1,-32392500.0,False,15,073ba_00000,2025-08-17_09-35-04,1755423304,9.695442914962769,163.0246934890747,228854,intrinsic-attention2,10.156.0.3,163.0246934890747,15,10.008017053452717,1.7331507386662254e-05,10.004938665505298,8.93886537022178,1.0229997365906818,0.0013597103855645465,2,10.5,2,0.006860573862231381,0.003680151161028557,0.9370055588182982,0.0003271809982834384,-0.08500000000000002,0.00010174536133204193,0.9370055588182982,5.156230232715498e-05,-16193000.0,2.0,2500.0,14.0,-10.5,5000.0,0.0015086778750628591,-32392500.0,643.6146120435802,1,0,0,0,0,0,76.50769230769232,73.79999999999998,5000.0,0.0003883784449861274,0.0001237842994281879,-32392500.0,-0.08500000000000002,5000.0,-0.08500000000000002,-32392500.0,0.0034828119666,22337,1.0,-0.050688762,0.0016098534688353539,0.00020907815,494.0,15.0,0.4610211,481650,32110,0.2695362,113.86442,4.3610307e-06,5.9604645e-08,0.0631317558363,1.9722226e-07,118706.11758417178,5000.0,22337,520000,7800000,0,481650,8000.0,32110,1921731.7687011324,118689.73113623649,118682.64326436052,2.0,15.0,750,100,10.5,1.28,1.0067001109552822,0.00012893276285071178,50,0.0020213113100908233,2,0.0002845601231161152,1.0067001109552822,6.205432510290767e-05,-10.5,75100,2,0.12663075017814704,0.7507199913434085,100,0.00047779541879443906,0.000158494748741628,1500,1500,1.28,1.28,100,3.0653016916023554e-05,0.00017575697009663624,5.042675424117056e-05,1.724747644818785e-05,3.686062484409476e-05,1.86708719262825e-06,6.857625908703679e-06,4.018339883399429e-06,8.408412883350456e-06,1.9461364185142555e-05,3.322360365216853e-05,0.020934428713864257,0.00018665698416767888,0.1637275540277549,0.1573738022586049,0.11003206477602322,3.475963065393344e-05,8.00885216735293e-06,0.2972922479559828,3.6331545668642644e-05,2.2531604977828952e-06,0.00021225928937069336,2.1685065607358237e-05,4.582367786660487e-05,6.41915443635832e-05,4.03181274444077e-05,5.048908846371406e-06,2.5173021130018417e-05,8.634200683586306e-06,1.0282258393912784e-05
1,-34885000.0,False,16,073ba_00000,2025-08-17_09-35-16,1755423316,11.03160047531128,174.056293964386,228854,intrinsic-attention2,10.156.0.3,174.056293964386,16,10.016287773538249,1.729212231979143e-05,10.013233891410277,8.946993986159574,1.023115394404765,0.0013602434616974707,2,10.5,2,0.007185602859800781,0.0031239435423991626,0.9370055588182982,0.0003271809982834384,0.366,0.00011253743455017245,0.9370055588182982,5.508384701808097e-05,-17439000.0,2.0,2500.0,15.0,-10.5,5000.0,0.001669649170049525,-34885000.0,599.8888018889244,1,0,0,0,0,0,77.15333333333334,73.47333333333331,5000.0,0.00042245894505717706,0.00013522617904465208,-34885000.0,0.366,5000.0,0.366,-34885000.0,0.0034828119666,22337,1.0,0.03411222,0.0008049267344176769,0.00022021585,494.0,16.0,0.4610212,513760,32110,0.35433722,109.55034,2.3061311e-05,0.0,0.0631317558363,-2.7990545e-08,117058.024470733,5000.0,22337,520000,8320000,0,513760,8000.0,32110,1895073.0732855704,117042.53734436283,117035.79166387167,2.0,16.0,800,100,10.5,1.28,1.0067001110736886,0.000134664356673329,50,0.0019958435498847395,2,0.0002836020418597976,1.0067001110736886,6.373934254455139e-05,-10.5,80100,2,0.12705853471641762,0.7497733395199575,100,0.0005063513033583134,0.00016532026441861815,1600,1600,1.28,1.28,100,3.276431896212074e-05,0.00018997158354606186,5.516829120260229e-05,1.878497679603939e-05,4.048252557031883e-05,2.0718594120865208e-06,7.594403854985148e-06,4.5258760600091676e-06,8.932447299400153e-06,2.079521526462474e-05,3.552017876337216e-05,0.02100211933675756,0.0001867543043526748,0.1640756676074956,0.1582983886059723,0.11039559824827408,3.471384434341136e-05,8.022233653093398e-06,0.2946420876364174,3.779834765691066e-05,2.471389763618674e-06,0.00022569349018322282,2.248694652390734e-05,4.868576856284894e-05,6.597098965996129e-05,4.2290990349805496e-05,5.335709281784654e-06,2.5884059491047157e-05,8.957853595008276e-06,1.0683922187776643e-05
1,-37377500.0,False,17,073ba_00000,2025-08-17_09-35-25,1755423325,9.183433771133423,183.2397277355194,228854,intrinsic-attention2,10.156.0.3,183.2397277355194,17,10.006526617822827,1.724558113341138e-05,10.00349787694615,8.941059610817968,1.0193902446606997,0.0013570879971259461,2,10.5,2,0.006350895019945817,0.0034439650525803175,0.9370055588182982,0.0003271809982834384,-0.6500000000000001,9.538133806572721e-05,0.9370055588182982,4.9365533322820286e-05,-18685000.0,2.0,2500.0,16.0,-10.5,5000.0,0.0014303988859319364,-37377500.0,672.5868842759797,1,0,0,0,0,0,76.01428571428572,72.57142857142857,5000.0,0.0003697160040930321,0.00011804709236809115,-37377500.0,-0.6500000000000001,5000.0,-0.6500000000000001,-37377500.0,0.0034828119666,22337,1.0,0.052808978,0.00040246336720883846,0.00023524847,494.0,17.0,0.46102118,545870,32110,0.37303385,106.08887,3.0654362e-05,0.0,0.0631317558363,1.17301504e-07,117419.1457905988,5000.0,22337,520000,8840000,0,545870,8000.0,32110,1900945.1432259406,117404.92209934554,117397.56944068793,2.0,17.0,850,100,10.5,1.28,1.0067001110999096,0.00010514076008692641,50,0.0017937266100489068,2,0.00028222287144581487,1.0067001110999096,5.310491790455735e-05,-10.5,85100,2,0.12703061643929042,0.7461950162147784,100,0.0003985197732170479,0.0001302219085530108,1700,1700,1.28,1.28,100,2.9506154264088813e-05,0.00016751361919166668,4.7708942169469075e-05,1.6414709052628222e-05,3.510515682395188e-05,1.7833602389771985e-06,6.5079228004710084e-06,3.83713519815695e-06,8.11604015823057e-06,1.858704580171323e-05,3.163409638296025e-05,0.020976939703357008,0.0001866523613364317,0.16370476416146254,0.15813194658989752,0.11011089429576942,3.4618275917985596e-05,8.001011329260115e-06,0.2919121989100602,3.0737989466962595e-05,1.8771501649218171e-06,0.00017994955998885004,1.770693876944019e-05,3.8025820455077754e-05,5.191140655417046e-05,3.485898882976569e-05,4.067014287714115e-06,2.0690499177875813e-05,7.161414369606993e-06,8.547114504911346e-06
1,-39870000.0,False,18,073ba_00000,2025-08-17_09-35-36,1755423336,11.063380002975464,194.30310773849487,228854,intrinsic-attention2,10.156.0.3,194.30310773849487,18,10.015172855384648,1.7180465341972033e-05,10.012167780936684,8.94802521594977,1.0210385157441142,0.0013558129371337312,2,10.5,2,0.007300242331523501,0.003155162602199245,0.9370055588182982,0.0003271809982834384,0.23599999999999993,0.00011380519289666588,0.9370055588182982,5.651272470826029e-05,-19931000.0,2.0,2500.0,17.0,-10.5,5000.0,0.0017023379778911482,-39870000.0,586.8287071217179,1,0,0,0,0,0,76.42000000000002,71.91333333333334,5000.0,0.00043178558679423117,0.0001389996158690609,-39870000.0,0.23599999999999993,5000.0,0.23599999999999993,-39870000.0,0.0034828119666,22337,1.0,0.027616581,0.00020123168360441923,0.00024912285,494.0,18.0,0.46102116,577980,32110,0.3478415,108.331795,2.3357334e-05,0.0,0.0631317558363,-2.9571953e-07,117361.51287168244,5000.0,22337,520000,9360000,0,577980,8000.0,32110,1900051.3140184174,117348.36512675208,117341.28658736103,2.0,18.0,900,100,10.5,1.28,1.0067001111057168,0.00012480368373262,50,0.0017543988202669426,2,0.000281478732696282,1.0067001111057168,6.088902142583953e-05,-10.5,90100,2,0.1274020139948401,0.747771926112585,100,0.00047240971833072853,0.0001553111852891932,1800,1800,1.28,1.28,100,3.3642030980212096e-05,0.00019304312057493993,5.632707552626434e-05,1.939736051376571e-05,4.1667224773311e-05,2.141671616133738e-06,7.802001340309558e-06,4.6804311735214144e-06,9.286181171557634e-06,2.159684706899507e-05,3.642225227432279e-05,0.020955604816305907,0.00018648239771650117,0.16328932390980963,0.15899705358400865,0.10989303203283488,3.4503063121818934e-05,7.98015125891117e-06,0.29327954641099413,3.562707626707017e-05,2.248897862649808e-06,0.0002111086921524047,2.1147043495860918e-05,4.529983320929132e-05,6.176324916885434e-05,4.019834971079037e-05,4.960327389583937e-06,2.3955029743417568e-05,8.510566020824525e-06,9.976867858176788e-06
1,-42362500.0,False,19,073ba_00000,2025-08-17_09-35-48,1755423348,11.655966997146606,205.95907473564148,228854,intrinsic-attention2,10.156.0.3,205.95907473564148,19,10.02962483916079,1.71193507048518e-05,10.026643945187274,8.962486774730285,1.0209970703766922,0.0013558280377883344,2,10.5,2,0.00823279541096458,0.0038364702699387548,0.9370055588182982,0.0003271809982834384,-0.3710000000000001,0.00012896796297433042,0.9370055588182982,6.094894216655964e-05,-21177000.0,2.0,2500.0,18.0,-10.5,5000.0,0.0019024827439861835,-42362500.0,525.6656059594775,1,0,0,0,0,0,76.11875,72.5,5000.0,0.00047497359028242944,0.000154452475026274,-42362500.0,-0.3710000000000001,5000.0,-0.3710000000000001,-42362500.0,0.0034828119666,22337,1.0,0.07179053,0.00010061584180220962,0.00027188886,494.0,19.0,0.4610211,610090,32110,0.3920153,106.301895,4.34361e-05,0.0,0.0631317558363,4.0692424e-07,116240.44865237163,5000.0,22337,520000,9880000,0,610090,8000.0,32110,1881914.9971505755,116227.88753637637,116220.90153436414,2.0,19.0,950,100,10.5,1.28,1.0067001111070022,0.00013229195716584757,50,0.002022444830436143,2,0.00028052492534289057,1.0067001111070022,6.274331264294875e-05,-10.5,95100,2,0.1278036715349238,0.7473688544514796,100,0.0004988265029979077,0.00016540647776061072,1900,1900,1.28,1.28,100,3.6134294221053706e-05,0.00021077005521007668,6.237066454489337e-05,2.118764073182299e-05,4.627382683909029e-05,2.3612691785097325e-06,8.86856705974885e-06,5.35768352059322e-06,9.838476149072886e-06,2.3424812054797373e-05,3.924978626269804e-05,0.02093260352807285,0.00018625632377569965,0.16282098125070854,0.15900178712822147,0.11267984645247067,3.4406932523202994e-05,7.961819801110572e-06,0.2905789695068611,3.722782273145089e-05,2.5011731236212338e-06,0.000217782008798998,2.2474372317988067e-05,4.8979227075507025e-05,6.59542081983854e-05,4.0668845812599156e-05,5.591157649527366e-06,2.5510773633922266e-05,9.454262088737872e-06,1.0263245354319511e-05
1,-44855000.0,True,20,073ba_00000,2025-08-17_09-35-59,1755423359,11.828763961791992,217.78783869743347,228854,intrinsic-attention2,10.156.0.3,217.78783869743347,20,10.045760280149226,1.7058247238637903e-05,10.04280240745542,8.978262984882933,1.0213195642629218,0.0013547544774017858,2,10.5,2,0.008127023859825425,0.003552856219238132,0.9370055588182982,0.0003271809982834384,0.2879999999999999,0.00012936211820709862,0.9370055588182982,6.135676089397183e-05,-22423000.0,2.0,2500.0,19.0,-10.5,5000.0,0.0019091205119548251,-44855000.0,511.38320582638937,1,0,0,0,0,0,76.37647058823529,71.15882352941176,5000.0,0.00048174430243894703,0.00015690164366846334,-44855000.0,0.2879999999999999,5000.0,0.2879999999999999,-44855000.0,0.0034828119666,22337,1.0,-0.007546342,5.030792090110481e-05,0.000292413,494.0,20.0,0.46102118,642200,32110,0.3126783,116.81323,1.29037935e-05,0.0,0.0631317558363,8.40932e-08,116618.53646504578,5000.0,22337,520000,10400000,0,642200,8000.0,32110,1888070.254385272,116606.71323592834,116600.18851720152,2.0,20.0,1000,100,10.5,1.28,1.0067001111072869,0.00012491701760438523,50,0.001968111830356065,2,0.0002798016461043039,1.0067001111072869,5.9498917785973046e-05,-10.5,100100,2,0.1281049263495717,0.7478391648069014,100,0.00045514503058663723,0.0001488120409940645,2000,2000,1.28,1.28,100,3.6888042213334916e-05,0.00021401720100829464,6.249090341071996e-05,2.1411708991081863e-05,4.635986449622639e-05,2.4207669202068955e-06,8.943037003436386e-06,5.398275605742083e-06,1.0062437565658982e-05,2.406697017945842e-05,4.016596632302964e-05,0.020909997162810768,0.00018626575049057582,0.16232669642819164,0.15941394050699945,0.11585125196794316,3.429322321745736e-05,7.943721570957214e-06,0.2879835944417954,3.3573920911865854e-05,2.131639326146888e-06,0.0002088312847709468,2.014860869391767e-05,4.281122556084049e-05,6.013590499401593e-05,4.020835415354403e-05,4.520560216433503e-06,2.386369251371821e-05,8.189170459712745e-06,9.909095999932541e-06
