num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/weights_seq_no,env_runners/episode_len_max,env_runners/sample,env_runners/episode_return_mean,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,66000,False,33,5449d_00000,2025-08-17_18-18-49,1755454729,3.0341367721557617,95.0221860408783,589221,intrinsic-attention2,10.156.0.3,95.0221860408783,33,2.7266375310448545,1.6327889542877795e-05,2.7263713014359126,2.5068240169619904,0.2165850120522653,0.0011413190247764062,5.0,0.000377520002075471,2.529311653822441,400,66000,6.475218781980594e-05,0.005038874509336893,0.0001285425743368087,2000,12.0,32.0,5,2.4826324509792417,9.92,13200,8.0,5,2.529311653822441,738.7397502537484,1,0,0,0,0,0,83.8,81.3,0.00016412616196677434,66000,0.0004953346910264304,9.92,9.92,2000,66000,2000,0.372123,33.0,322905,-0.03155327,1.0,0.0018476591,0.00092930737,9785,82.21534,13492,515.0,0.0027541439213,-0.43994856,-0.18217926,3.540427684356473e-08,0.0018408992081,1.0547499e-06,120794.38936431482,1504800,322905,45600,0,9785,13492,2000.0,2400.0,562302.2484113437,120788.41799735013,120740.9258523791,33.0,5,10.08,8.0,5.0,5,2.529311653822441,12.0,0.0011552450477536815,66250,5.304862594966135e-05,0.004567181989550591,2.529311653822441,50,9.830583621274633e-05,250,0.2692766372764849,1650,0.1390221243406456,0.00038431842658326516,8250,0.00012468218016856524,8250,250,250,10.08,10.08,1.0288019924966938e-05,5.456248264718548e-06,2.5231638667225916e-05,8.531964628201405e-06,4.19876248687445e-05,2.553362973135475e-06,0.00021647103360621057,3.832892971632428e-05,4.915481107056458e-05,2.1920511896107e-05,6.451308369243552e-05,0.045348191183832036,0.05014174374179873,3.072846887855651e-05,0.0001816744646814307,0.003996659214101466,0.031080768299411688,0.007748275304379135,9.603651517972655e-06,0.00017687752206173895,1.685010153665956e-05,4.9923134075970144e-05,3.6040550545694103e-05,1.8769969034060202e-06,2.9791473302921205e-05,1.98007865422724e-05,6.837283318918897e-06,3.3891261743548735e-05,3.836855408313282e-06,8.998946026434714e-06
1,68000,False,34,5449d_00000,2025-08-17_18-18-52,1755454732,2.9203124046325684,97.94249844551086,589221,intrinsic-attention2,10.156.0.3,97.94249844551086,34,2.72531801716439,1.629996077585195e-05,2.7250503578816425,2.5061654749723226,0.21591638291183343,0.0011417723745364011,5.0,0.000377520002075471,2.529311653822441,400,68000,5.343596002256155e-05,0.004502921250095823,9.478186697241865e-05,2000,12.0,33.0,5,2.48207549269945,9.86,13600,8.0,5,2.529311653822441,737.1035699308806,1,0,0,0,0,0,82.375,81.3,0.00011946757100257504,68000,0.0003740300249296953,9.86,9.86,2000,68000,2000,0.37212297,34.0,332690,-0.020817876,1.0,0.0012964285,0.0006174705,9785,81.72418,13492,515.0,0.0027541439213,-0.42195466,-0.16418433,1.7702138421782365e-08,0.0018408992081,2.830243e-06,121299.35199032168,1550400,332690,45600,0,9785,13492,2000.0,2400.0,564691.900298285,121296.87266833535,121250.4388284813,34.0,5,10.08,8.0,5.0,5,2.529311653822441,12.0,0.001145735377237047,68250,6.284271058346406e-05,0.004317982479551574,2.529311653822441,50,0.00012087889358134717,250,0.2696438252137307,1700,0.13845317378730587,0.00046655037664763895,8500,0.00015438466136090599,8500,250,250,10.08,10.08,8.128643266740089e-06,3.728386835068382e-06,1.8973121540329527e-05,6.227881326723103e-06,3.2601783130839916e-05,1.782036466612418e-06,0.00017031775374851018,3.0505167344096703e-05,3.55918924762461e-05,1.6117637427616978e-05,4.7959255874041884e-05,0.04512637304194877,0.04994090024427483,3.0666404188531095e-05,0.00018135061004008197,0.003983801222003445,0.03098060628643061,0.007716996001227689,9.577604912909348e-06,0.00020767684493841368,2.1072759190684125e-05,6.133437029265095e-05,4.361129406075202e-05,2.2972040744786363e-06,3.530161746634432e-05,2.4077064308602128e-05,8.249032068273657e-06,3.944164927022122e-05,5.018892989348725e-06,1.0632117651879034e-05
1,70000,False,35,5449d_00000,2025-08-17_18-18-55,1755454735,2.8701133728027344,100.8126118183136,589221,intrinsic-attention2,10.156.0.3,100.8126118183136,35,2.723320243632809,1.6248671128131273e-05,2.723051832792804,2.5023352254327276,0.21774044692264133,0.0011430300108399253,5.0,0.000377520002075471,2.529311653822441,400,70000,5.257085163862579e-05,0.0037475344809354285,9.285947177412689e-05,2000,12.0,34.0,5,2.478329377712508,10.01,14000,8.0,5,2.529311653822441,735.692457789625,1,0,0,0,0,0,82.4,81.4,0.00011709053990613723,70000,0.0003731277235416714,10.01,10.01,2000,70000,2000,0.372123,35.0,342475,-0.031561375,1.0,0.0013498932,0.0006552914,9785,84.064804,13492,515.0,0.0027541439213,-0.4411659,-0.18339567,8.851069210891183e-09,0.0018408992081,3.2152363e-06,121904.28790508551,1596000,342475,45600,0,9785,13492,2000.0,2400.0,567547.0837785086,121905.04057132227,121860.1695734877,35.0,5,10.08,8.0,5.0,5,2.529311653822441,12.0,0.0011361187134118068,70250,6.266336249138593e-05,0.004945787689503049,2.529311653822441,50,0.00012190079556779092,250,0.27015784159161854,1750,0.1403105482294793,0.0004801290092830358,8750,0.00016495542318787054,8750,250,250,10.08,10.08,8.026210039052678e-06,3.7905528208490808e-06,1.9294967717240283e-05,5.786376706841543e-06,3.216132872116587e-05,1.7247006266384912e-06,0.00017020165794730447,2.996680570653593e-05,3.527873485123895e-05,1.6063747341761103e-05,4.8794201255247826e-05,0.047256354921583164,0.04979454826179758,3.061856007434006e-05,0.00018107685402256514,0.003974110359738566,0.03089300323361921,0.007689203211286651,9.542488813448007e-06,0.000208259517109266,2.155886658996567e-05,6.20479464711166e-05,4.613366057182355e-05,2.511506485649762e-06,3.673023288200514e-05,2.4674687350154073e-05,8.580069808800915e-06,3.938374641399948e-05,5.776620450484811e-06,1.062568031151516e-05
1,72000,False,36,5449d_00000,2025-08-17_18-18-58,1755454738,3.111685037612915,103.92429685592651,589221,intrinsic-attention2,10.156.0.3,103.92429685592651,36,2.724414855516554,1.6206374505487132e-05,2.7241454042248656,2.5032250783983856,0.217938185793447,0.001144475540729464,5.0,0.000377520002075471,2.529311653822441,400,72000,6.4350297264575e-05,0.005029091589385644,0.0001301038309133872,2000,12.0,35.0,5,2.479214098895339,10.19,14400,8.0,5,2.529311653822441,734.0698167371379,1,0,0,0,0,0,81.62,81.4,0.0001658030987705423,72000,0.0004965790353353626,10.19,10.19,2000,72000,2000,0.37212297,36.0,352260,-0.020630121,1.0,0.0012001527,0.00057983736,9785,84.7506,13492,515.0,0.0027541439213,-0.437594,-0.17982353,4.425534605445591e-09,0.0018408992081,7.297171e-07,121378.33038843033,1641600,352260,45600,0,9785,13492,2000.0,2400.0,565129.4004399107,121381.46261046885,121338.13231143921,36.0,5,10.08,8.0,5.0,5,2.529311653822441,12.0,0.001126631236266702,72250,5.481454574542183e-05,0.004592291430308251,2.529311653822441,50,0.00010298529017690466,250,0.2700833785957391,1800,0.14027778906722083,0.0004108668024443757,9000,0.00013203959883853752,9000,250,250,10.08,10.08,1.0487885095430365e-05,5.544910952458098e-06,2.5401205122959064e-05,8.483807470189188e-06,4.2138027194417964e-05,2.6352270696407152e-06,0.00021578221289565125,3.8361080017651204e-05,4.9275373357695724e-05,2.2230724891387698e-05,6.441338152655322e-05,0.04716712810237767,0.04981732574913863,3.0559214537079186e-05,0.00018127187549336543,0.0039748648761921135,0.030936788281217587,0.007679241109209042,9.520693997024321e-06,0.0001882589688812371,1.793500914272453e-05,5.453797080179403e-05,3.8179979182120154e-05,1.9526982480455123e-06,3.155900711645237e-05,2.0506278555431146e-05,7.055198042531492e-06,3.527288655681544e-05,4.209649902806357e-06,8.90475924902012e-06
1,74000,False,37,5449d_00000,2025-08-17_18-19-01,1755454741,2.89088773727417,106.81518459320068,589221,intrinsic-attention2,10.156.0.3,106.81518459320068,37,2.722536243061387,1.615930086768173e-05,2.7222658835827436,2.5011278710844627,0.2181438436554692,0.0011484527352603419,5.0,0.000377520002075471,2.529311653822441,400,74000,6.629964242442542e-05,0.005124580379051622,0.00013311420790087773,2000,12.0,36.0,5,2.4771226988863115,10.02,14800,8.0,5,2.529311653822441,732.5321363514691,1,0,0,0,0,0,84.35,81.4,0.0001685108198784198,74000,0.0005110397486547829,10.02,10.02,2000,74000,2000,0.372123,37.0,362045,-0.027489305,1.0,0.0010748664,0.000508379,9785,83.07576,13492,515.0,0.0027541439213,-0.42923948,-0.17146876,2.2127673027227956e-09,0.0018408992081,7.53856e-07,120448.25815936603,1687200,362045,45600,0,9785,13492,2000.0,2400.0,560824.8009083181,120453.03692939901,120411.2122291913,37.0,5,10.08,8.0,5.0,5,2.529311653822441,12.0,0.0011184209139955602,74250,6.428613606361693e-05,0.004693322769890073,2.529311653822441,50,0.00013410669663296867,250,0.2707160820298053,1850,0.14024811592664008,0.000505190145430331,9250,0.00016937232535026945,9250,250,250,10.08,10.08,1.0704472367300783e-05,5.613678239542959e-06,2.5753938524247968e-05,8.807600078361305e-06,4.2967831047801095e-05,2.780138154296801e-06,0.00022391276621252777,3.9647447208296004e-05,5.042940264628046e-05,2.2610210500923203e-05,6.677877741884228e-05,0.04709312945126907,0.04983426031160327,3.0517632405488016e-05,0.00018129521684821288,0.003979127417323546,0.030967924338502234,0.007671757508023894,9.499896965901962e-06,0.00022390194236194597,2.2556699936791973e-05,6.705875996964804e-05,4.807584233141836e-05,2.555299164108125e-06,3.742660456563519e-05,2.558818661702618e-05,9.412817667298787e-06,4.298156882217517e-05,5.58689660668974e-06,1.0640694317153298e-05
1,76000,False,38,5449d_00000,2025-08-17_18-19-04,1755454744,2.836845874786377,109.65203046798706,589221,intrinsic-attention2,10.156.0.3,109.65203046798706,38,2.7210648205607733,1.613939782031539e-05,2.7207929672469637,2.4997109261036154,0.21808860339881797,0.001147836837959584,5.0,0.000377520002075471,2.529311653822441,400,76000,4.803004468941263e-05,0.004034198400622699,8.420485638354361e-05,2000,12.0,37.0,5,2.4757808534574295,10.18,15200,8.0,5,2.529311653822441,730.9828375107435,1,0,0,0,0,0,80.975,81.375,0.00010962213837819619,76000,0.00033859120529865623,10.18,10.18,2000,76000,2000,0.37212297,38.0,371830,-0.0034083128,1.0,0.0010226432,0.00049961987,9785,83.52024,13492,515.0,0.0027541439213,-0.43536955,-0.17759874,1.1063836513613978e-09,0.0018408992081,5.9088103e-07,120586.90256696248,1732800,371830,45600,0,9785,13492,2000.0,2400.0,561510.0815146889,120593.89462812028,120554.04209273026,38.0,5,10.08,8.0,5.0,5,2.529311653822441,12.0,0.0011090617548408048,76250,5.375961401475425e-05,0.004579740899207536,2.529311653822441,50,0.00010037765757357543,250,0.2704774282095196,1900,0.14019749668749412,0.00038759056538963143,9500,0.00012422053736940342,9500,250,250,10.08,10.08,7.636818165259017e-06,3.4240009497774133e-06,1.7419508383743774e-05,5.5169187150616105e-06,3.0011999741154975e-05,1.6227297830884443e-06,0.00015403310387895368,2.8106237180898685e-05,3.249476930186931e-05,1.4662693466668676e-05,4.25197092857283e-05,0.04699895882665299,0.04985610441854222,3.0452136020546693e-05,0.00018131213469581203,0.0039809337931292505,0.03099756634518407,0.007662614552986815,9.494388054841982e-06,0.0001755541295738199,1.7527998644412373e-05,5.0160591699123774e-05,3.61125245062032e-05,1.8195731711368336e-06,3.142368722553583e-05,1.9671210749892278e-05,6.8840067066835345e-06,3.3152868733599926e-05,3.857067124769975e-06,8.733479529605737e-06
1,78000,False,39,5449d_00000,2025-08-17_18-19-07,1755454747,2.825319766998291,112.47735023498535,589221,intrinsic-attention2,10.156.0.3,112.47735023498535,39,2.7186122785352542,1.610803393582683e-05,2.7183398069844134,2.497066916832575,0.21828324214490252,0.0011455296195935598,5.0,0.000377520002075471,2.529311653822441,400,78000,6.208043705583331e-05,0.005047976909991121,0.00011823494052564167,2000,12.0,38.0,5,2.473135707272974,10.02,15600,8.0,5,2.529311653822441,729.590938811838,1,0,0,0,0,0,83.80000000000001,81.3,0.00016081480870573536,78000,0.00046934797731038475,10.02,10.02,2000,78000,2000,0.37212297,39.0,381615,-0.028239727,1.0,0.0007860169,0.00034319423,9785,83.305626,13492,515.0,0.0027541439213,-0.42700094,-0.1692297,5.531918256806989e-10,0.0018408992081,1.4531379e-05,120085.7512652001,1778400,381615,45600,0,9785,13492,2000.0,2400.0,559221.8661242034,120095.4631074959,120057.98350084103,39.0,5,10.08,8.0,5.0,5,2.529311653822441,12.0,0.0010999472872348897,78250,6.489100707700187e-05,0.004562069498933852,2.529311653822441,50,0.00013355571435255995,250,0.2710842658374549,1950,0.14019282830065746,0.0005078672440982729,9750,0.00016655700387115279,9750,250,250,10.08,10.08,9.869450621681498e-06,5.534257363097137e-06,2.4492271741688134e-05,8.129851297733913e-06,3.902907076094883e-05,2.5129301812516046e-06,0.0002010255443234308,3.764176389708805e-05,4.5614962996947424e-05,2.1226384549032882e-05,5.962725317438532e-05,0.046934200148350765,0.049886008584293054,3.0409714735247125e-05,0.00018135016335816938,0.003985716125209827,0.03102880322181137,0.00765703346748783,9.473984177263586e-06,0.00022188405710082124,2.2700957515614373e-05,6.711988785226398e-05,5.098499080552347e-05,2.548016358367722e-06,3.813127020289322e-05,2.5787138269398005e-05,9.226310869935177e-06,4.1696204905281086e-05,5.609754588190677e-06,1.0883510491433883e-05
1,80000,False,40,5449d_00000,2025-08-17_18-19-10,1755454750,2.9738831520080566,115.45123338699341,589221,intrinsic-attention2,10.156.0.3,115.45123338699341,40,2.7179199442900033,1.6077623683414903e-05,2.717646365784633,2.4963422523943337,0.21831162387346456,0.0011461240433508352,5.0,0.000377520002075471,2.529311653822441,400,80000,6.219270431902288e-05,0.004693592380353948,0.00011773108615346118,2000,12.0,39.0,5,2.4724262268401347,10.05,16000,8.0,5,2.529311653822441,728.1552595619919,1,0,0,0,0,0,82.025,81.3,0.00015419466044942794,80000,0.00046055115407618786,10.05,10.05,2000,80000,2000,0.372123,40.0,391400,-0.010329723,1.0,0.00085317105,0.0003828476,9785,82.75872,13492,515.0,0.0027541439213,-0.42640412,-0.16863297,2.7659591284034946e-10,0.0018408992081,5.031954e-07,119513.99072492828,1824000,391400,45600,0,9785,13492,2000.0,2400.0,556587.6001739883,119525.77886066608,119489.69707145251,40.0,5,10.08,8.0,5.0,5,2.529311653822441,12.0,0.0010905603544350694,80250,6.799448647984061e-05,0.005030340229277499,2.529311653822441,50,0.00012652363392836946,250,0.2714220504891344,2000,0.14009453443768816,0.000505243853050457,10000,0.00015496148645893803,10000,250,250,10.08,10.08,9.866002401527973e-06,4.97253713247806e-06,2.4031065894328128e-05,7.624570577321554e-06,4.006702710988426e-05,2.2989052617897295e-06,0.0002023850071658604,3.669168722004079e-05,4.462900146071598e-05,2.052164519162193e-05,5.997260946398767e-05,0.046833776166970854,0.049894078008461226,3.0408077690724735e-05,0.00018135034171634334,0.003984054073912997,0.031041632579519012,0.007640580572820113,9.470884294045828e-06,0.00022343342841037235,2.121012859041814e-05,6.383784805595339e-05,5.5615093155257605e-05,2.280805920912933e-06,3.619164009401089e-05,2.4623912276487965e-05,8.515287319802066e-06,4.1843039381247516e-05,5.179502024776222e-06,1.068629974715523e-05
1,82000,False,41,5449d_00000,2025-08-17_18-19-13,1755454753,3.048471689224243,118.49970507621765,589221,intrinsic-attention2,10.156.0.3,118.49970507621765,41,2.718245883877212,1.6042747415715232e-05,2.7179717544966833,2.496495437270368,0.21847813312475367,0.0011470712529012496,5.0,0.000377520002075471,2.529311653822441,400,82000,6.43275264863305e-05,0.005082207599916728,0.00013050618077520913,2000,12.0,40.0,5,2.4725813248318262,10.15,16400,8.0,5,2.529311653822441,726.6572396406773,1,0,0,0,0,0,83.17999999999999,81.3,0.00016865097081891168,82000,0.0004998449319205371,10.15,10.15,2000,82000,2000,0.372123,41.0,401185,-0.0074813366,1.0,0.00076852867,0.00034683177,9785,83.407036,13492,515.0,0.0027541439213,-0.43777752,-0.1800062,1.3829795642017473e-10,0.0018408992081,4.942037e-07,118689.47600061462,1869600,401185,45600,0,9785,13492,2000.0,2400.0,552772.5912321738,118703.12736859717,118668.30049057158,41.0,5,10.08,8.0,5.0,5,2.529311653822441,12.0,0.0010812483708541058,82250,6.125880385760448e-05,0.004600213749654358,2.529311653822441,50,0.00012928037013198353,250,0.2714869425642717,2050,0.14005059184332128,0.00046887866209165797,10250,0.00015249401415733517,10250,250,250,10.08,10.08,1.0382456978949315e-05,5.552850681644669e-06,2.5386529857253465e-05,1.0472118030081852e-05,4.285802011487908e-05,2.6871577441524836e-06,0.00021864028191839453,3.8532962688490736e-05,4.920385892944917e-05,2.2311258716640095e-05,6.507903301029947e-05,0.046745281925359934,0.04991124809846157,3.036423681739975e-05,0.00018186540841642253,0.003988828253128419,0.03107273919372178,0.007631535747120664,9.463525505050927e-06,0.00021057304656245653,2.0732327734470046e-05,6.157467825965057e-05,4.460713179423619e-05,2.259208029596185e-06,3.565021385913508e-05,2.375004429558651e-05,8.398578217036895e-06,4.1253965229808197e-05,4.792306408759112e-06,9.918876566615872e-06
1,84000,False,42,5449d_00000,2025-08-17_18-19-16,1755454756,3.099900007247925,121.59960508346558,589221,intrinsic-attention2,10.156.0.3,121.59960508346558,42,2.718429189068404,1.6000709958281504e-05,2.718154227721789,2.4964985129276593,0.21864997510354892,0.0011497507703534062,5.0,0.000377520002075471,2.529311653822441,400,84000,6.713205151567533e-05,0.005154621519905049,0.00013733637449899123,2000,12.0,41.0,5,2.4725892486734993,9.88,16800,8.0,5,2.529311653822441,725.1226417792559,1,0,0,0,0,0,82.0,81.3,0.00016692471162262732,84000,0.0005092568713602444,9.88,9.88,2000,84000,2000,0.37212303,42.0,410970,-0.01656735,1.0,0.0006166162,0.00026055457,9785,82.97069,13492,515.0,0.0027541439213,-0.43110025,-0.17332868,6.914897821008736e-11,0.0018408992081,2.3420657e-07,117779.34279945669,1915200,410970,45600,0,9785,13492,2000.0,2400.0,548555.0730184267,117794.39996225668,117760.67828107237,42.0,5,10.08,8.0,5.0,5,2.529311653822441,12.0,0.0010722950770880439,84250,6.992824746604945e-05,0.004895483249856625,2.529311653822441,50,0.00014599780599030955,250,0.2722027980586646,2100,0.14000781646492755,0.0005361100795814763,10500,0.00017682963882905924,10500,250,250,10.08,10.08,1.0305072421683183e-05,5.633738755152319e-06,2.5423829865171024e-05,8.721239136667418e-06,4.262058041631585e-05,2.496116806031496e-06,0.00022625639448606348,3.910114116017206e-05,5.027652249293994e-05,2.2424441547411468e-05,6.669643469315952e-05,0.046654189016112034,0.049937294907450046,3.031015455670276e-05,0.00018184729423560104,0.003990024900577705,0.03110338468185061,0.007622663509709946,9.45837026777795e-06,0.00023776937749614614,2.3137559701681136e-05,6.965049814897194e-05,5.122334253398172e-05,3.234182040022726e-06,4.071462709987459e-05,2.773552517980889e-05,1.0207050467124358e-05,4.5062942964654334e-05,6.569991037063172e-06,1.0664311889592444e-05
1,86000,False,43,5449d_00000,2025-08-17_18-19-19,1755454759,3.124830722808838,124.72443580627441,589221,intrinsic-attention2,10.156.0.3,124.72443580627441,43,2.7197048375577,1.5979042969123594e-05,2.719428794124537,2.494715767528323,0.22170314335250813,0.0011510655326469567,5.0,0.000377520002075471,2.529311653822441,400,86000,6.401595466024097e-05,0.0049720024901034774,0.0001278148014331115,2000,12.0,42.0,5,2.4708032644467783,9.81,17200,8.0,5,2.529311653822441,723.6217284869757,1,0,0,0,0,0,82.54,81.3,0.00016345363100463993,86000,0.0004937246516038931,9.81,9.81,2000,86000,2000,0.37212297,43.0,420755,-0.014064074,1.0,0.0006193327,0.00026810495,9785,83.434326,13492,515.0,0.0027541439213,-0.44234598,-0.18457444,3.457448910504368e-11,0.0018408992081,6.908353e-08,116858.75225920227,1960800,420755,45600,0,9785,13492,2000.0,2400.0,544285.5697446428,116874.93510659858,116842.20807743394,43.0,5,10.08,8.0,5.0,5,2.529311653822441,12.0,0.0010631853164237452,86250,5.5442271405162215e-05,0.004777124390238896,2.529311653822441,50,0.00010429091858946489,250,0.27211289337821426,2150,0.14284484308031897,0.0004045262687204452,10750,0.0001279407561980376,10750,250,250,10.08,10.08,1.0137709128426352e-05,5.417075333230916e-06,2.5350045682872632e-05,8.396660588304485e-06,4.173546721106714e-05,2.587865402704057e-06,0.00021494672769081585,3.85409163994786e-05,4.9037053165584096e-05,2.224686976117451e-05,6.405682364818707e-05,0.04942382101598721,0.04997204045830254,3.0259273063197334e-05,0.00018187550124524064,0.003991504971607315,0.031140120984997174,0.007617335314639059,9.453726568918072e-06,0.00018591293138480364,1.800812370251725e-05,5.1984826662195906e-05,3.718175932870844e-05,1.8875870573667408e-06,3.2431297304348595e-05,1.9899373825560375e-05,6.832325538389298e-06,3.5202552208008425e-05,3.915105741321516e-06,8.86426991644079e-06
