num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/time_between_sampling,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/num_episodes,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,-5547500.0,False,11,4d8e6_00000,2025-08-11_19-29-23,1754933363,5.19851279258728,81.65973448753357,19818,Mac,127.0.0.1,81.65973448753357,11,16.27446936055191,0.00011106892331695723,16.273927980644306,15.61965640986932,0.6437769021499552,0.0017294545049743872,-10.5,20.0,0.01485798766297949,10.36823839457432,10.0,-5547500.0,9.5,2.8600000000000008,0.005265918357546706,9.938414073365469e-05,4.4778510578681524e-05,0.00011490501043801834,5000.0,0.01515355366980657,10.36823839457432,20,250.0,20,-277375.0,1716.5768459924743,1,0,0,0,0,0,90.14999999999999,81.85,-5547500.0,0.0003582445952659665,5000.0,0.0001234003169890923,2.8600000000000008,2.8600000000000008,5000.0,-5547500.0,66000,0,5250.0,6000,6003,31500,346500,5000.0,406276.3584565963,77641.27918032763,77449.68840344249,0.0003645001561380923,0.61838347,0.102780834,0.0002847858517,-0.011360049,0.04307083,6003,28.637535,0.0090570820258,-0.020069513,1.0,0.00065075257,0.017352222,66000,11.0,6000,1000.0,77531.28602381544,55400,400,20,20,-14.5,20.0,10.368238394574323,0.05,0.004335665749190441,220,1.0109898170349711,3.7137904532136076e-05,0.013380997055210174,10.368238394574323,20,11.0,13.5,7.597014828931332e-05,0.3928012288151826,9.62480795569203e-05,0.05,400,4400,4400,0.00029233118061346597,0.05,400,1.538611422844051e-06,2.4663143039978117e-05,3.8925683810661e-05,0.00015581772549412386,4.259698752295579e-05,1.5809958609740277e-05,3.7917152738275744e-06,6.546319908950105e-06,3.0609190995577635e-05,8.469065095030877e-06,2.156834090469562e-05,0.06260819958669966,0.0006225781469804218,0.004328822397278477,0.031805836402366366,0.1090261544716215,5.383872068625784e-06,0.18387100267274104,1.8713552737880377e-05,3.30886948567368e-06,2.4537805030760392e-05,5.83336901604058e-06,6.568586112791368e-06,1.6585220668226067e-05,0.00010501303798698161,2.2861545715314266e-05,4.179150883118066e-05,2.6778546077456567e-06,3.357070480693951e-05,1.135502515977585e-05
1,-6165000.0,False,12,4d8e6_00000,2025-08-11_19-29-29,1754933369,5.699950218200684,87.35968470573425,19818,Mac,127.0.0.1,87.35968470573425,12,16.166267778616458,0.00011012323417602585,16.165728575838344,15.51587730993029,0.6393564685486973,0.0017277470401946954,-10.5,20.0,0.019468451909357504,10.36823839457432,11.0,-6165000.0,9.5,4.380000000000001,0.006445016119594975,0.00010642779248565055,5.253465323516814e-05,0.00024698704477753286,5000.0,0.016505780179519206,10.36823839457432,20,250.0,20,-308250.0,1486.8174954790422,1,0,0,0,0,0,92.475,81.2125,-6165000.0,0.00041336504186216836,5000.0,0.000138960184537312,4.380000000000001,4.380000000000001,5000.0,-6165000.0,72000,0,5250.0,6000,6003,31500,378000,5000.0,428563.20548964315,81892.08994274677,81689.89425367891,0.00018225007806904614,0.6033131,0.102780834,0.0002847858517,-0.010873318,0.017713973,6003,28.6089,0.0090570820258,-0.045562554,1.0,0.00046555093,0.025428215,72000,12.0,6000,1000.0,81775.69602588349,60400,400,20,20,-14.5,20.0,10.368238394574323,-0.55,0.004294661171307946,240,1.003163916364238,4.063048118003537e-05,0.013340294564841315,10.368238394574323,20,12.0,13.5,7.287140584600657e-05,0.3904446611061981,0.00011040133458262769,-0.55,400,4800,4800,0.0002852770319697885,-0.55,400,2.282521398745288e-06,2.7747840134058415e-05,3.518527461119028e-05,0.00020694044125301435,5.089484798970271e-05,1.468245639580492e-05,4.534690897511976e-06,7.432179877153916e-06,3.707692885443684e-05,8.469159412221316e-06,2.0501076349008864e-05,0.06210009718068237,0.0006173898646795053,0.004301406672512727,0.031629732207718524,0.1087516925066281,5.370443434452092e-06,0.1825088376459968,1.8701827160817528e-05,2.829770749315125e-06,2.3066309366663085e-05,6.300334051883216e-06,8.993461053725053e-06,2.227464875859428e-05,0.00012238180090696766,2.597983596681395e-05,3.175328264941352e-05,1.2724822672099124e-06,2.842758262878597e-05,1.2762062861325599e-05
1,-6782500.0,False,13,4d8e6_00000,2025-08-11_19-29-35,1754933375,5.995449781417847,93.3551344871521,19818,Mac,127.0.0.1,93.3551344871521,13,16.06106410875006,0.00010910325157982827,16.060526171329187,15.4150358205801,0.634989160953248,0.001739460819648356,-10.5,20.0,0.01836394512724819,10.36823839457432,12.0,-6782500.0,9.5,3.339999999999999,0.0044115960839402266,0.00012194387019596968,6.229577472797342e-05,0.0001691387266523855,5000.0,0.0174106952957809,10.36823839457432,20,250.0,20,-339125.0,1373.2142129893186,1,0,0,0,0,0,91.075,80.9125,-6782500.0,0.0003982042524013274,5000.0,0.00015126106991304134,3.339999999999999,3.339999999999999,5000.0,-6782500.0,78000,0,5250.0,6000,6003,31500,409500,5000.0,445987.5270636144,85211.81340278592,85004.65600649835,9.112503903452307e-05,0.5803787,0.102780834,0.0002847858517,-0.011479974,0.023966754,6003,28.610172,0.0090570820258,-0.039517567,1.0,0.0013015684,0.026196774,78000,13.0,6000,1000.0,85091.50634109291,65400,400,20,20,-14.5,20.0,10.368238394574323,-0.75,0.004254720399711978,260,0.9964280113609426,0.00012022144797643817,0.013887164543848484,10.368238394574323,20,13.0,13.5,0.00011906032522278817,0.3880565236544783,0.00015307256009083152,-0.75,400,5200,5200,0.00041474345460655593,-0.75,400,1.6898555517313299e-06,3.0006644360972647e-05,3.963596367915138e-05,0.0001751028723182632,5.609172170315651e-05,1.51445398068197e-05,4.502082113331909e-06,7.729268940601004e-06,3.930604206144793e-05,9.366697322665597e-06,2.349198704512813e-05,0.06158557161916002,0.0006123863754103746,0.004287308435976962,0.031501058635594104,0.10808209308157903,5.35298956717126e-06,0.18145540801955493,1.8678559845044336e-05,3.711725004422085e-06,4.770768714214954e-05,9.480760690314369e-06,1.0789730898491276e-05,2.0464454424413154e-05,0.00017893530594467364,3.1290106279381e-05,5.2862632949054195e-05,1.8381700330531122e-06,3.5361291679679144e-05,1.7906418910098936e-05
1,-7400000.0,False,14,4d8e6_00000,2025-08-11_19-29-40,1754933380,5.081331014633179,98.43646550178528,19818,Mac,127.0.0.1,98.43646550178528,14,15.9484818226624,0.00010819096896992915,15.947940920446264,15.304783323204482,0.6326853743434403,0.0017391149617574208,-10.5,20.0,0.016051012414828408,10.36823839457432,13.0,-7400000.0,9.5,5.019999999999998,0.004930486746515349,0.00010398044739470047,5.067970979682811e-05,0.00013017940643237938,5000.0,0.014964357344899329,10.36823839457432,20,250.0,20,-370000.0,1543.7301951299512,1,0,0,0,0,0,90.91428571428571,80.61428571428573,-7400000.0,0.0003463215905026282,5000.0,0.00012744480488820808,5.019999999999998,5.019999999999998,5000.0,-7400000.0,84000,0,5250.0,6000,6003,31500,441000,5000.0,458283.3617479683,87556.3798805472,87345.91228518636,4.5562519517261535e-05,0.5491995,0.102780834,0.0002847858517,-0.009480357,-0.13326733,6003,28.610188,0.0090570820258,-0.19703388,1.0,0.0010211852,0.035518304,84000,14.0,6000,1000.0,87442.94078175232,70400,400,20,20,-14.5,20.0,10.368238394574323,-1.15,0.004214573195363191,280,0.989027238747205,6.670714876432803e-05,0.013846875380259006,10.368238394574323,20,14.0,13.5,9.537318562295415e-05,0.38754389966825964,0.00010417978273421161,-1.15,400,5600,5600,0.0004441866647833417,-1.15,400,1.6629361700811569e-06,2.77613056690969e-05,3.359024362372876e-05,0.0001579831918778031,4.02084550616819e-05,1.4114717882349155e-05,3.7789877950190096e-06,6.821920098478536e-06,3.0312118765634538e-05,8.728137625696794e-06,2.0543248817602667e-05,0.06106404757235676,0.0006069525122536583,0.0042660249316091884,0.031335661379378876,0.10922461381017315,5.338209675522861e-06,0.18051707518986923,1.8678443886836948e-05,2.7502348000371593e-06,2.7222267204427683e-05,7.213292687883648e-06,7.485261898429118e-06,1.6214115305357192e-05,0.00017403780249859146,3.5767550384022115e-05,9.930611651727321e-05,1.1766772285191256e-06,3.038681102221722e-05,1.8280780359383975e-05
1,-8017500.0,False,15,4d8e6_00000,2025-08-11_19-29-45,1754933385,4.464602947235107,102.90106844902039,19818,Mac,127.0.0.1,102.90106844902039,15,15.830962887765752,0.00010716697939529842,15.830425298742082,15.189642580381864,0.6303465543496347,0.0017331479817826972,-10.5,20.0,0.014345852213553598,10.36823839457432,14.0,-8017500.0,9.5,4.14,0.00447837069965595,8.385686544538782e-05,4.3028153194975655e-05,0.00011580516785849171,5000.0,0.012634837689343844,10.36823839457432,20,250.0,20,-400875.0,1681.1927793575414,1,0,0,0,0,0,89.78571428571426,80.11428571428571,-8017500.0,0.00029510333943348486,5000.0,0.00010689646376720258,4.14,4.14,5000.0,-8017500.0,90000,0,5250.0,6000,6003,31500,472500,5000.0,478597.56078421365,91422.41364546321,91213.76465947874,2.2781259758630767e-05,0.53680015,0.102780834,0.0002847858517,-0.0122128725,0.20120557,6003,28.69223,0.0090570820258,0.13732679,1.0,0.000680003,0.1371627,90000,15.0,6000,1000.0,91310.54185214428,75400,400,20,20,-14.5,20.0,10.368238394574323,-0.15,0.004173149543413029,300,0.9817286405199452,3.0439085003927187e-05,0.012819476210279391,10.368238394574323,20,15.0,13.5,6.03131853697554e-05,0.38740534525157083,7.771540368661919e-05,-0.15,400,6000,6000,0.00020335457740730957,-0.15,400,1.2741009271453152e-06,2.5170774666350396e-05,2.994940640200704e-05,0.00012795628375523478,3.615613367639948e-05,1.3613850705053613e-05,3.3488181310390616e-06,5.9307309361967965e-06,2.6619549536979985e-05,7.474151445492657e-06,1.7412045494916484e-05,0.06055590959773722,0.000601628818188551,0.0042551734320657045,0.031204061845720957,0.11091936933239792,5.352746605827903e-06,0.17934179568825306,1.875749849197326e-05,2.8728273308675503e-06,1.7558706927721602e-05,4.488913116758725e-06,4.892557982727248e-06,1.1073896260486057e-05,7.960837683729157e-05,1.8222580560142037e-05,2.6007943650092298e-05,1.218972085550358e-06,2.382514784173414e-05,1.0297184854285892e-05
1,-8635000.0,False,16,4d8e6_00000,2025-08-11_19-29-50,1754933390,5.004258155822754,107.90532660484314,19818,Mac,127.0.0.1,107.90532660484314,16,15.719063572638477,0.00010616365005187072,15.718527945754953,15.08163834498787,0.62647395713655,0.0017332156717023435,-10.5,20.0,0.014720630645316703,10.36823839457432,15.0,-8635000.0,9.5,6.62,0.004533989392945851,0.0001044020885926982,4.815681999102755e-05,0.0001285514040350251,5000.0,0.014593276993371547,10.36823839457432,20,250.0,20,-431750.0,1615.0756856298383,1,0,0,0,0,0,92.15714285714286,80.3142857142857,-8635000.0,0.00033380231036934596,5000.0,0.00012407152969893027,6.62,6.62,5000.0,-8635000.0,96000,0,5250.0,6000,6003,31500,504000,5000.0,493049.20723994577,94172.35060132448,93965.03298355812,1.1390629879315384e-05,0.4997801,0.102780834,0.0002847858517,-0.011586428,0.27407426,6003,28.642618,0.0090570820258,0.20986019,1.0,0.0011202433,0.06061369,96000,16.0,6000,1000.0,94062.1858839192,80400,400,20,20,-14.5,20.0,10.368238394574323,0.45,0.004132289297919145,320,0.9752997786944985,6.448163050645543e-05,0.012987181688658892,10.368238394574323,20,16.0,13.5,0.00012353913001014543,0.38482438221913173,0.0001499180668713411,0.45,400,6400,6400,0.00047616820405008234,0.45,400,2.082483744663154e-06,2.5894753949850116e-05,3.1229404616922075e-05,0.0001484695072233468,4.4522450735306993e-05,1.285103519407784e-05,3.8115200458248945e-06,6.67985111830601e-06,3.344387834057368e-05,8.940892430436585e-06,1.8846597035651812e-05,0.060036988000803565,0.0005962404393280034,0.004231250857057742,0.0310467941473321,0.11027070438904653,5.333389365032265e-06,0.17811885940122676,1.8692423857752353e-05,4.5240159621386715e-06,4.23257512978089e-05,7.1127347875779185e-06,9.926648082490347e-06,2.5937789171356362e-05,0.00022504377437786814,3.556673906111791e-05,4.884729960062636e-05,2.186100703882692e-06,3.7693061440072376e-05,3.092176438764869e-05
1,-9252500.0,False,17,4d8e6_00000,2025-08-11_19-29-56,1754933396,6.75394082069397,114.65926742553711,19818,Mac,127.0.0.1,114.65926742553711,17,15.6202479014918,0.00010516326314462482,15.619713640876999,14.986952836537789,0.6223706375645045,0.0017294655951223046,-10.5,20.0,0.018722423160956635,10.36823839457432,16.0,-9252500.0,9.5,7.18,0.00468615419063499,0.000170424872630183,6.556597163650286e-05,0.00014393518594116008,5000.0,0.019398825674783435,10.36823839457432,20,250.0,20,-462625.0,1364.3564284875167,1,0,0,0,0,0,94.22999999999999,81.71,-9252500.0,0.00043453783489927757,5000.0,0.00015412147587013503,7.18,7.18,5000.0,-9252500.0,102000,0,5250.0,6000,6003,31500,535500,5000.0,505620.0840751008,96562.208384942,96357.68418444695,5.695314939657692e-06,0.4579979,0.102780834,0.0002847858517,-0.010270715,0.14732713,6003,28.643377,0.0090570820258,0.082734644,1.0,0.0014901324,0.09873436,102000,17.0,6000,1000.0,96450.3871427614,85400,400,20,20,-14.5,20.0,10.368238394574323,1.05,0.0041053909850893066,340,0.9744117942384956,0.0001246656947607384,0.018992361676646398,10.368238394574323,20,17.0,13.5,0.0003079265415735786,0.3826997592268113,0.0002757471841787897,1.05,400,6800,6800,0.0009323140018749434,1.05,400,1.9667456231951015e-06,3.422881298278254e-05,4.073882438173709e-05,0.00018889517697569513,5.584670445380775e-05,1.905866968598491e-05,5.0471491462086205e-06,8.153655068611271e-06,3.9977454060179016e-05,1.3087954537490416e-05,2.4033771662720195e-05,0.05958073353014369,0.0005910176144893706,0.004206354598680657,0.030925562455866303,0.11002097400540023,5.3129753960881625e-06,0.17685500330752696,1.862925027043008e-05,6.181528205250509e-06,6.401113827090344e-05,2.5260352480007877e-05,1.8486465032155496e-05,4.220697562287276e-05,0.00041144278659436206,6.297653624030081e-05,7.948965112492165e-05,2.5660502203597333e-06,0.00019649203889971194,3.075005581453638e-05
1,-9870000.0,False,18,4d8e6_00000,2025-08-11_19-30-02,1754933402,5.241186857223511,119.90045428276062,19818,Mac,127.0.0.1,119.90045428276062,18,15.513192619566505,0.00010419079060371444,15.51265755738767,14.881170673592246,0.6211437353589371,0.001720687600062555,-10.5,20.0,0.01714449768479446,10.36823839457432,17.0,-9870000.0,9.5,6.700000000000004,0.006958871989611411,9.748044607062626e-05,4.7186420810040756e-05,0.00014105417045153358,5000.0,0.01451918386109173,10.36823839457432,20,250.0,20,-493500.0,1591.4512334805008,1,0,0,0,0,0,92.77142857142857,82.3142857142857,-9870000.0,0.0003349508109057994,5000.0,0.0001310133933345028,6.700000000000004,6.700000000000004,5000.0,-9870000.0,108000,0,5250.0,6000,6003,31500,567000,5000.0,514588.5348424073,98264.47727091877,98063.07600870814,2.847657469828846e-06,0.43784547,0.102780834,0.0002847858517,-0.008368969,-0.047174465,6003,28.636436,0.0090570820258,-0.11194947,1.0,0.00018082501,0.059145637,108000,18.0,6000,1000.0,98155.32796318263,90400,400,20,20,-14.5,20.0,10.368238394574323,0.85,0.004066145405655092,360,0.9677260862954682,5.751196868894057e-05,0.01875002167536877,10.368238394574323,20,18.0,13.5,0.00010528379752890559,0.3831326724648398,0.00013779257973437885,0.85,400,7200,7200,0.0003739379705701178,0.85,400,2.5146805951417737e-06,2.718659153760404e-05,3.513612771646878e-05,0.00014716997992960298,4.124361528409673e-05,1.4244986113688247e-05,3.973814079311274e-06,9.678259522161493e-06,3.102651843494223e-05,9.127531870364268e-06,1.9887366910277627e-05,0.05907938744379701,0.0005860790988281054,0.004172521882538102,0.030696076831027798,0.11245406468514993,5.29609620919097e-06,0.17562797619528187,1.8628367794186666e-05,4.112174136546269e-06,4.17128028138989e-05,7.800610039945354e-06,7.918580048604137e-06,1.8437947726402696e-05,0.00016953852172690772,2.720871664073252e-05,4.444561431305527e-05,1.5157278629544784e-06,3.83689182542506e-05,1.4631239740641787e-05
1,-10487500.0,False,19,4d8e6_00000,2025-08-11_19-30-07,1754933407,4.971069097518921,124.87152338027954,19818,Mac,127.0.0.1,124.87152338027954,19,15.403671980450358,0.0001032168028888908,15.403139582234902,14.774176432276203,0.6186655309149284,0.0017181386435898922,-10.5,20.0,0.0147744566672939,10.36823839457432,18.0,-10487500.0,9.5,7.659999999999997,0.005159141181402338,9.757543892846992e-05,4.858638025334444e-05,0.00012738387155087816,5000.0,0.014103690495248884,10.36823839457432,20,250.0,20,-524375.0,1629.6820772380165,1,0,0,0,0,0,91.41428571428571,81.58571428571429,-10487500.0,0.00031189211997246146,5000.0,0.00011664884676113893,7.659999999999997,7.659999999999997,5000.0,-10487500.0,114000,0,5250.0,6000,6003,31500,598500,5000.0,524686.1320072975,100179.33267672978,99982.73696993475,1.423828734914423e-06,0.44391683,0.102780834,0.0002847858517,-0.009635568,0.16122514,6003,28.636057,0.0090570820258,0.09650514,1.0,1.3710978e-05,0.05366734,114000,19.0,6000,1000.0,100069.44752058944,95400,400,20,20,-14.5,20.0,10.368238394574323,0.65,0.004028933952257173,380,0.9619486408421906,7.390150169647897e-05,0.019999569633509965,10.368238394574323,20,19.0,13.5,9.660283268730306e-05,0.3826356490696573,0.00014745965038368667,0.65,400,7600,7600,0.0003927276497750602,0.65,400,3.3425169629532806e-06,2.518585308575124e-05,3.1152292680412786e-05,0.00013784042801645086,3.8542389502226436e-05,1.304634962703368e-05,3.667096802326822e-06,7.803269030089442e-06,2.7720766092182095e-05,8.360644158780447e-06,1.9082264932304994e-05,0.05858158273958437,0.0005824545576964752,0.004145985004043218,0.030608166472222663,0.11379980986792074,5.305635140928287e-06,0.17440394518342522,1.8652504810446984e-05,5.2123502971552364e-06,4.275568009174179e-05,8.098531289241367e-06,7.683568169437472e-06,2.0255876402405327e-05,0.00017182486399223935,3.2801713413003274e-05,4.486505522319777e-05,1.431577600487006e-06,4.152340507093209e-05,1.7568758481905354e-05
1,-11105000.0,True,20,4d8e6_00000,2025-08-11_19-30-11,1754933411,4.267880201339722,129.13940358161926,19818,Mac,127.0.0.1,129.13940358161926,20,15.288988280225867,0.00010225088449134715,15.28845760724223,14.663699413793081,0.6145021160255822,0.0017143747574580514,-10.5,20.0,0.014514016822587671,10.36823839457432,19.0,-11105000.0,9.5,6.2200000000000015,0.005040767047843699,8.675523539287024e-05,4.3047329104817355e-05,0.0001116143608517075,5000.0,0.012702420979738234,10.36823839457432,20,250.0,20,-555250.0,1714.5107835980077,1,0,0,0,0,0,90.68333333333334,81.46666666666665,-11105000.0,0.0002998655528113011,5000.0,0.00011839586635232313,6.2200000000000015,6.2200000000000015,5000.0,-11105000.0,120000,0,5250.0,6000,6003,31500,630000,5000.0,532495.333511736,101660.61500314472,101468.87310771206,7.119143674572115e-07,0.448706,0.102780834,0.0002847858517,-0.011616468,0.22694594,6003,28.659807,0.0090570820258,0.16226932,1.0,2.8233317e-05,0.055792768,120000,20.0,6000,1000.0,101554.9252861832,100400,400,20,20,-14.5,20.0,10.368238394574323,-0.75,0.00399080711232072,400,0.95542315277396,4.8033483750670014e-05,0.020464198796544222,10.368238394574323,20,20.0,13.5,9.466822938365403e-05,0.38030506924901436,0.00011763674939522297,-0.75,400,8000,8000,0.00034889323949060174,-0.75,400,1.6716948665735504e-06,2.2229900583829418e-05,3.111185750958351e-05,0.00013138167686356598,3.705401417768628e-05,1.336622339648478e-05,3.831892514353675e-06,7.29432545548493e-06,2.8202764902882494e-05,8.244925980783747e-06,1.838117091364005e-05,0.05813240733213924,0.0005774304221722718,0.004113015983498499,0.03042185689761136,0.113486268430017,5.284249577822022e-06,0.17306381740086388,1.857848003689641e-05,3.9945877414164295e-06,3.848143922555901e-05,6.039261237811925e-06,7.444188502931053e-06,1.5865651982976977e-05,0.00017535029383102508,2.423477927923207e-05,4.453924244807954e-05,1.181943165778433e-06,2.880630636132343e-05,1.466005994188007e-05
