num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_mean,env_runners/time_between_sampling,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_returns_mean/default_agent,env_runners/module_episode_returns_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,-2172500.0,False,11,aee5e_00000,2025-08-11_17-19-07,1754925547,4.926843166351318,54.552274227142334,69787,DESKTOP-3SK5A41,192.168.40.242,54.552274227142334,11,4.272327879181801,1.5129134877317464e-05,4.27209194843655,3.87143575075568,0.39722292228347644,0.0015356676665055163,4.448515042881517e-05,-5.5,0.00010004006030220145,-2172500.0,27.16809333212661,100.0,0.03727591497001413,4.100000000000001,14.5,-43450.0,50,27.16809333212661,50.0,0.012227333164785935,5000.0,10.0,50,9.25332071468486e-05,0.03786838051989031,1263.698755723151,1,0,0,0,0,0,11.414285714285715,65.5,4.100000000000001,4.100000000000001,5000.0,0.00012216182298769148,5000.0,0.00036862263578683565,-2172500.0,-2172500.0,336600,30600,5000.0,6000,66000,5100.0,0,3221,934712.9711441002,184813.22475959687,184554.58122693212,0.15151829,1.0,11.0,47.51687,0.0143822734464,0.0004298549029044807,6.997444e-07,2.15757277e-05,66000,0.6892449,1000.0,3221,6000,0.0633778,0.006094277,0.07104954,-0.06780988,185180.36222423127,27.168093332126602,1000,9.403610005474645e-05,27.168093332126602,0.9,220,50,0.00020160321358133468,56000,17.5,50,4.1923047388432e-05,50.0,11.0,0.7275774391358898,-16.5,20,0.0350626609200026,0.2851795698407335,11000,0.00034459408775748616,0.00011405346420119663,0.9,0.9,11000,1000,1000,3.5139484560594066e-06,3.1249253934811314e-05,6.5457004726867335e-06,6.785533011249631e-06,1.9033712877849466e-05,0.0001683590519605578,1.480522909997654e-05,2.2658755211114496e-05,4.96817958314135e-05,3.171341719386206e-05,1.4695999775918942e-06,0.008580631095876902,2.1349105111667205e-05,0.06713396630655634,0.19730478131808635,0.00017267021468733978,6.131085283930403e-06,0.0007314481744247499,0.010925209899867375,0.00015628322818369468,4.548802830100078e-05,2.1973087265422124e-05,1.37829543865563e-06,1.5434197620940142e-05,3.0330153197809625e-05,1.8268114444196455e-05,2.9625397093368118e-05,6.27553804995331e-06,3.460342325343263e-06,5.47630296274934e-06
1,-2415000.0,False,12,aee5e_00000,2025-08-11_17-19-12,1754925552,4.986527442932129,59.53880167007446,69787,DESKTOP-3SK5A41,192.168.40.242,59.53880167007446,12,4.271990792359983,1.5099843529827884e-05,4.2717533289221805,3.8718964462181176,0.39642230606063666,0.001533357989833555,4.3821624985174066e-05,-5.5,9.884180804317145e-05,-2415000.0,27.16809333212661,100.0,0.03662381797992566,4.7,14.5,-48300.0,50,27.16809333212661,50.0,0.011627411011723985,5000.0,11.0,50,9.247684514568919e-05,0.03803407153083721,1269.1611104685514,1,0,0,0,0,0,11.914285714285715,65.5,4.7,4.7,5000.0,0.00011977434733186638,5000.0,0.0003629048475244839,-2415000.0,-2415000.0,367200,30600,5000.0,6000,72000,5100.0,0,3221,933434.2048610838,184500.80971297665,184247.54212246166,0.15229712,1.0,12.0,57.90199,0.0143822734464,0.00021492745145224035,9.457076e-08,2.15757277e-05,72000,0.6878437,1000.0,3221,6000,0.030987762,0.0064333677,-0.31327868,-0.45292297,184835.34988941313,27.168093332126602,1000,9.449385635591201e-05,27.168093332126602,0.5,240,50,0.0002007931814517988,61000,17.5,50,4.270000076755439e-05,50.0,12.0,0.7276314907445355,-16.5,20,0.03511051394001697,0.28521497814232494,12000,0.0003458112787941115,0.00011414693978098323,0.5,0.5,12000,1000,1000,3.4336040147184283e-06,3.051987593096563e-05,6.389924175799363e-06,6.641686261937181e-06,1.8676797017754992e-05,0.0001657509828384858,1.4566511934380411e-05,2.2322195881565533e-05,4.894198502474355e-05,3.133379754998283e-05,1.4244487854959252e-06,0.008577988784925078,2.1343614061844374e-05,0.06713195464348526,0.19737408650491167,0.00017255551253685122,6.1227744253866315e-06,0.0007308336926840502,0.01089680180087241,0.0001576095614839028,4.515253802744499e-05,2.1869071865271472e-05,1.4985283561893386e-06,1.529031148746569e-05,3.080482321368683e-05,1.878579797257462e-05,3.0124354854070534e-05,6.109311490880392e-06,3.343761367547253e-06,5.479302798016189e-06
1,-2657500.0,False,13,aee5e_00000,2025-08-11_17-19-17,1754925557,4.8989081382751465,64.43770980834961,69787,DESKTOP-3SK5A41,192.168.40.242,64.43770980834961,13,4.2704002813963875,1.5067845100254562e-05,4.270161408592953,3.872536079715936,0.3941859340000354,0.0015351094099347166,4.400241755989857e-05,-5.5,9.865625290061615e-05,-2657500.0,27.16809333212661,100.0,0.03677550295997206,5.5,14.5,-53150.0,50,27.16809333212661,50.0,0.012238852737160983,5000.0,12.0,50,9.226629645291956e-05,0.03787552276343444,1271.671925364485,1,0,0,0,0,0,12.271428571428572,65.5,5.5,5.5,5000.0,0.00012046260171039723,5000.0,0.0003644188347057881,-2657500.0,-2657500.0,397800,30600,5000.0,6000,78000,5100.0,0,3221,933828.4255682715,184518.56005821432,184270.58458244195,0.15167363,1.0,13.0,48.94368,0.0143822734464,0.00010746372572612017,7.951976e-07,2.15757277e-05,78000,0.68907946,1000.0,3221,6000,0.060679715,0.0062206388,0.1500374,0.0110230595,184820.74341355977,27.168093332126602,1000,9.305177952651281e-05,27.168093332126602,1.5,260,50,0.0002002852496357674,66000,17.5,50,4.199460226995231e-05,50.0,13.0,0.7280755128270954,-16.5,20,0.03552823195003839,0.28380399336090734,13000,0.0003422101123476374,0.00011430289875795229,1.5,1.5,13000,1000,1000,3.4230996768026937e-06,3.0760478252388264e-05,6.446476325817338e-06,6.674176667788894e-06,1.8848281385036226e-05,0.00016639923556589493,1.464041169763906e-05,2.252467942416229e-05,4.9146384312209484e-05,3.140850052685092e-05,1.4500027612174603e-06,0.008576284897078653,2.1331177923787997e-05,0.06713213009704727,0.19599391863985902,0.00017302795740434167,6.112546678389205e-06,0.0007308863557644318,0.010867201782860662,0.0001550986164653284,4.609569261495801e-05,2.1373978880171135e-05,1.386204744346188e-06,1.5327711078415385e-05,3.0362543548633344e-05,1.836327662990727e-05,3.025284907375552e-05,6.0612814685529185e-06,3.358595792333984e-06,5.75556987784023e-06
1,-2900000.0,False,14,aee5e_00000,2025-08-11_17-19-22,1754925562,5.05946946144104,69.49717926979065,69787,DESKTOP-3SK5A41,192.168.40.242,69.49717926979065,14,4.2707740564624315,1.5023166656032976e-05,4.270534171387018,3.8750432518187705,0.3920518316400321,0.0015326273158373254,4.416145410389601e-05,-5.5,0.0001229727215086507,-2900000.0,27.16809333212661,100.0,0.03860414391000633,5.700000000000004,14.5,-58000.0,50,27.16809333212661,50.0,0.011805086894154673,5000.0,13.0,50,9.341906190050559e-05,0.03845924283007785,1256.2092414403771,1,0,0,0,0,0,11.757142857142858,65.51428571428572,5.700000000000004,5.700000000000004,5000.0,0.00012165613234533615,5000.0,0.0003667831677369717,-2900000.0,-2900000.0,428400,30600,5000.0,6000,84000,5100.0,0,3221,932383.5798113891,184176.39972463853,183933.29750484214,0.15151754,1.0,14.0,46.68416,0.0143822734464,5.373186286306009e-05,2.6666314e-06,2.15757277e-05,84000,0.6894335,1000.0,3221,6000,0.02328866,0.0062023997,0.2674323,0.12857632,184449.02789972213,27.168093332126602,1000,9.497988155044034e-05,27.168093332126602,1.1,280,50,0.00019951039714040205,71000,17.5,50,4.2955044152444794e-05,50.0,14.0,0.7281545946088244,-16.5,20,0.03562632788000883,0.282412374407299,14000,0.0003494961743142544,0.00011733564261072993,1.1,1.1,14000,1000,1000,3.5208677044066438e-06,3.094645212280974e-05,6.53069621560713e-06,6.802749831084297e-06,1.8976750074973127e-05,0.00016759671230259896,1.476650469513055e-05,2.2729614819741388e-05,4.917125229007588e-05,3.176868488976055e-05,1.4695539296439868e-06,0.008572700048110251,2.1335866149229313e-05,0.06712730178607117,0.19462561044346258,0.00017294267782330287,6.103421216476247e-06,0.0007318734922122175,0.01085131076503507,0.0001585968137233219,4.71625395163406e-05,2.242633182802348e-05,1.401093978461686e-06,1.545992973217896e-05,3.0432271743005745e-05,1.8776430030131795e-05,3.058480882956535e-05,6.4108087659181134e-06,3.396171575412771e-06,5.8332266996341955e-06
1,-3142500.0,False,15,aee5e_00000,2025-08-11_17-19-27,1754925567,4.8634703159332275,74.36064958572388,69787,DESKTOP-3SK5A41,192.168.40.242,74.36064958572388,15,4.269277406397808,1.5001934989488013e-05,4.2690362351731475,3.875643951820588,0.3899533403036303,0.001529740042680857,4.388932405165827e-05,-5.5,9.880086206247295e-05,-3142500.0,27.16809333212661,100.0,0.03676809255995976,4.899999999999999,14.5,-62850.0,50,27.16809333212661,50.0,0.011497992488172942,5000.0,14.0,50,9.337305024314801e-05,0.03859657876027506,1271.716192411197,1,0,0,0,0,0,11.485714285714286,65.60000000000001,4.899999999999999,4.899999999999999,5000.0,0.00012081137518774237,5000.0,0.00036309304369680734,-3142500.0,-3142500.0,459000,30600,5000.0,6000,90000,5100.0,0,3221,929892.7247963455,183630.69650920038,183392.7276323359,0.15151732,1.0,15.0,46.608776,0.0143822734464,2.6865931431530043e-05,3.8588073e-06,2.15757277e-05,90000,0.68950087,1000.0,3221,6000,0.083841786,0.006318271,0.19341168,0.0545569,183878.85945115675,27.168093332126602,1000,9.418947720319997e-05,27.168093332126602,1.1,300,50,0.00019873129316956589,76000,17.5,50,4.1971835338085936e-05,50.0,15.0,0.7281505215727363,-16.5,20,0.035575999810025676,0.2810564726532247,15000,0.00034269690283722856,0.0001127443835270805,1.1,1.1,15000,1000,1000,3.494297111519004e-06,3.0804357222306604e-05,6.479550762000315e-06,6.759114059020467e-06,1.885487193353505e-05,0.00016569775267320157,1.4485324745912835e-05,2.2457294581794632e-05,4.888668112098195e-05,3.1467413709425525e-05,1.4397090881047448e-06,0.008571574047627805,2.1326507485857728e-05,0.06712076475821392,0.1932839673390329,0.0001729162510431576,6.0963869971265644e-06,0.0007316127572911476,0.010845150657386757,0.0001554345947613297,4.551126797751095e-05,2.1711303215968897e-05,1.4225214419350391e-06,1.5453204294133123e-05,3.0297038902641425e-05,1.80390773666431e-05,2.9404161001001798e-05,6.035803533078355e-06,3.458202154999628e-06,5.732433004861031e-06
1,-3385000.0,False,16,aee5e_00000,2025-08-11_17-19-32,1754925572,5.026262521743774,79.38691210746765,69787,DESKTOP-3SK5A41,192.168.40.242,79.38691210746765,16,4.269127191013827,1.4967915640664502e-05,4.268884272501413,3.87761734799239,0.38782588789058875,0.0015296866422505767,4.393036997046234e-05,-5.5,0.00012967571715484153,-3385000.0,27.16809333212661,100.0,0.038165041729953386,5.299999999999998,14.5,-67700.0,50,27.16809333212661,50.0,0.01130980912839718,5000.0,15.0,50,9.228764585771496e-05,0.03859772379247661,1261.8081055746063,1,0,0,0,0,0,11.542857142857143,65.60000000000001,5.299999999999998,5.299999999999998,5000.0,0.00012064593233411922,5000.0,0.0003636544717158769,-3385000.0,-3385000.0,489600,30600,5000.0,6000,96000,5100.0,0,3221,927467.8393173675,183104.18940107073,182869.9224558777,0.15089348,1.0,16.0,38.46749,0.0143822734464,1.3432965715765022e-05,3.863545e-06,2.15757277e-05,96000,0.69034904,1000.0,3221,6000,0.03300129,0.005847633,0.5759133,0.43768322,183328.52696396958,27.168093332126602,1000,0.0001031479277617584,27.168093332126602,1.1,320,50,0.0001979949802411919,81000,17.5,50,4.567963525444616e-05,50.0,16.0,0.7284448543270072,-16.5,20,0.03582325679002679,0.2796905919266907,16000,0.00037316834625531603,0.00012387625278534927,1.1,1.1,16000,1000,1000,3.4686873531650305e-06,3.084382364094142e-05,6.466652831942421e-06,6.7419300689451185e-06,1.874525503865929e-05,0.0001658789526542942,1.4595135963370897e-05,2.2512157735434002e-05,4.895785863627572e-05,3.161988847046415e-05,1.443813065170836e-06,0.008568924307158037,2.1310242410388086e-05,0.06711740411062696,0.1919488906656478,0.00017277808853291554,6.090423127584871e-06,0.0007326706297173301,0.01081945615081302,0.0001672677056720201,4.9924800660621914e-05,2.3529216840532785e-05,1.5502561343095866e-06,1.7118422189854485e-05,3.312526966359609e-05,2.015597789423522e-05,3.183160964221343e-05,6.612965673509726e-06,3.6775657891460006e-06,6.130822456488999e-06
1,-3627500.0,False,17,aee5e_00000,2025-08-11_17-19-37,1754925577,4.988940954208374,84.37585306167603,69787,DESKTOP-3SK5A41,192.168.40.242,84.37585306167603,17,4.268941001903687,1.4943236490195039e-05,4.268697069576402,3.8780456553224694,0.38720982100168033,0.001528389775829104,4.370981070527769e-05,-5.5,9.875751395398702e-05,-3627500.0,27.16809333212661,100.0,0.03664920884989442,5.5,14.5,-72550.0,50,27.16809333212661,50.0,0.011390566844192113,5000.0,16.0,50,9.214415193665415e-05,0.03850224215724297,1273.2271119484437,1,0,0,0,0,0,11.928571428571427,65.60000000000001,5.5,5.5,5000.0,0.00011964645326465348,5000.0,0.00036261946615266286,-3627500.0,-3627500.0,520200,30600,5000.0,6000,102000,5100.0,0,3221,924711.3188004588,182511.75201266003,182284.34316025794,0.15167287,1.0,17.0,49.705944,0.0143822734464,6.716482857882511e-06,2.4911185e-06,2.15757277e-05,102000,0.68931144,1000.0,3221,6000,0.04155234,0.006851375,0.10715855,-0.03185171,182713.5904935213,27.168093332126602,1000,9.364962843013017e-05,27.168093332126602,1.9,340,50,0.0001972300304408283,86000,17.5,50,4.229200963963592e-05,50.0,17.0,0.7284004097637422,-16.5,20,0.0357365437700264,0.2797947709974225,17000,0.00034301166209348003,0.0001138114075149861,1.9,1.9,17000,1000,1000,3.432055565914428e-06,3.053829537890009e-05,6.430817705572469e-06,6.675658751662864e-06,1.8692865796802748e-05,0.00016554746139073412,1.451475027802681e-05,2.2313134490102355e-05,4.893569658767163e-05,3.131835941415084e-05,1.4536443346791568e-06,0.008568642064083306,2.1316139989482948e-05,0.06711035506951456,0.19206223774898537,0.00017269630764820546,6.084518896738595e-06,0.0007324549234155045,0.010817875589301515,0.00015625553478399294,4.539902855450765e-05,2.1769061011637302e-05,1.399604114795352e-06,1.5480764572882247e-05,3.008708813746482e-05,1.8357118538273107e-05,2.9542385639371672e-05,6.1355153204818004e-06,3.3915418317179704e-06,5.543995276497171e-06
1,-3870000.0,False,18,aee5e_00000,2025-08-11_17-19-42,1754925582,4.840433120727539,89.21628618240356,69787,DESKTOP-3SK5A41,192.168.40.242,89.21628618240356,18,4.267219604844643,1.4912804131018045e-05,4.266974677840639,3.8784783977292414,0.38505302679166287,0.0015274788780744288,4.367376184456355e-05,-5.5,9.818438022489834e-05,-3870000.0,27.16809333212661,100.0,0.03662524895999923,4.899999999999999,14.5,-77400.0,50,27.16809333212661,50.0,0.012146243833156932,5000.0,17.0,50,9.235075548540906e-05,0.03799247706516709,1275.8626349803455,1,0,0,0,0,0,11.671428571428569,65.60000000000001,4.899999999999999,4.899999999999999,5000.0,0.00012061829705369972,5000.0,0.0003624557020804896,-3870000.0,-3870000.0,550800,30600,5000.0,6000,108000,5100.0,0,3221,924434.8428974645,182407.7530695696,182186.80626680516,0.15151682,1.0,18.0,47.51614,0.0143822734464,3.3582414289412554e-06,7.4052525e-07,2.15757277e-05,108000,0.68945277,1000.0,3221,6000,0.09699573,0.006826222,0.1462408,0.0073857834,182586.21006698292,27.168093332126602,1000,9.498647398173856e-05,27.168093332126602,0.7,360,50,0.00019764873013458975,91000,17.5,50,4.2604346072776455e-05,50.0,18.0,0.728397848656102,-16.5,20,0.03531000277000203,0.2784293462874514,18000,0.0003472319812906482,0.00011536122670111178,0.7,0.7,18000,1000,1000,3.4876433426478093e-06,3.080557326814004e-05,6.388117993220146e-06,6.670458108743318e-06,1.887049343026624e-05,0.00016519375809412673,1.4492183109760554e-05,2.2247369410439835e-05,4.909701924801519e-05,3.143630142596936e-05,1.442065884513425e-06,0.008565657643442172,2.1303978592150187e-05,0.06710601651882481,0.19072950437149405,0.00017255634457783475,6.074673705027649e-06,0.0007320693741857718,0.010793306833400905,0.00015878921936389855,4.5210902110472154e-05,2.197026143398265e-05,1.4328264625781526e-06,1.5510394064694472e-05,3.07400301813789e-05,1.8677130678697427e-05,3.0344721717016986e-05,6.5415326355620494e-06,3.320898523582602e-06,5.717340702293985e-06
1,-4112500.0,False,19,aee5e_00000,2025-08-11_17-19-47,1754925587,4.9896509647369385,94.2059371471405,69787,DESKTOP-3SK5A41,192.168.40.242,94.2059371471405,19,4.267000181796201,1.4884676092471913e-05,4.266753460062227,3.878876770741951,0.3844321785337517,0.0015261940893004273,4.3832738181970814e-05,-5.5,9.875523997046174e-05,-4112500.0,27.16809333212661,100.0,0.03663055499006078,5.700000000000004,14.5,-82250.0,50,27.16809333212661,50.0,0.011493215717189855,5000.0,18.0,50,9.301725411328522e-05,0.037809117584032687,1276.5855677806248,1,0,0,0,0,0,12.071428571428573,65.60000000000001,5.700000000000004,5.700000000000004,5000.0,0.00011995578217914825,5000.0,0.0003624285011655548,-4112500.0,-4112500.0,581400,30600,5000.0,6000,114000,5100.0,0,3221,922432.4956002312,181965.99757660943,181751.28586123066,0.15229644,1.0,19.0,58.003296,0.0143822734464,1.6791207144706277e-06,6.508506e-07,2.15757277e-05,114000,0.68852997,1000.0,3221,6000,0.019362282,0.007145822,-0.22454378,-0.36417755,182123.10012021585,27.168093332126602,1000,9.338672637045364e-05,27.168093332126602,0.5,380,50,0.0001968692428346555,96000,17.5,50,4.190344488865655e-05,50.0,19.0,0.7284082061695455,-16.5,20,0.03524955186001535,0.27851096682458054,19000,0.00034176467094782496,0.00011306219388032553,0.5,0.5,19000,1000,1000,3.416218049560284e-06,3.049930408946975e-05,6.423308762750598e-06,6.667953438144625e-06,1.8833463789088047e-05,0.00016535775683466816,1.4601085777922171e-05,2.2435469856534662e-05,4.892365905422945e-05,3.1329613881764864e-05,1.4503584862425048e-06,0.008561379067003062,2.129593880286894e-05,0.06708788335363755,0.19085585332777283,0.00017247078113246327,6.063926966714267e-06,0.0007316936804485486,0.010771770765071477,0.00015485610292085482,4.564353941951145e-05,2.159049126450863e-05,1.4138233737366788e-06,1.527615957535397e-05,3.056536485967941e-05,1.8182675221028294e-05,2.9508376736935508e-05,6.135072583141516e-06,3.44130070689569e-06,5.572230823242619e-06
1,-4355000.0,True,20,aee5e_00000,2025-08-11_17-19-52,1754925592,4.848272323608398,99.0542094707489,69787,DESKTOP-3SK5A41,192.168.40.242,99.0542094707489,20,4.265404800028233,1.4847829338540378e-05,4.2651570065116,3.8793110590845363,0.38240102174841745,0.0015243931484060654,4.377012676733854e-05,-5.5,9.84521760627227e-05,-4355000.0,27.16809333212661,100.0,0.03663499305000187,6.299999999999996,14.5,-87100.0,50,27.16809333212661,50.0,0.012198080182854424,5000.0,19.0,50,9.236568222335214e-05,0.03771836794845232,1276.626334908046,1,0,0,0,0,0,12.342857142857142,65.60000000000001,6.299999999999996,6.299999999999996,5000.0,0.00012015028633091326,5000.0,0.0003623552620034029,-4355000.0,-4355000.0,612000,30600,5000.0,6000,120000,5100.0,0,3221,919690.8715688505,181381.9444197513,181172.03815847484,0.15167251,1.0,20.0,48.94466,0.0143822734464,8.395603572353139e-07,2.9880853e-06,2.15757277e-05,120000,0.68924296,1000.0,3221,6000,0.07860565,0.0069352984,0.22666958,0.08765868,181518.27732930687,27.168093332126602,1000,9.313158489228336e-05,27.168093332126602,0.9,400,50,0.0001961365504045526,101000,17.5,50,4.197748971709338e-05,50.0,20.0,0.7283840331178584,-16.5,20,0.03523644394997973,0.2771858661563369,20000,0.0003406715399388272,0.00011368991354614688,0.9,0.9,20000,1000,1000,3.4557986028008153e-06,3.062713221762699e-05,6.430970811144318e-06,6.6830385832578285e-06,1.8826905653335145e-05,0.00016510786349284136,1.456095913439974e-05,2.242682855676449e-05,4.882426227588026e-05,3.1459557563431444e-05,1.4450172488239687e-06,0.008558687276334449,2.1286979412960956e-05,0.0670939345201008,0.1895418737944938,0.00017240607331922128,6.053287704878965e-06,0.0007312917436476364,0.010757831057421147,0.0001543856836975658,4.5565628440321275e-05,2.1462550786528022e-05,1.3997664303435006e-06,1.5256524257711171e-05,3.0139860894953518e-05,1.8426570888672774e-05,2.9878113229581945e-05,6.175663662209539e-06,3.301185652651461e-06,5.4749828785075845e-06
