num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/episode_return_max,env_runners/episode_len_mean,env_runners/sample,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,44000,False,22,583ff_00000,2025-08-17_18-32-01,1755455521,6.513042211532593,124.31986212730408,605386,intrinsic-attention2,10.156.0.3,124.31986212730408,22,1.8814334486252482,1.6403581651304194e-05,1.881188891677809,1.7404235988953567,0.13934675329951338,0.0010748527307029056,8.022523670091042e-05,100,20,44000,-1.79,-20.5,21.0,19.5,100.0,1.7350835652779242,4.650195497425147e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.08251280563126784,440,899.5221406044748,1,0,0,0,0,0,58.57777777777778,51.6,0.0003286436800072829,-1.79,0.00011115767510753562,2000,-1.79,44000,44000,2000,0.0018408992081,0.0018421771,0.48751208,0.814335,0.13858682,-0.060886636,1.1329368589940714e-06,8240,0.20652929,515.0,22.0,10.068832,0.2892573,181280,1.0,0.0027541439213,13492,134801.92905318068,181280,13492,2020.0,0,711040,8240,32320,2000.0,527908.5143364527,134751.36968927225,134692.52521172375,-18.5,22.0,58.39957283728932,100.0,0.08692643007016158,100,1100,7.472112321637665e-05,0.0014718322220306137,58.39957283728932,5000,-2.96,3.570296993683059,50,49000,17.5,4.4159564557040035e-05,100,0.07708205217728464,0.00030570626584568037,0.00010450007648088554,110000,-2.96,5000,5000,110000,-2.96,1.6509272379355267e-06,0.00014317473807181087,1.5006946108984444e-05,2.7595384910427752e-05,4.263661539146157e-05,3.2209891928882974e-05,5.576954499816704e-06,3.7257540163605836e-06,2.9225642924939126e-05,1.8216582251288775e-05,7.505536081679268e-06,0.031375823392833645,0.00022748073315191056,2.594673153032596e-05,1.0325750867295876e-05,0.0368559119311568,0.00016060996265765607,0.003392233807581743,0.00465032342867567,3.930848615910106e-05,1.3595833738244001e-05,2.920969239424743e-05,1.7185845895347868e-06,2.4858964302498273e-05,0.00013440935474157034,7.139182374795275e-06,3.43092381649135e-06,2.7688268131942735e-05,1.6779680884277487e-05,5.088807322352515e-06
1,46000,False,23,583ff_00000,2025-08-17_18-32-06,1755455526,5.018122673034668,129.33798480033875,605386,intrinsic-attention2,10.156.0.3,129.33798480033875,23,1.8772637274189568,1.6338015880277618e-05,1.8770189173410192,1.736654357776484,0.1389480272764487,0.0010740095433712522,7.743038479256093e-05,100,20,46000,-2.32,-18.5,22.0,19.5,100.0,1.7313399832352432,4.616949179110055e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.07795014370116406,460,884.8346542709149,1,0,0,0,0,0,59.612500000000004,50.5375,0.0003191944995153156,-2.32,0.00010862981947009823,2000,-2.32,46000,46000,2000,0.0018408992081,0.005354699,0.5482369,0.9361179,0.29376274,0.08806292,5.664684294970357e-07,8240,0.2949295,515.0,23.0,3.3843813,0.29840714,189520,1.0,0.0027541439213,13492,135127.07368947534,189520,13492,2020.0,0,743360,8240,32320,2000.0,529229.7914371315,135082.11901310418,135024.95487027345,-18.5,23.0,58.39957283728932,100.0,0.08033609462014284,100,1150,7.758344035299543e-05,0.0014589525698060848,58.39957283728932,5000,-2.96,3.5699943593962753,50,51000,23.5,4.555912985648757e-05,100,0.07673762174550865,0.00032012160879635245,0.00010608687228594928,115000,-2.96,5000,5000,115000,-2.96,1.6273792638223632e-06,0.00014128134188341352,1.4451320856760475e-05,2.6910883521204777e-05,4.078055638057656e-05,3.0882158529729566e-05,5.424446974989645e-06,3.6073880596352514e-06,2.90539790414648e-05,1.786123116543943e-05,7.465366430459398e-06,0.03122758931887088,0.00022655154578713312,2.5849764288224654e-05,1.0271763378722276e-05,0.03669105530180711,0.0001600134730178746,0.003376414349491161,0.004638620354453974,4.053784776903778e-05,1.4298959278476989e-05,2.9758871269291613e-05,1.5812767049365506e-06,2.578027212159604e-05,0.00014361212370877846,7.543226150510901e-06,3.4198542332014464e-06,2.838834263175967e-05,1.7042237681887844e-05,5.074624245096999e-06
1,48000,False,24,583ff_00000,2025-08-17_18-32-12,1755455532,6.131436586380005,135.46942138671875,605386,intrinsic-attention2,10.156.0.3,135.46942138671875,24,1.880754069484779,1.627776572677489e-05,1.8805083787476993,1.7398990834287131,0.13919041934376059,0.0010760194479610555,0.00013451537362900733,100,20,48000,-2.13,-18.5,23.0,19.5,100.0,1.7345931123329577,6.863761840352488e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.0813886778212327,480,870.2389856560826,1,0,0,0,0,0,58.225,50.5625,0.0005138806368687532,-2.13,0.00017190112668406666,2000,-2.13,48000,48000,2000,0.0018408992081,0.0052252407,0.52502805,0.93276805,0.24044552,0.032630526,2.8323421474851784e-07,8240,0.18747906,515.0,24.0,3.6200025,0.3013989,197760,1.0,0.0027541439213,13492,134215.08953355651,197760,13492,2020.0,0,775680,8240,32320,2000.0,525693.8512165594,134174.88329620767,134119.563126209,-18.5,24.0,58.39957283728932,100.0,0.07244515227081137,100,1200,9.245670487218274e-05,0.0014462113140022775,58.39957283728932,5000,-2.16,3.573178554872309,50,53000,23.5,5.172246562715957e-05,100,0.07675228795812705,0.00036768398989261075,0.00012361451561203687,120000,-2.16,5000,5000,120000,-2.16,2.534901950297947e-06,0.00022572166512772274,2.2751056649095123e-05,3.942816317238663e-05,6.78096208757436e-05,5.098380304063017e-05,8.900639924064574e-06,5.995167587113716e-06,4.331913445012989e-05,2.692017590238131e-05,1.062401297786002e-05,0.031216644375706013,0.0002265640003813532,2.5791576523324768e-05,1.0253335676627236e-05,0.03670923474884337,0.00015998748822506479,0.003376671075930715,0.004647113930836867,4.7378818264661716e-05,1.6408154538545968e-05,3.4560306806959864e-05,1.8347291398845187e-06,2.9071254277655064e-05,0.00016372338086109942,8.499210592303512e-06,3.989247084284342e-06,3.261903038157996e-05,1.9558527209386205e-05,6.207540334899071e-06
1,50000,False,25,583ff_00000,2025-08-17_18-32-18,1755455538,5.366810083389282,140.83623147010803,605386,intrinsic-attention2,10.156.0.3,140.83623147010803,25,1.8804069931999494,1.6245868140590223e-05,1.8801605484601684,1.7399264766945344,0.13881724376039295,0.0010745256134749343,7.827130405362429e-05,100,20,50000,-0.5,-18.5,24.0,19.5,100.0,1.734645133649561,4.6675831425406403e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.08542433435082784,500,855.7481021344404,1,0,0,0,0,0,58.675,51.025000000000006,0.00032533599808992283,-0.5,0.00011007622954454458,2000,-0.5,50000,50000,2000,0.0018408992081,0.0040555308,0.5082415,0.87321246,0.20527981,-0.0040558144,1.4161710737425892e-07,8240,0.102164835,515.0,25.0,7.6187987,0.30354947,206000,1.0,0.0027541439213,13492,134132.690298013,206000,13492,2020.0,0,808000,8240,32320,2000.0,525417.7144192472,134097.9726759464,134044.77349847349,-18.5,25.0,58.39957283728932,100.0,0.07209025390067836,100,1250,0.00010292821260623276,0.0014336517707916254,58.39957283728932,5000,-1.76,3.5724812976036704,50,55000,17.5,5.564995922467403e-05,100,0.07642540307854581,0.00040036538340726754,0.0001328689617629984,125000,-1.76,5000,5000,125000,-1.76,1.6677847525634308e-06,0.00014395451930572146,1.4625442401539815e-05,2.771039651541383e-05,4.120584057725809e-05,3.171345783065494e-05,5.5254601129614044e-06,3.689054145240178e-06,2.9772307223771633e-05,1.8225734253023995e-05,7.777956542710168e-06,0.031072103631927042,0.00022570573037791882,2.5689490669910248e-05,1.0202642353708803e-05,0.036556021211382315,0.00015962674341254865,0.0033619425852240157,0.004635994751487869,5.1483145120806155e-05,1.7941995200460035e-05,3.8403792693152226e-05,1.9978667690494955e-06,3.0919505560213634e-05,0.0001784262102589499,8.573488748187574e-06,4.352790980802097e-06,3.4381568645512095e-05,2.0829696377534552e-05,6.696580568088573e-06
1,52000,False,26,583ff_00000,2025-08-17_18-32-24,1755455544,5.771923542022705,146.60815501213074,605386,intrinsic-attention2,10.156.0.3,146.60815501213074,26,1.8851898083179763,1.6213139492406906e-05,1.8849419895455506,1.7421161394776556,0.1414052162027872,0.001078181507305309,0.0001157516736252073,100,20,52000,-2.59,-18.5,25.0,17.5,100.0,1.7368433071231433,6.282144739299234e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.08592678313114448,520,841.4227886955022,1,0,0,0,0,0,58.787499999999994,51.1,0.0004576371352499598,-2.59,0.00015335338074891287,2000,-2.59,52000,52000,2000,0.0018408992081,0.0034492188,0.4955856,0.91369617,0.27294692,0.07035857,7.080855368712946e-08,8240,0.11909457,515.0,26.0,2.702639,0.29377547,214240,1.0,0.0027541439213,13492,133264.76238670433,214240,13492,2020.0,0,840320,8240,32320,2000.0,522052.2424311683,133234.69717435294,133183.1393464632,-18.5,26.0,58.39957283728932,100.0,0.06732112381912884,100,1300,8.397473836303943e-05,0.0014209573031306484,58.39957283728932,5000,-1.56,3.570741143697608,50,57000,17.5,4.8021009946269475e-05,100,0.07884669880785217,0.0003352375412791648,0.00011225923341791378,130000,-1.56,5000,5000,130000,-1.56,2.371057486851314e-06,0.00020138601182847148,2.058381250325116e-05,3.696301306017164e-05,5.913936672838062e-05,4.393876880652093e-05,7.681212261121055e-06,5.1669256109452955e-06,4.0236581849269204e-05,2.4434032086594405e-05,9.879846246115784e-06,0.033463542965561845,0.00022565909313574097,2.565860577867833e-05,1.0183056022400068e-05,0.03658365664922671,0.00015983157598498302,0.0033604931994390607,0.004640480383944783,4.291269980159972e-05,1.494828397187677e-05,3.1732346854898767e-05,1.6305752757225099e-06,2.6810539978639326e-05,0.0001500498996420501,7.709803648105786e-06,3.524373951060029e-06,3.010166735466334e-05,1.8021598208793806e-05,5.450463984586104e-06
1,54000,False,27,583ff_00000,2025-08-17_18-32-29,1755455549,4.915557384490967,151.5237123966217,605386,intrinsic-attention2,10.156.0.3,151.5237123966217,27,1.8815995296347676,1.6178148035313927e-05,1.8813507878601692,1.7389486312227738,0.14098307331084683,0.0010773957222171603,7.628101473992067e-05,100,20,54000,-1.58,-18.5,26.0,17.5,100.0,1.733698840641837,4.4854477714896586e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.08320325663997209,540,827.3421186438584,1,0,0,0,0,0,58.957142857142856,49.92857142857143,0.00031217435803098395,-1.58,0.0001058893149568587,2000,-1.58,54000,54000,2000,0.0018408992081,0.0027648946,0.4824828,0.9177663,0.2663669,0.061010793,3.540427684356473e-08,8240,0.17223041,515.0,27.0,5.679882,0.29773614,222480,1.0,0.0027541439213,13492,133323.57188972467,222480,13492,2020.0,0,872640,8240,32320,2000.0,522322.9658616876,133298.22476404876,133248.36664307828,-18.5,27.0,58.39957283728932,100.0,0.06606137469963869,100,1350,7.69827763175429e-05,0.0014083497000972063,58.39957283728932,5000,-0.76,3.5687877541205637,50,59000,17.5,4.489849276234332e-05,100,0.07849087014986769,0.0003141453344904309,0.00010655414671984387,135000,-0.76,5000,5000,135000,-0.76,1.6328202761945176e-06,0.0001386108061213817,1.3858584407739849e-05,2.6654276147586117e-05,3.926378927456772e-05,3.0181187739158815e-05,5.264269958711522e-06,3.5103763223107287e-06,2.8333355601613488e-05,1.754166810546335e-05,7.3217465047728115e-06,0.03329536117588291,0.0002247822822100472,2.5569729670783558e-05,1.0137255428975608e-05,0.036424386812782955,0.00015936668023499768,0.0033461382073864715,0.0046297377502265485,4.014937022361263e-05,1.3832817510474615e-05,2.974546866842852e-05,1.538001698338914e-06,2.5620273373372295e-05,0.00014076057017814298,7.3693270059073065e-06,3.305267411145087e-06,2.834124404127715e-05,1.7132911098713233e-05,5.1835421854754096e-06
1,56000,False,28,583ff_00000,2025-08-17_18-32-34,1755455554,5.132667779922485,156.6563801765442,605386,intrinsic-attention2,10.156.0.3,156.6563801765442,28,1.877976175668488,1.6147736589029608e-05,1.877726908441488,1.7357455674005662,0.14056431142771875,0.001075984004938573,7.545027280187718e-05,100,20,56000,-0.91,-20.5,27.0,24.5,100.0,1.7305211442454271,4.5214179429740906e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.08374849819971132,560,813.5800646205756,1,0,0,0,0,0,58.325,49.6,0.00031659509596968134,-0.91,0.00010913565960142855,2000,-0.91,56000,56000,2000,0.0018408992081,0.008763729,0.4366145,0.9182414,0.217315,0.0071611926,3.540427684356473e-08,8240,0.17461206,515.0,28.0,6.895845,0.30454034,230720,1.0,0.0027541439213,13492,133732.58091181563,230720,13492,2020.0,0,904960,8240,32320,2000.0,523967.4895513422,133712.1128424029,133663.81763759736,-18.5,28.0,58.39957283728932,100.0,0.068022324880003,100,1400,8.292273253786232e-05,0.0013958793729756539,58.39957283728932,5000,-0.56,3.5690927183693515,50,61000,17.5,4.763074487376263e-05,100,0.07813397225836098,0.00033418375323343683,0.00011153172655377518,140000,-0.56,5000,5000,140000,-0.56,1.574889138284018e-06,0.00013813405170019075,1.4063422337879513e-05,2.7611163186847014e-05,4.0871004684580166e-05,3.155334629584937e-05,5.370060186450547e-06,3.6013923680658e-06,2.9271915360025108e-05,1.832398958517566e-05,7.649685799188562e-06,0.03312714585416507,0.00022383960945980422,2.546478235780738e-05,1.0089582788819027e-05,0.03626568413473524,0.00015886247341627966,0.0033313656653765943,0.0046181456826782895,4.308280958533087e-05,1.4443400295613688e-05,3.1377773151174255e-05,1.597483385650503e-06,2.6533733184653023e-05,0.00015099917179318468,7.69148122587651e-06,3.523225079583027e-06,2.998906046311102e-05,1.7651823542990283e-05,5.509825538248574e-06
1,58000,False,29,583ff_00000,2025-08-17_18-32-40,1755455560,5.834349155426025,162.49072933197021,605386,intrinsic-attention2,10.156.0.3,162.49072933197021,29,1.8770643684318462,1.6097929165410274e-05,1.876814622496953,1.7352228875765627,0.14017678586341628,0.0010745689649444472,7.799165695512546e-05,100,20,58000,-0.88,-20.5,28.0,24.5,100.0,1.7300229847829676,4.667010703257115e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.08006577849970199,580,800.0478287104299,1,0,0,0,0,0,58.3,48.95,0.0003232070142526397,-0.88,0.00010955621681651753,2000,-0.88,58000,58000,2000,0.0018408992081,0.0020120174,0.46865836,0.95686543,0.20797206,0.0058082007,1.7702138421782365e-08,8240,0.07834388,515.0,29.0,3.5229783,0.29309106,238960,1.0,0.0027541439213,13492,134067.63589771267,238960,13492,2020.0,0,937280,8240,32320,2000.0,525323.2735076408,134052.38129675633,134005.73580338692,-24.5,29.0,58.39957283728932,100.0,0.0744524828105932,100,1450,7.511409634144884e-05,0.001383938129241696,58.39957283728932,5000,-0.76,3.5737292589256473,50,63000,17.5,4.419217747372764e-05,100,0.07778258533567292,0.000311464195950168,0.00010526301147539028,145000,-0.76,5000,5000,145000,-0.76,1.5886254024107398e-06,0.0001443314849074808,1.4165411263768416e-05,2.7229478879440483e-05,4.0724679875465616e-05,3.108711246606548e-05,5.580845718560292e-06,3.7103884183263887e-06,2.9184944070695707e-05,1.788888352853916e-05,7.556242373106191e-06,0.03296306779574401,0.00022289439346815428,2.5402384542924133e-05,1.0044446989702893e-05,0.03610760612340443,0.00015845327879203126,0.0033158807086517694,0.004607543005931465,3.933786731138312e-05,1.3956054676921853e-05,2.933947706306884e-05,1.5563144093824704e-06,2.5233121567406004e-05,0.0001387913663845714,7.3277530112886395e-06,3.286488169828948e-06,2.7954924150169104e-05,1.679095628657267e-05,4.954413482083198e-06
1,60000,False,30,583ff_00000,2025-08-17_18-32-45,1755455565,5.734744071960449,168.22547340393066,605386,intrinsic-attention2,10.156.0.3,168.22547340393066,30,1.8755115100775221,1.6033649824274255e-05,1.8752613545019898,1.7334041259007997,0.14043930649477415,0.001077290415383326,0.0001328190979619384,100,20,60000,-1.58,-20.5,29.0,24.5,100.0,1.728210843775058,6.731809397291603e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.07820530516939471,600,786.7081085780294,1,0,0,0,0,0,59.175,48.55,0.0005050648699518703,-1.58,0.0001693731738352778,2000,-1.58,60000,60000,2000,0.0018408992081,0.0021777034,0.4575968,0.95416015,0.2004738,0.0039927196,8.851069210891183e-09,8240,0.21871114,515.0,30.0,3.3675344,0.28485796,247200,1.0,0.0027541439213,13492,133122.47250377937,247200,13492,2020.0,0,969600,8240,32320,2000.0,521650.98667379067,133111.07708057776,133065.88547539487,-24.5,30.0,58.39957283728932,100.0,0.07830253477106452,100,1500,7.600964128040538e-05,0.0013719185979530915,58.39957283728932,5000,-0.96,3.5779531116863437,50,65000,17.5,4.424335195485098e-05,100,0.07779982404239567,0.00030877756342913656,0.00010594468172112828,150000,-0.96,5000,5000,150000,-0.96,2.57421798827059e-06,0.0002205473632946048,2.287139455975894e-05,3.854138799424004e-05,6.610324022261672e-05,4.971243864991557e-05,9.049001298562456e-06,6.111414717581167e-06,4.282516159826066e-05,2.690408837813553e-05,1.0396736073506199e-05,0.032946569877843335,0.00022315806964840832,2.538483077514738e-05,1.0037392491686107e-05,0.03612990151217735,0.00015861083595715165,0.0033164900015307795,0.004618694855921269,3.9431216232007406e-05,1.382472232293478e-05,2.9307025304262167e-05,1.5215910804535368e-06,2.533688411887765e-05,0.00013754908821758845,7.302461685191096e-06,3.3391251676986195e-06,2.8193049465281412e-05,1.7113358585121232e-05,5.129520713305722e-06
1,62000,False,31,583ff_00000,2025-08-17_18-32-50,1755455570,5.077415943145752,173.30288934707642,605386,intrinsic-attention2,10.156.0.3,173.30288934707642,31,1.8725320870167894,1.6194613356950307e-05,1.8722810154268974,1.730822472341783,0.1400418740498241,0.0010762779411957564,7.81623670647508e-05,100,20,62000,-0.53,-20.5,30.0,24.5,100.0,1.7256538062373292,4.5326673993896074e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.0735180505689641,620,773.5826674298754,1,0,0,0,0,0,58.75,47.8,0.0003199944763428279,-0.53,0.00010748351936051494,2000,-0.53,62000,62000,2000,0.0018408992081,0.002705805,0.47982842,0.9588947,0.23920709,0.040225618,4.425534605445591e-09,8240,0.18068416,515.0,31.0,2.9050002,0.28852662,255440,1.0,0.0027541439213,13492,133051.4621267775,255440,13492,2020.0,0,1001920,8240,32320,2000.0,521406.1723709351,133044.2061084,133000.26597114568,-18.5,31.0,58.39957283728932,100.0,0.07292253725070623,100,1550,7.513530918304874e-05,0.0013599871920300353,58.39957283728932,5000,-0.96,3.577025009629407,50,67000,17.5,4.469106871651891e-05,100,0.07745648804197611,0.0003093184290103532,0.00010487653594230463,155000,-0.96,5000,5000,155000,-0.96,1.6057640712492974e-06,0.00014322869927703986,1.4104768332032692e-05,2.7229658230209226e-05,4.087526261882159e-05,3.0763321865901915e-05,5.3440536248749746e-06,3.553225130761132e-06,2.9090660174312313e-05,1.7961483510398003e-05,7.391910128090122e-06,0.032784649489024584,0.0002223569790352182,2.5342712542930338e-05,9.998888508188237e-06,0.03597647204712327,0.00015826322756938528,0.00330140468155612,0.004608748997490953,3.9394060779295147e-05,1.3735707697352585e-05,2.9403232685983165e-05,1.66191076271398e-06,2.5331883895444936e-05,0.00013816242869216258,7.309626689485466e-06,3.3639431299167905e-06,2.7815693173415298e-05,1.6759408169465444e-05,5.07323936645887e-06
1,64000,False,32,583ff_00000,2025-08-17_18-32-55,1755455575,5.029963970184326,178.33285331726074,605386,intrinsic-attention2,10.156.0.3,178.33285331726074,32,1.870605272866555,1.6156807283887565e-05,1.8703534645426305,1.7293219147383176,0.13961721109931244,0.001074740771758036,7.458353051726577e-05,100,20,64000,-1.73,-20.5,31.0,24.5,100.0,1.7241781507449172,4.50786180704927e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.07502984721955727,640,760.7634197321399,1,0,0,0,0,0,56.88571428571429,47.957142857142856,0.0003105609801210726,-1.73,0.00010729199623777241,2000,-1.73,64000,64000,2000,0.0018408992081,0.0064013903,0.49997726,0.9616158,0.2201374,0.017915674,2.2127673027227956e-09,8240,0.17179976,515.0,32.0,2.720432,0.29325786,263680,1.0,0.0027541439213,13492,133470.4946801331,263680,13492,2020.0,0,1034240,8240,32320,2000.0,523083.6009204659,133467.6807692721,133424.90331821016,-18.5,32.0,58.39957283728932,100.0,0.06649348401086172,100,1600,7.684368489367733e-05,0.00134792507017739,58.39957283728932,5000,-0.76,3.574615554263219,50,69000,17.5,4.474418986472782e-05,100,0.07710168187160614,0.0003110047840453659,0.00010601149348230917,160000,-0.76,5000,5000,160000,-0.76,1.5737763641163869e-06,0.000135682641075591,1.4078363454966025e-05,2.6475959572579764e-05,3.946835438296927e-05,3.0433865787978804e-05,5.371939927451894e-06,3.6075522688825927e-06,2.837570743535935e-05,1.7776236587288847e-05,7.381515700226378e-06,0.032617380994202534,0.00022153223930827427,2.5253415450727718e-05,9.954989543796638e-06,0.03581860814660883,0.0001577274852500335,0.0032867668046414346,0.004597081797546582,3.980227102176728e-05,1.38494229522914e-05,2.9476069733616573e-05,1.518007198766625e-06,2.500457725812273e-05,0.0001378138721465313,7.322761705231617e-06,3.356263435743822e-06,2.7935379297193672e-05,1.7058355268521726e-05,5.1793268268300375e-06
