num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes_lifetime,env_runners/sample,env_runners/weights_seq_no,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,55000,False,11,183dc_00000,2025-08-17_15-05-58,1755443158,5.19987154006958,57.05969595909119,455694,intrinsic-attention2,10.156.0.3,57.05969595909119,11,3.987052331888336,1.5034772433557082e-05,3.986827835788113,3.66082682430438,0.32338688370531254,0.0011244158950404204,20.0,14.5,10.368238394574323,-13.5,7.76,5000,250,0.012585694699955638,0.0002590040094219148,4.690837751277324e-05,20,55000,2750,3.6497567061393736,10.0,7.978915890524251e-05,20,10.368238394574323,1334.0204461890546,1,0,0,0,0,0,54.1125,52.2875,0.00031957804488524016,55000,0.00010606300595875003,5000,5000,7.76,7.76,55000,5000.0,0,21242,5250.0,233662,22337,2483250,225750,1444487.4076095906,136003.1195474663,135970.78731902188,0.013895571,0.0034882084,0.46102116,0.0012719830265268683,21242,233662,0.14938405,0.0034828119666,22337,0.251584,68.77477,0.17319654,494.0,0.000631317558363,-0.06813029,11.0,1.0,136042.77512236775,10.368238394574323,1000,20,56000,11.0,20,14.5,50,0.0017361162296082938,550,10.368238394574323,20.0,-12.5,8.92,0.019177335510466947,6.2952496512474e-05,0.9649696825249352,0.00012026556216004944,0.16562397434829354,0.0001530252295589286,0.00045725116622611294,1000,8.92,11000,11000,8.92,1000,0.000144274681449005,2.626094587422636e-05,3.0780400176062304e-05,4.130395249030661e-05,1.5370135629195734e-06,1.3873790432077065e-05,5.139033073872839e-06,3.521458240706969e-06,1.7228362957167205e-05,7.350664444137095e-06,2.9035699608917164e-05,0.015337662490083386,0.060522326430921994,2.2993196128030383e-05,7.37590797560552e-06,0.0763817666427654,0.011231728263963965,0.0015725919333449757,0.00016651789957299593,8.726193791694156e-06,5.287152738191981e-06,2.3768973133341013e-05,9.94768292069057e-06,4.049646743015498e-05,0.00020305417157547416,3.53634636365052e-05,4.4026454876206324e-05,6.031045454018914e-05,2.226922837789596e-06,2.113088164638417e-05
1,60000,False,12,183dc_00000,2025-08-17_15-06-03,1755443163,5.184448719024658,62.244144678115845,455694,intrinsic-attention2,10.156.0.3,62.244144678115845,12,3.9883621203994104,1.5012494659954846e-05,3.988136556230306,3.662054275311333,0.3234647953981711,0.0011247667161138175,20.0,14.5,10.368238394574323,-13.5,7.59,5000,250,0.013447115000599297,0.0002590040094219148,4.903175599221034e-05,20,60000,3000,3.651001182977905,11.0,8.359824119803951e-05,20,10.368238394574323,1327.3285818511763,1,0,0,0,0,0,54.57142857142857,52.11428571428572,0.0003365913943204896,60000,0.00010872138678689202,5000,5000,7.59,7.59,60000,5000.0,0,21242,5250.0,254904,22337,2709000,225750,1431562.5547773822,134783.01914596674,134752.0913059043,0.003924012,0.0010980766,0.46102113,0.0006359915132634342,21242,254904,0.142208,0.0034828119666,22337,0.29549816,72.77021,0.16639465,494.0,0.000631317558363,-0.024233619,12.0,1.0,134820.2747325548,10.368238394574323,1000,20,61000,12.0,20,14.5,50,0.001720651517288113,600,10.368238394574323,20.0,-13.5,8.52,0.019700808060588316,4.705907337040151e-05,0.9658310504195893,8.435869159650448e-05,0.1652785335847861,0.00011466533909603683,0.0003336495248163621,1000,8.52,12000,12000,8.52,1000,0.0001525456436840182,2.7628057560764342e-05,3.221813577242222e-05,4.321534392609352e-05,1.6401404775984082e-06,1.4772694910515888e-05,5.414510384630853e-06,3.4729033501773834e-06,1.7545754226831857e-05,7.651641186487722e-06,3.0266810402365346e-05,0.015320880545262277,0.06050471709657807,2.298871407900012e-05,7.370648835365652e-06,0.07607137599630336,0.011231765411345112,0.0015721968541174153,0.00016663492055632722,6.252831455806258e-06,3.915754549605695e-06,1.8141917845105005e-05,7.741209814635486e-06,2.8912376300596596e-05,0.00014580868461436,2.735056183626907e-05,3.173689373617915e-05,4.278124654861064e-05,1.831036856564402e-06,1.489999713241352e-05
1,65000,False,13,183dc_00000,2025-08-17_15-06-08,1755443168,4.9887237548828125,67.23286843299866,455694,intrinsic-attention2,10.156.0.3,67.23286843299866,13,3.9896950783853478,1.499236968460537e-05,3.989468317917942,3.661796127708283,0.3250567998241869,0.00112349391899765,20.0,15.5,10.368238394574323,-12.5,8.55,5000,250,0.01261558012032765,0.0002590040094219148,4.649253877800898e-05,20,65000,3250,3.650757187848082,12.0,7.93551242384747e-05,20,10.368238394574323,1320.4421124226164,1,0,0,0,0,0,53.61428571428571,51.65714285714285,0.0003179896433967446,65000,0.00010639877623708473,5000,5000,8.55,8.55,65000,5000.0,0,21242,5250.0,276146,22337,2934750,225750,1433092.0582866056,134922.5383575008,134893.3027534136,-0.015070319,0.0008116429,0.46102113,0.0003179957566317171,21242,276146,0.12256851,0.0034828119666,22337,0.27833158,74.09294,0.055216815,494.0,0.000631317558363,-0.041467763,13.0,1.0,134957.22607717908,10.368238394574323,1000,20,66000,13.0,20,14.5,50,0.0017055797121998788,650,10.368238394574323,20.0,-13.5,7.72,0.017696956009895074,4.641799157825777e-05,0.9647076369253519,8.216529095005582e-05,0.1669148198288677,0.00010964216811839638,0.0003256677680942785,1000,7.72,13000,13000,7.72,1000,0.00014136042027517096,2.6370606149742704e-05,3.0920351588923525e-05,4.119476623192874e-05,1.5750018167986652e-06,1.4152888287847898e-05,5.384150897782365e-06,3.475986457566608e-06,1.732443990936111e-05,7.383994516724413e-06,2.871905921162529e-05,0.015303187069703331,0.06047196546565382,2.301459692999168e-05,7.365022463773844e-06,0.07778010949642256,0.01121075025730895,0.0015718937055429671,0.00016658095135222507,5.9293097921813846e-06,3.5150853369839497e-06,1.7526240196973305e-05,7.534632669423719e-06,2.9330107499712357e-05,0.00014607079644572262,2.655600203494292e-05,3.0485671986471937e-05,4.1713040361178916e-05,1.544940052962318e-06,1.4263768726105043e-05
1,70000,False,14,183dc_00000,2025-08-17_15-06-13,1755443173,5.369511365890503,72.60237979888916,455694,intrinsic-attention2,10.156.0.3,72.60237979888916,14,3.9957575071915525,1.4940645949699143e-05,3.995529872238685,3.668231327361194,0.3246844378460497,0.0011230187798690241,20.0,13.5,10.368238394574323,-13.5,7.68,5000,250,0.013202977550390642,0.0002590040094219148,4.625677794263116e-05,20,70000,3500,3.6572062662095406,13.0,7.975134132252872e-05,20,10.368238394574323,1313.1286003005423,1,0,0,0,0,0,55.1125,51.212500000000006,0.0003223594833350179,70000,0.00010604637641824115,5000,5000,7.68,7.68,70000,5000.0,0,21242,5250.0,297388,22337,3160500,225750,1433977.6232683316,135002.94094621323,134975.12856718016,-0.033584356,0.0013050116,0.46102107,0.00015899787831585854,21242,297388,0.13264464,0.0034828119666,22337,0.3125135,73.33877,0.31106338,494.0,0.000631317558363,-0.007250616,14.0,1.0,135035.38702857122,10.368238394574323,1000,20,71000,14.0,20,14.5,50,0.0016899894550497121,700,10.368238394574323,20.0,-12.5,7.32,0.01494638049043715,4.562393142141428e-05,0.9626425083960336,7.802843437167561e-05,0.1665290432806399,0.00010492867933583811,0.0003148110867988671,1000,7.32,14000,14000,7.32,1000,0.00014473657688956432,2.6593766316896e-05,3.085162931912073e-05,4.144074018302762e-05,1.6637108852168072e-06,1.4305760488986112e-05,5.2737909542857e-06,3.4751123203417386e-06,1.708275351717152e-05,7.448751754268965e-06,2.9140580754946733e-05,0.01528827795896945,0.060455835240969036,2.3014870934068903e-05,7.351232270023754e-06,0.07744297168148206,0.011193612464779958,0.0015723090084826911,0.0001663877918763156,5.659048439581497e-06,3.518516451788622e-06,1.697505937455861e-05,7.122146845468348e-06,2.7475017899928973e-05,0.00013945447738145518,2.6098419023049274e-05,2.9841789638302056e-05,4.000229785343315e-05,1.5191524401497517e-06,1.420193275321794e-05
1,75000,False,15,183dc_00000,2025-08-17_15-06-19,1755443179,5.913530349731445,78.5159101486206,455694,intrinsic-attention2,10.156.0.3,78.5159101486206,15,4.00569601105971,1.4909509599144093e-05,4.0054672726062766,3.6754267923675847,0.3274292167077048,0.001121979022109408,20.0,16.5,10.368238394574323,-16.5,7.61,5000,250,0.01678416116090375,0.0002590040094219148,6.741764675452326e-05,20,75000,3750,3.664346554037395,14.0,0.0001360412384431354,20,10.368238394574323,1305.533142148305,1,0,0,0,0,0,54.125,51.75,0.0005099612222212582,75000,0.00016549417824252428,5000,5000,7.61,7.61,75000,5000.0,0,21242,5250.0,318630,22337,3386250,225750,1436008.4454384004,135190.0110464964,135163.5614404749,-0.033180356,0.00036949426,0.46102107,7.949893915792927e-05,21242,318630,0.1619577,0.0034828119666,22337,0.29474178,76.42065,0.10499148,494.0,0.000631317558363,-0.024919923,15.0,1.0,135220.33071505436,10.368238394574323,1000,20,76000,15.0,20,14.5,50,0.0016749728305144565,750,10.368238394574323,20.0,-13.5,7.52,0.015481106620281935,4.4669991751515264e-05,0.962121326292077,7.658399218714487e-05,0.16929586568783778,0.00010401695450150083,0.00030858626401479984,1000,7.52,15000,15000,7.52,1000,0.00022554097628137897,3.812926834389759e-05,5.021968490173334e-05,6.777487348541715e-05,2.54578597155246e-06,2.2576314179914305e-05,8.651674403235267e-06,5.834609960044088e-06,2.593488711098256e-05,1.0315916717044628e-05,4.2815738810050494e-05,0.015386721029347298,0.06092386230860209,2.308690220319015e-05,7.372399946488753e-06,0.07965460221463568,0.011170841840089903,0.0015839552884707115,0.00016625149398269263,5.584842175250994e-06,3.452832127498315e-06,1.6754982838182333e-05,7.053007200937693e-06,2.7174223875909874e-05,0.0001364469455472184,2.5701578804108202e-05,2.9489492082899065e-05,3.941120361081922e-05,1.481666446126052e-06,1.3683529829264025e-05
1,80000,False,16,183dc_00000,2025-08-17_15-06-24,1755443184,4.914791822433472,83.43070197105408,455694,intrinsic-attention2,10.156.0.3,83.43070197105408,16,4.0040070063292035,1.4860904499991966e-05,4.003777644250216,3.674165501943871,0.3270035312906767,0.0011203953618685223,20.0,15.5,10.368238394574323,-12.5,7.97,5000,250,0.013172389839455718,0.0002590040094219148,4.664067581984345e-05,20,80000,4000,3.663100357356982,15.0,7.944693444744019e-05,20,10.368238394574323,1297.8641767498939,1,0,0,0,0,0,54.175,52.0,0.0003185328178513268,80000,0.00010685815242739744,5000,5000,7.97,7.97,80000,5000.0,0,21242,5250.0,339872,22337,3612000,225750,1437479.414097082,135325.03891618003,135299.83033348326,-0.046394587,0.00023875253,0.46102116,3.9749469578964636e-05,21242,339872,0.13478895,0.0034828119666,22337,0.23964784,81.71799,0.033734463,494.0,0.000631317558363,-0.08010843,16.0,1.0,135353.1224563001,10.368238394574323,1000,20,81000,16.0,20,14.5,50,0.001660099412189019,800,10.368238394574323,20.0,-13.5,7.92,0.0183596445992589,5.3931888538508045e-05,0.9631499010891199,9.920284012024565e-05,0.1688782161810375,0.00012604719372359127,0.00038616495276016523,1000,7.92,16000,16000,7.92,1000,0.00014134814624927383,2.6589953468919943e-05,3.1074742552357616e-05,4.048688096279532e-05,1.5447345201847786e-06,1.4230295216724218e-05,5.1746263084702825e-06,3.491367574143454e-06,1.7363917704212813e-05,7.344083005155718e-06,2.8725275278105852e-05,0.015373139198947436,0.06089426651549607,2.3067413137612284e-05,7.362625939205598e-06,0.0793014764524698,0.011150091201591968,0.0015843410755181388,0.00016609236898276433,6.907262200566917e-06,4.130428224840258e-06,1.978834105972704e-05,8.297652756289842e-06,3.3804737799355055e-05,0.0001730004347807432,3.026509763638332e-05,3.670559513525026e-05,4.975217263633156e-05,1.9394623764449656e-06,1.6894296932264036e-05
1,85000,False,17,183dc_00000,2025-08-17_15-06-30,1755443190,5.2096710205078125,88.64037299156189,455694,intrinsic-attention2,10.156.0.3,88.64037299156189,17,4.005974806955907,1.4847555361520564e-05,4.005744148707715,3.676604233804466,0.3265356837177869,0.0011184602483262389,20.0,16.5,10.368238394574323,-13.5,8.19,5000,250,0.012864634299185128,0.0002590040094219148,4.586741409143339e-05,20,85000,4250,3.6655550222134647,16.0,7.6705074413461e-05,20,10.368238394574323,1290.0533827465988,1,0,0,0,0,0,54.77142857142858,52.07142857142858,0.000312102166731306,85000,0.00010306080238808969,5000,5000,8.19,8.19,85000,5000.0,0,21242,5250.0,361114,22337,3837750,225750,1439108.2467451761,135475.20974400148,135451.14758231712,-0.036609173,0.00018732529,0.46102113,1.9874734789482318e-05,21242,361114,0.10009655,0.0034828119666,22337,0.18398148,77.30128,0.13561419,494.0,0.000631317558363,-0.13589558,17.0,1.0,135501.19001894433,10.368238394574323,1000,20,86000,17.0,20,14.5,50,0.0016452922281462359,850,10.368238394574323,20.0,-12.5,8.52,0.019156007570127257,4.764237137889116e-05,0.9634655229482848,8.352770414046518e-05,0.16844245958926746,0.00010997716643760348,0.0003327076537208858,1000,8.52,17000,17000,8.52,1000,0.0001389687878274008,2.6118529432429764e-05,3.0501883603716225e-05,3.9921552404010765e-05,1.5374325703002648e-06,1.3688675842849123e-05,5.056480674424337e-06,3.342407732509153e-06,1.6675520270014078e-05,7.266410445123272e-06,2.8064463999952187e-05,0.015357065856892504,0.060867361780339586,2.3056649004358763e-05,7.363999668823936e-06,0.07893403778789637,0.011126562909525189,0.0015840740147417584,0.0001655658152518273,5.870282640223891e-06,3.585192528829766e-06,1.7658825352705813e-05,7.418308386487215e-06,2.9323123444045378e-05,0.0001497943210668383,2.6920164972450932e-05,3.104518420369053e-05,4.272443941844862e-05,1.555654615438916e-06,1.4451495437463008e-05
1,90000,False,18,183dc_00000,2025-08-17_15-06-35,1755443195,5.168714284896851,93.80908727645874,455694,intrinsic-attention2,10.156.0.3,93.80908727645874,18,4.010176099436247,1.4810089820820717e-05,4.009944542430647,3.6793199072063882,0.3280257940406027,0.0011166998757812807,20.0,14.5,10.368238394574323,-14.5,8.58,5000,250,0.012691278220008826,0.0002590040094219148,4.627523848523274e-05,20,90000,4500,3.668288334931289,17.0,7.909558085194558e-05,20,10.368238394574323,1282.155205065569,1,0,0,0,0,0,54.44285714285714,52.10000000000001,0.00031822731081412994,90000,0.00010561649319370383,5000,5000,8.58,8.58,90000,5000.0,0,21242,5250.0,382356,22337,4063500,225750,1440818.3132893417,135633.04494426114,135610.1638891402,-0.015165329,0.00097613194,0.46102116,9.937367394741159e-06,21242,382356,0.109359235,0.0034828119666,22337,0.30718657,72.397446,0.15243705,494.0,0.000631317558363,-0.01265826,18.0,1.0,135657.0781666981,10.368238394574323,1000,20,91000,18.0,20,14.5,50,0.001630305875966685,900,10.368238394574323,20.0,-12.5,8.72,0.016019708551175425,4.7202472033084e-05,0.9611148700787585,8.165117896515091e-05,0.16996873858324094,0.00010869163878462286,0.0003254123715107695,1000,8.72,18000,18000,8.72,1000,0.00014121009833384672,2.6613001375942577e-05,3.088754045921752e-05,4.0204073516100214e-05,1.5851848210402565e-06,1.4045455535219469e-05,5.1472128947085795e-06,3.471542561471289e-06,1.6979054586193744e-05,7.358564158297445e-06,2.8252343534295655e-05,0.015337876068327531,0.060831088892552135,2.302391245490432e-05,7.348029639781476e-06,0.08053392021988767,0.011106034220467395,0.001587115444710171,0.00016541727713163812,5.900962560806591e-06,3.6115173876782224e-06,1.7295039311793675e-05,7.386769167786377e-06,2.8633084842531484e-05,0.00014595818552759263,2.680536513696942e-05,3.080053277053176e-05,4.1697922510399346e-05,1.5757534904195584e-06,1.434277948256625e-05
1,95000,False,19,183dc_00000,2025-08-17_15-06-40,1755443200,5.0014121532440186,98.81049942970276,455694,intrinsic-attention2,10.156.0.3,98.81049942970276,19,4.012356877351816,1.4791748932780467e-05,4.012124244876335,3.6820033669343006,0.32752393779020805,0.0011148798170833813,20.0,14.5,10.368238394574323,-13.5,8.89,5000,250,0.014205766679806402,0.0002590040094219148,4.319484253381894e-05,20,95000,4750,3.6709857899619727,18.0,7.332217373962047e-05,20,10.368238394574323,1274.2303813718474,1,0,0,0,0,0,55.6875,51.224999999999994,0.0003005360919262765,95000,0.0001006602215413172,5000,5000,8.89,8.89,95000,5000.0,0,21242,5250.0,403598,22337,4289250,225750,1442724.286235633,135810.55263401687,135788.52424911346,-0.0534091,7.7447185e-05,0.46102113,4.9686836973705795e-06,21242,403598,0.062177584,0.0034828119666,22337,0.2212504,77.37894,0.2553618,494.0,0.000631317558363,-0.09875873,19.0,1.0,135832.87747242296,10.368238394574323,1000,20,96000,19.0,20,14.5,50,0.0016155702371746321,950,10.368238394574323,20.0,-13.5,8.12,0.01378918456059182,6.258643416315203e-05,0.9590724196980721,0.00012364958987268838,0.16949858391728934,0.0001544892614349091,0.0004623817971712811,1000,8.12,19000,19000,8.12,1000,0.00013159306194147883,2.5129310806023245e-05,2.9279945236840435e-05,3.8547243609292415e-05,1.6831897324330268e-06,1.3600770404771267e-05,5.018234393490764e-06,3.428086857044878e-06,1.641062788372043e-05,6.884271678909232e-06,2.667080331451159e-05,0.015318309327711381,0.06077969109359418,2.299768346934191e-05,7.339149369618646e-06,0.08015855442775292,0.011085007868244469,0.0015855169702453104,0.00016527560438122995,8.639992591765898e-06,5.322337159930816e-06,2.359545095631488e-05,9.78573062686482e-06,3.911644977681487e-05,0.000204522030855068,3.515427724710506e-05,4.466853125731984e-05,6.069672595687081e-05,2.298849519262441e-06,2.0616576921351723e-05
1,100000,True,20,183dc_00000,2025-08-17_15-06-45,1755443205,5.112629175186157,103.92312860488892,455694,intrinsic-attention2,10.156.0.3,103.92312860488892,20,4.0160029991882125,1.4762501439025078e-05,4.015769192947536,3.6852420781649737,0.327922408372291,0.0011162326289480898,20.0,16.5,10.368238394574323,-11.5,8.75,5000,250,0.013056622000440256,0.0002590040094219148,4.717753457386679e-05,20,100000,5000,3.674238898032397,19.0,8.010157141050814e-05,20,10.368238394574323,1266.351976544221,1,0,0,0,0,0,54.785714285714285,50.58571428571428,0.0003230401157220995,100000,0.00010608204986869506,5000,5000,8.75,8.75,100000,5000.0,0,21242,5250.0,424840,22337,4515000,225750,1424987.1854323235,134139.05047963627,134117.99138579017,-0.046720743,0.00027570373,0.46102107,2.4843418486852897e-06,21242,424840,0.06174629,0.0034828119666,22337,0.19602141,75.712555,0.07667378,494.0,0.000631317558363,-0.123989224,20.0,1.0,134159.87613107712,10.368238394574323,1000,20,101000,20.0,20,14.5,50,0.001600937104894651,1000,10.368238394574323,20.0,-13.5,8.12,0.01371035944976029,4.7335639994246096e-05,0.956691427041152,8.347436124877057e-05,0.16930400108811178,0.00011172743435570837,0.00033060506768134234,1000,8.12,20000,20000,8.12,1000,0.00014446224439110958,2.689446919557034e-05,3.124675722316011e-05,4.1580189364833335e-05,1.584161988742561e-06,1.482453969646274e-05,5.395135588039459e-06,3.451159939588956e-06,1.725804347685826e-05,7.476638057244936e-06,2.8901016146730386e-05,0.01530308405455011,0.06076941331260948,2.3014216660693635e-05,7.343357855626705e-06,0.07994704417342237,0.011126843799531353,0.0015857754606374184,0.00016555918831438217,6.031906572432698e-06,3.7152525725144625e-06,1.7749210008477966e-05,7.414409650071555e-06,2.9470580182533775e-05,0.0001479533922474152,2.7064414522784523e-05,3.121550462276771e-05,4.2463504305111244e-05,1.5784285651800415e-06,1.4770980725058917e-05
