num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_kl_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,55000,False,11,1c612_00000,2025-08-17_15-03-36,1755443016,9.258184432983398,90.21659708023071,450845,intrinsic-attention2,10.156.0.3,90.21659708023071,11,4.358103256168198,1.5185159064080785e-05,4.357887607199089,4.075322699555677,0.2808993966415901,0.0011123268850285954,58.39957283728932,0.0002561830042395741,58.39957283728932,1.13,0.07519844444075716,22.5,550,4.3619125042773184e-05,10.0,55000,5000,100.0,50,100,-20.5,7.438900586987969e-05,4.070837039735943,100,1157.2699704602348,1,0,0,0,0,0,55.65384615384615,61.60000000000001,1.13,0.00030662481972802116,55000,1.13,0.00010412100179084327,55000,5000,5000,207050,22337,0,20254,5050.0,222794,5000.0,2277550,1347313.8419312255,131919.13654464035,131848.53489944772,0.11819011,0.0034828119666,0.41624868,0.19287151,11.0,-0.0033534584,0.28353778,22337,20254,0.00015899787831585854,1.0,494.0,0.6419434,21.683369,222794,0.00087609666,0.000631317558363,131960.3992149457,0.0011576504603592814,58.39957283728932,1.92,550,4.823277089569994e-05,100,3.431900127294205,58.39957283728932,18.5,11.0,5000,-20.5,100,100.0,8.202278626464383e-05,0.08548077759027364,60000,50,0.12296298433252173,0.0003317249941500734,0.00011062573913340905,5000,55000,1.92,5000,55000,1.92,3.932837953310268e-05,0.00013498478049622643,1.3487761390796258e-05,3.091411952082742e-05,1.4997673836715194e-06,2.5425986081111074e-05,5.109677232719194e-06,2.7070971151128082e-05,3.4388742604566855e-06,7.234397133856142e-06,1.6842202020797567e-05,0.052638452764090106,0.011692783807998638,6.527792788333274e-06,0.0004353471998993835,0.0528530906523754,0.004859757907565731,2.1519570280055426e-05,0.00016972760928952798,3.144960268063166e-05,4.1827734193174875e-05,0.00014903178021302344,1.4574616989020113e-05,1.645002669319133e-06,2.7199664343516863e-05,1.814554779005718e-05,3.5128384761534573e-06,7.3422791872659344e-06,5.389646539482674e-06,2.9310957530923365e-05
1,60000,False,12,1c612_00000,2025-08-17_15-03-43,1755443023,6.977344751358032,97.19394183158875,450845,intrinsic-attention2,10.156.0.3,97.19394183158875,12,4.351437595976502,1.5160947415078312e-05,4.351220733007071,4.06885152385004,0.2807055160751261,0.0011105270262278559,58.39957283728932,0.0002561830042395741,58.39957283728932,-1.09,0.07166254396070144,18.5,600,4.6934966141825676e-05,11.0,60000,5000,100.0,50,100,-16.5,8.018907352741057e-05,4.064371495168589,100,1147.319051786923,1,0,0,0,0,0,55.65999999999999,61.6,-1.09,0.00032441607308617573,60000,-1.09,0.00010850762670159253,60000,5000,5000,207050,22337,0,20254,5050.0,243048,5000.0,2484600,1350459.6171534376,132220.8522543932,132153.60219604863,0.048800707,0.0034828119666,0.43630102,0.13208103,12.0,0.03176315,0.33258358,22337,20254,7.949893915792927e-05,1.0,494.0,0.64169896,24.72066,243048,0.0012843618,0.000631317558363,132259.3443882897,0.0011476980557241555,58.39957283728932,2.12,600,4.434966604457706e-05,100,3.430295159581159,58.39957283728932,18.5,12.0,5000,-20.5,100,100.0,7.466341527209513e-05,0.08132493925921153,65000,50,0.12285478735932819,0.0003072052657630056,0.00010433623920554155,5000,60000,2.12,5000,60000,2.12,4.150012330835546e-05,0.00014535080418156456,1.3987135695466745e-05,3.2344366552036866e-05,1.5574534794771608e-06,2.674654716613768e-05,5.491684920934969e-06,2.8673228397468217e-05,3.533933223993318e-06,7.417768647081466e-06,1.7537665699188067e-05,0.05265523863650037,0.011662912819798097,6.526954815617414e-06,0.0004360930779921581,0.0527584547358346,0.0048583875485468855,2.1551104482739115e-05,0.00016959646313696183,2.9565264656995703e-05,3.872382538657971e-05,0.00013559470505218602,1.3694844710563827e-05,1.5228102212059802e-06,2.5560529543923193e-05,1.6879605494181655e-05,3.2910912331606817e-06,6.991989335677811e-06,5.174713202516025e-06,2.7014304516555715e-05
1,65000,False,13,1c612_00000,2025-08-17_15-03-51,1755443031,7.499996662139893,104.69393849372864,450845,intrinsic-attention2,10.156.0.3,104.69393849372864,13,4.349157071206783,1.5115197885524415e-05,4.348939627587089,4.064696404591618,0.2825807970444379,0.0011088546659757958,58.39957283728932,0.0002561830042395741,58.39957283728932,-0.69,0.06901950283005136,18.5,650,4.385805487230336e-05,12.0,65000,5000,100.0,50,100,-17.5,7.518037053883076e-05,4.060223772217031,100,1137.2009159685872,1,0,0,0,0,0,54.42727272727272,58.8818181818182,-0.69,0.00030824503470616016,65000,-0.69,0.00010433842132846408,65000,5000,5000,207050,22337,0,20254,5050.0,263302,5000.0,2691650,1354136.187510981,132574.80469062415,132510.77818197152,0.04718244,0.0034828119666,0.42594817,0.14767274,13.0,0.04784131,0.34153363,22337,20254,3.9749469578964636e-05,1.0,494.0,0.62364656,23.556196,263302,0.0043989914,0.000631317558363,132610.72596140206,0.0011381039551908274,58.39957283728932,0.52,650,4.5110475894597594e-05,100,3.429609366585302,58.39957283728932,18.5,13.0,5000,-20.5,100,100.0,7.623490110027278e-05,0.06470411255941144,70000,50,0.12482752059582163,0.00031290462222918644,0.0001056139280338199,5000,65000,0.52,5000,65000,0.52,3.896214970798294e-05,0.00013647903542477906,1.3419199762892813e-05,3.050458998205835e-05,1.5052630177653788e-06,2.5583102607717674e-05,5.134553871404678e-06,2.7018852447423923e-05,3.4045746268925165e-06,7.062835815153363e-06,1.70190763011976e-05,0.052633949610236166,0.011635605621590661,6.528125237857698e-06,0.0004362121472736852,0.054782988368504884,0.00485494803310825,2.1577813413828393e-05,0.00016948063859334575,2.9652025025825884e-05,3.93835771529878e-05,0.00013882251320622926,1.4009820371467174e-05,1.5664322054838163e-06,2.5391735939923363e-05,1.706426118621872e-05,3.320818375725096e-06,7.1149949025481065e-06,5.14623123029862e-06,2.7437586126379137e-05
1,70000,False,14,1c612_00000,2025-08-17_15-03-59,1755443039,8.540147304534912,113.23408579826355,450845,intrinsic-attention2,10.156.0.3,113.23408579826355,14,4.351911246054724,1.5080735968655618e-05,4.351692724951238,4.067680789975771,0.2823502766140188,0.0011076034092971161,58.39957283728932,0.0002561830042395741,58.39957283728932,2.54,0.07811553698003991,21.5,700,4.4727970285443544e-05,13.0,70000,5000,100.0,50,100,-17.5,7.579052580936881e-05,4.063215049774942,100,1126.7454789019132,1,0,0,0,0,0,55.474999999999994,54.34166666666667,2.54,0.00030942347517647957,70000,2.54,0.00010426678590490643,70000,5000,5000,207050,22337,0,20254,5050.0,283556,5000.0,2898700,1356646.9101343954,132814.38534402274,132753.6783410292,0.015836358,0.0034828119666,0.428142,0.095731236,14.0,-0.03657714,0.2587424,22337,20254,1.9874734789482318e-05,1.0,494.0,0.59387594,24.989082,283556,0.00088870735,0.000631317558363,132847.70056789223,0.0011282735456067427,58.39957283728932,0.92,700,4.6093538757248735e-05,100,3.434330458329351,58.39957283728932,16.5,14.0,5000,-20.5,100,100.0,7.737970518506161e-05,0.07083448157034582,75000,50,0.12465897889984122,0.0003191517169621461,0.00010712382147157411,5000,70000,0.92,5000,70000,0.92,3.9828545086146974e-05,0.00013644338997618734,1.3459843063040492e-05,3.1058468031069866e-05,1.5032275170146067e-06,2.5720796468502483e-05,5.170285346136355e-06,2.750236071603322e-05,3.3745834982932398e-06,7.132452204681797e-06,1.6815877816371215e-05,0.052621310154016485,0.011608621695398303,6.518684049784933e-06,0.0004349070658131571,0.054658703074832005,0.004851765102816202,2.1577685204629608e-05,0.00016934541233069712,3.018062775587045e-05,4.036416269885729e-05,0.00014313744857048303,1.4053082335481834e-05,1.5733687736189576e-06,2.590201815989774e-05,1.732511914564339e-05,3.392381411236504e-06,7.155104249642895e-06,5.1432120880525406e-06,2.8055071120343913e-05
1,75000,False,15,1c612_00000,2025-08-17_15-04-07,1755443047,8.074289083480835,121.30837488174438,450845,intrinsic-attention2,10.156.0.3,121.30837488174438,15,4.348330919964216,1.503633861596158e-05,4.348111533821676,4.063182547135976,0.2832642775878547,0.0011091678052722765,58.39957283728932,0.0002561830042395741,58.39957283728932,3.26,0.07775214354041964,21.5,750,4.650796093651248e-05,14.0,75000,5000,100.0,50,100,-15.5,8.026217946017052e-05,4.058720584207192,100,1116.0918946035629,1,0,0,0,0,0,54.41666666666668,55.724999999999994,3.26,0.00032451037758324616,75000,3.26,0.00010838200913708541,75000,5000,5000,207050,22337,0,20254,5050.0,303810,5000.0,3105750,1337794.7396224337,130965.27645045007,130907.46037509762,0.15931195,0.0034828119666,0.42601442,0.20904334,15.0,0.020088939,0.31390098,22337,20254,9.937367394741159e-06,1.0,494.0,0.60239196,24.572737,303810,0.000571826,0.000631317558363,130996.6012859855,0.0011187820301343909,58.39957283728932,1.72,750,4.638941617712896e-05,100,3.4406256033660765,58.39957283728932,18.5,15.0,5000,-20.5,100,100.0,7.920268077056295e-05,0.07767561571046827,80000,50,0.12486750059086978,0.000323420943692463,0.00010838823862245631,5000,75000,1.72,5000,75000,1.72,4.1480975816289395e-05,0.00014445152224269096,1.414258821793486e-05,3.204845576777389e-05,1.6588319683357402e-06,2.6712567635489158e-05,5.413657413644652e-06,2.8760011665604083e-05,3.5858809034944658e-06,7.429059810310337e-06,1.756397535039103e-05,0.052619577872498616,0.011633786618456491,6.517637103962547e-06,0.0004351821150565895,0.05484556598410041,0.004848516671778626,2.160696828027595e-05,0.00016955862828439553,3.134686264740227e-05,4.030883662099665e-05,0.00014398011211057537,1.4179443779867e-05,1.5972689917841522e-06,2.6555635967433147e-05,1.7639790031015557e-05,3.4183728162600703e-06,7.230567545376849e-06,5.2578483102271285e-06,2.8317872029570647e-05
1,80000,False,16,1c612_00000,2025-08-17_15-04-17,1755443057,9.413350105285645,130.72172498703003,450845,intrinsic-attention2,10.156.0.3,130.72172498703003,16,4.351518496504596,1.5015465156423282e-05,4.351297871543386,4.064759300544561,0.28487457038194475,0.0011078775471661515,58.39957283728932,0.0002561830042395741,58.39957283728932,2.42,0.07637199518008857,24.5,800,4.414643339704579e-05,15.0,80000,5000,100.0,50,100,-18.5,7.474241188022488e-05,4.060305040325139,100,1105.1237759890523,1,0,0,0,0,0,55.79230769230769,55.830769230769235,2.42,0.00030622930549189056,80000,2.42,0.00010416065783987591,80000,5000,5000,207050,22337,0,20254,5050.0,324064,5000.0,3312800,1338257.561933021,131006.50112126183,130951.24571083813,0.05815792,0.0034828119666,0.42342356,0.15323867,16.0,0.009681948,0.3017041,22337,20254,4.9686836973705795e-06,1.0,494.0,0.5995952,25.070776,324064,0.0004270103,0.000631317558363,131035.97828942329,0.0011096220497791417,58.39957283728932,1.72,800,6.4804722609702e-05,100,3.4535034613524194,58.39957283728932,18.5,16.0,5000,-20.5,100,100.0,0.0001302892104509784,0.08575885714017203,85000,50,0.12654368030500154,0.0004876074842663624,0.00016107359135617117,5000,80000,1.72,5000,80000,1.72,3.938137548272833e-05,0.00013329181154651186,1.335389310121744e-05,3.104158870281285e-05,1.5044355608334704e-06,2.5437056687041655e-05,5.101553604712355e-06,2.715449258282019e-05,3.372744147962008e-06,7.030368797808221e-06,1.7181006017005196e-05,0.0525968884438427,0.011608059692368593,6.5118308008248305e-06,0.0004353243739640898,0.056573696784179915,0.004844819385094095,2.1647168593061998e-05,0.00016941915207513105,4.796401784489937e-05,6.388824572090239e-05,0.00021223945168638407,2.2027977109730042e-05,2.498811266631293e-06,3.7100009880770925e-05,2.4675105271595796e-05,5.624051269795183e-06,1.0008694681846428e-05,8.375115624603186e-06,3.940186076655048e-05
1,85000,False,17,1c612_00000,2025-08-17_15-04-25,1755443065,7.688085079193115,138.40981006622314,450845,intrinsic-attention2,10.156.0.3,138.40981006622314,17,4.349098643139486,1.4981140548655499e-05,4.348876792957929,4.062532936259078,0.2846810169280746,0.0011064560616146318,58.39957283728932,0.0002561830042395741,58.39957283728932,1.55,0.07854158257963718,24.5,850,6.702765814790198e-05,16.0,85000,5000,100.0,50,100,-22.5,0.00013583886795255482,4.0580610030418045,100,1093.842910442089,1,0,0,0,0,0,54.936363636363645,56.3,1.55,0.0005061103101973248,85000,1.55,0.00016784575218409308,85000,5000,5000,207050,22337,0,20254,5050.0,344318,5000.0,3519850,1339997.8109530774,131172.1430231601,131119.5173147837,0.10916251,0.0034828119666,0.4204019,0.11558691,17.0,0.02546899,0.31540608,22337,20254,2.4843418486852897e-06,1.0,494.0,0.59562397,26.030914,344318,0.0022526411,0.000631317558363,131199.45811738045,0.0011003841092925703,58.39957283728932,1.12,850,4.477696858164356e-05,100,3.4546014768588362,58.39957283728932,18.5,17.0,5000,-20.5,100,100.0,7.486623510315153e-05,0.08090566476006643,90000,50,0.12640853388190298,0.00030778338576383126,0.00010564481754163081,5000,85000,1.12,5000,85000,1.12,6.592937836018931e-05,0.00022295125484363278,2.207451325502533e-05,5.056815778813129e-05,2.548367254213122e-06,3.826427069088949e-05,8.673691747779341e-06,4.296765697817628e-05,5.7758421191234346e-06,1.0425525015523573e-05,2.6039821821108008e-05,0.052604866439427266,0.011582442405488468,6.501592421755626e-06,0.00043440480014173433,0.056445021556278084,0.004856749201191335,2.162749686316066e-05,0.00016955767052223697,2.98894196670325e-05,3.863070622844571e-05,0.00013427481917639548,1.3795594599130101e-05,1.578016361218074e-06,2.5898823106300707e-05,1.7168960049515874e-05,3.313011361935021e-06,7.032489334985198e-06,5.12870432549267e-06,2.706095854633799e-05
1,90000,False,18,1c612_00000,2025-08-17_15-04-32,1755443072,7.285021781921387,145.69483184814453,450845,intrinsic-attention2,10.156.0.3,145.69483184814453,18,4.3428760234980315,1.4952999161584841e-05,4.342653604178321,4.056571856616423,0.2844203709087735,0.0011048796809289714,58.39957283728932,0.0002561830042395741,58.39957283728932,2.05,0.07118948205039487,23.5,900,4.57890133519498e-05,17.0,90000,5000,100.0,50,100,-22.5,7.656650192584184e-05,4.052107135261352,100,1082.6306748945456,1,0,0,0,0,0,55.70909090909092,56.099999999999994,2.05,0.00031719465293695193,90000,2.05,0.00010614706818381504,90000,5000,5000,207050,22337,0,20254,5050.0,364572,5000.0,3726900,1342581.2664196354,131420.2823293638,131370.25118767016,0.035163164,0.0034828119666,0.42883232,0.505354,18.0,-0.012724467,0.28319985,22337,20254,1.2421709243426449e-06,1.0,494.0,0.5578989,25.80264,364572,0.0035978614,0.000631317558363,131445.71206462878,0.0010913050181582064,58.39957283728932,0.72,900,4.964733352011099e-05,100,3.4555004983503097,58.39957283728932,18.5,18.0,5000,-20.5,100,100.0,8.427082469505585e-05,0.0693716219905764,95000,50,0.1262300403630944,0.000342425193769307,0.0001137301653501519,5000,90000,0.72,5000,90000,0.72,4.06791691505716e-05,0.0001408906047540619,1.373250008881275e-05,3.1655831226843576e-05,1.56778211740492e-06,2.6236320165369694e-05,5.334203645299092e-06,2.8073672071423108e-05,3.4962771756898535e-06,7.273843429818014e-06,1.7216954685492352e-05,0.052578751705146906,0.011552256951482914,6.489406498178895e-06,0.00043450173225971484,0.056327495120679284,0.004852886869141599,2.1563871921832078e-05,0.00016916583380828648,3.244002949591574e-05,4.341256778927445e-05,0.00015402891715438053,1.526328341183307e-05,1.7317696644305786e-06,2.8066735580137557e-05,1.8182212398247807e-05,3.5830065440526874e-06,7.613459613827675e-06,5.734729372915586e-06,2.9989955763089613e-05
1,95000,False,19,1c612_00000,2025-08-17_15-04-40,1755443080,7.933658123016357,153.6284899711609,450845,intrinsic-attention2,10.156.0.3,153.6284899711609,19,4.340677176282975,1.4905209030807271e-05,4.340453913346577,4.052552304430399,0.2862414487498005,0.0011037397540986534,58.39957283728932,0.0002561830042395741,58.39957283728932,2.5,0.06938996922064689,23.5,950,5.088164627009689e-05,18.0,95000,5000,100.0,50,100,-18.5,9.32198427915076e-05,4.0480875974987915,100,1071.4724046818192,1,0,0,0,0,0,54.72727272727273,55.290909090909096,2.5,0.00036740898493316075,95000,2.5,0.00012304813441329522,95000,5000,5000,207050,22337,0,20254,5050.0,384826,5000.0,3933950,1345209.0667667398,131673.1104633645,131625.44665534273,0.23693341,0.0034828119666,0.4307836,0.36238986,19.0,0.020857727,0.31812418,22337,20254,6.210854621713224e-07,1.0,494.0,0.5616865,22.660967,384826,0.0020617768,0.000631317558363,131696.58120828078,0.0010819175079687686,58.39957283728932,1.52,950,4.896436280357021e-05,100,3.4589034194967,58.39957283728932,18.5,19.0,5000,-19.5,100,100.0,8.592895292438722e-05,0.07162411960103782,100000,50,0.1281264421293577,0.000342696658337988,0.00011525899434077248,5000,95000,1.52,5000,95000,1.52,4.783332793228783e-05,0.00016156565188839175,1.6213890211473803e-05,3.683479762315728e-05,1.8215673590892255e-06,2.922383233085032e-05,6.2184619379560174e-06,3.152986323659921e-05,4.125823223077145e-06,8.072543623347608e-06,1.9367552121478974e-05,0.05256217017804251,0.011527161401863372,6.4782624059186676e-06,0.0004370636550441187,0.05825013681951163,0.004865914480372911,2.155591318910183e-05,0.0001689808554526162,3.295007505382066e-05,4.3050491947287665e-05,0.00015246658443351395,1.533464275060784e-05,1.723740980140873e-06,2.788833511616067e-05,1.8826002925589057e-05,3.643766656371674e-06,7.625441776220167e-06,5.736952755207365e-06,2.9968363071085656e-05
1,100000,True,20,1c612_00000,2025-08-17_15-04-47,1755443087,7.627556562423706,161.2560465335846,450845,intrinsic-attention2,10.156.0.3,161.2560465335846,20,4.336320494900187,1.488948697203013e-05,4.336096279043141,4.048381961096029,0.2860546803222451,0.001102807336586367,58.39957283728932,0.0002561830042395741,58.39957283728932,0.65,0.0710217965710035,22.5,1000,4.8428983905588125e-05,19.0,100000,5000,100.0,50,100,-21.5,8.400508221371273e-05,4.043915213863689,100,1060.2984919584383,1,0,0,0,0,0,54.618181818181824,55.8,0.65,0.00034151844937040934,100000,0.65,0.0001122876670119297,100000,5000,5000,207050,22337,0,20254,5050.0,405080,5000.0,4141000,1346108.8042507505,131757.7280275571,131712.22231503503,0.1629886,0.0034828119666,0.4249046,0.1729569,20.0,-0.03092789,0.26241106,22337,20254,6.210854621713224e-07,1.0,494.0,0.5168675,26.562126,405080,0.011446832,0.000631317558363,131779.18277053713,0.0010730559528592796,58.39957283728932,2.92,1000,5.170012732618233e-05,100,3.4614041122717403,58.39957283728932,18.5,20.0,5000,-19.5,100,100.0,8.850699872135045e-05,0.07322569643147289,105000,50,0.12797884845805088,0.00035595932534368964,0.00011810550539776343,5000,100000,2.92,5000,100000,2.92,4.377647475690242e-05,0.00015406145248314176,1.4666956367654187e-05,3.350690455895703e-05,1.6346153477805966e-06,2.758657974004038e-05,5.592726996559365e-06,3.0110790207278235e-05,3.6884757009686197e-06,7.691977548605946e-06,1.7876943209447984e-05,0.052596927336216744,0.01150297962783359,6.466999834320434e-06,0.0004371951785026742,0.05809233173126812,0.004866108045593403,2.1522444064212344e-05,0.00016867258695790058,3.373277234568536e-05,4.4759258118578326e-05,0.00016046592734190573,1.5595311714985057e-05,1.7602284839263654e-06,2.8877153679942627e-05,1.886972747349291e-05,3.7735653429108836e-06,7.997763259975562e-06,5.906072189556282e-06,3.106691946877009e-05
