num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,22000,False,11,5c675_00000,2025-08-17_18-36-51,1755455811,9.30771803855896,108.52066540718079,609064,intrinsic-attention2,10.156.0.3,108.52066540718079,11,2.2079808338862033,1.8669382522394447e-05,2.20770718897321,2.053771015882798,0.15217268748884225,0.0014041726518610532,0.00013734206649014614,7.076154260534471e-05,146,10.0,2.0486759952305262,71.08297455739697,13,150,150.05,151,71.08297455739697,0.15032115456953762,0.87,0.00036174600245431066,22.5,22000,2000,-23.5,892.8342253435101,1,0,0,0,0,0,91.22142857142858,52.10000000000001,0.0005293383277040831,0.00017284267283607425,2000,0.87,22000,22000,2000,0.87,13492,2014.0,2000.0,8240,90640,32224,354464,0,490806.9671107634,125947.29526274953,125814.26105863033,0.0027541439213,0.14816386,515.0,1.0,13492,0.19925414,0.3149104,8240,11.0,0.006384435,0.001160127343609929,0.62069076,90640,-0.017759096,0.14178155,9.257607,0.0018408992081,126134.15914099115,24.5,29500,150.0,93.40062489595951,7500,-20.5,6.475239691327584e-05,550,11.0,150,1.0,0.002658594333343948,0.00012009280377490625,150,0.14441843781998615,93.40062489595951,50,7.583753135815383,0.08357810809617222,0.00047415995913530957,7500,7500,0.00015657715712198705,82500,82500,1.0,1.0,0.00023497931701469158,4.02377493461421e-05,7.029135967492408e-05,2.66383267189121e-06,5.0900731156645445e-05,2.3229559994299142e-05,1.1162679492289875e-05,4.509220225428342e-05,5.972681699275743e-06,9.557294147629255e-06,2.62347756834428e-05,0.007153016517607468,0.03519532157211771,0.00017638183806760805,0.0029922480655007284,0.00018457536177830366,3.1905042123450385e-05,1.3549947022485922e-05,0.03743727928678742,6.094016453649632e-05,3.605788820606715e-05,2.2809602439162065e-06,4.4953549912753315e-05,2.1281159680469668e-05,0.00021263657072034315,1.0240512303699856e-05,4.041303738009924e-05,4.898288130766712e-06,8.844165759806563e-06,2.4670938694464128e-05
1,24000,False,12,5c675_00000,2025-08-17_18-37-00,1755455820,9.223696947097778,117.74436235427856,609064,intrinsic-attention2,10.156.0.3,117.74436235427856,12,2.206449205407393,1.8613478691898325e-05,2.2061750677235104,2.0527776086039187,0.1516364688339913,0.0014016195452723208,0.00010948813278603791,6.036039265896848e-05,160,11.0,2.0477048546781202,93.40062478918267,14,150,150.05,151,93.40062478918267,0.14890480535992537,0.91,0.00036174600245431066,22.5,24000,2000,-23.5,880.1950729937417,1,0,0,0,0,0,91.13846153846154,52.10000000000001,0.00043866549407492873,0.00014519469045009753,2000,0.91,24000,24000,2000,0.91,13492,2014.0,2000.0,8240,98880,32224,386688,0,490731.03727345396,125906.84757607925,125780.0117031022,0.0027541439213,0.21813244,515.0,1.0,13492,0.2404678,0.311713,8240,12.0,0.008776821,0.001160127343609929,0.6311066,98880,0.025693238,0.21629108,12.547234,0.0018408992081,126080.85453889109,28.5,31500,150.0,93.40062489595951,7500,-20.5,7.935010159924467e-05,600,12.0,150,2.6,0.002633502509943849,0.00014876998418656437,150,0.14071573527995496,93.40062489595951,50,7.579409583787346,0.08316949765524277,0.0005443351316846066,7500,7500,0.00017760396871285142,90000,90000,2.6,2.6,0.00019258491356468032,3.433650783757946e-05,6.0993607768917e-05,2.1103651470270683e-06,4.490378474193133e-05,2.0199784693711214e-05,9.356455591619577e-06,3.9375907329071523e-05,4.708250836861344e-06,7.77044360363374e-06,2.4098895555473595e-05,0.007117436412404796,0.035014428836457515,0.00017562627969255133,0.0029779575148461026,0.0001841019581037878,3.1779681768441705e-05,1.3489807555654205e-05,0.03726301924380019,7.126538077947666e-05,4.013989930765953e-05,2.6458852160963277e-06,5.304544254090381e-05,2.3554536750418382e-05,0.000243658300116261,1.0514522822538355e-05,4.6603201589089315e-05,5.690004643030218e-06,9.491144896639198e-06,2.717916441359948e-05
1,26000,False,13,5c675_00000,2025-08-17_18-37-09,1755455829,9.372165203094482,127.11652755737305,609064,intrinsic-attention2,10.156.0.3,127.11652755737305,13,2.2061908822234173,1.8556063889765928e-05,2.205915141746217,2.0523047120678863,0.15184637853559962,0.0014044912397617518,0.00013500592906250214,6.914157965527012e-05,173,12.0,2.047240002651304,66.83846593574395,13,150,150.04,151,66.83846593574395,0.14708423695992678,1.27,0.00036174600245431066,24.5,26000,2000,-23.5,867.1255327433712,1,0,0,0,0,0,91.29999999999998,52.10000000000001,0.0005215333587855927,0.00017247599538596303,2000,1.27,26000,26000,2000,1.27,13492,2014.0,2000.0,8240,107120,32224,418912,0,486685.98325658566,124851.6287442245,124730.89004022654,0.0027541439213,0.19092083,515.0,1.0,13492,0.05690007,0.30357453,8240,13.0,0.008235241,0.001160127343609929,0.6567961,107120,-0.15218899,0.07767612,12.718429,0.0018408992081,125013.78970124705,28.5,33500,150.0,93.40062489595951,7500,-18.5,6.39187231811262e-05,650,13.0,150,2.8,0.0026090593448552116,0.00012247663704181613,150,0.1401949462594348,93.40062489595951,50,7.575332841149546,0.08312618064871086,0.0004740047919008869,7500,7500,0.00015621538509981772,97500,97500,2.8,2.8,0.00022655188887979672,3.8841135531091385e-05,6.903067049936998e-05,2.736794233744896e-06,5.157380070618861e-05,2.3518683481505382e-05,1.071523955111106e-05,4.321748472988247e-05,5.870928376381016e-06,9.911040120563568e-06,2.673255552172809e-05,0.007107117368324377,0.03497426145815926,0.0001775458669165802,0.0029766821896284887,0.00018457074860191844,3.1698564867027367e-05,1.3436019527274142e-05,0.037270055961374206,6.100790736818003e-05,3.566582817170368e-05,2.3913289765129034e-06,4.643226187597209e-05,2.1361006139200064e-05,0.0002094895593813293,1.0001735631568555e-05,3.9635402768488336e-05,5.312022385262517e-06,8.630463875601729e-06,2.4551674571243878e-05
1,28000,False,14,5c675_00000,2025-08-17_18-37-19,1755455839,9.50394320487976,136.6204707622528,609064,intrinsic-attention2,10.156.0.3,136.6204707622528,14,2.2038609153712776,1.8499513255325353e-05,2.2035845493387187,2.0504121888872904,0.15141351827028496,0.001400138007388978,8.688141156245375e-05,5.189977701740205e-05,186,13.0,2.0453726175146993,71.08297455739697,13,150,150.05,151,71.08297455739697,0.14635494587986614,2.24,0.00036174600245431066,24.5,28000,2000,-23.5,853.7018205917047,1,0,0,0,0,0,91.32142857142857,52.10000000000001,0.0003560905663838161,0.0001177373613090171,2000,2.24,28000,28000,2000,2.24,13492,2014.0,2000.0,8240,115360,32224,451136,0,485467.557868177,124519.7147620596,124404.78509639385,0.0027541439213,0.17669833,515.0,1.0,13492,0.20448145,0.31042415,8240,14.0,0.0047109346,0.0005800636718049645,0.6721657,115360,-0.009320016,0.24542722,8.739984,0.0018408992081,124670.7209270911,28.5,35500,150.0,93.40062489595951,7500,-18.5,6.900547289763008e-05,700,14.0,150,0.4,0.002584854881309801,0.0001358561208892744,150,0.14379735161957796,93.40062489595951,50,7.574684144757988,0.08273812791215027,0.0005154718309540858,7500,7500,0.00017258410161987176,105000,105000,0.4,0.4,0.0001608518569075301,2.960478037057766e-05,4.506680751967363e-05,1.7039724751077302e-06,3.433404445073611e-05,1.537033337628132e-05,8.254366031100406e-06,3.258226258860186e-05,3.6380755803360174e-06,6.418197272052886e-06,1.882057585562108e-05,0.0070737993146185564,0.03480049264364685,0.00017679943820163923,0.0029634279177965664,0.00018415123110824324,3.16533491864514e-05,1.336171945172344e-05,0.037105428351805345,6.728550706025959e-05,3.8018727236972656e-05,3.0744743202540116e-06,4.90180895529709e-05,2.2737156116357766e-05,0.00022930364729331152,1.122220014809567e-05,4.325048059697789e-05,5.113629260682303e-06,1.0021032068321498e-05,2.608898263749882e-05
1,30000,False,15,5c675_00000,2025-08-17_18-37-28,1755455848,8.883187532424927,145.50365829467773,609064,intrinsic-attention2,10.156.0.3,145.50365829467773,15,2.2009155220474907,1.8425368064619944e-05,2.200638687615286,2.0476698140684526,0.15121407846771545,0.0013969195573546563,9.641061161333732e-05,5.811145522452449e-05,200,14.0,2.0426332751496417,93.40062478918267,14,150,150.05,151,93.40062478918267,0.1433014065491443,2.3,0.00036174600245431066,24.5,30000,2000,-23.5,839.9824287197055,1,0,0,0,0,0,91.05384615384614,52.10000000000001,0.0003951566697748007,0.00013033516032743875,2000,2.3,30000,30000,2000,2.3,13492,2014.0,2000.0,8240,123600,32224,483360,0,485351.884938963,124470.35016848175,124361.62044493145,0.0027541439213,0.37218857,515.0,1.0,13492,0.24758112,0.3133739,8240,15.0,0.01996401,0.0005800636718049645,0.58377856,123600,0.031567514,0.14140953,8.669418,0.0018408992081,124609.14092981067,24.5,37500,150.0,93.40062489595951,7500,-21.5,5.5677847014807985e-05,750,15.0,150,0.2,0.0025609697624645756,9.753347667051929e-05,150,0.14174317304015857,93.40062489595951,50,7.568482479340341,0.08258029282306685,0.0003836691783368295,7500,7500,0.00012394600274309226,112500,112500,0.2,0.2,0.00018106346655561735,3.1353735927870573e-05,5.190110212561245e-05,2.146019448972342e-06,3.736637594994541e-05,1.702791473975471e-05,8.91843706602977e-06,3.5627234048758614e-05,4.041262032541851e-06,7.3833289763063856e-06,2.0910131052860876e-05,0.00704652802148051,0.03464114845716052,0.00017688538386764503,0.0029615566285396302,0.00018380679888109727,3.1529125802691604e-05,1.3285512327646005e-05,0.03713824892819961,4.798541848558697e-05,3.165209395255356e-05,1.7547910377593728e-06,3.792792583212144e-05,1.6818438979215802e-05,0.0001729136452078155,8.57293735288806e-06,3.335310677693808e-05,3.7918940362819993e-06,6.7537278363714e-06,2.054913687100093e-05
1,32000,False,16,5c675_00000,2025-08-17_18-37-37,1755455857,8.832974910736084,154.33663320541382,609064,intrinsic-attention2,10.156.0.3,154.33663320541382,16,2.1970922338970036,1.8357984307632414e-05,2.1968148888492,2.0440772513976495,0.15098395523314934,0.0013964145217827137,8.921477429712193e-05,5.217986748072254e-05,213,15.0,2.0390637903380706,66.83846593574395,13,150,150.04,151,66.83846593574395,0.1394253725989256,1.75,0.00036174600245431066,24.5,32000,2000,-24.5,826.0676796915658,1,0,0,0,0,0,87.14999999999999,50.79166666666668,0.0003646571950713015,0.00011939372247775256,2000,1.75,32000,32000,2000,1.75,13492,2014.0,2000.0,8240,131840,32224,515584,0,482673.7323025976,123767.93664704781,123664.46910509169,0.0027541439213,0.3285008,515.0,1.0,13492,0.21737882,0.3148747,8240,16.0,0.015501446,0.0005800636718049645,0.6244796,131840,0.00040308357,0.26452154,9.29553,0.0018408992081,123896.67488901743,28.5,39500,150.0,93.40062489595951,7500,-21.5,6.69621223546259e-05,800,16.0,150,0.8,0.0025368710549541137,0.00012826053698271206,150,0.1366708033105533,93.40062489595951,50,7.56274370903693,0.08220661857488074,0.0005005324052065151,7500,7500,0.00016354263569712957,120000,120000,0.8,0.8,0.00016752933256294742,2.871430790145925e-05,4.715186263194479e-05,1.798511781470271e-06,3.469882645154041e-05,1.5845093769889858e-05,8.609404954684762e-06,3.2691967761872297e-05,4.009782120181481e-06,6.259727281097342e-06,1.9323939388272527e-05,0.007011991021242066,0.034472605702540945,0.00017765679995376197,0.0029494887622262896,0.0001833713408156751,3.138064460411898e-05,1.3210547196973577e-05,0.03698162690888884,6.630804407148719e-05,3.7010223334734e-05,2.423790087924245e-06,4.728862512758794e-05,2.1845561717457306e-05,0.0002222305764071708,1.02632603608325e-05,4.193528279307812e-05,5.237138761053009e-06,8.900708221260565e-06,2.5381374361012526e-05
1,34000,False,17,5c675_00000,2025-08-17_18-37-46,1755455866,9.442075252532959,163.77870845794678,609064,intrinsic-attention2,10.156.0.3,163.77870845794678,17,2.197454130078114,1.8301614542618582e-05,2.1971756673207756,2.0442931102336663,0.15112605734091097,0.0013979149965020067,0.00013109416694401284,6.918136212758279e-05,226,16.0,2.0392875914346,71.08297455739697,13,150,150.05,151,71.08297455739697,0.13933990810939575,1.95,0.00036174600245431066,24.5,34000,2000,-24.5,811.985957775964,1,0,0,0,0,0,83.34285714285716,49.77857142857142,0.0005088836558978483,0.00016732492535787946,2000,1.95,34000,34000,2000,1.95,13492,2014.0,2000.0,8240,140080,32224,547808,0,478506.9243561586,122686.27934375222,122587.42797095278,0.0027541439213,0.4295869,515.0,1.0,13492,0.25524074,0.3255648,8240,17.0,0.004142228,0.00029003183590248227,0.55933976,140080,0.030746557,0.115736894,8.163079,0.0018408992081,122805.72557815161,28.5,41500,150.0,93.40062489595951,7500,-21.5,6.324646270341818e-05,850,17.0,150,0.8,0.002513433554394862,0.00011315869450719152,150,0.13882683167015786,93.40062489595951,50,7.558979398766514,0.08217109576922267,0.00045906692075857745,7500,7500,0.00015204433266317164,127500,127500,0.8,0.8,0.00022685372574367875,3.8215073451779055e-05,6.61491247360882e-05,2.652353008123223e-06,4.9520901532601386e-05,2.1911839583743936e-05,1.0808220215745913e-05,4.3243397826994396e-05,5.569118972950794e-06,9.485416269294118e-06,2.6014724351311972e-05,0.006999669491032723,0.034437427365468655,0.00017748568204261543,0.0029492030546696903,0.00018333707737241045,3.135047812342387e-05,1.3156951635967316e-05,0.03699512408980183,5.8718474264255204e-05,3.506177523279882e-05,2.385958796896541e-06,4.418283388273268e-05,2.0405062262682523e-05,0.00020292628304400124,1.0053114415925044e-05,3.831606272892266e-05,4.971140198857513e-06,8.21712926138449e-06,2.39938290526605e-05
1,36000,False,18,5c675_00000,2025-08-17_18-37-56,1755455876,9.594539403915405,173.37324786186218,609064,intrinsic-attention2,10.156.0.3,173.37324786186218,18,2.1970314842674528,1.8241438389592653e-05,2.1967524625575137,2.043829283591256,0.15116626141746692,0.0013983541064985171,0.00012262463010170922,6.661908555047685e-05,240,17.0,2.0388339391602117,93.40062478918267,14,150,150.05,151,93.40062478918267,0.13984186683956068,1.03,0.00036174600245431066,24.5,36000,2000,-24.5,797.7793806995436,1,0,0,0,0,0,83.43846153846154,49.79999999999999,0.0004834846524038734,0.00016020157931072193,2000,1.03,36000,36000,2000,1.03,13492,2014.0,2000.0,8240,148320,32224,580032,0,474894.34096586675,121747.39890210975,121652.69349546649,0.0027541439213,0.305036,515.0,1.0,13492,0.19634077,0.31702775,8240,18.0,0.006711755,0.00014501591795124114,0.6193389,148320,-0.022128789,0.1346769,8.814958,0.0018408992081,121859.73916228114,24.5,43500,150.0,93.40062489595951,7500,-21.5,6.416841185312724e-05,900,18.0,150,0.8,0.002490253568714722,0.00011541014885137646,150,0.14292195253903628,93.40062489595951,50,7.5575874924589055,0.08211363145155887,0.00046102400782195173,7500,7500,0.0001543178054081379,135000,135000,0.8,0.8,0.00021485015770483134,3.6902074962177965e-05,6.306407155131727e-05,2.4178896085587937e-06,4.69296233279387e-05,2.1556708954557154e-05,1.0494044366564553e-05,4.136326980668655e-05,5.409969221796243e-06,8.607816067055768e-06,2.528955007140241e-05,0.006983620916161818,0.03439767156177729,0.00017721127509313518,0.0029464524439836207,0.00018326115653480803,3.1459803395329116e-05,1.3117642135270404e-05,0.036997571718853206,5.897705459947534e-05,3.555166640969008e-05,2.339845216235604e-06,4.407408194064476e-05,2.0631730872762142e-05,0.0002028284078283193,9.95980190278147e-06,3.908918613979578e-05,5.022280734526552e-06,8.271685985180065e-06,2.417466728559614e-05
1,38000,False,19,5c675_00000,2025-08-17_18-38-04,1755455884,8.228058338165283,181.60130620002747,609064,intrinsic-attention2,10.156.0.3,181.60130620002747,19,2.19371838889482,1.8176363956217273e-05,2.1934389040719116,2.041032042615317,0.15065230755336603,0.001397002555390831,7.517842829386953e-05,4.590975381648367e-05,253,18.0,2.0360610563785384,66.83846593574395,13,150,150.04,151,66.83846593574395,0.13801921451988164,0.77,0.00036174600245431066,24.5,38000,2000,-24.5,783.4961887487538,1,0,0,0,0,0,83.23333333333333,49.79999999999999,0.000315158974734872,0.00010624157457350405,2000,0.77,38000,38000,2000,0.77,13492,2014.0,2000.0,8240,156560,32224,612256,0,475957.6106708252,122005.11135988818,121914.17738050313,0.0027541439213,0.3485486,515.0,1.0,13492,0.2125033,0.31902564,8240,19.0,0.00061515893,7.250795897562057e-05,0.5516499,156560,-0.0074729566,0.30096206,8.335274,0.0018408992081,122109.48065244748,24.5,45500,150.0,93.40062489595951,7500,-21.5,4.9388182764761755e-05,950,19.0,150,0.6,0.0024677765030386507,8.172579287558709e-05,150,0.134755564819352,93.40062489595951,50,7.545440709234262,0.08171852199712067,0.0003360710044929367,7500,7500,0.00011127320117804891,142500,142500,0.6,0.6,0.00013932625646875942,2.6056419670156153e-05,4.038101349170932e-05,1.5985757367904076e-06,3.085591600252232e-05,1.3863126841877948e-05,7.483028422714371e-06,2.7984684400169887e-05,3.4578589974349897e-06,5.52445175847497e-06,1.7206258844864306e-05,0.006949722587020556,0.034226678846251184,0.00017779631242095497,0.002932913119530453,0.00018282696495989704,3.1339215424217526e-05,1.3038505691080776e-05,0.03682283339166319,4.233211567183845e-05,2.7073929401569228e-05,1.5993544169461078e-06,3.2546232271724386e-05,1.4866153130331242e-05,0.00015187504626116094,7.717336481310682e-06,2.9655545041549633e-05,3.3913133507779074e-06,6.033612320891181e-06,1.8032255836861956e-05
1,40000,False,20,5c675_00000,2025-08-17_18-38-13,1755455893,9.307358741760254,190.90866494178772,609064,intrinsic-attention2,10.156.0.3,190.90866494178772,20,2.1930083327758334,1.8112570219585883e-05,2.192728385191076,2.04023647217916,0.15073971614775467,0.001395112669841323,0.00011859334496266296,6.606796295991052e-05,266,19.0,2.0352756995147754,71.08297455739697,13,150,150.05,151,71.08297455739697,0.13813968677000957,0.2,0.00036174600245431066,24.5,40000,2000,-24.5,769.2384049905027,1,0,0,0,0,0,79.80714285714286,48.78571428571429,0.0004706341094961833,0.00015506396412396712,2000,0.2,40000,40000,2000,0.2,13492,2014.0,2000.0,8240,164800,32224,644480,0,474181.67427607585,121536.81529517444,121449.69951293193,0.0027541439213,0.3798638,515.0,1.0,13492,0.18239984,0.2998548,8240,20.0,0.0014501312,3.6253979487810284e-05,0.5988377,164800,-0.024209775,0.22781867,7.7564774,0.0018408992081,121633.03717737843,24.5,47500,150.0,93.40062489595951,7500,-21.5,6.300713200602712e-05,1000,20.0,150,1.4,0.002445164647947384,0.00011400575684546671,150,0.13223607391977565,93.40062489595951,50,7.541630784661833,0.0816773476671169,0.0004552982551379139,7500,7500,0.0001521520975795029,150000,150000,1.4,1.4,0.00020934542606958973,3.688103636966411e-05,6.129550960832182e-05,2.393170795520732e-06,4.579331061550113e-05,2.089111809126864e-05,1.0238168957777869e-05,4.067486062960289e-05,5.24637685460714e-06,8.35224768604911e-06,2.451360187696826e-05,0.006936195141228508,0.03419434985769107,0.00017756318920301883,0.002930752638311523,0.00018277100537121267,3.129537319788242e-05,1.2996310624662506e-05,0.03683114489767296,5.816322072136838e-05,3.469550527564719e-05,2.1887060473628853e-06,4.3394532390922294e-05,2.0397789134292323e-05,0.00020197691908150413,9.892190892043418e-06,3.856079129852015e-05,4.938124828526671e-06,8.13670685244506e-06,2.3798245485968082e-05
1,42000,False,21,5c675_00000,2025-08-17_18-38-22,1755455902,8.89034390449524,199.79900884628296,609064,intrinsic-attention2,10.156.0.3,199.79900884628296,21,2.1908379287179938,1.8048414558225466e-05,2.1905577667291793,2.0380156469673376,0.15079218732639568,0.0013933124431447803,0.00011546652413046605,6.377283777384276e-05,280,20.0,2.03306625818965,93.40062478918267,14,150,150.05,151,93.40062478918267,0.13595857875901857,0.52,0.00036174600245431066,24.5,42000,2000,-24.5,754.9918066456337,1,0,0,0,0,0,77.05000000000001,48.05833333333334,0.00046860662643636984,0.00015515568100990626,2000,0.52,42000,42000,2000,0.52,13492,2014.0,2000.0,8240,173040,32224,676704,0,471342.08667936036,120799.37468510347,120714.37199079969,0.0027541439213,0.3848281,515.0,1.0,13492,0.21629795,0.3183407,8240,21.0,0.0058842883,1.8126989743905142e-05,0.49127272,173040,-0.003315096,0.13673383,9.226083,0.0018408992081,120887.98521925577,24.5,49500,150.0,93.40062489595951,7500,-21.5,6.734429353553026e-05,1050,21.0,150,1.8,0.0024225473914543804,0.00013645330512603008,150,0.13757714387989836,93.40062489595951,50,7.535181369975174,0.08161254782054948,0.0005133921195166622,7500,7500,0.00016988173883378396,157500,157500,1.8,1.8,0.00020216480119020593,3.632255300798661e-05,6.18245159741396e-05,2.3117000794426355e-06,4.6051705389339973e-05,2.1648324518640764e-05,1.0147776317594086e-05,3.986596600520256e-05,5.092381773017651e-06,9.155246683659148e-06,2.4450939143215955e-05,0.006918634039721926,0.03415879899916419,0.00017731345731751574,0.0029259143720256563,0.00018268289529232653,3.1264099579306726e-05,1.2955557452646774e-05,0.036825791658721914,6.831516018306432e-05,3.816262559136622e-05,2.6073996455565613e-06,5.060456028386221e-05,2.3316335445145444e-05,0.0002235786798724384,1.0443887116744023e-05,4.1632717594621003e-05,6.045293789788952e-06,9.358077365971721e-06,2.5946359945765084e-05
