num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/episode_return_min,env_runners/sample,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/time_between_sampling,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,-5547500.0,False,11,46945_00000,2025-08-11_19-36-34,1754933794,1.6962809562683105,23.674822568893433,28168,Mac,127.0.0.1,23.674822568893433,11,1.5758430985740774,8.673624726080195e-06,1.5756966593000992,1.467093298760485,0.10560835066178753,0.0005323726912367415,0.00464459814922884,-5547500.0,-277375.0,2.42,2.8992519066556314e-05,250.0,20,10.0,-13.5,0.010814872868126702,6.5,10.36823839457432,1.4238778591829272e-05,10.36823839457432,20,20.0,6.405227229944657e-05,0.005223634187231428,5000.0,3634.1990238351295,1,0,0,0,0,0,40.2,76.9,4.434296429073448e-05,2.42,0.00010545106927512165,-5547500.0,5000.0,2.42,-5547500.0,5000.0,66000,0.042015705,0.098682545,0.0003645001561380923,25.318987,0.5904287,1.0,1000.0,11.0,0.0090570820258,6003,-0.04522467,0.015427875,6000,0.0006328527,-0.009004474,0.0002847858517,454758.92155656975,66000,6000,31500,0,5250.0,5000.0,346500,6003,2374077.828567999,454077.8015291859,453376.23291060707,6.26177161187578e-05,10.368238394574323,0.00016919471581291077,400,55400,3.0,11.0,0.09742580764820913,20,3.399204809014506e-05,20,220,20,-13.5,13.5,10.368238394574323,20.0,0.0051471742056310174,0.08366446181389581,0.00010252783379271187,3.0,0.0002762287984821023,4400,400,3.0,400,4400,3.0395769652608305e-06,1.7643662521833964e-06,2.509792787027551e-06,6.473824908293436e-06,8.82258548878111e-06,5.925638752695149e-07,9.711634502217813e-06,3.923951283225256e-05,1.129131864323905e-05,5.566832784181732e-06,1.331200820918381e-05,0.03398936108695506,3.338646643246504e-06,1.184494752760507e-05,6.920511847448102e-05,0.033454160449914415,0.009110716188015905,0.000806331473206997,0.006104514511829995,5.009639039099509e-06,6.965281753687556e-06,1.3150177763750535e-05,2.7032593557177584e-06,3.37350781375101e-05,1.2323929082931087e-05,5.150801755569155e-05,2.6760675663402263e-05,1.0882442700639238e-06,9.736867394469292e-05,2.9391110139994093e-05
1,-6165000.0,False,12,46945_00000,2025-08-11_19-36-37,1754933797,3.0140111446380615,26.688833713531494,28168,Mac,127.0.0.1,26.688833713531494,12,1.588845775927868,8.646467512223982e-06,1.5886974906163,1.479876625772675,0.10582281923482861,0.0005333014647857885,0.007775612691417338,-6165000.0,-308250.0,1.8600000000000003,7.579050797130195e-05,250.0,20,11.0,-13.5,0.007895444460564647,6.5,10.36823839457432,1.987749537137258e-05,10.36823839457432,20,20.0,5.61702990409191e-05,0.003756911599504374,5000.0,2932.1550102844985,1,0,0,0,0,0,61.025000000000006,78.95,6.843775889745789e-05,1.8600000000000003,0.00015780167927801272,-6165000.0,5000.0,1.8600000000000003,-6165000.0,5000.0,72000,0.22185372,0.09889825,0.00018225007806904614,26.199383,0.54898787,1.0,1000.0,12.0,0.0090570820258,6003,0.026909515,0.088082194,6000,0.0027911754,-0.010240793,0.0002847858517,453281.67728375737,72000,6000,31500,0,5250.0,5000.0,378000,6003,2367016.873157032,452662.91725894785,451984.7685616426,3.513314591568961e-05,10.368238394574323,0.00017091942912939495,400,60400,3.4,12.0,0.09772022957193909,20,1.779354795763802e-05,20,240,20,-13.5,13.5,10.368238394574323,20.0,0.005428452553460374,0.0839349609461711,5.327252876586469e-05,3.4,0.00013035490872754938,4800,400,3.4,400,4800,3.9505224227321456e-06,2.240181707345329e-06,3.4464628438900715e-06,1.0900037318928938e-05,1.535532995663885e-05,7.229395704985793e-07,1.3643345064703092e-05,6.698482387607467e-05,1.533660126237719e-05,7.09758734504815e-06,1.9454049220022342e-05,0.0340140995563946,3.3369309651170563e-06,1.1845247501358585e-05,6.919514815277988e-05,0.03361837426597342,0.009182995685832444,0.0008113956588990886,0.0061085831162996035,3.467827003305578e-06,2.6153448666233236e-06,7.859746832722913e-06,1.9967374697006794e-06,1.129464235430125e-05,6.48851276485111e-06,1.2177073720182926e-05,1.6218967968574252e-05,6.574921617759824e-07,4.752556448322892e-05,1.4116912547961675e-05
1,-6782500.0,False,13,46945_00000,2025-08-11_19-36-39,1754933799,2.027880907058716,28.71671462059021,28168,Mac,127.0.0.1,28.71671462059021,13,1.5920216631686683,8.616252392302079e-06,1.5918714011297406,1.4829827311845463,0.10588618729293056,0.0005341151209227319,0.00550982614699751,-6782500.0,-339125.0,2.899999999999998,3.426859523419337e-05,250.0,20,12.0,-13.5,0.006178290964398046,6.5,10.36823839457432,1.728257140665746e-05,10.36823839457432,20,20.0,5.278548703172084e-05,0.002434788505227943,5000.0,3292.731920582351,1,0,0,0,0,0,75.66666666666667,78.73333333333333,5.156838862814507e-05,2.899999999999998,0.0001269200926698668,-6782500.0,5000.0,2.899999999999998,-6782500.0,5000.0,78000,0.053056136,0.098682545,9.112503903452307e-05,25.324902,0.52754384,1.0,1000.0,13.0,0.0090570820258,6003,0.00318212,0.06440391,6000,0.0007693944,-0.0090096,0.0002847858517,449075.8391996032,78000,6000,31500,0,5250.0,5000.0,409500,6003,2345450.4682135587,448493.20003954263,447834.1902653919,3.2395703538712846e-05,10.368238394574323,0.0001698914844957468,400,65400,2.8,13.0,0.09787839685622592,20,1.6175055365629863e-05,20,260,20,-13.5,13.5,10.368238394574323,20.0,0.005577269634231925,0.08396111716686136,4.7918201010771746e-05,2.8,0.00011325083279472197,5200,400,2.8,400,5200,3.4481820208438005e-06,1.9146308403022573e-06,2.9589617781578137e-06,7.82096360044349e-06,1.1122008465108454e-05,6.597976992542173e-07,1.2403729262984859e-05,4.9017469480767835e-05,1.2912886408997537e-05,6.446961502008796e-06,1.573157977643453e-05,0.03400860731038891,3.3327213652770964e-06,1.1845544475374564e-05,6.920653730036779e-05,0.03365440302339229,0.009172462388747334,0.0008178146127371764,0.006108010205745352,3.2192509533552483e-06,2.4290001964279467e-06,7.298239806494611e-06,1.685219163688398e-06,1.0070991412053246e-05,6.036531513280093e-06,1.06067079943027e-05,1.466184347642457e-05,6.371870930659479e-07,4.158562722939741e-05,1.1915073572574631e-05
1,-7400000.0,False,14,46945_00000,2025-08-11_19-36-41,1754933801,1.9499077796936035,30.666622400283813,28168,Mac,127.0.0.1,30.666622400283813,14,1.5945828519574432,8.603840138909639e-06,1.5944320658680595,1.4846838051221989,0.10674483876001435,0.0005341406392156139,0.0054470085422508455,-7400000.0,-370000.0,3.9399999999999995,3.515010835080201e-05,250.0,20,13.0,-13.5,0.006367510323549929,6.5,10.36823839457432,1.7147223343884003e-05,10.36823839457432,20,20.0,5.854451123581698e-05,0.002118273060541533,5000.0,3177.8384861345075,1,0,0,0,0,0,76.56666666666666,79.4,5.263615345313505e-05,3.9399999999999995,0.0001241496161533722,-7400000.0,5000.0,3.9399999999999995,-7400000.0,5000.0,84000,0.068019964,0.098359,4.5562519517261535e-05,24.430038,0.5081239,1.0,1000.0,14.0,0.0090570820258,6003,-0.028799703,0.03238149,6000,0.0006089487,-0.007025957,0.0002847858517,446648.0808373467,84000,6000,31500,0,5250.0,5000.0,441000,6003,2333250.832606088,446108.39789789845,445468.15380284254,2.604946373548243e-05,10.368238394574323,0.00016898173980422836,400,70400,3.4,14.0,0.09784737204843563,20,1.3638503114247584e-05,20,280,20,-13.5,13.5,10.368238394574323,20.0,0.005570897106081247,0.0849186397457078,4.2123016282262515e-05,3.4,9.719934703075568e-05,5600,400,3.4,400,5600,4.643174017773845e-06,1.9585777064101147e-06,2.944023951231193e-06,7.620967314098586e-06,1.086409628314873e-05,6.731934451419367e-07,1.1226095621479351e-05,4.818885783576075e-05,1.3117041985004391e-05,6.2636345023163664e-06,1.5533302183988747e-05,0.0349923924877822,3.3252243832312857e-06,1.1874168148216967e-05,6.90494725086584e-05,0.033651802333387236,0.009156991515454195,0.000817865217276408,0.006100216763219194,2.761390638317045e-06,2.1498608399133284e-06,6.112997033552919e-06,1.5931816898996022e-06,8.161800726277344e-06,5.2284925566331805e-06,9.196481282196904e-06,1.2455287126019472e-05,5.805426504833943e-07,3.376811452623235e-05,1.0659236265459561e-05
1,-8017500.0,False,15,46945_00000,2025-08-11_19-36-42,1754933802,1.6192150115966797,32.28583741188049,28168,Mac,127.0.0.1,32.28583741188049,15,1.5938053617685641,8.571131596449463e-06,1.5936545852096897,1.4831918883211153,0.10745976912233612,0.000534227562864926,0.004406767052132636,-8017500.0,-400875.0,3.7,2.6673294664103956e-05,250.0,20,14.0,-13.5,0.004964417103620505,6.5,10.36823839457432,1.3483669452311865e-05,10.36823839457432,20,20.0,3.563345661362615e-05,0.0018867574423872984,5000.0,3839.830315154878,1,0,0,0,0,0,44.06666666666666,79.03333333333333,4.293465410335211e-05,3.7,9.986454419520174e-05,-8017500.0,5000.0,3.7,-8017500.0,5000.0,90000,0.096812144,0.09825114,2.2781259758630767e-05,24.126394,0.50226784,1.0,1000.0,15.0,0.0090570820258,6003,-0.09887557,-0.03771353,6000,3.66547e-05,-0.0060272217,0.0002847858517,445094.74942189944,90000,6000,31500,0,5250.0,5000.0,472500,6003,2325671.957872026,444604.2184459281,443982.2180840827,2.6184056804171503e-05,10.368238394574323,0.00016798108248495004,400,75400,3.6,15.0,0.09782442166774995,20,1.3703586630140932e-05,20,300,20,-13.5,13.5,10.368238394574323,20.0,0.005528078796342015,0.08572419001798484,4.220331543898451e-05,3.6,9.731425965822386e-05,6000,400,3.6,400,6000,2.9997642058891514e-06,1.7269552067095376e-06,2.419698761428404e-06,6.217207379333664e-06,8.327983478093223e-06,5.682108459131737e-07,9.265170205245394e-06,3.6609522976802775e-05,1.0770158602288956e-05,5.332571825028144e-06,1.2520416764145732e-05,0.0358171323128935,3.316971165608089e-06,1.1846676288442404e-05,6.90285579693577e-05,0.033653949730475696,0.009142711599762317,0.0008180869852962729,0.0060932850154517305,2.7853996284027527e-06,2.147140206051932e-06,6.128391393767623e-06,1.605884049886277e-06,8.048246737114598e-06,5.2071168527995875e-06,9.151124833261926e-06,1.2401822647833182e-05,5.967687298293521e-07,3.4056870199946505e-05,1.0625412963454803e-05
1,-8635000.0,False,16,46945_00000,2025-08-11_19-36-44,1754933804,1.5308637619018555,33.81670117378235,28168,Mac,127.0.0.1,33.81670117378235,16,1.592106006899983,8.537499838857466e-06,1.5919551906083018,1.4816605623581813,0.10729041893174472,0.0005347561177367751,0.004397559307981283,-8635000.0,-431750.0,3.8600000000000008,2.6592049983967305e-05,250.0,20,15.0,-13.5,0.004711577192341489,6.5,10.36823839457432,1.3443898431525258e-05,10.36823839457432,20,20.0,3.086161869577924e-05,0.001800972409949052,5000.0,3862.701026495348,1,0,0,0,0,0,48.0,78.85,4.278459618732869e-05,3.8600000000000008,9.975055385103998e-05,-8635000.0,5000.0,3.8600000000000008,-8635000.0,5000.0,96000,0.042370826,0.0985747,1.1390629879315384e-05,25.01618,0.50577825,1.0,1000.0,16.0,0.0090570820258,6003,0.05892259,0.120269224,6000,5.300476e-05,-0.008210659,0.0002847858517,444134.89834956604,96000,6000,31500,0,5250.0,5000.0,504000,6003,2321207.117733886,443693.804107419,443089.5377502792,2.7527923863869808e-05,10.368238394574323,0.00016696961085855576,400,80400,3.4,16.0,0.09784234828082118,20,1.4283783972377354e-05,20,320,20,-13.5,13.5,10.368238394574323,20.0,0.00485474756336771,0.08564413311712005,4.3860614630907554e-05,3.4,0.00010169788411614423,6400,400,3.4,400,6400,2.9333032238663587e-06,1.7215965085830028e-06,2.4176627632706375e-06,6.207836911246321e-06,8.286236561174134e-06,5.648953737607549e-07,9.221100227244913e-06,3.6612998801739986e-05,1.0735639039000784e-05,5.287738706127113e-06,1.2483328372772954e-05,0.035769375569927174,3.310050780717545e-06,1.1822369730311259e-05,6.895910133112855e-05,0.03364423440277691,0.009127950733425469,0.0008177181958824903,0.006086246745639089,2.9518217802285656e-06,2.2204233938745556e-06,6.415971686187266e-06,1.6334957513130249e-06,8.525449708769832e-06,5.462498249260353e-06,9.578113534391787e-06,1.2876549992570084e-05,5.807299001493214e-07,3.591677327050359e-05,1.0972842043776024e-05
1,-9252500.0,False,17,46945_00000,2025-08-11_19-36-45,1754933805,1.65724515914917,35.47394633293152,28168,Mac,127.0.0.1,35.47394633293152,17,1.591375146001012,8.507124095112809e-06,1.5912241020324875,1.4810928734043483,0.10712727974195103,0.0005348727169086274,0.004770131673198194,-9252500.0,-462625.0,3.8600000000000008,4.2240239008357575e-05,250.0,20,16.0,-13.5,0.004954098229889606,6.5,10.36823839457432,1.3543227716864676e-05,10.36823839457432,20,20.0,3.098229594250063e-05,0.0014942824037919786,5000.0,3813.8300468494726,1,0,0,0,0,0,48.3,78.85,4.319861984324332e-05,3.8600000000000008,0.00010031127300216361,-9252500.0,5000.0,3.8600000000000008,-9252500.0,5000.0,102000,0.12520336,0.098466866,5.695314939657692e-06,24.707031,0.5125571,1.0,1000.0,17.0,0.0090570820258,6003,0.010529712,0.07174283,6000,8.0607584e-05,-0.0074642897,0.0002847858517,443975.6692004027,102000,6000,31500,0,5250.0,5000.0,535500,6003,2320926.0658099037,443582.32439321076,442995.4161172646,3.394566049965647e-05,10.368238394574323,0.00016605408463690199,400,85400,3.0,17.0,0.09817292895858853,20,1.7535658168808134e-05,20,340,20,-13.5,13.5,10.368238394574323,20.0,0.004899339227704331,0.08557659053685565,5.076547157498753e-05,3.0,0.00012426648431719165,6800,400,3.0,400,6800,3.012523884720753e-06,1.7271005207368421e-06,2.4215983643066863e-06,6.306999156251327e-06,8.394423305164153e-06,5.715546782963024e-07,9.296409624569614e-06,3.670441257852362e-05,1.0813073497651288e-05,5.3419444300690045e-06,1.2595833128938207e-05,0.035724553895058755,3.309029678993e-06,1.1832896722335864e-05,6.875951055645936e-05,0.033646252889720736,0.00911152372620208,0.000819769344425952,0.006076335528778669,3.5316164927502093e-06,2.8153341067126315e-06,7.4422245742383755e-06,1.8204976856748635e-06,1.0029558250907612e-05,6.5772914281759494e-06,1.1284004762157397e-05,1.62263394019604e-05,6.567575804262227e-07,4.465748922935013e-05,1.357631920923984e-05
1,-9870000.0,False,18,46945_00000,2025-08-11_19-36-47,1754933807,1.6796319484710693,37.15357828140259,28168,Mac,127.0.0.1,37.15357828140259,18,1.591228245791084,8.478302409362018e-06,1.5910770406022519,1.4802390938401782,0.107834111524539,0.0005349710696327427,0.004616776173934342,-9870000.0,-493500.0,2.8199999999999994,2.8270719602226767e-05,250.0,20,17.0,-13.5,0.004979085360377386,6.5,10.36823839457432,1.4074766998904548e-05,10.36823839457432,20,20.0,3.384727001977526e-05,0.0015957214170737887,5000.0,3735.6756154482955,1,0,0,0,0,0,50.25,77.7,4.435397684202833e-05,2.8199999999999994,0.00010488808794051544,-9870000.0,5000.0,2.8199999999999994,-9870000.0,5000.0,108000,0.06099134,0.09911398,2.847657469828846e-06,26.495707,0.5282084,1.0,1000.0,18.0,0.0090570820258,6003,0.17114718,0.23265135,6000,0.00073589245,-0.009949446,0.0002847858517,444301.9128619233,108000,6000,31500,0,5250.0,5000.0,567000,6003,2323208.116009177,443960.1557560348,443390.2036023497,2.6058749446917225e-05,10.368238394574323,0.00016516937391224386,400,90400,3.4,18.0,0.09815050257890774,20,1.3821966265238067e-05,20,360,20,-13.5,13.5,10.368238394574323,20.0,0.004750600006664172,0.08637580296196704,4.2487318760392446e-05,3.4,9.884495561140815e-05,7200,400,3.4,400,7200,2.9861667752274717e-06,1.7580884237861668e-06,2.4885540539062175e-06,6.504110873962125e-06,8.736795690618505e-06,5.809668719618652e-07,9.548475818660117e-06,3.9575672266463485e-05,1.1228635535899027e-05,5.4743109302914665e-06,1.3094508343444347e-05,0.03654735501670095,3.302599655054656e-06,1.181247769738183e-05,6.864733543192737e-05,0.03364797911056157,0.009094896399546026,0.0008195783207954595,0.00606830217453441,2.83399534832132e-06,2.165966428161724e-06,6.139335413421447e-06,1.595375462159725e-06,8.196410133248763e-06,5.295014680329528e-06,9.255620712617065e-06,1.257646203302143e-05,5.839534919513993e-07,3.455518248341161e-05,1.0818894071336548e-05
1,-10487500.0,False,19,46945_00000,2025-08-11_19-36-49,1754933809,1.6221129894256592,38.77569127082825,28168,Mac,127.0.0.1,38.77569127082825,19,1.5905203604134066,8.44934984531016e-06,1.590369063105924,1.4788399158211418,0.1085248020797038,0.0005352546893747014,0.0044376478446647525,-10487500.0,-524375.0,3.8600000000000008,2.729853704586685e-05,250.0,20,18.0,-13.5,0.004792978018923305,6.5,10.36823839457432,1.3588820021992513e-05,10.36823839457432,20,20.0,3.196118571928287e-05,0.0017847400142107343,5000.0,3825.3697411085864,1,0,0,0,0,0,38.699999999999996,78.13333333333334,4.30246545112333e-05,3.8600000000000008,0.00010040776503210942,-10487500.0,5000.0,3.8600000000000008,-10487500.0,5000.0,114000,0.11087688,0.09814338,1.423828734914423e-06,24.051632,0.54171795,1.0,1000.0,19.0,0.0090570820258,6003,-0.08550428,-0.024771621,6000,3.7580907e-05,-0.005461335,0.0002847858517,445095.2946666727,114000,6000,31500,0,5250.0,5000.0,598500,6003,2327941.5465928656,444805.1060618438,444252.32197182765,2.5830258824416206e-05,10.368238394574323,0.00016426601066751038,400,95400,3.2,19.0,0.09811728380288666,20,1.356606711562884e-05,20,380,20,-13.5,13.5,10.368238394574323,20.0,0.004751252894056961,0.08715972159256098,4.195663270610493e-05,3.2,9.736306504558653e-05,7600,400,3.2,400,7600,2.9511735227742454e-06,1.7186313057821194e-06,2.4152954927967867e-06,6.2582394119716836e-06,8.37659021802715e-06,5.729252128247961e-07,9.343587036280755e-06,3.684175461599013e-05,1.0800642214121799e-05,5.346071695600892e-06,1.2584189927709072e-05,0.03734890354716028,3.2958229852696467e-06,1.178726282460487e-05,6.84750313012147e-05,0.033653910989591286,0.009080989104833629,0.0008195450374586099,0.006059202902962515,2.7800585874703537e-06,2.134184344588312e-06,6.107698576596646e-06,1.5872436465671798e-06,8.078546857023877e-06,5.1627931430849355e-06,9.149213750898199e-06,1.2356692639436667e-05,5.790589946127227e-07,3.406330917461455e-05,1.0677637595674994e-05
1,-11105000.0,True,20,46945_00000,2025-08-11_19-36-50,1754933810,1.5122449398040771,40.287936210632324,28168,Mac,127.0.0.1,40.287936210632324,20,1.5887396126395876,8.420266547587024e-06,1.5885882016455295,1.4772490099937388,0.10833460071935053,0.000535682143419057,0.004364222051575779,-11105000.0,-555250.0,3.62,2.6439537231995552e-05,250.0,20,19.0,-13.5,0.004681209787094621,6.5,10.36823839457432,1.3337867933151933e-05,10.36823839457432,20,20.0,3.014741605066967e-05,0.0017812998795628174,5000.0,3889.301161777267,1,0,0,0,0,0,17.35,76.75,4.234845581944098e-05,3.62,9.891538593709447e-05,-11105000.0,5000.0,3.62,-11105000.0,5000.0,120000,0.08247192,0.09868261,7.119143674572115e-07,25.194845,0.5321365,1.0,1000.0,20.0,0.0090570820258,6003,0.05764909,0.11882917,6000,3.765754e-05,-0.007982969,0.0002847858517,446046.4271116462,120000,6000,31500,0,5250.0,5000.0,630000,6003,2333494.4765430335,445806.08217137266,445270.5602953001,2.541935374006387e-05,10.368238394574323,0.0001632600212992939,400,100400,2.4,20.0,0.09806655679472984,20,1.3311536806919169e-05,20,400,20,-13.5,13.5,10.368238394574323,20.0,0.004728345351759344,0.08705918270648208,4.1236706605283816e-05,2.4,9.519028871529939e-05,8000,400,2.4,400,8000,2.914991578696612e-06,1.7009161536239886e-06,2.3793973924518954e-06,6.154431181773348e-06,8.202963565778826e-06,5.616687897902926e-07,9.186736100729722e-06,3.620048643587764e-05,1.0642615466852673e-05,5.275493421132873e-06,1.2441881100672251e-05,0.0372764615909538,3.290365546892127e-06,1.1763970660423895e-05,6.842528116679297e-05,0.03365196479995774,0.009064245463438989,0.0008192270871133046,0.006050477124511205,2.727517474307606e-06,2.1543004944832435e-06,5.937152616127235e-06,1.5908530556999757e-06,8.043558833726099e-06,5.089754981485831e-06,9.009703461095728e-06,1.2129620173938458e-05,5.662332432621829e-07,3.322566760117393e-05,1.0392029869575734e-05
