num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/sample,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,22000,False,11,558f3_00000,2025-08-17_18-20-32,1755454832,3.397813320159912,36.706104040145874,592826,intrinsic-attention2,10.156.0.3,36.706104040145874,11,2.100124145498384,1.845414619522213e-05,2.0998503956597427,1.9043171643018058,0.1924127904531718,0.0022000973303541505,2000,0.00032125400321092457,0.00013216368590013267,6.609825249709175e-05,-14.5,20.0,1100,10.0,1.8939134160345024,20,10.368238394574323,15.5,4.41,100,10.368238394574323,20,22000,0.019321746060741135,1014.1721927927807,1,0,0,0,0,0,82.5,76.78,4.41,0.0005024848447646397,2000,22000,0.0001689186175034964,4.41,2000,22000,8755,392700,2100.0,35700,0,96305,2000.0,13492,422764.51147834887,104002.78341215884,103894.56206488848,-0.08521658,96305,0.34366643,1.0,0.2854382,13492,8755,0.012920443,0.11227057,11.0,0.03712407499551773,0.38998672,-0.06336963,515.0,0.0018408992081,0.0027541439213,53.234703,104148.59225068576,20,10.368238394574323,0.00011982947982887486,11.0,5.7,0.020729423760203643,20.0,550,1.101407151286923,10.368238394574323,15.5,23000,50,20,1000,0.0016408039880652042,6.412807596751984e-05,-14.5,0.09836986094250537,0.00047786382838810255,0.0001574679644807751,1000,5.7,1000,11000,11000,5.7,2.2465298832883568e-05,0.0002176916456631344,6.600096705717298e-05,4.9378577434972146e-05,3.825502117152754e-05,2.642699800018018e-06,4.292680306589577e-05,9.455835789162768e-06,1.0493403792224606e-05,5.8157277031947975e-06,2.639377225215012e-05,0.00018497186137956452,2.9096731191284746e-05,0.04262556084001207,0.007333850171238413,0.001138823502458536,4.4133621627593834e-05,0.03579904444575252,0.010797193774442507,2.1176865511929598e-05,6.126392744848785e-05,4.520841815784582e-05,3.664489709109084e-05,2.325512557323213e-06,0.00021006235905945804,8.334856836678396e-06,4.024736731049249e-05,5.303484331046615e-06,9.931034859842193e-06,2.47208615919568e-05
1,24000,False,12,558f3_00000,2025-08-17_18-20-34,1755454834,2.75083327293396,39.456937313079834,592826,intrinsic-attention2,10.156.0.3,39.456937313079834,12,2.0986599624333784,1.8397544735400254e-05,2.0983854355531206,1.9035525600088496,0.1917229935486543,0.002190474977063505,2000,0.00032125400321092457,8.978571709767206e-05,5.1153779814614625e-05,-14.5,20.0,1200,11.0,1.893195701574142,20,10.368238394574323,14.5,4.56,100,10.368238394574323,20,24000,0.01690727504013921,1006.5006565110699,1,0,0,0,0,0,81.125,76.92500000000001,4.56,0.0003561220393263264,2000,24000,0.00011588661190852858,4.56,2000,24000,8755,428400,2100.0,35700,0,105060,2000.0,13492,426969.3793984478,105017.17495941339,104913.97541138192,-0.02719277,105060,0.14899772,1.0,0.28944084,13492,8755,0.001781193,0.17273042,12.0,0.018562037497758865,0.3482051,-0.07252455,515.0,0.0018408992081,0.0027541439213,58.610474,105152.9082146839,20,10.368238394574323,8.660913519250862e-05,12.0,5.7,0.01744677975977538,20.0,600,1.0982021496339947,10.368238394574323,15.5,25000,50,20,1000,0.001626116738208235,4.935372755217753e-05,-14.5,0.09796367246303171,0.00035383338299751745,0.00011474849575310004,1000,5.7,1000,12000,12000,5.7,1.5697637613215795e-05,0.00016178305204014894,4.6263111328894875e-05,3.418813168116191e-05,2.8770333761880947e-05,1.669081294042447e-06,3.189860657886233e-05,6.257433439337401e-06,8.005329452117097e-06,3.6472901135747854e-06,1.8935081749787082e-05,0.00018450830276762608,2.898620399022484e-05,0.04245479748161044,0.007300388879454846,0.0011348450274348333,4.374742538298207e-05,0.03565390128134911,0.010747259456735875,1.5719768815573412e-05,4.587828562162443e-05,3.243575548849005e-05,2.814481574802892e-05,1.6563292925511092e-06,0.00016003550468915738,6.28957096689689e-06,3.0475691448644657e-05,3.668756518077325e-06,7.698317441760813e-06,1.819382783833434e-05
1,26000,False,13,558f3_00000,2025-08-17_18-20-38,1755454838,3.2976863384246826,42.75462365150452,592826,intrinsic-attention2,10.156.0.3,42.75462365150452,13,2.100106688738932,1.833921925527711e-05,2.099831222127648,1.9053313709987354,0.19139976485317742,0.0021811773571947506,2000,0.00032125400321092457,0.00010729438918456285,5.726659281598016e-05,-13.5,20.0,1300,12.0,1.8950016052984466,20,10.368238394574323,15.5,6.97,100,10.368238394574323,20,26000,0.019250544200622242,998.7141665760332,1,0,0,0,0,0,77.94,75.7,6.97,0.00041355263510469353,2000,26000,0.0001353282079419473,6.97,2000,26000,8755,464100,2100.0,35700,0,113815,2000.0,13492,429942.8734775884,105731.64835886999,105632.88652972407,-0.056568854,113815,0.21183835,1.0,0.28076643,13492,8755,0.0031362425,0.13749275,13.0,0.009281018748879433,0.263937,-0.0694015,515.0,0.0018408992081,0.0027541439213,32.716015,105857.76650220629,20,10.368238394574323,0.00012078096345040781,13.0,5.5,0.016848526409448825,20.0,650,1.097574159687596,10.368238394574323,15.5,27000,50,20,1000,0.001611946320884567,6.425883317323844e-05,-14.5,0.09780712479839665,0.0004706234564087649,0.000155286412687146,1000,5.5,1000,13000,13000,5.5,1.9030591931271976e-05,0.00018472781625049502,5.5973893018216796e-05,3.972422860627248e-05,3.271290297162996e-05,1.993761819567464e-06,3.721735580126282e-05,7.76238717789133e-06,8.933452303439954e-06,4.495213793707896e-06,2.093804796991361e-05,0.00018435605960901504,2.8971761975313627e-05,0.04241077633677092,0.00728027752058982,0.0011326223371311145,4.337611112069971e-05,0.03558907624864948,0.010723431692179115,2.129829041738376e-05,6.167554227658881e-05,4.438084421798937e-05,3.60280846582189e-05,2.2677277922510563e-06,0.0002069961381172127,8.602926604496452e-06,4.0058603791033815e-05,5.07889639159484e-06,9.815224904555659e-06,2.412606856201645e-05
1,28000,False,14,558f3_00000,2025-08-17_18-20-41,1755454841,3.059391498565674,45.81401515007019,592826,intrinsic-attention2,10.156.0.3,45.81401515007019,14,2.1018277101115945,1.829782712534833e-05,2.1015483150263328,1.9072132550287846,0.19124485550466863,0.0021724210036087066,2000,0.00032125400321092457,0.00011886609713717939,6.365221732157082e-05,-14.5,20.0,1400,13.0,1.8969047374655108,20,10.368238394574323,14.5,5.99,100,10.368238394574323,20,28000,0.01932483467098791,990.6901120688357,1,0,0,0,0,0,78.725,75.7,5.99,0.00046836048952517373,2000,28000,0.00015518881631265886,5.99,2000,28000,8755,499800,2100.0,35700,0,122570,2000.0,13492,430867.6209549621,105945.93058304835,105850.06645709989,-0.014859326,122570,0.28158146,1.0,0.27827948,13492,8755,0.007493104,0.17753933,14.0,0.009281018748879433,0.23760451,-0.08248699,515.0,0.0018408992081,0.0027541439213,45.13465,106062.96077068632,20,10.368238394574323,8.910436684857236e-05,14.0,6.9,0.0167572892694443,20.0,700,1.0943058551907547,10.368238394574323,15.5,29000,50,20,1000,0.0015975606377575708,5.057972700343597e-05,-14.5,0.09773523399033704,0.0003612581032303079,0.00011659544362918156,1000,6.9,1000,14000,14000,6.9,2.1031571147072554e-05,0.0002068343493920208,6.142986328124788e-05,4.545056530015153e-05,3.5921450051995946e-05,2.3278522081659906e-06,4.010158056853658e-05,8.59543910769213e-06,9.995691468419659e-06,5.223082472535115e-06,2.4284285485780737e-05,0.00018435640900785677,2.8987034308853022e-05,0.04241498292339565,0.007260875775256397,0.0011311717136949886,4.3027489918553385e-05,0.03554888770626785,0.010709515135295512,1.7251343880875037e-05,4.616309921785285e-05,3.377171127177318e-05,2.829701312217989e-05,1.6697692080915935e-06,0.0001619155494993775,6.1779285046709e-06,3.1359783136637234e-05,3.6135307427775963e-06,7.904221019129913e-06,1.8744046408898922e-05
1,30000,False,15,558f3_00000,2025-08-17_18-20-44,1755454844,3.103935718536377,48.91795086860657,592826,intrinsic-attention2,10.156.0.3,48.91795086860657,15,2.102270004270437,1.8222778808632967e-05,2.101990066535971,1.9077427871684773,0.1911669136795598,0.0021632619636090156,2000,0.00032125400321092457,0.00013113667366579804,6.616826307237449e-05,-13.5,20.0,1500,14.0,1.8974517222408418,20,10.368238394574323,14.5,6.33,100,10.368238394574323,20,30000,0.018087768539553507,982.6677922803713,1,0,0,0,0,0,77.7,75.74000000000001,6.33,0.0005021025178505067,2000,30000,0.0001669087934345551,6.33,2000,30000,8755,535500,2100.0,35700,0,131325,2000.0,13492,430352.80140614783,105806.81948458997,105714.50471060416,-0.09809588,131325,0.50778013,1.0,0.2762669,13492,8755,0.0014484323,0.09285035,15.0,0.004640509374439716,0.23880038,-0.08529508,515.0,0.0018408992081,0.0027541439213,34.01246,105915.51343224535,20,10.368238394574323,8.114800258465057e-05,15.0,7.7,0.015892998129565968,20.0,750,1.092774985658924,10.368238394574323,15.5,31000,50,20,1000,0.0015834842114407133,4.720687289477868e-05,-13.5,0.09769375653037594,0.00033351694207487374,0.00011068843023361723,1000,7.7,1000,15000,15000,7.7,2.207057943643863e-05,0.00021845087643855072,6.589321868532374e-05,4.923936040273708e-05,3.828483118072174e-05,2.644187654954359e-06,4.2773606909731074e-05,9.302901663289349e-06,1.0334418304157368e-05,5.66677259046867e-06,2.6325772653707484e-05,0.0001842826948319043,2.895816391587913e-05,0.04241616015423647,0.007249860987525765,0.001129741516503377,4.268111510525106e-05,0.03552420802930042,0.01070542015399903,1.4687340816327834e-05,4.2955014740074766e-05,3.118469691843143e-05,2.690538927468823e-05,1.5890747938207884e-06,0.00014894183620580524,6.015632540403489e-06,2.9234430338904456e-05,3.5378542589235614e-06,7.364924592993735e-06,1.7668253387664967e-05
1,32000,False,16,558f3_00000,2025-08-17_18-20-47,1755454847,3.2519357204437256,52.16988658905029,592826,intrinsic-attention2,10.156.0.3,52.16988658905029,16,2.102339815667807,1.8161501010197038e-05,2.1020598008806055,1.9086005192467568,0.1903916542326984,0.002152308984081645,2000,0.00032125400321092457,9.625355180492458e-05,5.261192431467674e-05,-12.5,20.0,1600,15.0,1.8983623099284963,20,10.368238394574323,14.5,7.89,100,10.368238394574323,20,32000,0.018457837710448077,974.5518891878702,1,0,0,0,0,0,77.575,75.7,7.89,0.0003854887163517205,2000,32000,0.00012908421671986784,7.89,2000,32000,8755,571200,2100.0,35700,0,140080,2000.0,13492,434477.857780768,106805.92989669999,106717.36561524673,-0.10950293,140080,0.23390047,1.0,0.25887203,13492,8755,0.00037884197,0.069475226,16.0,0.002320254687219858,0.18817924,-0.08409965,515.0,0.0018408992081,0.0027541439213,21.060316,106906.22908979846,20,10.368238394574323,0.00012789131619055314,16.0,7.5,0.019193886269786162,20.0,800,1.0931120268123697,10.368238394574323,15.5,33000,50,20,1000,0.0015697593092863704,6.70494789699376e-05,-14.5,0.09723028152511981,0.0005013274150965019,0.00016367209429870737,1000,7.5,1000,16000,16000,7.5,1.7167737883625024e-05,0.0001684629664738643,5.007474555342896e-05,3.7825295728533585e-05,3.0894136461566845e-05,1.922232712345209e-06,3.318951301281085e-05,7.18499588868171e-06,8.342728327248496e-06,4.351210406233867e-06,2.044870250692024e-05,0.00018388780789602534,2.8851172287529118e-05,0.04222088000271482,0.007217286217590963,0.001124501701305223,4.2311983962665844e-05,0.03534673450895921,0.010655261102505371,2.204998855394431e-05,6.614231722768899e-05,4.799562487498598e-05,3.769542582825234e-05,2.420300002771107e-06,0.00022082633982311594,8.860202624144503e-06,4.279134134037449e-05,5.391296295205275e-06,1.0192133871972435e-05,2.57831040451535e-05
1,34000,False,17,558f3_00000,2025-08-17_18-20-50,1755454850,2.706712007522583,54.876598596572876,592826,intrinsic-attention2,10.156.0.3,54.876598596572876,17,2.0996978185211024,1.809041594532704e-05,2.0994172365816866,1.9060406217642314,0.19031969175040647,0.002142574964217486,2000,0.00032125400321092457,0.0001320050037760689,6.655889133074597e-05,-12.5,20.0,1700,16.0,1.8958190391792482,20,10.368238394574323,15.5,8.22,100,10.368238394574323,20,34000,0.01524043181023444,966.4979376866459,1,0,0,0,0,0,79.025,75.7,8.22,0.0005086342876839035,2000,34000,0.00016634766748384317,8.22,2000,34000,8755,606900,2100.0,35700,0,148835,2000.0,13492,434914.76042431087,106901.73650459292,106816.71603299069,-0.0428122,148835,0.16943644,1.0,0.27963609,13492,8755,0.0020886231,0.1505622,17.0,0.001160127343609929,0.18290521,-0.057285905,515.0,0.0018408992081,0.0027541439213,21.645658,106995.02001119891,20,10.368238394574323,0.00012805484411423,17.0,7.5,0.018354778629436623,20.0,850,1.0906829473641222,10.368238394574323,15.5,35000,50,20,1000,0.001555628796228381,6.49813069404273e-05,-14.5,0.09717765930992318,0.0004902791083284958,0.0001623253128294852,1000,7.5,1000,17000,17000,7.5,2.301763039056775e-05,0.0002226606702624077,6.663991050621972e-05,5.0647320565519684e-05,3.9522469596449175e-05,2.523783328214786e-06,4.2590618850561545e-05,9.51688030042411e-06,1.0219467966009893e-05,5.839881924701313e-06,2.5411347923073443e-05,0.00018363670980583267,2.876044059217374e-05,0.04222511331258005,0.007202272045448301,0.0011233134341806339,4.197372405325086e-05,0.03531311709396208,0.010650195261479927,2.1510157283856667e-05,6.351808974517303e-05,4.714560926117644e-05,3.6238911202970785e-05,2.3401325206770534e-06,0.0002186538319233244,8.691365347614834e-06,4.161703163159321e-05,5.406963120901523e-06,9.861419098529494e-06,2.4804589346590296e-05
1,36000,False,18,558f3_00000,2025-08-17_18-20-53,1755454853,2.9346182346343994,57.811216831207275,592826,intrinsic-attention2,10.156.0.3,57.811216831207275,18,2.0992223250057713,1.803829187007025e-05,2.098940758925867,1.9063674687165781,0.18953076130286065,0.0021303061846206076,2000,0.00032125400321092457,7.713343776891475e-05,4.540657345233123e-05,-13.5,20.0,1800,17.0,1.8961980998774928,20,10.368238394574323,14.5,7.11,100,10.368238394574323,20,36000,0.01790017293053097,958.4664595325403,1,0,0,0,0,0,77.47999999999999,75.7,7.11,0.00031884373392660506,2000,36000,0.00010697681675692824,7.11,2000,36000,8755,642600,2100.0,35700,0,157590,2000.0,13492,439653.54096987576,108053.093694067,107971.42315362091,-0.06880327,157590,0.10826507,1.0,0.28165373,13492,8755,0.0026358822,0.12598173,18.0,0.0005800636718049645,0.17487943,-0.10369575,515.0,0.0018408992081,0.0027541439213,29.710592,108137.96736709065,20,10.368238394574323,0.00013058702695308897,18.0,7.7,0.015940689319540978,20.0,900,1.0884342742103517,10.368238394574323,15.5,37000,50,20,1000,0.001541540428203665,6.5215528965673e-05,-13.5,0.09671334106671753,0.000498309620668338,0.0001641094676665965,1000,7.7,1000,18000,18000,7.7,1.4094542896990929e-05,0.00014024484660762535,4.140051686455083e-05,3.13034074574621e-05,2.6725008164424983e-05,1.5729704986722472e-06,2.8384922939416727e-05,5.7382315083441486e-06,7.301305101512464e-06,3.4789911088971676e-06,1.7522512606695517e-05,0.00018304920262458802,2.8665466145453442e-05,0.042029937939357775,0.007172511494875542,0.0011179943099463448,4.162352677761591e-05,0.03513294328292292,0.010599415128964408,2.184025091496351e-05,6.442179035507506e-05,4.806477273661178e-05,3.7411541776118995e-05,2.4786592113124917e-06,0.00021933151402125993,9.114849950155057e-06,4.14250799509583e-05,5.502348378509445e-06,1.0072704103542333e-05,2.548871138883886e-05
1,38000,False,19,558f3_00000,2025-08-17_18-20-57,1755454857,3.793076515197754,61.60429334640503,592826,intrinsic-attention2,10.156.0.3,61.60429334640503,19,2.105060342275635,1.7978558880527936e-05,2.104778094716542,1.9096680254593774,0.19207583440972983,0.0021220759928349702,2000,0.00032125400321092457,0.00013326475819614212,6.704012045065777e-05,-14.5,20.0,1900,18.0,1.899514314848711,20,10.368238394574323,16.5,7.2,100,10.368238394574323,20,38000,0.02067490170986275,950.3580164973029,1,0,0,0,0,0,77.78,75.47999999999999,7.2,0.0005078509709854075,2000,38000,0.00016948837205983956,7.2,2000,38000,8755,678300,2100.0,35700,0,166345,2000.0,13492,440302.9570184328,108202.1265562534,108123.64630659593,-0.1204279,166345,0.5023975,1.0,0.26186,13492,8755,0.0030913057,0.060668953,19.0,0.00029003183590248227,0.16163254,-0.10951173,515.0,0.0018408992081,0.0027541439213,25.55629,108280.0786103366,20,10.368238394574323,0.0001341735603732711,19.0,7.5,0.018200022009550593,20.0,950,1.0884724988581826,10.368238394574323,15.5,39000,50,20,1000,0.0015279604738696038,6.62212792156453e-05,-13.5,0.09928319662605903,0.0005101853365925014,0.000170245127993024,1000,7.5,1000,19000,19000,7.5,2.2223362788124063e-05,0.0002256819356496845,6.6426132676539e-05,4.978114566284462e-05,3.7981657178232203e-05,2.5591462301171535e-06,4.3796857807223445e-05,9.3592986160018e-06,1.0558859029819284e-05,5.741508122557031e-06,2.61436977630809e-05,0.00018299297061589735,2.8606531495024577e-05,0.04203632320997463,0.007159353639911343,0.0011167592369544558,4.130222151090861e-05,0.03771747776004557,0.010593863197666,2.2581116258618973e-05,6.70970734028434e-05,4.939936253715943e-05,3.816643922858215e-05,2.5721083857247724e-06,0.00022328717805752916,9.137089736820574e-06,4.309242089887147e-05,5.8201531418214305e-06,1.0268207382154047e-05,2.6161349120573955e-05
1,40000,False,20,558f3_00000,2025-08-17_18-20-59,1755454859,2.4607903957366943,64.06508374214172,592826,intrinsic-attention2,10.156.0.3,64.06508374214172,20,2.100660474262809,1.7925913375072897e-05,2.1003771051393803,1.9060706980747397,0.1912843992756759,0.0021108209428119936,2000,0.00032125400321092457,8.556881456173827e-05,4.922927805144049e-05,-14.5,20.0,2000,19.0,1.8959675375902665,20,10.368238394574323,14.5,7.6,100,10.368238394574323,20,40000,0.014311868169752415,942.2604179047249,1,0,0,0,0,0,72.675,73.5,7.6,0.00034789652988528804,2000,40000,0.00011257800740265781,7.6,2000,40000,8755,714000,2100.0,35700,0,175100,2000.0,13492,444991.6084835548,109342.15846840505,109266.69819460147,-0.021280084,175100,0.16464397,1.0,0.2724377,13492,8755,0.0012122876,0.16717942,20.0,0.00014501591795124114,0.14160419,-0.086607695,515.0,0.0018408992081,0.0027541439213,32.697414,109412.68809958338,20,10.368238394574323,8.6482719127068e-05,20.0,7.5,0.017393547138926806,20.0,1000,1.0853860179796184,10.368238394574323,15.5,41000,50,20,1000,0.0015144111192091612,5.0063649934534656e-05,-14.5,0.0988100519398282,0.00035605429112383003,0.00011691834320686521,1000,7.5,1000,20000,20000,7.5,1.4961639171496864e-05,0.00015791271148511896,4.55809745022658e-05,3.292980056127946e-05,2.7919307788817045e-05,1.6631291601728895e-06,3.085072836255885e-05,6.122542691526068e-06,7.664397200266996e-06,3.6437406923256585e-06,1.8019166822189212e-05,0.00018306672085920266,2.8537166171216708e-05,0.04184930531782272,0.007126097853523353,0.0011117993645831125,4.094143921627784e-05,0.037520420092439284,0.010545148555695945,1.5354834609002795e-05,4.540401970924634e-05,3.317616951210733e-05,2.8021980909241255e-05,1.642092660415818e-06,0.000161887064390819,6.350167232550521e-06,3.083514564422163e-05,3.772512104575033e-06,7.684143971444712e-06,1.8813230758195275e-05
1,42000,False,21,558f3_00000,2025-08-17_18-21-02,1755454862,3.198145866394043,67.26322960853577,592826,intrinsic-attention2,10.156.0.3,67.26322960853577,21,2.101133901210188,1.7890854262490387e-05,2.100849469977957,1.9066821248239019,0.19115457662300758,0.002101881183432067,2000,0.00032125400321092457,0.00013321437311684337,6.753154816925942e-05,-13.5,20.0,2100,20.0,1.896592649204381,20,10.368238394574323,14.5,8.8,100,10.368238394574323,20,42000,0.01817644065929926,934.3218530012977,1,0,0,0,0,0,79.75,73.525,8.8,0.0005064352854537865,2000,42000,0.00016953321881897515,8.8,2000,42000,8755,749700,2100.0,35700,0,183855,2000.0,13492,446308.0769196112,109654.94967293814,109582.61581460793,-0.076810405,183855,0.12569863,1.0,0.2717824,13492,8755,0.0010412454,0.111300305,21.0,7.250795897562057e-05,0.084405035,-0.06462002,515.0,0.0018408992081,0.0027541439213,14.781517,109718.94818014314,20,10.368238394574323,0.0001179291769390016,21.0,8.1,0.016781525499827695,20.0,1050,1.0848430016997554,10.368238394574323,15.5,43000,50,20,1000,0.0015013180179591485,6.36166434537687e-05,-14.5,0.09875186621046095,0.00046839553934208307,0.00015680965960695485,1000,8.1,1000,21000,21000,8.1,2.241341139052301e-05,0.0002211617187669159,6.707051856716556e-05,4.93872476396955e-05,3.9131392340520276e-05,2.5879291578009866e-06,4.278651046032942e-05,9.432945522933573e-06,1.0469991592044534e-05,5.897192804301459e-06,2.606846156151756e-05,0.0001832105436561336,2.8541784494098826e-05,0.04185919908462996,0.007114509784980633,0.0011108088608870908,4.0622504849507094e-05,0.03746926108143314,0.010541843490242949,2.129697458813822e-05,6.04944258319872e-05,4.436023277344941e-05,3.60546110978043e-05,2.2980693384289112e-06,0.0002051939418924385,8.32324740905411e-06,3.976434187768368e-05,5.244903153202387e-06,9.85887786557398e-06,2.4495798926410568e-05
