num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/time_between_sampling,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,-2172500.0,False,11,110a6_00000,2025-08-11_17-45-33,1754927133,4.825842618942261,53.89032435417175,92533,DESKTOP-3SK5A41,192.168.40.242,53.89032435417175,11,4.221318416780673,1.552710554978443e-05,4.221092261311491,3.791428260094095,0.4261533403613196,0.001540249815774935,-43450.0,50.0,100.0,-2172500.0,50,9.622930994442884e-05,-5.5,4.3786866798371765e-05,27.16809333212661,-5.5,50,-5.5,27.16809333212661,0.03620608502994399,9.944378011775977e-05,5000.0,10.0,0.012477919520140567,0.03723371530564648,1290.2604571536876,1,0,0,0,0,0,12.642857142857142,88.10000000000001,0.00035678201043432077,-2172500.0,0.00011764934768998715,-5.5,-2172500.0,5000.0,-5.5,5000.0,0.051764006447,0.0173008632398,932.9538,0.0004520772,2.270937e-05,0.00027239585,11000,121000,0.042526934,-0.024883047,12797,1000.0,0.008032804355025291,0.10834937,1.0,11.0,0.03495509,180678.69292458982,617100,5100.0,11000,0,121000,56100,12797,5000.0,917483.711252284,180448.97487540805,180318.25544483395,20,3.9961015950580225e-05,2.1,50,9.255229342435268e-05,1000,220,-16.5,27.168093332126602,0.03432554103000257,11.0,56000,0.00021015958357823006,27.168093332126602,0.7277811735533531,50.0,50,17.5,0.285232598176599,0.00033800545271726374,1000,0.00011089303337844572,2.1,1000,2.1,11000,11000,2.2213872559405313e-05,1.4628381050279293e-06,1.4928465426481176e-05,0.0001617011949365671,4.865209172984674e-05,3.121099517413342e-05,1.8695795421914478e-05,6.207482969033377e-06,3.572147269589915e-06,3.037255909480845e-05,6.201438372289324e-06,0.013738988793275201,0.06859038178464708,0.0001749726943418564,2.1991513824777783e-05,6.180249811035012e-06,0.008238088328883881,0.19334430519457182,0.0007571548779485498,3.0087023695662787e-05,1.4210770139996147e-06,0.0001536113800906736,4.503528827891633e-05,2.161086758155618e-05,1.553437483934516e-05,2.8972552685126905e-05,5.413698293119826e-06,6.057825712861997e-06,3.186384913294922e-06,1.7975684205839104e-05
1,-2415000.0,False,12,110a6_00000,2025-08-11_17-45-38,1754927138,4.964317798614502,58.854642152786255,92533,DESKTOP-3SK5A41,192.168.40.242,58.854642152786255,12,4.221502980682865,1.5484834490704368e-05,4.221275084768378,3.7923402095631498,0.4254205589576993,0.0015390513176163397,-48300.0,50.0,100.0,-2415000.0,50,9.672005860097777e-05,-5.5,4.413518351074577e-05,27.16809333212661,-5.5,50,-5.5,27.16809333212661,0.03625888506007868,9.913928047781944e-05,5000.0,11.0,0.01178662173239868,0.037197185007565615,1291.680777243262,1,0,0,0,0,0,12.700000000000001,88.10000000000001,0.0003574138544088681,-2415000.0,0.00011771206399026823,-5.5,-2415000.0,5000.0,-5.5,5000.0,0.051764006447,0.0173008632398,925.9189,0.021647584,2.2172928e-05,0.0034359836,11000,132000,0.014101493,-0.02472494,12797,1000.0,0.004016402177512646,0.10834937,1.0,12.0,0.03562821,180032.3336917599,673200,5100.0,11000,0,132000,56100,12797,5000.0,914380.2967360311,179820.2927326555,179692.51820943493,20,4.0051054183256616e-05,2.1,50,9.148427979441316e-05,1000,240,-16.5,27.168093332126602,0.034314682030008044,12.0,61000,0.00020923198774153005,27.168093332126602,0.7276126238278185,50.0,50,17.5,0.2852869541948356,0.0003336410016082003,1000,0.0001100701096071163,2.1,1000,2.1,12000,12000,2.2348053986683156e-05,1.4253201749862158e-06,1.4820186070107415e-05,0.00016220517681474797,4.881844667509969e-05,3.126247763484016e-05,1.8530107579271836e-05,6.21736506115703e-06,3.602622600016362e-06,3.0413960928244526e-05,6.235995240933705e-06,0.013703655905337052,0.06857898396680544,0.00017483596739334222,2.196959868443849e-05,6.172447305739741e-06,0.008238007445589616,0.19344685414262708,0.0007563513291719856,2.905857709715653e-05,1.3937568522033092e-06,0.00015143501674501824,4.484987298574524e-05,2.093502543941393e-05,1.566046529777207e-05,2.9030721047594355e-05,5.400368148702037e-06,6.002435161593342e-06,3.1858645065650236e-06,1.8023722169468113e-05
1,-2657500.0,False,13,110a6_00000,2025-08-11_17-45-43,1754927143,4.853425979614258,63.70806813240051,92533,DESKTOP-3SK5A41,192.168.40.242,63.70806813240051,13,4.220566025036036,1.5432986147924697e-05,4.2203365740806955,3.7935276826175177,0.4232935093781145,0.0015372158044360802,-53150.0,50.0,100.0,-2657500.0,50,9.650520272360637e-05,-5.5,4.437241462877026e-05,27.16809333212661,-5.5,50,-5.5,27.16809333212661,0.036529053130061585,0.0001005763921563406,5000.0,12.0,0.012379796385088822,0.03744153275630187,1277.3884328730671,1,0,0,0,0,0,12.857142857142858,88.11428571428571,0.00035975807288081944,-2657500.0,0.00011875162476120013,-5.5,-2657500.0,5000.0,-5.5,5000.0,0.051764006447,0.0173008632398,859.28296,0.0010143298,2.2232533e-05,9.69687e-06,11000,143000,0.013228952,-0.073091485,12797,1000.0,0.002008201088756323,0.10834935,1.0,13.0,-0.012750805,179326.53418084656,729300,5100.0,11000,0,143000,56100,12797,5000.0,910955.3765069658,179128.85996681533,179004.119179626,20,4.039568731364373e-05,2.1,50,9.201460075007592e-05,1000,260,-16.5,27.168093332126602,0.03430919505003658,13.0,66000,0.00020833266786235327,27.168093332126602,0.7274491916195422,50.0,50,17.5,0.28390700766289284,0.0003352983513865341,1000,0.00010840647712656198,2.1,1000,2.1,13000,13000,2.2482753209012145e-05,1.4440983789233914e-06,1.5001922056865468e-05,0.0001629629006983823,4.914800632081473e-05,3.1516300940930014e-05,1.8695427592475536e-05,6.258325165720775e-06,3.629123264216166e-06,3.066273395842443e-05,6.294027912136913e-06,0.01367866534628751,0.06856949713713292,0.00017465760771430807,2.1952902697195265e-05,6.163722836072824e-06,0.008237089371141097,0.1921036316011953,0.0007556758158783367,3.0148647275569023e-05,1.5367905947880469e-06,0.00015078052335387436,4.562383294422222e-05,2.1280714556040988e-05,1.5457023556830946e-05,2.834015336986688e-05,5.393050648662311e-06,6.0749838516317835e-06,3.1762828183319117e-06,1.7610888245939792e-05
1,-2900000.0,False,14,110a6_00000,2025-08-11_17-45-48,1754927148,4.957230806350708,68.66529893875122,92533,DESKTOP-3SK5A41,192.168.40.242,68.66529893875122,14,4.220662416935674,1.5386656281170557e-05,4.22043164648989,3.7957411369413445,0.42117372028433486,0.0015365886463903032,-58000.0,50.0,100.0,-2900000.0,50,9.592521770491838e-05,-5.5,4.3730974113602684e-05,27.16809333212661,-5.5,50,-5.5,27.16809333212661,0.03756704214000818,0.00010717866952850002,5000.0,13.0,0.011714716385887282,0.03736945648701607,1290.5286806646504,1,0,0,0,0,0,12.514285714285714,88.08571428571429,0.0003566421415722297,-2900000.0,0.00011723661810477457,-5.5,-2900000.0,5000.0,-5.5,5000.0,0.051764006447,0.0173008632398,954.87695,0.0019673533,2.193451e-05,1.3339539e-05,11000,154000,0.011371139,-0.029709589,12797,1000.0,0.0010041005443781614,0.10834935,1.0,14.0,0.030663216,178775.74381830127,785400,5100.0,11000,0,154000,56100,12797,5000.0,908336.6412275761,178594.55388952346,178473.78668658968,20,4.026395478534838e-05,2.1,50,9.380681169331063e-05,1000,280,-16.5,27.168093332126602,0.0343275090500174,14.0,71000,0.00020759334118579343,27.168093332126602,0.7273035247033466,50.0,50,17.5,0.2825447825862704,0.0003372475535587368,1000,0.00010948429239838916,2.1,1000,2.1,14000,14000,2.234325997528562e-05,1.4317747888000229e-06,1.4906254694262318e-05,0.00016187863855763075,4.843438833907928e-05,3.118625639351905e-05,1.8449292069526387e-05,6.2296848159067025e-06,3.5762778950306007e-06,3.024530979783581e-05,6.205686767705162e-06,0.013650637692819824,0.06856187416575311,0.00017452303164264477,2.1932373666651338e-05,6.158085606661215e-06,0.008235718477429817,0.1907794292851815,0.0007553080577176601,3.065046232971887e-05,1.5099043589227726e-06,0.00015250083305540135,4.495970462207796e-05,2.1414056236512526e-05,1.526393694523047e-05,2.883374410087218e-05,5.425235195891981e-06,6.223715309205782e-06,3.2165527370653755e-06,1.7391130657729946e-05
1,-3142500.0,False,15,110a6_00000,2025-08-11_17-45-53,1754927153,4.827674627304077,73.4929735660553,92533,DESKTOP-3SK5A41,192.168.40.242,73.4929735660553,15,4.219440050776321,1.5335789720486225e-05,4.219207830034992,3.7965039525819297,0.4191848790814945,0.0015346837599250426,-62850.0,50.0,100.0,-3142500.0,50,9.715711237233258e-05,-5.5,4.383932121338621e-05,27.16809333212661,-5.5,50,-5.5,27.16809333212661,0.03616251201000521,0.00011258407291199989,5000.0,14.0,0.011463801257945107,0.038181744738280295,1280.8273956957028,1,0,0,0,0,0,13.185714285714285,88.10000000000001,0.00035610498234612257,-3142500.0,0.00011737859013319147,-5.5,-3142500.0,5000.0,-5.5,5000.0,0.051764006447,0.0173008632398,967.522,0.0048169554,2.18153e-05,0.0006868052,11000,165000,0.022403853,-0.005031147,12797,1000.0,0.0005020502721890807,0.10834937,1.0,15.0,0.05515145,177792.61572833342,841500,5100.0,11000,0,165000,56100,12797,5000.0,903501.8755429027,177625.4469737978,177508.14966572804,20,3.9985067471742804e-05,1.9,50,9.289552060248335e-05,1000,300,-16.5,27.168093332126602,0.034244710060038416,15.0,76000,0.00020702440777115388,27.168093332126602,0.7271776674663132,50.0,50,17.5,0.2812079797604072,0.0003395763574403858,1000,0.00011035514244254141,1.9,1000,1.9,15000,15000,2.2229368863368266e-05,1.4180832034359458e-06,1.482751992838055e-05,0.00016156290544239827,4.870341536341132e-05,3.10743031795119e-05,1.8475804069834266e-05,6.240317159639578e-06,3.560626840634313e-06,3.039883289485543e-05,6.222890500141098e-06,0.013640742315896766,0.06855134542409987,0.00017440380132916164,2.1909049930854217e-05,6.1505047434096825e-06,0.008233577292661267,0.18946676299232507,0.000754526977137483,3.0479695164444147e-05,1.4514120853637419e-06,0.00015280572063917274,4.646906626419251e-05,2.118989118386835e-05,1.5732423973928994e-05,2.9096085485311396e-05,5.549249605782074e-06,6.260736348704835e-06,3.3199131586945804e-06,1.7499549801680257e-05
1,-3385000.0,False,16,110a6_00000,2025-08-11_17-45-58,1754927158,4.95026707649231,78.44324064254761,92533,DESKTOP-3SK5A41,192.168.40.242,78.44324064254761,16,4.2194741172785575,1.5281431822235604e-05,4.219240575744641,3.7984505820661085,0.4172680902906813,0.0015344599223195562,-67700.0,50.0,100.0,-3385000.0,50,9.653459005082222e-05,-5.5,4.369273974361898e-05,27.16809333212661,-5.5,50,-5.5,27.16809333212661,0.03733912800998042,0.00013109318529221464,5000.0,15.0,0.01144614420150754,0.038330693445132145,1284.817676506811,1,0,0,0,0,0,13.171428571428569,88.11428571428573,0.0003551782004024066,-3385000.0,0.00011687809046780294,-5.5,-3385000.0,5000.0,-5.5,5000.0,0.051764006447,0.0173008632398,938.4347,0.0046552797,2.1994114e-05,0.003512936,11000,176000,0.004664395,-0.043341585,12797,1000.0,0.00025102513609454036,0.10834935,1.0,16.0,0.017148992,176535.3718779012,897600,5100.0,11000,0,176000,56100,12797,5000.0,897252.6934152496,176380.43545934968,176266.7539476172,20,4.123598810137462e-05,1.9,50,9.310477844431116e-05,1000,320,-16.5,27.168093332126602,0.03421607805001258,16.0,81000,0.00020614916368871995,27.168093332126602,0.7270335557916482,50.0,50,17.5,0.2799037369628023,0.0003360688946664605,1000,0.00010958350052965066,1.9,1000,1.9,16000,16000,2.2083635688983808e-05,1.4368642573355318e-06,1.4734524360076728e-05,0.00016111703206811892,4.867766126183835e-05,3.0956209054155294e-05,1.834604663099286e-05,6.209211413575606e-06,3.5735252160971485e-06,3.020970592494402e-05,6.179997587636007e-06,0.013631985892740313,0.06855304196985527,0.00017431976331395266,2.1918959438129777e-05,6.147999699578291e-06,0.008234412519731237,0.18816905036240272,0.0007543037073674034,2.9726169808707683e-05,1.431346795979662e-06,0.00015272867533194543,4.425978309960927e-05,2.2156539729843002e-05,1.5889429689822758e-05,2.8106260444950574e-05,5.618817491756091e-06,6.372963309137521e-06,3.232280354602849e-06,1.7539472484486133e-05
1,-3627500.0,False,17,110a6_00000,2025-08-11_17-46-03,1754927163,4.9750566482543945,83.418297290802,92533,DESKTOP-3SK5A41,192.168.40.242,83.418297290802,17,4.219792155105771,1.52366175078333e-05,4.219556514987191,3.7991664652454435,0.4168620573877752,0.0015355343230904906,-72550.0,50.0,100.0,-3627500.0,50,9.62572643088448e-05,-5.5,4.369062827168606e-05,27.16809333212661,-5.5,50,-5.5,27.16809333212661,0.036143212000051786,9.876844815733355e-05,5000.0,16.0,0.011471444247694055,0.03762452767285926,1293.9978584493851,1,0,0,0,0,0,12.685714285714287,88.10000000000001,0.0003564489388467655,-3627500.0,0.00011724402076645746,-5.5,-3627500.0,5000.0,-5.5,5000.0,0.051764006447,0.0173008632398,930.9712,0.00052331056,2.193451e-05,3.9954546e-05,11000,187000,0.0026567641,-0.024249239,12797,1000.0,0.00012551256804727018,0.10834935,1.0,17.0,0.03627432,175034.90658842144,953700,5100.0,11000,0,187000,56100,12797,5000.0,889755.0661843872,174891.5502987551,174781.29545398077,20,4.0046623098009207e-05,1.9,50,9.406417801489182e-05,1000,340,-16.5,27.168093332126602,0.034198149040057614,17.0,86000,0.00020544967204543817,27.168093332126602,0.7268537662337312,50.0,50,17.5,0.28002047159317095,0.00033417611821930717,1000,0.00010867751153401468,1.9,1000,1.9,17000,17000,2.2126561601301092e-05,1.4194658058014034e-06,1.4814681601916344e-05,0.00016187952554859133,4.873203927014283e-05,3.120214755652988e-05,1.8423675730448426e-05,6.205579801028987e-06,3.525894223863121e-06,3.0304705348931935e-05,6.204520666916124e-06,0.013625165033808033,0.06854041055015778,0.00017433256568229137,2.1903769841869188e-05,6.1385197074534415e-06,0.008234033394533324,0.18830666885877623,0.0007537516702939276,3.0350291141544625e-05,1.570725321075563e-06,0.00015059687038553233,4.451414272666547e-05,2.1650290367504205e-05,1.528507740849056e-05,2.836198130069338e-05,5.495382222178683e-06,6.00739130263188e-06,3.1511162084501096e-06,1.7425954097021237e-05
1,-3870000.0,False,18,110a6_00000,2025-08-11_17-46-08,1754927168,4.820366144180298,88.2386634349823,92533,DESKTOP-3SK5A41,192.168.40.242,88.2386634349823,18,4.218477031564711,1.5198251336787245e-05,4.218240166847316,3.799818783602986,0.4148925278138997,0.0015337729798614165,-77400.0,50.0,100.0,-3870000.0,50,9.631243793718862e-05,-5.5,4.3753990356644416e-05,27.16809333212661,-5.5,50,-5.5,27.16809333212661,0.036089584009969256,9.894947104933542e-05,5000.0,17.0,0.012402943631455103,0.03734177193817146,1292.7550912002198,1,0,0,0,0,0,13.257142857142856,88.11428571428571,0.000355985041823143,-3870000.0,0.00011710897848943358,-5.5,-3870000.0,5000.0,-5.5,5000.0,0.051764006447,0.0173008632398,946.3123,0.0007841325,2.1755695e-05,3.5759353e-05,11000,198000,0.0041317237,-0.025793236,12797,1000.0,6.275628402363509e-05,0.108349346,1.0,18.0,0.03470481,173722.1268184053,1009800,5100.0,11000,0,198000,56100,12797,5000.0,883213.3140879826,173590.54935893492,173483.5524417836,20,3.969471752674031e-05,1.9,50,9.356840002193829e-05,1000,360,-16.5,27.168093332126602,0.03425732301009703,18.0,91000,0.00020472617532810348,27.168093332126602,0.7267579995713989,50.0,50,17.5,0.2787048598772439,0.0003349361076731184,1000,0.00010963512645179838,1.9,1000,1.9,18000,18000,2.2135852510734448e-05,1.4233007030450316e-06,1.478891865696696e-05,0.0001614018857038063,4.855230184954091e-05,3.13131225085899e-05,1.84294968249614e-05,6.182843837877735e-06,3.5797954689754043e-06,3.042054305210694e-05,6.183601228008071e-06,0.0136110223834735,0.06853422444466097,0.00017421324002227774,2.189873214495656e-05,6.1291345061548934e-06,0.008233013060587314,0.18701397917018708,0.0007529871535865073,2.9980006323207807e-05,1.4616520045351663e-06,0.0001499493607959151,4.482040111278254e-05,2.2104691708284716e-05,1.5415514221894307e-05,2.8451747020538888e-05,5.449100426143854e-06,6.068624209127916e-06,3.2412253177936832e-06,1.753537289907047e-05
1,-4112500.0,False,19,110a6_00000,2025-08-11_17-46-13,1754927173,4.964995384216309,93.20365881919861,92533,DESKTOP-3SK5A41,192.168.40.242,93.20365881919861,19,4.218570551259063,1.5169268823222514e-05,4.2183316271888405,3.8004177997669544,0.41438406854576226,0.0015322322500642344,-82250.0,50.0,100.0,-4112500.0,50,9.716840885907033e-05,-5.5,4.3726656126162836e-05,27.16809333212661,-5.299999999999998,50,14.5,27.16809333212661,0.036044017999984135,9.869298636591882e-05,5000.0,18.0,0.011785439505224076,0.03721407992199494,1294.9808803050685,1,0,0,0,0,0,12.271428571428572,88.10000000000001,0.00035533877594162,-4112500.0,0.00011705644561052001,-5.299999999999998,-4112500.0,5000.0,-5.299999999999998,5000.0,0.051764006447,0.0173008632398,943.09436,0.002539005,2.1874905e-05,0.00062640663,11000,209000,0.01286805,-0.015548225,12797,1000.0,3.1378142011817545e-05,0.10834935,1.0,19.0,0.044798702,172545.1780217524,1065900,5100.0,11000,0,209000,56100,12797,5000.0,877349.0700658369,172424.8396218555,172321.4200198992,20,4.07369912103248e-05,2.1,50,9.440416351920177e-05,1000,380,-16.5,27.168093332126602,0.03434372901009738,19.0,96000,0.00020386591357284876,27.168093332126602,0.7267102105756916,50.0,50,17.5,0.27883302028847845,0.00034331722237606493,1000,0.00010976292136914,2.1,1000,2.1,19000,19000,2.204904029362854e-05,1.4266309099808741e-06,1.4706263033301304e-05,0.00016173190824499085,4.845847029698438e-05,3.0962237954880944e-05,1.8321345418083845e-05,6.208521773949541e-06,3.578792362968463e-06,3.0368343448971233e-05,6.209644758598075e-06,0.013607987159633043,0.06853204321020691,0.00017460810762336707,2.1887744824800834e-05,6.1188431674447314e-06,0.0082339489299829,0.18714683837848187,0.0007524652820529576,3.009507539695267e-05,1.5886166023937013e-06,0.00015428990163706376,4.631267228844705e-05,2.2109799539051914e-05,1.5885681650082717e-05,2.903083766399525e-05,5.551985566834981e-06,6.1867719952894785e-06,3.19900286643262e-06,1.745657143485788e-05
1,-4355000.0,True,20,110a6_00000,2025-08-11_17-46-18,1754927178,4.840295314788818,98.04395413398743,92533,DESKTOP-3SK5A41,192.168.40.242,98.04395413398743,20,4.217437459756477,1.5139576136273884e-05,4.217197221926955,3.8012214997792872,0.41244510286031133,0.0015305149275582329,-87100.0,50.0,100.0,-4355000.0,50,9.665388385719769e-05,-5.5,4.393355834819819e-05,27.16809333212661,-5.5,50,-5.5,27.16809333212661,0.03622291201006192,9.90782074982131e-05,5000.0,19.0,0.012554500561720352,0.037236666962989794,1290.2516310769672,1,0,0,0,0,0,12.799999999999999,88.15714285714286,0.00035754145715377627,-4355000.0,0.00011745769277948242,-5.5,-4355000.0,5000.0,-5.5,5000.0,0.051764006447,0.0173008632398,955.44385,0.026526423,2.1636486e-05,0.00015017892,11000,220000,0.010008835,-0.014760964,12797,1000.0,1.5689071005908772e-05,0.108349346,1.0,20.0,0.0456354,171437.63782151137,1122000,5100.0,11000,0,220000,56100,12797,5000.0,871834.3925507636,171326.6112350391,171226.9984267904,20,4.281872760911063e-05,2.3,50,9.747629278085967e-05,1000,400,-16.5,27.168093332126602,0.034396862000075995,20.0,101000,0.00020302325443091743,27.168093332126602,0.7266470754699397,50.0,50,17.5,0.2775278630855906,0.000347723254676792,1000,0.00011590018633985282,2.3,1000,2.3,20000,20000,2.228120312235477e-05,1.4468754749495636e-06,1.4843813219519099e-05,0.00016218897453432852,4.8850604160695e-05,3.12062195654514e-05,1.8544013537191103e-05,6.209937624261706e-06,3.5504779685077936e-06,3.043074014848881e-05,6.251852698041751e-06,0.013580218288031213,0.06853578277809999,0.00017450902654627204,2.1863867378902668e-05,6.111654728585364e-06,0.008234836440678602,0.1858658979946995,0.0007518766292321967,3.03562865196881e-05,1.5390952045796826e-06,0.00015838283566073732,4.6117360695762455e-05,2.254171233270287e-05,1.6271779035242474e-05,2.970852506061808e-05,5.975313604604823e-06,6.511979797386096e-06,3.4275086887943314e-06,1.856892462807208e-05
