num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/sample,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/rlmodule_inference_timer,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/episode_return_max,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,55000,False,11,81a1b_00000,2025-08-17_17-03-49,1755450229,8.670313835144043,92.71985149383545,537071,intrinsic-attention2,10.156.0.3,92.71985149383545,11,3.785583200455566,1.5584355005025412e-05,3.7853769727493884,3.5193165676589824,0.26443923719749773,0.0010252599651806157,50,550,3.5144901372263067,4.79523652128816e-05,58.39957283728932,-21.5,0.00027438599499873817,58.39957283728932,55000,7.88639390885588e-05,-0.73,100,10.0,5000,100.0,0.09739781558033428,23.5,100,1361.1140477057602,1,0,0,0,0,0,60.833333333333336,66.51666666666667,0.00010625793881844843,-0.73,0.0003233570342163718,55000,5000,5000,-0.73,55000,0.0027541439213,0.12776817,0.34263688,0.00029003183590248227,11.0,1.0,0.002265226,13492,0.20559599,0.32513973,20600,226600,0.66670036,-0.01840503,515.0,0.0018408992081,12.242281,146085.44876344103,202000,0,13492,20600,226600,5050.0,5000.0,2222000,1431017.3555962294,146038.35782606833,146004.24800286957,58.39957283728932,11.0,5000,550,4.689515742913033e-05,0.0015855709132477681,8.062175879395951e-05,100,18.5,50,4.252410157390284,58.39957283728932,-19.5,-0.24,100.0,100,60000,0.06606855334030115,0.12368920440608804,0.00032354335929379803,5000,-0.24,0.00010705916290663745,55000,55000,5000,-0.24,7.3102662989975885e-06,5.212867914327268e-06,2.8538458469759295e-05,3.3494423716009497e-06,1.7296727842566597e-05,1.5762563597443097e-06,4.1986787530792824e-05,0.00014361450027255024,2.6849190973284407e-05,1.4022009098176535e-05,3.161242313618798e-05,0.05498347485115992,2.1446667483875254e-05,0.0001397206157860512,7.2426947315456635e-06,0.05301548410926045,0.00042417437470580803,0.010077158534083329,0.004763023433505687,4.003093983800417e-05,0.00014504773986224768,1.4124881552165602e-05,3.0736260743063823e-05,1.5925078406295704e-06,2.5891478169120713e-05,7.449493146051895e-06,2.799865895802038e-05,3.380195277258061e-06,5.373744613990589e-06,1.7292943293957532e-05
1,60000,False,12,81a1b_00000,2025-08-17_17-03-58,1755450238,8.58358120918274,101.30343270301819,537071,intrinsic-attention2,10.156.0.3,101.30343270301819,12,3.7914756468510267,1.554218141247511e-05,3.791268375521952,3.524961732742263,0.26468473689546573,0.0010260939054180297,50,600,3.5201266973540535,5.499010756118267e-05,58.39957283728932,-27.5,0.00027438599499873817,58.39957283728932,60000,9.628483432873056e-05,0.35,100,11.0,5000,100.0,0.0883372205295018,23.5,100,1347.0370652646989,1,0,0,0,0,0,59.883333333333326,66.03333333333335,0.00013134134304173268,0.35,0.0003876528206165712,60000,5000,5000,0.35,60000,0.0027541439213,0.1483249,0.49661136,0.00014501591795124114,12.0,1.0,0.0029613092,13492,0.13538793,0.32438415,20600,247200,0.66407144,-0.08809403,515.0,0.0018408992081,10.389504,146286.2544526974,202000,0,13492,20600,247200,5050.0,5000.0,2424000,1433069.9392215293,146242.54272542507,146209.86462803293,58.39957283728932,12.0,5000,600,6.28541405442684e-05,0.0015718077440592779,0.00011708194588871376,100,18.5,50,4.251804728766359,58.39957283728932,-19.5,0.56,100.0,100,65000,0.0742138691911532,0.12396471605202139,0.0004472113882531385,5000,0.56,0.00014839740344906244,60000,60000,5000,0.56,8.67808363765203e-06,6.511267471697817e-06,3.3616173972810365e-05,4.474014351421484e-06,2.0641448783802954e-05,1.995492893529281e-06,5.1054503492347244e-05,0.00016846750450996684,3.156623013710366e-05,1.7425708882931362e-05,3.820923986512563e-05,0.05537044631258669,2.1439680852209338e-05,0.00013973637964210717,7.230567719515209e-06,0.05289577177820553,0.0004265392710492174,0.010056111768694885,0.004789729469215653,5.7927032578060336e-05,0.00019759401883365384,2.0669906916361604e-05,4.3060317295662324e-05,2.2834098905142944e-06,3.513476158125484e-05,9.95554605591426e-06,3.860909505604914e-05,4.986911480295664e-06,7.634073370433423e-06,2.3494998948227413e-05
1,65000,False,13,81a1b_00000,2025-08-17_17-04-07,1755450247,9.4279146194458,110.73134732246399,537071,intrinsic-attention2,10.156.0.3,110.73134732246399,13,3.802446363722422,1.5522679579753638e-05,3.8022376634967388,3.533962904434847,0.26665387321638434,0.0010255065064077268,50,650,3.5291374615505404,4.8615131082302545e-05,58.39957283728932,-27.5,0.00027438599499873817,58.39957283728932,65000,7.982882513821742e-05,-1.29,100,12.0,5000,100.0,0.08286014081939357,21.5,100,1332.3615264884686,1,0,0,0,0,0,59.95714285714286,65.92142857142856,0.00010832936127687118,-1.29,0.0003270525260950302,65000,5000,5000,-1.29,65000,0.0027541439213,0.13088001,0.50697017,7.250795897562057e-05,13.0,1.0,0.003778608,13492,0.16288124,0.3187211,20600,267800,0.6575479,-0.056689564,515.0,0.0018408992081,11.154637,146584.2326735775,202000,0,13492,20600,267800,5050.0,5000.0,2626000,1436070.1761004282,146543.43932014395,146512.21309926407,58.39957283728932,13.0,5000,650,4.406314935416008e-05,0.001557997296685538,7.388082921556842e-05,100,17.5,50,4.2545460199186325,58.39957283728932,-19.5,-0.84,100.0,100,70000,0.08502093208095175,0.12597559394145372,0.00030100004404128624,5000,-0.84,0.00010196994930512726,65000,65000,5000,-0.84,7.532780720024302e-06,5.183194565032047e-06,2.92743241251346e-05,3.3772753694445425e-06,1.7787160951405423e-05,1.6470080739910474e-06,4.240214243536148e-05,0.00014524342981899038,2.6940227473651744e-05,1.4353809289626886e-05,3.181528975825108e-05,0.05534917044944218,2.1409934023615752e-05,0.00014003728590743794,7.215222022021844e-06,0.054942624710437794,0.00042689530831875925,0.010043032491026817,0.004786939604428825,3.749411676745923e-05,0.00013262891278965067,1.3494617730209144e-05,2.8733285651868608e-05,1.5067148749967842e-06,2.4569905277742924e-05,6.978168584603815e-06,2.6036089858327406e-05,3.198662063199162e-06,4.917785775070389e-06,1.6701209831247367e-05
1,70000,False,14,81a1b_00000,2025-08-17_17-04-16,1755450256,8.869412422180176,119.60075974464417,537071,intrinsic-attention2,10.156.0.3,119.60075974464417,14,3.810725544515207,1.5507992852925233e-05,3.8105152424017876,3.5424910266303846,0.26640452406423054,0.001024517111430838,50,700,3.5376668427450464,4.8390306083326805e-05,58.39957283728932,-21.5,0.00027438599499873817,58.39957283728932,70000,7.920441863264288e-05,-1.11,100,13.0,5000,100.0,0.08584097097962512,18.5,100,1317.1139714176315,1,0,0,0,0,0,59.70833333333332,66.46666666666667,0.00010743606999303404,-1.11,0.00032463360255651885,70000,5000,5000,-1.11,70000,0.0027541439213,0.19066668,0.7047086,7.250795897562057e-05,14.0,1.0,0.008362156,13492,0.152189,0.31284207,20600,288400,0.6397232,-0.063342236,515.0,0.0018408992081,8.420999,146957.12196898717,202000,0,13492,20600,288400,5050.0,5000.0,2828000,1439801.6610731923,146919.3489498371,146889.54423865056,58.39957283728932,14.0,5000,700,6.791217510367159e-05,0.0015443089436228822,0.0001365732116446967,100,20.5,50,4.254228998549508,58.39957283728932,-19.5,-0.84,100.0,100,75000,0.0853402363609348,0.12578054820204673,0.0005099180117567612,5000,-0.84,0.00016953742647072612,70000,70000,5000,-0.84,7.297564987217509e-06,5.1343136548651915e-06,2.8840523210371274e-05,3.5377094633883237e-06,1.776366052790045e-05,1.6060949602006806e-06,4.206484468448699e-05,0.00014405519183428766,2.6937831840195633e-05,1.4133948689092851e-05,3.141130352183836e-05,0.05530392560491989,2.135359461571506e-05,0.00013974463306626239,7.1948197592942e-06,0.05480515967338101,0.0004256185952782302,0.010035384406070071,0.0047841211483370255,6.668606314815803e-05,0.00022096143096336662,2.3289665599241793e-05,5.00113392992113e-05,2.8823821178861934e-06,3.754019693930171e-05,1.02640817867067e-05,4.107014522727245e-05,5.870811235228157e-06,8.721099224656815e-06,2.6409283125779732e-05
1,75000,False,15,81a1b_00000,2025-08-17_17-04-23,1755450263,7.3424553871154785,126.94321513175964,537071,intrinsic-attention2,10.156.0.3,126.94321513175964,15,3.811273940260111,1.5453012929907175e-05,3.811062885897685,3.543205558274135,0.2662387594235635,0.0010238446203083636,50,750,3.5383867347476103,4.993001524030681e-05,58.39957283728932,-21.5,0.00027438599499873817,58.39957283728932,75000,8.201888738878173e-05,2.51,100,14.0,5000,100.0,0.07796664690875332,22.5,100,1301.5998627384718,1,0,0,0,0,0,59.82727272727273,66.19090909090909,0.00010949277205695598,2.51,0.0003347933320807533,75000,5000,5000,2.51,75000,0.0027541439213,0.16629532,0.7348891,3.6253979487810284e-05,15.0,1.0,0.0068501453,13492,0.16978067,0.3017282,20600,309000,0.59918004,-0.038126424,515.0,0.0018408992081,6.887243,147190.7419515818,202000,0,13492,20600,309000,5050.0,5000.0,3030000,1442162.8251380022,147155.71256413322,147127.33193904834,58.39957283728932,15.0,5000,750,4.71290078923299e-05,0.0015303526441747745,7.906681783102059e-05,100,20.5,50,4.246308682854071,58.39957283728932,-19.5,-0.24,100.0,100,80000,0.07495181625097758,0.1256415867600555,0.0003236346117566041,5000,-0.24,0.00010508316550555239,75000,75000,5000,-0.24,7.734406363804701e-06,5.272200047323339e-06,3.0069282304746812e-05,3.4234963955689585e-06,1.7720932040764876e-05,1.6571714935242958e-06,4.364416546928488e-05,0.00014979561445864785,2.7573248613466973e-05,1.4688598346004104e-05,3.249431195030087e-05,0.05528647295892878,2.1328288711670903e-05,0.0001397304567270926,7.177791653926333e-06,0.05468445013664015,0.00042667393929245043,0.010032653931956912,0.004784915036809955,4.052442912481733e-05,0.00014616355662786684,1.4553755296844753e-05,3.0205099482673055e-05,1.5617826037711544e-06,2.5977711728179405e-05,7.329513600754617e-06,2.7897983563499334e-05,3.3755814687319127e-06,5.098612324876422e-06,1.7215419413725887e-05
1,80000,False,16,81a1b_00000,2025-08-17_17-04-33,1755450273,9.736765623092651,136.6799807548523,537071,intrinsic-attention2,10.156.0.3,136.6799807548523,16,3.832927240687502,1.542204282177386e-05,3.8327148828488165,3.561141845911457,0.2699548817592554,0.0010238064840216792,50,800,3.556306092320226,6.94547271653578e-05,58.39957283728932,-19.5,0.00027438599499873817,58.39957283728932,80000,0.0001364519034828425,2.23,100,15.0,5000,100.0,0.08725017446908169,22.5,100,1285.7205184934749,1,0,0,0,0,0,60.114285714285714,65.17142857142856,0.00016984709248562158,2.23,0.0005141919102435701,80000,5000,5000,2.23,80000,0.0027541439213,0.26877978,0.7360321,3.6253979487810284e-05,16.0,1.0,0.009483644,13492,0.21643761,0.32562047,20600,329600,0.592167,-0.008032649,515.0,0.0018408992081,8.340393,145569.02068925978,202000,0,13492,20600,329600,5050.0,5000.0,3232000,1426348.5688209622,145536.9062114522,145510.52934493087,58.39957283728932,16.0,5000,800,6.173488507618612e-05,0.001516491057845299,0.00011908216741236504,100,17.5,50,4.241260831995642,58.39957283728932,-19.5,0.56,100.0,100,85000,0.07022934792054002,0.1287577847424464,0.000446735186410186,5000,0.56,0.0001520039506943788,80000,80000,5000,0.56,1.0452083342577855e-05,8.960881506475784e-06,4.2729435001988305e-05,5.798320138962887e-06,2.619002252570519e-05,2.6521878372428672e-06,6.898966454776657e-05,0.00022225951812775594,3.866699853260388e-05,2.3631461626952655e-05,5.098758503905908e-05,0.05568062856929367,2.137102581823938e-05,0.0001401956522264578,7.198813774623954e-06,0.057330410715308054,0.00043007348993872257,0.010066452432695622,0.0048220284964225766,5.779335600202128e-05,0.00019417961381087122,2.0954806266617523e-05,4.3960286412397115e-05,2.32070152886658e-06,3.469709997327564e-05,9.978840486562882e-06,3.870233047062956e-05,5.185924239434814e-06,7.970029583257027e-06,2.351552678800216e-05
1,85000,False,17,81a1b_00000,2025-08-17_17-04-42,1755450282,8.79032015800476,145.47030091285706,537071,intrinsic-attention2,10.156.0.3,145.47030091285706,17,3.84532974122068,1.540357240858953e-05,3.8451160987702857,3.573761687662356,0.26973716681163257,0.0010233558391669765,50,850,3.5689359692670677,4.738022786847027e-05,58.39957283728932,-19.5,0.00027438599499873817,58.39957283728932,85000,7.666103913266638e-05,1.24,100,16.0,5000,100.0,0.0990239485296479,22.5,100,1269.5264468856578,1,0,0,0,0,0,60.725000000000016,63.54166666666666,0.00010470530046643271,1.24,0.0003163705356291653,85000,5000,5000,1.24,85000,0.0027541439213,0.17204523,0.85825133,1.8126989743905142e-05,17.0,1.0,0.0020734458,13492,0.21317995,0.300986,20600,350200,0.5985332,0.0057862056,515.0,0.0018408992081,6.043823,145642.37461413434,202000,0,13492,20600,350200,5050.0,5000.0,3434000,1427136.9738781443,145612.93114413696,145587.88246281308,58.39957283728932,17.0,5000,850,4.581110439665445e-05,0.001503212047249727,7.718448940828518e-05,100,17.5,50,4.235884357265694,58.39957283728932,-19.5,0.56,100.0,100,90000,0.07259048523061211,0.12856876002501763,0.00031450738374597163,5000,0.56,0.00010425201254054101,85000,85000,5000,0.56,7.201868105469555e-06,4.981024175047452e-06,2.8403484530325874e-05,3.337720677560175e-06,1.7173192752108816e-05,1.5674427265751457e-06,4.121860210092558e-05,0.00013924311159213204,2.6229614333131304e-05,1.3698609690487328e-05,3.1310140416603383e-05,0.05565064414356747,2.13618054756887e-05,0.00014034729571791495,7.183815593524872e-06,0.05717914044815956,0.0004288168150341987,0.010063297208326558,0.0048183666514442,3.965601490194053e-05,0.0001401766253753692,1.3908307626845065e-05,2.9641945761208382e-05,1.5527479523530085e-06,2.5651433529455755e-05,7.452954707454521e-06,2.7555103661082732e-05,3.2564792915427114e-06,4.983677706912879e-06,1.6899477113425945e-05
1,90000,False,18,81a1b_00000,2025-08-17_17-04-49,1755450289,7.389233827590942,152.859534740448,537071,intrinsic-attention2,10.156.0.3,152.859534740448,18,3.8442414184884224,1.5361926655540096e-05,3.8440262578325504,3.5729478228957765,0.2694620825334433,0.0010227648806825447,50,900,3.5681315962943865,4.55839419730467e-05,58.39957283728932,-21.5,0.00027438599499873817,58.39957283728932,90000,7.549363857076895e-05,1.45,100,17.0,5000,100.0,0.08102311951937737,22.5,100,1253.4082257748075,1,0,0,0,0,0,59.61818181818182,64.50000000000001,0.00010451095928352409,1.45,0.00031168246225344345,90000,5000,5000,1.45,90000,0.0027541439213,0.15943527,0.8785702,9.063494871952571e-06,18.0,1.0,0.0033422492,13492,0.11546589,0.2885365,20600,370800,0.58471096,-0.08332941,515.0,0.0018408992081,5.447854,146065.40536672724,202000,0,13492,20600,370800,5050.0,5000.0,3636000,1431344.191292008,146038.445766847,146014.52879038668,58.39957283728932,18.0,5000,900,4.8332553620458834e-05,0.0014896267768512192,8.227435794223536e-05,100,17.5,50,4.229909847563119,58.39957283728932,-18.5,0.36,100.0,100,95000,0.07159783307099132,0.12835288570481365,0.00032956058565397915,5000,0.36,0.00010840152159669377,90000,90000,5000,0.36,7.166571192820179e-06,5.100556979990675e-06,2.7716566697434307e-05,3.410593775957749e-06,1.7287618912247165e-05,1.5664640667454276e-06,4.048484376283474e-05,0.00013610296698837206,2.5816537558090914e-05,1.3811107004070022e-05,3.028867557833646e-05,0.055613886852102966,2.1349317444856444e-05,0.00014038768285270332,7.166687400158801e-06,0.05701668487357761,0.0004288435369861072,0.010048208526147939,0.004816759024824474,4.0750256752049974e-05,0.00014871138462054938,1.4602521645875045e-05,3.09966648160537e-05,1.5851493254260554e-06,2.657422635086649e-05,7.45769336916652e-06,2.8930588996638506e-05,3.385914138050346e-06,5.209790836281566e-06,1.7513297695956482e-05
1,95000,False,19,81a1b_00000,2025-08-17_17-05-00,1755450300,10.420438766479492,163.2799735069275,537071,intrinsic-attention2,10.156.0.3,163.2799735069275,19,3.8613693806636573,1.5336057343102157e-05,3.861153307464121,3.5882401317668537,0.2712976795281015,0.0010224572719048201,50,950,3.583431812501414,4.7061246623779845e-05,58.39957283728932,-21.5,0.00027438599499873817,58.39957283728932,95000,7.794544404077371e-05,1.87,100,18.0,5000,100.0,0.08375041969964514,22.5,100,1237.1142332891895,1,0,0,0,0,0,59.76,64.70000000000002,0.0001068438485295199,1.87,0.00032173101087546623,95000,5000,5000,1.87,95000,0.0027541439213,0.28558454,0.885913,9.063494871952571e-06,19.0,1.0,0.00863017,13492,0.16934247,0.30793115,20600,391400,0.5359191,-0.042977486,515.0,0.0018408992081,5.6717935,146354.84178559342,202000,0,13492,20600,391400,5050.0,5000.0,3838000,1434232.7602746852,146330.148331641,146307.37086357232,58.39957283728932,19.0,5000,950,6.952310805666517e-05,0.0014765938390450687,0.00013909007761045533,100,20.5,50,4.23606940735759,58.39957283728932,-19.5,1.36,100.0,100,100000,0.08277047636031057,0.13021625169783518,0.000519639447080961,5000,1.36,0.00017259134689512527,95000,95000,5000,1.36,7.347567069193427e-06,5.060152293912228e-06,2.8532690427034172e-05,3.3660202162441675e-06,1.7565838118613494e-05,1.572703311522873e-06,4.2021404151853575e-05,0.00014087425500651832,2.6923774524525383e-05,1.4321542804507128e-05,3.143345967101254e-05,0.05557739056362057,2.1372484250554093e-05,0.0001405306059279118,7.174430618596716e-06,0.05891061916490904,0.0004295960016121934,0.010055702270773896,0.0048137975445111825,6.848158889602186e-05,0.0002252278319940681,2.405392178676121e-05,5.097664508295263e-05,2.6472620246783145e-06,3.807460129782647e-05,1.0684957741648937e-05,4.2485761880795856e-05,5.967987204379008e-06,9.101573324380016e-06,2.6004714570340955e-05
1,100000,True,20,81a1b_00000,2025-08-17_17-05-10,1755450310,10.392416954040527,173.67239046096802,537071,intrinsic-attention2,10.156.0.3,173.67239046096802,20,3.873330213797056,1.529006676651127e-05,3.8731132985493755,3.5988709175491027,0.272623739142779,0.0010245979692716375,50,1000,3.594047130366393,6.958212584153142e-05,58.39957283728932,-22.5,0.00027438599499873817,58.39957283728932,100000,0.00013494671804417514,2.39,100,19.0,5000,100.0,0.09505043941011536,22.5,100,1220.5672052835384,1,0,0,0,0,0,60.319999999999986,64.32666666666668,0.00016741485710634847,2.39,0.0005117934579678878,100000,5000,5000,2.39,100000,0.0027541439213,0.10631771,0.9130722,4.5317474359762855e-06,20.0,1.0,0.0018165803,13492,0.14625476,0.3015528,20600,412000,0.5522704,-0.0616167,515.0,0.0018408992081,4.5378456,144423.30645534873,202000,0,13492,20600,412000,5050.0,5000.0,4040000,1415335.9380072549,144400.22388222,144378.44719427903,58.39957283728932,20.0,5000,1000,6.10507886723434e-05,0.0014637264805943521,0.00011372110769818199,100,20.5,50,4.246866210013996,58.39957283728932,-19.5,1.16,100.0,100,105000,0.09912931578946882,0.1308816172008886,0.0004477503826205835,5000,1.16,0.0001558464201062258,100000,100000,5000,1.16,1.0236099755339648e-05,8.657912907204647e-06,4.241845402738857e-05,5.760195267720137e-06,2.576903097886938e-05,2.545501830972751e-06,6.740203725798923e-05,0.00022708171304406578,3.853892162957697e-05,2.2468327958881568e-05,5.050156319542892e-05,0.05597754160808787,2.140185948379823e-05,0.0001410021999285022,7.1907761857265156e-06,0.05910451359325466,0.0004302700116281785,0.01008882495804549,0.004849486579160026,5.621346423299258e-05,0.00019092246086223612,2.0283511963388257e-05,4.359768867922053e-05,2.3667794880590412e-06,3.462075565204827e-05,9.6595295677373e-06,3.678361585123153e-05,5.5155757897478525e-06,7.653359439681802e-06,2.3973409607304234e-05
