num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,66000,False,33,be784_00000,2025-08-17_16-26-54,1755448014,2.371079683303833,90.20228624343872,502313,intrinsic-attention2,10.156.0.3,90.20228624343872,33,2.124761566016051,1.8270601652756437e-05,2.1244803404942694,1.9542860424959576,0.16808955608695023,0.001291708610883676,7.6164453902965e-05,0.00033813300251495093,100,20,20,0.013341501581307966,9.43,2000,1.944906828253541,3300,32.0,10.368238394574323,66000,20.0,-11.5,10.368238394574323,15.5,4.5968978812351346e-05,849.596744503297,1,0,0,0,0,0,53.03333333333334,40.0,0.00010369615318403903,0.00031731280288066195,9.43,66000,2000,9.43,2000,66000,0,2000.0,2100.0,35700,1178100,8755,288915,13492,547907.3903248161,134490.62158166664,134440.07220143368,0.2643257,1.0,0.047064114,13492,-0.023703514,-0.09857869,0.0027541439213,5.5575633,-0.20671748,515.0,33.0,0.15436618,8.851069210891183e-09,0.0018408992081,8755,288915,0.0002955112,134485.53214500123,-14.5,10.368238394574323,10.368238394574323,14.5,20,9.92,1000,1.019387237487299,1650,8.22403428364835e-05,0.0014660097369949504,20,50,0.014359682439389872,33.0,20.0,67000,4.7047163334395913e-05,0.08551714138613949,1000,0.00011132336792719649,0.00033526860351251986,33000,1000,33000,9.92,9.92,2.7324906985265027e-05,1.716216548182561e-05,7.278397803414664e-06,5.073275341725064e-06,3.415992697262406e-06,3.0415472822606442e-05,4.059807305143416e-05,1.396311473181557e-05,1.5357014846207958e-06,2.6731014710350358e-05,0.0001419162591695626,0.00016579771801578165,0.03248926982825347,0.0009585594969166693,0.005850297903429366,0.008671898093877781,2.8461806592950818e-05,0.03697237915027788,8.68474638272944e-06,3.5086877022946396e-06,2.945594302426316e-05,5.522549744175513e-06,1.7870086694064972e-05,7.72892479298352e-06,1.4756672201173903e-05,1.5618024506139306e-06,0.00015106249615365517,3.2287962708701235e-05,4.261328129037304e-05,2.6768901281597794e-05
1,68000,False,34,be784_00000,2025-08-17_16-26-57,1755448017,2.5476787090301514,92.74996495246887,502313,intrinsic-attention2,10.156.0.3,92.74996495246887,34,2.120908245535874,1.821777555417831e-05,2.1206265785892673,1.9509904427509546,0.16753608305605194,0.00128838939471401,7.731043046593344e-05,0.00033813300251495093,100,20,20,0.014998117250506766,9.07,2000,1.9416550447010115,3400,33.0,10.368238394574323,68000,20.0,-10.5,10.368238394574323,15.5,4.6299618202342573e-05,847.8594298964032,1,0,0,0,0,0,53.724999999999994,40.0,0.00010480726245981467,0.0003188921895457964,9.07,68000,2000,9.07,2000,68000,0,2000.0,2100.0,35700,1213800,8755,297670,13492,550745.0976494646,135181.68464099275,135132.64386054236,0.266084,1.0,0.05810911,13492,0.048529714,-0.08860564,0.0027541439213,8.646281,-0.13568191,515.0,34.0,0.08674232,4.425534605445591e-09,0.0018408992081,8755,297670,0.00049364544,135173.42324961358,-14.5,10.368238394574323,10.368238394574323,14.5,20,9.92,1000,1.0171256650323472,1700,7.606021737754022e-05,0.0014534688396963208,20,50,0.014730604219803354,34.0,20.0,69000,4.460099350241451e-05,0.085193853822186,1000,0.00010635458554736813,0.0003189085987269576,34000,1000,34000,9.92,9.92,2.7490903710533977e-05,1.7367710333591374e-05,7.293643710937748e-06,5.200931312843547e-06,3.4490616682408797e-06,3.066370073506255e-05,4.0808223135564794e-05,1.3766342680125148e-05,1.557442918927409e-06,2.681162395255291e-05,0.00014315811684254172,0.00016557171084869655,0.032351056639904965,0.0009549260719788806,0.005831412344365527,0.008640891292976521,2.837393856998136e-05,0.03684277715879101,8.657768990611301e-06,3.3676670508358314e-06,2.7902403851853846e-05,5.028057137940433e-06,1.7358049134851863e-05,7.290761467637179e-06,1.407134937340356e-05,1.498687817839469e-06,0.0001419335049440024,3.059822945943688e-05,4.0676250717988445e-05,2.595221673769564e-05
1,70000,False,35,be784_00000,2025-08-17_16-27-00,1755448020,3.231224536895752,95.98118948936462,502313,intrinsic-attention2,10.156.0.3,95.98118948936462,35,2.123074725270564,1.817253786929731e-05,2.122792377573312,1.9504045691334575,0.17028895520548126,0.0012874605107439704,0.00010581294676889146,0.00033813300251495093,100,20,20,0.01749924253046629,9.35,2000,1.9411098054140388,3500,34.0,10.368238394574323,70000,20.0,-9.5,10.368238394574323,13.5,5.967703113618555e-05,845.9360036045684,1,0,0,0,0,0,52.75,40.0,0.00014219142752821824,0.00043225543547809823,9.35,70000,2000,9.35,2000,70000,0,2000.0,2100.0,35700,1249500,8755,306425,13492,548118.767441357,134532.9094172602,134485.51720773097,0.26745746,1.0,0.061257653,13492,0.08360905,-0.054969072,0.0027541439213,7.7040076,-0.10154817,515.0,35.0,0.31822595,2.2127673027227956e-09,0.0018408992081,8755,306425,0.0012099496,134522.19777140574,-9.5,10.368238394574323,10.368238394574323,14.5,20,9.92,1000,1.0157297931419615,1750,7.298452322398011e-05,0.0014409866811889822,20,50,0.0154882323097263,35.0,20.0,71000,4.2925877683015756e-05,0.08791706425394014,1000,0.00010307612591039416,0.0003043340626226392,35000,1000,35000,9.92,9.92,3.540360400729423e-05,2.2674670929809397e-05,9.23186628227075e-06,7.23928590670446e-06,5.029983762980512e-06,4.0989428130346255e-05,5.5802716448090516e-05,1.9092197020550905e-05,2.1973603739550822e-06,3.466337114475913e-05,0.00019037338343959767,0.00016584904382017926,0.03506341603350968,0.0009515615612046243,0.005833644190821849,0.008618203589927651,2.8344559240996633e-05,0.036877699827231686,8.654881256932505e-06,3.2211185488735323e-06,2.6841515224118794e-05,4.8403572536236036e-06,1.6845329049647178e-05,7.092827287238318e-06,1.3606995404220826e-05,1.4703611707259042e-06,0.00013363387887147288,2.9440784025693634e-05,3.890710585618231e-05,2.503927580858693e-05
1,72000,False,36,be784_00000,2025-08-17_16-27-02,1755448022,2.3616907596588135,98.34288024902344,502313,intrinsic-attention2,10.156.0.3,98.34288024902344,36,2.1178662355178663,1.81176225365172e-05,2.117583620207548,1.9457757416421544,0.16971234610339755,0.0012848442455349585,7.765138485760239e-05,0.00033813300251495093,100,20,20,0.013747118220053381,10.03,2000,1.9365217921999256,3600,35.0,10.368238394574323,72000,20.0,-6.5,10.368238394574323,16.5,4.630497100488335e-05,843.8429713922224,1,0,0,0,0,0,53.7,40.0,0.00010527854679979845,0.0003194182573108972,10.03,72000,2000,10.03,2000,72000,0,2000.0,2100.0,35700,1285200,8755,315180,13492,548588.7822842438,134643.47193012244,134597.6241704657,0.26111612,1.0,0.05846293,13492,-0.022252923,-0.05283451,0.0027541439213,4.3200316,-0.20302261,515.0,36.0,0.19271451,1.1063836513613978e-09,0.0018408992081,8755,315180,0.00031144917,134629.21891107902,-11.5,10.368238394574323,10.368238394574323,14.5,20,9.72,1000,1.0130236815906,1800,7.764898529649102e-05,0.001428445244349184,20,50,0.015044257400149945,36.0,20.0,73000,4.478125869709455e-05,0.08756081614132703,1000,0.00010921034201606574,0.00032026592936873813,36000,1000,36000,9.72,9.72,2.7754312502736608e-05,1.7296066010308024e-05,7.319305387517384e-06,5.22557716724381e-06,3.4880820652428695e-06,3.0659168986937994e-05,4.0433039621054014e-05,1.3871509099867237e-05,1.5534887509253442e-06,2.6609698553556826e-05,0.00014449732711785193,0.00016558544336881846,0.03489277770328719,0.0009482922456284328,0.005812611018987238,0.00859207267397292,2.8239513726443745e-05,0.036744616279045184,8.625012445215973e-06,3.48835097714536e-06,2.7783050554632646e-05,5.26869475050092e-06,1.784445265720436e-05,7.379282217830854e-06,1.4362291804360276e-05,1.545098502869776e-06,0.0001407059538245889,3.074502762826347e-05,4.0998772276412914e-05,2.618451672720002e-05
1,74000,False,37,be784_00000,2025-08-17_16-27-05,1755448025,2.527772903442383,100.87065315246582,502313,intrinsic-attention2,10.156.0.3,100.87065315246582,37,2.1133976895126922,1.8063756360872134e-05,2.113114838695523,1.9419106409458422,0.16911427836247842,0.001280950553017011,9.202605952758883e-05,0.00033813300251495093,100,20,20,0.014420957220718265,9.5,2000,1.9326990641078943,3700,36.0,10.368238394574323,74000,20.0,-11.5,10.368238394574323,14.5,5.32634205120648e-05,841.8793140213694,1,0,0,0,0,0,53.4,40.0,0.0001235228035140432,0.0003771809072226297,9.5,74000,2000,9.5,2000,74000,0,2000.0,2100.0,35700,1320900,8755,323935,13492,550441.9223710259,135093.72531357568,135049.4164444333,0.25773543,1.0,0.054040298,13492,0.059955418,-0.020768166,0.0027541439213,6.193159,-0.118480556,515.0,37.0,0.16743602,5.531918256806989e-10,0.0018408992081,8755,323935,0.0005734033,135076.43883249373,-11.5,10.368238394574323,10.368238394574323,14.5,20,9.92,1000,1.0112891441746832,1850,0.00012500601555825427,0.0014160765519820643,20,50,0.014719083689851687,37.0,20.0,75000,6.368922564505293e-05,0.08719198561988022,1000,0.00015849924694177084,0.000478895063321439,37000,1000,37000,9.92,9.92,3.185560481467651e-05,1.997470502685367e-05,8.564374101597558e-06,6.262107261552186e-06,4.160399494362979e-06,3.624790352450386e-05,4.865883798364056e-05,1.689822464124604e-05,1.9132173722148902e-06,3.112705275731056e-05,0.00016821495097509248,0.00016503327894562577,0.034716270606136954,0.0009476141831440089,0.00579114921882521,0.008568966637260344,2.8127168632559194e-05,0.03659986156628993,8.591652275295377e-06,5.147862052855996e-06,4.135738912015053e-05,8.061916498208302e-06,2.490786846883476e-05,1.0173169744748426e-05,2.1067715898065326e-05,2.343978881850333e-06,0.00021265054991858028,4.618528226280524e-05,6.246776337810916e-05,3.608107127717076e-05
1,76000,False,38,be784_00000,2025-08-17_16-27-07,1755448027,2.219897985458374,103.0905511379242,502313,intrinsic-attention2,10.156.0.3,103.0905511379242,38,2.10740289957757,1.8039558725368514e-05,2.1071195160686487,1.9364773725063418,0.16855667283888334,0.0012781485375415451,7.926887384609524e-05,0.00033813300251495093,100,20,20,0.01291219761056709,9.99,2000,1.9273079157567539,3800,37.0,10.368238394574323,76000,20.0,-13.5,10.368238394574323,16.5,4.7808082925091876e-05,840.0985008466735,1,0,0,0,0,0,53.475,40.0,0.00010868178604669281,0.0003307181473743882,9.99,76000,2000,9.99,2000,76000,0,2000.0,2100.0,35700,1356600,8755,332690,13492,552185.726401978,135517.28972006778,135474.3447331563,0.26277974,1.0,0.04746498,13492,0.0069826655,-0.007314086,0.0027541439213,2.3159451,-0.17495964,515.0,38.0,0.3637879,2.7659591284034946e-10,0.0018408992081,8755,332690,8.87273e-05,135497.7359818218,-7.5,10.368238394574323,10.368238394574323,14.5,20,10.12,1000,1.0080985336029944,1900,7.777739888267725e-05,0.0014034161864201202,20,50,0.014220095859200229,38.0,20.0,77000,4.595891169426351e-05,0.08683659350364607,1000,0.00010663726743272148,0.00032023683190061643,38000,1000,38000,10.12,10.12,2.861869028803196e-05,1.809302738252599e-05,7.750056413766481e-06,5.351804988025457e-06,3.500326975798434e-06,3.176463868647111e-05,4.210511433595614e-05,1.4675075354978135e-05,1.6362382861025957e-06,2.767908779625424e-05,0.00014799021136201908,0.00016471144623120244,0.03455183966007197,0.0009439206412227313,0.005771248566708324,0.008538901370862217,2.804540690543586e-05,0.03646459054057816,8.569535714478153e-06,3.3558270736795144e-06,2.8273226684824905e-05,5.128844729929689e-06,1.732533769577985e-05,7.415862711891683e-06,1.4178790127473015e-05,1.52654713814645e-06,0.00014376431154413977,3.0336505043246098e-05,4.081420381581277e-05,2.6090195492182507e-05
1,78000,False,39,be784_00000,2025-08-17_16-27-09,1755448029,2.2971365451812744,105.38768768310547,502313,intrinsic-attention2,10.156.0.3,105.38768768310547,39,2.101647022991831,1.8001493238176203e-05,2.1013626334079394,1.9312781612012266,0.16800352469058583,0.0012749969821573357,7.611668955199883e-05,0.00033813300251495093,100,20,20,0.013067322069837246,9.46,2000,1.9221505003891848,3900,38.0,10.368238394574323,78000,20.0,-13.5,10.368238394574323,15.5,4.614315461083412e-05,838.6032798496021,1,0,0,0,0,0,53.63333333333333,40.0,0.0001054236965125171,0.00031465890508963214,9.46,78000,2000,9.46,2000,78000,0,2000.0,2100.0,35700,1392300,8755,341445,13492,554026.1145172897,135965.97057100106,135924.38782780035,0.26513535,1.0,0.055605292,13492,0.11059913,-0.04592848,0.0027541439213,10.556923,-0.07295993,515.0,39.0,0.2567861,1.3829795642017473e-10,0.0018408992081,8755,341445,0.0014243203,135943.89105606164,-7.5,10.368238394574323,10.368238394574323,14.5,20,10.12,1000,1.0055306932470036,1950,7.503658094714093e-05,0.0013912481544522896,20,50,0.013376819380064263,39.0,20.0,79000,4.317433527509717e-05,0.08649474520856489,1000,0.00010524336357554175,0.0003135938397945344,39000,1000,39000,10.12,10.12,2.7313231192357882e-05,1.7392209472806365e-05,7.384877944254364e-06,5.182060390858589e-06,3.381800127256296e-06,3.0435934220292613e-05,3.991576323131644e-05,1.3702208379018193e-05,1.5736216974762806e-06,2.621810562336066e-05,0.0001402923239261341,0.00016448626183357046,0.03439324997349838,0.0009415090148058418,0.00575182081114923,0.00850750828721946,2.7962532775067022e-05,0.0363364754151206,8.54715035628336e-06,3.3309735635809624e-06,2.7210038750274936e-05,5.059266535194956e-06,1.7054928450968606e-05,7.120026466514762e-06,1.3738340157611962e-05,1.5112164664716913e-06,0.00013903529480772706,2.99518998758788e-05,3.99039851629366e-05,2.5272036896799507e-05
1,80000,False,40,be784_00000,2025-08-17_16-27-12,1755448032,2.5526416301727295,107.9403293132782,502313,intrinsic-attention2,10.156.0.3,107.9403293132782,40,2.09703549656192,1.795047826943002e-05,2.096750501903921,1.9272292779892222,0.16744452637366058,0.0012718401822973528,7.346604459874014e-05,0.00033813300251495093,100,20,20,0.014071444379806054,10.01,2000,1.918141121025248,4000,39.0,10.368238394574323,80000,20.0,-11.5,10.368238394574323,16.5,4.384661001041869e-05,837.2182712571,1,0,0,0,0,0,53.575,40.0,0.00010243218538982252,0.0003034375950943433,10.01,80000,2000,10.01,2000,80000,0,2000.0,2100.0,35700,1428000,8755,350200,13492,556091.9957187305,136468.91146879632,136428.6523867992,0.2539506,1.0,0.043621838,13492,-0.033691738,-0.06328416,0.0027541439213,2.973165,-0.20952511,515.0,40.0,0.16512261,6.914897821008736e-11,0.0018408992081,8755,350200,0.00026722063,136442.4911335647,5.5,10.368238394574323,10.368238394574323,14.5,20,10.32,1000,1.004451234394542,2000,7.170855053780496e-05,0.0013792000730179742,20,50,0.015301795630948618,40.0,20.0,81000,4.198964118633134e-05,0.08614970601650944,1000,0.00010130721754874659,0.00030148943020126995,40000,1000,40000,10.32,10.32,2.624629308949721e-05,1.697261300301687e-05,7.088371811157722e-06,4.993378746217292e-06,3.4219263625201667e-06,2.954230891151986e-05,3.884155799600008e-05,1.3231232478952765e-05,1.5031082569639304e-06,2.571327103148501e-05,0.0001337027887225554,0.0001642321291005503,0.03422579846381213,0.0009380431146024417,0.005732192643004179,0.00848214581429283,2.78847074414181e-05,0.036209250980872305,8.51865891406533e-06,3.21310350970339e-06,2.6044776139723827e-05,4.7635825011210244e-06,1.6580998513194156e-05,6.946524329721899e-06,1.367283451924355e-05,1.4534078512388564e-06,0.0001317207634536106,2.8993094707338917e-05,3.838586806180968e-05,2.458088563905868e-05
1,82000,False,41,be784_00000,2025-08-17_16-27-15,1755448035,2.685791254043579,110.62612056732178,502313,intrinsic-attention2,10.156.0.3,110.62612056732178,41,2.0928582813363397,1.790795357516338e-05,2.0925726510647658,1.9235925731493806,0.16690726651996743,0.0012688355904698257,7.521354738975242e-05,0.00033813300251495093,100,20,20,0.014430596949096071,9.53,2000,1.914542720145006,4100,40.0,10.368238394574323,82000,20.0,-11.5,10.368238394574323,13.5,4.6305912089766024e-05,835.7908170015323,1,0,0,0,0,0,53.166666666666664,40.0,0.00010418369208739064,0.0003151229793099505,9.53,82000,2000,9.53,2000,82000,0,2000.0,2100.0,35700,1463700,8755,358955,13492,557963.3068042703,136924.8334721162,136885.45923691633,0.25982398,1.0,0.044671454,13492,0.09222985,-0.08858514,0.0027541439213,7.9534874,-0.087670155,515.0,41.0,0.14231782,3.457448910504368e-11,0.0018408992081,8755,358955,0.00064275536,136895.4291427292,-11.5,10.368238394574323,10.368238394574323,14.5,20,10.12,1000,1.0043119384106538,2050,0.00013209318444601362,0.0013673178122368364,20,50,0.017539552250382257,41.0,20.0,83000,6.617005113366486e-05,0.0858205903263386,1000,0.00017050944830649225,0.0005095087374785642,41000,1000,41000,10.12,10.12,2.735588866556474e-05,1.7245685317348123e-05,7.384770245850196e-06,5.163411354038317e-06,3.3813939211932203e-06,3.0181519383801183e-05,4.0285677009736044e-05,1.3675802370508436e-05,1.5439381932297946e-06,2.6379016315346853e-05,0.00014064954841074657,0.00016407140785709958,0.03407285350916082,0.0009349179134205712,0.00571481401664531,0.008453273426233344,2.7804510453535333e-05,0.036084239451068555,8.494512370618193e-06,5.808874265458814e-06,4.238265110341057e-05,8.69998791120742e-06,2.6343173074978115e-05,1.0545989613702535e-05,2.2767603006835126e-05,2.5232903857403866e-06,0.0002217537820952105,4.993858032607236e-05,6.69866570837503e-05,3.81586848677422e-05
1,84000,False,42,be784_00000,2025-08-17_16-27-17,1755448037,2.3732125759124756,112.99933314323425,502313,intrinsic-attention2,10.156.0.3,112.99933314323425,42,2.087941539873095,1.7843214112607962e-05,2.0876557587940283,1.919215219657787,0.16637090989477832,0.0012669674844464898,7.537436207225442e-05,0.00033813300251495093,100,20,20,0.013708755699481117,9.91,2000,1.910205843223551,4200,41.0,10.368238394574323,84000,20.0,2.5,10.368238394574323,14.5,4.542227380788785e-05,834.3167160641985,1,0,0,0,0,0,53.075,40.0,0.0001034664287008847,0.0003150409536201879,9.91,84000,2000,9.91,2000,84000,0,2000.0,2100.0,35700,1499400,8755,367710,13492,559588.64302766,137320.72723197614,137282.1004667019,0.2508013,1.0,0.04224764,13492,0.00043872552,-0.090025306,0.0027541439213,1.4424835,-0.17321564,515.0,42.0,0.13463837,1.728724455252184e-11,0.0018408992081,8755,367710,0.00071292184,137288.56213808391,-11.5,10.368238394574323,10.368238394574323,14.5,20,9.92,1000,1.001858962946499,2100,7.55790382809258e-05,0.0013554667641123585,20,50,0.01624057851935504,42.0,20.0,85000,4.3885065649147276e-05,0.08548325163307317,1000,0.00010537160082809144,0.0003151006765497987,42000,1000,42000,9.92,9.92,2.7330638841945772e-05,1.7009967944548504e-05,7.340010109687085e-06,5.0559083983879186e-06,3.3207966138335053e-06,2.9952910988950797e-05,4.003083850213438e-05,1.3449751522146446e-05,1.5268337206137282e-06,2.5981907286113057e-05,0.0001425198723381503,0.0001637960836862612,0.033912721763938225,0.000931762924350345,0.005696787816541471,0.008426808952084953,2.7702625305026803e-05,0.03595658614662562,8.463667193194815e-06,3.2937781397591953e-06,2.734897305461625e-05,5.011329228257449e-06,1.7259561710409728e-05,7.229277628189465e-06,1.412099612575924e-05,1.5098624684419131e-06,0.0001391416908295023,2.9874208055681606e-05,4.000979576284808e-05,2.5726546549597983e-05
1,86000,False,43,be784_00000,2025-08-17_16-27-20,1755448040,2.618241548538208,115.61757469177246,502313,intrinsic-attention2,10.156.0.3,115.61757469177246,43,2.082900541954336,1.778418203664131e-05,2.0826142627660076,1.9147139790811913,0.16583388511587338,0.001264345849587147,7.856275340234958e-05,0.00033813300251495093,100,20,20,0.013555151390464744,9.52,2000,1.9057445221813156,4300,42.0,10.368238394574323,86000,20.0,-12.5,10.368238394574323,15.5,4.738370138626382e-05,833.0052680169631,1,0,0,0,0,0,53.35000000000001,40.0,0.00010571729963187388,0.0003276270161706104,9.52,86000,2000,9.52,2000,86000,0,2000.0,2100.0,35700,1535100,8755,376465,13492,561155.6436794809,137701.89860423707,137664.39042894158,0.26425257,1.0,0.056989256,13492,0.13767031,-0.12169027,0.0027541439213,10.747673,-0.045274723,515.0,43.0,0.38206556,8.64362227626092e-12,0.0018408992081,8755,376465,0.0009253213,137667.09132019273,-11.5,10.368238394574323,10.368238394574323,14.5,20,10.12,1000,1.0020240707069092,2150,0.00011873268887811035,0.001343721936358081,20,50,0.016482590709347277,43.0,20.0,87000,6.367738594118493e-05,0.08514783136673854,1000,0.00015653129224680595,0.00047099771621397345,43000,1000,43000,10.12,10.12,2.817399416142872e-05,1.730241070435919e-05,7.458582568903407e-06,5.268484341699059e-06,3.4099255418892075e-06,3.083761033900757e-05,4.1895422992289745e-05,1.4086574437530109e-05,1.5865999702310827e-06,2.7163692640545146e-05,0.00014880828951006542,0.00016353700296462448,0.033752646916375376,0.0009282272551692914,0.005689486398339247,0.008397174952611434,2.760214914485063e-05,0.03582358434515378,8.43326041614866e-06,5.073883013686866e-06,4.107272283177373e-05,7.652060327132386e-06,2.4675876073983472e-05,1.004648855824185e-05,2.0924860461752494e-05,2.2367868880995173e-06,0.00020866477591414257,4.5241990553206214e-05,6.120795673336172e-05,3.605252778893885e-05
