num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,55000,False,11,13f09_00000,2025-08-17_15-14-45,1755443685,4.325700759887695,49.81324744224548,466203,intrinsic-attention2,10.156.0.3,49.81324744224548,11,3.93840593199208,1.407818006778785e-05,3.9381708121165144,3.609087473064555,0.326639593408286,0.001092991796317328,20.0,20,-12.5,7.780819389470777e-05,3.5986037758740697,2750,0.012651972800667863,5000,10.368238394574323,6.39,0.000252685000305064,55000,250,4.48619661853228e-05,20,10.368238394574323,14.5,10.0,1350.9214597486932,1,0,0,0,0,0,40.957142857142856,25.25714285714286,0.00010448353056496849,0.0003114931677077162,6.39,5000,5000,55000,6.39,55000,225750,5000.0,2483250,233662,22337,0,5250.0,21242,1487876.43894453,140079.2555325863,140054.6870820763,0.32253602,21242,67.840805,0.0033683279,0.3062019,0.0034828119666,0.46102107,0.0014836192,0.11584404,0.006622789,0.0006359915132634342,0.000631317558363,11.0,233662,1.0,22337,494.0,140115.10434435267,4.441579459379961e-05,-16.5,4.76,0.0011785436288794938,56000,10.368238394574323,20.0,7.466738922135252e-05,0.6851718407982347,0.01289878540992504,20,15.5,20,550,1000,11.0,10.368238394574323,50,0.17187916097358438,11000,0.00031149848363989723,0.0001051881401089424,1000,11000,4.76,4.76,1000,7.611251379577826e-06,1.6673957319704663e-05,5.204835441311568e-06,2.7904304428325253e-05,3.34364871643638e-06,3.0070478689479784e-05,2.5946808713647822e-05,1.5708670048344361e-06,3.955334926925535e-05,1.3725378288973913e-05,0.0001390866460698597,1.035059714000861e-05,0.0015848158573792685,0.016169046012868643,0.09019500346839072,0.051515635368404825,0.01182599245864668,0.00015710513907782347,2.7989363727630205e-05,0.00013623177549303232,1.3876396517374504e-05,2.5957300502201518e-05,1.7398736903355831e-06,3.900268344310668e-05,3.0417137801379225e-05,5.076064956389956e-06,1.697793080595622e-05,7.401795092924911e-06,2.7287231859481377e-05,3.3680405747558623e-06
1,60000,False,12,13f09_00000,2025-08-17_15-14-50,1755443690,4.308835983276367,54.12208342552185,466203,intrinsic-attention2,10.156.0.3,54.12208342552185,12,3.935409376802266,1.403735828319667e-05,3.9351736459253686,3.6065777707238773,0.32615246802414827,0.0010921073283894044,20.0,20,-13.5,7.477480085470639e-05,3.596105530395395,3000,0.012624506769352593,5000,10.368238394574323,6.99,0.000252685000305064,60000,250,4.3753755521813276e-05,20,10.368238394574323,15.5,11.0,1346.5374665677784,1,0,0,0,0,0,35.13333333333333,23.8,0.00010349331263323044,0.0003097767223056263,6.99,5000,5000,60000,6.99,60000,225750,5000.0,2709000,254904,22337,0,5250.0,21242,1488593.9384629054,140142.76427605294,140119.52918902235,0.3124219,21242,64.74422,-0.0068971883,0.2608375,0.0034828119666,0.4610211,-0.0033818483,0.20883405,0.002838707,0.0003179957566317171,0.000631317558363,12.0,254904,1.0,22337,494.0,140176.2518376445,4.235806481759224e-05,-16.5,5.16,0.0011682594025081772,61000,10.368238394574323,20.0,7.09347899750244e-05,0.6848848427502906,0.012430716800299706,20,15.5,20,600,1000,12.0,10.368238394574323,50,0.17140843540398282,12000,0.00029552316027594313,0.00010165471603149759,1000,12000,5.16,5.16,1000,7.321917067873723e-06,1.649104083087e-05,5.220359126697099e-06,2.7200169641439094e-05,3.2996054899741146e-06,2.9490019982840778e-05,2.533890209514579e-05,1.6321527968282196e-06,3.937627142904505e-05,1.3551060701259208e-05,0.00013799567870680562,1.0305161168403932e-05,0.0015839430987776484,0.016141323512731377,0.08985084036371002,0.051429608194840847,0.011816394363932503,0.00015687116757129681,2.7945790137760383e-05,0.00012709767415644595,1.345381082955142e-05,2.4657546949215026e-05,1.5274087432009296e-06,3.731842322319371e-05,2.8989652668746427e-05,4.9331622725694865e-06,1.6520975379258458e-05,7.1467087085319235e-06,2.5849281436243216e-05,3.285009279760734e-06
1,65000,False,13,13f09_00000,2025-08-17_15-14-54,1755443694,4.531108140945435,58.653191566467285,466203,intrinsic-attention2,10.156.0.3,58.653191566467285,13,3.934390845224139,1.3998254679860257e-05,3.9341548068161614,3.604034928306732,0.32767843099393495,0.0010910376550601515,20.0,20,-14.5,7.375486062106581e-05,3.5935743115514227,3250,0.012335640750679886,5000,10.368238394574323,6.41,0.000252685000305064,65000,250,4.257425807239501e-05,20,10.368238394574323,15.5,12.0,1342.1042305128503,1,0,0,0,0,0,34.93333333333333,23.8,0.00010222569800208895,0.00029936081385105353,6.41,5000,5000,65000,6.41,65000,225750,5000.0,2934750,276146,22337,0,5250.0,21242,1488987.0555707915,140175.90461938875,140153.85312269605,0.29180753,21242,66.64117,-0.027554058,0.2481659,0.0034828119666,0.46102107,-0.0018286705,0.10289384,0.00062700023,0.00015899787831585854,0.000631317558363,13.0,276146,1.0,22337,494.0,140207.262302153,4.3750624045622665e-05,-12.5,5.16,0.0011580669384267997,66000,10.368238394574323,20.0,7.408328994814053e-05,0.68488601452286,0.012431196680554422,20,15.5,20,650,1000,13.0,10.368238394574323,50,0.17294465308990292,13000,0.000307096257996316,0.00010470109993344161,1000,13000,5.16,5.16,1000,7.455711482876039e-06,1.6359686189008694e-05,5.032727953380785e-06,2.6650548551252704e-05,3.3008406512472167e-06,2.913409737941093e-05,2.5091966107174987e-05,1.5627385724149615e-06,3.809943363566447e-05,1.3322437234036844e-05,0.00013138756097337697,1.0263589506810762e-05,0.001583256337883684,0.016110857377719074,0.0895183501601158,0.053335653912917634,0.011811552100403125,0.000156821085910782,2.7853982239154767e-05,0.00013453498542999158,1.3678301923371536e-05,2.5541463620673216e-05,1.632184900630307e-06,3.8546755229310317e-05,3.0001057414369723e-05,5.101256680905159e-06,1.674272764069673e-05,7.4194337775874534e-06,2.7259363457303077e-05,3.3349259068378395e-06
1,70000,False,14,13f09_00000,2025-08-17_15-14-58,1755443698,4.293442487716675,62.94663405418396,466203,intrinsic-attention2,10.156.0.3,62.94663405418396,14,3.931191909951805,1.395386206348612e-05,3.9309554849681083,3.6013689383736467,0.3271459560840002,0.0010900797084826047,20.0,20,-14.5,7.387107975453061e-05,3.590919415815992,3500,0.01224907581025036,5000,10.368238394574323,6.64,0.000252685000305064,70000,250,4.341245010847371e-05,20,10.368238394574323,15.5,13.0,1337.5068427732122,1,0,0,0,0,0,34.86666666666667,23.8,0.00010132332907847318,0.00029983600877344095,6.64,5000,5000,70000,6.64,70000,225750,5000.0,3160500,297388,22337,0,5250.0,21242,1490257.6206670273,140292.22212585452,140271.07202104395,0.21272546,21242,64.58432,-0.10607404,0.23020168,0.0034828119666,0.46012205,-0.030867457,0.09562196,0.00036365804,7.949893915792927e-05,0.000631317558363,14.0,297388,1.0,22337,494.0,140321.50495326973,4.3011737785458146e-05,-13.5,5.16,0.001148051909019875,71000,10.368238394574323,20.0,7.273327976724894e-05,0.6847004802175403,0.012521406270534498,20,15.5,20,700,1000,14.0,10.368238394574323,50,0.17244751721898358,14000,0.0003008899405486402,0.0001019706477078289,1000,14000,5.16,5.16,1000,7.190756403568732e-06,1.6363732857817057e-05,5.040098724653382e-06,2.653405180240106e-05,3.3021773481396367e-06,2.9445816722240212e-05,2.5246380774021334e-05,1.5313051248202705e-06,3.827927271480034e-05,1.3264483775530502e-05,0.00013083568966619993,1.0220123590810173e-05,0.001582533844594424,0.016079449613862786,0.08918044021848542,0.05322211327388373,0.011800204699421118,0.00015633903509748982,2.7745652385691468e-05,0.00013050661039786709,1.350356577230718e-05,2.5218424703743546e-05,1.5306761155584364e-06,3.7465231250328864e-05,2.9766829267684692e-05,4.9446780835465045e-06,1.640431737192997e-05,7.257182022690672e-06,2.6261919020742816e-05,3.256352886329496e-06
1,75000,False,15,13f09_00000,2025-08-17_15-15-03,1755443703,4.526614189147949,67.47324824333191,466203,intrinsic-attention2,10.156.0.3,67.47324824333191,15,3.9301132792222435,1.3934513385969281e-05,3.9298762358884027,3.5992588229399933,0.3281789043431784,0.0010888782014922102,20.0,20,-14.5,7.457588679407247e-05,3.5888194852477695,3750,0.012413149879721459,5000,10.368238394574323,5.75,0.000252685000305064,75000,250,4.3395306004122554e-05,20,10.368238394574323,15.5,14.0,1332.878781550109,1,0,0,0,0,0,33.07142857142857,23.17142857142857,0.00010205268983151322,0.00030348267446614157,5.75,5000,5000,75000,5.75,75000,225750,5000.0,3386250,318630,22337,0,5250.0,21242,1490641.9333354174,140324.90229442375,140304.78847679982,0.2670598,21242,64.30591,-0.05245383,0.20452084,0.0034828119666,0.46102113,-0.020201564,0.13983871,0.0029630335,3.9749469578964636e-05,0.000631317558363,15.0,318630,1.0,22337,494.0,140352.0357616691,4.419407129950951e-05,-13.5,5.36,0.001138012629949307,76000,10.368238394574323,20.0,7.3804965520549e-05,0.6847654901353659,0.01257765279049636,20,15.5,20,750,1000,15.0,10.368238394574323,50,0.17349585382680804,15000,0.0003053494580909188,0.00010391776314758893,1000,15000,5.36,5.36,1000,7.300157762388297e-06,1.6402043850613207e-05,5.0218634331925255e-06,2.7124046872922956e-05,3.3064013147716353e-06,2.9531510665345228e-05,2.52997400311578e-05,1.5314300220417514e-06,3.8618851854805996e-05,1.3621784661521507e-05,0.00013277174839113659,1.0173522312606617e-05,0.0015816644362401531,0.016048508427787638,0.08884598903622018,0.054642580161245936,0.011796703952403743,0.00015614775472869998,2.762927581362937e-05,0.00013318743932611352,1.3585915785424044e-05,2.5626593021935094e-05,1.5544543226565005e-06,3.8193006536655316e-05,2.9782960283146604e-05,5.018233741676741e-06,1.685191579919634e-05,7.344535762820918e-06,2.6888751113593097e-05,3.307784189571005e-06
1,80000,False,16,13f09_00000,2025-08-17_15-15-07,1755443707,4.39264178276062,71.86589002609253,466203,intrinsic-attention2,10.156.0.3,71.86589002609253,16,3.927772591000016,1.3909348254238293e-05,3.9275351209695133,3.5973934577905884,0.3277089051897121,0.0010873568595477793,20.0,20,-13.5,7.548011067593986e-05,3.5869654130753146,4000,0.01261972441949183,5000,10.368238394574323,5.9,0.000252685000305064,80000,250,4.3231485395599325e-05,20,10.368238394574323,15.5,15.0,1328.108271578922,1,0,0,0,0,0,30.650000000000002,22.7,0.00010233295708700028,0.00030653908976342883,5.9,5000,5000,80000,5.9,80000,225750,5000.0,3612000,339872,22337,0,5250.0,21242,1490554.3811533425,140313.32476685304,140294.27690104244,0.39043424,21242,65.645485,0.07094678,0.21198161,0.0034828119666,0.46102107,-0.017891288,0.04601818,0.0016122925,1.9874734789482318e-05,0.000631317558363,16.0,339872,1.0,22337,494.0,140338.5979594882,4.282132169966901e-05,-13.5,4.96,0.0011285554835134073,81000,10.368238394574323,20.0,7.217249287784348e-05,0.6847577638140238,0.012746079729986377,20,15.5,20,800,1000,16.0,10.368238394574323,50,0.17303814201841822,16000,0.00029956622585583856,0.00010308131536371549,1000,16000,4.96,4.96,1000,7.22478537483406e-06,1.6424618416622104e-05,5.205435530097538e-06,2.7100125631288187e-05,3.280822904313965e-06,2.9695239009414876e-05,2.5083450301633692e-05,1.5712742474027502e-06,3.892475298263008e-05,1.3484478486312882e-05,0.00013508590245222448,1.0123277149767147e-05,0.0015813995518846804,0.016024090063515815,0.08853785047576572,0.05452523844962558,0.011790958902864097,0.00015583127720271233,2.75111130430328e-05,0.00013020190318259236,1.3388791232234135e-05,2.488316483473212e-05,1.5154358502953775e-06,3.765101629084289e-05,2.9156857398919044e-05,4.956160988061189e-06,1.6722470209568676e-05,7.114476127532667e-06,2.6239426010964756e-05,3.48822031741079e-06
1,85000,False,17,13f09_00000,2025-08-17_15-15-12,1755443712,4.281004905700684,76.14689493179321,466203,intrinsic-attention2,10.156.0.3,76.14689493179321,17,3.9243359961600626,1.3877014752249672e-05,3.9240981374498305,3.5944352545427702,0.32723109956788254,0.0010868000308879623,20.0,20,-12.5,7.239841310016881e-05,3.584015137494557,4250,0.012116043760324829,5000,10.368238394574323,6.87,0.000252685000305064,85000,250,4.2265524728165943e-05,20,10.368238394574323,14.5,16.0,1323.3914305199344,1,0,0,0,0,0,30.450000000000003,22.7,0.0001023731228119743,0.00029877891883085713,6.87,5000,5000,85000,6.87,85000,225750,5000.0,3837750,361114,22337,0,5250.0,21242,1490642.9700267753,140318.75252045796,140300.57061106467,0.2537668,21242,63.750973,-0.06593584,0.1501859,0.0034828119666,0.46102113,-0.03064382,0.20969652,0.0012669658,9.937367394741159e-06,0.000631317558363,17.0,361114,1.0,22337,494.0,140342.31726087266,4.449465487081858e-05,-13.5,5.96,0.0011187479886814106,86000,10.368238394574323,20.0,7.478035105357617e-05,0.68475560380584,0.012682605009904363,20,15.5,20,850,1000,17.0,10.368238394574323,50,0.17254738101818076,17000,0.0003108866351974545,0.00010569905306797392,1000,17000,5.96,5.96,1000,7.24824807235022e-06,1.660036725038485e-05,5.2383836779832e-06,2.633574328291744e-05,3.3051787899199504e-06,2.9174503044202724e-05,2.521622002208978e-05,1.5619472966809339e-06,3.8270273837205005e-05,1.3320350801891717e-05,0.0001296003539094772,1.007764433597402e-05,0.0015813604563139892,0.01599669307298595,0.08819729847098032,0.05440946262522278,0.011785144523896398,0.00015579238446936108,2.7437461973964486e-05,0.00013512503958553254,1.424869315527884e-05,2.6020056059808588e-05,1.6955529708731662e-06,3.890947103559897e-05,3.0333026275122946e-05,5.249348865927675e-06,1.710585563353538e-05,7.455176359031714e-06,2.7179333907262993e-05,3.3547416720992636e-06
1,90000,False,18,13f09_00000,2025-08-17_15-15-16,1755443716,4.5138866901397705,80.66078162193298,466203,intrinsic-attention2,10.156.0.3,80.66078162193298,18,3.923451907448545,1.3872194547846835e-05,3.9232129328653085,3.5921798783373964,0.3286032958822077,0.0010853586906872299,20.0,20,-15.5,7.425723497047765e-05,3.5817705168696374,4500,0.012584937318752053,5000,10.368238394574323,6.93,0.000252685000305064,90000,250,4.274450872856934e-05,20,10.368238394574323,14.5,17.0,1318.6898679885578,1,0,0,0,0,0,26.24285714285714,21.599999999999998,0.00010075214657551858,0.0003009716716247135,6.93,5000,5000,90000,6.93,90000,225750,5000.0,4063500,382356,22337,0,5250.0,21242,1491398.2970430423,140387.0419076606,140369.7484239535,0.2539359,21242,63.328075,-0.06586978,0.12059464,0.0034828119666,0.46102107,-0.10989511,0.2150559,0.0003866165,4.9686836973705795e-06,0.000631317558363,18.0,382356,1.0,22337,494.0,140408.82244037103,4.2449323370994336e-05,-13.5,7.16,0.0011089790486995858,91000,10.368238394574323,20.0,7.174864637455715e-05,0.6845643067277741,0.012509427479963052,20,15.5,20,900,1000,18.0,10.368238394574323,50,0.17393693090793727,18000,0.000298297524815096,0.00010169744390879922,1000,18000,7.16,7.16,1000,7.193897611491525e-06,1.625254334278026e-05,4.943955832872752e-06,2.6757164207174908e-05,3.210642889418458e-06,2.9367938247566427e-05,2.5117121523262468e-05,1.5411424033128621e-06,3.811688768819745e-05,1.3205692045680254e-05,0.0001324768110534685,1.0030667923924227e-05,0.0015823539218110167,0.015974869712331134,0.08788022913635408,0.05613978194904246,0.011783190548607575,0.00015580725068555832,2.7378887309410342e-05,0.00012844736296698406,1.3897344924785695e-05,2.507347063966143e-05,1.5173072866846502e-06,3.727634152311086e-05,2.924306923576856e-05,4.9286509524638936e-06,1.655217432922976e-05,7.131424843000576e-06,2.586698256895363e-05,3.2864038331222063e-06
1,95000,False,19,13f09_00000,2025-08-17_15-15-21,1755443721,4.28970742225647,84.95048904418945,466203,intrinsic-attention2,10.156.0.3,84.95048904418945,19,3.9201063832139753,1.3839092585883138e-05,3.9198669300965814,3.589311841654048,0.3281261390133702,0.0010843846037743429,20.0,20,-15.5,7.462048923607224e-05,3.5789118455709334,4750,0.012216534800245427,5000,10.368238394574323,8.29,0.000252685000305064,95000,250,4.2985587215207445e-05,20,10.368238394574323,17.5,18.0,1313.9492480343445,1,0,0,0,0,0,26.516666666666666,21.53333333333333,0.00010224573506598981,0.00029858613301601757,8.29,5000,5000,95000,8.29,95000,225750,5000.0,4289250,403598,22337,0,5250.0,21242,1491761.7545666436,140418.637140011,140402.09119221425,0.27529296,21242,68.54988,-0.044524103,0.1119664,0.0034828119666,0.46099418,-0.20907116,0.21080549,0.0010530285,2.4843418486852897e-06,0.000631317558363,19.0,403598,1.0,22337,494.0,140438.83695395922,4.5008582115105325e-05,-12.5,7.76,0.0010993587081385247,96000,10.368238394574323,20.0,7.520963753745106e-05,0.6846038791205572,0.012554445069399662,20,15.5,20,950,1000,19.0,10.368238394574323,50,0.17347120965887214,19000,0.0003128046901345359,0.0001061040796420012,1000,19000,7.76,7.76,1000,7.280877541734271e-06,1.63909926124631e-05,5.213538403032157e-06,2.6743122204202925e-05,3.295875046606116e-06,2.9053681369943995e-05,2.5192345180881225e-05,1.5422893570792114e-06,3.811787667670148e-05,1.3347428927428184e-05,0.00013043117503091234,9.985761259074292e-06,0.0015863477426003435,0.015948895995266485,0.08756601836493258,0.05601767839958808,0.01177689441309608,0.00015576064821505107,2.732073846595338e-05,0.00013748964430220856,1.396470895334673e-05,2.5787866498111665e-05,1.5799747673544204e-06,3.9029004768012464e-05,3.051506971255728e-05,5.158756839100554e-06,1.6913160721953665e-05,7.594722898054231e-06,2.7349357381229047e-05,3.4059972955082936e-06
1,100000,True,20,13f09_00000,2025-08-17_15-15-25,1755443725,4.27536416053772,89.22585320472717,466203,intrinsic-attention2,10.156.0.3,89.22585320472717,20,3.916548407421923,1.3820031730471484e-05,3.9163086154656463,3.586230577317572,0.3276518074032904,0.0010828980378053974,20.0,20,-11.5,7.254211853262787e-05,3.5758421930552506,5000,0.012084062509966315,5000,10.368238394574323,8.54,0.000252685000305064,100000,250,4.18587457677326e-05,20,10.368238394574323,15.5,19.0,1309.3035660197352,1,0,0,0,0,0,26.733333333333334,21.599999999999998,0.000100078669675844,0.00029318450439581574,8.54,5000,5000,100000,8.54,100000,225750,5000.0,4515000,424840,22337,0,5250.0,21242,1492441.8057029638,140480.01475626757,140464.23203411108,0.2406699,21242,73.76819,-0.044828057,0.08921204,0.0034828119666,0.41147172,-1.0,0.343876,0.0013428461,1.2421709243426449e-06,0.000631317558363,20.0,424840,1.0,22337,494.0,140498.68966593564,4.29723656775046e-05,-11.5,8.36,0.0010905078111210595,101000,10.368238394574323,20.0,7.26470719046819e-05,0.6847273066694394,0.012850876829907066,20,15.5,20,1000,1000,20.0,10.368238394574323,50,0.1730170269423027,20000,0.0003018137502557092,0.00010410041622314075,1000,20000,8.36,8.36,1000,7.147694136038459e-06,1.61556386163275e-05,4.926225233983639e-06,2.5880177535586878e-05,3.2720386681685454e-06,2.881380191912608e-05,2.4782929481746918e-05,1.4749132543040932e-06,3.73633832894172e-05,1.3399854909225568e-05,0.00012710606237953888,9.94210357965296e-06,0.0015851306051612789,0.015938705795247848,0.08726400283127735,0.05588324101553546,0.011771871698971568,0.00015576956181007694,2.7240971145616053e-05,0.00013059125733182615,1.358805096557401e-05,2.5223552683139342e-05,1.5818404859579759e-06,3.7764904069734324e-05,2.964935836605481e-05,5.046307876657977e-06,1.6555256107049257e-05,7.433610250280786e-06,2.6303645303377982e-05,3.3460551533321406e-06
