num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/time_between_sampling,env_runners/episode_len_min,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_returns_mean/default_policy,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,-2172500.0,False,11,717a4_00000,2025-08-11_17-37-08,1754926628,4.797812223434448,53.598864793777466,85561,DESKTOP-3SK5A41,192.168.40.242,53.598864793777466,11,4.197253408302283,1.4787410128974184e-05,4.19700728434573,3.7869142428342846,0.4054749411814832,0.0025242058409074572,0.012230589112991998,50,0.03713269467265431,5000.0,14.5,10.0,27.16809333212661,100.0,11.900000000000007,0.03602402599002742,50.0,27.16809333212661,-2172500.0,9.218595971276205e-05,50,9.997373326703882e-05,-43450.0,-5.5,4.2788956937019816e-05,1296.7071103521077,1,0,0,0,0,0,12.414285714285713,88.20000000000002,0.00035521234586787095,0.00011734232942687822,11.900000000000007,5000.0,-2172500.0,-2172500.0,5000.0,11.900000000000007,6000,336600,7244,30600,66000,5100.0,5000.0,0,841085.3311994367,165522.9889809914,165268.24462438154,1000.0,6000,-0.22562575,7244,1.0,11.0,66000,6.128113746643066,2.3122396,0.0824864626078,323.94324,0.42605174,0.10573937,0.06509545,0.033809226,0.0030409369243,0.4167155,166026.943387189,0.035069479939984376,50.0,27.168093332126602,9.48941061225901e-05,1.7,220,4.143787263218759e-05,0.7294251672185511,27.168093332126602,0.000199463006489736,11.0,56000,50,-16.5,20,50,1000,17.5,0.28828143101508164,0.00011481689841620983,1000,11000,1.7,0.00034432156191779666,1.7,1000,11000,1.5061917319397556e-05,2.1938427536277068e-05,3.0951826662913126e-05,1.4610883309075442e-06,4.855120936402918e-05,0.0001618258955451206,6.436121108069937e-06,6.414148464088637e-06,3.068393183952064e-05,1.813635907814041e-05,3.612769230966068e-06,0.014033501355165165,0.000164287580551809,2.440323937821331e-05,0.008628343111559808,0.0008006961583635854,0.0711851051532269,0.19313747004381043,6.076851916333902e-06,6.143386657415591e-06,3.3340571561591062e-06,1.849715906789294e-05,2.910641417601396e-05,5.282049185502522e-06,2.164097825688643e-05,1.5160912056101367e-05,1.39001089090068e-06,0.00015528238265566,3.0645877365940305e-05,4.535505568969549e-05
1,-2415000.0,False,12,717a4_00000,2025-08-11_17-37-13,1754926633,4.945769548416138,58.5446343421936,85561,DESKTOP-3SK5A41,192.168.40.242,58.5446343421936,12,4.197239371189261,1.475153602558268e-05,4.196992003472275,3.78751585237594,0.40486094876966683,0.002515496782496545,0.011623624936950561,50,0.03706840213753567,5000.0,14.5,11.0,27.16809333212661,100.0,13.5,0.035957121970059236,50.0,27.16809333212661,-2415000.0,9.138500712159394e-05,50,9.98978340170308e-05,-48300.0,-5.5,4.260792056050102e-05,1298.7937436006107,1,0,0,0,0,0,12.5,88.20000000000002,0.00035462974801656625,0.00011729780548182388,13.5,5000.0,-2415000.0,-2415000.0,5000.0,13.5,6000,367200,7244,30600,72000,5100.0,5000.0,0,836265.895953671,164564.33867534998,164313.57260044638,1000.0,6000,-0.3709575,7244,1.0,12.0,72000,6.128113746643066,2.21448,0.0824864626078,413.52286,0.30707538,0.121688545,0.04502876,0.006407079,0.0030409369243,0.4167155,165033.68116702547,0.03507886995997978,50.0,27.168093332126602,9.730339494445657e-05,1.5,240,4.134893108528169e-05,0.7294656625463609,27.168093332126602,0.00019947637642613538,12.0,61000,50,-16.5,20,50,1000,17.5,0.28840025270492986,0.00011640735723054813,1000,12000,1.5,0.0003493161127480562,1.5,1000,12000,1.5056580914542665e-05,2.1936999465029932e-05,3.097499691006856e-05,1.411027405776841e-06,4.8416700314622365e-05,0.00016166755907373663,6.339044250340181e-06,6.3815400165552895e-06,3.0759596953010774e-05,1.8192048899314226e-05,3.611563637058177e-06,0.013997476341619594,0.0001643827047471325,2.436120698551279e-05,0.008624790680446451,0.0007996591967748576,0.07118695610169738,0.1932950253433722,6.06508339738791e-06,6.107152920973772e-06,3.355362266335661e-06,1.8808052359631926e-05,2.9440142095455613e-05,5.514998210610576e-06,2.1691105361109797e-05,1.5481592065309275e-05,1.460818025230596e-06,0.00015787652764964267,3.136391395078293e-05,4.6059552408504174e-05
1,-2657500.0,False,13,717a4_00000,2025-08-11_17-37-18,1754926638,4.830044507980347,63.37467885017395,85561,DESKTOP-3SK5A41,192.168.40.242,63.37467885017395,13,4.196144553417363,1.4708020665973773e-05,4.195896123377551,3.7886135727921837,0.4026766272819672,0.002504678814673922,0.012398334731450005,50,0.037236656151777174,5000.0,14.5,12.0,27.16809333212661,100.0,14.5,0.03637227493998581,50.0,27.16809333212661,-2657500.0,9.257631194829993e-05,50,0.00010089594428700631,-53150.0,14.5,4.3145780002598936e-05,1287.1325233918728,1,0,0,0,0,0,12.3,88.20000000000002,0.0003586662197086496,0.0001187014395263386,14.5,5000.0,-2657500.0,-2657500.0,5000.0,14.5,6000,397800,7244,30600,78000,5100.0,5000.0,0,833663.7065629428,164037.14168314383,163792.17981241288,1000.0,6000,0.52243906,7244,1.0,13.0,78000,9.192171096801758,6.7018003,0.0824864626078,608.473,0.5561671,0.117584735,0.06783299,0.04333118,0.0030409369243,0.4167155,164472.64498317457,0.03504843296003855,50.0,27.168093332126602,9.392574033664269e-05,1.1,260,4.1256771973101694e-05,0.7294542229009013,27.168093332126602,0.00019868861266667104,13.0,66000,50,-16.5,20,50,1000,17.5,0.2870549041778769,0.00011290891590906277,1000,13000,1.1,0.00034162819073741167,1.1,1000,13000,1.5123182935985046e-05,2.22406796888254e-05,3.142395240583167e-05,1.4630550618486374e-06,4.870971067370978e-05,0.00016372976572266075,6.4529107782581795e-06,6.504770897312803e-06,3.102659769709638e-05,1.830308564232629e-05,3.6328366440998602e-06,0.013968229578203052,0.0001645848777043228,2.433659491885641e-05,0.008624972773643188,0.0007988716048119865,0.07121191454067956,0.191953835089936,6.2274325697859066e-06,5.942232903554979e-06,3.2116539415126453e-06,1.7968105693292102e-05,2.8968160251415898e-05,5.358618464009104e-06,2.1985361634287715e-05,1.530684572584543e-05,1.3638573587515498e-06,0.0001529774323223928,3.021808460197685e-05,4.5201346615838926e-05
1,-2900000.0,False,14,717a4_00000,2025-08-11_17-37-23,1754926643,5.0135276317596436,68.3882064819336,85561,DESKTOP-3SK5A41,192.168.40.242,68.3882064819336,14,4.196841809803198,1.467094046017318e-05,4.196592486063774,3.7900872209942658,0.40190883199914784,0.0024938160265286606,0.011665914876704592,50,0.037467948787416,5000.0,14.5,13.0,27.16809333212661,100.0,14.5,0.036777048939957244,50.0,27.16809333212661,-2900000.0,9.393984354029954e-05,50,0.00010291785193027458,-58000.0,14.5,4.353856621135384e-05,1278.9061558072844,1,0,0,0,0,0,12.185714285714285,88.20000000000002,0.00036191395263612293,0.00011990311920589695,14.5,5000.0,-2900000.0,-2900000.0,5000.0,14.5,6000,428400,7244,30600,84000,5100.0,5000.0,0,831282.6518598249,163554.7522365783,163314.37469180865,1000.0,6000,0.5879127,7244,1.0,14.0,84000,13.788256645202637,33.76306,0.0824864626078,522.70465,4.6345167,0.19159824,0.09610263,0.46951297,0.0030409369243,0.4167155,163954.51643897087,0.035121384970025246,50.0,27.168093332126602,9.420407847206738e-05,0.5,280,4.177504849058601e-05,0.7294878986618902,27.168093332126602,0.00019821072654335674,14.0,71000,50,-16.5,20,50,1000,17.5,0.28708373212609706,0.00011480041159595536,1000,14000,0.5,0.00034347329188877764,0.5,1000,14000,1.529004361549277e-05,2.2375880629493862e-05,3.1685452925375366e-05,1.4621245376031708e-06,4.925421266720803e-05,0.00016501725604522305,6.536434006820813e-06,6.549919585446375e-06,3.1380776955832016e-05,1.8570915455520224e-05,3.680236422347934e-06,0.013914591282420695,0.000164660028926004,2.430222896948123e-05,0.008622263045911842,0.0007980448887564708,0.07119423739527639,0.19205703072904323,6.216158250439435e-06,6.088520514523817e-06,3.5477514380430995e-06,1.827895039403473e-05,2.99173826363997e-05,5.29538274903584e-06,2.159188921460397e-05,1.5055159130003424e-05,1.4847504793904998e-06,0.00015497608031652172,3.0775952250719665e-05,4.536038414007903e-05
1,-3142500.0,False,15,717a4_00000,2025-08-11_17-37-28,1754926648,4.777756929397583,73.16596341133118,85561,DESKTOP-3SK5A41,192.168.40.242,73.16596341133118,15,4.195268698625165,1.4647231055374588e-05,4.195018237123136,3.7907232227043255,0.39970805567916123,0.0024840298662596795,0.01229596090840259,50,0.03747389489294685,5000.0,14.5,14.0,27.16809333212661,100.0,-0.9000000000000005,0.03597783493000861,50.0,27.16809333212661,-3142500.0,9.468852884127833e-05,50,9.976837285365665e-05,-62850.0,-5.5,4.262694327144549e-05,1291.462788043998,1,0,0,0,0,0,12.428571428571429,88.21428571428571,0.00035507441895580487,0.00011723954219347072,-0.9000000000000005,5000.0,-3142500.0,-3142500.0,5000.0,-0.9000000000000005,6000,459000,7244,30600,90000,5100.0,5000.0,0,830131.3403228192,163317.61495246002,163081.92495750586,1000.0,6000,0.508359,7244,1.0,15.0,90000,20.682384490966797,29.913164,0.0824864626078,233.57158,2.604325,0.2923355,0.10407049,0.16521233,0.0030409369243,0.4167155,163683.52998080698,0.035071584950019316,50.0,27.168093332126602,9.4265231530398e-05,1.1,300,4.1127303210182224e-05,0.7294395066552737,27.168093332126602,0.00019738961927806147,15.0,76000,50,-16.5,20,50,1000,17.5,0.28569961780483427,0.00011244629729896449,1000,15000,1.1,0.00033937264507573285,1.1,1000,15000,1.5050491478983713e-05,2.2002987118176282e-05,3.102825851169398e-05,1.4233112414777018e-06,4.833959581007596e-05,0.00016192122178937995,6.35930792702447e-06,6.3712754653158075e-06,3.070621382136244e-05,1.8087486464515207e-05,3.5898980662338998e-06,0.013863818369604266,0.00016467542863186568,2.4252206676002217e-05,0.008619952415452777,0.0007977674398700353,0.0711830900213261,0.19073762742175715,6.20699667132552e-06,5.829382853749064e-06,3.5593375349819284e-06,1.7759362715231836e-05,2.9383948720782174e-05,5.281487876566708e-06,2.1450540911386635e-05,1.554564446755692e-05,1.4207855485633482e-06,0.00015157887543559365,3.073104801018874e-05,4.4573557709946315e-05
1,-3385000.0,False,16,717a4_00000,2025-08-11_17-37-33,1754926653,4.938313961029053,78.10427737236023,85561,DESKTOP-3SK5A41,192.168.40.242,78.10427737236023,16,4.1952467615789155,1.461475874885312e-05,4.194995310691904,3.7914632584172776,0.3989543881223698,0.0024729455675955485,0.011557790906816846,50,0.037245516553688914,5000.0,14.5,15.0,27.16809333212661,100.0,-5.100000000000001,0.03610725893998278,50.0,27.16809333212661,-3385000.0,9.350077249668989e-05,50,0.00010076203708434228,-67700.0,-5.5,4.2800325729639296e-05,1295.684698980433,1,0,0,0,0,0,12.214285714285714,88.25714285714287,0.0003563495140292872,0.00011741009639315484,-5.100000000000001,5000.0,-3385000.0,-3385000.0,5000.0,-5.100000000000001,6000,489600,7244,30600,96000,5100.0,5000.0,0,828656.9702187809,163014.3053698005,162784.0292198907,1000.0,6000,0.66706455,7244,1.0,16.0,96000,31.023576736450195,97.99805,0.0824864626078,227.62636,10.716873,0.33631167,0.1737527,0.4990232,0.0030409369243,0.4167155,163349.71481525578,0.03504463894003493,50.0,27.168093332126602,9.55130611065872e-05,1.1,320,4.1602382254819356e-05,0.7294512745787195,27.168093332126602,0.00019751472308828053,16.0,81000,50,-16.5,20,50,1000,17.5,0.28572314362678175,0.00011474181758103075,1000,16000,1.1,0.00034552776088469074,1.1,1000,16000,1.5138099641736824e-05,2.2047532394106266e-05,3.1301343676871044e-05,1.441396585195718e-06,4.877430576050806e-05,0.00016198932678677892,6.386334214548926e-06,6.432592307093672e-06,3.081875763604743e-05,1.8126516181061377e-05,3.635731117146387e-06,0.013812326185904432,0.00016466567435039525,2.423068460948003e-05,0.008617381891298905,0.0007966287654782834,0.07116760512111711,0.19083187714754068,6.199926705041837e-06,6.108101928728906e-06,3.2604858588487635e-06,1.808368540892421e-05,2.9772364776101688e-05,5.313253335778309e-06,2.1874177079432678e-05,1.5408589321001984e-05,1.4158295832731604e-06,0.00015460213470207008,3.138313311450145e-05,4.539819732636565e-05
1,-3627500.0,False,17,717a4_00000,2025-08-11_17-37-38,1754926658,4.7892985343933105,82.89357590675354,85561,DESKTOP-3SK5A41,192.168.40.242,82.89357590675354,17,4.193737956953128,1.4581611157782375e-05,4.193485492574988,3.792096120823103,0.39681825524113884,0.002462885111921552,0.012226724394392699,50,0.037166756551541454,5000.0,14.5,16.0,27.16809333212661,100.0,-5.299999999999998,0.03597069799002384,50.0,27.16809333212661,-3627500.0,9.314822575649166e-05,50,9.951045410508294e-05,-72550.0,-5.5,4.266303412589062e-05,1296.2083464827426,1,0,0,0,0,0,12.77142857142857,88.28571428571429,0.0003550412726537559,0.00011724278634733019,-5.299999999999998,5000.0,-3627500.0,-3627500.0,5000.0,-5.299999999999998,6000,520200,7244,30600,102000,5100.0,5000.0,0,827029.2844030336,162682.2593960909,162455.07771909412,1000.0,6000,0.73094594,7244,1.0,17.0,102000,15.511788368225098,5.3540435,0.0824864626078,183.79637,0.35964105,0.25654885,0.09661719,0.0013103164,0.0030409369243,0.4167155,162989.12082363278,0.03503422393002438,50.0,27.168093332126602,9.370134700795536e-05,1.5,340,4.158994725155144e-05,0.7294605558229365,27.168093332126602,0.0001967365758497144,17.0,86000,50,-16.5,20,50,1000,17.5,0.2843620561905164,0.00011384964152691464,1000,17000,1.5,0.00034264442387994565,1.5,1000,17000,1.4981318955272114e-05,2.2003349483581037e-05,3.097461295789503e-05,1.442579449229754e-06,4.84361196256046e-05,0.0001617151557605721,6.361861232620432e-06,6.37935123916409e-06,3.0560469528874526e-05,1.818998583968716e-05,3.6321140357406673e-06,0.01376051992405017,0.00016470301761491778,2.41903777553719e-05,0.008616818072382366,0.0007965914778174653,0.07116963806989832,0.1895209263760641,6.191927430806498e-06,5.886723930534555e-06,3.2391960550396895e-06,1.8187290913043462e-05,2.8907310384015232e-05,5.37881403990152e-06,2.169066858741113e-05,1.5094054069901319e-05,1.3556400450577404e-06,0.0001544825047831221,3.004736956215971e-05,4.536975275702041e-05
1,-3870000.0,False,18,717a4_00000,2025-08-11_17-37-43,1754926663,4.935399055480957,87.8289749622345,85561,DESKTOP-3SK5A41,192.168.40.242,87.8289749622345,18,4.193768520393592,1.4636795048766619e-05,4.193514646659236,3.7927949856248713,0.39615116768872455,0.0024564382607966764,0.011593841397948806,50,0.0371035564587094,5000.0,-5.5,17.0,27.16809333212661,100.0,-5.5,0.03607174701000987,50.0,27.16809333212661,-3870000.0,9.310386452603303e-05,50,0.000100662464913768,-77400.0,-5.5,4.281076092232344e-05,1296.3924242233807,1,0,0,0,0,0,12.12857142857143,88.29999999999998,0.00035553050795651567,0.00011724320910766372,-5.5,5000.0,-3870000.0,-3870000.0,5000.0,-5.5,6000,550800,7244,30600,108000,5100.0,5000.0,0,825106.8268479853,162294.20967664776,162071.45549928857,1000.0,6000,0.7313411,7244,1.0,18.0,108000,15.511788368225098,4.644516,0.0824864626078,167.58075,0.65792334,0.38767022,0.11082604,0.020959724,0.0030409369243,0.4167155,162573.71354287092,0.034996873949985456,50.0,27.168093332126602,9.27221440692289e-05,1.9,360,4.145919902847801e-05,0.7294089972647089,27.168093332126602,0.00019653421008846637,18.0,91000,50,-16.5,20,50,1000,17.5,0.2844514736286123,0.00011358933104688617,1000,18000,1.9,0.0003414457104375311,1.9,1000,18000,1.5062458436788169e-05,2.199649346242623e-05,3.110324789506167e-05,1.4491074558878268e-06,4.849272060795506e-05,0.00016195050188050897,6.336670209377415e-06,6.342927988279364e-06,3.08586825562935e-05,1.8142495718486107e-05,3.6350106208233744e-06,0.013714164724814617,0.0001648349874425762,2.4145473977207116e-05,0.00861630689165817,0.0007955965630418131,0.071161785689199,0.18966589411230242,6.181008153754873e-06,5.874098724114462e-06,3.2288587769636957e-06,1.7941919602115543e-05,2.9292638853104126e-05,5.231214707818562e-06,2.128911988251608e-05,1.5038724564995402e-05,1.399943792303985e-06,0.00015298458584622938,3.0992910772050995e-05,4.4928449544000624e-05
1,-4112500.0,False,19,717a4_00000,2025-08-11_17-37-47,1754926667,4.816998720169067,92.64597368240356,85561,DESKTOP-3SK5A41,192.168.40.242,92.64597368240356,19,4.192536645189655,1.4601427097657643e-05,4.192282068192649,3.793728745778619,0.3939939600118439,0.0024457608781842297,0.012244203249780644,50,0.03720451687437342,5000.0,-5.5,18.0,27.16809333212661,100.0,-5.5,0.036279783010004396,50.0,27.16809333212661,-4112500.0,9.357355759155929e-05,50,0.00010107540816106245,-82250.0,-5.5,4.312220819478575e-05,1288.4074796631073,1,0,0,0,0,0,12.185714285714285,88.29999999999998,0.00035751267064298466,0.00011840274319405184,-5.5,5000.0,-4112500.0,-4112500.0,5000.0,-5.5,6000,581400,7244,30600,114000,5100.0,5000.0,0,824805.9329347798,162223.08694144114,162005.14723375745,1000.0,6000,0.72677714,7244,1.0,19.0,114000,23.267683029174805,23.198345,0.0824864626078,192.35538,1.0696999,0.34315476,0.14646497,0.045199502,0.0030409369243,0.4167155,162474.4161848227,0.034992581960023014,50.0,27.168093332126602,9.521629348518451e-05,2.1,380,4.122679384813682e-05,0.7294416382920554,27.168093332126602,0.00019575186798243487,19.0,96000,50,-16.5,20,50,1000,17.5,0.28309444989232424,0.0001141266234612297,1000,19000,2.1,0.0003451227070417346,2.1,1000,19000,1.5153399336556888e-05,2.208355549231371e-05,3.119314740911507e-05,1.4819891167048907e-06,4.884185339238235e-05,0.00016289914838990113,6.472559470780436e-06,6.426435997716927e-06,3.09887111046141e-05,1.828632050739358e-05,3.6355527058546544e-06,0.013668538077570182,0.0001648156375666524,2.410301924295802e-05,0.008614081822739532,0.000795447597413171,0.0711500768323024,0.18836863817118502,6.1721980756078044e-06,5.89266172485207e-06,3.255310869090245e-06,1.8147132992503072e-05,2.9794792052726127e-05,5.1940754794067855e-06,2.175859671183488e-05,1.547987892474729e-05,1.397400186598277e-06,0.00015425909787147453,3.0815224581259035e-05,4.5883367523507085e-05
1,-4355000.0,True,20,717a4_00000,2025-08-11_17-37-52,1754926672,4.9422852993011475,97.58825898170471,85561,DESKTOP-3SK5A41,192.168.40.242,97.58825898170471,20,4.192603235697759,1.4594412820986843e-05,4.192345998470727,3.7944458202808304,0.39334524141173405,0.002437982269402682,0.01156285013666699,50,0.037251566959565864,5000.0,-5.5,19.0,27.16809333212661,100.0,-5.5,0.036115133959947344,50.0,27.16809333212661,-4355000.0,9.446872681044138e-05,50,0.00010076404202139149,-87100.0,-5.5,4.265974548005505e-05,1291.9348989989126,1,0,0,0,0,0,12.200000000000001,88.27142857142859,0.00035626845293528116,0.00011730263690080045,-5.5,5000.0,-4355000.0,-4355000.0,5000.0,-5.5,6000,612000,7244,30600,120000,5100.0,5000.0,0,823845.264281877,162023.13459422838,161810.49734404648,1000.0,6000,0.60654676,7244,1.0,20.0,120000,34.90152359008789,130.36382,0.0824864626078,166.69368,11.228278,0.534976,0.34181443,0.45835838,0.0030409369243,0.4167155,162249.8543077731,0.03502408197000477,50.0,27.168093332126602,9.544572140886295e-05,2.1,400,4.1448605612262243e-05,0.7294352388991402,27.168093332126602,0.0001954493492990005,20.0,101000,50,-16.5,20,50,1000,17.5,0.28317983439340066,0.00011244886379035876,1000,20000,2.1,0.00034210784186096025,2.1,1000,20000,1.5034062301756245e-05,2.200454306845559e-05,3.099935988753119e-05,1.4391331507968122e-06,4.852851968786656e-05,0.0001627842524427795,6.396221028823473e-06,6.382712722150023e-06,3.074116025190825e-05,1.8118869635644666e-05,3.5979911585201295e-06,0.013639130696790338,0.00016500748119543528,2.4068989053302732e-05,0.008613357004513851,0.0007947511214350391,0.07113805506398381,0.18849691178947298,6.1624760906277126e-06,5.938134912073696e-06,3.253937502712261e-06,1.8148871462925253e-05,2.8838071243955563e-05,5.242931498654647e-06,2.179850040198949e-05,1.5367834067084137e-05,1.4113654922608744e-06,0.0001526200755458274,3.132139370468607e-05,4.481993045736837e-05
