num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/sample,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/time_between_sampling,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/weights_seq_no,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,-2172500.0,False,11,e3695_00000,2025-08-16_22-13-58,1755382438,8.348565101623535,100.47637367248535,82397,intrinsic-attention2,10.156.0.3,100.47637367248535,11,6.670040487519545,1.8855670096294325e-05,6.669716011019698,5.793709376412218,0.8703869609834416,0.0015896929236825182,-18.5,50,0.00012807734728540387,27.16809333212661,10.0,100.0,18.5,27.16809333212661,-2172500.0,50.0,0.05285055710185532,3.4599999999999995,0.04924314005011182,6.618864269626104e-05,5000.0,-43450.0,0.036444205389693465,0.0003543660004652338,50,925.491823145214,1,0,0,0,0,0,93.28333333333335,60.375,5000.0,3.4599999999999995,0.00048669983213711214,-2172500.0,0.00015862917739602374,-2172500.0,3.4599999999999995,5000.0,11.0,0.1874627,1.0,0.15701264,0.0028032947,0.0009322945261374116,3.0886,0.9137531,15176,0.6432082,0.0050362378868,0.003723618798,-0.030187711,51870,910.0,0.24262658,570570,144351.35484829004,290700,51870,570570,5000.0,3197700,0,15176,5100.0,808514.8897489066,144290.29505142343,144280.4150417636,50,50,11.0,27.168093332126602,57500,4.5,2500,0.00011166734736653384,50,0.0006590444813855182,27.168093332126602,2.6044493638707222,-16.5,16.5,50.0,0.049411411399996726,6.0081701675459275e-05,550,0.49844496243012304,0.00014453416504172422,0.00042862286042645337,27500,2500,2500,4.5,27500,4.5,0.00021505182247109558,2.1825226102776654e-05,6.415519926372169e-05,4.721822708717639e-05,2.4275186699144596e-06,3.7718242301676885e-05,8.5890779084028e-06,1.0242683255252214e-05,2.5135025468142937e-05,5.285446884642053e-06,4.0909918419438554e-05,0.0001981988154365186,0.0011638108753555434,1.0586323539501554e-05,0.36560900082398334,0.098589698050526,3.341622378311946e-05,0.019251446326320972,0.012952030881150687,9.777618316748913e-06,4.701082456673668e-06,2.3748050641193e-05,7.414350936525068e-06,3.7257277658657757e-05,3.433723491191389e-05,5.619344297129411e-05,2.119920140661316e-06,4.146594897732418e-05,2.0083724472754317e-05,0.00018952563409059545
1,-2415000.0,False,12,e3695_00000,2025-08-16_22-14-06,1755382446,8.103635549545288,108.58000922203064,82397,intrinsic-attention2,10.156.0.3,108.58000922203064,12,6.659881154714344,1.8804453407192327e-05,6.659555778679495,5.786496559678098,0.8674549071836105,0.0015841247044412127,-15.5,50,0.00012236598754564868,27.16809333212661,11.0,100.0,18.5,27.16809333212661,-2415000.0,50.0,0.05248935147625074,5.389999999999999,0.04675930886009157,6.213395139662642e-05,5000.0,-48300.0,0.03376556842959446,0.0003543660004652338,50,958.3725131461463,1,0,0,0,0,0,73.02727272727273,54.51818181818182,5000.0,5.389999999999999,0.0004616956520754345,-2415000.0,0.00015255365969837924,-2415000.0,5.389999999999999,5000.0,12.0,0.1628785,1.0,0.16526894,0.0024270287,0.0004661472630687058,2.4901788,0.91130453,15176,0.6367035,0.0050362378868,0.003723618798,-0.04522478,51870,910.0,0.23207603,622440,148195.86222613763,290700,51870,622440,5000.0,3488400,0,15176,5100.0,830088.3268910707,148138.4384903702,148129.1484646625,50,50,12.0,27.168093332126602,62500,5.9,2500,0.00011480145578776391,50,0.0006543237665754813,27.168093332126602,2.6027317216720154,-16.5,15.5,50.0,0.04719795104007062,6.091928044920605e-05,600,0.49689555159581583,0.00014679781828589005,0.00044091626535503527,30000,2500,2500,5.9,30000,5.9,0.00020086730868142648,2.100910438011051e-05,6.0984549567526975e-05,4.580165833869483e-05,2.3532314680244695e-06,3.581788637698394e-05,8.441367473595674e-06,9.797934373709914e-06,2.348143950282767e-05,5.390364962423897e-06,3.7866049233260155e-05,0.00019782153729651575,0.001158038106610301,1.0538350296710572e-05,0.364674677355742,0.09814311979000503,3.331435154891162e-05,0.019154094703046676,0.012890419162347481,9.615217279241154e-06,4.693809997505221e-06,2.4329565033704772e-05,7.445918047350537e-06,3.7826345537490886e-05,3.428776272515091e-05,5.75219711134983e-05,2.1490823452636688e-06,4.2651715565071134e-05,2.0567268301178036e-05,0.0001955975402932012
1,-2657500.0,False,13,e3695_00000,2025-08-16_22-14-13,1755382453,6.398129940032959,114.9781391620636,82397,intrinsic-attention2,10.156.0.3,114.9781391620636,13,6.632993578057202,1.8709298859383293e-05,6.632668155582696,5.76470893343133,0.8623719840617681,0.0015782841873956653,-16.5,50,8.181105961489767e-05,27.16809333212661,12.0,100.0,17.5,27.16809333212661,-2657500.0,50.0,0.043542180283319284,6.909999999999997,0.03319258948995413,4.6963626463773324e-05,5000.0,-53150.0,0.03263033035070508,0.0003543660004652338,50,1365.3809212591689,1,0,0,0,0,0,70.14444444444445,54.0,5000.0,6.909999999999997,0.00032736419889641384,-2657500.0,0.00010732767731716611,-2657500.0,6.909999999999997,5000.0,13.0,0.14335722,1.0,0.17304745,0.0037058608,0.0004661472630687058,3.069915,0.8908107,15176,0.61517364,0.0050362378868,0.003723618798,-0.07739092,51870,910.0,0.24593103,674310,151612.09160982535,290700,51870,674310,5000.0,3779100,0,15176,5100.0,849268.1402509492,151558.3399678978,151549.87980713494,50,50,13.0,27.168093332126602,67500,8.7,2500,0.0001164594409794328,50,0.0006496893489230675,27.168093332126602,2.600803956225291,-16.5,16.5,50.0,0.046572869290012024,6.297742452682375e-05,650,0.49308158664985163,0.00015156170964574707,0.00045661479016665014,32500,2500,2500,8.7,32500,8.7,0.0001468910542680207,1.4590382125674538e-05,4.1873880335097765e-05,3.147252453893126e-05,1.5497205697212667e-06,2.7342256868988956e-05,5.577836591824599e-06,7.478526800709488e-06,1.744084030430097e-05,3.481584323083626e-06,2.8316782470142626e-05,0.00019738639191675458,0.0011526894755383833,1.0506896798617012e-05,0.3614627730021843,0.09770225488210614,3.327336803599543e-05,0.019060939576017774,0.01283119614073125,9.95202801493166e-06,4.9334690792214394e-06,2.5019225020711125e-05,7.487195903748478e-06,3.890726752078625e-05,3.500593599015191e-05,5.909497083730062e-05,2.2820367529290154e-06,4.401718403523708e-05,2.126918516480341e-05,0.00020237947284431468
1,-2900000.0,False,14,e3695_00000,2025-08-16_22-14-21,1755382461,8.132007360458374,123.11014652252197,82397,intrinsic-attention2,10.156.0.3,123.11014652252197,14,6.62329196581662,1.864934586319023e-05,6.622965827576865,5.758398399007011,0.8589851467311488,0.0015748616455282572,-18.5,50,0.00012001805205951255,27.16809333212661,13.0,100.0,20.5,27.16809333212661,-2900000.0,50.0,0.04339978136519502,7.24,0.04703731616005826,6.334231889495117e-05,5000.0,-58000.0,0.030816181360380807,0.0003543660004652338,50,1055.6085929647409,1,0,0,0,0,0,69.74166666666666,54.0,5000.0,7.24,0.00046167178720554254,-2900000.0,0.00015144887090046502,-2900000.0,7.24,5000.0,14.0,0.15558466,1.0,0.08694952,0.003233688,0.0004661472630687058,2.9948692,0.88791555,15176,0.59815025,0.0050362378868,0.003723618798,-0.056439776,51870,910.0,0.23624223,726180,152197.6919757475,290700,51870,726180,5000.0,4069800,0,15176,5100.0,852572.3948113401,152146.9071763055,152138.80148101348,50,50,14.0,27.168093332126602,72500,8.7,2500,0.00011992106413964166,50,0.0006450884854232756,27.168093332126602,2.5992930431730334,-15.5,16.5,50.0,0.0467406023998592,6.393094229037555e-05,700,0.49015126122333974,0.0001527219179071951,0.00046126469237413293,35000,2500,2500,8.7,35000,8.7,0.00020481290749943578,2.090670189379802e-05,6.035079607624877e-05,4.458948569277846e-05,2.224028823976854e-06,3.606832844977328e-05,8.361592453347501e-06,9.87290596507671e-06,2.386757326428699e-05,5.142863887138148e-06,3.916470816549568e-05,0.00019731211798575723,0.0011509570307805706,1.0492477840582629e-05,0.35861161441216416,0.09769455847326941,3.3298414364561535e-05,0.01900377861026355,0.012820070959331551,1.0171123737131738e-05,4.8651165080375655e-06,2.4939230735514038e-05,7.867988202238825e-06,3.9548821306025076e-05,3.588052103604218e-05,6.0496388439455465e-05,2.2351640025380572e-06,4.411057753179065e-05,2.1218837527261508e-05,0.0002049995499457063
1,-3142500.0,False,15,e3695_00000,2025-08-16_22-14-30,1755382470,8.570861339569092,131.68100786209106,82397,intrinsic-attention2,10.156.0.3,131.68100786209106,15,6.616089564958463,1.8605122405209807e-05,6.615762124671094,5.754580019106945,0.8555969342638435,0.0015715063090672597,-14.5,50,0.00016169567428084928,27.16809333212661,14.0,100.0,18.5,27.16809333212661,-3142500.0,50.0,0.04861729463035507,8.559999999999999,0.046779157649962155,6.300210422199645e-05,5000.0,-62850.0,0.0317297902414862,0.0003543660004652338,50,973.3283061344512,1,0,0,0,0,0,69.83333333333333,53.916666666666664,5000.0,8.559999999999999,0.00046100743924154655,-3142500.0,0.00015036370445116478,-3142500.0,8.559999999999999,5000.0,15.0,0.19357169,1.0,0.12025239,0.0016824916,0.0002330736315343529,3.1564837,0.818545,15176,0.583129,0.0050362378868,0.003723618798,-0.025014745,51870,910.0,0.24341692,778050,153021.22090929406,290700,51870,778050,5000.0,4360500,0,15176,5100.0,857213.8418773637,152973.25057780856,152965.99625012203,50,50,15.0,27.168093332126602,77500,7.9,2500,0.00011230740584237188,50,0.0006405217705656717,27.168093332126602,2.599773912881296,-15.5,16.5,50.0,0.04904991978988619,6.162164943658712e-05,750,0.48724398418110676,0.0001509056843766813,0.00044614537558798775,37500,2500,2500,7.9,37500,7.9,0.00020426554157238077,2.0767525851520273e-05,6.01890265628311e-05,4.4399476870850485e-05,2.261285165688082e-06,3.611083126411689e-05,7.913387589530787e-06,9.863881075393271e-06,2.3805212506217664e-05,5.072181627417901e-06,3.8866275886694664e-05,0.00019737596680550776,0.0011491551604828046,1.046943306937791e-05,0.3557782786380457,0.09767796017853837,3.3268270219682934e-05,0.018958595634166114,0.012810640519739059,9.769929124221483e-06,5.18841792324384e-06,2.4427159089441116e-05,7.593018123709351e-06,3.809918500064981e-05,3.5175199155659345e-05,5.8783796467400614e-05,2.251623979744079e-06,4.333842883278307e-05,2.138547786205699e-05,0.00019304929291394949
1,-3385000.0,False,16,e3695_00000,2025-08-16_22-14-37,1755382477,6.946260929107666,138.62726879119873,82397,intrinsic-attention2,10.156.0.3,138.62726879119873,16,6.602474028448864,1.855870117334846e-05,6.602145586944392,5.745938805255889,0.8506346834612013,0.0015669141159772777,-14.5,50,0.00011578500392766947,27.16809333212661,15.0,100.0,18.5,27.16809333212661,-3385000.0,50.0,0.04898305140743835,9.090000000000003,0.0449802696399274,6.113053991994928e-05,5000.0,-67700.0,0.03328755333382488,0.0003543660004652338,50,993.8722839551582,1,0,0,0,0,0,66.04999999999998,52.959999999999994,5000.0,9.090000000000003,0.0004462539462277925,-3385000.0,0.00014615725548807487,-3385000.0,9.090000000000003,5000.0,16.0,0.11720109,1.0,0.10286164,0.0028151465,0.00011653681576717645,3.886736,0.726161,15176,0.57509226,0.0050362378868,0.003723618798,-0.09364406,51870,910.0,0.23484816,829920,156222.7889785004,290700,51870,829920,5000.0,4651200,0,15176,5100.0,875180.3867630353,156178.00496059004,156171.05903741118,50,50,16.0,27.168093332126602,82500,8.5,2500,7.378636650299996e-05,50,0.0006356218728568102,27.168093332126602,2.590547980652479,-13.5,16.5,50.0,0.041625933440063816,4.364965484273465e-05,800,0.48355889857928736,0.0001022500574183159,0.0003037366111082169,40000,2500,2500,8.5,40000,8.5,0.00019839316504753483,2.000169818270365e-05,5.8138509134129473e-05,4.289717156967015e-05,2.161241937258737e-06,3.504726771057616e-05,7.98400277757127e-06,9.508433813308451e-06,2.3040975821073397e-05,4.90735052568678e-06,3.799185374452388e-05,0.00019696497714969495,0.0011437229588763718,1.044723873023354e-05,0.3526795129316581,0.09723718717676692,3.321152751878804e-05,0.018881112897823425,0.012751421684537818,7.147058975733508e-06,3.269590521599997e-06,1.7427620067479974e-05,5.023521903238427e-06,2.646788116040618e-05,2.462889610824088e-05,3.8718164825221645e-05,1.4566721333280025e-06,2.914595159906591e-05,1.3755354028228318e-05,0.00013527410604067443
1,-3627500.0,False,17,e3695_00000,2025-08-16_22-14-43,1755382483,6.443479537963867,145.0707483291626,82397,intrinsic-attention2,10.156.0.3,145.0707483291626,17,6.576719926114373,1.8478154160358424e-05,6.576391440954949,5.725112275293328,0.8457232661665843,0.0015610236848269186,-10.5,50,0.00011037981961371203,27.16809333212661,16.0,100.0,18.5,27.16809333212661,-3627500.0,50.0,0.042235494454698645,9.730000000000004,0.03161605801989935,4.4587085110732405e-05,5000.0,-72550.0,0.026301268600226923,0.0003543660004652338,50,1393.214545203261,1,0,0,0,0,0,65.64444444444445,52.9,5000.0,9.730000000000004,0.00031142277223540334,-3627500.0,0.00010335500111938943,-3627500.0,9.730000000000004,5000.0,17.0,0.09260858,1.0,0.17362961,0.0015088742,5.8268407883588225e-05,4.6126804,0.35263884,15176,0.56470907,0.0050362378868,0.003723618798,-0.11735233,51870,910.0,0.23383102,881790,159361.4266770144,290700,51870,881790,5000.0,4941900,0,15176,5100.0,892787.1874147282,159319.52331624832,159312.97201013847,50,50,17.0,27.168093332126602,87500,9.5,2500,0.00011481197736543329,50,0.0006315709041283051,27.168093332126602,2.5886179688059623,-10.5,16.5,50.0,0.03919028964010067,6.231998584256509e-05,850,0.47991886217350577,0.00015100668194658375,0.00045094358658851716,42500,2500,2500,9.5,42500,9.5,0.00013842198760900465,1.3843054656506534e-05,3.980592079410558e-05,3.01953152370506e-05,1.4841250142009471e-06,2.6181417602590917e-05,5.3114067657201935e-06,7.160169237640018e-06,1.674772900229854e-05,3.411548252464939e-06,2.700603766093899e-05,0.00019654081739128423,0.0011381275592762478,1.041693632707676e-05,0.34964543534234227,0.09679223058499313,3.3104432255894564e-05,0.018787157468853528,0.012693311687686323,9.881691488287936e-06,4.950508392884295e-06,2.47883475594856e-05,7.632651604558038e-06,3.8370459027246715e-05,3.454229337357275e-05,5.8638849863344375e-05,2.1832644334051146e-06,4.288783214835567e-05,2.0556376867574224e-05,0.00019954149459365205
1,-3870000.0,False,18,e3695_00000,2025-08-16_22-14-50,1755382490,7.057204723358154,152.12795305252075,82397,intrinsic-attention2,10.156.0.3,152.12795305252075,18,6.5567019204432295,1.8414942629133332e-05,6.556372386465395,5.7100326128604,0.84078568105492,0.0015577914479708176,-14.5,50,9.778419849465238e-05,27.16809333212661,17.0,100.0,19.5,27.16809333212661,-3870000.0,50.0,0.041310908605169984,9.5,0.03877226259997768,5.350973495498388e-05,5000.0,-77400.0,0.028354558429008997,0.0003543660004652338,50,1231.7495436568827,1,0,0,0,0,0,65.99,52.95,5000.0,9.5,0.00038278219483291436,-3870000.0,0.0001244616507313577,-3870000.0,9.5,5000.0,18.0,0.14066552,1.0,0.09314695,0.001758477,2.9134203941794112e-05,3.9881122,0.45861197,15176,0.57704014,0.0050362378868,0.003723618798,-0.075994864,51870,910.0,0.24126893,933660,162502.89056252717,290700,51870,933660,5000.0,5232600,0,15176,5100.0,910418.6935261489,162463.99511566802,162457.94487402114,50,50,18.0,27.168093332126602,92500,9.7,2500,0.00011438693300069437,50,0.0006271250850891484,27.168093332126602,2.5873604982279046,-12.5,16.5,50.0,0.046733398310097984,6.11519879487134e-05,900,0.476275099261774,0.00014586806026080788,0.0004385848644248417,45000,2500,2500,9.7,45000,9.7,0.00017057585860435188,1.7134050010660742e-05,4.954808506238737e-05,3.686320870941154e-05,1.8414129437863832e-06,3.098556671478878e-05,6.502545917976943e-06,8.42154739576306e-06,1.9962499081979418e-05,4.128675457437405e-06,3.2684142608549075e-05,0.00019610214921501513,0.0011330185236723877,1.0374126969735592e-05,0.3465856696089302,0.09635613101913801,3.301380792828801e-05,0.018695436944166928,0.012645972840819152,9.674211975566724e-06,4.682435070678716e-06,2.394246637695619e-05,7.4396283558363006e-06,3.827212947501674e-05,3.4722444206868395e-05,5.7389771230592e-05,2.09922720417508e-06,4.1796644359454104e-05,2.0514498169675644e-05,0.00019558381938071358
1,-4112500.0,False,19,e3695_00000,2025-08-16_22-14-57,1755382497,7.370751619338989,159.49870467185974,82397,intrinsic-attention2,10.156.0.3,159.49870467185974,19,6.540372819238796,1.8356983209836872e-05,6.540042485090747,5.696346554391805,0.8381583035743764,0.0015519150234895153,1.5,50,0.00010096671312337422,27.16809333212661,18.0,100.0,18.5,27.16809333212661,-4112500.0,50.0,0.041134692556424476,9.659999999999997,0.03989541276001546,5.472775661427518e-05,5000.0,-82250.0,0.029548136089531128,0.0003543660004652338,50,1206.5964723087347,1,0,0,0,0,0,65.55454545454545,52.98181818181818,5000.0,9.659999999999997,0.00039269667830635883,-4112500.0,0.00012947681176640763,-4112500.0,9.659999999999997,5000.0,19.0,0.18022048,1.0,0.059430715,0.0008539461,1.4567101970897056e-05,2.826457,-0.37891018,15176,0.5848009,0.0050362378868,0.003723618798,-0.03342672,51870,910.0,0.23797837,985530,165584.0391008066,290700,51870,985530,5000.0,5523300,0,15176,5100.0,927707.8238982462,165547.68948834413,165542.0332573635,50,50,19.0,27.168093332126602,97500,9.1,2500,0.00011858983956913147,50,0.0006226944742359381,27.168093332126602,2.5857849794056227,-12.5,16.5,50.0,0.04704371162015377,6.403514309911511e-05,950,0.47494790321914865,0.00015614635237211805,0.0004656128004119381,47500,2500,2500,9.1,47500,9.1,0.00017418103470024014,1.7798094692929646e-05,5.1117159370246734e-05,3.805792539443244e-05,1.9064933180973325e-06,3.157850626530309e-05,7.130089825813487e-06,8.585061136181416e-06,2.0552971955881938e-05,4.423171826168486e-06,3.346064612848972e-05,0.00019571283772241765,0.001127869598431747,1.0329315699833746e-05,0.34585112588284966,0.09591668671895556,3.293214984057431e-05,0.018609587584723978,0.012587357912407197,1.0188260161043853e-05,5.157677196574826e-06,2.571461872528805e-05,7.751206751468538e-06,4.035039133117518e-05,3.570545009377346e-05,6.067789586210805e-05,2.25754259258581e-06,4.400822461366501e-05,2.129805835483169e-05,0.00020635515289986367
1,-4355000.0,True,20,e3695_00000,2025-08-16_22-15-06,1755382506,8.071042776107788,167.56974744796753,82397,intrinsic-attention2,10.156.0.3,167.56974744796753,20,6.531300327536413,1.830713338240766e-05,6.53096894108985,5.690517808707888,0.8349185119886379,0.0015491364832546572,-14.5,50,0.0001206277300793934,27.16809333212661,19.0,100.0,18.5,27.16809333212661,-4355000.0,50.0,0.04335483052696177,9.950000000000003,0.04684468107010616,6.274975617547558e-05,5000.0,-87100.0,0.031234974189539574,0.0003543660004652338,50,1039.781931536986,1,0,0,0,0,0,65.34166666666667,52.71666666666666,5000.0,9.950000000000003,0.0004601293898521059,-4355000.0,0.00014979027559229813,-4355000.0,9.950000000000003,5000.0,20.0,0.14685258,1.0,0.1142384,0.0024517504,7.283550985448528e-06,5.9786634,0.42042518,15176,0.57423156,0.0050362378868,0.003723618798,-0.07330952,51870,910.0,0.24511863,1037400,165808.75512561688,290700,51870,1037400,5000.0,5814000,0,15176,5100.0,928980.7048598127,165774.54496365387,165768.92401096234,50,50,20.0,27.168093332126602,102500,8.9,2500,0.00011649132827437155,50,0.0006183550294777288,27.168093332126602,2.5841077977715545,-12.5,16.5,50.0,0.046597868320113776,6.328036976078398e-05,1000,0.4722236298969723,0.00015343790854004615,0.00045882712158952044,50000,2500,2500,8.9,50000,8.9,0.000203719709803622,2.072694912176821e-05,6.00939102239847e-05,4.438434421990473e-05,2.244603961066085e-06,3.603433684634562e-05,7.92868013485651e-06,9.799236486624205e-06,2.3712119363509514e-05,5.081385144222228e-06,3.8736015734218964e-05,0.0001956371993519744,0.0011275284124438677,1.0313862541576809e-05,0.3431496599340227,0.09592482412176385,3.2892648342203095e-05,0.018587787558867332,0.012579766563297427,1.0022831396599345e-05,4.9701648873100205e-06,2.526182166336599e-05,7.742641893785571e-06,3.9126921765880764e-05,3.5035682287666326e-05,5.9494894873989014e-05,2.249348515124624e-06,4.401325192936101e-05,2.104402313599801e-05,0.00020271582929068542
