num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/sample,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,learners/default_policy/weights_seq_no,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,44000,False,22,512d1_00000,2025-08-17_18-27-02,1755455222,2.317016839981079,53.08345127105713,600700,intrinsic-attention2,10.156.0.3,53.08345127105713,22,1.7601618476363587,1.796760677864626e-05,1.7599079004253744,1.6239221006134097,0.1338613812361826,0.0010623574656430785,10,0.0003416739928070456,5.100482722610239,0.0063301322696497665,44000,5.100482722610239,10,-9.5,4400,2000,7.44232790178631e-05,21.0,200,9.43,10.0,4.431223202199183e-05,1.6147927192090215,13.5,1133.0148083841634,1,0,0,0,0,0,60.425,60.9,0.00010527926371840555,2000,0.0003141860809405436,9.43,44000,2000,44000,9.43,22.0,-0.0144587755,0.0018408992081,0.37212297,0.0027541439213,4.5317474359762855e-06,-0.16379356,515.0,1.0,0.023737708,71.13253,13492,0.14702557,0.00016187863,0.093935415,203940,9270,140970.65873708826,2200.0,203940,0,9270,2000.0,871200,39600,13492,601183.9451080542,140921.9533064969,140849.8673606933,10.0,13.5,0.0015084864193895347,1100,500,22.0,50,9.1,0.5395819601504602,0.00013920030934289401,6.645706120715418e-05,5.100482722610239,44500,5.100482722610239,10,0.01033790262081311,10,-11.5,0.06679198016792996,500,0.0005098717455142078,9.1,11000,0.00016802278364222233,9.1,11000,500,7.544490661865444e-06,2.773100049017499e-05,1.7182571503396083e-05,5.302785348976054e-06,3.3843553169087108e-06,0.00013991725721335306,1.392568223371699e-05,4.0302850764204136e-05,1.5348369586027827e-06,2.952988131984168e-05,2.6009654944606403e-05,0.010926669818565191,0.0014106679889302524,0.00014585291564623895,0.021199594409098552,0.005053037060637063,0.027738385494049625,1.9861952502604783e-05,6.465419249141046e-06,2.283706875008611e-05,2.5724120088354227e-06,3.7732906664074355e-05,0.00022360628830126033,6.750767167717288e-05,4.938101375548638e-05,2.5614952957270413e-05,9.272316091139734e-06,5.653157744079769e-06,4.2249891855668915e-05,1.0445002335902922e-05
1,46000,False,23,512d1_00000,2025-08-17_18-27-04,1755455224,2.5118837356567383,55.59533500671387,600700,intrinsic-attention2,10.156.0.3,55.59533500671387,23,1.7617487501700686,1.788784081387726e-05,1.7614941424111934,1.624813341127267,0.13455102810376543,0.001064831081081061,10,0.0003416739928070456,5.100482722610239,0.008355244460108224,46000,5.100482722610239,10,-12.5,4600,2000,0.00013048055265265767,22.0,200,9.38,10.0,6.618193069975131e-05,1.6156398560170064,12.5,1124.771255584497,1,0,0,0,0,0,58.53333333333334,60.9,0.00016498117506635285,2000,0.0004975842782531245,9.38,46000,2000,46000,9.38,23.0,-0.022198796,0.0018408992081,0.3721229,0.0027541439213,2.2658737179881427e-06,-0.16122535,515.0,1.0,0.023451015,71.79828,13492,0.077738464,0.0029184371,0.096504174,213210,9270,139742.2432002833,2200.0,213210,0,9270,2000.0,910800,39600,13492,595991.8880019467,139698.30863197954,139628.9398784146,10.0,13.5,0.0014952285752191231,1150,500,23.0,50,9.1,0.5399510760990609,0.00012406630830654272,6.263519581760505e-05,5.100482722610239,46500,5.100482722610239,10,0.01027488167019328,10,-11.5,0.06720079185628015,500,0.0004658610636963051,9.1,11500,0.00015535981354923803,9.1,11500,500,1.0675413989374578e-05,4.224883500456971e-05,2.5366943980973092e-05,8.64284105396313e-06,5.497546573872941e-06,0.0002218994993728591,2.1650012852899986e-05,6.469260615853174e-05,2.554336265940511e-06,4.74171348973705e-05,3.755827843395875e-05,0.010999912290351575,0.001419115428973415,0.0001461749364271701,0.021329264655077666,0.005065695150075023,0.027922264679015173,1.991215297464723e-05,6.484725096423591e-06,2.0827217614793727e-05,2.353446442225599e-06,3.489052464355193e-05,0.0002054686662354145,5.9985279180925654e-05,4.511902731423454e-05,2.423093138122221e-05,8.371272793772958e-06,5.131494218762819e-06,3.9693524423574886e-05,9.830652748055908e-06
1,48000,False,24,512d1_00000,2025-08-17_18-27-07,1755455227,2.5141730308532715,58.10950803756714,600700,intrinsic-attention2,10.156.0.3,58.10950803756714,24,1.7640168809084456,1.7810892460108802e-05,1.7637620995670442,1.6269275185960326,0.13470567400270045,0.001063868940357912,10,0.0003416739928070456,5.100482722610239,0.009050503149337601,48000,5.100482722610239,10,6.5,4800,2000,0.00011151891698458684,23.0,200,9.87,10.0,5.9956615960882736e-05,1.6177247019867633,13.5,1116.4019850356779,1,0,0,0,0,0,61.475,59.55,0.00014533086195272422,2000,0.0004348366582737245,9.87,48000,2000,48000,9.87,24.0,-0.02961886,0.0018408992081,0.3721229,0.0027541439213,1.1329368589940714e-06,-0.3112789,515.0,1.0,0.012427369,72.36053,13492,0.006109241,6.91234e-05,-0.053529102,222480,9270,139232.12037508457,2200.0,222480,0,9270,2000.0,950400,39600,13492,593871.6011257216,139193.81733822604,139127.1062314048,10.0,13.5,0.0014817732394567463,1200,500,24.0,50,9.7,0.5396399489681338,0.00011972136743488795,6.0378974965199635e-05,5.100482722610239,48500,5.100482722610239,10,0.009514691300282721,10,-10.5,0.06734772251776795,500,0.0004472922273720157,9.7,12000,0.0001538967670983846,9.7,12000,500,9.9201781809668e-06,3.805129451682479e-05,2.2987621356493132e-05,7.696453809688208e-06,4.844970616876476e-06,0.00018950997916347882,2.0433398242287914e-05,5.7922927253271025e-05,2.1737338411799063e-06,4.239281269035612e-05,3.493404714866709e-05,0.011047048797445416,0.0014239529745823075,0.0001462288071599507,0.021312403558520463,0.005056587548563782,0.028043313922182386,1.9951761434988204e-05,6.484117711792438e-06,2.1141994947796063e-05,2.2936989526213137e-06,3.467264237452685e-05,0.00019315100054326546,5.90244068825332e-05,4.394466595004476e-05,2.371555692410146e-05,8.709842195736454e-06,5.304151583146184e-06,3.8963436628296e-05,9.706521596355932e-06
1,50000,False,25,512d1_00000,2025-08-17_18-27-10,1755455230,2.517533779144287,60.627041816711426,600700,intrinsic-attention2,10.156.0.3,60.627041816711426,25,1.767524340699372,1.7764483461494767e-05,1.7672683682712615,1.6283459151701403,0.13679495164262212,0.0010630455308725901,10,0.0003416739928070456,5.100482722610239,0.0065043707496079154,50000,5.100482722610239,10,6.5,5000,2000,7.948686856774722e-05,24.0,200,10.04,10.0,4.5685161009161225e-05,1.61915688160687,13.5,1108.0808381417835,1,0,0,0,0,0,61.625,58.325,0.00010537584196926621,2000,0.0003198483734949954,10.04,50000,2000,50000,10.04,25.0,-0.015472412,0.0018408992081,0.37212294,0.0027541439213,5.664684294970357e-07,-0.26286653,515.0,1.0,0.012972623,69.07375,13492,0.014600684,2.9167975e-05,-0.0051177284,231750,9270,139262.01123887312,2200.0,231750,0,9270,2000.0,990000,39600,13492,594056.8035715768,139229.36775243646,139165.1579040746,10.0,13.5,0.0014684391670788536,1250,500,25.0,50,9.9,0.5381302535684166,8.369420739118455e-05,4.739489155270346e-05,5.100482722610239,50500,5.100482722610239,10,0.00784668530075578,10,7.5,0.06947349839253751,500,0.00033305815751296215,9.9,12500,0.00010953780541689245,9.9,12500,500,7.648139245643433e-06,2.8184248739442194e-05,1.7071269718226052e-05,5.421822618910422e-06,3.3687261120239896e-06,0.00014316490262531183,1.4328420952539098e-05,4.10455661214855e-05,1.5504265573930585e-06,3.0721523089031555e-05,2.636559810931398e-05,0.011039305629516194,0.0014217786148491317,0.00014643206916871204,0.023476986412900597,0.005049225863083925,0.02802204897291085,1.9938963810508065e-05,6.475276524528685e-06,1.489132033653494e-05,1.648833505561426e-06,2.6802605163818283e-05,0.0001491931854814192,4.250987387069551e-05,3.1614032889075604e-05,1.722587221719266e-05,5.684536530465911e-06,3.459369755577941e-06,2.954375447851892e-05,7.438300673152874e-06
1,52000,False,26,512d1_00000,2025-08-17_18-27-13,1755455233,3.1294450759887695,63.756486892700195,600700,intrinsic-attention2,10.156.0.3,63.756486892700195,26,1.7750574525423024,1.7716958651430527e-05,1.7748002555485987,1.6351955384685153,0.137472033176125,0.0010652874355120971,10,0.0003416739928070456,5.100482722610239,0.010332948120194488,52000,5.100482722610239,10,6.5,5200,2000,0.00013228709449690897,25.0,200,9.99,10.0,6.799766674030738e-05,1.6259621013008645,13.5,1099.427354550298,1,0,0,0,0,0,59.45,58.574999999999996,0.0001646756440889926,2000,0.0005026454471274879,9.99,52000,2000,52000,9.99,26.0,-0.020946741,0.0018408992081,0.3721229,0.0027541439213,2.8323421474851784e-07,-0.26700282,515.0,1.0,0.017175155,72.08536,13492,0.07350216,0.0002446591,-0.009261751,241020,9270,138018.17347694826,2200.0,241020,0,9270,2000.0,1029600,39600,13492,588792.8551226356,137989.8695279103,137928.17316172013,10.0,13.5,0.001455660705374662,1300,500,26.0,50,9.7,0.5386408784127308,0.00012598951248921444,6.414730598419694e-05,5.100482722610239,52500,5.100482722610239,10,0.00857373436097987,10,-8.5,0.06986562894859481,500,0.0004803531814703959,9.7,13000,0.00016466072834763599,9.7,13000,500,1.048596805278038e-05,4.298512874559968e-05,2.5693021657893604e-05,8.703843336721918e-06,5.527948801890753e-06,0.00022552732856708277,2.2066745611966298e-05,6.522453259222782e-05,2.5746724475722375e-06,4.820191680591076e-05,3.786243027029493e-05,0.01111260545331229,0.001427861818700309,0.0001467397984952144,0.02359285064880363,0.005061017264534533,0.028206121133176346,2.0000194172011008e-05,6.497093830572714e-06,2.1822426996532308e-05,2.499761805144327e-06,3.649960760034452e-05,0.00020873088099403246,6.134621435154638e-05,4.6550392683682087e-05,2.481829004753763e-05,8.688105375888107e-06,5.670241407370833e-06,3.9951607237703654e-05,9.935831143094242e-06
1,54000,False,27,512d1_00000,2025-08-17_18-27-15,1755455235,2.433537244796753,66.19002413749695,600700,intrinsic-attention2,10.156.0.3,66.19002413749695,27,1.775642300866948,1.7638599043142422e-05,1.7753849849230987,1.635894966203809,0.13735751691449505,0.0010650582311850798,10,0.0003416739928070456,5.100482722610239,0.00721775584956049,54000,5.100482722610239,10,-10.5,5400,2000,7.777789038671364e-05,26.0,200,9.59,10.0,4.570283651823136e-05,1.6266751644778241,13.5,1090.8300987524647,1,0,0,0,0,0,59.3,59.1,0.00010625278045640522,2000,0.00032232595841794005,9.59,54000,2000,54000,9.59,27.0,-0.018326044,0.0018408992081,0.372123,0.0027541439213,1.4161710737425892e-07,-0.18328793,515.0,1.0,0.014103436,72.89485,13492,0.031596202,0.0054927994,0.07445878,250290,9270,137755.6933957832,2200.0,250290,0,9270,2000.0,1069200,39600,13492,587724.0546277047,137732.39265554163,137673.17941405452,10.0,13.5,0.0014430055983934785,1350,500,27.0,50,9.7,0.5390832548485317,0.00013305799060818314,6.483777187089897e-05,5.100482722610239,54500,5.100482722610239,10,0.010296455920324661,10,-8.5,0.06978107167898531,500,0.0004972072539689774,9.7,13500,0.00016568471038052853,9.7,13500,500,7.3751289360543506e-06,2.8308149614842184e-05,1.712717779038995e-05,5.574826733760448e-06,3.385072167282852e-06,0.00014389234924799593,1.459636517711999e-05,4.179483138561987e-05,1.5865277936755383e-06,3.0295920580139968e-05,2.661782562579405e-05,0.011107384968723466,0.0014257750206463178,0.00014649909043870635,0.0235442789123542,0.00504999533177715,0.02818944162185462,1.9971082210217765e-05,6.487462807246401e-06,2.204884886927614e-05,2.529980686211551e-06,3.661461905219509e-05,0.00021992962203907178,6.437002549238119e-05,4.723745929770429e-05,2.5311938750218045e-05,8.919404117343039e-06,5.530870542130478e-06,4.1784472069323144e-05,1.0282494049651976e-05
1,56000,False,28,512d1_00000,2025-08-17_18-27-18,1755455238,2.839250087738037,69.02927422523499,600700,intrinsic-attention2,10.156.0.3,69.02927422523499,28,1.7821326856782966,1.758031304976392e-05,1.7818746186238121,1.6417082861817665,0.13802979547543748,0.0010672752689716337,10,0.0003416739928070456,5.100482722610239,0.0098480336497596,56000,5.100482722610239,10,6.5,5600,2000,0.00012898245739038886,27.0,200,10.08,10.0,6.51751250458872e-05,1.632444867673027,13.5,1082.0297666111044,1,0,0,0,0,0,59.349999999999994,59.625,0.00016729394763705346,2000,0.0005009830458009832,10.08,56000,2000,56000,10.08,28.0,-0.027966619,0.0018408992081,0.37212294,0.0027541439213,7.080855368712946e-08,-0.32556805,515.0,1.0,0.013436524,73.37992,13492,0.010951236,5.6355835e-05,-0.067820065,259560,9270,136456.0267201395,2200.0,259560,0,9270,2000.0,1108800,39600,13492,582216.7588748152,136436.381335768,136379.4462759138,10.0,13.5,0.0014300606324429276,1400,500,28.0,50,9.9,0.5376772294399784,8.693169735916801e-05,4.893321082727124e-05,5.100482722610239,56500,5.100482722610239,10,0.008599691900599282,10,7.5,0.07017349818224622,500,0.00034241492110032734,9.9,14000,0.00011352081493584322,9.9,14000,500,1.084058863490629e-05,4.1528623787130286e-05,2.601669196938951e-05,8.922367064942925e-06,5.665679048424289e-06,0.00021760753385406862,2.285976314341456e-05,6.567024841129377e-05,2.671582966412178e-06,4.842709455449057e-05,3.7720057451443354e-05,0.011178604718973341,0.001431068320357791,0.00014674622942221122,0.023659191553358477,0.005061821058360201,0.02837809429557135,2.000018148311101e-05,6.504548058199753e-06,1.5090186535956918e-05,1.626730828446266e-06,2.7104101185680863e-05,0.00015572502394253798,4.339387420047982e-05,3.24946144677546e-05,1.817414372524465e-05,5.958405622822346e-06,3.5189793735709054e-06,3.0403407298518592e-05,7.739470851290137e-06
1,58000,False,29,512d1_00000,2025-08-17_18-27-20,1755455240,2.2375168800354004,71.26679110527039,600700,intrinsic-attention2,10.156.0.3,71.26679110527039,29,1.780749919681483,1.7505439966022103e-05,1.7804916720675543,1.6404548144299866,0.13790313995077552,0.0010654353562398215,10,0.0003416739928070456,5.100482722610239,0.0065010765305487436,58000,5.100482722610239,10,-12.5,5800,2000,7.726903032750439e-05,28.0,200,9.64,10.0,4.5667798461603606e-05,1.6312055104662517,14.5,1073.6942885258152,1,0,0,0,0,0,59.23333333333333,59.70000000000001,0.00010657228022074222,2000,0.00032065368654350966,9.64,58000,2000,58000,9.64,29.0,-0.038415313,0.0018408992081,0.37212297,0.0027541439213,3.540427684356473e-08,-0.1843347,515.0,1.0,0.015817657,71.640526,13492,0.087325834,0.00089145836,0.073408864,268830,9270,136250.1328200536,2200.0,268830,0,9270,2000.0,1148400,39600,13492,581381.3402758739,136234.52990068163,136179.64001578127,10.0,13.5,0.001417620346162714,1450,500,29.0,50,9.9,0.5380821344256074,0.0001311924338571007,6.506980728176127e-05,5.100482722610239,58500,5.100482722610239,10,0.008556222090992377,10,7.5,0.07008004480042176,500,0.0004957161704294122,9.9,14500,0.00016546653503275526,9.9,14500,500,7.345315529500081e-06,2.8161088110015415e-05,1.715891103032192e-05,5.433442077666512e-06,3.4634399841830687e-06,0.00014357591670454195,1.4325956678008555e-05,4.070256871878846e-05,1.5586785759260625e-06,3.057374467679501e-05,2.6637050729922188e-05,0.011174527501820762,0.0014308629971778904,0.00014657265707336203,0.023607470987890698,0.005049225697834641,0.028353960022635356,1.9985899650535153e-05,6.49396253828331e-06,2.2102849074310575e-05,2.5354383063034993e-06,3.686207597255163e-05,0.00021800640879927208,6.444656678527908e-05,4.769612527266077e-05,2.5557342470936222e-05,9.047142259498706e-06,5.4651028828351885e-06,4.177658864583466e-05,1.012187570431324e-05
1,60000,False,30,512d1_00000,2025-08-17_18-27-22,1755455242,2.0449366569519043,73.31172776222229,600700,intrinsic-attention2,10.156.0.3,73.31172776222229,30,1.779358428554605,1.7435645535493903e-05,1.7790997436868952,1.639197861125778,0.13777065390127222,0.0010637706226416914,10,0.0003416739928070456,5.100482722610239,0.006689735219406429,60000,5.100482722610239,10,6.5,6000,2000,7.861798787206166e-05,29.0,200,9.79,10.0,4.646564991710004e-05,1.629961889901597,12.5,1065.7046247895278,1,0,0,0,0,0,60.300000000000004,59.70000000000001,0.00010444811058446132,2000,0.000324201128343298,9.79,60000,2000,60000,9.79,30.0,-0.027306795,0.0018408992081,0.3721229,0.0027541439213,1.7702138421782365e-08,-0.2552257,515.0,1.0,0.005434512,70.19666,13492,0.008245361,0.00026676332,0.0025369641,278100,9270,136516.29345348594,2200.0,278100,0,9270,2000.0,1188000,39600,13492,582560.6557770306,136504.74566888105,136451.72558241643,10.0,13.5,0.0014050433826141352,1500,500,30.0,50,9.9,0.5365762989113947,8.42075922058406e-05,4.721003792026922e-05,5.100482722610239,60500,5.100482722610239,10,0.008466144230478676,10,7.5,0.06999336267235365,500,0.0003294771975351876,9.9,15000,0.00011144943186792491,9.9,15000,500,7.3560641837206175e-06,2.791826349384331e-05,1.702739929365285e-05,5.346938962108513e-06,3.3246849598780575e-06,0.00014644366907104917,1.4316559033853582e-05,4.1952870238751904e-05,1.5453998254280112e-06,3.039363331869338e-05,2.6608447768686245e-05,0.01116689344679169,0.0014297938172603546,0.00014646504052372972,0.023562285278089522,0.005039799470809366,0.02833121974250352,1.9973650784554064e-05,6.49167298249486e-06,1.4446430279600473e-05,1.5861470973112819e-06,2.637045039677293e-05,0.0001496434564798831,4.129921440457419e-05,3.1193037787430057e-05,1.76617735786437e-05,5.769739022125601e-06,3.5093815626170204e-06,2.929255997663573e-05,7.546557077181199e-06
1,62000,False,31,512d1_00000,2025-08-17_18-27-25,1755455245,3.1286683082580566,76.44039607048035,600700,intrinsic-attention2,10.156.0.3,76.44039607048035,31,1.786814079259101,1.7366289152065006e-05,1.7865547740701295,1.646029315054628,0.13839078459226967,0.0010653549764467647,10,0.0003416739928070456,5.100482722610239,0.010375193429354113,62000,5.100482722610239,10,7.5,6200,2000,0.0001342910673749109,30.0,200,10.21,10.0,6.686960993543925e-05,1.6367461134624726,13.5,1057.572806120189,1,0,0,0,0,0,59.275000000000006,59.7,0.00016895085960102224,2000,0.0005099998549702861,10.21,62000,2000,62000,10.21,31.0,-0.024106264,0.0018408992081,0.372123,0.0027541439213,8.851069210891183e-09,-0.2873335,515.0,1.0,0.0038647866,73.05341,13492,0.0017194184,4.2592084e-05,-0.029567922,287370,9270,135609.0391749095,2200.0,287370,0,9270,2000.0,1227600,39600,13492,578727.6512867202,135600.84666745286,135550.11921916116,10.0,13.5,0.00139289371879097,1550,500,31.0,50,9.9,0.5370759306222209,0.00013358076135732685,6.559031179288081e-05,5.100482722610239,62500,5.100482722610239,10,0.008546118280355586,10,7.5,0.07037565926553864,500,0.0005018305561409719,9.9,15500,0.00016893217445809936,9.9,15500,500,1.0518239147316797e-05,4.18602188812358e-05,2.5716439095177392e-05,8.993625058388734e-06,5.856920403611893e-06,0.00022109299224024956,2.3205686520587397e-05,6.760259299764145e-05,2.6521869121490343e-06,5.014033643966082e-05,3.814217804996424e-05,0.01123655870230709,0.0014356887490848686,0.00014685327020500937,0.02366886817522058,0.005054057026041925,0.028515871475210588,2.002801429069848e-05,6.522016291176151e-06,2.27891454021988e-05,2.7271797811362513e-06,3.7063823342772684e-05,0.00021819218160367326,6.541447367119867e-05,4.8670908315683085e-05,2.5756758537571593e-05,9.17319416254524e-06,5.887699383136105e-06,4.1789465095754616e-05,1.0318420713179342e-05
1,64000,False,32,512d1_00000,2025-08-17_18-27-28,1755455248,2.38765287399292,78.82804894447327,600700,intrinsic-attention2,10.156.0.3,78.82804894447327,32,1.7874398082264962,1.7316246235600857e-05,1.787179220079546,1.646149769914101,0.13889144707635,0.0010671651067142391,10,0.0003416739928070456,5.100482722610239,0.0065308371804712806,64000,5.100482722610239,10,5.5,6400,2000,7.839415985660593e-05,31.0,200,10.14,10.0,4.5977714654106886e-05,1.6368747868377915,13.5,1049.595358764173,1,0,0,0,0,0,59.425,59.7,0.00010585000290047356,2000,0.0003196295332238316,10.14,64000,2000,64000,10.14,32.0,-0.029768467,0.0018408992081,0.37212303,0.0027541439213,4.425534605445591e-09,-0.2977861,515.0,1.0,0.004049255,74.02753,13492,0.0021561736,4.5288903e-06,-0.04002087,296640,9270,134168.40927417765,2200.0,296640,0,9270,2000.0,1267200,39600,13492,572607.722722505,134162.71058200827,134113.85719111367,10.0,13.5,0.0013807745715768368,1600,500,32.0,50,9.9,0.5369254717358951,9.20838358914004e-05,5.0758906664267946e-05,5.100482722610239,64500,5.100482722610239,10,0.009735772720887326,10,7.5,0.07061229366288255,500,0.0003623537010164074,9.9,16000,0.00012027175793897792,9.9,16000,500,7.515987261557644e-06,2.8488114758535857e-05,1.714104778903693e-05,5.431825358163985e-06,3.3595220958719374e-06,0.00014319737515954703,1.4425614512384807e-05,4.103677939307885e-05,1.5617979016707012e-06,3.043939953770494e-05,2.645394598243284e-05,0.011264724655375634,0.0014350579415178192,0.0001470804174693196,0.023764727833552407,0.005064096675796759,0.02861860434048904,2.0049084203445097e-05,6.5543661377939805e-06,1.590940314736207e-05,1.8298041011005409e-06,2.833389706415542e-05,0.00016254152683661658,4.652264781096485e-05,3.4235718357799284e-05,1.8757454654024288e-05,6.3464501975403424e-06,3.79901434314566e-06,3.1729304181001805e-05,7.939971526740483e-06
