num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/time_between_sampling,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_returns_mean/default_agent,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/total_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,-5547500.0,False,11,50257_00000,2025-08-11_19-31-04,1754933464,2.79498291015625,36.95785737037659,23116,Mac,127.0.0.1,36.95785737037659,11,5.252526609037192,3.1733513507838074e-05,5.252132141431566,5.047058218542543,0.19587174658615322,0.0017329137336219186,20.0,0.0032020240073529797,20,0.008213305154815317,5.512116378319659e-05,10.36823839457432,9.460000000000004,250.0,-277375.0,-5547500.0,0.008950353607226855,10.36823839457432,2.5779908411014137e-05,5000.0,14.5,-5.5,20,10.0,7.882182997866176e-05,2327.799549648373,1,0,0,0,0,0,36.75,79.15,0.00019242382338124112,7.29161737823632e-05,9.460000000000004,-5547500.0,5000.0,5000.0,-5547500.0,9.460000000000004,0.642403,0.0003645001561380923,0.10056817,66000,1000.0,36.112926,0.0037229657,0.0090570820258,0.024965225,6003,6000,0.00011596083,0.0002847858517,1.0,0.058649383,-0.03647732,11.0,190869.88232529568,31500,66000,5000.0,6003,5250.0,6000,0,346500,1000460.5785257214,190866.65868849072,190714.97604147455,10.368238394574323,3.4540748744008205e-05,0.28793640177589824,55400,1.8007142589491493e-05,400,-13.5,20.0,20,10.368238394574323,220,0.0010904383849673037,0.007838097871281207,1.7,20,14.5,20,11.0,0.1428331326449567,0.0001303320205972487,400,5.413593365400849e-05,4400,1.7,4400,1.7,400,8.140084763826095e-05,1.91467091673069e-05,1.125930916275747e-06,1.578696725640742e-05,8.86555335926803e-06,2.396789136382657e-05,2.5917466166794642e-06,1.644824493583759e-05,4.237010200819234e-06,4.93325105084744e-06,1.1221558554145708e-05,1.9997086411686293e-05,7.691050695444211e-05,0.018297589007337144,0.0011909000382884973,0.011695077692592386,0.05566586940444031,2.737033348366815e-05,0.055572905847825926,1.1384689778831299e-05,6.801904608002198e-06,4.978431174544296e-05,1.6222136999055466e-05,1.4339370297004507e-05,7.060234764190094e-07,3.638237078870758e-06,2.788977331147389e-06,8.731368314713331e-06,1.9196075488785986e-06,1.0786474607825698e-05
1,-6165000.0,False,12,50257_00000,2025-08-11_19-31-07,1754933467,2.942270040512085,39.90012741088867,23116,Mac,127.0.0.1,39.90012741088867,12,5.227657901697715,3.147409848782825e-05,5.227265375428095,5.022910490946788,0.19519980620009555,0.0017228425071966933,20.0,0.0029336263850473538,20,0.008269117190036921,5.348513659033742e-05,10.36823839457432,9.539999999999996,250.0,-308250.0,-6165000.0,0.008783402418739376,10.36823839457432,2.5608675150741106e-05,5000.0,14.5,-5.5,20,11.0,8.039075680186434e-05,2367.488106069799,1,0,0,0,0,0,73.275,79.375,0.00019240237324663628,7.36419270352493e-05,9.539999999999996,-6165000.0,5000.0,5000.0,-6165000.0,9.539999999999996,0.6375489,0.00018225007806904614,0.1011199,72000,1000.0,37.255642,0.0028873086,0.0090570820258,-0.095057145,6003,6000,0.00031957845,0.0002847858517,1.0,0.030036012,-0.1569127,12.0,192663.95654539,31500,72000,5000.0,6003,5250.0,6000,0,378000,1009949.0365214437,192672.62935526727,192527.87343737742,10.368238394574323,7.170702501459768e-05,0.2866839265080274,60400,3.5604516494059876e-05,400,-13.5,20.0,20,10.368238394574323,240,0.0010804590011761176,0.0074483858281746505,2.3,20,14.5,20,12.0,0.142445833819305,0.00023425065234529194,400,9.654876587493014e-05,4800,2.3,4800,2.3,400,8.192214840470109e-05,1.9163794395595413e-05,9.944664863003201e-07,1.585451415230085e-05,9.144769329674235e-06,2.3842812831418384e-05,2.524695720441308e-06,1.7446589362237004e-05,3.972775204951392e-06,4.987426260612537e-06,1.146442963614418e-05,1.983044525420848e-05,7.680807168763791e-05,0.018258140197335862,0.001190214377148473,0.011637896915600823,0.055599040289996966,2.723079997139023e-05,0.05535174345911911,1.9234239370399972e-05,1.0541177893465434e-05,9.230862508666811e-05,3.674434415752759e-05,2.2122295808218407e-05,1.806271414050093e-06,6.875775978822313e-06,7.211003669876497e-06,1.4737045561432095e-05,2.6226940279724924e-06,2.1298359050523025e-05
1,-6782500.0,False,13,50257_00000,2025-08-11_19-31-10,1754933470,2.9912712574005127,42.891398668289185,23116,Mac,127.0.0.1,42.891398668289185,13,5.203577248090411,3.122226717871202e-05,5.203186201262767,4.999533313538004,0.19455111480825554,0.0017128228320094658,20.0,0.002787886841932575,20,0.008549179018475114,5.678577012085963e-05,10.36823839457432,9.460000000000004,250.0,-339125.0,-6782500.0,0.008993485428152002,10.36823839457432,2.6580445804310127e-05,5000.0,14.5,-5.5,20,12.0,8.263785337928048e-05,2340.648120945024,1,0,0,0,0,0,60.2,79.18,0.00019871370138853665,7.632224094933108e-05,9.460000000000004,-6782500.0,5000.0,5000.0,-6782500.0,9.460000000000004,0.6236663,9.112503903452307e-05,0.10056453,78000,1000.0,36.194813,0.0041573048,0.0090570820258,0.0066613522,6003,6000,0.00024740456,0.0002847858517,1.0,0.024964655,-0.05494842,13.0,194434.00686913013,31500,78000,5000.0,6003,5250.0,6000,0,409500,1019348.7879765786,194456.31813881735,194318.19286683612,10.368238394574323,4.175683773810618e-05,0.2854514176630034,65400,2.1059345847724895e-05,400,-13.5,20.0,20,10.368238394574323,260,0.0010703965017974954,0.007572541278786957,2.7,20,14.5,20,13.0,0.14205423632131706,0.00015144520597538643,400,5.791982560479095e-05,5200,2.7,5200,2.7,400,8.44943596290212e-05,1.945050129427699e-05,1.1840229534328245e-06,1.5549378199447406e-05,9.111999252215775e-06,2.4982561288485805e-05,2.6678909555446267e-06,1.703191693799565e-05,4.4909923079992905e-06,5.0648531205067245e-06,1.2158757952122003e-05,1.9691720999224203e-05,7.67479113786379e-05,0.018179527965375947,0.0011880193235890204,0.01161086711572892,0.055418915716507026,2.7718911033083775e-05,0.0552480660237287,1.3069340340690744e-05,7.053156563616995e-06,5.955050456930487e-05,1.9939163233633506e-05,1.6359951770288444e-05,7.718665643655487e-07,3.84264784085188e-06,3.2203395107993067e-06,8.893388010411486e-06,1.971826670701032e-06,1.2645269769807763e-05
1,-7400000.0,False,14,50257_00000,2025-08-11_19-31-12,1754933472,2.9410219192504883,45.83242058753967,23116,Mac,127.0.0.1,45.83242058753967,14,5.179073695609209,3.096838488130525e-05,5.1786845046695875,4.974135525403349,0.19549283033045495,0.0017056158538557426,20.0,0.0026514509994605816,20,0.00822541950177401,5.345365048353347e-05,10.36823839457432,11.859999999999996,250.0,-370000.0,-7400000.0,0.008969556180275862,10.36823839457432,2.612196850475519e-05,5000.0,14.5,-5.5,20,13.0,7.718049971294927e-05,2351.1017472963936,1,0,0,0,0,0,72.425,78.725,0.0001925754336034346,7.158163685086214e-05,11.859999999999996,-7400000.0,5000.0,5000.0,-7400000.0,11.859999999999996,0.6360171,4.5562519517261535e-05,0.102595985,84000,1000.0,40.3286,-0.010173082,0.0090570820258,-0.2674671,6003,6000,0.00024944977,0.0002847858517,1.0,0.037039082,-0.33032367,14.0,195681.6033527175,31500,84000,5000.0,6003,5250.0,6000,0,441000,1025942.4817868068,195708.26417980506,195575.28324869927,10.368238394574323,6.021659089003765e-05,0.2843612580769328,70400,2.9293850504426857e-05,400,-12.5,20.0,20,10.368238394574323,280,0.0010608879463475471,0.007761000882601366,2.7,20,15.5,20,14.0,0.14321805104863106,0.0002076575409000582,400,8.881886867094903e-05,5600,2.7,5600,2.7,400,8.187257562911883e-05,1.9229065231359826e-05,1.0136215705679327e-06,1.572014032490385e-05,8.764848940298838e-06,2.4263614773571766e-05,2.6379304878481505e-06,1.6307531587728502e-05,4.1047290857229394e-06,4.758679086825492e-06,1.1175979682016352e-05,1.9675634036932176e-05,7.70804324917217e-05,0.018096859355533273,0.00118549247049088,0.011567395523855226,0.05526022822860543,2.7567552915809236e-05,0.05670044702286177,1.724271157682142e-05,1.0188169497138535e-05,8.451732560133586e-05,2.6764967052243425e-05,2.0209263343385055e-05,9.590398207029796e-07,5.620620167421246e-06,4.4557623265591126e-06,1.7028880117379916e-05,2.5792386676489534e-06,1.9271922411863046e-05
1,-8017500.0,False,15,50257_00000,2025-08-11_19-31-16,1754933476,3.032188892364502,48.864609479904175,23116,Mac,127.0.0.1,48.864609479904175,15,5.154985971153541,3.092286136755613e-05,5.154598419213262,4.94875451806918,0.19683969660617018,0.0016976309459961565,20.0,0.0030291546817857095,20,0.008150710847694427,5.296588989042357e-05,10.36823839457432,10.5,250.0,-400875.0,-8017500.0,0.008727466145802972,10.36823839457432,2.553617893145547e-05,5000.0,14.5,-5.5,20,14.0,7.307965015013934e-05,2365.209900944187,1,0,0,0,0,0,54.225,78.92499999999998,0.00019178946055510693,7.108763512452988e-05,10.5,-8017500.0,5000.0,5000.0,-8017500.0,10.5,0.61983806,2.2781259758630767e-05,0.10167106,90000,1000.0,38.51253,0.00078988075,0.0090570820258,-0.16265713,6003,6000,0.00010712061,0.0002847858517,1.0,0.04398268,-0.22504158,15.0,196563.48169616767,31500,90000,5000.0,6003,5250.0,6000,0,472500,1030671.3185610232,196597.52481851648,196470.20533635747,10.368238394574323,6.15218575580918e-05,0.28404665008605084,75400,2.9801867177217006e-05,400,-13.5,20.0,20,10.368238394574323,300,0.0010518223964470635,0.008332786302780733,2.9,20,15.5,20,15.0,0.14481143095908255,0.00022510697887747266,400,7.835554445494407e-05,6000,2.9,6000,2.9,400,8.181233097942484e-05,1.9355567742234448e-05,1.028853502981067e-06,1.570170764361947e-05,9.108489217866302e-06,2.3726004520542658e-05,2.4781860040795143e-06,1.6427310022156632e-05,4.0948282162857915e-06,5.038140184484468e-06,1.107485961317849e-05,1.975470750348672e-05,7.78808776164301e-05,0.018029773672205342,0.0011824762952766495,0.011545811988205285,0.05522620427567576,2.7516047894514305e-05,0.05841990546333933,1.997169557271712e-05,9.878819486413701e-06,8.996644990978465e-05,2.8297581377576987e-05,2.4537868427518505e-05,1.6226163547583727e-06,5.094493330082872e-06,4.155496306637264e-06,1.3178244404735848e-05,2.2108669595398607e-06,1.891296000215908e-05
1,-8635000.0,False,16,50257_00000,2025-08-11_19-31-19,1754933479,3.1203489303588867,51.98495841026306,23116,Mac,127.0.0.1,51.98495841026306,16,5.132782770611538,3.0671133773790546e-05,5.132397287940587,4.927090270807728,0.19635527588969154,0.0016885738074299238,20.0,0.0034749958725527152,20,0.009368541345931592,6.0072396588032756e-05,10.36823839457432,11.700000000000003,250.0,-431750.0,-8635000.0,0.009381465016399262,10.36823839457432,3.060441965699899e-05,5000.0,14.5,-5.5,20,15.0,7.902236630018339e-05,2174.239039224108,1,0,0,0,0,0,57.275000000000006,79.55,0.0002150039857899826,7.876254226129667e-05,11.700000000000003,-8635000.0,5000.0,5000.0,-8635000.0,11.700000000000003,0.6082354,1.1390629879315384e-05,0.1014077,96000,1000.0,37.728996,0.0036671758,0.0090570820258,0.071251325,6003,6000,0.00012557158,0.0002847858517,1.0,0.12816815,0.0089379195,16.0,198328.0687317024,31500,96000,5000.0,6003,5250.0,6000,0,504000,1040083.155683511,198380.41875494667,198257.16216062105,10.368238394574323,6.781322389064944e-05,0.28292303774537625,80400,3.4921434212471046e-05,400,-13.5,20.0,20,10.368238394574323,320,0.0010421729218217264,0.008553440064424649,2.7,20,15.5,20,16.0,0.14464661664926895,0.00023085147684371603,400,9.436487951227576e-05,6400,2.7,6400,2.7,400,9.158842784438493e-05,2.1482587294673138e-05,1.0939017095026206e-06,1.7191500651001737e-05,1.0048592979870247e-05,2.6419427678620094e-05,2.7184177961387057e-06,1.8412526771432222e-05,4.799184140542966e-06,5.398962771165274e-06,1.2562288611640627e-05,1.9589660093846277e-05,7.783498827435128e-05,0.017988288856260415,0.0011973402826914946,0.011489713868628109,0.05529551973305184,2.7365887203227615e-05,0.05827031348865703,1.734937311290367e-05,1.36895113209128e-05,9.810634839881945e-05,2.7044847708234175e-05,2.0399451218812117e-05,1.5365687861531568e-06,7.462472711277468e-06,6.1725971276275915e-06,1.6016691849709938e-05,3.2711718018441816e-06,2.151720540686388e-05
1,-9252500.0,False,17,50257_00000,2025-08-11_19-31-22,1754933482,3.613252878189087,55.59821128845215,23116,Mac,127.0.0.1,55.59821128845215,17,5.115328619155645,3.0426922329881865e-05,5.114944942971011,4.910256461009473,0.19577887896095625,0.0016840880694789315,20.0,0.0026320541515138162,20,0.011100440974812956,9.959059351645553e-05,10.36823839457432,11.380000000000003,250.0,-462625.0,-9252500.0,0.011165317883265488,10.36823839457432,3.380965909054869e-05,5000.0,14.5,-5.5,20,16.0,8.670619170532976e-05,2076.446253915991,1,0,0,0,0,0,81.8,81.53333333333333,0.00024298834982985204,9.450957702784151e-05,11.380000000000003,-9252500.0,5000.0,5000.0,-9252500.0,11.380000000000003,0.59459513,5.695314939657692e-06,0.100929014,102000,1000.0,37.01144,0.0042494535,0.0090570820258,0.113533154,6003,6000,0.00019485195,0.0002847858517,1.0,0.071244486,0.051416356,17.0,200468.0242971285,31500,102000,5000.0,6003,5250.0,6000,0,535500,1051472.843876896,200540.61206713974,200420.84008796324,10.368238394574323,5.205153398416876e-05,0.2822533073677567,85400,2.410697087379627e-05,400,-13.5,20.0,20,10.368238394574323,340,0.0010325391124563917,0.00905076169059612,2.1,20,15.5,20,17.0,0.14437257257192457,0.00018046250124458208,400,7.161870408379033e-05,6800,2.1,6800,2.1,400,0.00010913248592638276,2.326160340309122e-05,1.114517258703332e-06,1.9744966218297377e-05,1.035171776271182e-05,2.9493654713325594e-05,2.9121680336826457e-06,2.253322870739729e-05,5.119513016774706e-06,6.3492884497278955e-06,1.6347345592947232e-05,1.943793379431539e-05,7.841080819062269e-05,0.018011780547712308,0.0012123168801842095,0.011443290899762376,0.05521082661582448,2.7224727593885883e-05,0.05808838285478649,1.470340815953227e-05,8.621247196673242e-06,7.41367251056732e-05,2.2498337275416367e-05,1.8152119230114363e-05,1.2394057526718496e-06,4.710515248899039e-06,4.242873656358715e-06,1.076745748398188e-05,2.9462842731473775e-06,1.5370406306910067e-05
1,-9870000.0,False,18,50257_00000,2025-08-11_19-31-25,1754933485,2.9595398902893066,58.557751178741455,23116,Mac,127.0.0.1,58.557751178741455,18,5.092253146293961,3.0184322959167646e-05,5.091871369791233,4.886658908070134,0.19635595225053865,0.0016750196891780543,20.0,0.002692872575084622,20,0.008538775498978794,5.601236022445116e-05,10.36823839457432,12.420000000000002,250.0,-493500.0,-9870000.0,0.009995278962180627,10.36823839457432,2.752891040806802e-05,5000.0,14.5,-5.5,20,17.0,8.239445580480587e-05,2264.8133598500467,1,0,0,0,0,0,76.42500000000001,81.17500000000001,0.00020039452472848365,7.543729493378958e-05,12.420000000000002,-9870000.0,5000.0,5000.0,-9870000.0,12.420000000000002,0.6081311,2.847657469828846e-06,0.10222505,108000,1000.0,39.72674,-0.00491333,0.0090570820258,-0.13464089,6003,6000,0.00018154911,0.0002847858517,1.0,0.019866973,-0.19750188,18.0,203330.6959913915,31500,108000,5000.0,6003,5250.0,6000,0,567000,1066676.4561903274,203421.50810627828,203309.9387625818,10.368238394574323,4.0095183128935886e-05,0.2808578976346244,90400,1.851498363598443e-05,400,-13.5,20.0,20,10.368238394574323,360,0.0010237428912992258,0.008867276688106359,2.7,20,15.5,20,18.0,0.14526472225539494,0.00014173272858071683,400,5.8973911163315214e-05,7200,2.7,7200,2.7,400,8.526430670120499e-05,1.962376933113307e-05,1.1047910006369988e-06,1.6181140863343115e-05,9.397935162335603e-06,2.5610366727278655e-05,2.6956040409742322e-06,1.7090700413632574e-05,4.51811171475155e-06,5.840544517540511e-06,1.1588719656082071e-05,1.927521476729629e-05,7.984294981307742e-05,0.017925772742880926,0.001210382871621319,0.011443682581037954,0.05505951251906612,2.7061230854984875e-05,0.059219377776013396,1.2520671237001104e-05,7.891675064543978e-06,5.297310597921227e-05,2.2068122822970242e-05,1.3970987617147396e-05,7.979833763357367e-07,3.655475918848975e-06,3.306773231450132e-06,9.205607782518225e-06,3.0826922413601494e-06,1.1543921581435049e-05
1,-10487500.0,False,19,50257_00000,2025-08-11_19-31-28,1754933488,2.978947877883911,61.536699056625366,23116,Mac,127.0.0.1,61.536699056625366,19,5.069283756911245,2.9944560528246617e-05,5.068901686093338,4.862745748569634,0.19732771772846838,0.0016711511526545672,20.0,0.0027890151204040866,20,0.008410343697760255,5.444494679767649e-05,10.36823839457432,11.940000000000003,250.0,-524375.0,-10487500.0,0.009091865097854207,10.36823839457432,2.6350932767153285e-05,5000.0,14.5,-5.5,20,18.0,7.950933873725221e-05,2306.464368032779,1,0,0,0,0,0,75.0,80.725,0.00019797398420354844,7.522901136981889e-05,11.940000000000003,-10487500.0,5000.0,5000.0,-10487500.0,11.940000000000003,0.5988802,1.423828734914423e-06,0.10185414,114000,1000.0,38.91198,0.0010715723,0.0090570820258,-0.05254728,6003,6000,4.550848e-05,0.0002847858517,1.0,0.04448278,-0.11524401,19.0,205179.1848385723,31500,114000,5000.0,6003,5250.0,6000,0,598500,1076523.7387193798,205283.0340250834,205178.58981977272,10.368238394574323,5.605134141541312e-05,0.2797663161583215,95400,2.5446856436635257e-05,400,-13.5,20.0,20,10.368238394574323,380,0.0010159129615095982,0.008832439975813032,2.9,20,15.5,20,19.0,0.1464419558623224,0.00019485407014654393,400,7.316042921623224e-05,7600,2.9,7600,2.9,400,8.37325548733299e-05,1.9827224646257812e-05,1.0153238902634996e-06,1.608353113390341e-05,9.142520485366242e-06,2.5453513146161517e-05,2.580455087416188e-06,1.7304702343142282e-05,4.696728145250252e-06,5.028954188303177e-06,1.2107643208108802e-05,1.9120801677560592e-05,7.975868058407294e-05,0.017855596685395523,0.0012105127937997715,0.011426765755063215,0.054987480724710186,2.6930198188999085e-05,0.06055735191774375,1.544901182270176e-05,9.085142256385755e-06,8.109019454133254e-05,2.3874760421366075e-05,1.8330545472499423e-05,9.766951381085823e-07,4.610285245567119e-06,4.765300419507177e-06,1.1835801454177584e-05,2.5928452440759032e-06,1.6367883136149348e-05
1,-11105000.0,True,20,50257_00000,2025-08-11_19-31-31,1754933491,2.8717150688171387,64.4084141254425,23116,Mac,127.0.0.1,64.4084141254425,20,5.0450074939213305,2.9702614778720913e-05,5.044627237982592,4.839342573164245,0.196510492221152,0.0016618246414817006,20.0,0.0030213320458846132,20,0.00833875196473673,5.3439242031545794e-05,10.36823839457432,12.5,250.0,-555250.0,-11105000.0,0.00896805829643429,10.36823839457432,2.538950140134042e-05,5000.0,14.5,-5.5,20,19.0,7.727840168451046e-05,2336.1859759238428,1,0,0,0,0,0,74.75,80.35,0.0001956898994520597,7.292970476775382e-05,12.5,-11105000.0,5000.0,5000.0,-11105000.0,12.5,0.60001016,7.119143674572115e-07,0.10185358,120000,1000.0,38.9203,0.0011566877,0.0090570820258,0.010723258,6003,6000,8.406594e-05,0.0002847858517,1.0,0.03812684,-0.05196286,20.0,208258.4618832,31500,120000,5000.0,6003,5250.0,6000,0,630000,1092629.2927804007,208343.62292205886,208241.350048808,10.368238394574323,6.0075714645576044e-05,0.27918981466748827,100400,2.9089619782193357e-05,400,-13.5,20.0,20,10.368238394574323,400,0.0010064775812936874,0.008543416250031442,2.7,20,15.5,20,20.0,0.1459473563029991,0.0002015401932629399,400,7.714099427133365e-05,8000,2.7,8000,2.7,400,8.23497720709764e-05,2.0272217094097753e-05,9.421395987096786e-07,1.5941309532754143e-05,9.344219142250157e-06,2.4136460090202655e-05,2.6201397439265007e-06,1.6531063165239378e-05,4.232564881540531e-06,4.902429024885494e-06,1.096436311740237e-05,1.896209332617941e-05,7.972275382697032e-05,0.01778614780893465,0.0012144976649787309,0.011374495177268695,0.05487015591655858,2.678089595669508e-05,0.06029959631824903,1.680156921183235e-05,8.99293606887283e-06,8.384462275071806e-05,2.5353836136839263e-05,1.96856248722878e-05,9.707770808808998e-07,5.764412233288155e-06,4.24180388163956e-06,1.2572946626510795e-05,2.3986175892563413e-06,1.7102250860114836e-05
