num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,55000,False,11,14df4_00000,2025-08-17_15-10-10,1755443410,4.639989376068115,52.65111756324768,461138,intrinsic-attention2,10.156.0.3,52.65111756324768,11,3.7679739463635054,1.4079794713359617e-05,3.767743649479822,3.4666987409497345,0.2985781768081374,0.0010779338681659444,10.0,0.0002508380130166188,20,0.013697470700426493,7.492319250183805e-05,4.74,10.368238394574323,4.5478682821518966e-05,16.5,55000,3.455662390836482,20.0,20,10.368238394574323,5000,2750,-15.5,250,1407.7529047265791,1,0,0,0,0,0,54.442857142857136,39.357142857142854,5000,55000,0.00010297154722993423,0.00031123804676880127,4.74,55000,4.74,5000,5000.0,5250.0,0,22337,233662,225750,21242,2483250,1481463.422255387,139488.00789949903,139455.79197778102,-0.012517333,0.24945545,494.0,1.0,68.80217,11.0,0.000631317558363,0.37352613,22337,0.0013806387,0.46102104,233662,0.0006359915132634342,0.0034828119666,21242,0.10225092,-0.06947108,139527.36458422305,15.5,-13.5,0.01448245557025075,7.331370743845066e-05,5.36,10.368238394574323,56000,10.368238394574323,1000,11.0,4.3297997401241e-05,0.6901415708026772,20.0,20,550,50,0.001164693181123278,20,0.14320302545921268,5.36,0.00010307233168755678,0.0003044597319439958,1000,1000,11000,11000,5.36,7.149885937433273e-06,1.674584900193438e-05,2.772996151081561e-05,5.140454196790883e-06,3.2630610955142834e-06,2.997995666377532e-05,1.403422051535528e-05,4.0000522656100457e-05,1.5445205090771922e-06,0.0001385655153990481,2.5698211270475412e-05,0.0001553781114840696,2.6354646146020754e-05,7.303559084103933e-06,0.011271896778053373,0.06189949073658479,0.0015321958334385574,0.014120008038994325,0.053800749256447664,2.6453985592617105e-05,1.6706090428613323e-05,5.2365799239889416e-06,7.058727828378817e-06,3.4672184186810227e-06,2.4827936387922762e-05,1.4700388672622642e-06,0.00013415908585298093,1.3645814183504303e-05,2.9301744666393737e-05,3.8507316364818575e-05
1,60000,False,12,14df4_00000,2025-08-17_15-10-15,1755443415,4.497124671936035,57.148242235183716,461138,intrinsic-attention2,10.156.0.3,57.148242235183716,12,3.7680438753898664,1.4061976748050777e-05,3.767812614145136,3.4668879605502534,0.29845843698005264,0.0010767117493758612,11.0,0.0002508380130166188,20,0.012578607250470669,7.4173741252347e-05,7.37,10.368238394574323,4.514157899389435e-05,15.5,60000,3.455868332118148,20.0,20,10.368238394574323,5000,3000,-13.5,250,1401.039485260723,1,0,0,0,0,0,53.65,39.666666666666664,5000,60000,0.00010317927441480473,0.000310381278839705,7.37,60000,7.37,5000,5000.0,5250.0,0,22337,254904,225750,21242,2709000,1480570.9561465606,139399.61076105508,139368.92739560947,-0.010685205,0.28141245,494.0,1.0,69.91328,12.0,0.000631317558363,0.32955757,22337,0.002265616,0.46102113,254904,0.0003179957566317171,0.0034828119666,21242,0.100265555,-0.037666883,139436.34644059878,13.5,-12.5,0.013784380309662083,8.258382591379487e-05,6.56,10.368238394574323,61000,10.368238394574323,1000,12.0,4.755012181945836e-05,0.6903238693845613,20.0,20,600,50,0.001154461289335903,20,0.14306939348452563,6.56,0.00010945806626239354,0.0003325038094083443,1000,1000,12000,12000,6.56,7.2035255822618505e-06,1.6620610900489653e-05,2.7380906017347882e-05,5.285152643881521e-06,3.338429144491072e-06,2.9767714411959642e-05,1.3641002221067082e-05,4.0415803301896686e-05,1.5525258552044253e-06,0.00013752311967372928,2.528114863586375e-05,0.00015529791041974392,2.627533973703707e-05,7.3075734105715076e-06,0.011273793450322872,0.061870122079221705,0.001532459415053997,0.014113800508615174,0.05370158609393906,2.9301339397684378e-05,1.7551612708413745e-05,5.473994763057012e-06,7.593958199827741e-06,3.5730271479471898e-06,2.6705604657260774e-05,1.5572278443621774e-06,0.00014957156382510676,1.4782921419570514e-05,3.173604780592689e-05,4.2382851346027124e-05
1,65000,False,13,14df4_00000,2025-08-17_15-10-21,1755443421,5.6333794593811035,62.78162169456482,461138,intrinsic-attention2,10.156.0.3,62.78162169456482,13,3.7782778060660407,1.4040316995813189e-05,3.7780456652937637,3.4750847307547246,0.3004949797702504,0.0010762525319658195,12.0,0.0002508380130166188,20,0.015994272209500195,7.620788855101888e-05,7.26,10.368238394574323,4.576237178592505e-05,13.5,65000,3.464082124077038,20.0,20,10.368238394574323,5000,3250,-15.5,250,1393.827521261734,1,0,0,0,0,0,54.925,40.025000000000006,5000,65000,0.00010406761750545109,0.0003161009551437212,7.26,65000,7.26,5000,5000.0,5250.0,0,22337,276146,225750,21242,2934750,1479516.4058031777,139295.73727620553,139266.63417197086,-0.009682655,0.29822448,494.0,1.0,67.766365,13.0,0.000631317558363,0.2808179,22337,0.00275087,0.46102107,276146,0.00015899787831585854,0.0034828119666,21242,0.11302133,-0.021024033,139329.7990715328,15.5,-14.5,0.014246929299551993,7.350803513330165e-05,6.16,10.368238394574323,66000,10.368238394574323,1000,13.0,4.3273241126562074e-05,0.6916916406807007,20.0,20,650,50,0.0011447881364144246,20,0.14508129439973785,6.16,0.00010196232628665519,0.00030256204943003464,1000,1000,13000,13000,6.16,7.2205894935441796e-06,1.6787120130782187e-05,2.786814732557581e-05,5.1312277930356326e-06,3.2880950032247137e-06,3.0584431717724155e-05,1.409700566046719e-05,4.1347160800181055e-05,1.5763269003372396e-06,0.00013871777812161695,2.58277896655804e-05,0.0001552534413468182,2.623677634709627e-05,7.299857603714002e-06,0.011276971495805956,0.06185165690851559,0.0015325486408321106,0.014106137243525038,0.05573703847310475,2.6347954381802825e-05,1.6494339250748084e-05,5.034289793033415e-06,6.961981531290548e-06,3.4232494286435856e-06,2.4978804661805042e-05,1.4651457277495938e-06,0.00013368231835930372,1.3528829535052101e-05,2.8832425070407646e-05,3.766662958023639e-05
1,70000,False,14,14df4_00000,2025-08-17_15-10-25,1755443425,4.758159875869751,67.53978157043457,461138,intrinsic-attention2,10.156.0.3,67.53978157043457,14,3.778405425565425,1.4029473892707775e-05,3.778172467880845,3.475403377307242,0.3003048071425357,0.0010751395466528102,13.0,0.0002508380130166188,20,0.012577717280655633,7.334611138867161e-05,6.88,10.368238394574323,4.4148633070489834e-05,16.5,70000,3.4644179961563264,20.0,20,10.368238394574323,5000,3500,-13.5,250,1386.3974881718457,1,0,0,0,0,0,53.81428571428571,39.32857142857143,5000,70000,0.00010130117467757996,0.0003066946174172765,6.88,70000,6.88,5000,5000.0,5250.0,0,22337,297388,225750,21242,3160500,1480005.2797204936,139339.97257764908,139310.2134262055,-0.01933217,0.22508216,494.0,1.0,70.67263,14.0,0.000631317558363,0.25379372,22337,0.0008959393,0.46102107,297388,7.949893915792927e-05,0.0034828119666,21242,0.20606507,-0.094259754,139371.62667137192,15.5,-14.5,0.016545193420606664,8.634039861136583e-05,6.36,10.368238394574323,71000,10.368238394574323,1000,14.0,4.918013222337071e-05,0.6943164001438803,20.0,20,700,50,0.0011353279450981068,20,0.14490815505572008,6.36,0.00011397815399715541,0.00034625786605394437,1000,1000,14000,14000,6.36,6.82928986994081e-06,1.6274299330308306e-05,2.7048985593139955e-05,4.979249883305669e-06,3.162579576929782e-06,2.9024442093323482e-05,1.3312366525992075e-05,3.989143185379466e-05,1.5774801266260141e-06,0.0001359365597580874,2.4727214512977862e-05,0.00015519025703991714,2.6193548639913175e-05,7.277279085636717e-06,0.011275224010823683,0.06180753614939331,0.0015326006444774413,0.014103413381087442,0.05561326961832235,3.0483950817278104e-05,1.8261331382798684e-05,5.770406383992379e-06,7.727341324876519e-06,3.7344513496598696e-06,2.735317833168043e-05,1.6355702491449284e-06,0.00015600892184606068,1.5415161459326263e-05,3.292421756910891e-05,4.4391969347062954e-05
1,75000,False,15,14df4_00000,2025-08-17_15-10-30,1755443430,4.782027244567871,72.32180881500244,461138,intrinsic-attention2,10.156.0.3,72.32180881500244,15,3.780675377949755,1.4016399127145543e-05,3.780441123031954,3.4760501606341867,0.3019275912610326,0.0010740617612248718,14.0,0.0002508380130166188,20,0.012874769060581458,7.160222328944769e-05,7.82,10.368238394574323,4.332750969713408e-05,14.5,75000,3.465083320804813,20.0,20,10.368238394574323,5000,3750,-14.5,250,1378.8256398961275,1,0,0,0,0,0,53.4,39.885714285714286,5000,75000,9.951695320016447e-05,0.0002990793206505333,7.82,75000,7.82,5000,5000.0,5250.0,0,22337,318630,225750,21242,3386250,1480733.9976118219,139406.0461888328,139377.01729255918,-0.0078674555,0.27618867,494.0,1.0,70.13482,15.0,0.000631317558363,0.25310892,22337,0.0004812394,0.46102107,318630,3.9749469578964636e-05,0.0034828119666,21242,0.036109656,-0.04315553,139436.13338866713,15.5,-14.5,0.015921794960304395,9.618178802082219e-05,7.56,10.368238394574323,76000,10.368238394574323,1000,15.0,5.2554314555318965e-05,0.6949814144623748,20.0,20,750,50,0.0011258972056063217,20,0.1465504825152479,7.56,0.00012357409990371084,0.0003740491425118935,1000,1000,15000,15000,7.56,6.819489982200663e-06,1.6077321476364913e-05,2.6552455729137105e-05,4.808674632173534e-06,3.1970117138010044e-06,2.8465945186254394e-05,1.3278861548237436e-05,3.9382353528160376e-05,1.4972037268549891e-06,0.00013166682820594305,2.4366234542006337e-05,0.00015514170453716886,2.6125833200492485e-05,7.264386261791861e-06,0.011272329550613894,0.0617515930279105,0.0015324900481269094,0.014092874297238177,0.05732621959209364,3.253040433518783e-05,1.9529725828777777e-05,6.362325712491228e-06,8.195254729817347e-06,4.258002016839135e-06,2.9276584734977396e-05,1.800810084621868e-06,0.0001682344169648899,1.6877998455100138e-05,3.519440558111354e-05,4.845372473865545e-05
1,80000,False,16,14df4_00000,2025-08-17_15-10-35,1755443435,4.714828729629517,77.03663754463196,461138,intrinsic-attention2,10.156.0.3,77.03663754463196,16,3.7828372835202364,1.400718520166942e-05,3.7826022808616395,3.4783681892478686,0.3017728306484475,0.0010720904836690835,15.0,0.0002508380130166188,20,0.012388064669357846,7.481892543529197e-05,6.64,10.368238394574323,4.4376303163529996e-05,15.5,80000,3.467418939726842,20.0,20,10.368238394574323,5000,4000,-12.5,250,1371.0613202836587,1,0,0,0,0,0,53.785714285714285,40.0,5000,80000,0.00010043227394562556,0.0003064094588784286,6.64,80000,6.64,5000,5000.0,5250.0,0,22337,339872,225750,21242,3612000,1479799.2272430155,139314.09940609883,139286.66142804126,-0.010658503,0.24119245,494.0,1.0,66.91048,16.0,0.000631317558363,0.2502366,22337,0.00036215287,0.46102116,339872,1.9874734789482318e-05,0.0034828119666,21242,0.10594851,-0.07816172,139341.93715985934,15.5,-15.5,0.013578487510239939,7.470575931306286e-05,7.76,10.368238394574323,81000,10.368238394574323,1000,16.0,4.385538260017146e-05,0.6950702177776628,20.0,20,800,50,0.0011164354835566065,20,0.14636751857015176,7.76,0.00010364890534784381,0.00030762078890632307,1000,1000,16000,16000,7.76,7.031331788825384e-06,1.650892499194098e-05,2.6887450684725042e-05,4.984608886287177e-06,3.186228243997373e-06,2.9228555809759805e-05,1.3522291522959532e-05,3.974593034950431e-05,1.528336909629978e-06,0.00013634207226939838,2.5060629756080055e-05,0.00015511175745877128,2.606450479596331e-05,7.250912378241461e-06,0.011273433385079223,0.06170823817763465,0.001532986387585764,0.014089227344350466,0.057189806796166365,2.6943579087381874e-05,1.6755952211184723e-05,5.275921006432127e-06,7.126272364315518e-06,3.4472185389135576e-06,2.5218430460217315e-05,1.4833681358148599e-06,0.00013591802901396312,1.36081058663406e-05,2.932689110608614e-05,3.880920346872758e-05
1,85000,False,17,14df4_00000,2025-08-17_15-10-39,1755443439,4.48275351524353,81.51939105987549,461138,intrinsic-attention2,10.156.0.3,81.51939105987549,17,3.782273748324993,1.3963033317514571e-05,3.7820381498830082,3.4773991198252583,0.3021730894320328,0.001073517618800844,16.0,0.0002508380130166188,20,0.01238723522023065,7.387041976728493e-05,7.66,10.368238394574323,4.538198362634557e-05,14.5,85000,3.4664576730294976,20.0,20,10.368238394574323,5000,4250,-14.5,250,1363.459783702198,1,0,0,0,0,0,53.78333333333333,40.0,5000,85000,0.0001012998716345394,0.0003114874711652118,7.66,85000,7.66,5000,5000.0,5250.0,0,22337,361114,225750,21242,3837750,1472392.1585728123,138614.49231638756,138588.04920657736,-0.00905323,0.29405507,494.0,1.0,67.17883,17.0,0.000631317558363,0.23554921,22337,0.00087422464,0.46102116,361114,9.937367394741159e-06,0.0034828119666,21242,0.08850396,-0.025350276,138640.53901755516,15.5,-15.5,0.013392860600724817,7.495260316747881e-05,7.96,10.368238394574323,86000,10.368238394574323,1000,17.0,4.426695046094113e-05,0.695523872109828,20.0,20,850,50,0.001107146008684038,20,0.146646869894535,7.96,0.00010317956678640715,0.0003091774964967836,1000,1000,17000,17000,7.96,7.0447993359073405e-06,1.650053385120851e-05,2.700608459358223e-05,4.921021006270198e-06,3.2704487365384277e-06,2.964124379863494e-05,1.3651870726757915e-05,4.0035765725559815e-05,1.549109083537455e-06,0.00013798508516580578,2.5797020992786804e-05,0.0001552508799080741,2.6017299819096594e-05,7.242253274983161e-06,0.011271255471196338,0.06199817704588111,0.0015431120637268982,0.014213753871024875,0.05704725315821756,2.6787317659106464e-05,1.6730740986254628e-05,5.106922204439106e-06,7.055729323394934e-06,3.437101908489759e-06,2.5282340672676022e-05,1.5135587391877048e-06,0.00013705108694046683,1.3794005739388388e-05,2.9382696437889625e-05,3.8713974913061454e-05
1,90000,False,18,14df4_00000,2025-08-17_15-10-44,1755443444,4.924918174743652,86.44430923461914,461138,intrinsic-attention2,10.156.0.3,86.44430923461914,18,3.7861456316718374,1.3941512876694703e-05,3.7859092843342568,3.479627848276905,0.3038160558876571,0.0010727881826542145,17.0,0.0002508380130166188,20,0.013162220060185064,7.606927696416877e-05,7.55,10.368238394574323,4.5944823217245e-05,14.5,90000,3.468701349419112,20.0,20,10.368238394574323,5000,4500,-13.5,250,1355.7835565182309,1,0,0,0,0,0,53.78571428571428,40.0,5000,90000,0.00010373545200898356,0.0003159884750227207,7.55,90000,7.55,5000,5000.0,5250.0,0,22337,382356,225750,21242,4063500,1470660.096229921,138448.4637319171,138423.1687670816,-0.0058829784,0.25066772,494.0,1.0,65.62268,18.0,0.000631317558363,0.16355613,22337,0.00824891,0.46102104,382356,9.937367394741159e-06,0.0034828119666,21242,0.09826739,-0.06898845,138472.76751475484,15.5,-14.5,0.013746571770025185,7.886390834568206e-05,7.76,10.368238394574323,91000,10.368238394574323,1000,18.0,4.616686076598493e-05,0.6959814519987576,20.0,20,900,50,0.0010979461284768594,20,0.14827465121552041,7.76,0.0001061804725766011,0.0003212798455189274,1000,1000,18000,18000,7.76,7.139932900417288e-06,1.6626617798106695e-05,2.843383993540075e-05,4.958991150659494e-06,3.198489899731181e-06,2.9723656871439125e-05,1.3715379329795607e-05,4.105678416653272e-05,1.5405702923844457e-06,0.00014144149574417557,2.592934241009958e-05,0.00015518519107405974,2.5949806838695456e-05,7.2274906690576005e-06,0.011275689446440165,0.06194892316543043,0.0015446162830438453,0.014208653092303031,0.05872415303654628,2.7981626071453705e-05,1.7363900352702966e-05,5.279823994377894e-06,7.438267174002557e-06,3.4761405913350456e-06,2.590374112943444e-05,1.530354039891068e-06,0.00014378716947042178,1.4284520285934899e-05,3.0429322885968914e-05,4.072638575566632e-05
1,95000,False,19,14df4_00000,2025-08-17_15-10-49,1755443449,4.583876609802246,91.02818584442139,461138,intrinsic-attention2,10.156.0.3,91.02818584442139,19,3.7867113275250164,1.3982547754083054e-05,3.7864743623210266,3.480415030884127,0.3035960376588508,0.0010720855008542478,18.0,0.0002508380130166188,20,0.01293084828022984,8.343595175514776e-05,7.21,10.368238394574323,4.893021711819804e-05,14.5,95000,3.469502812975015,20.0,20,10.368238394574323,5000,4750,-14.5,250,1348.0697539769953,1,0,0,0,0,0,53.966666666666676,40.0,5000,95000,0.00011203661740686266,0.00034265455777353994,7.21,95000,7.21,5000,5000.0,5250.0,0,22337,403598,225750,21242,4289250,1470974.7491977687,138475.37760290815,138451.28408283868,-0.12741315,0.26078698,494.0,1.0,72.59584,19.0,0.000631317558363,0.15284812,22337,0.0009191633,0.46102107,403598,4.9686836973705795e-06,0.0034828119666,21242,0.1082085,-0.05890637,138497.91971329265,15.5,-14.5,0.013621004359447398,8.034419125081579e-05,7.56,10.368238394574323,96000,10.368238394574323,1000,19.0,4.615995296446102e-05,0.6962883860888972,20.0,20,950,50,0.0010888334471225148,20,0.148067100633431,7.56,0.00010721034891644284,0.0003244606267624628,1000,1000,19000,19000,7.56,7.822104020376714e-06,1.7900018831968325e-05,2.9787943079004167e-05,5.552187535562823e-06,3.637257878833235e-06,3.279772462223655e-05,1.5095065585140572e-05,4.4564662333870416e-05,1.693921100112248e-06,0.00015250177974134992,2.7750990599111877e-05,0.00015513988905160961,2.588486875002668e-05,7.210135709072947e-06,0.011274513331897258,0.06189754314377463,0.0015450422102205852,0.014200814621292352,0.05857782047608465,2.8016176486012552e-05,1.758437447416385e-05,5.319938765698394e-06,7.4050323780723965e-06,3.562269293833675e-06,2.6120933147921375e-05,1.5137773767986425e-06,0.00014617837261518804,1.4456102558153857e-05,3.0789283462553986e-05,4.085758176725794e-05
1,100000,True,20,14df4_00000,2025-08-17_15-10-54,1755443454,4.574074029922485,95.60225987434387,461138,intrinsic-attention2,10.156.0.3,95.60225987434387,20,3.787550704899695,1.396808236962173e-05,3.7873125700578445,3.4814821925452537,0.3033684091623405,0.0010709623458185062,19.0,0.0002508380130166188,20,0.012568705689627677,7.438847612033124e-05,7.01,10.368238394574323,4.510594188049026e-05,15.5,100000,3.4705832967851293,20.0,20,10.368238394574323,5000,5000,-13.5,250,1340.4348775140647,1,0,0,0,0,0,53.02857142857143,39.68571428571429,5000,100000,0.00010330345832109409,0.00030914571780609785,7.01,100000,7.01,5000,5000.0,5250.0,0,22337,424840,225750,21242,4515000,1471854.992062957,138555.28729796782,138532.25518596292,-0.44581485,0.28649786,494.0,1.0,83.30335,20.0,0.000631317558363,0.16482668,22337,0.0008224697,0.45660588,424840,2.4843418486852897e-06,0.0034828119666,21242,0.036096763,-0.030086953,138576.154960793,15.5,-12.5,0.013126727990311338,7.487816101220328e-05,7.16,10.368238394574323,101000,10.368238394574323,1000,20.0,4.42339586841394e-05,0.6962124756778812,20.0,20,1000,50,0.0010798242526874702,20,0.14785384294711654,7.16,0.00010446577487239991,0.00030552936745096063,1000,1000,20000,20000,7.16,7.1401651224565806e-06,1.675061041020606e-05,2.7742205978370228e-05,5.190100499866704e-06,3.2444606072718493e-06,2.970339762422756e-05,1.3644374656548398e-05,4.0019423739222595e-05,1.5504075825995079e-06,0.00013722302040420806,2.518890491929825e-05,0.0001547182401779374,2.5780240095963426e-05,7.193034334221896e-06,0.011271350808599164,0.06185297233232028,0.0015456289281308654,0.014190703915084986,0.05842352864139487,2.694540729088194e-05,1.6917194891407758e-05,5.120715311116707e-06,7.2049840896395715e-06,3.4839458898105992e-06,2.521409187797153e-05,1.4758136205749695e-06,0.00013480578708066878,1.3616940511900436e-05,2.9279286381360007e-05,3.845207599634525e-05
