num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/episode_len_mean,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,55000,False,11,d2520_00000,2025-08-17_14-25-10,1755440710,7.17778205871582,82.16777682304382,399648,intrinsic-attention2,10.156.0.3,82.16777682304382,11,7.6915137338044,1.8356304758800693e-05,7.691225934333683,6.74748381746428,0.9361434886806418,0.0018936742557451878,5,55000,10.0,-10.0,0.0003437450068304315,2.529311653822441,12.0,0.00013104888725450498,6.688440376156664,5.0,8.99,0.004861430000892142,6.65324018102219e-05,2.529311653822441,5,5000,1000,11000,734.132537226141,1,0,0,0,0,0,88.03636363636365,71.04545454545453,0.0004955195518776868,8.99,0.00015774010389867267,5000,8.99,55000,55000,5000,494.0,0.001097031,0.46102107,266266,0.000631317558363,0.041418135,0.0034828119666,1.0,0.003815948963165283,0.082971744,90.185905,-0.0100700855,-0.27852693,0.119783215,24206,11.0,22337,88668.18498615755,266266,5000.0,6000.0,0,24206,3234000,22337,294000,1076555.5303892943,88655.49457923825,88650.6533580017,6.31852135982978e-05,2.5293116538224396,5,11.0,55250,2.5293116538224396,5.0,0.34809210472211827,0.00488879345022724,50,250,550,-10.0,0.0016976048512188666,9.5,0.0001245882997532993,5,12.0,0.6500174459382299,250,9.5,2750,0.00048206557236800374,9.5,0.00015989240056407723,2750,250,2.4447981308707275e-06,2.1880189979690342e-05,3.844347837176791e-05,4.6644177314197514e-05,6.735556173988267e-05,0.00021995664999888292,4.919076412703388e-06,1.0108223064497495e-05,4.266288406196195e-05,7.829728978628793e-06,2.4383473123815126e-05,0.021863589612197434,0.08839845640875833,0.13551325484893223,1.061964458890021e-05,0.010325806190510833,0.00020164671020914146,3.1517731373838895e-05,0.39289294958210574,2.262616513036767e-06,4.4869221391155835e-05,6.576832819468037e-05,0.00021568030645931316,2.1786840468964557e-05,3.6722996123235755e-05,5.221208209100492e-06,2.516165396825537e-05,8.493861596499734e-06,1.020791435019317e-05,4.154070629724928e-05
1,60000,False,12,d2520_00000,2025-08-17_14-25-17,1755440717,7.25405478477478,89.4218316078186,399648,intrinsic-attention2,10.156.0.3,89.4218316078186,12,7.683650894626451,1.830010167400203e-05,7.683362007120387,6.740025403849654,0.9357456215137466,0.0018923261532270569,5,60000,11.0,-11.0,0.0003437450068304315,2.529311653822441,12.0,0.00012001872278126774,6.681075225825142,5.0,9.3,0.004729194711107994,6.470520676952572e-05,2.529311653822441,5,5000,1000,12000,733.1512356917264,1,0,0,0,0,0,88.14000000000001,71.25999999999999,0.0004759212372374832,9.3,0.00015602227764575967,5000,9.3,60000,60000,5000,494.0,0.00078263925,0.46102104,290472,0.000631317558363,0.020293526,0.0034828119666,1.0,0.0019079744815826416,0.07628721,90.17042,-0.012337089,-0.2996694,0.07246967,24206,12.0,22337,89041.48132058857,290472,5000.0,6000.0,0,24206,3528000,22337,294000,1081108.2165738025,89029.59972830309,89024.88576453153,6.58822214786123e-05,2.529311653822441,5,12.0,60250,2.529311653822441,5.0,0.34786738771483233,0.005116512728709495,50,250,600,-11.0,0.0016824764128170948,9.5,0.00013359423816586443,5,12.0,0.6499078438188715,250,9.5,3000,0.0005061971323626231,9.5,0.00016723621528081428,3000,250,2.461213993165173e-06,2.09601845447248e-05,3.694491481671591e-05,4.530295098388899e-05,6.152044073340555e-05,0.00021166641517776514,4.884328634242927e-06,1.0220027405932116e-05,4.088938273349424e-05,7.535868243140883e-06,2.4628872376237887e-05,0.021836749196134687,0.08831461008468146,0.13546234510039692,1.0598818263370792e-05,0.010322708828554626,0.00020154295310199013,3.147688414664093e-05,0.3929500303362216,2.597488807182152e-06,4.964618080986205e-05,6.664177480297669e-05,0.00022204527913974683,2.2831098371855362e-05,3.8039293091236325e-05,5.865797625250663e-06,2.6295532910942247e-05,8.877858823257934e-06,1.045828752304202e-05,4.2173156224857606e-05
1,65000,False,13,d2520_00000,2025-08-17_14-25-24,1755440724,6.677893400192261,96.09972500801086,399648,intrinsic-attention2,10.156.0.3,96.09972500801086,13,7.670290966480239,1.8252860713116926e-05,7.6700013040892365,6.731458457571226,0.9309721282286554,0.0018861439417083602,5,65000,12.0,-12.0,0.0003437450068304315,2.529311653822441,12.0,0.00013689552081358662,6.672512558216858,5.0,9.51,0.005282566690148087,6.65630278965765e-05,2.529311653822441,5,5000,1000,13000,732.1792298898165,1,0,0,0,0,0,88.87,69.33,0.0005105315149699916,9.51,0.00016707765307104767,5000,9.51,65000,65000,5000,494.0,0.0008802331,0.46102107,314678,0.000631317558363,-0.040427838,0.0034828119666,1.0,0.0009539872407913208,0.055369757,90.160545,-0.010744691,-0.36046237,0.13172662,24206,13.0,22337,90179.52226826132,314678,5000.0,6000.0,0,24206,3822000,22337,294000,1094937.8728989817,90168.45060682486,90164.11275168811,6.424073525456022e-05,2.529311653822441,5,13.0,65250,2.529311653822441,5.0,0.34750482984759856,0.005030680858908454,50,250,650,-11.0,0.0016675651187303962,9.5,0.00012367713916425636,5,12.0,0.6457569046806938,250,9.5,3250,0.0004826615800470667,9.5,0.00015784301418376873,3250,250,2.819862281661176e-06,2.2631994026650296e-05,3.8793772646318026e-05,5.046893618563044e-05,6.736625690381123e-05,0.00022231155036116725,5.413125919955017e-06,1.0637058908715284e-05,4.315576172069457e-05,8.555766830558562e-06,2.615774100796832e-05,0.021765653394248626,0.0880603099137304,0.13498701791953385,1.0553760113951474e-05,0.010291297670255849,0.00020132609358154848,3.1390055341158443e-05,0.38963414503289784,2.303190540702197e-06,4.551674575153454e-05,6.105302630446387e-05,0.00021792856301490517,2.1713041791352653e-05,3.615824945155902e-05,5.2635335855466215e-06,2.5590245277509136e-05,7.975847260613028e-06,1.0003064955353883e-05,4.091442328252414e-05
1,70000,False,14,d2520_00000,2025-08-17_14-25-31,1755440731,6.982887029647827,103.08261203765869,399648,intrinsic-attention2,10.156.0.3,103.08261203765869,14,7.660533050655443,1.8212632083582606e-05,7.6602420692583175,6.725836877615543,0.9268556028963467,0.001880342052256241,5,70000,13.0,-12.0,0.0003437450068304315,2.529311653822441,12.0,8.463057453369546e-05,6.667174200194723,5.0,9.74,0.003571775039890781,4.645699674425477e-05,2.529311653822441,5,5000,1000,14000,731.2526128649994,1,0,0,0,0,0,88.36666666666666,69.34444444444446,0.00032719516819978257,9.74,0.00010589371526752048,5000,9.74,70000,70000,5000,494.0,0.00060391263,0.46102104,338884,0.000631317558363,-0.017869633,0.0034828119666,1.0,0.0004769936203956604,0.03804467,88.61606,0.00021088123,-0.3379634,0.026711527,24206,14.0,22337,91147.73389875039,338884,5000.0,6000.0,0,24206,4116000,22337,294000,1106710.8739248924,91137.88029758792,91132.3421211118,5.757803612275286e-05,2.529311653822441,5,14.0,70250,2.529311653822441,5.0,0.3467449590790215,0.004612585419527022,50,250,700,-10.0,0.0016527653275775803,9.7,0.0001096150960298365,5,12.0,0.6421622701939944,250,9.7,3500,0.0004200541803923544,9.7,0.00013408960899827336,3500,250,1.7159051308130558e-06,1.4578096435658689e-05,2.663367992703196e-05,3.11749779879637e-05,4.255896367556946e-05,0.00014563342656616436,3.315014327966092e-06,7.376960102878821e-06,2.821322135646894e-05,5.588889322781502e-06,1.736954179976823e-05,0.02169647518020369,0.08787206554460472,0.13471392250034242,1.0503482537776767e-05,0.010294681163447294,0.00020152297258296616,3.129377489648913e-05,0.3865680756825616,1.8698857531610095e-06,4.0573013707616774e-05,5.382293692989068e-05,0.00019349267740602453,1.827670786787764e-05,3.2879719570102784e-05,4.1629479226792175e-06,2.1934438076562656e-05,6.4492645990193905e-06,1.0299967165854856e-05,3.7789027163508734e-05
1,75000,False,15,d2520_00000,2025-08-17_14-25-38,1755440738,7.1649017333984375,110.24751377105713,399648,intrinsic-attention2,10.156.0.3,110.24751377105713,15,7.651905993138892,1.8161525823254358e-05,7.651614372905608,6.719551300969439,0.9245380897973967,0.0018719679017753193,5,75000,14.0,-11.0,0.0003437450068304315,2.529311653822441,12.0,0.00012365991075480578,6.661145710802801,5.0,9.36,0.004848385119548766,6.191837111508022e-05,2.529311653822441,5,5000,1000,15000,730.3922615583745,1,0,0,0,0,0,88.11999999999999,70.2,0.0004732573110653596,9.36,0.0001516756603021981,5000,9.36,75000,75000,5000,494.0,0.00066680193,0.4610211,363090,0.000631317558363,-0.06430648,0.0034828119666,1.0,0.0002384968101978302,0.033488955,90.02347,-0.011866331,-0.38441584,0.040135894,24206,15.0,22337,92391.65280029779,363090,5000.0,6000.0,0,24206,4410000,22337,294000,1121824.5156273402,92382.41705720549,92376.99836167302,6.828605490743838e-05,2.529311653822441,5,15.0,75250,2.529311653822441,5.0,0.34675212054816845,0.004914063399482984,50,250,750,-10.0,0.0016384049342559534,9.9,0.00013655712453275288,5,12.0,0.6403903172921829,250,9.9,3750,0.0005172106020306722,9.9,0.0001684873279592394,3750,250,2.3746368076467964e-06,1.968441523828818e-05,3.634977979464753e-05,4.512993669102928e-05,6.457796196554119e-05,0.00021183796837779807,4.766527316735918e-06,9.791006811442313e-06,4.046655082424045e-05,8.171833860790731e-06,2.354463292432136e-05,0.021645251588418856,0.08754978751919937,0.13417263665534573,1.0457047838466175e-05,0.010266136211705353,0.00020155421289270252,3.1201807107152076e-05,0.38574108800575185,2.6432606516691622e-06,4.9260052272490636e-05,6.84819243031891e-05,0.00022965634721981045,2.3168335148372558e-05,3.823663020033538e-05,5.6272642225374605e-06,2.678914749916432e-05,8.847232536103823e-06,1.0550766302438399e-05,4.503692159813973e-05
1,80000,False,16,d2520_00000,2025-08-17_14-25-45,1755440745,7.1023828983306885,117.34989666938782,399648,intrinsic-attention2,10.156.0.3,117.34989666938782,16,7.643436768937411,1.8092680486564892e-05,7.643144443946554,6.714194511499731,0.9214302467094138,0.0018673663528144522,5,80000,15.0,-11.0,0.0003437450068304315,2.529311653822441,12.0,0.00013887256652069053,6.65582208188488,5.0,9.91,0.005220899690175429,6.727872047626849e-05,2.529311653822441,5,5000,1000,16000,729.5144678320122,1,0,0,0,0,0,87.98181818181818,70.12727272727271,0.0005113225895672696,9.91,0.0001666956610291052,5000,9.91,80000,80000,5000,494.0,0.001398889,0.46102107,387296,0.000631317558363,-0.08531124,0.0034828119666,1.0,0.0001192484050989151,0.021369098,89.48649,-0.019888997,-0.40546283,0.006618808,24206,16.0,22337,92413.19491615889,387296,5000.0,6000.0,0,24206,4704000,22337,294000,1122103.1344603845,92404.56854806132,92399.32984882084,5.8981583007085815e-05,2.529311653822441,5,16.0,80250,2.529311653822441,5.0,0.3460703143127735,0.0049170098698232325,50,250,800,8.0,0.0016239862249656596,10.1,0.00011225346162877423,5,12.0,0.6374104658792002,250,10.1,4000,0.00043324014838835,10.1,0.00013439836653037583,4000,250,2.6875938546302855e-06,2.232837951415341e-05,3.850366456159563e-05,4.9058245647873994e-05,6.760562828003848e-05,0.00022790485301698232,5.391677653232455e-06,1.0621301579064573e-05,4.3433208292967885e-05,8.573110434588932e-06,2.564295825349356e-05,0.021635323532616376,0.08751984075411297,0.13413691760873717,1.0428427443637168e-05,0.01026704631954205,0.00020151458074518645,3.115832906107077e-05,0.38283723418567805,1.9232255308441057e-06,4.2082969610754874e-05,5.603430578075333e-05,0.00020153238323302486,1.9017089152805605e-05,3.257885238815352e-05,4.171544636344578e-06,2.2057246229527282e-05,7.02621265190897e-06,9.092517080102159e-06,3.854503438234284e-05
1,85000,False,17,d2520_00000,2025-08-17_14-25-52,1755440752,6.683046102523804,124.03294277191162,399648,intrinsic-attention2,10.156.0.3,124.03294277191162,17,7.630529745568064,1.803144376652917e-05,7.630236580557046,6.701302083664701,0.9214123375923134,0.0018618623492282305,5,85000,16.0,-12.0,0.0003437450068304315,2.529311653822441,12.0,0.00013151913893763985,6.642949829866013,5.0,9.68,0.004361239569698227,6.539523081862999e-05,2.529311653822441,5,5000,1000,17000,728.8619063575563,1,0,0,0,0,0,88.92222222222222,69.07777777777778,0.0004981460915479312,9.68,0.00016088810185275194,5000,9.68,85000,85000,5000,494.0,0.00047819197,0.46102107,411502,0.000631317558363,-0.068013795,0.0034828119666,1.0,5.962420254945755e-05,0.015584019,89.74369,-0.017208934,-0.38818523,0.010786357,24206,17.0,22337,92307.75583806881,411502,5000.0,6000.0,0,24206,4998000,22337,294000,1120843.0932393367,92299.74470357737,92294.76434331434,5.721241969318125e-05,2.529311653822441,5,17.0,85250,2.529311653822441,5.0,0.34572084779971163,0.004611463179462589,50,250,850,8.0,0.0016100938827738134,10.1,0.00010860007530536845,5,12.0,0.6374854494904275,250,10.1,4250,0.0004261870319166528,10.1,0.00013798300872096305,4250,250,2.6477992486763496e-06,2.3359906828076526e-05,3.794098751801127e-05,4.915800438082481e-05,6.524527277597111e-05,0.00021784421454264688,5.180103635993183e-06,1.0327131400566752e-05,4.274087005212191e-05,8.219778876566027e-06,2.487695933512558e-05,0.02162638138737689,0.08751716806661401,0.134119156522674,1.0402633289559561e-05,0.010271975756276112,0.00020141146492167603,3.111355586376793e-05,0.382937788103799,1.9878212406847506e-06,4.1300142535642585e-05,5.534532153544482e-05,0.00019228784750981376,1.9541131597622107e-05,3.261353680670275e-05,4.69652423673089e-06,2.1499652363992953e-05,6.943863436549188e-06,8.81694655460493e-06,3.665349779569753e-05
1,90000,False,18,d2520_00000,2025-08-17_14-25-59,1755440759,7.030991792678833,131.06393456459045,399648,intrinsic-attention2,10.156.0.3,131.06393456459045,18,7.620838922442364,1.797920932041872e-05,7.620545231721458,6.694845480068058,0.9181893954963595,0.0018548468557053922,5,90000,17.0,-11.0,0.0003437450068304315,2.529311653822441,12.0,0.00011894190940431497,6.636593940187358,5.0,9.75,0.004671734810253838,6.139377074446035e-05,2.529311653822441,5,5000,1000,18000,728.1527118785302,1,0,0,0,0,0,88.42999999999999,69.44000000000001,0.00044488592115995,9.75,0.0001458941115172338,5000,9.75,90000,90000,5000,494.0,0.00015095674,0.46102107,435708,0.000631317558363,-0.11221034,0.0034828119666,1.0,2.9812101274728775e-05,0.0117523195,87.984856,-0.017670274,-0.43239513,0.008546297,24206,18.0,22337,92571.19937155973,435708,5000.0,6000.0,0,24206,5292000,22337,294000,1124048.714161207,92564.0384171342,92559.4597649127,7.415571838145463e-05,2.529311653822441,5,18.0,90250,2.529311653822441,5.0,0.34576895365181926,0.005205191189743346,50,250,900,8.0,0.0015955896739447849,10.1,0.0001437502504846511,5,12.0,0.6344244527355183,250,10.1,4500,0.0005490510656516495,10.1,0.00018241961973750281,4500,250,2.291206076743602e-06,2.062220167675476e-05,3.506270623294329e-05,4.305819607443057e-05,5.804470500641699e-05,0.00019698516235482343,4.6788935917863595e-06,9.430332515650571e-06,3.869037409317759e-05,7.4070508580490254e-06,2.3168676438917218e-05,0.021598338333531468,0.08740718332591846,0.13408278985744576,1.0377676970844581e-05,0.010271453618712411,0.00020129056026443588,3.107611025291979e-05,0.38005328324281396,2.576755062249978e-06,5.243849057568822e-05,7.170924253424235e-05,0.0002427564482508209,2.4100759323630966e-05,4.106792324372254e-05,5.961216095527241e-06,3.0148904946565942e-05,9.154636682888044e-06,1.1466005142209866e-05,4.952888175499666e-05
1,95000,False,19,d2520_00000,2025-08-17_14-26-07,1755440767,7.725158929824829,138.78909349441528,399648,intrinsic-attention2,10.156.0.3,138.78909349441528,19,7.618741157417906,1.7915927282009604e-05,7.618446971994261,6.693053256817441,0.9178830964013969,0.0018501336371408914,5,95000,18.0,8.0,0.0003437450068304315,2.529311653822441,12.0,0.00012696678778843177,6.634854437245433,5.0,10.08,0.0051093831303296615,6.64347876144698e-05,2.529311653822441,5,5000,1000,19000,727.3566255678882,1,0,0,0,0,0,88.5,69.79999999999998,0.000491785198672534,10.08,0.00016272406055618813,5000,10.08,95000,95000,5000,494.0,1.2263606e-05,0.4610211,459914,0.000631317558363,-0.102032065,0.0034828119666,1.0,1.4906050637364388e-05,0.011969749,87.83205,-0.011164904,-0.42221606,0.008810345,24206,19.0,22337,92644.07917112147,459914,5000.0,6000.0,0,24206,5586000,22337,294000,1124939.044373184,92638.17084774228,92632.48403854665,5.5330093198182584e-05,2.529311653822441,5,19.0,95250,2.529311653822441,5.0,0.345260634475303,0.005091346950503066,50,250,950,-8.0,0.0015815148872798013,9.9,0.00010488878538859356,5,12.0,0.6342800777781362,250,9.9,4750,0.00040497768825262156,9.9,0.0001333882091829629,4750,250,2.5217748742675822e-06,2.161030206625211e-05,3.8615425147666775e-05,4.741565551606637e-05,6.401771893079717e-05,0.00021597185135344206,5.054168789212475e-06,1.0176933743872721e-05,4.2026545498944213e-05,8.530006282119666e-06,2.5440219476465807e-05,0.021588063650137324,0.08737871420269211,0.13401703793895509,1.0351980248523765e-05,0.010269370562543196,0.00020118311460152655,3.106169919505459e-05,0.38001716655042433,1.931804396082997e-06,3.876747156710467e-05,5.285035052273633e-05,0.00018387120837324482,1.7925252698556154e-05,3.120185623826489e-05,4.428467916845334e-06,2.1369711706167854e-05,6.945954361221797e-06,9.238707496823358e-06,3.550008976261841e-05
1,100000,True,20,d2520_00000,2025-08-17_14-26-14,1755440774,7.0106847286224365,145.79977822303772,399648,intrinsic-attention2,10.156.0.3,145.79977822303772,20,7.609092675063696,1.783905793242342e-05,7.6087980711342995,6.686304855489265,0.9149761509374105,0.0018505406107816758,5,100000,19.0,-12.0,0.0003437450068304315,2.529311653822441,12.0,8.577763575996952e-05,6.628345483102946,5.0,9.4,0.004461551150452579,5.110123786583172e-05,2.529311653822441,5,5000,1000,20000,726.5393590911196,1,0,0,0,0,0,87.98,69.82999999999998,0.00035337081216990624,9.4,0.00011360007678415415,5000,9.4,100000,100000,5000,494.0,3.0933836e-05,0.46102107,484120,0.000631317558363,-0.07576166,0.0034828119666,1.0,7.453025318682194e-06,0.01483978,87.17808,-0.009313822,-0.39593568,0.07181581,24206,20.0,22337,92507.97724045505,484120,5000.0,6000.0,0,24206,5880000,22337,294000,1123301.1157978827,92502.63992506203,92497.0636620886,6.719687448859554e-05,2.529311653822441,5,20.0,100250,2.529311653822441,5.0,0.3451708457405819,0.004999358259810833,50,250,1000,-8.0,0.00156765012840364,9.9,0.00013828373906570187,5,12.0,0.6314526221102725,250,9.9,5000,0.0005179041821583108,9.9,0.00017015775616666608,5000,250,1.8313115144844569e-06,1.541007379147793e-05,2.8859289550280778e-05,3.431813875978911e-05,4.565606166537062e-05,0.00015715411026557077,3.4532040169289444e-06,7.884775374842804e-06,3.0719127380482595e-05,5.641564869746015e-06,1.818645517761794e-05,0.021586274123591865,0.08734600542076454,0.1340202922895684,1.0337760456624684e-05,0.010270388896917428,0.00020117477339081624,3.1019892166121744e-05,0.37722134622500886,2.5429077658400525e-06,5.02597551228326e-05,6.770206597805251e-05,0.000230161030378202,2.3912883150277014e-05,3.8889910671825194e-05,6.010279830268717e-06,2.6688060691492023e-05,9.14742061376552e-06,1.0612465445740265e-05,4.310283156996986e-05
