num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/time_between_sampling,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/weights_seq_no,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,-56172500.0,False,11,f7a9b_00000,2025-08-17_09-32-00,1755423120,15.133058071136475,167.10222721099854,226073,intrinsic-attention2,10.156.0.3,167.10222721099854,11,14.897832345721817,1.7318773352217984e-05,14.897198009732353,13.896647691556367,0.9197109642595216,0.00157075242683366,-28086250.0,6.0227899545427456e-05,0.0001281282420531087,1.006700111107366,0.0018193626468302685,-10.5,5000.0,2500.0,10.5,2,2.0,0.0003049580045626499,-56172500.0,1.006700111107366,0.0032840796079772858,0.00278156864398548,0.07399999999999998,10.0,2,433.9897185679663,1,0,0,0,0,0,81.33333333333333,79.47142857142856,0.000460793220209027,5000.0,5000.0,0.00014688808694211659,-56172500.0,0.07399999999999998,-56172500.0,0.07399999999999998,7500.0,5032500,0,331474,22337,5000.0,457500,30134,1431311.586746909,94295.457993132,94288.932621058,494.0,1.0,22337,11.0,0.00011363114,1.3909133672714233,0.46102118,0.0034828119666,-0.10836447,0.0,30134,0.21212284,96.486084,0.015639322,0.0631317558363,331474,0.032062605,94303.92753642051,550,100,2,0.00036019517019777645,0.19776296339818653,2,1.006700047870376,0.001860637979771127,50,55100,0.8,10.5,2.0,1.006700047870376,11.0,5.4983365953656354e-05,0.00011213231502625854,-10.5,0.5761166095543283,0.0001334706416994879,0.0004302511150058551,100,0.8,100,1100,0.8,1100,6.014959793874444e-05,0.00020747984872310275,2.062768334226192e-05,3.5324575885327004e-05,4.30174430839405e-05,2.2532887664814707e-06,4.7475831183484076e-06,3.835666660160099e-05,9.661435016830214e-06,2.316019257391665e-05,7.4739339499337335e-06,1.0098730442170188e-05,0.00020205863090312423,0.1358096615802146,0.17886027885152372,3.3154257975683494e-05,0.20637769134376288,0.02611950871245975,0.027307062240141594,6.941363571614517e-06,9.129600361341396e-06,4.192881146191875e-06,3.656799769603959e-05,2.113122533176426e-05,2.060606453521087e-06,5.6863589691506225e-05,0.00019601462700072852,2.0115746655442074e-05,3.246839441943439e-05,3.9505259019548474e-05
1,-62415000.0,False,12,f7a9b_00000,2025-08-17_09-32-15,1755423135,14.685856819152832,181.78808403015137,226073,intrinsic-attention2,10.156.0.3,181.78808403015137,12,14.893976747124574,1.7254495644724557e-05,14.893339672935094,13.892781251920795,0.9196995637469598,0.0015678885825803899,-31207500.0,5.7528858271281535e-05,0.0001238937694183615,1.006700111107366,0.0017525962803454605,-10.5,5000.0,2500.0,10.5,2,2.0,0.0003049580045626499,-62415000.0,1.006700111107366,0.0031819586271703963,0.0027038132973951873,-0.09800000000000003,11.0,2,459.6469057369622,1,0,0,0,0,0,81.49,77.11,0.00044391066671886257,5000.0,5000.0,0.00014135774981550306,-62415000.0,-0.09800000000000003,-62415000.0,-0.09800000000000003,7500.0,5490000,0,361608,22337,5000.0,457500,30134,1428628.8168892113,94117.76327900491,94111.56369395726,494.0,1.0,22337,12.0,7.843933e-06,0.6954566836357117,0.46102118,0.0034828119666,0.03240504,0.0,30134,0.3526059,99.975945,0.010267101,0.0631317558363,361608,0.004769151,94125.62769263152,600,100,2,0.00035844564849157764,0.19716942156416564,2,1.0067000971034235,0.0016606327701447299,50,60100,0.8,10.5,2.0,1.0067000971034235,12.0,5.54496022215701e-05,0.00011446156727226363,-10.5,0.5762365398687971,0.00013375485315306255,0.0004293369383316104,100,0.8,100,1200,0.8,1200,5.827723803819733e-05,0.00020052844835878814,1.975639206803022e-05,3.396966692036803e-05,4.1741077915403756e-05,2.1751925106700552e-06,4.603688475543148e-06,3.752286833923957e-05,9.378030918612498e-06,2.2327308224720837e-05,7.353072419642663e-06,1.0085843124645337e-05,0.00020286876463504016,0.13585868796443878,0.17894512109300473,3.309331539003661e-05,0.20638341207029343,0.026122823205345935,0.027284128927735078,6.814874241777252e-06,8.957475471915311e-06,4.316937389000852e-06,3.671663347275375e-05,2.168182344121189e-05,1.931386381307762e-06,5.671654223481184e-05,0.0001982598995513871,1.9000986251184556e-05,3.223351168757693e-05,3.938866632402519e-05
1,-68657500.0,False,13,f7a9b_00000,2025-08-17_09-32-31,1755423151,15.423278093338013,197.21136212348938,226073,intrinsic-attention2,10.156.0.3,197.21136212348938,13,14.897479767943318,1.721481069294637e-05,14.896840674565725,13.89589617636158,0.9199449849194697,0.0015687037267419566,-34328750.0,6.0316199593284e-05,0.0001310851823967015,1.006700111107366,0.0018880066908721347,-10.5,5000.0,2500.0,10.5,2,2.0,0.0003049580045626499,-68657500.0,1.006700111107366,0.003356696297731923,0.0028786433085065404,-0.2144,12.0,2,420.5670168564406,1,0,0,0,0,0,80.73333333333332,77.5047619047619,0.000472228130698802,5000.0,5000.0,0.00015305922763719302,-68657500.0,-0.2144,-68657500.0,-0.2144,7500.0,5947500,0,391742,22337,5000.0,457500,30134,1422921.7354671354,93740.92643739583,93735.04071300113,494.0,1.0,22337,13.0,0.00018168127,0.34772834181785583,0.46102113,0.0034828119666,-0.052038964,0.0,30134,0.26829222,97.9094,0.0060066395,0.0631317558363,391742,0.0064635836,93748.28392768968,650,100,2,0.0003576780319943068,0.19670396955854033,2,1.0067001080061695,0.001752241999784019,50,65100,0.8,10.5,2.0,1.0067001080061695,13.0,5.643240735829298e-05,0.00011445865642236694,-10.5,0.5763477714201503,0.00014138248982067112,0.00043346304988305584,100,0.8,100,1300,0.8,1300,6.155479699966252e-05,0.00021104186226851926,2.1068616650457285e-05,3.603263081897266e-05,4.461849393974992e-05,2.36249226029838e-06,5.089609996333133e-06,3.943648123781045e-05,9.976819319959585e-06,2.3833354513565263e-05,7.937946727338166e-06,1.0083064674797652e-05,0.00020285967698554618,0.13587621564476543,0.1790583984420915,3.3097602265364606e-05,0.20632523407957665,0.02618179065325278,0.027262269058488893,7.026728506839389e-06,1.3099844060857425e-05,4.932015473571255e-06,3.64294821802544e-05,2.151901456901308e-05,1.9734355555048316e-06,5.698843870299058e-05,0.00019794334415741325,1.9889693238808852e-05,3.2687012525662725e-05,3.965276738877245e-05
1,-74900000.0,False,14,f7a9b_00000,2025-08-17_09-32-45,1755423165,14.220471382141113,211.4318335056305,226073,intrinsic-attention2,10.156.0.3,211.4318335056305,14,14.888668726083917,1.7147302570800622e-05,14.888028383100037,13.887310783187967,0.9196662145902903,0.001565684429413016,-37450000.0,5.608276757195363e-05,0.00011949728037500269,1.006700111107366,0.0016933203936903742,-10.5,5000.0,2500.0,10.5,2,2.0,0.0003049580045626499,-74900000.0,1.006700111107366,0.003039455968494635,0.0025037607776788235,0.3748,13.0,2,474.5675533579312,1,0,0,0,0,0,80.635,77.17499999999998,0.0004292911306346413,5000.0,5000.0,0.00013634302492598736,-74900000.0,0.3748,-74900000.0,0.3748,7500.0,6405000,0,421876,22337,5000.0,457500,30134,1421966.2258154363,93676.73654401279,93671.26245995586,494.0,1.0,22337,14.0,0.00032182125,0.17386417090892792,0.46102113,0.0034828119666,-0.009144023,0.0,30134,0.31117427,97.38823,0.005542107,0.0631317558363,421876,0.004631846,93683.41547068833,700,100,2,0.0003561953916741901,0.1964254526929638,2,1.0067001104206028,0.001931963409515447,50,70100,0.8,10.5,2.0,1.0067001104206028,14.0,6.496703948563681e-05,0.00012901843025031208,-10.5,0.5761008279659718,0.00015605727900393037,0.00048270603439420684,100,0.8,100,1400,0.8,1400,5.6124545177763516e-05,0.00019456837345585142,1.9115433879331666e-05,3.31265896616021e-05,4.032513630707845e-05,2.0995548558600938e-06,4.424087230281376e-06,3.6338370042181653e-05,9.187662053583866e-06,2.1649841663425938e-05,7.154477091568198e-06,1.006523400521644e-05,0.0002027951701856787,0.13584157652827586,0.179048557837675,3.3048596230265435e-05,0.20615964773878528,0.026179254796748815,0.027227664407939972,7.518980937392057e-06,1.1229008746874033e-05,4.937935376609397e-06,3.966989989302011e-05,2.399365405775068e-05,2.2448880638289927e-06,6.58246531770295e-05,0.00022071480172535033,2.130847609815416e-05,3.5139764008730396e-05,4.398333719636097e-05
1,-81142500.0,False,15,f7a9b_00000,2025-08-17_09-32-59,1755423179,14.055281639099121,225.48711514472961,226073,intrinsic-attention2,10.156.0.3,225.48711514472961,15,14.878519707183123,1.7133329580222106e-05,14.877878384769025,13.87983037813608,0.9171702752444022,0.0015621930851300644,-40571250.0,5.759456239772469e-05,0.00012422594564459903,1.006700111107366,0.0017582811967789891,-10.5,5000.0,2500.0,10.5,2,2.0,0.0003049580045626499,-81142500.0,1.006700111107366,0.003158748472748556,0.0026795705073292,-0.15440000000000006,14.0,2,457.2984305171964,1,0,0,0,0,0,81.45,76.885,0.00044460360785179994,5000.0,5000.0,0.00014128937059189396,-81142500.0,-0.15440000000000006,-81142500.0,-0.15440000000000006,7500.0,6862500,0,452010,22337,5000.0,457500,30134,1441196.6987674024,94942.48248760754,94937.3262919013,494.0,1.0,22337,15.0,2.836128e-06,0.08693208545446396,0.46102113,0.0034828119666,0.047350667,0.0,30134,0.36756355,100.43092,0.0038250743,0.0631317558363,452010,0.000704787,94948.68972722854,750,100,2,0.0003544937977466713,0.19596386620600928,2,1.0067001109552822,0.0019426743002259172,50,75100,0.8,10.5,2.0,1.0067001109552822,15.0,5.6548995319206226e-05,0.00012196393570656536,-10.5,0.5744647577462887,0.0001422701599740495,0.00043577010369152914,100,0.8,100,1500,0.8,1500,5.851617273046692e-05,0.0002009689872976564,1.9818710715666893e-05,3.4293344857987976e-05,4.161983543661384e-05,2.1495897095239847e-06,4.597825001419777e-06,3.7609927568430876e-05,9.41726453880295e-06,2.225084979023279e-05,7.346265988985897e-06,1.0024321642751291e-05,0.0002025608384421565,0.13535604116297695,0.1788116360693101,3.294715021045923e-05,0.20541870346133562,0.026121677788779003,0.027114722033853116,6.999832661519857e-06,9.547591116540765e-06,4.471819627328394e-06,3.893240825278158e-05,2.2179241008086774e-05,2.242674993398851e-06,5.63757989794758e-05,0.0001990371507812003,1.9050701448033114e-05,3.2735812019892954e-05,4.0960173913250955e-05
1,-87385000.0,False,16,f7a9b_00000,2025-08-17_09-33-15,1755423195,15.752523422241211,241.23963856697083,226073,intrinsic-attention2,10.156.0.3,241.23963856697083,16,14.885037029001314,1.7091276299664032e-05,14.884393443031374,13.880682856904736,0.9228058176119132,0.0015599490442695701,-43692500.0,5.91826215103504e-05,0.0001283399525485045,1.006700111107366,0.0018323210587288493,-10.5,5000.0,2500.0,10.5,2,2.0,0.0003049580045626499,-87385000.0,1.006700111107366,0.003315191388215127,0.002578293552302799,-0.344,15.0,2,437.6326531255792,1,0,0,0,0,0,80.69090909090909,76.54545454545456,0.00046165758647289545,5000.0,5000.0,0.0001483214985127738,-87385000.0,-0.344,-87385000.0,-0.344,7500.0,7320000,0,482144,22337,5000.0,457500,30134,1435274.3500348781,94551.8277855369,94546.85540462176,494.0,1.0,22337,16.0,0.000418498,0.04346604272723198,0.46102113,0.0034828119666,0.02166252,0.0,30134,0.34192175,99.66492,0.0008190273,0.0631317558363,482144,0.00062845316,94557.6834976323,800,100,2,0.0003528330197795815,0.1958148512239432,2,1.0067001110736886,0.0020304551003937376,50,80100,0.8,10.5,2.0,1.0067001110736886,16.0,6.742044938083689e-05,0.0001427691726442571,-10.5,0.5799681327188152,0.00017193817186337526,0.000528169880020994,100,0.8,100,1600,0.8,1600,6.042514562702301e-05,0.00020828566833398535,2.0388484618043586e-05,3.511729566157684e-05,4.3338288529240265e-05,2.2825340101952175e-06,4.878780975139598e-06,3.895692468378903e-05,9.680956122970455e-06,2.3252234413525595e-05,7.708570237471759e-06,1.0032148443045973e-05,0.00020253908000742265,0.14079863344135068,0.17883281759861194,3.2915328675605984e-05,0.20546790454673508,0.026129435540936156,0.027097427033490253,8.826928353413649e-06,1.1042496703751426e-05,5.382460334298471e-06,4.681178014518459e-05,2.8013380673894897e-05,2.4812339472114203e-06,7.014113645059458e-05,0.000236967437546589,2.340043409786171e-05,4.017754871303922e-05,5.024041739302593e-05
1,-93627500.0,False,17,f7a9b_00000,2025-08-17_09-33-30,1755423210,15.655494689941406,256.89513325691223,226073,intrinsic-attention2,10.156.0.3,256.89513325691223,17,14.890787534161278,1.703976352906724e-05,14.890142345071098,13.887001052905696,0.9222535889058061,0.0015566708538456862,-46813750.0,6.229628707118693e-05,0.00013259657723564447,1.006700111107366,0.0019149747799237962,-10.5,5000.0,2500.0,10.5,2,2.0,0.0003049580045626499,-93627500.0,1.006700111107366,0.0034242225826050516,0.002810745469060899,-0.032799999999999996,16.0,2,405.23168906227073,1,0,0,0,0,0,80.50434782608696,76.39999999999999,0.0004829292530812081,5000.0,5000.0,0.00015514778250647182,-93627500.0,-0.032799999999999996,-93627500.0,-0.032799999999999996,7500.0,7777500,0,512278,22337,5000.0,457500,30134,1434548.9364786814,94503.40321068448,94498.65855902563,494.0,1.0,22337,17.0,3.2220574e-05,0.02173302136361599,0.46102113,0.0034828119666,-0.02396025,0.0,30134,0.29626074,98.67327,0.0017431651,0.0631317558363,512278,5.350976e-05,94508.8696170055,850,100,2,0.00035107179958855303,0.19543019214171503,2,1.0067001110999096,0.0020689284098625647,50,85100,0.8,10.5,2.0,1.0067001110999096,17.0,6.264142578033666e-05,0.00012739358576742293,-10.5,0.57958627839161,0.00016407100867173443,0.00048495632892315345,100,0.8,100,1700,0.8,1700,6.298982515652956e-05,0.0002148927921309507,2.1982062851639346e-05,3.7101093681554894e-05,4.5688672032619915e-05,2.4212234919042924e-06,5.058960844172611e-06,4.0005295659283e-05,1.0136528761562178e-05,2.456327715215884e-05,7.912997955041991e-06,1.0024266981469648e-05,0.00020247301917310565,0.1406915918169566,0.1787915366525723,3.287748545043415e-05,0.20527864464128054,0.02612407728552894,0.027058496323182146,8.102297104278152e-06,1.0265828112632003e-05,5.210377052625233e-06,4.1399069021760436e-05,2.5189034839562586e-05,2.329326009470803e-06,6.3398069439044e-05,0.00021583031327424265,2.178218566417395e-05,3.685547738281825e-05,4.628164609865028e-05
1,-99870000.0,False,18,f7a9b_00000,2025-08-17_09-33-46,1755423226,15.27675175666809,272.1718850135803,226073,intrinsic-attention2,10.156.0.3,272.1718850135803,18,14.892889592059648,1.6977705921285826e-05,14.892244464950394,13.888213846776646,0.923316823966743,0.0015513393753090832,-49935000.0,6.212872366105377e-05,0.00013730953922515886,1.006700111107366,0.0019436915924161443,-10.5,5000.0,2500.0,10.5,2,2.0,0.0003049580045626499,-99870000.0,1.006700111107366,0.003493924878299133,0.002974220102903135,0.038400000000000004,17.0,2,408.1068610542982,1,0,0,0,0,0,77.72,75.41499999999998,0.00048759074934807956,5000.0,5000.0,0.0001575794396891275,-99870000.0,0.038400000000000004,-99870000.0,0.038400000000000004,7500.0,8235000,0,542412,22337,5000.0,457500,30134,1454458.1737669227,95813.84608780421,95809.40890550651,494.0,1.0,22337,18.0,7.835647e-06,0.010866510681807995,0.46102113,0.0034828119666,-0.014649174,0.0,30134,0.30556893,98.41848,0.0022393663,0.0631317558363,542412,3.7337162e-05,95818.8599866841,900,100,2,0.00034950231159522533,0.1949328996702483,2,1.0067001111057168,0.0018446259698976064,50,90100,0.8,10.5,2.0,1.0067001111057168,18.0,5.732477966321902e-05,0.00011504188319238708,-10.5,0.5815866537377252,0.00014884063712145774,0.00044125200945553043,100,0.8,100,1800,0.8,1800,6.380000193930414e-05,0.00021893224022555817,2.164673804028554e-05,3.687705751983483e-05,4.590977224048702e-05,2.4224073441515273e-06,5.29691754130012e-06,4.1060215455312056e-05,1.0158991692788638e-05,2.4418657799545434e-05,8.235758314271065e-06,9.987054331755948e-06,0.0002021903490302295,0.14430189535877425,0.1780834480160299,3.2792810606534404e-05,0.20455074949482294,0.02604505498267315,0.02696627020000795,7.2890312320493784e-06,9.624685372913906e-06,5.029855159583672e-06,3.909713542627955e-05,2.2627430040979947e-05,2.1713644039799314e-06,5.74349507259644e-05,0.00019702971707148033,2.0455825664457106e-05,3.4109330388315185e-05,4.1994949957330014e-05
1,-106112500.0,False,19,f7a9b_00000,2025-08-17_09-33-59,1755423239,13.777362823486328,285.94924783706665,226073,intrinsic-attention2,10.156.0.3,285.94924783706665,19,14.88003155307904,1.69359988128063e-05,14.879386032850869,13.87889092540891,0.9199848652770685,0.0015453633715526867,-53056250.0,5.784636508799621e-05,0.00012229605229258214,1.006700111107366,0.0017535712412645801,-10.5,5000.0,2500.0,10.5,2,2.0,0.0003049580045626499,-106112500.0,1.006700111107366,0.0031754962725811294,0.002483132035028028,-0.2604000000000001,18.0,2,450.6640299037954,1,0,0,0,0,0,76.12500000000001,75.09999999999998,0.00044437751246249543,5000.0,5000.0,0.00014272023801223274,-106112500.0,-0.2604000000000001,-106112500.0,-0.2604000000000001,7500.0,8692500,0,572546,22337,5000.0,457500,30134,1478232.0553743134,97379.20617053627,97375.0164289258,494.0,1.0,22337,19.0,5.7324116e-05,0.005433255340903997,0.46102113,0.0034828119666,0.07999004,0.0,30134,0.4002028,101.18703,0.0038965773,0.0631317558363,572546,0.0007785405,97383.72660338605,950,100,2,0.0003476395484342043,0.19439079575358398,2,1.0067001111070022,0.001732609500104445,50,95100,0.8,10.5,2.0,1.0067001111070022,19.0,5.6515873696866825e-05,0.00011098219300682924,-10.5,0.579258012120375,0.00015061949287843303,0.00043428049835316326,100,0.8,100,1900,0.8,1900,5.7829989013688544e-05,0.00019891366108703768,2.010815179213879e-05,3.4453116892008575e-05,4.198695178889779e-05,2.2022867028236505e-06,4.712422232954315e-06,3.7213113993942166e-05,9.49762910653438e-06,2.250121549710145e-05,7.4004504051464386e-06,9.963643771103645e-06,0.00020180926558623194,0.14360411891520652,0.1773994707059201,3.279050255846169e-05,0.203795058269875,0.025964756352840804,0.02685854450806037,7.336562109278744e-06,9.47323482867748e-06,5.2172990288790875e-06,3.655713444575599e-05,2.283684282528204e-05,2.203963793102828e-06,5.567405658068336e-05,0.00018818003966021175,1.9596880031560953e-05,3.415029472989487e-05,4.194549440439129e-05
1,-112355000.0,True,20,f7a9b_00000,2025-08-17_09-34-16,1755423256,16.336074829101562,302.2853226661682,226073,intrinsic-attention2,10.156.0.3,302.2853226661682,20,14.89301602695826,1.6860558850070673e-05,14.892370992242345,13.88891733460482,0.9231626266543143,0.001539923257841737,-56177500.0,6.270865183685321e-05,0.00020486258641661822,1.006700111107366,0.002195207483583363,-10.5,5000.0,2500.0,10.5,2,2.0,0.0003049580045626499,-112355000.0,1.006700111107366,0.0037313274819264345,0.002372727375190074,0.24080000000000001,19.0,2,393.48554278872047,1,0,0,0,0,0,76.21363636363635,74.48181818181818,0.0004965635089814211,5000.0,5000.0,0.00016168036885926118,-112355000.0,0.24080000000000001,-112355000.0,0.24080000000000001,7500.0,9150000,0,602680,22337,5000.0,457500,30134,1503324.2952004627,99031.29059859113,99027.25762659304,494.0,1.0,22337,20.0,0.0009882908,0.0027166276704519987,0.4610211,0.0034828119666,-0.07243332,0.0,30134,0.24779691,97.98617,0.0002339979,0.0631317558363,602680,2.8867762e-05,99035.38677270726,1000,100,2,0.00034581393298178546,0.1937478524360068,2,1.0067001111072869,0.0016386616300587775,50,100100,0.8,10.5,2.0,1.0067001111072869,20.0,5.356788494692476e-05,0.00010642930396020573,-10.5,0.5834832531492027,0.00013005930904711813,0.00040386413986515834,100,0.8,100,2000,0.8,2000,6.530038817240061e-05,0.00022099849841820113,2.2006120790213083e-05,3.732805601914394e-05,4.702689916779657e-05,2.5221487818946593e-06,5.4222631713229636e-06,4.156171291463606e-05,1.030651889090242e-05,2.5015945663639515e-05,8.40203766649188e-06,9.952937288774508e-06,0.0002015638828779147,0.14787690617606045,0.1774189676388436,3.274684758726911e-05,0.2038255499071464,0.02596838146926169,0.026758049062986254,6.464568311650035e-06,8.958349885092495e-06,4.182341928058974e-06,3.505219224120243e-05,2.017694723578694e-05,1.8483520200467465e-06,5.376379771374956e-05,0.00018337255477250778,1.789742061408031e-05,3.1745223774378424e-05,3.76885557436266e-05
