num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,44000,False,22,17fa4_00000,2025-08-17_16-35-58,1755448558,2.26880145072937,57.08651638031006,513676,intrinsic-attention2,10.156.0.3,57.08651638031006,22,1.529474768223293,1.5465290769287356e-05,1.5292554086427468,1.3894389630310358,0.13811039767245106,0.0010642034091451183,44000,20,8.86,10.368238394574323,15.5,100,0.013018082460039295,2000,4.946135950142607e-05,20.0,-10.5,20,0.0002554059901740402,21.0,1.3833473004801893,2200,10.368238394574323,8.318373349162756e-05,1264.4870140581997,1,0,0,0,0,0,40.199999999999996,36.1,8.86,44000,0.00011348588109841083,0.0003443912450879936,2000,8.86,2000,44000,0.20573092,-0.06021869,0.2165559,214.77122,-0.02900666,0.0011836719367,22.0,19080,8655,954.0,419760,0.0490136487699,4.247957986081019e-05,0.36481786,0.2982403,0.0026959272,1.0,237502.01395609393,924000,2100.0,2000.0,8655,0,19080,419760,42000,521990.45601888094,237409.59681475142,237289.1629277671,0.8108355803253186,-11.5,1100,45000,4.619291699484202e-05,22.0,10.368238394574323,20,7.92,50,10.368238394574323,7.762366121362988e-05,20,14.5,0.013953713240189245,1000,20.0,0.001391401799300561,0.057497057181301735,7.92,0.00032038145789567765,0.00010823969436091727,7.92,22000,1000,22000,1000,3.756518281169458e-06,2.993617190149667e-05,7.686631833267285e-06,5.714171837452569e-06,1.8235356865645163e-05,3.308546271845036e-05,4.398970475314843e-05,2.8040695131959673e-05,1.5511226963699263e-05,0.0001524220437995254,1.7903237840251322e-06,0.0050347652605600614,6.601299866043506e-06,0.00011304723107108602,0.0006705179544503991,0.023401150964889594,0.005734325167477097,1.9024103933349316e-05,0.022268385705135185,1.4121826110358092e-05,1.5134852912305286e-06,0.00014288525939156352,4.06057118789526e-05,2.619366129493964e-05,2.9974197043827338e-05,2.8582244804510087e-05,7.230226548959798e-06,5.8226386542690174e-06,3.3921865628741423e-06,1.728488852388899e-05
1,46000,False,23,17fa4_00000,2025-08-17_16-36-00,1755448560,2.1797728538513184,59.26628923416138,513676,intrinsic-attention2,10.156.0.3,59.26628923416138,23,1.528698066351024,1.543586786055185e-05,1.5284771503064423,1.3887560187006922,0.1380162626157572,0.0010627942350831094,46000,20,8.41,10.368238394574323,14.5,100,0.012167992330651032,2000,4.3398391176848096e-05,20.0,-12.5,20,0.0002554059901740402,22.0,1.3826757685554214,2300,10.368238394574323,7.229387730702173e-05,1251.9737420552888,1,0,0,0,0,0,39.85,36.1,8.41,46000,0.00010066270271354682,0.0002994616839460659,2000,8.41,2000,46000,0.26160163,-0.034278274,0.16362324,216.95915,0.026767025,0.0011836719367,23.0,19080,8655,954.0,438840,0.0490136487699,2.1239789930405095e-05,0.36487114,0.15707292,0.007201208,1.0,238003.06750043127,966000,2100.0,2000.0,8655,0,19080,438840,42000,523142.61219549645,237919.17270558674,237804.12057495906,0.8098607832920668,-11.5,1150,47000,4.7163434319699334e-05,23.0,10.368238394574323,20,7.52,50,10.368238394574323,8.101373852449738e-05,20,14.5,0.013252259790606331,1000,20.0,0.0013790906712775005,0.05743246632956052,7.52,0.000333605795681268,0.00011095055997714991,7.52,23000,1000,23000,1000,3.265593419855557e-06,2.642311724383082e-05,6.879147343321875e-06,4.997530654581715e-06,1.6438539252416982e-05,2.8949307662199696e-05,3.8408940980730356e-05,2.4796586592847024e-05,1.3364615005523961e-05,0.00013031550599749823,1.5302416010647214e-06,0.005018878167936568,6.592436895097741e-06,0.00011305516876749062,0.0006697788449266992,0.02340021795526381,0.005731043665781481,1.9023562970605186e-05,0.02222516153805466,1.5072472399693911e-05,1.5820942388535501e-06,0.00014792819343663606,4.227140476443742e-05,2.7003490220063313e-05,3.147242806017771e-05,2.919985977713338e-05,7.346647233718463e-06,5.950905909796735e-06,3.5289744776756177e-06,1.7714666392312487e-05
1,48000,False,24,17fa4_00000,2025-08-17_16-36-02,1755448562,2.2026822566986084,61.468971490859985,513676,intrinsic-attention2,10.156.0.3,61.468971490859985,24,1.5284707541674665,1.5408279210092315e-05,1.528248999773368,1.3886488814137028,0.13789614652957333,0.0010621027727876085,48000,20,7.97,10.368238394574323,14.5,100,0.01269039609018364,2000,4.349044966820181e-05,20.0,-12.5,20,0.0002554059901740402,23.0,1.3825777848799545,2400,10.368238394574323,7.175477219579794e-05,1239.767495905542,1,0,0,0,0,0,40.86666666666667,36.1,7.97,48000,0.00010235773244065871,0.0003001513684734455,2000,7.97,2000,48000,0.25177455,-0.17688191,0.20838244,193.57938,0.01661785,0.0011836719367,24.0,19080,8655,954.0,457920,0.0490136487699,1.0619894965202548e-05,0.36545387,0.088290416,0.00071985036,1.0,238616.45789112584,1008000,2100.0,2000.0,8655,0,19080,457920,42000,524537.8489209549,238541.1943488142,238430.44576318323,0.8085991992991991,-11.5,1200,49000,4.321068508208782e-05,24.0,10.368238394574323,20,8.32,50,10.368238394574323,7.281562329447362e-05,20,14.5,0.012958263480977622,1000,20.0,0.0013671409245387175,0.05735411649623833,8.32,0.0003028423715233382,0.00010218439007741172,8.32,24000,1000,24000,1000,3.326393605495411e-06,2.6852776648355534e-05,6.865861928871205e-06,4.9757393761656265e-06,1.7041540398410192e-05,2.9015741308553604e-05,3.8276272419022464e-05,2.52333223485367e-05,1.356011362695643e-05,0.0001308588679166264,1.5425660467290166e-06,0.0050059896861393924,6.577532559571484e-06,0.00011335224698417157,0.000668883666580706,0.023383958335764184,0.005729621819119114,1.9014847349381173e-05,0.022178598522667122,1.3473164631393084e-05,1.4465462977729889e-06,0.00013309077441620753,3.852986001757243e-05,2.5160398200176242e-05,2.853364718823987e-05,2.6508683687105022e-05,6.801829486649965e-06,5.573342238480424e-06,3.305301158921086e-06,1.6487721799165674e-05
1,50000,False,25,17fa4_00000,2025-08-17_16-36-04,1755448564,2.2394859790802,63.708457469940186,513676,intrinsic-attention2,10.156.0.3,63.708457469940186,25,1.528313739825839,1.5357336464112945e-05,1.5280912289655506,1.3885904608696518,0.13779717823430593,0.0010615181749448086,50000,20,8.87,10.368238394574323,14.5,100,0.012741177230491302,2000,4.516631925585434e-05,20.0,-12.5,20,0.0002554059901740402,24.0,1.3825269558411784,2500,10.368238394574323,7.446894453779271e-05,1227.8987753826136,1,0,0,0,0,0,39.53333333333333,36.1,8.87,50000,0.00010489324110333128,0.00031323339389396736,2000,8.87,2000,50000,0.22826886,-0.1137476,0.14455321,221.07745,-0.010940887,0.0011836719367,25.0,19080,8655,954.0,477000,0.0490136487699,5.309947482601274e-06,0.37162876,0.19861114,0.0018702751,1.0,239260.86492232696,1050000,2100.0,2000.0,8655,0,19080,477000,42000,525996.5589270099,239193.3702040456,239086.74271777688,0.8076409177262343,-11.5,1250,51000,4.3688151053871464e-05,25.0,10.368238394574323,20,9.12,50,10.368238394574323,7.318388951222869e-05,20,14.5,0.012943232629913837,1000,20.0,0.0013553169552918583,0.057298420121286664,9.12,0.0003053479635593221,0.00010321659788577425,9.12,25000,1000,25000,1000,3.4650425287986885e-06,2.7696661015739046e-05,7.127426300135331e-06,5.159862893306135e-06,1.7192434465276812e-05,3.0022219624217655e-05,3.9812365730436446e-05,2.5633221264635188e-05,1.4019827199648083e-05,0.0001385635255521244,1.616067546856208e-06,0.0049922403292954375,6.569697139649035e-06,0.00011349247460902674,0.0006685692399192539,0.023380707952334177,0.0057332417609284115,1.8997238897481978e-05,0.022137000407432095,1.3645583521624987e-05,1.4595572886785063e-06,0.00013506106479942086,3.867337713296811e-05,2.5067089892843592e-05,2.8765845238838027e-05,2.701905345493658e-05,6.817335602195673e-06,5.490433386745311e-06,3.303954812843637e-06,1.660786151691215e-05
1,52000,False,26,17fa4_00000,2025-08-17_16-36-06,1755448566,2.207197427749634,65.91565489768982,513676,intrinsic-attention2,10.156.0.3,65.91565489768982,26,1.5282450248276027,1.533373323929567e-05,1.5280213822958462,1.3886354336609352,0.1376837150819373,0.0010599227731680927,52000,20,8.68,10.368238394574323,14.5,100,0.012847568289435002,2000,4.480486197697452e-05,20.0,-12.5,20,0.0002554059901740402,25.0,1.382583505742842,2600,10.368238394574323,7.366332799220495e-05,1216.3155751361198,1,0,0,0,0,0,40.4,36.1,8.68,52000,0.00010306973075132639,0.00030793788770341174,2000,8.68,2000,52000,0.23890576,-0.13835764,0.14677103,212.13855,0.0016369805,0.0011836719367,26.0,19080,8655,954.0,496080,0.0490136487699,2.654973741300637e-06,0.36861962,0.12955017,0.00020612753,1.0,239862.60484682312,1092000,2100.0,2000.0,8655,0,19080,496080,42000,527362.633742364,239803.69783954386,239701.14468469858,0.8063003586490572,-11.5,1300,53000,4.512720408604955e-05,26.0,10.368238394574323,20,9.92,50,10.368238394574323,7.743839036789689e-05,20,14.5,0.012855526309576816,1000,20.0,0.001343189395837462,0.05722774063002682,9.92,0.00031955596748886014,0.0001081617789008563,9.92,26000,1000,26000,1000,3.276134319981328e-06,2.7279681818255996e-05,6.952956041635347e-06,5.090551239160664e-06,1.673313943921399e-05,2.9319919765763625e-05,3.922365394640067e-05,2.5763667300185968e-05,1.3765251800865069e-05,0.00013517690185781066,1.583253186494849e-06,0.004976872595985236,6.559840232558356e-06,0.00011361872986773993,0.000667762287568563,0.023375885242707187,0.005730094573429434,1.8981886580864516e-05,0.02209097804339135,1.4325676097617984e-05,1.5917118769794797e-06,0.0001401803135885886,4.080613896288357e-05,2.602868637820488e-05,3.034973912853298e-05,2.805247849299208e-05,7.113156176056841e-06,5.684179575546854e-06,3.3955577489667896e-06,1.7563306272226467e-05
1,54000,False,27,17fa4_00000,2025-08-17_16-36-09,1755448569,2.2242047786712646,68.13985967636108,513676,intrinsic-attention2,10.156.0.3,68.13985967636108,27,1.5278555414794057,1.5300095887034995e-05,1.527630846692803,1.388358322584324,0.1375725690411382,0.0010583678353454822,54000,20,9.36,10.368238394574323,15.5,100,0.012541044280660572,2000,4.5106324431869754e-05,20.0,-12.5,20,0.0002554059901740402,26.0,1.3823174507353952,2700,10.368238394574323,7.509212076181192e-05,1205.1033615680265,1,0,0,0,0,0,40.233333333333334,36.1,9.36,54000,0.00010573356108549396,0.00031174949413291503,2000,9.36,2000,54000,0.17383501,-0.09217453,0.08914027,240.64731,-0.06472998,0.0011836719367,27.0,19080,8655,954.0,515160,0.0490136487699,1.3274868706503185e-06,0.37052602,0.121841006,0.0014126648,1.0,240336.0572409799,1134000,2100.0,2000.0,8655,0,19080,515160,42000,528443.8606369088,240284.548622955,240185.9661301542,0.8054614294925446,5.5,1350,55000,4.504251497582384e-05,27.0,10.368238394574323,20,10.32,50,10.368238394574323,7.546261419034213e-05,20,14.5,0.012945695830421756,1000,20.0,0.0013315707918795149,0.057149400493656584,10.32,0.00031216893320840274,0.00010652964545898546,10.32,27000,1000,27000,1000,3.4005550260703243e-06,2.7655460956454436e-05,7.071747323535911e-06,5.331799006870744e-06,1.7444861747354157e-05,2.9856688964493187e-05,4.001907669328602e-05,2.571535348551606e-05,1.4002332003527232e-05,0.0001363187738292887,1.692494161172663e-06,0.00496309309007578,6.5501518892508326e-06,0.00011378429258592692,0.0006668658246910278,0.023365473650314758,0.005726702677588403,1.898254762878232e-05,0.022041453322905517,1.393689267727675e-05,1.4992912419421449e-06,0.00013816730668261287,3.949299565765813e-05,2.573601849902089e-05,2.9485246086300697e-05,2.7865538451616836e-05,7.09576703355425e-06,5.688402955556278e-06,3.415569572656039e-06,1.706717971127931e-05
1,56000,False,28,17fa4_00000,2025-08-17_16-36-11,1755448571,2.1471848487854004,70.28704452514648,513676,intrinsic-attention2,10.156.0.3,70.28704452514648,28,1.5273353199046116,1.5256344886933132e-05,1.527109934065768,1.387964513348485,0.13744559219058877,0.001058278086868275,56000,20,8.69,10.368238394574323,14.5,100,0.012426320779777598,2000,4.3434690956770835e-05,20.0,-12.5,20,0.0002554059901740402,27.0,1.381934021337977,2800,10.368238394574323,7.158738262287246e-05,1194.2139908368833,1,0,0,0,0,0,40.03333333333333,36.1,8.69,56000,0.00010064860121089085,0.0003009360327177838,2000,8.69,2000,56000,0.12594824,-0.0634805,0.086648844,238.22522,-0.11124257,0.0011836719367,28.0,19080,8655,954.0,534240,0.0490136487699,6.637434353251592e-07,0.36838806,0.048590217,0.0001239821,1.0,240909.25882592675,1176000,2100.0,2000.0,8655,0,19080,534240,42000,529743.2834609023,240864.6743198921,240770.09429247753,0.8040003902376431,-9.5,1400,57000,4.199396835880187e-05,28.0,10.368238394574323,20,10.12,50,10.368238394574323,7.09832058875151e-05,20,14.5,0.012807600470405306,1000,20.0,0.0013197283339737974,0.057066555978718375,10.12,0.0002942785413011642,0.00010176306285886538,10.12,28000,1000,28000,1000,3.248316191687709e-06,2.6580038523484746e-05,6.850669448152036e-06,5.0799320424270954e-06,1.6345854933275724e-05,2.8673337740960868e-05,3.8710385895354395e-05,2.481190554270563e-05,1.3650575464390222e-05,0.0001325453626319864,1.5634889674228243e-06,0.0049482070791512425,6.538510355559012e-06,0.00011386581968411358,0.0006659030364335872,0.023349709943708757,0.00572301353083836,1.8984402162669828e-05,0.021994384499740047,1.3293574073270816e-05,1.4772102985262613e-06,0.00012809119799618077,3.740575031455544e-05,2.444207205779559e-05,2.771513772976994e-05,2.6415969323689952e-05,6.870092923654608e-06,5.429923247221545e-06,3.25432837252631e-06,1.6270174344916554e-05
1,58000,False,29,17fa4_00000,2025-08-17_16-36-13,1755448573,2.154649019241333,72.44169354438782,513676,intrinsic-attention2,10.156.0.3,72.44169354438782,29,1.5264867895456484,1.5208881481647463e-05,1.526260849915031,1.387234469144901,0.13732797922867523,0.0010570576659964773,58000,20,9.72,10.368238394574323,14.5,100,0.012110127609921618,2000,4.273769391671683e-05,20.0,-9.5,20,0.0002554059901740402,28.0,1.3812147651645037,2900,10.368238394574323,7.082038598722806e-05,1183.7492751243253,1,0,0,0,0,0,40.4,36.1,9.72,58000,9.955965325335389e-05,0.00029339449743337573,2000,9.72,2000,58000,0.21504624,-0.09268916,0.06288851,237.47276,-0.023141226,0.0011836719367,29.0,19080,8655,954.0,553320,0.0490136487699,3.318717176625796e-07,0.36989173,0.06462774,0.0010697069,1.0,241475.45560658924,1218000,2100.0,2000.0,8655,0,19080,553320,42000,531025.1855954399,241437.85085402176,241346.90528091035,0.8029513355352382,-12.5,1450,59000,4.382121140286594e-05,29.0,10.368238394574323,20,9.72,50,10.368238394574323,7.335600313080594e-05,20,14.5,0.012590493729658193,1000,20.0,0.0013084947006268906,0.056992438698847354,9.72,0.0003044550370226091,0.0001034989717978866,9.72,29000,1000,29000,1000,3.169568542643403e-06,2.5980439070175077e-05,6.766062764582374e-06,4.847071497920005e-06,1.628625012883517e-05,2.8324354448077963e-05,3.7929934882999976e-05,2.46402649964735e-05,1.326674888801541e-05,0.00012630646383278722,1.4952352130255944e-06,0.004933440908470044,6.530955290716713e-06,0.00011390698158851495,0.0006654845860382682,0.0233401322742626,0.005722196715510469,1.8997988095169607e-05,0.021946319994647634,1.364217716102803e-05,1.467574466741306e-06,0.0001344851758797445,3.8583471668441026e-05,2.499050928423448e-05,2.8698999173763684e-05,2.698527498574087e-05,6.886398214993726e-06,5.506271323540791e-06,3.3434745331519472e-06,1.6549227769997382e-05
1,60000,False,30,17fa4_00000,2025-08-17_16-36-15,1755448575,2.2634472846984863,74.7051408290863,513676,intrinsic-attention2,10.156.0.3,74.7051408290863,30,1.5262711286701025,1.5156962667054431e-05,1.5260445939859422,1.387122442393484,0.1372245495464998,0.0010562841393429675,60000,20,10.21,10.368238394574323,16.5,100,0.01268177254969487,2000,4.434492316151702e-05,20.0,-13.5,20,0.0002554059901740402,29.0,1.3811110921927379,3000,10.368238394574323,7.307100444693665e-05,1173.5840553035493,1,0,0,0,0,0,39.833333333333336,36.1,10.21,60000,0.00010394374123185369,0.0003095119845136792,2000,10.21,2000,60000,0.18843874,-0.019984841,0.055205233,252.10065,-0.052798655,0.0011836719367,30.0,19080,8655,954.0,572400,0.0490136487699,1.659358588312898e-07,0.37461242,0.048567377,0.0003506287,1.0,242008.07809044607,1260000,2100.0,2000.0,8655,0,19080,572400,42000,532230.7063549383,241977.25746022412,241889.71070219803,0.8023606508599098,-12.5,1500,61000,4.474261037541338e-05,30.0,10.368238394574323,20,9.52,50,10.368238394574323,7.629143646873924e-05,20,14.5,0.013376530300010927,1000,20.0,0.0012973209436680162,0.056930564601940764,9.52,0.00031277645292862566,0.00010606110146608568,9.52,30000,1000,30000,1000,3.3993534065916773e-06,2.7049930058502382e-05,6.971460289423939e-06,5.187650427859883e-06,1.6822722619495917e-05,2.9573686403431553e-05,3.903529953983557e-05,2.5690902124831288e-05,1.3751777603727614e-05,0.00013651195343764852,1.5945340386981067e-06,0.004919386229312767,6.526005626985289e-06,0.00011402903182354253,0.0006647792402238575,0.023332794991554516,0.005722639148292858,1.8986968249772976e-05,0.021906493354761476,1.398858466157192e-05,1.4783228392573583e-06,0.00013790190416789242,3.952326002281045e-05,2.571995214039361e-05,2.9804626123461256e-05,2.7581003497034286e-05,7.0447372330478696e-06,5.710096534776771e-06,3.43745651147615e-06,1.693343848849353e-05
1,62000,False,31,17fa4_00000,2025-08-17_16-36-18,1755448578,2.301687002182007,77.00682783126831,513676,intrinsic-attention2,10.156.0.3,77.00682783126831,31,1.5267565415234834,1.51287430774129e-05,1.5265290452161622,1.3876795680595693,0.13715317705103494,0.0010545199679732175,62000,20,9.66,10.368238394574323,15.5,100,0.013299343249673256,2000,4.5580400570682344e-05,20.0,4.5,20,0.0002554059901740402,30.0,1.3816753325508426,3100,10.368238394574323,7.529558281699064e-05,1163.6026890298504,1,0,0,0,0,0,40.06666666666666,36.1,9.66,62000,0.00010333951196370982,0.00031352589546922535,2000,9.66,2000,62000,0.16711058,-0.028745532,0.0755785,230.8206,-0.0744681,0.0011836719367,31.0,19080,8655,954.0,591480,0.0490136487699,8.29679294156449e-08,0.37517974,0.009564944,0.00018870494,1.0,242203.04301373675,1302000,2100.0,2000.0,8655,0,19080,591480,42000,532690.049985031,242178.02972013952,242093.40572687215,0.8014793301212615,-12.5,1550,63000,4.587843071887474e-05,31.0,10.368238394574323,20,9.72,50,10.368238394574323,7.720640143670758e-05,20,14.5,0.013514410799980397,1000,20.0,0.0012858366742649321,0.05687033884595598,9.72,0.000317475731241014,0.00010741071350726602,9.72,31000,1000,31000,1000,3.308479954949463e-06,2.787202764325847e-05,7.126331565377141e-06,5.128712125494766e-06,1.7177005433204124e-05,3.0010675786759464e-05,4.017674553318646e-05,2.5964673557279698e-05,1.4060319828762406e-05,0.00013873078372743258,1.5754846969563923e-06,0.00490455548708634,6.526155556552031e-06,0.00011419238152492135,0.0006645278777840975,0.0233303999615878,0.005724071186726179,1.8978178525840778e-05,0.021862632451306433,1.401306971204877e-05,1.5104318468288176e-06,0.00014153688484603647,4.022083923355758e-05,2.6002100284637466e-05,3.0018187809755242e-05,2.8228777568769746e-05,7.159954594236594e-06,5.812152080099779e-06,3.4640016940341064e-06,1.7223174060122907e-05
1,64000,False,32,17fa4_00000,2025-08-17_16-36-20,1755448580,2.2101991176605225,79.21702694892883,513676,intrinsic-attention2,10.156.0.3,79.21702694892883,32,1.5261822088681403,1.5080165683665326e-05,1.5259541495539413,1.3872191486589025,0.1370407050705517,0.0010528174782334122,64000,20,9.82,10.368238394574323,14.5,100,0.01235660922146053,2000,4.379885238656062e-05,20.0,-10.5,20,0.0002554059901740402,31.0,1.38122245212527,3200,10.368238394574323,7.269522953363278e-05,1153.9419946959274,1,0,0,0,0,0,39.86666666666667,36.1,9.82,64000,0.00010229714775059508,0.0003034269669902541,2000,9.82,2000,64000,0.23127587,-0.05494392,0.07343785,237.34332,-0.009279222,0.0011836719367,32.0,19080,8655,954.0,610560,0.0490136487699,4.148396470782245e-08,0.3735867,0.013681668,3.4874138e-06,1.0,242554.1543234806,1344000,2100.0,2000.0,8655,0,19080,610560,42000,533492.7750627586,242534.76579383053,242453.4392725013,0.8007485714100239,-10.5,1600,65000,4.4560679379594676e-05,32.0,10.368238394574323,20,9.72,50,10.368238394574323,7.475337183250835e-05,20,14.5,0.013376141348853707,1000,20.0,0.0012747835574440274,0.05679793813760884,9.72,0.0003107535512083294,0.00010511433128750276,9.72,32000,1000,32000,1000,3.406423811998548e-06,2.6449147029490623e-05,6.934036277965337e-06,5.038229019484586e-06,1.6780537728968963e-05,2.953461792170794e-05,3.857180639674727e-05,2.5176573290012343e-05,1.3625261365692348e-05,0.00013285782836575718,1.5449277536196336e-06,0.0048897274222442985,6.51892398301504e-06,0.0001141741576222407,0.000664382499052294,0.023321308521959714,0.005722480394963686,1.896336678650097e-05,0.021816333446826586,1.3891098741364387e-05,1.4952081544907013e-06,0.00013703236786720494,3.9277842247627704e-05,2.5815488570831615e-05,2.9155241977662955e-05,2.7327943147941295e-05,7.0105028750603735e-06,5.713617493175136e-06,3.3835338573187933e-06,1.679166897702062e-05
