num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/sample,env_runners/time_between_sampling,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/total_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,-2172500.0,False,11,42d52_00000,2025-08-11_16-36-00,1754922960,6.476738214492798,60.79873180389404,33289,DESKTOP-3SK5A41,192.168.40.242,60.79873180389404,11,4.317447164623401,1.4156878054562533e-05,4.317175955393729,3.8729660227410685,0.44047830306501645,0.00151195124091684,10.0,50,0.049122543709986546,-43450.0,0.0001404371356888155,50,0.048756719428703084,0.01765840195578392,50.0,5000.0,0.0001305107460667314,5.940221850144567e-05,27.16809333212661,14.5,-2172500.0,100.0,27.16809333212661,14.099999999999993,-5.5,959.0905812641788,1,0,0,0,0,0,13.089999999999998,76.39,0.0001575119813445393,0.0004863613312751973,14.099999999999993,14.099999999999993,-2172500.0,5000.0,-2172500.0,5000.0,0.0062299473,13.584532,0.0025777728527,0.5571857,11.0,1000.0,0.016759412,0.017522916197776794,16000,176000,0.52215475,0.3899139,0.0399643016769,0.3083749,6279,-0.10288823,1.0,188735.81218401055,5000.0,5100.0,6279,897600,81600,16000,176000,0,959273.0178111052,188529.5800252625,188419.55538589976,11.0,50,50,0.7380561104331889,1000,17.5,0.04335454542000207,-16.5,20,27.168093332126602,56000,220,0.00011765524617443216,50.0,0.00022756165360325416,4.930380081252234e-05,27.168093332126602,-1.1,0.2883625685198559,0.0004099206717513685,0.00013761968290189772,-1.1,-1.1,1000,11000,1000,11000,8.898035501149892e-06,4.589481634763235e-06,4.253605747996654e-05,8.49099283917519e-06,2.4972755950386352e-05,4.1217547244953206e-05,1.991899325109477e-06,6.482884603598325e-05,2.9899552928805345e-05,1.940636896394522e-05,0.00023113617641549742,0.06946706630630271,9.247320716234933e-06,0.19507733691644136,0.008391447000861042,0.0002066156159823636,0.014049398354661504,2.2341137010867385e-05,0.0007803144444536679,1.7040198863435348e-06,1.7644738407719222e-05,5.5089570676211135e-05,0.00018653646616665403,2.5741601875655573e-05,3.54481201314249e-05,3.6298614704624256e-05,6.5094432117840264e-06,7.567576165726445e-06,4.0842040880361355e-06,2.2240002598634856e-05
1,-2415000.0,False,12,42d52_00000,2025-08-11_16-36-06,1754922966,6.177073001861572,66.97580480575562,33289,DESKTOP-3SK5A41,192.168.40.242,66.97580480575562,12,4.325634752767166,1.4161309276149403e-05,4.32535971962979,3.8808363824136554,0.4407747349243675,0.0015171097285094526,11.0,50,0.043552549000009995,-48300.0,0.00012310414274853128,50,0.04697980573995901,0.015650299909308326,50.0,5000.0,0.0001277074189289371,5.169722560237526e-05,27.16809333212661,14.5,-2415000.0,100.0,27.16809333212661,14.3,-5.5,1084.309532427182,1,0,0,0,0,0,12.111111111111112,76.36666666666666,0.000138339976170462,0.0004306045551588795,14.3,14.3,-2415000.0,5000.0,-2415000.0,5000.0,-0.009868586,15.605905,0.0025777728527,0.08237929,12.0,1000.0,0.029676944,0.017522916197776794,16000,192000,0.61776686,0.32201755,0.0399643016769,0.23945995,6279,-1.0,1.0,185374.34642416902,5000.0,5100.0,6279,979200,81600,16000,192000,0,942309.0921982339,185182.9030954834,185076.13678839264,12.0,50,50,0.7408637660988547,1000,17.5,0.045616295310005626,-16.5,20,27.168093332126602,61000,240,0.0001386163546599394,50.0,0.00022698403706816417,5.920410289072013e-05,27.168093332126602,-0.7,0.2889040907546594,0.0004822596854394168,0.00015409769406241554,-0.7,-0.7,1000,12000,1000,12000,7.76224164494278e-06,4.014106857743814e-06,3.7152032136706185e-05,7.619295940840833e-06,2.1737819459452303e-05,3.6018361906837316e-05,1.6941604652337606e-06,5.736885662117551e-05,2.7123014112326553e-05,1.707379606740471e-05,0.0002039151554312063,0.06955323662323604,9.209847509502156e-06,0.1955347424972766,0.008395390530854118,0.00020699945982431242,0.014042129361114578,2.2353725641527112e-05,0.0007803063000104829,2.0070006244001063e-06,2.0264470531466415e-05,6.043973133440425e-05,0.0002292866404007024,3.170244965426004e-05,4.1832785228462976e-05,4.208356602219349e-05,7.665258092670852e-06,9.057543318342797e-06,4.775304322279005e-06,2.4180652882991907e-05
1,-2657500.0,False,13,42d52_00000,2025-08-11_16-36-13,1754922973,6.530911922454834,73.50671672821045,33289,DESKTOP-3SK5A41,192.168.40.242,73.50671672821045,13,4.3387119493994915,1.4164696182453385e-05,4.338433490593493,3.8954833807995164,0.4391996655251241,0.0015168926312273028,12.0,50,0.05002683628002161,-53150.0,0.0001445008260929705,50,0.048476732177457134,0.016824932493124153,50.0,5000.0,0.00013178266962409008,6.133425168355069e-05,27.16809333212661,14.5,-2657500.0,100.0,27.16809333212661,14.5,14.5,969.7923350955056,1,0,0,0,0,0,12.288888888888888,76.3,0.00015714533884475762,0.0004913844744676957,14.5,14.5,-2657500.0,5000.0,-2657500.0,5000.0,0.0063653556,16.13456,0.0025777728527,0.3875729,13.0,1000.0,0.014320652,0.017522916197776794,16000,208000,0.5895683,0.34726036,0.0399643016769,0.27512637,6279,-1.0,1.0,182812.5230522844,5000.0,5100.0,6279,1060800,81600,16000,208000,0,929413.0715668256,182634.98867509817,182531.99965115567,13.0,50,50,0.7422474803078679,1000,17.5,0.04535947530001522,-16.5,20,27.168093332126602,66000,260,0.00011313902887301069,50.0,0.00022657019670098202,4.9770193491515764e-05,27.168093332126602,-0.3,0.28773964981711087,0.00039786377506135606,0.00013000451684701936,-0.3,-0.3,1000,13000,1000,13000,9.170546397970748e-06,4.642846538778335e-06,4.317549170573889e-05,8.728250310106191e-06,2.449856754142801e-05,4.057457267848236e-05,1.966149419771868e-06,6.464941851682602e-05,3.0813992538281474e-05,1.92231534442493e-05,0.00023727304170148594,0.06966922324700728,9.177749031981912e-06,0.19425956706230604,0.008397241615544483,0.00020674746522670887,0.014033351067503145,2.2381188386410805e-05,0.000782069237009191,1.6125919046353343e-06,1.711519772765693e-05,5.163995540416295e-05,0.00018424288747480677,2.5144390766083396e-05,3.4452990949826775e-05,3.4486880607310875e-05,6.396290133458247e-06,7.277013229408523e-06,3.984212825291493e-06,2.0946249142860784e-05
1,-2900000.0,False,14,42d52_00000,2025-08-11_16-36-19,1754922979,6.607267618179321,80.11398434638977,33289,DESKTOP-3SK5A41,192.168.40.242,80.11398434638977,14,4.352227726385492,1.4140049220219766e-05,4.351947869167558,3.9095419015815196,0.43864244875987146,0.001520430704914297,13.0,50,0.04955166276001822,-58000.0,0.00014731124502687117,50,0.049264821693613285,0.015180467595038436,50.0,5000.0,0.00013744944553196358,5.7850044275318326e-05,27.16809333212661,14.5,-2900000.0,100.0,27.16809333212661,14.5,14.5,1000.0126674180096,1,0,0,0,0,0,13.711111111111112,76.3,0.00015259197570697614,0.000468718996273135,14.5,14.5,-2900000.0,5000.0,-2900000.0,5000.0,-0.12622653,15.417652,0.0025777728527,0.23443626,14.0,1000.0,0.00083271577,0.008761458098888397,16000,224000,0.5802793,0.36377218,0.0399643016769,0.15516165,6279,-1.0,1.0,179781.48894041873,5000.0,5100.0,6279,1142400,81600,16000,224000,0,914134.4142416418,179615.81048082304,179517.81387878177,14.0,50,50,0.7438095982347877,1000,17.5,0.045521692140009694,-16.5,20,27.168093332126602,71000,280,0.0001239125879674609,50.0,0.00022568149473265565,5.6410647743217316e-05,27.168093332126602,-0.3,0.2867356962689398,0.0004402134674501191,0.00014368666554952675,-0.3,-0.3,1000,14000,1000,14000,8.927382470992231e-06,4.4735137603241396e-06,4.191988405743276e-05,8.349243681300852e-06,2.3619475422791103e-05,3.989625228590516e-05,1.9282856683810614e-06,6.214892706482416e-05,2.9564687028415542e-05,1.856163290763238e-05,0.0002229731047023194,0.06981283299453885,9.185971543683353e-06,0.19307500236168362,0.008414939199388141,0.00020664799057583952,0.0140512295568293,2.243237650469456e-05,0.0007824455446410274,1.7537012879884124e-06,1.874637833026911e-05,5.452450547015853e-05,0.0002072666852027269,2.9225009877270408e-05,3.960862746540718e-05,3.7226660114973357e-05,7.227671138473318e-06,8.399802668198301e-06,4.529249486979856e-06,2.3748940083519493e-05
1,-3142500.0,False,15,42d52_00000,2025-08-11_16-36-26,1754922986,6.3498854637146,86.46386981010437,33289,DESKTOP-3SK5A41,192.168.40.242,86.46386981010437,15,4.363221516571636,1.412164872782071e-05,4.362939163925884,3.922215762185707,0.4369559671022723,0.0015215893978694297,14.0,50,0.04865060371999335,-62850.0,0.000155438005143833,50,0.05117524006484958,0.015440912702542666,50.0,5000.0,0.00013437507769736043,5.946698623685092e-05,27.16809333212661,14.5,-3142500.0,100.0,27.16809333212661,14.3,-5.5,980.7251148735378,1,0,0,0,0,0,12.39,76.35,0.00015325516063744379,0.00048051604557369917,14.3,14.3,-3142500.0,5000.0,-3142500.0,5000.0,-0.008864192,13.47447,0.0025777728527,0.088469826,15.0,1000.0,0.005213956,0.004380729049444199,16000,240000,0.56443894,0.34345588,0.0399643016769,0.25679797,6279,-1.0,1.0,177608.76323140878,5000.0,5100.0,6279,1224000,81600,16000,240000,0,903207.7882802371,177454.55147387067,177359.64659039758,15.0,50,50,0.7451435127124418,1000,17.5,0.04406742668000788,-16.5,20,27.168093332126602,76000,300,0.0001060397633661391,50.0,0.00022675767978498583,4.52722725610488e-05,27.168093332126602,-0.5,0.2854915722062517,0.0003795875243795962,0.00012841961073867397,-0.5,-0.5,1000,15000,1000,15000,8.54358191788829e-06,4.452905790299325e-06,4.2401395800869086e-05,8.47365208737192e-06,2.4117144873683226e-05,3.982613863011751e-05,1.9177234658518947e-06,6.354495342950481e-05,2.97264498251993e-05,1.8726093282204098e-05,0.00023139509857681887,0.06984355062459113,9.154111825821297e-06,0.19182755628806653,0.008421938797394224,0.00020645551066966983,0.01401712726126406,2.2437052741684242e-05,0.0007819260891983427,1.600877650630418e-06,1.678308871564208e-05,4.8760228395858006e-05,0.00017299660688636527,2.380662800657708e-05,3.43589414760364e-05,3.275965333711127e-05,6.2399005366136e-06,7.277076936177618e-06,4.253899033723881e-06,2.0505999432912787e-05
1,-3385000.0,False,16,42d52_00000,2025-08-11_16-36-32,1754922992,5.881270885467529,92.3451406955719,33289,DESKTOP-3SK5A41,192.168.40.242,92.3451406955719,16,4.3700340687659205,1.4102432237278625e-05,4.369750274646627,3.930786945953847,0.43518726540125063,0.0015225985038901301,15.0,50,0.044840501519979654,-67700.0,0.00016185318609679246,50,0.04896858257647686,0.014509792384938228,50.0,5000.0,0.00012551795484293238,5.209955303664285e-05,27.16809333212661,14.5,-3385000.0,100.0,27.16809333212661,14.5,14.5,1068.6079801393266,1,0,0,0,0,0,12.7625,76.3,0.00013858946835555028,0.0004277953231969252,14.5,14.5,-3385000.0,5000.0,-3385000.0,5000.0,-0.022459345,14.874511,0.0025777728527,0.10438406,16.0,1000.0,0.013982955,0.004380729049444199,16000,256000,0.5663975,0.33473107,0.0399643016769,0.23642889,6279,-1.0,1.0,176333.14278380305,5000.0,5100.0,6279,1305600,81600,16000,256000,0,896854.3210105565,176189.7265795449,176098.38486881656,16.0,50,50,0.7458813364953145,1000,17.5,0.043138590790022135,-16.5,20,27.168093332126602,81000,320,0.00010806549713566194,50.0,0.00022581210298538987,4.605876530247187e-05,27.168093332126602,-0.3,0.28425436646418983,0.0003861473340486714,0.00012947293599592472,-0.3,-0.3,1000,16000,1000,16000,7.731911029868655e-06,4.066366957601881e-06,3.727780689780878e-05,7.51682502851843e-06,2.183710213953548e-05,3.647647638925113e-05,1.7280834341183598e-06,5.72970644931968e-05,2.6953699495620244e-05,1.7144798383868074e-05,0.00020055153889693493,0.0699068591083466,9.138570704187972e-06,0.1905647067151844,0.008425321409418977,0.00020656795556418426,0.013975987988654227,2.2469682215778584e-05,0.0007813268283085942,1.5790249970768007e-06,1.7200487482608782e-05,5.132847713635491e-05,0.0001767756295391816,2.3809192964254576e-05,3.274995974127987e-05,3.464130489825219e-05,6.234746902977378e-06,6.856801684108114e-06,3.997825965448414e-06,2.123175268996325e-05
1,-3627500.0,False,17,42d52_00000,2025-08-11_16-36-37,1754922997,5.489701271057129,97.83484196662903,33289,DESKTOP-3SK5A41,192.168.40.242,97.83484196662903,17,4.373528535578262,1.4067407912591852e-05,4.373243490400162,3.934569980044305,0.4348906536972373,0.0015234845188542056,16.0,50,0.04024381158999403,-72550.0,0.0001128259696826139,50,0.04476761619755234,0.013629008351431892,50.0,5000.0,0.00011600624418445907,4.7335343827145574e-05,27.16809333212661,14.5,-3627500.0,100.0,27.16809333212661,14.099999999999993,-5.5,1163.447375359489,1,0,0,0,0,0,12.3125,76.3,0.00012962247869279065,0.00039804331180944247,14.099999999999993,14.099999999999993,-3627500.0,5000.0,-3627500.0,5000.0,-0.026418047,17.451546,0.0025777728527,0.22388713,17.0,1000.0,0.002403738,0.0021903645247220993,16000,272000,0.5317467,0.33349043,0.0399643016769,0.23154409,6279,-0.6916034,1.0,175553.3368327937,5000.0,5100.0,6279,1387200,81600,16000,272000,0,893042.0532687205,175421.45560681552,175334.45656212152,17.0,50,50,0.7459710500503612,1000,17.5,0.04060150093002903,-16.5,20,27.168093332126602,86000,340,9.763713915334506e-05,50.0,0.0002248799819524155,4.300739887658124e-05,27.168093332126602,-0.3,0.2845041807595473,0.00035233847784221263,0.00011865790514722751,-0.3,-0.3,1000,17000,1000,17000,7.016104385787266e-06,3.7564921653126414e-06,3.4366190251872087e-05,6.922046677518964e-06,2.057745214744199e-05,3.434052684937953e-05,1.6302401994258656e-06,5.3484857463852754e-05,2.4988519121059316e-05,1.6357401584241805e-05,0.0001839085914390613,0.06993695551726105,9.106184996201323e-06,0.19080368061803052,0.008429348185324833,0.00020631327600590277,0.013953533108766536,2.2454985391953732e-05,0.0007812165600266374,1.4183099380118283e-06,1.575982796145757e-05,4.621740720931235e-05,0.0001598777718119841,2.21461444990179e-05,3.15318249835762e-05,3.174243129790744e-05,5.712345101447028e-06,6.357096875971596e-06,3.4358192407596993e-06,1.8602376817302637e-05
1,-3870000.0,False,18,42d52_00000,2025-08-11_16-36-42,1754923002,5.14599609375,102.98083806037903,33289,DESKTOP-3SK5A41,192.168.40.242,102.98083806037903,18,4.373392962392478,1.4064733833799638e-05,4.373106440666157,3.936149240463862,0.4331732071102632,0.0015238956736673159,17.0,50,0.038231804269989886,-77400.0,0.00010679602386118597,50,0.04181851066101558,0.013768223463539056,50.0,5000.0,0.00010752104847772282,4.4887644727050724e-05,27.16809333212661,14.5,-3870000.0,100.0,27.16809333212661,14.5,14.5,1217.9644216789895,1,0,0,0,0,0,12.471428571428572,76.3,0.00012396521615736943,0.00037745919573779085,14.5,14.5,-3870000.0,5000.0,-3870000.0,5000.0,0.010975598,20.744251,0.0025777728527,0.24349985,18.0,1000.0,0.011480057,0.0021903645247220993,16000,288000,0.511305,0.34935886,0.0399643016769,0.28134435,6279,-1.0,1.0,174450.02758540775,5000.0,5100.0,6279,1468800,81600,16000,288000,0,887557.2683696717,174328.53874026483,174245.61423836177,18.0,50,50,0.7462219603898603,1000,17.5,0.03958711290003976,-16.5,20,27.168093332126602,91000,360,0.00010122697174522789,50.0,0.00022421718213138818,4.3386121253218865e-05,27.168093332126602,-0.5,0.2832171039219539,0.00036268215996046986,0.00012132682414155854,-0.5,-0.5,1000,18000,1000,18000,6.712043881593168e-06,3.6105740759486293e-06,3.291496164484769e-05,6.589114923618472e-06,1.9608437560380353e-05,3.267653107022748e-05,1.535711837248511e-06,5.1233228037836304e-05,2.375660262793282e-05,1.560874857618986e-05,0.000173161666496573,0.0699834079520875,9.070123146668882e-06,0.18951553279185002,0.008430923703471132,0.00020589914324656896,0.013903880777679425,2.2430435537529243e-05,0.0007843873944283139,1.5431785538367361e-06,1.6393397178831382e-05,4.856276497177051e-05,0.0001626663512493783,2.2828773508882345e-05,3.1785214244338736e-05,3.124526302327135e-05,6.1929722272964835e-06,6.6099702088415405e-06,3.905340532115838e-06,1.9170444083024583e-05
1,-4112500.0,False,19,42d52_00000,2025-08-11_16-36-48,1754923008,5.251075983047485,108.23191404342651,33289,DESKTOP-3SK5A41,192.168.40.242,108.23191404342651,19,4.374606322988555,1.403208649473422e-05,4.374318824479492,3.937820754299223,0.4327139940191621,0.0015230607169292914,18.0,50,0.03835779027999706,-82250.0,0.00010704271581935354,50,0.040395713470754296,0.01296584259188185,50.0,5000.0,0.00010257920137102877,4.480025117945624e-05,27.16809333212661,14.5,-4112500.0,100.0,27.16809333212661,14.3,-5.5,1218.554940949418,1,0,0,0,0,0,12.175,76.3,0.0001241381244297805,0.00037912599664098156,14.3,14.3,-4112500.0,5000.0,-4112500.0,5000.0,0.024107803,17.319853,0.0025777728527,0.2921573,19.0,1000.0,0.005776001,0.0010951822623610497,16000,304000,0.521166,0.34519273,0.0399643016769,0.29119906,6279,-1.0,1.0,174710.653142076,5000.0,5100.0,6279,1550400,81600,16000,304000,0,889008.9312163861,174597.07457465568,174517.48530764048,19.0,50,50,0.7461701507559597,1000,17.5,0.03808147614003701,-16.5,20,27.168093332126602,96000,380,9.581376146821234e-05,50.0,0.00022320301031106661,4.202268515007817e-05,27.168093332126602,-0.1,0.2834373448727363,0.00034447548299141966,0.00011423013407911708,-0.1,-0.1,1000,19000,1000,19000,6.606493054381541e-06,3.5863900256292796e-06,3.27547442274615e-05,6.503170788674503e-06,1.9852340781714475e-05,3.2525828458836876e-05,1.5346222266615933e-06,5.163914051949955e-05,2.373812041250097e-05,1.5682482960490858e-05,0.00017379027199940667,0.0700138388625687,9.03342191711222e-06,0.18973958146393205,0.008430152466435374,0.0002056671518150612,0.013872314969900839,2.238613118397323e-05,0.0007834025204841075,1.430071128446219e-06,1.5538078418992138e-05,4.60205204407413e-05,0.00015595214897541653,2.1811821819662325e-05,3.013914748036131e-05,2.971148412519538e-05,5.5711042032822695e-06,6.238529161106873e-06,3.3248582150082923e-06,1.8538038129146207e-05
1,-4355000.0,True,20,42d52_00000,2025-08-11_16-36-53,1754923013,5.124234914779663,113.35614895820618,33289,DESKTOP-3SK5A41,192.168.40.242,113.35614895820618,20,4.374489490588666,1.399876563053991e-05,4.374200791064699,3.9395685245962326,0.4308495260689721,0.001521503109763108,19.0,50,0.03844117286002985,-87100.0,0.00010761561433171949,50,0.04007565827396978,0.013274450156835071,50.0,5000.0,0.00010152560275367769,4.5130591221443625e-05,27.16809333212661,14.5,-4355000.0,100.0,27.16809333212661,14.5,14.5,1214.0664672382625,1,0,0,0,0,0,12.242857142857142,76.3,0.00012428204921273103,0.00038107201245308586,14.5,14.5,-4355000.0,5000.0,-4355000.0,5000.0,-0.0006134422,13.737198,0.0025777728527,0.20943935,20.0,1000.0,0.016714746,0.0010951822623610497,16000,320000,0.47814748,0.33116928,0.0399643016769,0.2556897,6279,-1.0,1.0,174559.62641983925,5000.0,5100.0,6279,1632000,81600,16000,320000,0,888340.7528529855,174453.67509853677,174377.02211725345,20.0,50,50,0.7461714552183986,1000,17.5,0.03683962561003682,-16.5,20,27.168093332126602,101000,400,9.611515505564581e-05,50.0,0.00022216698021084805,4.1272309855375604e-05,27.168093332126602,0.1,0.2821000204240085,0.0003453516243660979,0.00011487196308033004,0.1,0.1,1000,20000,1000,20000,6.708776173285019e-06,3.5872796689052473e-06,3.290011147622138e-05,6.641067506641541e-06,1.9773964266903675e-05,3.277863573626642e-05,1.542366231643003e-06,5.163239935460662e-05,2.4199188803073602e-05,1.577085965073849e-05,0.0001755724091348394,0.0699987484739433,9.000087699957234e-06,0.18845402964929275,0.008428787941768422,0.00020523848029689303,0.013839399820200262,2.2342269873952776e-05,0.0007822464952790043,1.4737025766438742e-06,1.575497264676013e-05,4.6107743027671594e-05,0.0001558008372504446,2.158910782342186e-05,3.021778877737374e-05,3.0028123078145428e-05,5.8375767640123275e-06,6.3313231440785445e-06,3.4186375544013766e-06,1.8363959284208536e-05
