num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_min,env_runners/sample,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,-2172500.0,False,11,c344c_00000,2025-08-16_21-36-17,1755380177,8.667872190475464,103.15945243835449,39536,intrinsic-attention2,10.156.0.3,103.15945243835449,11,6.89724361423563,2.121209623410097e-05,6.896931988877262,6.058212235675421,0.8328926014533218,0.0017646457057556779,17.5,1.2600000000000002,-2172500.0,50,50,5000.0,0.00012926872688057465,6.769127669192428e-05,0.00034947600033774506,0.03791180901959978,27.16809333212661,27.16809333212661,-17.5,0.05420279425323943,10.0,0.0503200503399421,-43450.0,100.0,50.0,915.957649197029,1,0,0,0,0,0,99.85833333333333,63.55833333333333,0.0004944723712377624,0.0001625859304618491,1.2600000000000002,-2172500.0,-2172500.0,1.2600000000000002,5000.0,5000.0,1.0,0.010254861,11.0,0.8479009,41376,0.36913335,0.0185466939635,0.5482224,0.0035185027,0.35990554,455136,0.23314398527145386,0.4843295,7.0440564,24437,0.0253832183745,862.0,134084.1758695847,455136,0,41376,5000.0,5100.0,24437,244800,2692800,792824.7401346673,134063.12506911473,134042.18739603518,50,0.00032912054021220653,27.168093332126602,27.168093332126602,-16.5,50,57500,1.3,50,0.05269460601999526,550,11.0,50.0,16.5,2500,0.00013601029875760716,6.788846440054729e-05,2.9466479824597975,0.5089755188294145,0.0005130063250683451,0.0001681121386630554,1.3,1.3,2500,27500,2500,27500,0.00021741952185104407,2.228898457385401e-05,6.480919519555279e-05,3.971110599371603e-05,4.764369533602135e-05,2.4877176643580235e-06,8.95750017762981e-06,4.2050428450547195e-05,1.0311694893982905e-05,2.5228790368401985e-05,5.4123630893915125e-06,3.439017040901148e-05,0.015458119492804945,9.874251245023173e-06,0.01837501815960156,0.00020955529358869835,0.001650620316935318,0.3581138789493123,0.11446877659393771,0.00022643999921447152,3.77356188377103e-05,2.2623642594204725e-05,2.501281977540718e-06,6.775502281356093e-05,4.894243669056961e-05,5.756091428019481e-06,9.062016610025068e-06,4.311685386412689e-05,2.6198659269731667e-05,1.0184150480215415e-05
1,-2415000.0,False,12,c344c_00000,2025-08-16_21-36-27,1755380187,9.35459566116333,112.51404809951782,39536,intrinsic-attention2,10.156.0.3,112.51404809951782,12,6.891761006593279,2.1134275261200438e-05,6.891448338908481,6.052499741968661,0.8331173450087805,0.0017633500986990113,18.5,3.9900000000000015,-2415000.0,50,50,5000.0,0.0001308739601907886,6.811606059010799e-05,0.00034947600033774506,0.03557752628050634,27.16809333212661,27.16809333212661,-14.5,0.05273366167748333,11.0,0.050445304320001015,-48300.0,100.0,50.0,926.6267466930418,1,0,0,0,0,0,99.92307692307693,63.792307692307695,0.0004974132720750321,0.0001608639990675092,3.9900000000000015,-2415000.0,-2415000.0,3.9900000000000015,5000.0,5000.0,1.0,0.031475253,12.0,0.85898364,41376,0.35822746,0.0185466939635,0.8540651,-0.057621133,0.29395032,496512,0.23314398527145386,0.4325125,4.541256,24437,0.0253832183745,862.0,133993.2209119583,496512,0,41376,5000.0,5100.0,24437,244800,2937600,792311.5290417792,133973.5529573054,133953.55937630954,50,0.00032781589481074413,27.168093332126602,27.168093332126602,-15.5,50,62500,2.9,50,0.05440416469014963,600,12.0,50.0,16.5,2500,0.00014796444089057776,7.367065972684782e-05,2.9469629073951964,0.5092403374811338,0.0005500064623228753,0.00018742486919029014,2.9,2.9,2500,30000,2500,30000,0.0002190643729199686,2.3241099705009426e-05,6.443798666109287e-05,3.839192614737059e-05,4.9203925851022554e-05,2.4407972980950986e-06,8.878632267625283e-06,4.1639265186427856e-05,1.064897002899399e-05,2.4988434171034027e-05,5.397989161740241e-06,3.4321728693109595e-05,0.015429204807888692,9.86416873173746e-06,0.01833821875800486,0.00020941082066488836,0.0016445259337693203,0.3584275200398119,0.11449354692801032,0.0002427459621981053,4.107504557630391e-05,2.5923376153883665e-05,2.5403477804237275e-06,7.484271262415589e-05,5.169971524758171e-05,6.550020878455508e-06,1.2974734035254888e-05,4.806629079744311e-05,2.843296588201319e-05,1.0999644450429666e-05
1,-2657500.0,False,13,c344c_00000,2025-08-16_21-36-36,1755380196,8.938786745071411,121.45283484458923,39536,intrinsic-attention2,10.156.0.3,121.45283484458923,13,6.8840080934773455,2.1055762499932332e-05,6.8836943388894,6.0480422632189805,0.8298216649886976,0.0017603599476987482,17.5,5.309999999999999,-2657500.0,50,50,5000.0,0.00013365687171897593,6.846806589242916e-05,0.00034947600033774506,0.03903397480263803,27.16809333212661,27.16809333212661,-17.5,0.053220164146380276,12.0,0.05156517571007498,-53150.0,100.0,50.0,897.1863458668543,1,0,0,0,0,0,99.96153846153847,64.10000000000001,0.000509190392973089,0.00016519567999412048,5.309999999999999,-2657500.0,-2657500.0,5.309999999999999,5000.0,5000.0,1.0,0.06181852,13.0,0.791227,41376,0.37206778,0.0185466939635,0.69189346,-0.016784098,0.35632262,537888,0.3497159779071808,0.38660735,7.2202783,24437,0.0253832183745,862.0,134524.0419263841,537888,0,41376,5000.0,5100.0,24437,244800,3182400,795464.1617729474,134504.28097377688,134484.78999930652,50,0.00032647285586159813,27.168093332126602,27.168093332126602,-13.5,50,67500,5.7,50,0.055616373820084844,650,13.0,50.0,16.5,2500,0.0001438420425880712,7.218896390029025e-05,2.945452362471251,0.5062232606363162,0.0005265545512883911,0.00017262612806340658,5.7,5.7,2500,32500,2500,32500,0.00022582329767603478,2.2563347332985924e-05,6.683207170752787e-05,3.874630671583809e-05,4.963904919806871e-05,2.657886654230796e-06,9.342272386932828e-06,4.304431687479254e-05,1.0672473658563191e-05,2.5210079305306504e-05,5.381540226008631e-06,3.4295921419118444e-05,0.01539962794980499,9.856157045488434e-06,0.01830024937041802,0.00020914434244343993,0.001637494574420058,0.3556328923394008,0.11434775183873884,0.00023231292200110993,3.892497905859378e-05,2.440654674354095e-05,2.692533771723397e-06,7.076840867027972e-05,5.020769743681061e-05,5.737272620708989e-06,9.317519208612315e-06,4.3172177372142716e-05,2.8934666461628406e-05,1.039798814047428e-05
1,-2900000.0,False,14,c344c_00000,2025-08-16_21-36-45,1755380205,9.054277658462524,130.50711250305176,39536,intrinsic-attention2,10.156.0.3,130.50711250305176,14,6.876446729662575,2.0969284872409664e-05,6.876131996220495,6.043627544806791,0.8266774584688013,0.0017573258982067868,20.5,6.840000000000003,-2900000.0,50,50,5000.0,0.0001334944616995513,7.007621253553183e-05,0.00034947600033774506,0.036947962759654486,27.16809333212661,27.16809333212661,-17.5,0.05372626514560369,13.0,0.0514813033201426,-58000.0,100.0,50.0,891.9396560501989,1,0,0,0,0,0,99.96153846153848,64.10000000000001,0.0005073445024537445,0.00016535292995863268,6.840000000000003,-2900000.0,-2900000.0,6.840000000000003,5000.0,5000.0,1.0,0.010935861,14.0,0.8687425,41376,0.35902482,0.0185466939635,0.5452905,-0.037727613,0.31250045,579264,0.3497159779071808,0.35776272,3.561767,24437,0.0253832183745,862.0,134823.80550901798,579264,0,41376,5000.0,5100.0,24437,244800,3427200,797257.2324222925,134805.18469553287,134786.40093338062,50,0.0003254816872880242,27.168093332126602,27.168093332126602,-13.5,50,72500,5.9,50,0.05479451384009735,700,14.0,50.0,16.5,2500,0.0001698323152846855,6.842869078226668e-05,2.94497634975654,0.5032188389099493,0.0005539138137185424,0.00017647624984691555,5.9,5.9,2500,35000,2500,35000,0.00022505069580244533,2.3452679154758265e-05,6.703337026714922e-05,3.8590224494711633e-05,4.856476561361704e-05,2.4031963742692e-06,1.038355304780836e-05,4.363893786590643e-05,1.0662044157047428e-05,2.5485019901434132e-05,5.377008961472729e-06,3.426777220898345e-05,0.015372752290306855,9.842115472505493e-06,0.01824208041672617,0.00020888022901647358,0.0016308759686808267,0.352858858926005,0.11421123069035316,0.00024256014100566283,4.330280999972565e-05,2.3007482589313612e-05,2.480025712572724e-06,7.112122061170811e-05,5.249505019583374e-05,5.967788914481596e-06,9.475634514098276e-06,4.667190337711589e-05,2.7300831714803965e-05,1.0924143385153813e-05
1,-3142500.0,False,15,c344c_00000,2025-08-16_21-36-54,1755380214,9.323271036148071,139.83038353919983,39536,intrinsic-attention2,10.156.0.3,139.83038353919983,15,6.87145865004594,2.091369202201184e-05,6.87114254293829,6.041880951538734,0.8233909825441066,0.0017987633692260376,18.5,6.76,-3142500.0,50,50,5000.0,0.00017386790490153776,6.91670022053125e-05,0.00034947600033774506,0.036953384369402785,27.16809333212661,27.16809333212661,-17.5,0.05551983097680423,14.0,0.05133687987994564,-62850.0,100.0,50.0,893.2759406874088,1,0,0,0,0,0,99.96153846153848,64.10000000000001,0.000502941878705114,0.00016812639230575483,6.76,-3142500.0,-3142500.0,6.76,5000.0,5000.0,1.0,0.0064187185,15.0,0.8289653,41376,0.34963092,0.0185466939635,0.4740992,-0.037301127,0.30090842,620640,0.1748579889535904,0.42254633,4.476872,24437,0.0253832183745,862.0,134972.66812513693,620640,0,41376,5000.0,5100.0,24437,244800,3672000,798147.7711075306,134953.48925907374,134935.26868151326,50,0.00032451008041182024,27.168093332126602,27.168093332126602,-13.5,50,77500,5.1,50,0.05584480831010296,750,15.0,50.0,16.5,2500,0.0001439234540939961,7.529618188639094e-05,2.9446105689789785,0.5001490111608408,0.000543924245647426,0.00017808442932138092,5.1,5.1,2500,37500,2500,37500,0.00022404590482091028,2.2110276164374206e-05,6.692192945977876e-05,3.820338400571945e-05,4.8161888692277376e-05,2.4450185167013095e-06,9.32094250666367e-06,4.3145417816638825e-05,1.0728695072785965e-05,2.6549579015294342e-05,5.456848295936662e-06,3.421392448375536e-05,0.015340182587398336,9.821584317155186e-06,0.018197174152560485,0.00020867484673541662,0.001628037899003872,0.35005506872674647,0.11402716798344403,0.0002457591913833256,3.951974685626333e-05,2.4863201770577143e-05,2.4981436429303335e-06,7.178877810906039e-05,4.942963971402698e-05,5.605422844888712e-06,9.27175625570959e-06,4.721603773213442e-05,2.787424707057229e-05,1.030292773924404e-05
1,-3385000.0,False,16,c344c_00000,2025-08-16_21-37-04,1755380224,9.30728268623352,149.13766622543335,39536,intrinsic-attention2,10.156.0.3,149.13766622543335,16,6.868201779685489,2.083598510794118e-05,6.8678841395689165,6.041733911933342,0.8202781304486773,0.0017941119955328278,18.5,6.889999999999999,-3385000.0,50,50,5000.0,0.00014861443827525724,7.270040618241959e-05,0.00034947600033774506,0.037016006616144154,27.16809333212661,27.16809333212661,-14.5,0.0566699543428827,15.0,0.05554300889998558,-67700.0,100.0,50.0,844.4906685439207,1,0,0,0,0,0,99.96153846153847,64.10000000000001,0.0005467015397025326,0.00018041864127226216,6.889999999999999,-3385000.0,-3385000.0,6.889999999999999,5000.0,5000.0,1.0,0.0124400165,16.0,0.8312567,41376,0.34454274,0.0185466939635,0.74167126,-0.07986323,0.25374776,662016,0.1748579889535904,0.39697307,4.1708903,24437,0.0253832183745,862.0,135335.20297316764,662016,0,41376,5000.0,5100.0,24437,244800,3916800,800320.9214982366,135317.47575686377,135300.39084618769,50,0.00032327040960434525,27.168093332126602,27.168093332126602,-15.5,50,82500,4.5,50,0.054303874319939494,800,16.0,50.0,16.5,2500,0.00014241154740499961,7.022104469734521e-05,2.9425399847691964,0.49721592692923217,0.0005264087337655039,0.00017197262978093338,4.5,4.5,2500,40000,2500,40000,0.0002457164139920739,2.3787749896819633e-05,7.11929382111929e-05,4.001130213946214e-05,5.430795552625792e-05,2.6523840333683723e-06,1.0179132785856423e-05,4.6619911741232095e-05,1.0836109387639067e-05,2.908498820032834e-05,7.69354768424416e-06,3.4207255251859904e-05,0.015342583231523241,9.815468473148563e-06,0.018157147441043964,0.00020885002827150456,0.0016217765900097389,0.34732913020948647,0.1138656258336071,0.0002335217847446603,3.8483234399946336e-05,2.3057303399177282e-05,2.5102731872381956e-06,6.791821678471355e-05,4.940092574867809e-05,6.940529989970387e-06,9.85491404420061e-06,4.3651147261089966e-05,2.6840214287158026e-05,1.0222905228546246e-05
1,-3627500.0,False,17,c344c_00000,2025-08-16_21-37-13,1755380233,9.42173147201538,158.55939769744873,39536,intrinsic-attention2,10.156.0.3,158.55939769744873,17,6.865818262178648,2.0745685254337708e-05,6.865498406203232,6.042375459764021,0.8172485406741837,0.001794168695573298,18.5,6.929999999999998,-3627500.0,50,50,5000.0,0.0001849578396252292,6.969460200291158e-05,0.00034947600033774506,0.035886209985793706,27.16809333212661,27.16809333212661,-15.5,0.05625814576895875,16.0,0.05332616576992224,-72550.0,100.0,50.0,877.7380219115746,1,0,0,0,0,0,99.70714285714287,63.01428571428571,0.0005200917062251752,0.00017794649652012987,6.929999999999998,-3627500.0,-3627500.0,6.929999999999998,5000.0,5000.0,1.0,0.053439528,17.0,0.86404437,41376,0.3200826,0.0185466939635,1.013772,-0.05591422,0.26182514,703392,0.2622869908809662,0.34243014,2.8800063,24437,0.0253832183745,862.0,135200.9652108893,703392,0,41376,5000.0,5100.0,24437,244800,4161600,799546.737931229,135184.498051885,135168.1991580708,50,0.00032204192551319377,27.168093332126602,27.168093332126602,-15.5,50,87500,5.3,50,0.05302052874993023,850,17.0,50.0,15.5,2500,0.00011875859191370466,6.412793951119939e-05,2.9408129710615047,0.4942874772699284,0.00047357447431239713,0.0001615191950145084,5.3,5.3,2500,42500,2500,42500,0.0002287095876874797,2.4096714969793772e-05,6.777940561991479e-05,3.973123557621661e-05,5.0587278704466436e-05,2.4876102320401214e-06,1.0820938085256328e-05,4.6307477998830664e-05,1.0432312280624853e-05,2.6986107444050153e-05,6.434260388989468e-06,3.416631270254983e-05,0.01531174247921542,9.80959379477338e-06,0.018121915616633823,0.00020865641798118936,0.0016151717141173433,0.34462470835739456,0.11371562930526294,0.00020829292436122917,3.7088408055131115e-05,2.0881303161368543e-05,2.3375552013335293e-06,5.999791962806284e-05,4.542148023527289e-05,6.339873907381933e-06,8.242149799413681e-06,3.961646540760084e-05,2.5059407332359593e-05,1.05422915413457e-05
1,-3870000.0,False,18,c344c_00000,2025-08-16_21-37-22,1755380242,8.621716737747192,167.18111443519592,39536,intrinsic-attention2,10.156.0.3,167.18111443519592,18,6.85702111798687,2.0667778391445752e-05,6.856699872041198,6.036382336326374,0.8144428909374346,0.0017936657386097015,19.5,5.700000000000004,-3870000.0,50,50,5000.0,0.00012916876669009532,6.742345051061953e-05,0.00034947600033774506,0.03582962548257541,27.16809333212661,27.16809333212661,-15.5,0.056557354775207756,17.0,0.049963631669961615,-77400.0,100.0,50.0,902.2845144690984,1,0,0,0,0,0,99.89166666666667,63.21666666666667,0.0004947062794211572,0.0001615730667434399,5.700000000000004,-3870000.0,-3870000.0,5.700000000000004,5000.0,5000.0,1.0,0.0089073675,18.0,0.8772147,41376,0.34476495,0.0185466939635,0.4627909,-0.036531944,0.29901132,744768,0.1311434954404831,0.31325516,3.976446,24437,0.0253832183745,862.0,134913.05793427222,744768,0,41376,5000.0,5100.0,24437,244800,4406400,797616.0921644343,134897.7550231169,134882.3250879221,50,0.0003206729962546867,27.168093332126602,27.168093332126602,-12.5,50,92500,5.5,50,0.051760095309891764,900,18.0,50.0,16.5,2500,0.00012515852124745286,6.601342523485889e-05,2.93746286272088,0.49145437599722575,0.0004953074124968077,0.00016496780900904218,5.5,5.5,2500,45000,2500,45000,0.00021896123514012825,2.220799842953385e-05,6.537179268066135e-05,3.745518166399807e-05,4.738017500170226e-05,2.381294856771908e-06,9.073882698908486e-06,4.22639716814715e-05,1.020522146958549e-05,2.543325562284666e-05,5.260459568336703e-06,3.414684956964042e-05,0.015285024714407866,9.798357856835993e-06,0.018090474030472,0.0002083968838111131,0.0016092867569765467,0.3419919540738278,0.11358122149221513,0.00022180938299261882,3.642003051808918e-05,2.166972453125376e-05,2.3887764296975886e-06,6.546372428504624e-05,4.6408391406869034e-05,5.184585787971129e-06,8.372721319008096e-06,4.394663077568022e-05,2.536046622446982e-05,1.023799588876431e-05
1,-4112500.0,False,19,c344c_00000,2025-08-16_21-37-31,1755380251,9.412404775619507,176.59351921081543,39536,intrinsic-attention2,10.156.0.3,176.59351921081543,19,6.855831088007006,2.0596560602894202e-05,6.855508785560772,6.034884425233105,0.8147494658880512,0.0017900326612337687,18.5,6.860000000000001,-4112500.0,50,50,5000.0,0.00014377647260216164,7.056672963445565e-05,0.00034947600033774506,0.034812803265706446,27.16809333212661,27.16809333212661,-15.5,0.05542001455103986,18.0,0.054158190949838196,-82250.0,100.0,50.0,866.5069831606363,1,0,0,0,0,0,99.56923076923077,63.33076923076923,0.0005322729503176233,0.0001735255346107903,6.860000000000001,-4112500.0,-4112500.0,6.860000000000001,5000.0,5000.0,1.0,0.020404866,19.0,0.7738621,41376,0.3468333,0.0185466939635,0.49392998,-0.07182396,0.26761436,786144,0.1311434954404831,0.23121817,5.976505,24437,0.0253832183745,862.0,134556.86774888236,786144,0,41376,5000.0,5100.0,24437,244800,4651200,795517.6387707876,134542.58593430638,134527.86178126786,50,0.0003193977162980807,27.168093332126602,27.168093332126602,-16.5,50,97500,6.3,50,0.050508541709896236,950,19.0,50.0,16.5,2500,0.00012481408227343153,6.644016521591806e-05,2.9345074022136814,0.4916696485672442,0.00048636376429742815,0.0001598050420926407,6.3,6.3,2500,47500,2500,47500,0.00023485209062263913,2.3569117594948323e-05,7.025012029558138e-05,3.975593220964043e-05,5.17565365287798e-05,2.671219951545905e-06,1.0360744527469962e-05,4.402681896102911e-05,1.1167878357860861e-05,2.6443193277398996e-05,5.964761735791194e-06,3.412856106679116e-05,0.01525483415726888,9.78287428800694e-06,0.018063833610157315,0.00020819250497259133,0.0016029982094045649,0.34244350892310593,0.11340986441727631,0.0002169435080855959,3.6913012379803316e-05,2.2423305949776237e-05,2.3303371349272167e-06,6.355953540548796e-05,4.579515046555128e-05,5.30652558331914e-06,8.57701348320306e-06,4.173300778019409e-05,2.4985911416491546e-05,1.0023401684411223e-05
1,-4355000.0,True,20,c344c_00000,2025-08-16_21-37-40,1755380260,9.113031148910522,185.70655035972595,39536,intrinsic-attention2,10.156.0.3,185.70655035972595,20,6.852562037096949,2.052068500809081e-05,6.852238995465166,6.0345844678207685,0.8117811887891692,0.0017863895346218604,18.5,7.75,-4355000.0,50,50,5000.0,0.0001465055647016295,7.005156119352768e-05,0.00034947600033774506,0.03668180268346791,27.16809333212661,27.16809333212661,-17.5,0.05670397569008893,19.0,0.05515736790983282,-87100.0,100.0,50.0,849.6480887563588,1,0,0,0,0,0,97.77692307692307,61.54615384615386,0.0005498012911672061,0.00017646784531560235,7.75,-4355000.0,-4355000.0,7.75,5000.0,5000.0,1.0,0.009144902,20.0,0.80486524,41376,0.33028468,0.0185466939635,0.33648,-0.065600626,0.25706753,827520,0.06557174772024155,0.17842187,5.2904663,24437,0.0253832183745,862.0,134517.00467045142,827520,0,41376,5000.0,5100.0,24437,244800,4896000,795314.5140787374,134503.7526870469,134490.11613208544,50,0.0003180487591319355,27.168093332126602,27.168093332126602,-16.5,50,102500,8.5,50,0.050102021700113256,1000,20.0,50.0,16.5,2500,0.00012164250167197504,6.559470530055476e-05,2.9307847550615396,0.48887063948157655,0.00047410738651301396,0.00015600755189778057,8.5,8.5,2500,50000,2500,50000,0.00023782975099471152,2.475750886755555e-05,7.736552581879939e-05,4.04677538205098e-05,5.2830511731584395e-05,2.6179633164262156e-06,1.068433952734995e-05,4.80672458267259e-05,1.0562459550034763e-05,2.5946477958336675e-05,5.614350135647774e-06,3.4096285448757195e-05,0.015226626285706984,9.779595541119436e-06,0.018041119954062285,0.00020800981993747436,0.0015978090973103299,0.3398539523538745,0.11325833997311018,0.0002118813847979397,3.6596275547769585e-05,2.128268753207242e-05,2.2197993337423493e-06,6.191430774577602e-05,4.5013780833170824e-05,5.001967925804132e-06,8.230502675445533e-06,4.2748674484580334e-05,2.459824707489509e-05,9.779059018860842e-06
