num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/num_episodes,env_runners/env_step_timer,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/policy_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,22000,False,11,6eaf5_00000,2025-08-17_16-30-48,1755448248,2.4680428504943848,31.053834438323975,510004,intrinsic-attention2,10.156.0.3,31.053834438323975,11,1.6931311949021393,1.4833564416648786e-05,1.6928928095013895,1.418258280865738,0.27232713271241965,0.0014460506956661637,10.0,8.20498389146016e-05,20,15.5,0.014277108839451103,2000,20.0,7.54,-13.5,0.00024646500241942704,22000,10.368238394574323,20,100,4.597124970786972e-05,1.412044374995178,1100,10.368238394574323,1365.5624174589564,1,0,0,0,0,0,61.775,41.9,2000,0.00010701923632308121,0.0003216140439527446,22000,2000,7.54,7.54,22000,70180,1016400,0,2000.0,54957,6380,2100.0,92400,475139.70389999927,32833.5945536863,32825.04620837529,0.32971275,70180,0.0001505898041,-0.00069761276,50.07888,0.13377029,0.0062685576,0.4761834,0.0005765462992712855,0.3321047,54957,6380,11.0,-0.12857106,1.0,0.002529758613,145.0,32845.50935851297,0.0012299615540140583,20.0,14.5,550,0.0133883220210555,1000,4.460074602155355e-05,20,50,0.7750209720955665,11.0,20,7.72,-12.5,23000,10.368238394574323,10.368238394574323,7.761739637950322e-05,0.06015087141025528,0.00031197884187317927,1000,7.72,0.00010634534094403732,1000,11000,7.72,11000,3.4770374497077826e-06,1.7113983088577494e-05,7.446814710368209e-06,2.8768902806950207e-05,5.31988325564987e-06,4.1854401047619135e-05,0.00014441714806219888,2.685860795902623e-05,1.4033661542659771e-05,3.068587838416174e-05,1.5575690884193199e-06,0.0006614969305537782,0.023985923090114325,0.00011771052546705558,1.974047588695319e-05,0.008617500312534524,6.708691506314035e-06,0.02077744580187551,0.005712637850291532,1.4110633910312551e-05,2.9524436555063794e-05,0.000136875915749582,1.4267736603727091e-06,2.5556511802837775e-05,3.9030761055394056e-05,7.4795427133829135e-06,1.6633091751981045e-05,4.996385032097095e-06,2.7515161327636752e-05,3.2527636514444263e-06
1,24000,False,12,6eaf5_00000,2025-08-17_16-30-52,1755448252,3.423762083053589,34.47759652137756,510004,intrinsic-attention2,10.156.0.3,34.47759652137756,12,1.6998871368931245,1.48138288494874e-05,1.6996477729764838,1.4250292618970926,0.2723163415452666,0.0014422040087594136,11.0,0.00012542887168517927,20,15.5,0.019359792800678406,2000,20.0,5.86,-13.5,0.00024646500241942704,24000,10.368238394574323,20,100,6.55439825380859e-05,1.4187910150853567,1200,10.368238394574323,1353.162192748735,1,0,0,0,0,0,61.739999999999995,41.9,2000,0.00015524718867304234,0.000472396231820078,24000,2000,5.86,5.86,24000,76560,1108800,0,2000.0,54957,6380,2100.0,92400,480139.1771441066,33177.20467085195,33169.136904509585,0.3515308,76560,0.0001505898041,0.003084004,48.780678,0.43697965,0.0031320802,0.47618347,0.00028827314963564277,0.32179448,54957,6380,12.0,-0.106773674,1.0,0.002529758613,145.0,33188.317301822215,0.0012194214783561043,20.0,14.5,600,0.016120705820503643,1000,6.218512897502969e-05,20,50,0.7776622747646624,12.0,20,7.92,-14.5,25000,10.368238394574323,10.368238394574323,0.00012125402708544518,0.06048352058615846,0.00045745305446790704,1000,7.92,0.00015215988399361867,1000,12000,7.92,12000,5.359915752492787e-06,2.455250446630317e-05,1.029860943915723e-05,4.032136610355781e-05,7.906899351692768e-06,6.204243608282434e-05,0.00020961156314336566,3.739581835007803e-05,2.0863734374831135e-05,4.537321498033592e-05,2.3386433465123404e-06,0.0006642554713591309,0.02415312098913667,0.00011830273025045614,1.978475122794535e-05,0.008638854849373342,6.723004658097877e-06,0.020881383273828106,0.005749003081666291,2.1037175214490014e-05,4.3482010175610254e-05,0.00019982232907162726,2.1654847315443775e-06,3.545249447926162e-05,5.9065089505640744e-05,9.926328180859707e-06,2.3347241397572076e-05,7.467200603093758e-06,3.9086884854333385e-05,4.851566500141559e-06
1,26000,False,13,6eaf5_00000,2025-08-17_16-30-55,1755448255,3.0168731212615967,37.49446964263916,510004,intrinsic-attention2,10.156.0.3,37.49446964263916,13,1.705867052224162,1.4788380668665933e-05,1.7056270247567906,1.4305723013981468,0.27275872484993385,0.0014377030186038375,12.0,0.00012954367075371364,20,15.5,0.01829792817006819,2000,20.0,6.97,-15.5,0.00024646500241942704,26000,10.368238394574323,20,100,6.446051531965034e-05,1.4243094427745375,1300,10.368238394574323,1340.0898891614606,1,0,0,0,0,0,61.725,41.9,2000,0.00015699337247186728,0.0004716407365330072,26000,2000,6.97,6.97,26000,82940,1201200,0,2000.0,54957,6380,2100.0,92400,480235.610670636,33181.91692781934,33174.4769073473,0.6028716,82940,0.0001505898041,-0.0017076731,47.36673,0.2502199,0.0022739843,0.47618344,0.00014413657481782138,0.316096,54957,6380,13.0,0.14455386,1.0,0.002529758613,145.0,33192.211370396915,0.0012086800036797407,20.0,14.5,650,0.016177088280383032,1000,4.529636127829003e-05,20,50,0.7769379890870697,13.0,20,7.52,-14.5,27000,10.368238394574323,10.368238394574323,8.023746253044766e-05,0.06089523636028134,0.0003202350844427697,1000,7.52,0.00010842667456546987,1000,13000,7.52,13000,5.47653722309361e-06,2.4494452291536393e-05,9.94181080157982e-06,3.9957257895340985e-05,8.170226375185893e-06,6.235334996400076e-05,0.00020785986301163862,3.642180409580932e-05,2.089379417397187e-05,4.620459014515677e-05,2.555141130613895e-06,0.0006674020266904884,0.024355517259182276,0.00011890686294731842,1.9821463708925508e-05,0.008665863201003526,6.734534669903149e-06,0.021015532401074843,0.005793116680877595,1.4233728968646269e-05,3.0144771304244118e-05,0.0001424509450305916,1.4756024628529818e-06,2.5922773476354045e-05,3.9863821586596235e-05,7.45668044783368e-06,1.6901446191264098e-05,5.144506381888346e-06,2.8320498547345263e-05,3.4103867931435186e-06
1,28000,False,14,6eaf5_00000,2025-08-17_16-30-57,1755448257,2.777522563934326,40.271992206573486,510004,intrinsic-attention2,10.156.0.3,40.271992206573486,14,1.7084735905019177,1.4773596827730445e-05,1.7082326287592369,1.4338640379140992,0.2720778137314103,0.0014341139685540277,13.0,9.03757866502118e-05,20,16.5,0.016289576600393048,2000,20.0,7.97,-13.5,0.00024646500241942704,28000,10.368238394574323,20,100,4.9646489861777754e-05,1.4276137582067727,1400,10.368238394574323,1326.716091588005,1,0,0,0,0,0,61.89999999999999,41.9,2000,0.0001159291255748975,0.0003479939514789432,28000,2000,7.97,7.97,28000,89320,1293600,0,2000.0,54957,6380,2100.0,92400,486475.74492958625,33611.52834727396,33604.485623136025,0.3750557,89320,0.0001505898041,-0.007959366,57.28214,0.29861954,0.0027485276,0.47618344,7.206828740891069e-05,0.24806373,54957,6380,14.0,-0.08343384,1.0,0.002529758613,145.0,33621.100832292024,0.0011985963035869203,20.0,14.5,700,0.013938246830075513,1000,4.71845134286794e-05,20,50,0.7771446180861629,14.0,20,7.52,-14.5,29000,10.368238394574323,10.368238394574323,8.28275211902903e-05,0.060819575566705884,0.0003341346582270151,1000,7.52,0.00011212445987965943,1000,14000,7.52,14000,3.818871080294639e-06,1.853775582760714e-05,7.950017492435892e-06,3.0731856466241055e-05,5.877888250214015e-06,4.5292527836197486e-05,0.0001550780055124108,2.8709844235104472e-05,1.5401791722893263e-05,3.3711054161185387e-05,1.747066883127679e-06,0.0006664746964270176,0.02433536624665091,0.00011889356433004138,1.9781589043512723e-05,0.008654782408882355,6.723179272236781e-06,0.02097654222715957,0.005789285234069341,1.5047466143944638e-05,3.096041384502067e-05,0.00014985269337143632,1.5175704086274554e-06,2.7074981210670066e-05,4.128475843826788e-05,7.834740137635694e-06,1.7395103255352946e-05,5.284969911724852e-06,2.923963153264011e-05,3.4603283351417494e-06
1,30000,False,15,6eaf5_00000,2025-08-17_16-31-00,1755448260,2.620181083679199,42.892173290252686,510004,intrinsic-attention2,10.156.0.3,42.892173290252686,15,1.7083561949669275,1.4753120850584862e-05,1.7081141304115524,1.4343502730549476,0.27147856976409707,0.0014297775689022518,14.0,8.444370943016962e-05,20,14.5,0.01367721294911462,2000,20.0,6.95,-14.5,0.00024646500241942704,30000,10.368238394574323,20,100,4.7857783443196364e-05,1.4281104932747695,1500,10.368238394574323,1313.314024739379,1,0,0,0,0,0,59.974999999999994,41.25,2000,0.00010980320412701937,0.00033239334046648395,30000,2000,6.95,6.95,30000,95700,1386000,0,2000.0,54957,6380,2100.0,92400,492636.52629269863,34035.89390084091,34029.18991342448,0.5007679,95700,0.0001505898041,-0.022892356,49.088017,0.37966564,0.00088569685,0.47470564,3.6034143704455346e-05,0.2450933,54957,6380,15.0,0.043695994,1.0,0.002529758613,145.0,34044.79903345532,0.0011884954004518656,20.0,14.5,750,0.015830674639291827,1000,6.54285092539379e-05,20,50,0.7784414555653184,15.0,20,7.92,-14.5,31000,10.368238394574323,10.368238394574323,0.00013899171524960925,0.0607562322909819,0.0005081023314515591,1000,7.92,0.00016794905196858195,1000,15000,7.92,15000,3.5550327434369734e-06,1.7588632716346064e-05,7.683028133163002e-06,2.9206720946792047e-05,5.577042337799627e-06,4.2790259290484776e-05,0.00014988412034912864,2.7413100500670157e-05,1.4427798514537852e-05,3.187335834226626e-05,1.6224684586080408e-06,0.0006657119594788908,0.02432048497419279,0.00011890411861179767,1.9791223219305064e-05,0.008645958234822459,6.732607551014059e-06,0.02094011507484834,0.005787232621676077,2.2664973641916208e-05,4.9213219932247806e-05,0.00022047899521529345,2.4425253732862577e-06,3.8063265127165906e-05,6.633272340822655e-05,1.0240701628500732e-05,2.5217772645668656e-05,8.596242227702308e-06,4.114238690740993e-05,5.667180405403999e-06
1,32000,False,16,6eaf5_00000,2025-08-17_16-31-03,1755448263,2.9746439456939697,45.866817235946655,510004,intrinsic-attention2,10.156.0.3,45.866817235946655,16,1.7129074222872869,1.472790954902901e-05,1.7126644909473112,1.4395462320944348,0.2708385646064439,0.0014260655132237968,15.0,0.00011970938390147738,20,15.5,0.018077460549829994,2000,20.0,7.73,-11.5,0.00024646500241942704,32000,10.368238394574323,20,100,6.16448032954094e-05,1.4333180468120943,1600,10.368238394574323,1299.5408989393022,1,0,0,0,0,0,57.325,40.6,2000,0.00014530445956286787,0.000445130434274126,32000,2000,7.73,7.73,32000,102080,1478400,0,2000.0,54957,6380,2100.0,92400,498505.4319749656,34440.06582383561,34433.72428445936,0.38306808,102080,0.0001505898041,0.017825663,42.29602,0.38420445,0.004832876,0.47618344,1.8017071852227673e-05,0.23211095,54957,6380,16.0,-0.07546159,1.0,0.002529758613,145.0,34448.30563802766,0.0011783340665275032,20.0,14.5,800,0.015842452949000288,1000,4.6466917748075186e-05,20,50,0.7786382534996416,16.0,20,7.92,-12.5,33000,10.368238394574323,10.368238394574323,8.324526289874232e-05,0.06069285691806393,0.00033125700234101194,1000,7.92,0.00011195953229269112,1000,16000,7.92,16000,4.838467673275683e-06,2.2942539419166376e-05,9.678987588541929e-06,3.8445484994277834e-05,7.5399279086587575e-06,5.836679562526797e-05,0.00019911636326748358,3.475057069346455e-05,1.9593045557760195e-05,4.297328629888195e-05,2.2181332564902656e-06,0.0006648712597549273,0.024303658524416915,0.00011901119745206138,1.979924096027472e-05,0.008637931052515728,6.72258138794544e-06,0.02090539486406271,0.00578467546548896,1.5052515520254458e-05,3.152455066350686e-05,0.00014611755806670287,1.5326708122753574e-06,2.652078287107652e-05,4.152885914840547e-05,7.6262896550712325e-06,1.730754281439488e-05,5.379786129846795e-06,2.8660267401833003e-05,3.534544384960065e-06
1,34000,False,17,6eaf5_00000,2025-08-17_16-31-06,1755448266,2.7096211910247803,48.576438426971436,510004,intrinsic-attention2,10.156.0.3,48.576438426971436,17,1.7154962678843733,1.4684210404057626e-05,1.7152527115878877,1.442770885123491,0.2702084907303988,0.0014216255580161619,16.0,8.085822584561863e-05,20,15.5,0.01628931090948754,2000,20.0,6.95,-13.5,0.00024646500241942704,34000,10.368238394574323,20,100,4.607479646854902e-05,1.436545737293938,1700,10.368238394574323,1285.6437955245888,1,0,0,0,0,0,52.975,39.625,2000,0.00010814861959893601,0.00031737756925261784,34000,2000,6.95,6.95,34000,108460,1570800,0,2000.0,54957,6380,2100.0,92400,504852.4083829973,34877.39191076529,34871.325937647074,0.36206505,108460,0.0001505898041,-0.021503568,49.43203,0.17016207,0.0030046897,0.47271377,9.008535926113836e-06,0.19993506,54957,6380,17.0,-0.09320053,1.0,0.002529758613,145.0,34885.02380342497,0.0011679732259254276,20.0,14.5,850,0.014119461489462993,1000,4.6172446737043955e-05,20,50,0.7780922579945327,17.0,20,8.72,-11.5,35000,10.368238394574323,10.368238394574323,8.3556867842662e-05,0.060653186898882966,0.00032885212035243725,1000,8.72,0.00011122836742566776,1000,17000,8.72,17000,3.498305537797544e-06,1.7509155320941335e-05,7.436630732915794e-06,2.842290019596025e-05,5.422201135542457e-06,4.095627497264603e-05,0.0001398052677912938,2.6824704314093683e-05,1.4071824799353466e-05,3.078691861561771e-05,1.5870028749095508e-06,0.0006641112772412032,0.024301631539167614,0.00011912316553184252,1.9767278481950874e-05,0.008630882802105354,6.711875503851267e-06,0.020874726145377977,0.005785934650851686,1.4739046383758566e-05,3.083500984266773e-05,0.0001455745642808704,1.6575136771967642e-06,2.703891195990458e-05,4.0633061521187445e-05,7.561022528682459e-06,1.7141757501529697e-05,5.252760484035832e-06,2.913227309765731e-05,3.498060786946983e-06
1,36000,False,18,6eaf5_00000,2025-08-17_16-31-08,1755448268,2.344406843185425,50.92084527015686,510004,intrinsic-attention2,10.156.0.3,50.92084527015686,18,1.7146669531255505,1.4670028361370867e-05,1.714422469141886,1.442589079802356,0.2695664549830128,0.0014175071723989197,17.0,7.732869900240845e-05,20,14.5,0.013149375469074584,2000,20.0,7.52,-12.5,0.00024646500241942704,36000,10.368238394574323,20,100,4.439574325328261e-05,1.4363739052109163,1800,10.368238394574323,1271.9783752474727,1,0,0,0,0,0,37.96666666666667,35.1,2000,0.00010369504079372825,0.00030845892544527955,36000,2000,7.52,7.52,36000,114840,1663200,0,2000.0,54957,6380,2100.0,92400,510964.0693486802,35298.497568210536,35292.64495393459,0.4115134,114840,0.0001505898041,-0.03800583,41.69328,0.49809128,0.001787155,0.47618347,4.504267963056918e-06,0.15832582,54957,6380,18.0,-0.047202818,1.0,0.002529758613,145.0,35305.582565278164,0.0011577418837693514,20.0,14.5,900,0.013185166009498062,1000,4.501466960132567e-05,20,50,0.7773034587645063,18.0,20,9.12,-11.5,37000,10.368238394574323,10.368238394574323,7.838125689733902e-05,0.06058258003979321,0.00031668232663004537,1000,9.12,0.00010793820398473122,1000,18000,9.12,18000,3.369699908884268e-06,1.6933564387032645e-05,7.280166706013673e-06,2.8021649017293113e-05,5.207150453282799e-06,4.010512727893148e-05,0.0001365622690318826,2.6085501376380065e-05,1.3774175270717365e-05,2.9858914714936676e-05,1.5522098243289628e-06,0.0006638736244615166,0.024279447813760575,0.00011901641390372661,1.9728505626505822e-05,0.008622150274038972,6.701216724707295e-06,0.0208363156039631,0.005785622334353198,1.4260005028577832e-05,3.002611256723669e-05,0.00013978955240862072,1.48201049224261e-06,2.579293700161313e-05,3.92847500644552e-05,7.717289738295424e-06,1.698493368215552e-05,5.168336836217002e-06,2.750890081852004e-05,3.3977811951048703e-06
1,38000,False,19,6eaf5_00000,2025-08-17_16-31-11,1755448271,2.558638334274292,53.47948360443115,510004,intrinsic-attention2,10.156.0.3,53.47948360443115,19,1.7155096528342442,1.4626328134454214e-05,1.7152647582405596,1.4420798349644581,0.2709241055931638,0.0014133442806663937,18.0,7.72297817429014e-05,20,14.5,0.012834817549301079,2000,20.0,8.64,-13.5,0.00024646500241942704,38000,10.368238394574323,20,100,4.466523771309235e-05,1.4358754905488698,1900,10.368238394574323,1258.614608967826,1,0,0,0,0,0,35.625,34.9,2000,0.00010407385364010956,0.0003085661726664899,38000,2000,8.64,8.64,38000,121220,1755600,0,2000.0,54957,6380,2100.0,92400,516714.2069578239,35694.60698387341,35689.01084251453,0.58108824,121220,0.0001505898041,-0.03430593,34.857986,0.2804876,0.00030330135,0.47157305,2.252133981528459e-06,0.16438659,54957,6380,19.0,0.12683256,1.0,0.002529758613,145.0,35701.115394059794,0.0011485171448075702,20.0,14.5,950,0.013393898529320722,1000,4.424763441364817e-05,20,50,0.7769951948469102,19.0,20,8.72,-11.5,39000,10.368238394574323,10.368238394574323,7.787065983900932e-05,0.06253428839940044,0.00031283023285750525,1000,8.72,0.00010667460847204307,1000,19000,8.72,19000,3.5507340996321223e-06,1.6823053550161733e-05,7.24403078246802e-06,2.7412652662291417e-05,5.284213662760142e-06,3.9914131886480724e-05,0.00013568969334802727,2.589742193381753e-05,1.3624369208372817e-05,3.024248321140491e-05,1.682864525225433e-06,0.0006631306781623996,0.024264364635726662,0.00011940855968852258,1.9699910591623408e-05,0.008614865751288104,6.687504584962923e-06,0.022799912687862394,0.005796800880995257,1.4172288361529473e-05,2.9662239397335704e-05,0.00013729278619261292,1.4593524208247737e-06,2.5693373700962264e-05,3.92361139218041e-05,7.449783009879021e-06,1.6803535025842415e-05,5.0121817178824174e-06,2.7550150968763412e-05,3.285133588135619e-06
1,40000,False,20,6eaf5_00000,2025-08-17_16-31-13,1755448273,2.2846033573150635,55.764086961746216,510004,intrinsic-attention2,10.156.0.3,55.764086961746216,20,1.7140725307258693,1.4588064802360042e-05,1.7138273203981644,1.441329644194802,0.2702429350771959,0.001409106767839123,19.0,7.830761379626865e-05,20,15.5,0.012619055590039351,2000,20.0,8.58,-13.5,0.00024646500241942704,40000,10.368238394574323,20,100,4.458658559547641e-05,1.4351379681432443,2000,10.368238394574323,1245.3679062124977,1,0,0,0,0,0,35.76666666666667,34.9,2000,0.000102664771147019,0.0003038827119244824,40000,2000,8.58,8.58,40000,127600,1848000,0,2000.0,54957,6380,2100.0,92400,522199.4235994286,36072.42032338902,36067.12232287822,0.40228626,127600,0.0001505898041,-0.11442256,30.570486,0.3391678,0.010553165,0.4564257,1.1260669907642296e-06,0.14186862,54957,6380,20.0,-0.037422005,1.0,0.002529758613,145.0,36078.41472077922,0.0011385063633696112,20.0,14.5,1000,0.013401113219588296,1000,4.45133445170215e-05,20,50,0.7762167085784804,20.0,20,8.12,-11.5,41000,10.368238394574323,10.368238394574323,7.764178484842073e-05,0.062442346755506355,0.00031399153257985284,1000,8.12,0.00010740336994840232,1000,20000,8.12,20000,3.3711718714824426e-06,1.667945307223217e-05,7.162840657120303e-06,2.7188261578820637e-05,5.425061791129433e-06,3.9294147147993816e-05,0.00013430829618747838,2.564174162878797e-05,1.3409968657051622e-05,2.944757320843704e-05,1.522669397005248e-06,0.0006634855914860939,0.02424620754940629,0.00011930524403867818,1.967610154135504e-05,0.008604162933823128,6.679889449016924e-06,0.022742242570981428,0.0057917704822019744,1.40621483031156e-05,2.972452321363624e-05,0.00013818168878283006,1.4539905997982202e-06,2.5836726572869772e-05,3.8831657617736695e-05,7.446135415683148e-06,1.671283179782578e-05,5.1397326940816585e-06,2.7481436505273313e-05,3.4234620308599905e-06
1,42000,False,21,6eaf5_00000,2025-08-17_16-31-15,1755448275,2.2993922233581543,58.06347918510437,510004,intrinsic-attention2,10.156.0.3,58.06347918510437,21,1.7128112831985738,1.4769324159874682e-05,1.7125652866242547,1.4407365420728504,0.2695794695064929,0.0014051746401462903,20.0,7.804926530689074e-05,20,14.5,0.012762070229946403,2000,20.0,6.08,-13.5,0.00024646500241942704,42000,10.368238394574323,20,100,4.453659298123925e-05,1.434553847601816,2100,10.368238394574323,1232.458525228895,1,0,0,0,0,0,36.225,34.9,2000,0.0001047881746010302,0.0003109449932640941,42000,2000,6.08,6.08,42000,133980,1940400,0,2000.0,54957,6380,2100.0,92400,527464.6775319779,36435.310404686235,36430.18454031975,0.45885268,133980,0.0001505898041,-0.11113095,50.25064,0.4345585,0.00075475755,0.4375163,5.630334953821148e-07,0.1827398,54957,6380,21.0,0.037479524,1.0,0.002529758613,145.0,36440.93081957252,0.001128588299701402,20.0,14.5,1050,0.012950877529510763,1000,4.293408961949379e-05,20,50,0.7754292156026471,21.0,20,7.72,-11.5,43000,10.368238394574323,10.368238394574323,7.620234799736816e-05,0.06236050556798293,0.0003055289160693908,1000,7.72,0.00010519710909118573,1000,21000,7.72,21000,3.4675516140585495e-06,1.7171466381355206e-05,7.219899820596963e-06,2.77496663892942e-05,5.28727417893904e-06,4.036809248868037e-05,0.00013738180365872833,2.5973414953438452e-05,1.3673494751531008e-05,3.025977380729856e-05,1.5573083949355414e-06,0.0006633229155284328,0.02422675178388274,0.00011922968148103625,1.9693500480280753e-05,0.008597048214549081,6.671660558129409e-06,0.022689782915378116,0.00578955393725207,1.388138638394798e-05,2.931764270221745e-05,0.0001325829804581854,1.447994687832708e-06,2.5167954322001958e-05,3.8321535380819106e-05,7.266334769143937e-06,1.6497532729415992e-05,5.007826699293631e-06,2.6714088476209874e-05,3.337338434474726e-06
