num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/time_between_sampling,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_returns_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_returns_mean/default_agent,learners/default_policy/vf_loss_unclipped,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,-2172500.0,False,11,aef7a_00000,2025-08-11_17-14-43,1754925283,4.910030841827393,55.06286859512329,66454,DESKTOP-3SK5A41,192.168.40.242,55.06286859512329,11,4.387920115065159,1.4035691940320508e-05,4.3876989880611985,3.929598087407669,0.45439502316337615,0.0017094145833976581,10.0,9.417898091497523e-05,0.0001010615209383275,4.30735471003043e-05,100.0,50,0.036725448000033786,-43450.0,14.5,-5.5,5000.0,9.5,-2172500.0,0.012815837038339066,50,27.16809333212661,0.03779962968331735,27.16809333212661,50.0,1273.8372472849078,1,0,0,0,0,0,13.100000000000003,78.7,0.0003646133995281906,0.00011968621934013067,5000.0,5000.0,-2172500.0,9.5,-2172500.0,9.5,9.075645,0.003703711,16000,1.0,0.35841203,0.6367183,5707,0.092932425,0.0003313639719,0.00037949136458337307,176000,0.05536627,0.03265655,1000.0,11.0,0.0090570820258,-0.0010236455,193123.01493816552,176000,5707,5100.0,897600,81600,5000.0,0,16000,983716.9411166052,193291.98484221063,193261.03348610073,27.168093332126602,0.7368175538675609,4.2254086571225604e-05,50,-16.5,27.168093332126602,50.0,11.0,220,17.5,0.9,0.00023820267581804583,9.482618450715851e-05,20,0.03507407301997773,56000,1000,50,0.2989725567743338,0.00034144864965532357,0.00011326358717756681,0.9,11000,1000,1000,0.9,11000,0.0001668575892061348,5.027184187860813e-05,3.15476888903223e-05,1.5036936289073324e-05,2.231258769832199e-05,1.5900213268276885e-06,1.8795643046647718e-05,6.423437984279733e-06,3.184637900629424e-05,3.391007463897803e-06,6.133523376079846e-06,0.012153521594714152,2.3712972248045398e-05,0.20372677843009582,0.0002389881595381499,6.24365062009992e-06,0.008945780359794712,0.07260101673623189,0.0008368200667469969,4.464932063776294e-05,0.0001556324108269317,3.1280550709798184e-05,2.1227003446132016e-05,1.5332664740274576e-05,1.4094591120151527e-06,5.947824846999188e-06,1.871137361575371e-05,2.9972400407911028e-05,3.2457940347357964e-06,6.061555984557334e-06
1,-2415000.0,False,12,aef7a_00000,2025-08-11_17-14-48,1754925288,5.076319217681885,60.139187812805176,66454,DESKTOP-3SK5A41,192.168.40.242,60.139187812805176,12,4.387356734914514,1.4260335026248542e-05,4.387133730180588,3.9297906505335978,0.4536350709317413,0.0017077294375614984,11.0,9.385850624547955e-05,0.00010155438448786044,4.3127958907263064e-05,100.0,50,0.036948455000019746,-48300.0,14.5,-5.5,5000.0,9.700000000000003,-2415000.0,0.012098600573626017,50,27.16809333212661,0.03789853403260353,27.16809333212661,50.0,1267.1685930189285,1,0,0,0,0,0,12.6125,78.6875,0.0003669835306206192,0.00012011322042809163,5000.0,5000.0,-2415000.0,9.700000000000003,-2415000.0,9.700000000000003,9.755896,0.0019403283,16000,1.0,0.362135,0.6177619,5707,0.09146484,0.0003313639719,0.00018974568229168653,192000,0.014812915,0.11147093,1000.0,12.0,0.0090570820258,-0.040765096,192533.37130167312,192000,5707,5100.0,979200,81600,5000.0,0,16000,980787.5877341069,192697.70392743312,192668.24680667245,27.168093332126602,0.7367474313288802,4.204911073482211e-05,50,-16.5,27.168093332126602,50.0,12.0,240,17.5,-0.1,0.00023702564905852833,9.540618278000505e-05,20,0.0351086440099698,61000,1000,50,0.2988901832065834,0.00034100950092923,0.00011162963735597633,-0.1,12000,1000,1000,-0.1,12000,0.00016795707246178927,5.0695837289492935e-05,3.137027050982232e-05,1.5145526107546166e-05,2.2574223267539535e-05,1.602120123130177e-06,1.8837489223664142e-05,6.490891439505621e-06,3.1801735782836855e-05,3.4528422638713465e-06,6.179234514537997e-06,0.012125941378769108,2.3669842529395243e-05,0.20371494064579818,0.00023829027794804622,6.233214118769855e-06,0.008940664556196869,0.07256668056886927,0.0008354778660733841,4.5152937255593846e-05,0.0001544725640715495,3.0699596367969655e-05,2.2028287792236012e-05,1.5267657843336738e-05,1.3553955488221633e-06,5.9581865494117345e-06,1.8154641682147104e-05,2.9336419023404545e-05,3.269983449768229e-06,6.268851592232008e-06
1,-2657500.0,False,13,aef7a_00000,2025-08-11_17-14-53,1754925293,4.940848350524902,65.08003616333008,66454,DESKTOP-3SK5A41,192.168.40.242,65.08003616333008,13,4.385453392585373,1.4200731671342716e-05,4.385229030898786,3.9300102780482673,0.45151268122242594,0.001704119143184738,12.0,9.481662745993015e-05,0.00010194414789666829,4.3036233030881076e-05,100.0,50,0.03695207302007475,-53150.0,14.5,-5.5,5000.0,10.1,-2657500.0,0.012738234623078491,50,27.16809333212661,0.03795870429576841,27.16809333212661,50.0,1265.2438779189993,1,0,0,0,0,0,13.071428571428571,78.60000000000001,0.0003669644350865469,0.00012027501436440907,5000.0,5000.0,-2657500.0,10.1,-2657500.0,10.1,9.039671,0.001193808,16000,1.0,0.4246645,0.6266493,5707,0.09157971,0.0003313639719,9.487284114584327e-05,208000,0.10357255,0.07288066,1000.0,13.0,0.0090570820258,0.047998738,191666.6612390115,208000,5707,5100.0,1060800,81600,5000.0,0,16000,976440.3280294647,191827.02125658587,191798.60456279982,27.168093332126602,0.7366692480255841,4.2174244118073276e-05,50,-16.5,27.168093332126602,50.0,13.0,260,17.5,-0.1,0.0002358443925721034,9.621545892198333e-05,20,0.03510445100996549,66000,1000,50,0.29738169237451983,0.0003434715283654385,0.00011134739653966245,-0.1,13000,1000,1000,-0.1,13000,0.00016810813136983562,5.065188210063207e-05,3.159697332157053e-05,1.517839938938654e-05,2.256507586663387e-05,1.6066463019621434e-06,1.8849622491047778e-05,6.534486941810085e-06,3.1940760320760354e-05,3.4051702385789723e-06,6.216076095067659e-06,0.012103159964981302,2.3612144102853548e-05,0.20226630223933648,0.00023755537516622393,6.22288198245309e-06,0.00893600391063717,0.07253746176317935,0.0008345890874099438,4.487606909763444e-05,0.0001560971289334913,3.121891831379928e-05,2.2143331621477818e-05,1.5575072015087333e-05,1.3759325973578515e-06,5.660992283654173e-06,1.8605498947589125e-05,2.931009914431335e-05,3.296244404639301e-06,6.0410556821862876e-06
1,-2900000.0,False,14,aef7a_00000,2025-08-11_17-14-58,1754925298,5.048707723617554,70.12874388694763,66454,DESKTOP-3SK5A41,192.168.40.242,70.12874388694763,14,4.384583275679526,1.4161724347661715e-05,4.384357229609799,3.931257552287787,0.4493944374102029,0.001700551951750477,13.0,9.521687869800291e-05,0.00010892163639645158,4.267443179083293e-05,100.0,50,0.038011891020023544,-58000.0,14.5,-5.5,5000.0,9.5,-2900000.0,0.01210645825875471,50,27.16809333212661,0.037894406236408364,27.16809333212661,50.0,1274.6408135045458,1,0,0,0,0,0,12.62857142857143,78.67142857142858,0.00036382318233440944,0.00011925197955245746,5000.0,5000.0,-2900000.0,9.5,-2900000.0,9.5,10.897886,0.0044837454,16000,1.0,0.41642416,0.5997564,5707,0.09144083,0.0003313639719,4.7436420572921634e-05,224000,-0.008559627,0.19947195,1000.0,14.0,0.0090570820258,-0.06428435,190713.98430386643,224000,5707,5100.0,1142400,81600,5000.0,0,16000,971644.4223165733,190871.09926139086,190843.45937725934,27.168093332126602,0.7366576055453247,4.208435346396611e-05,50,-16.5,27.168093332126602,50.0,14.0,280,17.5,-0.5,0.00023475794864589935,9.553833036724004e-05,20,0.03517736800999046,71000,1000,50,0.29587072945077586,0.0003431200824329415,0.00011260952349530016,-0.5,14000,1000,1000,-0.5,14000,0.00016680942064603512,5.006320905317087e-05,3.13719035054946e-05,1.4939399213569385e-05,2.2279840663994154e-05,1.561579196244862e-06,1.8713588087321637e-05,6.469307224887538e-06,3.1506763726920985e-05,3.38590994428916e-06,6.154889255594524e-06,0.012069888365337289,2.355702265761637e-05,0.20083648021694098,0.00023699782141520126,6.216653161577678e-06,0.00893109287152711,0.07249792714554401,0.0008332801965316065,4.485506811329266e-05,0.00015479435701934509,3.091534342799088e-05,2.1972418668520228e-05,1.589635621361381e-05,1.3712482744036219e-06,5.705034515371634e-06,1.8382727036697618e-05,3.0359382018048595e-05,3.4726824933641222e-06,6.059722518860798e-06
1,-3142500.0,False,15,aef7a_00000,2025-08-11_17-15-03,1754925303,4.961021661758423,75.08976554870605,66454,DESKTOP-3SK5A41,192.168.40.242,75.08976554870605,15,4.382930700922738,1.4129107097429749e-05,4.382703093313709,3.931706655764912,0.447291574036097,0.0016980564322338547,14.0,9.404864469577291e-05,0.00011558228870028405,4.331419465016399e-05,100.0,50,0.037152760999961176,-62850.0,14.5,-5.5,5000.0,9.1,-3142500.0,0.011888976308161752,50,27.16809333212661,0.038711149174896535,27.16809333212661,50.0,1259.6848803790963,1,0,0,0,0,0,14.328571428571431,78.05714285714285,0.0003682610133395015,0.00012111414977637467,5000.0,5000.0,-3142500.0,9.1,-3142500.0,9.1,9.1800585,0.0018925897,16000,1.0,0.47930408,0.57836217,5707,0.09102866,0.0003313639719,2.3718210286460817e-05,240000,-0.00044349834,0.06676135,1000.0,15.0,0.0090570820258,-0.056085967,190343.45557355002,240000,5707,5100.0,1224000,81600,5000.0,0,16000,969807.7126460304,190497.6364054459,190470.1433211254,27.168093332126602,0.7365619444898706,4.185825793146568e-05,50,-16.5,27.168093332126602,50.0,15.0,300,17.5,-0.7,0.00023364136915599132,9.61147239714916e-05,20,0.03506654101001004,76000,1000,50,0.2944568101562692,0.00034201395095976857,0.00011158076568165779,-0.7,15000,1000,1000,-0.7,15000,0.00016876202120331822,5.085735618793429e-05,3.163769732462606e-05,1.5217104387792886e-05,2.2520573013616436e-05,1.5925058295489022e-06,1.9039450650802206e-05,6.598388676499558e-06,3.210228303114629e-05,3.445192924673388e-06,6.240220757108769e-06,0.012036264481676098,2.3646452431924963e-05,0.19945465341476837,0.0002363808431978739,6.262486624687007e-06,0.008932165942807376,0.07249942587409453,0.0008329853945716896,4.531266025934847e-05,0.0001550771219784281,3.083257880714136e-05,2.1823403619031166e-05,1.5773120761185885e-05,1.3825888961604542e-06,5.60663357154065e-06,1.7989333964518973e-05,2.972096966730993e-05,3.2341092293779156e-06,6.115402213059221e-06
1,-3385000.0,False,16,aef7a_00000,2025-08-11_17-15-08,1754925308,5.06015682220459,80.14992237091064,66454,DESKTOP-3SK5A41,192.168.40.242,80.14992237091064,16,4.382285771933515,1.4092816025621919e-05,4.382057022400571,3.9331136402272597,0.4452404252957322,0.0016947668679061672,15.0,9.52343778076257e-05,0.00013494216456588092,4.3114609632774296e-05,100.0,50,0.03817758501998469,-67700.0,14.5,-5.5,5000.0,10.700000000000003,-3385000.0,0.011797235241040947,50,27.16809333212661,0.039243840867339626,27.16809333212661,50.0,1251.2892481871468,1,0,0,0,0,0,12.142857142857142,74.3,0.0003660082685106133,0.00011986571369603642,5000.0,5000.0,-3385000.0,10.700000000000003,-3385000.0,10.700000000000003,9.278881,0.0026195892,16000,1.0,0.4440965,0.5547052,5707,0.090240575,0.0003313639719,1.1859105143230408e-05,256000,0.029050967,0.1402314,1000.0,16.0,0.0090570820258,-0.026278676,189620.22532507012,256000,5707,5100.0,1305600,81600,5000.0,0,16000,966161.2386016317,189770.6695074119,189742.95475553197,27.168093332126602,0.736466236044975,4.24749238820189e-05,50,-16.5,27.168093332126602,50.0,16.0,320,17.5,-1.1,0.00023252695546521152,9.57160995368483e-05,20,0.03507589900998937,81000,1000,50,0.29299719805471036,0.000342268437578579,0.00011178348014599612,-1.1,16000,1000,1000,-1.1,16000,0.0001676828468235967,5.042851684646882e-05,3.14786469034792e-05,1.5146120849654743e-05,2.2477620702822296e-05,1.5881367548476627e-06,1.8682457971012386e-05,6.494389004419713e-06,3.172841389751725e-05,3.458526153739937e-06,6.203414767174449e-06,0.012020895836853231,2.3599987908262877e-05,0.19804994188062136,0.00023603503477057726,6.2548617588697085e-06,0.008926861283378523,0.07246842461534889,0.0008315105406274238,4.525440153761139e-05,0.00015399688966113276,3.1031008815547686e-05,2.167258656866306e-05,1.5830031578318156e-05,1.4262616949069222e-06,5.7171689697284785e-06,1.8239853227843497e-05,2.9318074354579415e-05,3.243463518671449e-06,6.093225014254397e-06
1,-3627500.0,False,17,aef7a_00000,2025-08-11_17-15-13,1754925313,5.065727472305298,85.21564984321594,66454,DESKTOP-3SK5A41,192.168.40.242,85.21564984321594,17,4.381463885254171,1.4048887867280848e-05,4.381233668216568,3.933052288854988,0.4444760740527755,0.0016918951992247635,16.0,9.403880063742972e-05,0.00010125556165885223,4.283528686528721e-05,100.0,50,0.03675679803002824,-72550.0,14.5,-5.5,5000.0,11.900000000000007,-3627500.0,0.011754585345349091,50,27.16809333212661,0.038395028922041184,27.16809333212661,50.0,1273.0771410340265,1,0,0,0,0,0,12.462499999999999,74.3,0.0003647826961590989,0.00011985328877491309,5000.0,5000.0,-3627500.0,11.900000000000007,-3627500.0,11.900000000000007,9.205642,0.0013169379,16000,1.0,0.41556,0.5798827,5707,0.090761855,0.0003313639719,5.929552571615204e-06,272000,0.07685154,0.07985765,1000.0,17.0,0.0090570820258,0.021401333,189850.21311562232,272000,5707,5100.0,1387200,81600,5000.0,0,16000,967386.5913534347,189997.79244813474,189970.07715561986,27.168093332126602,0.7366088756945242,4.367455144175156e-05,50,-16.5,27.168093332126602,50.0,17.0,340,17.5,-0.5,0.00023177068591603408,9.811249163240453e-05,20,0.035275589019984184,86000,1000,50,0.2929820720841619,0.0003548567480519316,0.0001154337796035837,-0.5,17000,1000,1000,-0.5,17000,0.0001667948280880684,5.0418625662608125e-05,3.131760032673689e-05,1.5060690471581657e-05,2.241544778831485e-05,1.5876445666381901e-06,1.8885437966013075e-05,6.42187089196087e-06,3.188006170088127e-05,3.4509329313841836e-06,6.154379671816103e-06,0.012002745878485434,2.3557988033010545e-05,0.1980888804618127,0.00023536768442666882,6.242313140017905e-06,0.00892150867053887,0.07244104437919555,0.0008299994352253443,4.68540091186898e-05,0.00016104713545859044,3.204641727116817e-05,2.2401003349783397e-05,1.597325242849933e-05,1.4002997469816986e-06,5.986627045356228e-06,1.9352316383564855e-05,3.0406878572352815e-05,3.390216908629393e-06,6.438902551211195e-06
1,-3870000.0,False,18,aef7a_00000,2025-08-11_17-15-18,1754925318,4.9470672607421875,90.16271710395813,66454,DESKTOP-3SK5A41,192.168.40.242,90.16271710395813,18,4.379652190441625,1.402639899581345e-05,4.379419822574406,3.9332513860064404,0.442465723312244,0.0016879292472374429,17.0,9.374786156167637e-05,0.00010170534649019873,4.322019352856318e-05,100.0,50,0.03698310303999279,-77400.0,14.5,-5.5,5000.0,10.900000000000007,-3870000.0,0.012689237137279295,50,27.16809333212661,0.03809178021777302,27.16809333212661,50.0,1268.0842331759243,1,0,0,0,0,0,13.028571428571428,74.3,0.0003671507825345275,0.00012055473213716591,5000.0,5000.0,-3870000.0,10.900000000000007,-3870000.0,10.900000000000007,9.286854,0.00015712259,16000,1.0,0.45108497,0.5772977,5707,0.09005617,0.0003313639719,2.964776285807602e-06,288000,0.041016776,0.12125435,1000.0,18.0,0.0090570820258,-0.013984857,189303.7867725577,288000,5707,5100.0,1468800,81600,5000.0,0,16000,964646.1995246526,189448.14521488396,189421.04525792843,27.168093332126602,0.7365649989475734,4.233047934566696e-05,50,-16.5,27.168093332126602,50.0,18.0,360,17.5,-1.1,0.00023066697905130759,9.442887212872866e-05,20,0.035308221019977284,91000,1000,50,0.29153853936332574,0.0003407523923291282,0.00011186465583174381,-1.1,18000,1000,1000,-1.1,18000,0.00016830883678125078,5.036876419049997e-05,3.170674663766012e-05,1.5119059314842153e-05,2.2681022541167407e-05,1.6889603076243073e-06,1.9042551658625544e-05,6.5227316142865935e-06,3.197502877358538e-05,3.3861958127453377e-06,6.186932803216764e-06,0.011988400419703652,2.350340815756674e-05,0.1966980496572016,0.00023480700757457832,6.22989000735462e-06,0.008917237583833658,0.07241009593540286,0.0008288844408771193,4.495992589393453e-05,0.00015436632868651805,3.071154601667035e-05,2.132157448574365e-05,1.532401543236679e-05,1.3790023879822867e-06,5.677996239677715e-06,1.8568092125625568e-05,2.9359158943728206e-05,3.372113123238668e-06,5.989295542551323e-06
1,-4112500.0,False,19,aef7a_00000,2025-08-11_17-15-24,1754925324,5.139109373092651,95.30182647705078,66454,DESKTOP-3SK5A41,192.168.40.242,95.30182647705078,19,4.379832133567209,1.3993135002060876e-05,4.3795982073786615,3.9340305911663815,0.4418649780891149,0.001685632954767017,18.0,9.617713594019382e-05,0.00010354664423885776,4.412421062862997e-05,100.0,50,0.037521490019998965,-82250.0,14.5,-5.5,5000.0,12.299999999999997,-4112500.0,0.012135298494896403,50,27.16809333212661,0.03841771821516598,27.16809333212661,50.0,1248.3807107088246,1,0,0,0,0,0,13.885714285714284,74.27142857142857,0.0003724892966656893,0.000121869728145845,5000.0,5000.0,-4112500.0,12.299999999999997,-4112500.0,12.299999999999997,8.280854,0.0004442714,16000,1.0,0.42135888,0.573016,5707,0.091575585,0.0003313639719,1.482388142903801e-06,304000,0.100239575,0.06311253,1000.0,19.0,0.0090570820258,0.044182986,188556.40767455767,304000,5707,5100.0,1550400,81600,5000.0,0,16000,960877.8358274527,188697.57425903523,188670.17667463887,27.168093332126602,0.7364658189581018,4.288139593421527e-05,50,-16.5,27.168093332126602,50.0,19.0,380,17.5,-1.5,0.00022992830925865467,9.436642371246878e-05,20,0.03522441801997957,96000,1000,50,0.2915139089796954,0.00034306429225646856,0.00011128902730500145,-1.5,19000,1000,1000,-1.5,19000,0.00017089383243695962,5.1313578531340924e-05,3.203940834425246e-05,1.532336763859933e-05,2.2786234620322338e-05,1.6427419887135937e-06,1.9062233334908024e-05,6.631228954274966e-06,3.2417700855391414e-05,3.4353113273881055e-06,6.298550091737256e-06,0.011954800415505683,2.3461374081301825e-05,0.196749162170631,0.0002341349374914178,6.21859111363246e-06,0.008910515207995202,0.07237770597604831,0.0008279795964688047,4.6070114323461916e-05,0.000155094660255129,3.0150716378930573e-05,2.1894359040879822e-05,1.6059721437716797e-05,1.3903585126133521e-06,5.662618766910356e-06,1.8363339680847777e-05,2.9569410956656852e-05,3.2218405999838417e-06,6.326025548954796e-06
1,-4355000.0,True,20,aef7a_00000,2025-08-11_17-15-29,1754925329,4.91715931892395,100.21898579597473,66454,DESKTOP-3SK5A41,192.168.40.242,100.21898579597473,20,4.377780758241544,1.3957203652687188e-05,4.377544956314874,3.933988625264718,0.43984922630822404,0.0016848326252142797,19.0,9.543837433831052e-05,0.00010093969616270764,4.316470833398832e-05,100.0,50,0.03675489401001869,-87100.0,14.5,-5.5,5000.0,9.9,-4355000.0,0.012772745494052303,50,27.16809333212661,0.03812532926918896,27.16809333212661,50.0,1272.0770019929037,1,0,0,0,0,0,12.271428571428572,74.3,0.0003651197929823027,0.00011978437623628428,5000.0,5000.0,-4355000.0,9.9,-4355000.0,9.9,8.552866,0.0013874162,16000,1.0,0.5428565,0.53231084,5707,0.08996253,0.0003313639719,7.411940714519005e-07,320000,0.054023433,0.07414776,1000.0,20.0,0.0090570820258,-0.001323014,187727.32090308165,320000,5707,5100.0,1632000,81600,5000.0,0,16000,956696.4122919767,187865.02375517896,187838.33853483605,27.168093332126602,0.7363845717685193,4.179121663140857e-05,50,-16.5,27.168093332126602,50.0,20.0,400,17.5,-2.1,0.00022887102616452398,9.385962751439846e-05,20,0.035238832019967956,101000,1000,50,0.29006974288989434,0.00034145961301098844,0.00011225130064742592,-2.1,20000,1000,1000,-2.1,20000,0.00016722072549690313,5.0213630377852275e-05,3.148218378069793e-05,1.5050815474147708e-05,2.2391644357668804e-05,1.5991456003807668e-06,1.8766039633015063e-05,6.4273092522854894e-06,3.18748267423476e-05,3.4083921606743803e-06,6.166213559168434e-06,0.011920208411351229,2.3437760337341285e-05,0.19537051054891594,0.00023359758811058472,6.217405203137934e-06,0.008906174055909061,0.07235314491629054,0.0008272798005054426,4.538074113667338e-05,0.00015453697783946837,3.0604717470805234e-05,2.1878111694013498e-05,1.5164684239086195e-05,1.3555660764033691e-06,5.6546450978044836e-06,1.8664420494049627e-05,2.982465716265599e-05,3.2932828743205022e-06,6.106755096242763e-06
