num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/num_episodes,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,44000,False,22,57b4f_00000,2025-08-17_18-30-34,1755455434,3.425266981124878,82.46064066886902,604609,intrinsic-attention2,10.156.0.3,82.46064066886902,22,1.5040658811486338,1.4474969359712878e-05,1.503849352443754,1.3927541799721646,0.10965129809023823,0.0010496337144164888,1.387935451925186,7.865550152790644e-05,21.0,880,-21.5,50,1.73,2000,27.168093332126602,19.5,44000,50.0,0.03540018848012551,40,50,27.168093332126602,0.00024601700715720654,4.6110874480754e-05,1198.188946931921,1,0,0,0,0,0,56.56,52.24000000000001,0.00031930005283151353,44000,1.73,1.73,2000,44000,0.00010554990817857333,2000,0.5322948,0.0018408992081,0.28310445,515.0,13492,0.0027541439213,13.4753275,1.0,0.13956341,-0.012399331,0.8452674,8240,5.664684294970357e-07,0.18272957,0.0072092107,181280,22.0,141281.25345652233,2000.0,13492,718080,8240,32640,181280,2040.0,0,558187.3223166299,141198.61042742254,141055.92047089647,50,27.168093332126602,0.0015134780658194007,4.69368888214115e-05,2.5897230454595617,22.0,-15.5,2500,21.5,50.0,50,27.168093332126602,0.03601344468945172,46500,1100,7.889745754797691e-05,50,3.06,0.04932085184043779,2500,3.06,0.000112040331358741,0.0003295572268731569,55000,2500,55000,3.06,2.6685100118727774e-05,1.4278375603377898e-05,4.153354464635969e-05,0.0001422923412736838,1.6342024821808033e-06,3.0591729911545646e-05,3.3429279693019905e-06,7.580076873207926e-06,5.3090319120193395e-06,2.849292230886494e-05,1.7101438742092784e-05,6.062099194068809e-06,0.00039362048159642617,1.892225919823217e-05,0.004470516160640738,0.00011360125973832534,0.01732194678752082,0.0224471598066837,0.0042994075173576115,7.463239085181132e-06,5.3038062000157095e-06,1.828134574560826e-05,3.321632353646102e-06,2.9185903273500318e-05,1.4633789116581588e-05,0.0001462118764798016,1.5835688455128407e-06,2.6518678117968963e-05,4.1686726805816134e-05,3.0886441012665984e-05
1,46000,False,23,57b4f_00000,2025-08-17_18-30-38,1755455438,4.093613862991333,86.55425453186035,604609,intrinsic-attention2,10.156.0.3,86.55425453186035,23,1.5090875771470722,1.4458259639903711e-05,1.5088697565293134,1.3978590734224168,0.10956695778939296,0.001049569067151948,1.3930556294059504,7.426371610171054e-05,22.0,920,-19.5,50,0.09,2000,27.168093332126602,17.5,46000,50.0,0.039582876030035546,40,50,27.168093332126602,0.00024601700715720654,4.348758932242584e-05,1180.5070506637676,1,0,0,0,0,0,60.42,52.02,0.0003065399527173869,46000,0.09,0.09,2000,46000,0.0001038195826216011,2000,0.51898605,0.0018408992081,0.28489617,515.0,13492,0.0027541439213,15.796054,1.0,0.160247,0.024540767,0.77791,8240,2.8323421474851784e-07,0.2209353,0.0030569911,189520,23.0,141365.63368066488,2000.0,13492,750720,8240,32640,189520,2040.0,0,558602.9896782624,141290.64502162943,141154.13029323245,50,27.168093332126602,0.0014998103251444605,6.676376871248574e-05,2.5845317881149823,23.0,-15.5,2500,21.5,50.0,50,27.168093332126602,0.03681076700915582,48500,1150,0.00013510283879579555,50,3.86,0.04926420532199235,2500,3.86,0.00017154728770606901,0.0005090491752175615,57500,2500,57500,3.86,2.5315750843166112e-05,1.3589599071567582e-05,3.948633801711719e-05,0.0001338283499437715,1.5970152904988898e-06,3.007868882717583e-05,3.519171569346516e-06,7.187200442306884e-06,5.129263900011123e-06,2.7243054266677266e-05,1.6819233198096527e-05,6.143488160054468e-06,0.00039330091680458187,1.8903906650052854e-05,0.004462225759141039,0.00011372990723627242,0.017314925089513333,0.022423117598568614,0.00428289055211591,1.0370933389725673e-05,8.867705688054033e-06,2.5624915663593275e-05,5.852699694889191e-06,4.1683115388169824e-05,2.3476424132048618e-05,0.00021835798619149055,2.555042456202347e-06,3.7355141014741216e-05,6.702664363950979e-05,4.972489778500056e-05
1,48000,False,24,57b4f_00000,2025-08-17_18-30-42,1755455442,3.8548922538757324,90.40914678573608,604609,intrinsic-attention2,10.156.0.3,90.40914678573608,24,1.5119297663156086,1.4447556991912087e-05,1.5117108854540193,1.3986463424682107,0.11162007586148769,0.0010498783564550653,1.3938574468018035,7.607603223674018e-05,23.0,960,-16.5,50,0.82,2000,27.168093332126602,17.5,48000,50.0,0.0389711619001173,40,50,27.168093332126602,0.00024601700715720654,4.5014959563578856e-05,1162.955001335985,1,0,0,0,0,0,58.150000000000006,52.300000000000004,0.0003123833754376967,48000,0.82,0.82,2000,48000,0.00010326753643986575,2000,0.52665293,0.0018408992081,0.3090116,515.0,13492,0.0027541439213,9.815349,1.0,0.26210377,0.04944575,0.8808157,8240,1.4161710737425892e-07,0.26253116,0.001340394,197760,24.0,141491.5626240303,2000.0,13492,783360,8240,32640,197760,2040.0,0,559182.3120690972,141424.71323525213,141294.10646291744,50,27.168093332126602,0.001486248761789547,6.652927729225131e-05,2.5791483185137887,24.0,-16.5,2500,21.5,50.0,50,27.168093332126602,0.03962602358966251,50500,1200,0.00013358309547783077,50,3.66,0.05134671506874669,2500,3.66,0.00017218418969639962,0.0005112023034704345,60000,2500,60000,3.66,2.598453062507897e-05,1.3789443095924628e-05,4.0145737034995e-05,0.00013873922334292608,1.6084055474497133e-06,3.024302495545838e-05,3.3152945409866536e-06,7.356534364702774e-06,5.20367611711467e-06,2.7689565391445002e-05,1.6754571887225868e-05,6.1343732344659945e-06,0.0003936015676383094,1.8894797649776513e-05,0.00445466518159973,0.0001140808382095617,0.019436858458584907,0.022406813932637944,0.004267099006572591,1.0228215571552545e-05,8.723952080475753e-06,2.606578396353524e-05,5.818387505422905e-06,4.1724187106189404e-05,2.3097761371500144e-05,0.00022003932469250208,2.5013878872710896e-06,3.812132096937825e-05,6.653803230059855e-05,5.079264842398927e-05
1,50000,False,25,57b4f_00000,2025-08-17_18-30-45,1755455445,3.7436330318450928,94.15277981758118,604609,intrinsic-attention2,10.156.0.3,94.15277981758118,25,1.5150744587225704,1.4426391441255102e-05,1.5148541239494848,1.4012107255735369,0.1121955852229398,0.0010520787129516733,1.3964141250737727,0.00013587391536616896,24.0,1000,-15.5,50,1.07,2000,27.168093332126602,17.5,50000,50.0,0.038747397269908106,40,50,27.168093332126602,0.00024601700715720654,6.720240832917413e-05,1145.4407429322139,1,0,0,0,0,0,58.86,52.74000000000001,0.0005065862719709917,50000,1.07,1.07,2000,50000,0.00016766387653776172,2000,0.5302079,0.0018408992081,0.28388515,515.0,13492,0.0027541439213,13.423611,1.0,0.07720423,-0.00092132617,0.8318171,8240,7.080855368712946e-08,0.1947522,0.0034332478,206000,25.0,140275.37338974833,2000.0,13492,816000,8240,32640,206000,2040.0,0,554437.3043071064,140214.9037660749,140089.93641873193,50,27.168093332126602,0.001473259264131899,4.530236275916906e-05,2.572375279548633,25.0,-16.5,2500,21.5,50.0,50,27.168093332126602,0.038006153569731395,52500,1250,7.60626019040559e-05,50,3.86,0.0516593575279751,2500,3.86,0.00010984781967887682,0.0003189731608982164,62500,2500,62500,3.86,3.7770941133898155e-05,2.3148123221531092e-05,6.773360464771093e-05,0.0002206095589952102,2.6810988727413243e-06,4.95255487768338e-05,5.9827086749747785e-06,1.0420403389914576e-05,8.96608375458267e-06,4.1332145753205434e-05,2.5705136710928462e-05,6.1685695194765685e-06,0.00039390143185836775,1.8919519664632275e-05,0.004468172069762306,0.00011466552972403154,0.019554839053875096,0.02257694153339363,0.004276826786564927,7.136930273847068e-06,5.265462178619933e-06,1.7826736172647387e-05,3.3325650182409225e-06,2.8583982868734826e-05,1.422942164938502e-05,0.00014042273283457836,1.5070362330361492e-06,2.5846034949806967e-05,4.0037215843581455e-05,3.058643427304505e-05
1,52000,False,26,57b4f_00000,2025-08-17_18-30-49,1755455449,3.8682005405426025,98.02098035812378,604609,intrinsic-attention2,10.156.0.3,98.02098035812378,26,1.5162729914653543,1.4416357448811204e-05,1.516051186060045,1.4021134328076952,0.11248823135063314,0.0010529517959036764,1.3973159756930638,0.0001056640196710424,25.0,1040,-15.5,50,0.53,2000,27.168093332126602,17.5,52000,50.0,0.03639643573987996,40,50,27.168093332126602,0.00024601700715720654,5.717149560797517e-05,1128.1582374032496,1,0,0,0,0,0,59.38333333333333,52.800000000000004,0.00040908013511253795,52000,0.53,0.53,2000,52000,0.0001321266585919216,2000,0.49232206,0.0018408992081,0.2843643,515.0,13492,0.0027541439213,14.550758,1.0,0.110992596,0.046155337,0.8267364,8240,3.540427684356473e-08,0.24223052,0.0017508591,214240,26.0,139070.10080074938,2000.0,13492,848640,8240,32640,214240,2040.0,0,549733.259603311,139015.8363835018,138896.40246395805,50,27.168093332126602,0.0014603578815925347,4.561655193606485e-05,2.5688390801330643,26.0,-15.5,2500,21.5,50.0,50,27.168093332126602,0.03967350567938411,54500,1300,7.726769260645864e-05,50,3.66,0.05183812191261659,2500,3.66,0.00010976710684730715,0.00032079608816460624,65000,2500,65000,3.66,3.2249722038608755e-05,1.8690677693318857e-05,5.54972939327561e-05,0.00018369061084410544,2.074722481283102e-06,3.881040112884342e-05,4.283540080482665e-06,9.338702851554151e-06,7.08294697303592e-06,3.573429883583254e-05,2.0468850563396782e-05,6.2119038323317075e-06,0.00039517735756874764,1.9142294572309654e-05,0.004473941629031774,0.00011498659442104377,0.019622243963307178,0.022684043137987244,0.004273163488609391,7.12265186596576e-06,5.3529012845471765e-06,1.754156947583876e-05,3.346867885631168e-06,2.840526823158315e-05,1.4398883491497719e-05,0.00014169312479464407,1.5240001691022017e-06,2.5960716580615428e-05,4.0279827238984783e-05,3.045916387740435e-05
1,54000,False,27,57b4f_00000,2025-08-17_18-30-53,1755455453,3.9682865142822266,101.989266872406,604609,intrinsic-attention2,10.156.0.3,101.989266872406,27,1.5221766586107588,1.4384363965920455e-05,1.521953921999347,1.4074771720495614,0.11302531452703819,0.001054351817850035,1.4026724682861216,0.00013286907831495034,26.0,1080,-15.5,50,1.94,2000,27.168093332126602,17.5,54000,50.0,0.04158952977959416,40,50,27.168093332126602,0.00024601700715720654,6.622469726187985e-05,1110.8945724739579,1,0,0,0,0,0,59.333333333333336,52.800000000000004,0.000499465513161172,54000,1.94,1.94,2000,54000,0.00016688118050114928,2000,0.3780746,0.0018408992081,0.3096137,515.0,13492,0.0027541439213,19.753197,1.0,0.04077495,0.026928416,0.73781216,8240,1.7702138421782365e-08,0.24070442,0.0014579786,222480,27.0,137409.28066662708,2000.0,13492,881280,8240,32640,222480,2040.0,0,543217.8709047174,137360.19820988757,137246.05737721213,50,27.168093332126602,0.001447345332790124,4.761248470588085e-05,2.5616052093217796,27.0,-15.5,2500,21.5,50.0,50,27.168093332126602,0.03914583543984918,56500,1350,7.982012167646127e-05,50,2.46,0.05213229833351023,2500,2.46,0.00011261149587548612,0.00033182591511909064,67500,2500,67500,2.46,3.746298256409818e-05,2.2731982782950862e-05,6.673143037415773e-05,0.00021618026624722962,2.633225954659814e-06,4.9359837599417464e-05,5.996822216993237e-06,1.0362299992000157e-05,8.87497314972918e-06,4.115945494156394e-05,2.5601808470458282e-05,6.229014733737366e-06,0.000397428863910887,1.9149041645434587e-05,0.0044856266326318475,0.00011542453844254628,0.019731352703662677,0.02284645663665057,0.004281211923737594,7.346896272904396e-06,5.489965136477911e-06,1.82876394113557e-05,3.572417889878227e-06,2.972232978923914e-05,1.4633584949579646e-05,0.00014887486382410202,1.5615169794782419e-06,2.66148894533956e-05,4.1811646941555695e-05,3.114660919331743e-05
1,56000,False,28,57b4f_00000,2025-08-17_18-30-57,1755455457,3.3844516277313232,105.37371850013733,604609,intrinsic-attention2,10.156.0.3,105.37371850013733,28,1.5235274282746745,1.4374350361599428e-05,1.523303667699323,1.4082613991190707,0.11358810225163594,0.0010565507996379419,1.4034490578531358,0.000121170686159148,27.0,1120,-15.5,50,3.14,2000,27.168093332126602,17.5,56000,50.0,0.040068802829482594,40,50,27.168093332126602,0.00024601700715720654,6.298203705047657e-05,1093.9513695869057,1,0,0,0,0,0,58.875,52.8,0.000469476861160348,56000,3.14,3.14,2000,56000,0.00015444953175176507,2000,0.41902277,0.0018408992081,0.2981659,515.0,13492,0.0027541439213,11.568508,1.0,0.10638234,-0.014600894,0.8342949,8240,8.851069210891183e-09,0.1911697,0.0038386795,230720,28.0,135593.3668636865,2000.0,13492,913920,8240,32640,230720,2040.0,0,536086.9534911299,135549.08769013715,135440.1363749498,50,27.168093332126602,0.0014342911395414967,4.4559211275440304e-05,2.553099713048671,28.0,-15.5,2500,21.5,50.0,50,27.168093332126602,0.03425730014059809,58500,1400,7.451486496625727e-05,50,4.06,0.05244927682024177,2500,4.06,0.00010825492356622325,0.0003105631785862981,70000,2500,70000,4.06,3.5536208995869615e-05,2.1430731115757524e-05,6.21023345475051e-05,0.00020416450196362603,2.4241089813421938e-06,4.5764358445883365e-05,5.374480597784738e-06,9.844358300540482e-06,8.354438121051963e-06,3.857628944948197e-05,2.4084523922049047e-05,6.248064553837081e-06,0.0003996390552792832,1.9198211094065278e-05,0.00450018795625148,0.00011592666306275985,0.01985151408659682,0.02301816105026109,0.0042885827644672785,7.0591676852539274e-06,5.1507967114277825e-06,1.7538296009711043e-05,3.272372529682464e-06,2.788196204269349e-05,1.3939184262919864e-05,0.00013543623411396518,1.5096494392926065e-06,2.5475816153545563e-05,3.878363696257034e-05,2.997467816886947e-05
1,58000,False,29,57b4f_00000,2025-08-17_18-31-01,1755455461,4.232522964477539,109.60624146461487,604609,intrinsic-attention2,10.156.0.3,109.60624146461487,29,1.528004637781845,1.4368036891629957e-05,1.5277798316423117,1.4128686167277933,0.11345784599916091,0.0010557812716456905,1.4080720873346826,7.96885711256733e-05,28.0,1160,-18.5,50,3.12,2000,27.168093332126602,18.5,58000,50.0,0.04242046075931285,40,50,27.168093332126602,0.00024601700715720654,4.719716952019012e-05,1077.2435616542002,1,0,0,0,0,0,59.3,51.92857142857143,0.00032768531913274907,58000,3.12,3.12,2000,58000,0.00010781394649381989,2000,0.4278675,0.0018408992081,0.31109175,515.0,13492,0.0027541439213,14.706831,1.0,0.13915429,-0.02295761,0.8206244,8240,4.425534605445591e-09,0.19175062,0.005921482,238960,29.0,135218.36146927197,2000.0,13492,946560,8240,32640,238960,2040.0,0,534662.5915163178,135179.52711183214,135075.29598470175,50,27.168093332126602,0.0014218695981312935,4.450941105548534e-05,2.550047155418303,29.0,-15.5,2500,21.5,50.0,50,27.168093332126602,0.03811709449088085,60500,1450,7.442670058714897e-05,50,4.06,0.05237380469211991,2500,4.06,0.00010787890591860294,0.00031094936503726824,72500,2500,72500,4.06,2.697170648210696e-05,1.4571881482960954e-05,4.3197098654715426e-05,0.0001462157868820375,1.6210373356781306e-06,3.1480761250719894e-05,3.4155828630016e-06,7.796523345890002e-06,5.536478730500915e-06,2.864914853398048e-05,1.7540678417552175e-05,6.23937389878715e-06,0.0003995731747191327,1.917432892434476e-05,0.004490496446692536,0.0001158457864828117,0.019817990375795982,0.023001041649708773,0.004274203546783065,7.011334728540595e-06,5.144745737795167e-06,1.7462800554699754e-05,3.338328650347792e-06,2.7657169250236784e-05,1.4092266809391183e-05,0.00013523684748653064,1.5246440056329617e-06,2.5268218990188118e-05,3.906220393631966e-05,2.9668191441443113e-05
1,60000,False,30,57b4f_00000,2025-08-17_18-31-05,1755455465,4.102446794509888,113.70868825912476,604609,intrinsic-attention2,10.156.0.3,113.70868825912476,30,1.52952707164403,1.4347726495866534e-05,1.529301030755903,1.4145022638805325,0.11334664448920301,0.00105487664884726,1.4097204670112786,7.9327116190656e-05,29.0,1200,-18.5,50,2.63,2000,27.168093332126602,18.5,60000,50.0,0.0401645838393597,40,50,27.168093332126602,0.00024601700715720654,4.685797750466054e-05,1060.7351686807033,1,0,0,0,0,0,59.17999999999999,51.52,0.0003264401858776997,60000,2.63,2.63,2000,60000,0.00010713481397983874,2000,0.4162042,0.0018408992081,0.297228,515.0,13492,0.0027541439213,9.547344,1.0,0.1421123,-0.05479342,0.85389686,8240,2.2127673027227956e-09,0.15033269,0.0016070771,247200,30.0,135371.79800550453,2000.0,13492,979200,8240,32640,247200,2040.0,0,535329.1285198263,135338.5802395052,135238.71271255528,50,27.168093332126602,0.0014094831621726189,6.733745230055153e-05,2.5486063418941387,30.0,-15.5,2500,21.5,50.0,50,27.168093332126602,0.04481277305021649,62500,1500,0.00013668385678951314,50,3.26,0.052305190885305386,2500,3.26,0.0001739535274292745,0.0005150112560626642,75000,2500,75000,3.26,2.6892366297885208e-05,1.434837713361348e-05,4.2162718982349515e-05,0.00014599972565310765,1.6448588156009753e-06,3.1326860489693285e-05,3.3768030329861407e-06,7.602632411924345e-06,5.393828033509185e-06,2.848424988027304e-05,1.7284905771631932e-05,6.228850170592488e-06,0.0003995140129641614,1.9159495596839003e-05,0.004481250752150119,0.00011578078863207352,0.01978933444200005,0.022987384573140583,0.004257749821351996,1.0460289104735926e-05,8.861793784330442e-06,2.6206796882687895e-05,5.875010792807571e-06,4.3191336523570526e-05,2.3242417113645092e-05,0.00022200844869764197,2.581042087901234e-06,3.8473128404432265e-05,6.748528671178228e-05,5.1065169397119846e-05
1,62000,False,31,57b4f_00000,2025-08-17_18-31-08,1755455468,3.2928361892700195,117.00152444839478,604609,intrinsic-attention2,10.156.0.3,117.00152444839478,31,1.528878576137575,1.432619922817276e-05,1.5286516770583314,1.4139383617117711,0.11326186834425105,0.001054362642411591,1.4091672619611806,7.718170702882304e-05,30.0,1240,-18.5,50,2.84,2000,27.168093332126602,21.5,62000,50.0,0.035804218290140855,40,50,27.168093332126602,0.00024601700715720654,4.573758264237518e-05,1044.463373542288,1,0,0,0,0,0,57.5,51.36,0.00031674521767192427,62000,2.84,2.84,2000,62000,0.00010555349748798871,2000,0.44304407,0.0018408992081,0.290891,515.0,13492,0.0027541439213,11.650603,1.0,0.052262634,0.0029511754,0.8582291,8240,1.1063836513613978e-09,0.2036382,0.0019446134,255440,31.0,135688.35306466965,2000.0,13492,1011840,8240,32640,255440,2040.0,0,536638.813807371,135660.5432447593,135564.84331950644,50,27.168093332126602,0.0013972877604679953,4.489952949764666e-05,2.5412546597752392,31.0,-15.5,2500,21.5,50.0,50,27.168093332126602,0.040603609119862084,64500,1550,7.48415405542582e-05,50,4.06,0.052255954656468165,2500,4.06,0.00010855398570592475,0.00031132568444009574,77500,2500,77500,4.06,2.6309911118872492e-05,1.3899950150122235e-05,4.0876185286131476e-05,0.00014076273900892917,1.5863984087814488e-06,3.0560877606671287e-05,3.359828620547672e-06,7.41693261989585e-06,5.349380534292082e-06,2.7955079008152457e-05,1.7132444506127207e-05,6.222491664028486e-06,0.0003994684228440852,1.914606061212642e-05,0.00447607908459696,0.00011584726073151592,0.019760027307636725,0.02298617918730401,0.004244481803152966,7.063047739857121e-06,5.130508431529048e-06,1.7351096094273706e-05,3.3523301324340698e-06,2.7844887279619822e-05,1.40553275966364e-05,0.00013610138191345807,1.5156419265343082e-06,2.5410673956573054e-05,3.912449490635259e-05,2.9779370160324786e-05
1,64000,False,32,57b4f_00000,2025-08-17_18-31-13,1755455473,4.220210790634155,121.22173523902893,604609,intrinsic-attention2,10.156.0.3,121.22173523902893,32,1.5369702555162708,1.4313327198469225e-05,1.5367422892277947,1.4214922752545986,0.11379624995084403,0.0010561408659231632,1.4167140111215037,0.00013603353388056514,31.0,1280,-16.5,50,3.77,2000,27.168093332126602,21.5,64000,50.0,0.0403196052002022,40,50,27.168093332126602,0.00024601700715720654,6.762763789756583e-05,1028.380015124133,1,0,0,0,0,0,59.46666666666667,50.849999999999994,0.0005093866759950016,64000,3.77,3.77,2000,64000,0.00016976258055382054,2000,0.40991977,0.0018408992081,0.29940903,515.0,13492,0.0027541439213,18.867186,1.0,0.35512242,-0.015170898,0.75101435,8240,5.531918256806989e-10,0.19147763,0.0058002453,263680,32.0,134743.50484958256,2000.0,13492,1044480,8240,32640,263680,2040.0,0,532944.6084148264,134719.8275458655,134628.1498920959,50,27.168093332126602,0.0013852154728591,4.717383505388704e-05,2.534506821637469,32.0,-14.5,2500,21.5,50.0,50,27.168093332126602,0.035396173129993255,66500,1600,8.117974307424661e-05,50,4.46,0.052548776019965715,2500,4.46,0.00011373799383840593,0.000334003323440238,80000,2500,80000,4.46,3.8225249466673624e-05,2.348056979082096e-05,6.821905987910462e-05,0.00021938240335101303,2.7295128204372877e-06,5.097092835156247e-05,6.101069502017049e-06,1.0618249715633445e-05,9.134960956257e-06,4.196292642967106e-05,2.5783770888119273e-05,6.249966644604834e-06,0.0004018164285007037,1.9159600111784776e-05,0.004488063513668492,0.00011625478811592689,0.019869121294485637,0.023147730885427893,0.004251612515114017,7.430980679387222e-06,5.459065078053084e-06,1.8122217083993306e-05,3.5436912256005695e-06,2.9425148154503836e-05,1.500166274848048e-05,0.00014675995791785785,1.6209580984245645e-06,2.7340288624215733e-05,4.156272602755214e-05,3.187220940898026e-05
