num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/weights_seq_no,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/sample,env_runners/num_episodes,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/time_between_sampling,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_returns_mean/default_policy,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,-5547500.0,False,11,43aed_00000,2025-08-11_19-23-17,1754932997,1.545544147491455,18.009119272232056,14402,Mac,127.0.0.1,18.009119272232056,11,1.5485557966275787,1.1554583060828817e-05,1.5484188839394712,1.4388775809676564,0.1065124669441128,0.000551079561978724,-5547500.0,20.0,10.0,20,3.2945945395688245e-05,10.36823839457432,10.36823839457432,5.14,20,5000.0,-277375.0,-11.5,0.004817468070170411,250.0,2.7371221661238067e-05,8.5,1.3532663635021806e-05,0.0018777232984228474,0.004467487485148012,3798.590988835434,1,0,0,0,0,0,40.0,77.25,-5547500.0,4.277564564614689e-05,-5547500.0,0.00010201778696597953,5000.0,5.14,5000.0,5.14,6000,6003,66000,5250.0,346500,31500,5000.0,0,2337489.341296038,447201.46896895126,446501.385418175,1000.0,0.51974773,0.0012500361,-0.034130916,0.0002847858517,0.029903203,0.03458997,1.0,6000,6003,66000,27.96839,-0.0021424294,0.0090570820258,0.0003645001561380923,11.0,0.102780834,447848.4405580754,-1.2,1.3639604311414706e-05,20.0,400,220,0.09855667917981045,0.004462762953480705,55400,0.00013967585125156294,2.6836938904152558e-05,20,11.0,10.368238394574323,10.368238394574323,20,-14.5,20,14.5,0.08301171675046243,4.227480668356652e-05,-1.2,4400,400,9.819235569019469e-05,-1.2,4400,400,2.3918949684802604e-06,2.9435123627061765e-06,1.689775361711886e-06,8.238586737480651e-06,6.086079625846337e-06,1.2846205834603848e-05,1.0651352866277788e-05,3.810913789368142e-05,5.267341259353997e-06,9.205108773544279e-06,5.954623718427491e-07,5.796829404269768e-05,0.0008175440683886481,0.008592755348002244,2.8585066107480735e-06,0.03455529605828159,1.0086929322026e-05,0.006299237918347228,0.032563169569070724,2.244360981646829e-06,6.05080678335536e-06,8.169286914290267e-06,2.7569292145165555e-06,1.6515404733643158e-06,9.32560284150753e-06,1.0700132561874554e-05,3.409874616084099e-05,5.793109409507642e-07,1.2661409976580453e-05,5.336738481546827e-06
1,-6165000.0,False,12,43aed_00000,2025-08-11_19-23-19,1754932999,1.6483209133148193,19.657440185546875,14402,Mac,127.0.0.1,19.657440185546875,12,1.5485125574111498,1.1492787348461244e-05,1.5483754651000632,1.438972090988336,0.10637366769365805,0.0005507654357307354,-6165000.0,20.0,11.0,20,3.191284734937292e-05,10.36823839457432,10.36823839457432,4.980000000000002,20,5000.0,-308250.0,-11.5,0.004803198654972806,250.0,2.7194919585871475e-05,8.5,1.3621762294366267e-05,0.0017845070229966903,0.004505125807132573,3756.8845540422526,1,0,0,0,0,0,39.86666666666667,77.49999999999999,-6165000.0,4.31624154193922e-05,-6165000.0,0.0001031272810693043,5000.0,4.980000000000002,5000.0,4.980000000000002,6000,6003,72000,5250.0,378000,31500,5000.0,0,2334508.0582950134,446552.3551971329,445876.4842725239,1000.0,0.49811324,0.00057319045,-0.09440137,0.0002847858517,-0.030171998,0.060147684,1.0,6000,6003,72000,27.9409,-0.00040781498,0.0090570820258,0.00018225007806904614,12.0,0.102780834,447129.18579181575,-1.0,1.3572508530180688e-05,20.0,400,240,0.09854140238739864,0.0044708875135984275,60400,0.00013901117281866243,2.672241422565425e-05,20,12.0,10.368238394574323,10.368238394574323,20,-14.5,20,14.5,0.08297463624313729,4.252363173698506e-05,-1.0,4800,400,9.836738995902961e-05,-1.0,4800,400,2.3992343639721296e-06,3.0242159447204964e-06,1.6898079608510218e-06,8.344174130995708e-06,6.151178656806781e-06,1.3001853320012608e-05,1.0748528196172267e-05,3.870694593781801e-05,5.325280107200115e-06,9.291329547140151e-06,6.03592518306719e-07,5.843278086909912e-05,0.0008175277980976623,0.00858273612455855,2.8570113900297206e-06,0.03455786851797671,1.009481056584359e-05,0.006292854289182978,0.0325395557935649,2.244108954076259e-06,6.0794454412522114e-06,8.1712195790065e-06,2.8446584033945027e-06,1.6503002413193236e-06,9.310791364738499e-06,1.06784990914478e-05,3.4455764593235955e-05,5.729454617945529e-07,1.2667390319849749e-05,5.375544682082068e-06
1,-6782500.0,False,13,43aed_00000,2025-08-11_19-23-21,1754933001,1.6450870037078857,21.30252718925476,14402,Mac,127.0.0.1,21.30252718925476,13,1.5484446359963502,1.1430359292660925e-05,1.5483072462895011,1.439062799669365,0.10621422226676595,0.000550513202065693,-6782500.0,20.0,12.0,20,3.14963652074244e-05,10.36823839457432,10.36823839457432,5.619999999999999,20,5000.0,-339125.0,-11.5,0.0047764215044425375,250.0,2.6908130287932946e-05,8.5,1.3625163669062497e-05,0.0016731623153997401,0.0044822236630134285,3776.4101352262787,1,0,0,0,0,0,40.2,77.45,-6782500.0,4.293400779906303e-05,-6782500.0,0.00010268350300471838,5000.0,5.619999999999999,5000.0,5.619999999999999,6000,6003,78000,5250.0,409500,31500,5000.0,0,2332976.3506110976,446183.6947226192,445530.35182292206,1000.0,0.47185197,0.00074898696,0.06699464,0.0002847858517,0.13146177,0.030830301,1.0,6000,6003,78000,28.075556,-0.0031912327,0.0090570820258,9.112503903452307e-05,13.0,0.102780834,446692.8647152353,-0.2,1.360780156809322e-05,20.0,400,260,0.09852100919356917,0.004458397898124531,65400,0.0001383248103373711,2.6733771335156042e-05,20,13.0,10.368238394574323,10.368238394574323,20,-14.5,20,14.5,0.08291949571020744,4.218326649901116e-05,-0.2,5200,400,9.816853508023426e-05,-0.2,5200,400,2.406300595115733e-06,2.9415582997481363e-06,1.6826699179483714e-06,8.343250781536726e-06,6.111217212743257e-06,1.2926757626011811e-05,1.071141639118193e-05,3.8564669172318684e-05,5.272970250713256e-06,9.27089863767197e-06,5.981578006724165e-07,5.836470262581576e-05,0.0008171625202140647,0.008572038352844535,2.855110862206756e-06,0.03455059358224649,1.008219258562134e-05,0.006282493656461331,0.032513464815013875,2.235386960250816e-06,6.0696768167581464e-06,8.149347132708482e-06,2.7609854140923585e-06,1.6562773789849257e-06,9.169133168303785e-06,1.0639876519230994e-05,3.437141308184366e-05,5.763381889095566e-07,1.2777176154976134e-05,5.307670541596105e-06
1,-7400000.0,False,14,43aed_00000,2025-08-11_19-23-22,1754933002,1.6759798526763916,22.978507041931152,14402,Mac,127.0.0.1,22.978507041931152,14,1.5486835683854854,1.1372305254934654e-05,1.5485458950764714,1.4384807437531233,0.10703485337453345,0.0005507222392827988,-7400000.0,20.0,13.0,20,3.36456187790443e-05,10.36823839457432,10.36823839457432,5.299999999999998,20,5000.0,-370000.0,-11.5,0.004856000428842028,250.0,2.7875528447960578e-05,8.5,1.391070771757408e-05,0.001669600700594646,0.004566366170998662,3730.229685317482,1,0,0,0,0,0,41.0,77.85,-7400000.0,4.349958436735557e-05,-7400000.0,0.00010444701153103567,5000.0,5.299999999999998,5000.0,5.299999999999998,6000,6003,84000,5250.0,441000,31500,5000.0,0,2331025.62740341,445737.99587579153,445106.4897149294,1000.0,0.44443595,0.00089047046,-0.10861422,0.0002847858517,-0.043898806,0.011624989,1.0,6000,6003,84000,27.947935,0.0014672875,0.0090570820258,4.5562519517261535e-05,14.0,0.102780834,446181.6505733474,0.2,1.3547581340175449e-05,20.0,400,280,0.09850142618192871,0.004453984571155161,70400,0.0001376815620479564,2.674224937713241e-05,20,14.0,10.368238394574323,10.368238394574323,20,-14.5,20,14.5,0.08383798200250411,4.223532080979067e-05,0.2,5600,400,9.763478785604685e-05,0.2,5600,400,2.416425756041493e-06,2.9661914425024576e-06,1.6824087124796047e-06,8.551776743614562e-06,6.2961984370958936e-06,1.320012315629392e-05,1.0949243397771408e-05,3.932983478106195e-05,5.322286962784043e-06,9.42646273109843e-06,6.135092441117585e-07,5.8451054880502066e-05,0.0008174404750666542,0.008561768388997236,2.8536495989738162e-06,0.034550960555953164,1.0073870782029155e-05,0.006272556219229145,0.03345150350698502,2.2454250620635374e-06,6.081720912426275e-06,8.166668437343389e-06,2.7561871682372806e-06,1.6471367769376139e-06,9.253345603614997e-06,1.0644013587487665e-05,3.402365895439691e-05,5.801575874081758e-07,1.2631302618017269e-05,5.272901317886713e-06
1,-8017500.0,False,15,43aed_00000,2025-08-11_19-23-24,1754933004,1.6720929145812988,24.65059995651245,14402,Mac,127.0.0.1,24.65059995651245,15,1.5488648977008548,1.1319831795658113e-05,1.5487266040456964,1.4378763725659733,0.10781826734147468,0.0005514912672411912,-8017500.0,20.0,14.0,20,3.259256252987333e-05,10.36823839457432,10.36823839457432,6.74,20,5000.0,-400875.0,-11.5,0.00482642321159771,250.0,2.7195388894685992e-05,8.5,1.3833714642847643e-05,0.001852972543292855,0.004545505500864237,3757.0807304095406,1,0,0,0,0,0,40.73333333333334,78.33333333333333,-8017500.0,4.3588286655635796e-05,-8017500.0,0.00010390986081858647,5000.0,6.74,5000.0,6.74,6000,6003,90000,5250.0,472500,31500,5000.0,0,2326528.2923096516,444809.7700978536,444199.9061652003,1000.0,0.4242554,0.0004032413,-0.0023636832,0.0002847858517,0.06253442,0.04951923,1.0,6000,6003,90000,27.907156,0.0040273666,0.0090570820258,2.2781259758630767e-05,15.0,0.102780834,445194.68955094414,0.8,1.3780520224723952e-05,20.0,400,300,0.09849641692012887,0.004451289601856843,75400,0.00013711057677762254,2.7436576393055744e-05,20,15.0,10.368238394574323,10.368238394574323,20,-14.5,20,14.5,0.08471043426188589,4.246920229090862e-05,0.8,6000,400,9.837017773426858e-05,0.8,6000,400,2.405083047923023e-06,3.0375765934033326e-06,1.7087624373902885e-06,8.477123953980637e-06,6.22058919809226e-06,1.3054020951787472e-05,1.0872597700546575e-05,3.9011582177538284e-05,5.383167425168987e-06,9.3454604635348e-06,6.112495406088315e-07,5.848904383302968e-05,0.0008173339908871807,0.008552361125918813,2.8509433345910384e-06,0.03454227053021844,1.00497915636319e-05,0.0062661064860111745,0.03434885555153821,2.251528301160439e-06,6.121542554604179e-06,8.193049765670877e-06,2.8091552323329093e-06,1.6475453612128996e-06,9.208627477682104e-06,1.0651927033858615e-05,3.4676187221285504e-05,5.597443673190966e-07,1.28622913051016e-05,5.354008903172775e-06
1,-8635000.0,False,16,43aed_00000,2025-08-11_19-23-26,1754933006,1.7187209129333496,26.3693208694458,14402,Mac,127.0.0.1,26.3693208694458,16,1.5494865641433468,1.1264553592770086e-05,1.5493476413349139,1.4386475167605903,0.10766435466860151,0.0005521405249047576,-8635000.0,20.0,15.0,20,3.980723804932122e-05,10.36823839457432,10.36823839457432,7.059999999999999,20,5000.0,-431750.0,-11.5,0.005154816874830369,250.0,2.988361028996331e-05,8.5,1.5079691744369875e-05,0.0018966494297928964,0.0049904573569074274,3475.7448200189774,1,0,0,0,0,0,49.349999999999994,78.55000000000001,-8635000.0,4.6761390567654487e-05,-8635000.0,0.00011550921923368142,5000.0,7.059999999999999,5000.0,7.059999999999999,6000,6003,96000,5250.0,504000,31500,5000.0,0,2322249.6961352034,443926.67224237893,443337.2569949663,1000.0,0.416344,6.271065e-05,-0.07398298,0.0002847858517,-0.009013228,0.09217684,1.0,6000,6003,96000,27.80689,0.010698795,0.0090570820258,1.1390629879315384e-05,16.0,0.102780834,444256.7506969669,0.2,1.3668582900898866e-05,20.0,400,320,0.09851272358109318,0.0044810666656121614,80400,0.00013697197166356027,2.70774852971834e-05,20,16.0,10.368238394574323,10.368238394574323,20,-13.5,20,14.5,0.08465105116993892,4.224804944547576e-05,0.2,6400,400,9.882003715337194e-05,0.2,6400,400,2.6299263725818104e-06,3.1847728521365554e-06,1.7774674092971207e-06,9.370941538148487e-06,6.857910710314408e-06,1.4514141035531427e-05,1.1706354658222244e-05,4.450943330378314e-05,5.665213490640599e-06,1.0015235996133554e-05,6.433948787137927e-07,5.8564983804896764e-05,0.0008173273103688628,0.008546216675548118,2.8561838671959745e-06,0.03454179532460497,1.0153873785501708e-05,0.006257973761848352,0.034304117416356646,2.2402563226087826e-06,6.052840138474132e-06,8.252561351219824e-06,2.7484206926833954e-06,1.6247367159598683e-06,9.23167638347112e-06,1.0673185857849757e-05,3.509109155801455e-05,5.65112786931925e-07,1.2741037561895647e-05,5.28528014861219e-06
1,-9252500.0,False,17,43aed_00000,2025-08-11_19-23-28,1754933008,2.0939338207244873,28.463254690170288,14402,Mac,127.0.0.1,28.463254690170288,17,1.553844123081353,1.120273731465846e-05,1.5537050224215516,1.4431333386732181,0.10752996528151504,0.0005541412002149934,-9252500.0,20.0,16.0,20,5.589247583932147e-05,10.36823839457432,10.36823839457432,6.9,20,5000.0,-462625.0,-11.5,0.006435180453609111,250.0,5.683566962686733e-05,8.5,1.819310405827965e-05,0.0016795284828678627,0.006315928194671869,3010.624232932839,1,0,0,0,0,0,53.333333333333336,79.0,-9252500.0,5.390224778729825e-05,-9252500.0,0.00013583328244608667,5000.0,6.9,5000.0,6.9,6000,6003,102000,5250.0,535500,31500,5000.0,0,2314329.6689562853,442352.27949215175,441783.1245294551,1000.0,0.42310902,8.435307e-05,-0.092694655,0.0002847858517,-0.027786192,0.06734903,1.0,6000,6003,102000,27.776878,0.011242688,0.0090570820258,5.695314939657692e-06,17.0,0.102780834,442634.10616544547,0.0,1.4154425095052699e-05,20.0,400,340,0.09853484676463446,0.004510307076852769,85400,0.00013647183132730278,2.8001856761212524e-05,20,17.0,10.368238394574323,10.368238394574323,20,-13.5,20,14.5,0.08458775273837174,4.281744539117285e-05,0.0,6800,400,0.0001014401556184416,0.0,6800,400,3.0129792266340275e-06,3.744469011421356e-06,2.0462824318761295e-06,1.1458690130162445e-05,7.96392201598341e-06,1.7116552372944968e-05,1.3945477963529282e-05,5.4803709486516504e-05,6.5822147404732745e-06,1.170681736393921e-05,7.129766565233192e-07,5.8597254853572987e-05,0.0008198352873977946,0.00853704616887237,2.8563719564023946e-06,0.034537904870617434,1.0147334606870341e-05,0.006249114854703917,0.03426036874232391,2.2922729344043917e-06,6.145836677396048e-06,8.3598751082807e-06,2.851541041217575e-06,1.6719039469049024e-06,9.42721134623112e-06,1.1141392959193089e-05,3.605083202726673e-05,5.8459683686222e-07,1.3078448894863083e-05,5.393776659333681e-06
1,-9870000.0,False,18,43aed_00000,2025-08-11_19-23-29,1754933009,1.743394136428833,30.20664882659912,14402,Mac,127.0.0.1,30.20664882659912,18,1.5546691285106464,1.1159459009816773e-05,1.5545294438668515,1.4429526794562293,0.10853317020854011,0.0005549218689479607,-9870000.0,20.0,17.0,20,4.530688702822687e-05,10.36823839457432,10.36823839457432,7.059999999999999,20,5000.0,-493500.0,-11.5,0.005411963496422102,250.0,2.8813903955444393e-05,8.5,1.4300551058488702e-05,0.001571002573912672,0.004678026488982141,3626.078258615641,1,0,0,0,0,0,50.633333333333326,78.26666666666667,-9870000.0,4.426062875942958e-05,-9870000.0,0.00010699517521339788,5000.0,7.059999999999999,5000.0,7.059999999999999,6000,6003,108000,5250.0,567000,31500,5000.0,0,2306768.212999887,440849.34021658124,440299.2493227913,1000.0,0.43428218,0.00011860191,-0.12961079,0.0002847858517,-0.0648035,0.088642105,1.0,6000,6003,108000,27.70544,0.016399443,0.0090570820258,2.847657469828846e-06,18.0,0.102780834,441085.41319924314,0.0,1.4468643348354415e-05,20.0,400,360,0.09854493704782138,0.004534420830896124,90400,0.00013594961302639772,2.795963317368485e-05,20,18.0,10.368238394574323,10.368238394574323,20,-13.5,20,14.5,0.08568125396080005,4.315122458616524e-05,0.0,7200,400,0.00010220096011685394,0.0,7200,400,2.4551951547552216e-06,3.040766661930485e-06,1.6986647904924253e-06,8.830161025392361e-06,6.357325898033111e-06,1.3510426937953752e-05,1.1108783072122295e-05,4.063954338341916e-05,5.409095950994568e-06,9.601013208682019e-06,6.091373547248519e-07,5.86333615470581e-05,0.0008196935942409294,0.008530992367014158,2.8798877952108685e-06,0.03453071582194985,1.0152531456038439e-05,0.006240067036264135,0.03537624755506637,2.2645296732750084e-06,6.290522253637905e-06,8.691848353469747e-06,2.7752022871552976e-06,1.6516243880461435e-06,9.487803848563972e-06,1.0919668056689236e-05,3.695576430164068e-05,5.852307255528429e-07,1.30728185606522e-05,5.4526400301973915e-06
1,-10487500.0,False,19,43aed_00000,2025-08-11_19-23-31,1754933011,1.6645278930664062,31.871176719665527,14402,Mac,127.0.0.1,31.871176719665527,19,1.554729379305734,1.1100774019335729e-05,1.5545893006775118,1.442238735581207,0.10930565350598481,0.0005554301503992226,-10487500.0,20.0,18.0,20,3.6816304354361884e-05,10.36823839457432,10.36823839457432,6.74,20,5000.0,-524375.0,-11.5,0.004954992368882369,250.0,2.7810336943126086e-05,8.5,1.3737811450856498e-05,0.0019450186702859927,0.004535358835011722,3723.7437070714527,1,0,0,0,0,0,48.0,78.1,-10487500.0,4.3304833743597224e-05,-10487500.0,0.0001037769926970998,5000.0,6.74,5000.0,6.74,6000,6003,114000,5250.0,598500,31500,5000.0,0,2298091.6416025558,439136.4088934276,438605.0185669643,1000.0,0.41222674,0.00058397895,-0.05922928,0.0002847858517,0.0057777413,0.13775817,1.0,6000,6003,114000,27.868134,0.0076879263,0.0090570820258,1.423828734914423e-06,19.0,0.102780834,439331.201868645,0.0,1.3649416436928865e-05,20.0,400,380,0.09852387476798703,0.004532561680534854,95400,0.00013541386705676826,2.6657356602768977e-05,20,19.0,10.368238394574323,10.368238394574323,20,-13.5,20,14.5,0.08653425892127856,4.194213598300127e-05,0.0,7600,400,9.783578638083324e-05,0.0,7600,400,2.3868123735343466e-06,2.97534109371713e-06,1.691569814015179e-06,8.457258036439135e-06,6.188458850129764e-06,1.3096938253099234e-05,1.0796185656855168e-05,3.9047943432122444e-05,5.348356520367884e-06,9.322808173779045e-06,6.017748138758619e-07,5.870744855985206e-05,0.0008197766584822514,0.008521921614083444,2.8790099680457318e-06,0.03453196074373949,1.0130595804551474e-05,0.006231662196141222,0.036245588829314314,2.209983834229262e-06,6.017471003000492e-06,8.096622375788064e-06,2.7673741236739733e-06,1.6198242046637137e-06,9.230264153036042e-06,1.0672033756537346e-05,3.421177184701495e-05,5.589929940453665e-07,1.2855007674680037e-05,5.284988194878457e-06
1,-11105000.0,True,20,43aed_00000,2025-08-11_19-23-33,1754933013,1.5665767192840576,33.437753438949585,14402,Mac,127.0.0.1,33.437753438949585,20,1.553797609262639,1.1046016998495927e-05,1.5536570435006194,1.4414882915553682,0.10912209905110098,0.0005562908488477702,-11105000.0,20.0,19.0,20,3.2964731167362304e-05,10.36823839457432,10.36823839457432,6.5,20,5000.0,-555250.0,-11.5,0.004833657066971592,250.0,2.726352402856564e-05,8.5,1.3662096791159932e-05,0.001859904564234931,0.00451073447242379,3773.206525562895,1,0,0,0,0,0,36.0,77.6,-11105000.0,4.325015511932436e-05,-11105000.0,0.00010321986019621035,5000.0,6.5,5000.0,6.5,6000,6003,120000,5250.0,630000,31500,5000.0,0,2293142.6822109832,438137.0976411529,437623.07840193436,1000.0,0.3700909,0.0014834484,-0.03287494,0.0002847858517,0.032513738,0.04194528,1.0,6000,6003,120000,27.988771,0.004387498,0.0090570820258,7.119143674572115e-07,20.0,0.102780834,438287.8066809311,0.0,1.3678764669282165e-05,20.0,400,400,0.09851665268970347,0.0045293020806275305,100400,0.00013494597844066432,2.710174763130996e-05,20,20.0,10.368238394574323,10.368238394574323,20,-14.5,20,12.5,0.08644874842254975,4.216463298613749e-05,0.0,8000,400,9.832100733509398e-05,0.0,8000,400,2.384679180938474e-06,2.9647633367027226e-06,1.6733405060640589e-06,8.475948578368285e-06,6.1973636057364996e-06,1.3043350891999209e-05,1.074102425668476e-05,3.870934790533225e-05,5.32052802665261e-06,9.352939149138263e-06,5.963284299492666e-07,5.8958704089793664e-05,0.0008199659813715555,0.008513562817882812,2.8852201348725425e-06,0.03452900863613602,1.0153460757073004e-05,0.006222530164249386,0.036180132530794065,2.2197818988326373e-06,6.066368556610774e-06,8.276176970135825e-06,2.7472092393893547e-06,1.619449235418506e-06,9.292012819343694e-06,1.072196057669384e-05,3.46086572416042e-05,5.769544222032616e-07,1.2715412143666076e-05,5.363951881641951e-06
