num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/weights_seq_no,env_runners/episode_return_max,env_runners/num_episodes,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,22000,False,11,509e0_00000,2025-08-17_18-27-44,1755455264,2.2902989387512207,27.006340503692627,601925,intrinsic-attention2,10.156.0.3,27.006340503692627,11,1.8853626987094012,1.4359304276241214e-05,1.885150409230561,1.7283562893800148,0.15415808577457746,0.0010245797031384375,2.529311653822441,0.0002503540017642081,2000,1.7136727197213353,0.0032155764890194403,9.39,5,5.0,10.0,12.0,400,-11.0,5,2.529311653822441,4.4138338176878356e-05,4400,7.597642161727409e-05,22000,1144.816714250508,1,0,0,0,0,0,59.4,57.300000000000004,0.00010476973881550092,0.00031325337637870575,9.39,9.39,2000,22000,2000,22000,0.06802414,515.0,107635,0.18097708,0.017389953,13492,9785,-0.32315326,-0.06545857,11.0,0.0018408992081,0.03712407499551773,0.0027541439213,85.53508,1.0,0.37212297,0.003436916,140588.92505500634,107635,2400.0,13492,9785,2000.0,45600,0,501600,653146.9244389337,140452.6442009012,140358.2663771811,12.0,4.860262427641022e-05,550,2.5293116538224396,0.004389317269524327,9.36,5.0,5,22250,11.0,50,0.0016344749657147644,0.2865806039587524,250,5,-11.0,2.5293116538224396,8.906659477300208e-05,0.08437996775441896,0.000353442076180264,0.00011426083377666356,2750,250,9.36,250,2750,9.36,2.760490531264901e-05,3.277786480709705e-06,7.474133278458357e-06,5.350450809432076e-06,1.6637855872085995e-05,2.5679286714700334e-05,1.5838823981085357e-06,2.9355487162620376e-05,4.091984626801023e-05,0.00013887663872862166,1.3878829885481985e-05,0.030160179568765495,0.002590161844082124,2.1671081930848858e-05,0.005396469736427456,0.024577064205265533,0.0001624092955522786,6.647578147109508e-06,0.02119376635384642,4.423937962399814e-05,0.00016096219636772818,2.815850006520804e-05,1.5026721296795387e-05,3.3880352955857725e-05,1.6653882743526484e-06,1.82361328884963e-05,7.718781009511788e-06,5.833360340581384e-06,3.103376479232345e-05,3.6667843678548044e-06
1,24000,False,12,509e0_00000,2025-08-17_18-27-46,1755455266,2.3713572025299072,29.377697706222534,601925,intrinsic-attention2,10.156.0.3,29.377697706222534,12,1.887941114722257,1.4342301108914259e-05,1.8877276440482909,1.7290370043361838,0.15605496823688508,0.0010236969859871846,2.529311653822441,0.0002503540017642081,2000,1.7143688991240642,0.0030960037911427207,8.8,5,5.0,11.0,12.0,400,-11.0,5,2.529311653822441,4.329612187279462e-05,4800,7.46077505510544e-05,24000,1138.771830642833,1,0,0,0,0,0,59.3,57.775,0.0001018816862898958,0.00030379562641587483,8.8,8.8,2000,24000,2000,24000,0.038377512,515.0,117420,0.13359569,0.020836174,13492,9785,-0.35118684,-0.093392916,12.0,0.0018408992081,0.03712407499551773,0.0027541439213,86.688065,1.0,0.37212303,0.007198347,140958.56001101027,117420,2400.0,13492,9785,2000.0,45600,0,547200,654986.0976138182,140832.8296831679,140742.6480212549,12.0,4.5932258766157665e-05,600,2.529311653822441,0.0034148536196153146,9.76,5.0,5,24250,12.0,50,0.0016195742960290233,0.28585484429910124,250,5,-11.0,2.529311653822441,8.318820551549411e-05,0.08631666093691283,0.000332330784896386,0.00010986641340023284,3000,250,9.76,250,3000,9.76,2.6581731918892574e-05,3.1769704449847895e-06,7.251145768052949e-06,4.943689260364258e-06,1.624160003665662e-05,2.52214073027571e-05,1.735590666796874e-06,2.8806332188327757e-05,3.8857848329312075e-05,0.00013373041801310653,1.3465750082447989e-05,0.030141328263082967,0.0025880047456449777,2.1647111083220934e-05,0.005388394989042209,0.026569004823162594,0.00016233979257727053,6.6309723612026346e-06,0.021167555580357364,4.173907878929692e-05,0.00014945748739844,2.7062676799287728e-05,1.445683705860198e-05,3.168398328334766e-05,1.620502050154674e-06,1.7902927291099377e-05,7.391736994986637e-06,5.534445166029702e-06,2.96323197241475e-05,3.5241937019465597e-06
1,26000,False,13,509e0_00000,2025-08-17_18-27-49,1755455269,2.857419013977051,32.235116720199585,601925,intrinsic-attention2,10.156.0.3,32.235116720199585,13,1.895408695935084,1.4306728162348635e-05,1.895194224547883,1.7357090139428601,0.15684040749443992,0.0010264039260964935,2.529311653822441,0.0002503540017642081,2000,1.7209526024928385,0.005027477089315653,9.38,5,5.0,12.0,12.0,400,-11.0,5,2.529311653822441,6.47697664912655e-05,5200,0.00013096408703527462,26000,1132.1468509828162,1,0,0,0,0,0,58.675,58.35,0.00016496860850718028,0.0004975232993319902,9.38,9.38,2000,26000,2000,26000,0.17162809,515.0,127205,0.09541211,0.030581355,13492,9785,-0.36676422,-0.109055646,13.0,0.0018408992081,0.018562037497758865,0.0027541439213,84.671844,1.0,0.372123,0.003003957,139778.96048601385,127205,2400.0,13492,9785,2000.0,45600,0,592800,649594.2360384539,139662.06621949715,139575.8222866353,12.0,4.4360968887066486e-05,650,2.529311653822441,0.003294741549616447,9.96,5.0,5,26250,13.0,50,0.0016050902430522276,0.2850661542260516,250,5,8.0,2.529311653822441,7.956293179639117e-05,0.08680017992754507,0.0003198650798649425,0.00010794926391185562,3250,250,9.96,250,3250,9.96,4.1879135393450164e-05,5.532775700967747e-06,1.0738981153909569e-05,8.624849086767409e-06,2.5317204693531725e-05,3.7865263137062084e-05,2.5527360611638238e-06,4.882168132621147e-05,6.530078622620471e-05,0.00021710752128402608,2.2428168713555007e-05,0.03035060520041441,0.002603904118177853,2.1657869874909503e-05,0.005403136479187035,0.026691702024917375,0.00016242291477606922,6.650272573513156e-06,0.02128745499459519,4.000858573723557e-05,0.00014334062521613843,2.5890259797285933e-05,1.3893274709133729e-05,3.087947496844955e-05,1.5610051105116103e-06,1.732977989039149e-05,7.3724282716285794e-06,5.369113370014085e-06,2.878603032516271e-05,3.624397454971994e-06
1,28000,False,14,509e0_00000,2025-08-17_18-27-51,1755455271,2.39408540725708,34.629202127456665,601925,intrinsic-attention2,10.156.0.3,34.629202127456665,14,1.8981005090256495,1.4279900997492733e-05,1.8978847845323559,1.7376026007035508,0.157627060379573,0.0010292859968309607,2.529311653822441,0.0002503540017642081,2000,1.7227605081478778,0.0034469833409821148,9.68,5,5.0,13.0,12.0,400,-10.0,5,2.529311653822441,5.836260845674697e-05,5600,0.0001151999480345828,28000,1125.4175279397505,1,0,0,0,0,0,59.23333333333333,58.5,0.00014275050125247524,0.0004307231342918773,9.68,9.68,2000,28000,2000,28000,0.026948417,515.0,136990,0.019655252,0.029787242,13492,9785,-0.39552802,-0.13732687,14.0,0.0018408992081,0.018562037497758865,0.0027541439213,84.82113,1.0,0.372123,0.025032617,138068.8774843408,136990,2400.0,13492,9785,2000.0,45600,0,638400,641722.4409337542,137959.8689695892,137877.39184234277,12.0,4.647520245663552e-05,700,2.529311653822441,0.0033082127397938165,9.96,5.0,5,28250,14.0,50,0.0015907035606570143,0.2843605221837433,250,5,8.0,2.529311653822441,8.39077111536261e-05,0.08728325654824487,0.0003332424612073325,0.00010998524271187872,3500,250,9.96,250,3500,9.96,3.652555620943739e-05,4.744424695662583e-06,9.377557780202277e-06,7.481053495172152e-06,2.1866366038003138e-05,3.324444316541533e-05,2.144451940263829e-06,4.165215427861487e-05,5.686039515032384e-05,0.00019024899082064708,1.927622993617215e-05,0.03056123976848124,0.0026174753169060363,2.1665581155247596e-05,0.005417323824470762,0.02680654949468005,0.0001625790456632083,6.6689497746055745e-06,0.021415801694631722,4.1191344148125896e-05,0.0001517629181745109,2.6611621803641237e-05,1.4365229510896852e-05,3.1707376287012013e-05,1.5895777729859057e-06,1.7797692746434438e-05,7.439778933143432e-06,5.554392997206225e-06,2.9570319069152833e-05,3.4363632224341247e-06
1,30000,False,15,509e0_00000,2025-08-17_18-27-54,1755455274,2.323660135269165,36.95286226272583,601925,intrinsic-attention2,10.156.0.3,36.95286226272583,15,1.9000973512554207,1.4260632031738194e-05,1.8998802831870387,1.739768222146466,0.1574591011658915,0.0010285008869363318,2.529311653822441,0.0002503540017642081,2000,1.724940753266331,0.0031338540608703623,9.47,5,5.0,14.0,12.0,400,-10.0,5,2.529311653822441,4.4008380286671385e-05,6000,7.654785471904826e-05,30000,1118.5691787307683,1,0,0,0,0,0,59.574999999999996,58.5,0.00010401287240836592,0.00031006339678454003,9.47,9.47,2000,30000,2000,30000,0.017651414,515.0,146775,0.014102087,0.031154394,13492,9785,-0.39413077,-0.13636285,15.0,0.0018408992081,0.009281018748879433,0.0027541439213,84.83756,1.0,0.372123,0.0011398604,137878.52473285794,146775,2400.0,13492,9785,2000.0,45600,0,684000,640928.9683190444,137777.58172085957,137698.55296645642,12.0,4.579268021955583e-05,750,2.529311653822441,0.003351875899534207,9.96,5.0,5,30250,15.0,50,0.0015763633351472911,0.28364624846194253,250,5,8.0,2.529311653822441,8.188736089588499e-05,0.08716747528278704,0.0003307131026805901,0.00010882192198477751,3750,250,9.96,250,3750,9.96,2.726973485222806e-05,3.286326887021134e-06,7.469474379107312e-06,5.063165294142247e-06,1.675421441297513e-05,2.51771797927095e-05,1.5637941665375766e-06,2.9237867308778885e-05,3.976106175639204e-05,0.00013829891202493775,1.353042667399624e-05,0.030539030620865087,0.002618366873731528,2.1660745350065663e-05,0.00540441378619036,0.026749008149758117,0.0001620925352727032,6.655630299074468e-06,0.021392493957590537,4.138500721142597e-05,0.00014886992178627414,2.6621859878440005e-05,1.4134344078342324e-05,3.167642766017025e-05,1.6521355712046144e-06,1.7697645616407263e-05,7.3332069756029375e-06,5.456192565790153e-06,2.9643261194565932e-05,3.4168407807527783e-06
1,32000,False,16,509e0_00000,2025-08-17_18-27-56,1755455276,2.2066380977630615,39.15950036048889,601925,intrinsic-attention2,10.156.0.3,39.15950036048889,16,1.899767867342813,1.4218275601658858e-05,1.8995497141352131,1.7395591760950322,0.15734031525420933,0.0010272079481372033,2.529311653822441,0.0002503540017642081,2000,1.7247423059336624,0.003263111310370732,9.86,5,5.0,15.0,12.0,400,-11.0,5,2.529311653822441,4.593332098403883e-05,6400,8.13022837846471e-05,32000,1111.9681154137154,1,0,0,0,0,0,58.63333333333333,58.5,0.00010720730684862891,0.00032446014080323766,9.86,9.86,2000,32000,2000,32000,0.007475015,515.0,156560,0.009501611,0.0376693,13492,9785,-0.42429474,-0.16653764,16.0,0.0018408992081,0.004640509374439716,0.0027541439213,86.30526,1.0,0.37212303,0.00020645681,138061.18581609262,156560,2400.0,13492,9785,2000.0,45600,0,729600,641870.0599581823,137968.29927712076,137892.30862329615,12.0,6.367081595258571e-05,800,2.529311653822441,0.004231922909530113,9.96,5.0,5,32250,16.0,50,0.0015626555517049023,0.28405205312737664,250,5,8.0,2.529311653822441,0.00013038042656771527,0.08707888518988366,0.0004931143727909685,0.00016359827098130086,4000,250,9.96,250,4000,9.96,2.8744342821449483e-05,3.3275945214442608e-06,7.672680283223712e-06,5.377883711362951e-06,1.712170276749954e-05,2.6753294011499574e-05,1.5920471883567961e-06,3.031825693883816e-05,4.1540660769595255e-05,0.00014635310235935588,1.4170862315486315e-05,0.030525429894589246,0.002617820235042741,2.1614867950943515e-05,0.005393832458318616,0.02670696016816937,0.00016167898989346966,6.647184013646008e-06,0.021371454477997424,6.276447698537928e-05,0.00021745872038479155,3.67016430101758e-05,2.1344966870797493e-05,4.793027595678552e-05,2.474739641587449e-06,2.562684920336764e-05,9.994353954644445e-06,8.464524430574107e-06,4.214500278044674e-05,5.375517498074199e-06
1,34000,False,17,509e0_00000,2025-08-17_18-27-58,1755455278,2.2281386852264404,41.38763904571533,601925,intrinsic-attention2,10.156.0.3,41.38763904571533,17,1.8995872268893892,1.419048283190772e-05,1.8993673067137762,1.739069997574149,0.15763851382157124,0.001029108588526991,2.529311653822441,0.0002503540017642081,2000,1.7242561949843551,0.0032415039095212705,9.95,5,5.0,16.0,12.0,400,8.0,5,2.529311653822441,4.621963855522718e-05,6800,7.997219774597957e-05,34000,1105.5035693904777,1,0,0,0,0,0,60.300000000000004,58.56666666666666,0.00010559414648148863,0.00032043094073113255,9.95,9.95,2000,34000,2000,34000,0.010481013,515.0,166345,0.010723968,0.040011227,13492,9785,-0.4273055,-0.16955249,17.0,0.0018408992081,0.002320254687219858,0.0027541439213,85.28391,1.0,0.37212297,1.1194364e-05,136887.03521282636,166345,2400.0,13492,9785,2000.0,45600,0,775200,636478.8016830294,136800.9089337215,136727.80056412044,12.0,6.514124412753949e-05,850,2.529311653822441,0.0051578738707758025,9.96,5.0,5,34250,17.0,50,0.0015488573661925128,0.2844866339159896,250,5,8.0,2.529311653822441,0.00013529367518678607,0.08707485031792013,0.0005074960708616799,0.00016776485863642811,4250,250,9.96,250,4250,9.96,2.8511034520876794e-05,3.254186096473022e-06,7.796930044591577e-06,5.190283871860405e-06,1.664544800792179e-05,2.6327690111894446e-05,1.6062059103041156e-06,3.015677610190869e-05,4.0976577956592567e-05,0.00014398065304164413,1.4028624061542614e-05,0.030514243375548516,0.0026181448126392087,2.161019934506489e-05,0.0054102682138318006,0.026703770366528417,0.00016181924000320468,6.6382421517308306e-06,0.02136431222326173,6.503033945095449e-05,0.0002213075743861182,3.79704577527478e-05,2.278356910047793e-05,5.0126162960087584e-05,2.567476801107059e-06,2.5937981683793953e-05,1.0135732233447563e-05,8.851172203399878e-06,4.226691842481404e-05,5.704084831448229e-06
1,36000,False,18,509e0_00000,2025-08-17_18-28-01,1755455281,2.658421754837036,44.04606080055237,601925,intrinsic-attention2,10.156.0.3,44.04606080055237,18,1.9047227669605615,1.4152297943532045e-05,1.904501977406587,1.74343225878833,0.15840236246333353,0.0010313053026186733,2.529311653822441,0.0002503540017642081,2000,1.7285327901644627,0.004005203620181419,10.04,5,5.0,17.0,12.0,400,8.0,5,2.529311653822441,6.364485560481865e-05,7200,0.0001276619628868041,36000,1098.7388973892514,1,0,0,0,0,0,58.825,58.55,0.00016065715475440978,0.00048419036911838685,10.04,10.04,2000,36000,2000,36000,0.012493353,515.0,176130,0.01237825,0.03691852,13492,9785,-0.44581997,-0.18807006,18.0,0.0018408992081,0.001160127343609929,0.0027541439213,85.95073,1.0,0.372123,2.5750487e-05,135286.3259185523,176130,2400.0,13492,9785,2000.0,45600,0,820800,629095.9108951637,135206.26552277236,135136.1216838607,12.0,4.969865838252317e-05,900,2.529311653822441,0.004389182420272846,9.96,5.0,5,36250,18.0,50,0.0015347573324981803,0.2839374827967821,250,5,8.0,2.529311653822441,9.359552849503792e-05,0.08754877459470102,0.0003640866701093901,0.00011901881502434748,4500,250,9.96,250,4500,9.96,4.102010417102627e-05,5.308721013109797e-06,1.038197322528136e-05,8.350116734475484e-06,2.4725717145893113e-05,3.66175514984954e-05,2.527124259711282e-06,4.695796050924727e-05,6.26911621282268e-05,0.00021328410691205145,2.143869129443193e-05,0.030724212961722834,0.002630803054463508,2.1578987292624868e-05,0.005422958171684518,0.026816486902847457,0.00016170679771820214,6.658619703996568e-06,0.021490526581023066,4.612536391232948e-05,0.00016570086256807257,2.8617242189765815e-05,1.576146376842455e-05,3.449662397999519e-05,1.7549433408626116e-06,1.9192513244629016e-05,7.973299504084433e-06,6.11028584399664e-06,3.2140446452934376e-05,3.7613076587625545e-06
1,38000,False,19,509e0_00000,2025-08-17_18-28-03,1755455283,2.406557559967041,46.45261836051941,601925,intrinsic-attention2,10.156.0.3,46.45261836051941,19,1.906353525220898,1.4127035016988172e-05,1.906131391872439,1.7431093007503748,0.16035237525872395,0.0010311553096618035,2.529311653822441,0.0002503540017642081,2000,1.7282244801029265,0.0031217230000765996,9.87,5,5.0,18.0,12.0,400,8.0,5,2.529311653822441,4.409808782599405e-05,7600,7.644001889642203e-05,38000,1092.1358262931792,1,0,0,0,0,0,60.1,58.53333333333333,0.00010357136136014306,0.00031094318505464,9.87,9.87,2000,38000,2000,38000,0.006103766,515.0,185915,0.00858406,0.037154257,13492,9785,-0.42516994,-0.16741274,19.0,0.0018408992081,0.0005800636718049645,0.0027541439213,84.82442,1.0,0.372123,0.00024170117,134729.61808268385,185915,2400.0,13492,9785,2000.0,45600,0,866400,626564.3298762762,134655.3975099975,134587.1360346324,12.0,6.370443595126809e-05,950,2.529311653822441,0.004347954769764328,9.96,5.0,5,38250,19.0,50,0.001521264939044398,0.2843251188187649,250,5,8.0,2.529311653822441,0.00013091476865897153,0.08948889282874889,0.0004954817426143073,0.00016555352298640812,4750,250,9.96,250,4750,9.96,2.751573377224579e-05,3.2915613603393133e-06,7.403664345134181e-06,5.168818142304608e-06,1.6429277344116323e-05,2.5803731658270594e-05,1.5590803804983955e-06,2.9467685611039846e-05,3.9889449834861496e-05,0.00013837267627828857,1.3575318499583921e-05,0.030700782462030063,0.0026277907139624695,2.1548007325175488e-05,0.005411813279936637,0.028821286483767614,0.00016177786963250486,6.649073522192146e-06,0.02146316633508416,6.295122091476485e-05,0.00021726276883889115,3.720483188191953e-05,2.1804279373991684e-05,4.808520360761918e-05,2.4793737642158545e-06,2.5368043178380988e-05,1.0189228168243168e-05,8.458136378874522e-06,4.2243621667272126e-05,5.494459168591806e-06
1,40000,False,20,509e0_00000,2025-08-17_18-28-06,1755455286,2.193082571029663,48.64570093154907,601925,intrinsic-attention2,10.156.0.3,48.64570093154907,20,1.9066747417987644,1.4099454705961255e-05,1.9064514777937729,1.7429675026327955,0.1608068063861382,0.0010336942365447193,2.529311653822441,0.0002503540017642081,2000,1.728097599361915,0.0034349348698742687,10.0,5,5.0,19.0,12.0,400,8.0,5,2.529311653822441,4.5826650495633424e-05,8000,8.032376279811373e-05,40000,1085.4917184746605,1,0,0,0,0,0,59.166666666666664,58.6,0.00010771794100099025,0.00032379100409980657,10.0,10.0,2000,40000,2000,40000,0.0063504395,515.0,195700,0.008155185,0.036303997,13492,9785,-0.43228465,-0.174527,20.0,0.0018408992081,0.00029003183590248227,0.0027541439213,85.2305,1.0,0.37212297,3.016862e-06,133380.87218298507,195700,2400.0,13492,9785,2000.0,45600,0,912000,620342.034182397,133312.10229957107,133246.14573303898,12.0,5.0659934357693224e-05,1000,2.529311653822441,0.004425635619991226,9.96,5.0,5,40250,20.0,50,0.001507546519599774,0.28386375534050284,250,5,8.0,2.529311653822441,9.22101694429065e-05,0.08964349716038633,0.00036575436552576095,0.0001183794669568659,5000,250,9.96,250,5000,9.96,2.8889243151370028e-05,3.4086737694717195e-06,7.737784881787414e-06,5.341923827682543e-06,1.728834897253477e-05,2.6279303747048317e-05,1.6224699580619842e-06,3.0133425772736862e-05,4.172967308377604e-05,0.00014501484800348374,1.4114228343447775e-05,0.030779009417524605,0.002626246986865132,2.1561597244125137e-05,0.005425210727149966,0.028910680308947213,0.0001619849508733671,6.665402829705189e-06,0.021437004121664608,4.615084431409321e-05,0.00016668046741035616,2.9136115112033123e-05,1.5977371071407853e-05,3.475905368274015e-05,1.8037765901639235e-06,1.9027579566671493e-05,7.929085398035658e-06,6.14175816087948e-06,3.219974405841876e-05,3.739422157184345e-06
1,42000,False,21,509e0_00000,2025-08-17_18-28-08,1755455288,2.3208987712860107,50.96659970283508,601925,intrinsic-attention2,10.156.0.3,50.96659970283508,21,1.9086972824806785,1.4077130154474059e-05,1.9084726685757978,1.7451620560365064,0.1606383472222406,0.0010327812642203702,2.529311653822441,0.0002503540017642081,2000,1.730307791638329,0.0032222224501310846,10.2,5,5.0,20.0,12.0,400,8.0,5,2.529311653822441,4.5779913316217376e-05,8400,7.94983135807699e-05,42000,1078.827890435252,1,0,0,0,0,0,60.400000000000006,58.525,0.00010605593778190198,0.0003221766797087503,10.2,10.2,2000,42000,2000,42000,0.00906162,515.0,205485,0.008769991,0.03478861,13492,9785,-0.4501489,-0.19239233,21.0,0.0018408992081,0.00014501591795124114,0.0027541439213,87.116646,1.0,0.372123,0.00018758979,133203.98009952006,205485,2400.0,13492,9785,2000.0,45600,0,957600,619585.3178645859,133141.1643428177,133077.70467094978,12.0,4.331034159123737e-05,1050,2.529311653822441,0.0034368736199394336,9.96,5.0,5,42250,21.0,50,0.0014939395943984518,0.2830237045471168,250,5,8.0,2.529311653822441,7.75702806953506e-05,0.08950545552885715,0.00030987199948947716,0.000104974190445459,5250,250,9.96,250,5250,9.96,2.8206932171987787e-05,3.333768953287703e-06,7.745832150689254e-06,5.302764932377005e-06,1.6898815798129696e-05,2.627016441935979e-05,1.5643126859893634e-06,3.053283418999025e-05,4.126837647914522e-05,0.00014526708700475033,1.3918434015091962e-05,0.030760364813445774,0.0026264466870590674,2.1552671291378973e-05,0.0054121955198753405,0.028830215745889363,0.00016146906131315642,6.667238845621968e-06,0.021411638160468784,3.881395947758718e-05,0.00013730021129439512,2.5235931435377037e-05,1.344760130609977e-05,2.995834969812813e-05,1.5601588556832253e-06,1.6863523297616646e-05,7.135299524921456e-06,5.279601210370825e-06,2.7902020009218652e-05,3.2940356457376308e-06
