num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/sample,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,55000,False,11,d3db0_00000,2025-08-17_14-21-56,1755440516,7.337724447250366,81.69192290306091,396533,intrinsic-attention2,10.156.0.3,81.69192290306091,11,5.800403407768482,1.914457949793835e-05,5.800074416159192,5.266502031668946,0.5294177356268158,0.0016755555934583916,2750,6.742408372595551e-05,20,5.250260124971113,5.41,55000,20,10.0,0.020559440319921123,20.0,5000,0.0001266588296484168,-13.5,10.368238394574323,10.368238394574323,250,0.0003322609991300851,14.5,929.2642101821906,1,0,0,0,0,0,96.42,81.79999999999998,0.0004957789310899714,5.41,0.00015957689450045795,5000,5000,5.41,55000,55000,233662,2483250,5250.0,22337,21242,225750,5000.0,0,923565.8390626628,86940.53561319066,86926.41869855844,22337,21242,-0.4689101,0.36036992,0.16694951,0.0034828119666,70.69602,0.000631317558363,1.0,0.39818156,0.41949028,233662,0.0013135537,-0.123174585,11.0,494.0,0.0003179957566317171,86964.63610881979,-13.5,10.368238394574323,10.368238394574323,20,16.5,7.075747535956142e-05,20,5.24,56000,1000,0.00014154421398656259,0.0017130725158349205,550,11.0,20.0,0.022073975720559247,50,1.1848816148265198,0.2732312838483363,0.00022429124897840007,5.24,0.0005661004883755482,11000,11000,5.24,1000,1000,3.8696414799349007e-05,4.6445439245600104e-05,0.00022266742734919663,6.399756415794289e-05,2.1501710499816546e-05,2.3583486543821944e-06,2.5228011789822627e-05,5.246147475114043e-06,7.673339179386257e-06,4.207789533421181e-05,1.0453416871992455e-05,9.869631736899692e-06,0.09807039950771629,0.12231991589515966,3.2214115884298705e-05,0.0009119444828429588,0.0030605283264432915,0.024238447590691024,0.02400422993706478,2.7490481488428036e-05,3.420208567827199e-05,1.1185067179027566e-05,6.141147052869219e-06,4.877965388065817e-05,2.505212161367036e-06,5.21661635414819e-05,0.00026000931746793937,4.051031241146924e-05,6.974676299785628e-05,3.110559192025413e-05
1,60000,False,12,d3db0_00000,2025-08-17_14-22-03,1755440523,7.054100275039673,88.74602317810059,396533,intrinsic-attention2,10.156.0.3,88.74602317810059,12,5.801755588070892,1.9089193673786738e-05,5.801425797347578,5.268320626272283,0.528953637880658,0.0016782443174203686,3000,7.829541303355028e-05,20,5.252041486671397,6.97,60000,20,11.0,0.020387088930147002,20.0,5000,0.00014858881605568153,-14.5,10.368238394574323,10.368238394574323,250,0.0003322609991300851,15.5,924.510328690663,1,0,0,0,0,0,96.65,81.79999999999998,0.0005476593179219446,6.97,0.0001933912519610543,5000,5000,6.97,60000,60000,254904,2709000,5250.0,22337,21242,225750,5000.0,0,926165.4545245968,87182.9259348654,87169.61163165806,22337,21242,-0.38939,0.3580814,0.28048906,0.0034828119666,59.764553,0.000631317558363,1.0,0.3325602,0.4084418,254904,0.0004226256,-0.0019680266,12.0,494.0,0.00015899787831585854,87205.34108463755,-13.5,10.368238394574323,10.368238394574323,20,16.5,6.902209674079622e-05,20,6.64,61000,1000,0.00013533231834754074,0.0016978392306192666,600,12.0,20.0,0.021124645891250113,50,1.1839344031182595,0.2729517537498545,0.00017404419989106802,6.64,0.0005143903414194709,12000,12000,6.64,1000,1000,4.0810749060402204e-05,5.046272759786658e-05,0.0002516653130128617,7.189824982170259e-05,2.3731499078820968e-05,2.7874225297344047e-06,2.9111911250167622e-05,6.312684333150379e-06,1.3950894811240209e-05,4.778770142479616e-05,1.928101224718401e-05,9.868925542852928e-06,0.09790919665270671,0.12227470921614195,3.2183704828073015e-05,0.0009048045479942485,0.0030586473931558415,0.02416894210476304,0.024011006237683766,2.6393774274627912e-05,1.0769484448591768e-05,1.05755732488615e-05,5.960546393013802e-06,4.353352543714047e-05,2.687827213544402e-06,5.5138306096259646e-05,0.00022126208739577598,3.883289040114573e-05,6.727153042715504e-05,2.250613080852498e-05
1,65000,False,13,d3db0_00000,2025-08-17_14-22-11,1755440531,7.756290435791016,96.5023136138916,396533,intrinsic-attention2,10.156.0.3,96.5023136138916,13,5.810090937540251,1.9051931690323376e-05,5.809760230114081,5.274057538739552,0.5315540280518299,0.0016781119742519555,3250,8.043058220377137e-05,20,5.25777035756464,4.72,65000,20,12.0,0.023365132770122726,20.0,5000,0.0001580363232144838,-14.5,10.368238394574323,10.368238394574323,250,0.0003322609991300851,14.5,919.579374409944,1,0,0,0,0,0,96.65454545454546,81.04545454545456,0.0005750521714129749,4.72,0.00018645664829652943,5000,5000,4.72,65000,65000,276146,2934750,5250.0,22337,21242,225750,5000.0,0,929033.7026076149,87455.29036792662,87438.95920733105,22337,21242,-0.39209986,0.3063797,0.27401873,0.0034828119666,67.54243,0.000631317558363,1.0,0.12531745,0.41007525,276146,0.0064937714,-0.009753892,13.0,494.0,7.949893915792927e-05,87476.44012413474,-13.5,10.368238394574323,10.368238394574323,20,16.5,6.618688170059426e-05,20,7.24,66000,1000,0.0001323794228376481,0.0016828830782456314,650,13.0,20.0,0.020299108699982752,50,1.1830796339370853,0.2757589726724093,0.0001641463202517514,7.24,0.0005068505087883081,13000,13000,7.24,1000,1000,4.5290839383838716e-05,5.247325456869716e-05,0.00026245111339343844,7.203620573940144e-05,2.490926558520336e-05,2.6432870612124364e-06,2.9187469059419988e-05,5.6697971008647406e-06,1.5335116463702758e-05,4.788835269896873e-05,1.1192524497188652e-05,9.856906330371334e-06,0.10084608917619287,0.12216255953398698,3.214866769353021e-05,0.000897706232436068,0.0030593032792068536,0.024103811393651628,0.024065638565412894,2.4910765019798768e-05,9.435722769761298e-06,9.912669213151287e-06,5.501843448026653e-06,4.311960888306107e-05,2.3448744119292864e-06,4.99044888141968e-05,0.0002216769027012679,4.10290843685598e-05,6.861593198607307e-05,2.1618698080609044e-05
1,70000,False,14,d3db0_00000,2025-08-17_14-22-19,1755440539,7.4171717166900635,103.91948533058167,396533,intrinsic-attention2,10.156.0.3,103.91948533058167,14,5.814060388414776,1.898002241510182e-05,5.8137297150929514,5.278247599602191,0.5313401673112599,0.0016766476245140102,3500,6.676130841336709e-05,20,5.261967164699087,7.73,70000,20,13.0,0.020092126680829096,20.0,5000,0.00012725023748706832,-14.5,10.368238394574323,10.368238394574323,250,0.0003322609991300851,14.5,914.4676603951569,1,0,0,0,0,0,96.16363636363636,80.68181818181819,0.0004871753189135932,7.73,0.0001590654543816306,5000,5000,7.73,70000,70000,297388,3160500,5250.0,22337,21242,225750,5000.0,0,926634.3573150735,87227.81866477848,87212.06001881587,22337,21242,-0.32667792,0.267335,0.32980353,0.0034828119666,51.79867,0.000631317558363,1.0,0.25807762,0.4012545,297388,0.0009561089,0.052022792,14.0,494.0,3.9749469578964636e-05,87247.63862158345,-14.5,10.368238394574323,10.368238394574323,20,16.5,6.956667642993509e-05,20,7.04,71000,1000,0.00014199391880761705,0.0016684769275810635,700,14.0,20.0,0.021216993109992473,50,1.1831111657577738,0.2754880047457386,0.00017618026166976264,7.04,0.0005349987580251524,14000,14000,7.04,1000,1000,3.722097285975936e-05,4.6771698957890017e-05,0.00021646199152914147,6.374134628601047e-05,2.16868884763389e-05,2.334567343928152e-06,2.545821821108177e-05,5.1763081082028e-06,8.001843442799902e-06,4.18571888902505e-05,1.0098228435054087e-05,9.844407334549689e-06,0.10067243211450648,0.12209438438872128,3.21080210479319e-05,0.0008906151700662457,0.003057501996352012,0.02405238618975018,0.024097814659726966,2.6757516006090905e-05,1.0085088731267299e-05,1.0579548523955901e-05,6.886251378220885e-06,4.4322159299176674e-05,2.676467001415238e-06,5.2362764467419744e-05,0.00023518180818680345,3.898569373531484e-05,6.893738189416383e-05,2.3047270876898353e-05
1,75000,False,15,d3db0_00000,2025-08-17_14-22-26,1755440546,7.346370697021484,111.26585602760315,396533,intrinsic-attention2,10.156.0.3,111.26585602760315,15,5.817195652720615,1.8906872235170367e-05,5.816864979512098,5.27932492511614,0.5334023212481988,0.0016781716981930015,3750,6.5089045955544e-05,20,5.263065288142147,6.71,75000,20,14.0,0.019385516599431867,20.0,5000,0.0001231571182214811,-14.5,10.368238394574323,10.368238394574323,250,0.0003322609991300851,15.5,909.3212595130926,1,0,0,0,0,0,96.44,81.15,0.0004837029592616174,6.71,0.00015554415134134674,5000,5000,6.71,75000,75000,318630,3386250,5250.0,22337,21242,225750,5000.0,0,929654.5995160595,87509.76953355248,87494.90920169596,22337,21242,-0.2990843,0.23002443,0.24205504,0.0034828119666,51.12396,0.000631317558363,1.0,0.23756322,0.40442142,318630,0.0032964211,-0.03805542,15.0,494.0,1.9874734789482318e-05,87528.18553786694,-14.5,10.368238394574323,10.368238394574323,20,14.5,7.057592563556178e-05,20,7.84,76000,1000,0.00013823464217061274,0.0016537395183021007,750,15.0,20.0,0.022133278529945528,50,1.1832317603700975,0.27779325321826215,0.0001718002717283136,7.84,0.0005249773548100799,15000,15000,7.84,1000,1000,3.7655136576495655e-05,4.536337691691163e-05,0.00021294697197809414,6.411105795725293e-05,2.285666343323623e-05,2.326064487374614e-06,2.4690946976111245e-05,5.038304735001564e-06,7.750854995503238e-06,4.074903310381676e-05,1.0271428227815841e-05,9.82368314868992e-06,0.10322985873328978,0.12190688249481905,3.207163086900155e-05,0.0008837653384470482,0.0030540647764501013,0.023984665567982403,0.02411196571321593,2.7908050993174508e-05,1.0042655508945301e-05,1.0663634978794706e-05,5.706968590494939e-06,4.532643774857609e-05,2.5423623231787966e-06,5.047921815312197e-05,0.00023175829162983298,3.995089148871422e-05,6.908662709683827e-05,2.375911164991385e-05
1,80000,False,16,d3db0_00000,2025-08-17_14-22-33,1755440553,7.356405735015869,118.62226176261902,396533,intrinsic-attention2,10.156.0.3,118.62226176261902,16,5.821117551893486,1.8851753455938323e-05,5.820786378247058,5.283793548344991,0.5328593505858524,0.0016758069611861384,4000,6.89728415999705e-05,20,5.267533917370718,8.21,80000,20,15.0,0.02153509543975815,20.0,5000,0.0001415293543602892,-13.5,10.368238394574323,10.368238394574323,250,0.0003322609991300851,14.5,904.0251207462609,1,0,0,0,0,0,96.31818181818181,81.06363636363636,0.0005169607003459438,8.21,0.00016891177937739356,5000,5000,8.21,80000,80000,339872,3612000,5250.0,22337,21242,225750,5000.0,0,930692.1760764543,87605.51954114932,87591.37617427549,22337,21242,-0.56238925,0.1805412,0.13231932,0.0034828119666,44.251286,0.000631317558363,1.0,0.17150337,0.39388448,339872,0.00032148487,-0.14064445,16.0,494.0,9.937367394741159e-06,87622.6506038178,-11.5,10.368238394574323,10.368238394574323,20,14.5,6.791359055964064e-05,20,7.84,81000,1000,0.00013899297306335738,0.0016413451631060367,800,16.0,20.0,0.021541388599434868,50,1.1826246352663838,0.27737130107606384,0.00017082473700528843,7.84,0.0005151868658741644,16000,16000,7.84,1000,1000,3.8666969542092985e-05,4.93725073961367e-05,0.0002318577434485146,6.651028189754972e-05,2.2454631583441642e-05,2.5547603632868307e-06,2.6046785645247383e-05,5.5372655075793754e-06,8.870396204888528e-06,4.436393192324651e-05,1.046463757685383e-05,9.814186224572038e-06,0.10301344231594768,0.12175670599994763,3.2034074603493385e-05,0.00087698358503025,0.003049613048670941,0.023928226242344097,0.024125014546148103,2.6297845371886536e-05,9.779375406065992e-06,1.0282856289490089e-05,6.06750332765685e-06,4.3184513048253666e-05,2.6053444841683896e-06,4.996912152137301e-05,0.0002254387523619586,3.906822328832252e-05,6.776817286317877e-05,2.293565571181478e-05
1,85000,False,17,d3db0_00000,2025-08-17_14-22-41,1755440561,7.322582960128784,125.9448447227478,396533,intrinsic-attention2,10.156.0.3,125.9448447227478,17,5.8244796721146415,1.8811345896649868e-05,5.824147631714625,5.28775632053144,0.5322654059398789,0.001672703001654374,4250,6.669074188772449e-05,20,5.271494993986991,7.6,85000,20,16.0,0.020774678319867235,20.0,5000,0.0001232576588109838,-11.5,10.368238394574323,10.368238394574323,250,0.0003322609991300851,14.5,898.6889166016302,1,0,0,0,0,0,96.61,78.8,0.0004775677985392682,7.6,0.0001591871704747385,5000,5000,7.6,85000,85000,361114,3837750,5250.0,22337,21242,225750,5000.0,0,934229.4159702519,87936.16221426694,87922.8880908265,22337,21242,-0.54582334,0.1657503,0.19209474,0.0034828119666,44.75928,0.000631317558363,1.0,0.20373158,0.40675834,361114,0.0002705333,-0.08986267,17.0,494.0,4.9686836973705795e-06,87952.0931194301,-11.5,10.368238394574323,10.368238394574323,20,16.5,7.12215687843981e-05,20,7.64,86000,1000,0.00015051171894642947,0.0016269683514007673,850,17.0,20.0,0.02105729574963334,50,1.1822456134537447,0.2770592408453422,0.00017746331353023356,7.64,0.0005445545981179108,17000,17000,7.64,1000,1000,3.829124645057174e-05,4.455384073382212e-05,0.0002114438173747835,6.129118472994809e-05,2.2210777833576553e-05,2.3050222487151213e-06,2.4788420490668703e-05,5.499760754830197e-06,7.905462359992379e-06,4.0478382381996144e-05,1.042786093675933e-05,9.789174284710713e-06,0.10283985539279505,0.12169085664982032,3.1991953816458574e-05,0.0008701840291708757,0.0030458131882540374,0.02386208715002525,0.02412968068065077,2.7284009188518058e-05,9.808788726905576e-06,1.0766312970145725e-05,5.870815804372279e-06,4.505838435138981e-05,2.9423645609261807e-06,5.29758836303344e-05,0.00024242691796134356,3.868111030520948e-05,7.080128325281801e-05,2.34604430530459e-05
1,90000,False,18,d3db0_00000,2025-08-17_14-22-48,1755440568,7.602922201156616,133.54776692390442,396533,intrinsic-attention2,10.156.0.3,133.54776692390442,18,5.831081299943401,1.8757222398569907e-05,5.830748985727495,5.292336377646182,0.5342930871203785,0.001669483281706065,4500,6.503076390233934e-05,20,5.276082896727126,7.73,90000,20,17.0,0.02083415224959026,20.0,5000,0.00012540719178314168,-12.5,10.368238394574323,10.368238394574323,250,0.0003322609991300851,16.5,893.3120207724794,1,0,0,0,0,0,96.07272727272726,79.26363636363635,0.000476872673278341,7.73,0.00015536326352537792,5000,5000,7.73,90000,90000,382356,4063500,5250.0,22337,21242,225750,5000.0,0,939645.2457687957,88444.02082676261,88431.38653784114,22337,21242,-0.43534827,0.15737015,0.20141308,0.0034828119666,44.523056,0.000631317558363,1.0,0.10563959,0.3922326,382356,0.00036731217,-0.07048398,18.0,494.0,2.4843418486852897e-06,88458.77765895301,-14.5,10.368238394574323,10.368238394574323,20,16.5,6.732836718897801e-05,20,7.84,91000,1000,0.00012235695383967356,0.0016131613977857396,900,18.0,20.0,0.020804615219676633,50,1.1813921380092933,0.2794179511868812,0.00015969477753028836,7.84,0.00047384210869525905,18000,18000,7.84,1000,1000,3.7531222717490626e-05,4.5038191705026756e-05,0.0002112764620262476,6.118631338157618e-05,2.1551315954259637e-05,2.2945765482896087e-06,2.4991676550552135e-05,5.08013932642102e-06,7.68129749077357e-06,4.007944325988806e-05,1.0431291740699372e-05,9.771322441194193e-06,0.10537159413894982,0.12158315013331487,3.194741428551815e-05,0.0008634978188952702,0.003043794486251151,0.023799371728539395,0.024136979263847433,2.4688562834824233e-05,1.0467005255661656e-05,9.85468032202376e-06,5.473075844558372e-06,4.023209815891737e-05,2.311098831289282e-06,4.6132994781240074e-05,0.00021122608066156517,3.5994479318886226e-05,6.085626025558609e-05,2.1002634457541032e-05
1,95000,False,19,d3db0_00000,2025-08-17_14-22-56,1755440576,7.466551303863525,141.01431822776794,396533,intrinsic-attention2,10.156.0.3,141.01431822776794,19,5.835779202543976,1.8698980175657168e-05,5.835446601050275,5.297427588209624,0.5339037718392317,0.0016701868188532165,4750,6.960566714416456e-05,20,5.281168316059903,7.96,95000,20,18.0,0.02096363354983623,20.0,5000,0.00014089659354094084,-12.5,10.368238394574323,10.368238394574323,250,0.0003322609991300851,15.5,887.8538319001386,1,0,0,0,0,0,96.38181818181816,80.07272727272728,0.0005203088175557552,7.96,0.00017136075511752118,5000,5000,7.96,95000,95000,403598,4289250,5250.0,22337,21242,225750,5000.0,0,940478.9176457662,88521.1666423323,88509.16577049212,22337,21242,-0.35274923,0.15597041,0.15363777,0.0034828119666,32.8116,0.000631317558363,1.0,0.22898428,0.3807792,403598,0.0011717483,-0.11030859,19.0,494.0,1.2421709243426449e-06,88534.91482037716,-14.5,10.368238394574323,10.368238394574323,20,16.5,6.738868637832435e-05,20,8.64,96000,1000,0.0001342684018872772,0.0015989694138273606,950,19.0,20.0,0.020728594189713477,50,1.1809492347592125,0.27913017204505136,0.00016111834675890192,8.64,0.000511119691242044,19000,19000,8.64,1000,1000,3.8923304326328325e-05,4.987461583578936e-05,0.00023149016783703883,6.854453967839365e-05,2.3079508366079905e-05,2.5680365660277087e-06,2.630987517622977e-05,5.768318396188833e-06,8.781258956044451e-06,4.3633598782655e-05,1.0488449145780403e-05,9.750949153761367e-06,0.10524749605750734,0.12147600453194415,3.188204015665292e-05,0.0008569855007865214,0.0030396903113175363,0.023741153691261882,0.024150303261256854,2.4445010039433383e-05,9.563334328845663e-06,1.0568469953746379e-05,5.037689748241511e-06,4.460458970935159e-05,2.6582859081612485e-06,4.740654114551509e-05,0.00023053707913878068,3.731552198688163e-05,7.28052574117494e-05,2.1585754991966925e-05
1,100000,True,20,d3db0_00000,2025-08-17_14-23-03,1755440583,7.53163480758667,148.54595303535461,396533,intrinsic-attention2,10.156.0.3,148.54595303535461,20,5.840002231228527,1.8659700462541047e-05,5.839669157399828,5.301909996777535,0.5336426016609337,0.0016719195805566835,5000,6.813656463065962e-05,20,5.285643462899243,8.54,100000,20,19.0,0.02080125191991101,20.0,5000,0.00014102464369436193,-14.5,10.368238394574323,10.368238394574323,250,0.0003322609991300851,14.5,882.3895074844053,1,0,0,0,0,0,96.16,80.10000000000001,0.0005262745623532335,8.54,0.0001733473718446798,5000,5000,8.54,100000,100000,424840,4515000,5250.0,22337,21242,225750,5000.0,0,937258.9227034627,88216.7411279923,88205.28077072628,22337,21242,-0.24682379,0.1590952,0.20187367,0.0034828119666,34.663376,0.000631317558363,1.0,0.26692113,0.38913915,424840,0.0003881066,-0.067868605,20.0,494.0,6.210854621713224e-07,88229.50950781019,-14.5,10.368238394574323,10.368238394574323,20,16.5,6.707106699767452e-05,20,9.24,101000,1000,0.00013410535122212772,0.0015848904497504411,1000,20.0,20.0,0.022181446349568434,50,1.1816387232315664,0.2787789923245717,0.0001666611610257598,9.24,0.0004993358011112874,20000,20000,9.24,1000,1000,3.916555340040953e-05,5.027394588063145e-05,0.00023484877392487645,6.837006607590358e-05,2.294531205738284e-05,2.590796794189504e-06,2.6359054477872076e-05,5.967942778235254e-06,8.871518290827704e-06,4.453819492396997e-05,1.1172404246328305e-05,9.746189640872251e-06,0.10504528906687724,0.12136767746649298,3.183750967834079e-05,0.0008505346658427848,0.003038115488116422,0.02368443887425742,0.02417484074871743,2.530006413118618e-05,9.742682441593658e-06,1.0557930076145538e-05,6.096978156606762e-06,4.148714625553523e-05,2.5471300702892462e-06,4.824017780409571e-05,0.00021996359060987675,3.842511922395645e-05,6.540186772786571e-05,2.290956289383703e-05
