num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_out,env_runners/sample,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/rlmodule_inference_timer,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/episode_return_max,env_runners/time_between_sampling,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/curr_entropy_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,-2172500.0,False,11,3cef8_00000,2025-08-11_16-50-49,1754923849,4.83423924446106,54.248554706573486,45269,DESKTOP-3SK5A41,192.168.40.242,54.248554706573486,11,4.263156347827275,1.5524644040656796e-05,4.2629207671008995,3.8589201500773767,0.40053783742924476,0.0015604984311848994,27.16809333212661,0.037772402234979546,4.2924596385409445e-05,50.0,0.03663838006000787,50,-5.5,-2172500.0,5000.0,100.0,9.846662777395767e-05,9.230389764957148e-05,50,27.16809333212661,10.0,14.5,0.012070005952709906,-43450.0,13.900000000000007,1276.380190604857,1,0,0,0,0,0,11.742857142857144,76.5,0.00011980377290677709,-2172500.0,0.00036282180713862974,5000.0,5000.0,13.900000000000007,13.900000000000007,-2172500.0,0.0014848184386,1000.0,23.03165,0.0029826004,66000,0.032768942,0.0334484561805,0.25920638,11.0,0.50173944,3227,6000,0.1945393,1.0,0.00826018676161766,0.2783429,-0.62107444,196268.97584562673,0,66000,5000.0,30600,3227,5100.0,6000,336600,991123.7854995473,195442.72357701143,195056.14206380985,0.7241256196873915,4.232510693500746e-05,56000,17.5,-0.3,0.034738320029964596,50,20,220,27.168093332126602,50.0,9.261778030472739e-05,-16.5,1000,0.00022533870385223006,50,27.168093332126602,11.0,0.28612167006049405,0.00011204590828256147,11000,0.00033821916879296236,-0.3,11000,1000,-0.3,1000,3.536651390589749e-06,1.868604556641554e-05,6.427817544462683e-06,3.107690312527305e-05,6.708835487139307e-06,1.5304299523436593e-06,4.9651670692501634e-05,0.0001665634791248185,3.100242558883991e-05,2.2354304313381965e-05,1.4665614214111624e-05,0.00016900047376817515,0.008293732824238642,6.43223821735351e-06,0.19692077686048579,0.0007580897548598374,2.37109746365031e-05,0.011239894180849851,0.06840761134018228,5.639719679298337e-06,2.9055431678212147e-05,3.3945912241659177e-06,1.8613811154094414e-05,6.300661334712173e-06,1.3623152676973706e-06,1.5273766755626986e-05,4.505941405383572e-05,0.00015257903897393553,2.191290771148186e-05,3.0021957999688183e-05
1,-2415000.0,False,12,3cef8_00000,2025-08-11_16-50-54,1754923854,4.97782826423645,59.22638297080994,45269,DESKTOP-3SK5A41,192.168.40.242,59.22638297080994,12,4.263008565529005,1.5479397601109374e-05,4.262771959609888,3.8595846127366036,0.39971401707495324,0.0015577894468759613,27.16809333212661,0.037769019502099085,4.3224209775155896e-05,50.0,0.03669920012998773,50,-5.5,-2415000.0,5000.0,100.0,9.902222767113138e-05,9.3092256487266e-05,50,27.16809333212661,11.0,14.5,0.011423114581079785,-48300.0,14.3,1272.8000423142514,1,0,0,0,0,0,11.4125,76.525,0.0001198638534424782,-2415000.0,0.00036333547223269013,5000.0,5000.0,14.3,14.3,-2415000.0,0.0014848184386,1000.0,23.298021,0.0010662671,72000,0.019576661,0.0334484561805,0.26495838,12.0,0.4258021,3227,6000,0.19986503,1.0,0.00413009338080883,0.3016645,-1.0,195259.90638728882,0,72000,5000.0,30600,3227,5100.0,6000,367200,986527.2577214704,194500.79476740013,194127.85027458076,0.7240403445205181,4.081317184515788e-05,61000,17.5,-0.5,0.03459837905995755,50,20,240,27.168093332126602,50.0,9.181240128923209e-05,-16.5,1000,0.0002243063168159683,50,27.168093332126602,12.0,0.28610918036988947,0.00010991387641156537,12000,0.0003371831645824787,-0.5,12000,1000,-0.5,1000,3.5336540405230355e-06,1.869935978017358e-05,6.353050197202445e-06,3.113443264968322e-05,6.763654469971145e-06,1.5227086198949965e-06,4.9481738828748076e-05,0.00016694115796313895,3.101230051303664e-05,2.2471640441190026e-05,1.4714800015546558e-05,0.00016897846903037484,0.008291555495996993,6.4259158357156595e-06,0.1969506650918805,0.0007573208573081376,2.3686864888577115e-05,0.01120898423904059,0.0683990432367797,5.731957723379886e-06,2.9008127785643917e-05,3.1764141119819266e-06,1.777202615279268e-05,6.123696624076189e-06,1.3539131933636194e-06,1.5077983472345118e-05,4.589011732526998e-05,0.00015210187828436974,2.1815015090398363e-05,3.0298168979157226e-05
1,-2657500.0,False,13,3cef8_00000,2025-08-11_16-50-59,1754923859,4.841998100280762,64.0683810710907,45269,DESKTOP-3SK5A41,192.168.40.242,64.0683810710907,13,4.261478865923717,1.542460362711954e-05,4.261240822063789,3.8602555276592363,0.3975086689042028,0.0015559045524079869,27.16809333212661,0.03776896634766394,4.3250657146773054e-05,50.0,0.03671381403997204,50,-5.5,-2657500.0,5000.0,100.0,9.889085569573847e-05,9.277050170418809e-05,50,27.16809333212661,12.0,14.5,0.012048980387722534,-53150.0,14.3,1273.2269093150144,1,0,0,0,0,0,11.485714285714286,76.5,0.00012037808762230957,-2657500.0,0.00036314950607048993,5000.0,5000.0,14.3,14.3,-2657500.0,0.0014848184386,1000.0,21.242178,0.0005741552,78000,0.017259676,0.0334484561805,0.2501609,13.0,0.100767896,3227,6000,0.19896068,1.0,0.002065046690404415,0.28634563,-1.0,194028.99839098076,0,78000,5000.0,30600,3227,5100.0,6000,397800,980779.4898996113,193331.4296672077,192972.35781873245,0.723971426075312,4.175658110653585e-05,66000,17.5,-0.3,0.03457795805995374,50,20,260,27.168093332126602,50.0,9.100203927479035e-05,-16.5,1000,0.00022325725364456667,50,27.168093332126602,13.0,0.2846847985661932,0.00011062832000965382,13000,0.0003377625475130402,-0.3,13000,1000,-0.3,1000,3.543335584522249e-06,1.884686635215535e-05,6.4275294438432705e-06,3.115801136686874e-05,6.817891854483816e-06,1.544027354071878e-06,4.962304564182119e-05,0.00016659556946619123,3.1164499504206994e-05,2.2272395711321796e-05,1.4705283737246257e-05,0.00016892368433878526,0.008290193941035529,6.415656679268529e-06,0.19556195844096416,0.0007567196487360983,2.3637996243309417e-05,0.011198061396648168,0.0683766128044151,5.617712987745858e-06,2.919122846832331e-05,3.234588423778986e-06,1.804154660044284e-05,6.065849833505948e-06,1.2979842651379492e-06,1.5054369356335117e-05,4.5767941853192196e-05,0.00015240271395047453,2.172407725571253e-05,3.0121327336503093e-05
1,-2900000.0,False,14,3cef8_00000,2025-08-11_16-51-04,1754923864,4.967453241348267,69.03583431243896,45269,DESKTOP-3SK5A41,192.168.40.242,69.03583431243896,14,4.26119331029448,1.5378357590120923e-05,4.260953743873155,3.860726685402642,0.39674964622516357,0.0015537115068822208,27.16809333212661,0.037688661360942156,4.292380680889771e-05,50.0,0.036543215020001296,50,-5.5,-2900000.0,5000.0,100.0,9.869197289250605e-05,9.26928486304686e-05,50,27.16809333212661,13.0,14.5,0.011411259355262143,-58000.0,14.099999999999993,1278.7408962600816,1,0,0,0,0,0,12.271428571428572,76.51428571428572,0.00011928673691807098,-2900000.0,0.00036180650189339793,5000.0,5000.0,14.099999999999993,14.099999999999993,-2900000.0,0.0014848184386,1000.0,20.574612,0.0028317852,84000,0.04054195,0.0334484561805,0.27433527,14.0,0.3040555,3227,6000,0.2535188,1.0,0.0010325233452022076,0.2875363,-0.4697032,192705.5951766848,0,84000,5000.0,30600,3227,5100.0,6000,428400,974519.0866418096,192063.12571034807,191715.994744785,0.7239290018445577,4.1658982168137856e-05,71000,17.5,-0.3,0.03455618308994872,50,20,280,27.168093332126602,50.0,9.16574310506376e-05,-16.5,1000,0.0002223186811069003,50,27.168093332126602,14.0,0.2846988625905322,0.00011002386963096224,14000,0.00033728705021424614,-0.3,14000,1000,-0.3,1000,3.4818843415963115e-06,1.8756458750275653e-05,6.290502931076715e-06,3.105773435041282e-05,6.694832799617059e-06,1.5041246807434043e-06,4.96578233653447e-05,0.00016621057268324704,3.094423106501523e-05,2.223107120148493e-05,1.4550038497906761e-05,0.00016889144749792143,0.00828805300162443,6.4035001127993045e-06,0.19560637586655694,0.0007557904522485762,2.3597616281745713e-05,0.011187340782682962,0.06836012867637038,5.784548049478528e-06,2.8305630068946447e-05,3.285976046265096e-06,1.7789900652826497e-05,6.156402949203802e-06,1.4860252554400671e-06,1.493092970203655e-05,4.4886096849560236e-05,0.0001520321685192991,2.178496044567133e-05,3.0176633092685955e-05
1,-3142500.0,False,15,3cef8_00000,2025-08-11_16-51-09,1754923869,4.826298952102661,73.86213326454163,45269,DESKTOP-3SK5A41,192.168.40.242,73.86213326454163,15,4.259529358371533,1.5340574015291085e-05,4.259288725614422,3.861304585718614,0.3945064517729096,0.0015510033918154555,27.16809333212661,0.03766692242191811,4.323251977649153e-05,50.0,0.03662746016998425,50,14.5,-3142500.0,5000.0,100.0,9.883601371289073e-05,9.358425699316502e-05,50,27.16809333212661,14.0,14.5,0.012081969719976035,-62850.0,14.5,1277.2459359519155,1,0,0,0,0,0,11.985714285714286,76.5,0.00011955013185889734,-3142500.0,0.0003623325124809579,5000.0,5000.0,14.5,14.5,-3142500.0,0.0014848184386,1000.0,19.858847,0.0051466697,90000,0.020311158,0.0334484561805,0.24511679,15.0,0.06221555,3227,6000,0.30457988,1.0,0.0005162616726011038,0.27659374,-1.0,191810.2367209063,0,90000,5000.0,30600,3227,5100.0,6000,459000,970416.9257680569,191219.10994516674,190884.0352205759,0.7238556308561154,4.15222784820585e-05,76000,17.5,-0.5,0.03449705510994136,50,20,300,27.168093332126602,50.0,9.129166850932331e-05,-16.5,1000,0.00022131049429333216,50,27.168093332126602,15.0,0.28328462297462725,0.00011107972219314522,15000,0.0003375765075690586,-0.5,15000,1000,-0.5,1000,3.4988978385570407e-06,1.871914396701324e-05,6.363833071451168e-06,3.103046751529339e-05,6.69047605411202e-06,1.5326438159935294e-06,4.9664424327243675e-05,0.00016623435609422179,3.097803391468612e-05,2.2268126200906063e-05,1.4672889463981822e-05,0.00016881153302376843,0.00828764947160902,6.394465112100883e-06,0.194235236117891,0.000755244547722484,2.3550640121065874e-05,0.011157138374858776,0.06834828838960538,5.801648274542216e-06,2.9434320781597235e-05,3.4466187968337643e-06,1.8116952012131787e-05,5.961418189824215e-06,1.3242268592423182e-06,1.493189095334953e-05,4.6033622403064144e-05,0.00015263350740410406,2.153382387938251e-05,2.9443135180016614e-05
1,-3385000.0,False,16,3cef8_00000,2025-08-11_16-51-14,1754923874,5.023265361785889,78.88539862632751,45269,DESKTOP-3SK5A41,192.168.40.242,78.88539862632751,16,4.259718541877817,1.5291168271237618e-05,4.2594764424482765,3.86344810095143,0.39254895725517713,0.0015499293578985975,27.16809333212661,0.03772799964762702,4.313258483982933e-05,50.0,0.03676975409000989,50,-5.5,-3385000.0,5000.0,100.0,9.939318268374828e-05,9.378124323494946e-05,50,27.16809333212661,15.0,14.5,0.011373534047410898,-67700.0,13.900000000000007,1272.671425029723,1,0,0,0,0,0,12.028571428571428,76.58571428571429,0.00012035481122773271,-3385000.0,0.0003640128078130416,5000.0,5000.0,13.900000000000007,13.900000000000007,-3385000.0,0.0014848184386,1000.0,20.121511,0.00030110893,96000,-0.007199193,0.0334484561805,0.21522547,16.0,0.09033373,3227,6000,0.31328395,1.0,0.0002581308363005519,0.27369234,-1.0,190738.20600469675,0,96000,5000.0,30600,3227,5100.0,6000,489600,965378.2228247465,190193.1185599767,189869.08310434571,0.72391596554755,4.232280392943439e-05,81000,17.5,-0.5,0.03460453208997023,50,20,320,27.168093332126602,50.0,9.296755657208549e-05,-16.5,1000,0.00022030338934758136,50,27.168093332126602,16.0,0.2820802377448812,0.00010992373238364883,16000,0.00033815848600052755,-0.5,16000,1000,-0.5,1000,3.5502718530422305e-06,1.8772630616699945e-05,6.422608142011726e-06,3.12601424722891e-05,6.733022502116805e-06,1.533616505522232e-06,4.977612668962509e-05,0.0001670315695730882,3.11387924776315e-05,2.2370857435216962e-05,1.4667361965071133e-05,0.00016877141769118892,0.008459698976895273,6.3855204568619735e-06,0.19287665575671206,0.0007552041022472116,2.3519133722523397e-05,0.01115015999111112,0.0683374755057129,5.6767891095983015e-06,2.8961990750452256e-05,3.2795481433112486e-06,1.7751661423637465e-05,6.036957251953326e-06,1.3948167753240343e-06,1.546576785540414e-05,4.5322460091174256e-05,0.00015240551951019307,2.2269639809562762e-05,2.9881551778138734e-05
1,-3627500.0,False,17,3cef8_00000,2025-08-11_16-51-19,1754923879,4.837460279464722,83.72285890579224,45269,DESKTOP-3SK5A41,192.168.40.242,83.72285890579224,17,4.258193329449042,1.5242256589172163e-05,4.257949832013793,3.8640559149319147,0.3904130836826263,0.0015478610643171928,27.16809333212661,0.03774983474304208,4.324281171997212e-05,50.0,0.036687158990016525,50,14.5,-3627500.0,5000.0,100.0,9.89847223248445e-05,9.369779881577608e-05,50,27.16809333212661,16.0,14.5,0.012270185582849811,-72550.0,14.5,1273.9141866570221,1,0,0,0,0,0,11.5,76.60000000000001,0.00012022723333619875,-3627500.0,0.0003628481562381156,5000.0,5000.0,14.5,14.5,-3627500.0,0.0014848184386,1000.0,18.64105,0.0011934589,102000,0.016986908,0.0334484561805,0.23964621,17.0,0.08998725,3227,6000,0.27301568,1.0,0.00012906541815027595,0.27390686,-1.0,189565.28234967738,0,102000,5000.0,30600,3227,5100.0,6000,520200,959787.9585385574,189061.68612280439,188747.08951603016,0.7238340598820734,4.1790058712923606e-05,86000,17.5,-0.1,0.0346075390499891,50,20,340,27.168093332126602,50.0,9.25835783464508e-05,-16.5,1000,0.0002193153554516064,50,27.168093332126602,17.0,0.2806911243674333,0.0001105593802494721,17000,0.0003430613464730438,-0.1,17000,1000,-0.1,1000,3.539698856441155e-06,1.8808862026233015e-05,6.430313605110581e-06,3.1152369232268494e-05,6.734672835914576e-06,1.5152486766977833e-06,4.9509509539498834e-05,0.0001666065130418831,3.1089103598941295e-05,2.2264848453767817e-05,1.4714296297011296e-05,0.00016871770351447167,0.008455833987123034,6.379665252829038e-06,0.1915275051991449,0.0007546680612243061,2.3474942389022347e-05,0.01112051339119855,0.06833174275065633,5.677481532802063e-06,2.901422757984347e-05,3.1988907791634635e-06,1.7943865829896912e-05,6.026044827097656e-06,1.3489346453071313e-06,1.5247217378907485e-05,4.543480767872142e-05,0.000152481319620763,2.1765667301287638e-05,3.4279786198953306e-05
1,-3870000.0,False,18,3cef8_00000,2025-08-11_16-51-24,1754923884,4.985135316848755,88.70799422264099,45269,DESKTOP-3SK5A41,192.168.40.242,88.70799422264099,18,4.2581112461345505,1.5192834020860342e-05,4.257866447673655,3.8660616487625954,0.38832028284580045,0.0015482424536726318,27.16809333212661,0.03809642998159136,4.3220778140321346e-05,50.0,0.038093409980001526,50,-5.5,-3870000.0,5000.0,100.0,0.00012073015856144177,9.480252881069943e-05,50,27.16809333212661,17.0,14.5,0.01148224917403615,-77400.0,14.099999999999993,1267.0543324430744,1,0,0,0,0,0,12.12857142857143,76.60000000000001,0.00012006426032483945,-3870000.0,0.00036290780206037334,5000.0,5000.0,14.099999999999993,14.099999999999993,-3870000.0,0.0014848184386,1000.0,18.344103,8.1329796e-05,108000,-0.0017583603,0.0334484561805,0.21902968,18.0,0.050886624,3227,6000,0.2768045,1.0,6.453270907513797e-05,0.27161634,-1.0,188293.73828686657,0,108000,5000.0,30600,3227,5100.0,6000,550800,953657.9250065691,187828.8060418532,187522.36613443182,0.723810413273252,4.29764224389636e-05,91000,17.5,0.1,0.03464818104000187,50,20,360,27.168093332126602,50.0,9.293403801839364e-05,-14.5,1000,0.00021833120189892642,50,27.168093332126602,18.0,0.27933145712375984,0.00010969109109366575,18000,0.00033894455934858675,0.1,18000,1000,0.1,1000,3.564745004926653e-06,1.8769886014021217e-05,6.432341610229093e-06,3.101616438092583e-05,6.802758475965666e-06,1.5451969485576374e-06,4.953921606198995e-05,0.00016664435661978988,3.100308588442298e-05,2.236410380864458e-05,1.4660589429913698e-05,0.00016865452648068372,0.008453750647251053,6.371868599249867e-06,0.19019030714715357,0.0007540333806155303,2.3435192962934495e-05,0.011111027257285884,0.0683217103231478,5.920874527124643e-06,2.9224530090508482e-05,3.2831463107405046e-06,1.808207154287465e-05,6.012357956569262e-06,1.3222664039282776e-06,1.5306106971202325e-05,4.633039983925887e-05,0.00015322507999518156,2.2384580205084106e-05,3.0245272645159104e-05
1,-4112500.0,False,19,3cef8_00000,2025-08-11_16-51-29,1754923889,4.978582143783569,93.68657636642456,45269,DESKTOP-3SK5A41,192.168.40.242,93.68657636642456,19,4.258010354653206,1.514790568140477e-05,4.257764478176919,3.8666342292549682,0.3876455310173429,0.0015480020291353945,27.16809333212661,0.03840127010546248,4.317368592136087e-05,50.0,0.03667801297999631,50,14.5,-4112500.0,5000.0,100.0,9.891745239731549e-05,9.303663212815244e-05,50,27.16809333212661,18.0,14.5,0.011238083973476906,-82250.0,14.5,1271.9638676399277,1,0,0,0,0,0,11.114285714285714,76.60000000000001,0.00012003959115968328,-4112500.0,0.0003630273052751123,5000.0,5000.0,14.5,14.5,-4112500.0,0.0014848184386,1000.0,17.39933,0.0027355778,114000,0.015323208,0.0334484561805,0.23639308,19.0,0.20877525,3227,6000,0.31810847,1.0,3.2266354537568986e-05,0.2720375,-0.9781691,187532.76799998843,0,114000,5000.0,30600,3227,5100.0,6000,581400,950124.8997367601,187105.78772321428,186807.75874236663,0.723737572150521,4.229446632515678e-05,96000,17.5,0.5,0.034614060020012404,50,20,380,27.168093332126602,50.0,9.321685374161307e-05,-14.5,1000,0.00021730288987986324,50,27.168093332126602,19.0,0.2794576985525239,0.00011046339821494865,19000,0.0003407678265145623,0.5,19000,1000,0.5,1000,3.519232633506684e-06,1.872471978214113e-05,6.391353922091019e-06,3.118849125430847e-05,6.7005320721460115e-06,1.516557639426376e-06,4.951840219741573e-05,0.00016669532968185093,3.099695939970858e-05,2.2301298593299878e-05,1.4670022705673721e-05,0.0001686379812127974,0.008504036140777048,6.36614990924558e-06,0.1902991050756813,0.0007539750468102662,2.340484103142586e-05,0.011080157984713594,0.06831974021991402,5.708693962697577e-06,2.9506870997166046e-05,3.278843058528975e-06,1.7711968551468415e-05,6.090118867964776e-06,1.3377784019993674e-06,1.5272625693558094e-05,4.610531806100591e-05,0.00015264087545484534,2.2063773623951137e-05,3.1073006515577004e-05
1,-4355000.0,True,20,3cef8_00000,2025-08-11_16-51-34,1754923894,4.8370201587677,98.52359652519226,45269,DESKTOP-3SK5A41,192.168.40.242,98.52359652519226,20,4.256483903116674,1.5120426627460884e-05,4.256235984405148,3.8671901109724187,0.385560110707166,0.001546233008840915,27.16809333212661,0.037971383879742825,4.328009160242972e-05,50.0,0.03665986701001202,50,14.5,-4355000.0,5000.0,100.0,9.848317857183073e-05,9.317081305518995e-05,50,27.16809333212661,19.0,14.5,0.012013812505040864,-87100.0,14.5,1274.7626564665638,1,0,0,0,0,0,11.685714285714285,76.60000000000001,0.00012007275490242143,-4355000.0,0.0003624917737043469,5000.0,5000.0,14.5,14.5,-4355000.0,0.0014848184386,1000.0,16.557974,0.00081985135,120000,0.009362888,0.0334484561805,0.23020342,20.0,0.2210384,3227,6000,0.32546356,1.0,1.6133177268784493e-05,0.2717695,-0.90528846,186584.63949459302,0,120000,5000.0,30600,3227,5100.0,6000,612000,945622.3567693636,186193.00823395548,185903.7364089205,0.7236699214290147,4.1728826672617503e-05,101000,17.5,0.5,0.0346168149900177,50,20,400,27.168093332126602,50.0,9.240876594655228e-05,-16.5,1000,0.00021637986098131925,50,27.168093332126602,20.0,0.27809829556700155,0.00011275261018173102,20000,0.0003422697929555988,0.5,20000,1000,0.5,1000,3.53550696334453e-06,1.8803788352104242e-05,6.348431169549577e-06,3.1163354264746654e-05,6.721261355933966e-06,1.545664767653209e-06,4.941704372534103e-05,0.00016649358268825773,3.09568719082533e-05,2.219127374714555e-05,1.465444375079412e-05,0.00016858160140223842,0.008501432779370214,6.3564884120631505e-06,0.18898544002492382,0.0007535782963447065,2.3360792621768767e-05,0.011050303404867746,0.06830708981771914,5.900177991792934e-06,2.957461421492365e-05,3.368809770379946e-06,1.8159025327578187e-05,6.058822275667351e-06,1.347242706191896e-06,1.5116676496537491e-05,4.584150978646285e-05,0.000155295956468375,2.2126345883335717e-05,2.9972633938992375e-05
