num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/episode_return_mean,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,22000,False,11,58176_00000,2025-08-17_18-30-36,1755455436,5.056317329406738,59.93956756591797,604866,intrinsic-attention2,10.156.0.3,59.93956756591797,11,1.4491522060788158,1.5473103949014217e-05,1.4489221603512272,1.3398972877458744,0.10767911074272782,0.0010585697893067086,7.83863971939672e-05,100,100.0,-1.59,4.697276171531833e-05,22000,0.000256586994510144,0.073142395378527,58.39957283728932,100,-21.5,22.5,1.3364918751888422,220,10.0,20,58.39957283728932,2000,1402.0101413593707,1,0,0,0,0,0,58.171428571428564,52.214285714285715,0.000322035780378265,0.00010638033320708343,-1.59,-1.59,22000,2000,2000,22000,13492,0,2020.0,355520,2000.0,90640,32320,8240,565943.8756488159,144801.86501418418,144591.66362955992,0.0018408992081,1.0,515.0,8240,13492,13.081139,0.011024652,0.31967932,0.002320254687219858,0.09234668,0.23131874,0.348427,0.0027541439213,0.0047376934,90640,11.0,0.636871,144992.90493533612,0.001641841162307823,58.39957283728932,550,50,58.39957283728932,100,0.82,100,-18.5,27000,0.06608017375940108,19.5,3.4411853237512333,7.95676073008314e-05,100.0,4.732479062227937e-05,11.0,5000,0.04870012006208408,0.00010913195139181613,0.00032945405460262366,0.82,0.82,55000,5000,5000,55000,3.069746585505809e-05,1.544729950060357e-06,2.6694344502246455e-05,4.1050418250666456e-05,1.4103868803094619e-05,0.00014464002032043096,1.729556518670316e-05,2.8006679749334287e-05,5.26486317572566e-06,3.424117788349169e-06,7.233939668158209e-06,0.004569230719688688,6.393038450180108e-06,0.00014198624084321127,0.019793396938649198,0.002011872688972384,0.00012646683181946733,2.0794620418901673e-05,0.021792216892092306,2.9000772852175554e-05,1.752239366752556e-05,5.370583084380443e-06,3.3495265240231786e-06,7.4777574731487305e-06,1.5947765763189184e-06,1.469417245815657e-05,0.00014707952986379343,2.6464230964631683e-05,4.166136070070666e-05,3.166899110665027e-05
1,24000,False,12,58176_00000,2025-08-17_18-30-41,1755455441,5.532737970352173,65.47230553627014,604866,intrinsic-attention2,10.156.0.3,65.47230553627014,12,1.453895968158041,1.5457253041523107e-05,1.453664656957782,1.344070584488411,0.10824571774518221,0.0010603148613823263,0.00013824054688067606,100,100.0,-0.68,6.938043866905701e-05,24000,0.000256586994510144,0.07333396209898638,58.39957283728932,100,-25.5,22.5,1.3406539212869206,240,11.0,20,58.39957283728932,2000,1383.0382490628365,1,0,0,0,0,0,58.3,52.2,0.0005120007558314315,0.000171675209846312,-0.68,-0.68,24000,2000,2000,24000,13492,0,2020.0,387840,2000.0,98880,32320,8240,560291.36179138,143336.54896348558,143135.83751152563,0.0018408992081,1.0,515.0,8240,13492,11.303171,-0.01646674,0.324297,0.001160127343609929,0.096568055,0.20704892,0.27949727,0.0027541439213,0.0068518585,98880,12.0,0.6211719,143515.3033999986,0.0016274449006864662,58.39957283728932,600,50,58.39957283728932,100,1.62,100,-18.5,29000,0.06885701183971832,17.5,3.4426984911037963,7.664615305233301e-05,100.0,4.5548371620571275e-05,12.0,5000,0.048999999341472374,0.00010534766541749935,0.00031485608245541047,1.62,1.62,60000,5000,5000,60000,5.0636110165118084e-05,2.6089547141311726e-06,3.812654660818507e-05,6.756524033912803e-05,2.344198224575282e-05,0.0002226288402897803,2.6158898386789907e-05,4.2262555806330684e-05,9.197243746089705e-06,6.12096562278518e-06,1.0470230068236895e-05,0.0045801770524359405,6.408518158117809e-06,0.00014287886839465613,0.019904395039300988,0.002025917892041255,0.00012689647340481422,2.07924342215055e-05,0.021954345023180697,2.7885494782487732e-05,1.6933114114145767e-05,5.117884351596987e-06,3.4569647720884593e-06,7.3729720561642895e-06,1.5264296410115133e-06,1.4023863062249551e-05,0.00013993606446431532,2.557980626792827e-05,3.9544246509364055e-05,3.0348244935491687e-05
1,26000,False,13,58176_00000,2025-08-17_18-30-47,1755455447,5.885511636734009,71.35781717300415,604866,intrinsic-attention2,10.156.0.3,71.35781717300415,13,1.456635148416487,1.5440540553849398e-05,1.4564031247382543,1.3469002290435361,0.10815599278776869,0.0010590936827808305,7.416284576159396e-05,100,100.0,0.56,4.426914382768792e-05,26000,0.000256586994510144,0.07575590605978505,58.39957283728932,100,-25.5,22.5,1.3434900801639695,260,12.0,20,58.39957283728932,2000,1363.3801559380356,1,0,0,0,0,0,59.63333333333334,52.75555555555556,0.00030340853161025275,0.00010368801594889874,0.56,0.56,26000,2000,2000,26000,13492,0,2020.0,420160,2000.0,107120,32320,8240,558500.4081657489,142856.60834748764,142665.09164945772,0.0018408992081,1.0,515.0,8240,13492,11.396172,-0.040334996,0.314633,0.0005800636718049645,0.080424584,0.17651223,0.3145514,0.0027541439213,0.00069113245,107120,13.0,0.59887934,143023.1676498018,0.001613037411617217,58.39957283728932,650,50,58.39957283728932,100,1.42,100,-18.5,31000,0.07544059506937628,17.5,3.4497000414027563,7.767566560967175e-05,100.0,4.5935291272028774e-05,13.0,5000,0.04894096102801592,0.0001067302444736781,0.0003238347970839882,1.42,1.42,65000,5000,5000,65000,2.977190878683376e-05,1.5874135682305727e-06,2.5616220024375747e-05,3.834234436261654e-05,1.3366966165705145e-05,0.00013360530004735268,1.6989085165686355e-05,2.7018082414318162e-05,5.156162448919273e-06,3.375691256718667e-06,6.918537339155607e-06,0.004570941621897747,6.395572917742833e-06,0.00014322913967750286,0.019867818398909352,0.0020242766029938274,0.00012673235861442443,2.075590990384607e-05,0.021943217382996774,2.8374117138109372e-05,1.6971001074538303e-05,5.180267627074171e-06,3.3408721151539358e-06,7.3876980306131674e-06,1.53587932568e-06,1.4219913571705335e-05,0.00014496741217819272,2.5835155979380276e-05,4.09447497797873e-05,3.076705524294059e-05
1,28000,False,14,58176_00000,2025-08-17_18-30-53,1755455453,5.9534642696380615,77.31128144264221,604866,intrinsic-attention2,10.156.0.3,77.31128144264221,14,1.4590212394923177,1.541546514938386e-05,1.4587885392709183,1.3493470124531544,0.1080958348299562,0.0010578175459253665,7.880944444622472e-05,100,100.0,1.12,4.6194859009761596e-05,28000,0.000256586994510144,0.07728577656045672,58.39957283728932,100,-25.5,22.5,1.345943125222343,280,13.0,20,58.39957283728932,2000,1343.0817940629972,1,0,0,0,0,0,58.85,52.8,0.0003209657527446665,0.00010669621550113631,1.12,1.12,28000,2000,2000,28000,13492,0,2020.0,452480,2000.0,115360,32320,8240,557681.1462057942,142625.87529442174,142442.9652322387,0.0018408992081,1.0,515.0,8240,13492,9.863486,-0.02586485,0.3215862,0.00029003183590248227,0.1069747,0.19580655,0.53077185,0.0027541439213,0.0028106717,115360,14.0,0.59515405,142781.2154803642,0.0015983901375600214,58.39957283728932,700,50,58.39957283728932,100,1.42,100,-18.5,33000,0.08183768558956217,18.5,3.457653630668667,0.0001185106520159496,100.0,6.198645589156152e-05,14.0,5000,0.04888380429786339,0.00014956061139521925,0.00045540687703173326,1.42,1.42,70000,5000,5000,70000,3.07023229021757e-05,1.580935798147582e-06,2.6869182569347416e-05,4.095967632749213e-05,1.4198378582016193e-05,0.00014260317106397764,1.7370605334835796e-05,2.847725039424612e-05,5.299125869942776e-06,3.434476580058448e-06,7.231860691311214e-06,0.004560581195592242,6.38753714288582e-06,0.0001432009181977715,0.01983650482487188,0.0020227383869845183,0.00012656837506521443,2.070557071556895e-05,0.021930030079226698,3.929410390994956e-05,2.334800796461019e-05,7.618767711805099e-06,4.9791795279527855e-06,9.599044326174722e-06,2.221332301694185e-06,1.9660045883660994e-05,0.00020393104511374897,3.442951721018131e-05,5.826716170686444e-05,4.314943530006312e-05
1,30000,False,15,58176_00000,2025-08-17_18-30-59,1755455459,6.176363229751587,83.4876446723938,604866,intrinsic-attention2,10.156.0.3,83.4876446723938,15,1.4600298526873812,1.5394510580817963e-05,1.4597958212382156,1.3504357124986561,0.10801551694162652,0.0010565864903876983,0.00012243050791054257,100,100.0,1.58,6.498842859331861e-05,30000,0.000256586994510144,0.07696413586032577,58.39957283728932,100,-25.5,21.5,1.3470387813800915,300,14.0,20,58.39957283728932,2000,1322.2610896295196,1,0,0,0,0,0,58.666666666666664,52.44444444444444,0.0004691074662894853,0.00015574265493471605,1.58,1.58,30000,2000,2000,30000,13492,0,2020.0,484800,2000.0,123600,32320,8240,557603.66899985,142585.01945799036,142410.26752384636,0.0018408992081,1.0,515.0,8240,13492,9.625191,0.040744625,0.31929177,0.00014501591795124114,0.19186546,0.26079762,0.51413965,0.0027541439213,0.0022164448,123600,15.0,0.61044365,142729.33488841282,0.0015843216061239458,58.39957283728932,750,50,58.39957283728932,100,1.02,100,-18.5,35000,0.08632622181030455,18.5,3.469093130011935,7.728722708153228e-05,100.0,4.580702128822759e-05,15.0,5000,0.04882415153482082,0.00010647504770430764,0.00032107003186221763,1.02,1.02,75000,5000,5000,75000,4.517043181910799e-05,2.3507789741375634e-06,3.6225313588571566e-05,6.081490004343902e-05,2.0147174363867002e-05,0.00020963884818739117,2.491519552028015e-05,4.0605500520790153e-05,7.992541543691776e-06,5.14207036031779e-06,9.758810798455116e-06,0.0045499994736660845,6.378121732122516e-06,0.0001432975289207962,0.019801674246525677,0.0020204347030393956,0.00012642340124510885,2.066911496866963e-05,0.02191872049837122,2.8389997063806656e-05,1.7152866477369836e-05,5.180775071900102e-06,3.432220309023276e-06,7.340209147696173e-06,1.5365870910790283e-06,1.410430833968885e-05,0.00014384978402830293,2.5819613428881477e-05,4.072318769294422e-05,3.0262855636151737e-05
1,32000,False,16,58176_00000,2025-08-17_18-31-05,1755455465,6.071117877960205,89.558762550354,604866,intrinsic-attention2,10.156.0.3,89.558762550354,16,1.465181113410506,1.5369915412206606e-05,1.4649460341557377,1.355680759203676,0.10792152959214794,0.0010558533353951008,7.621263269824377e-05,100,100.0,1.98,4.5671953417666367e-05,32000,0.000256586994510144,0.08085708073049318,58.39957283728932,100,-25.5,21.5,1.352289644206228,320,15.0,20,58.39957283728932,2000,1300.9208869325594,1,0,0,0,0,0,59.67777777777778,51.488888888888894,0.00031332568504967724,0.00010593095242922301,1.98,1.98,32000,2000,2000,32000,13492,0,2020.0,517120,2000.0,131840,32320,8240,558234.8554230899,142725.81167696315,142558.78211982897,0.0018408992081,1.0,515.0,8240,13492,11.8899555,-0.00571452,0.32177305,7.250795897562057e-05,0.29277205,0.2160996,0.45522183,0.0027541439213,0.0012271131,131840,16.0,0.58715796,142859.30470544638,0.0015701056700612081,58.39957283728932,800,50,58.39957283728932,100,1.22,100,-18.5,37000,0.0847066186099255,17.5,3.475218246461938,7.351456810328379e-05,100.0,4.3732001919490426e-05,16.0,5000,0.048762378989581155,0.0001033945923087344,0.0003051249230194474,1.22,1.22,80000,5000,5000,80000,3.0722472647609366e-05,1.5472612667747096e-06,2.6442497048210227e-05,3.925095176325e-05,1.377757557056984e-05,0.00013772895891210336,1.7593184505384362e-05,2.754626095205393e-05,5.2514341917993055e-06,3.4356432762277613e-06,7.079307914030845e-06,0.004540625738876619,6.379900385364738e-06,0.0001432028836708771,0.01976698656407522,0.0020183020759781587,0.0001265363273115037,2.0650283805891664e-05,0.02190365297337121,2.6887298089712828e-05,1.6678885048956217e-05,5.0715904954442804e-06,3.4047686544792724e-06,7.045290808518477e-06,1.479793373940054e-06,1.348928910908939e-05,0.00013391716182174462,2.47452681885059e-05,3.862437741389686e-05,2.90888289044304e-05
1,34000,False,17,58176_00000,2025-08-17_18-31-11,1755455471,5.92760705947876,95.48636960983276,604866,intrinsic-attention2,10.156.0.3,95.48636960983276,17,1.4679277224563623,1.534025620141453e-05,1.467691320484214,1.3585140747616886,0.10783292230626008,0.0010560264620453894,7.199148358531717e-05,100,100.0,1.95,4.289955254493387e-05,34000,0.000256586994510144,0.07972604205046081,58.39957283728932,100,-16.5,21.5,1.3551294780842722,340,16.0,20,58.39957283728932,2000,1279.2629146111533,1,0,0,0,0,0,58.5125,51.125,0.00029666299857523324,0.00010235292161672662,1.95,1.95,34000,2000,2000,34000,13492,0,2020.0,549440,2000.0,140080,32320,8240,558971.2149856637,142894.7431881063,142735.04963162472,0.0018408992081,1.0,515.0,8240,13492,10.526596,0.0033690743,0.31547648,3.6253979487810284e-05,0.16717455,0.22075243,0.6500956,0.0027541439213,0.0021393546,140080,17.0,0.62467635,143017.927075714,0.0015562831633166142,58.39957283728932,850,50,58.39957283728932,100,0.62,100,-18.5,39000,0.08050390267948387,19.5,3.4821957208073755,7.331343423041713e-05,100.0,4.3888483324706745e-05,17.0,5000,0.04869702725978091,0.00010325799506974885,0.00030633526343000516,0.62,0.62,85000,5000,5000,85000,2.90157660897523e-05,1.5021201822732852e-06,2.5371780701270854e-05,3.746200340184529e-05,1.3273543343484803e-05,0.00012920963360465865,1.6869283918964355e-05,2.6358029791818827e-05,5.0427255158708764e-06,3.3120357415160813e-06,6.9284961217664425e-06,0.004528795571405768,6.3656214035140706e-06,0.0001431257247258249,0.019735170498424614,0.002016137745243578,0.0001263716938982884,2.0602620943316463e-05,0.021885048513615477,2.7334799943077612e-05,1.6749979798622314e-05,5.001580104019696e-06,3.264227864423202e-06,7.0547199609140485e-06,1.6282436679381852e-06,1.3475865031434355e-05,0.00013496050150573112,2.5368140644945422e-05,3.856753826084642e-05,2.9440053494554993e-05
1,36000,False,18,58176_00000,2025-08-17_18-31-16,1755455476,4.854530334472656,100.34089994430542,604866,intrinsic-attention2,10.156.0.3,100.34089994430542,18,1.467674649391771,1.53056636243973e-05,1.4674376592893914,1.3583091788139905,0.10778507782323775,0.001054902547362395,7.768218461256019e-05,100,100.0,0.98,4.665337813038528e-05,36000,0.000256586994510144,0.07691725259021041,58.39957283728932,100,-20.5,19.5,1.3549279892734944,360,17.0,20,58.39957283728932,2000,1257.4040883580544,1,0,0,0,0,0,58.81428571428571,51.0,0.00031959241846408695,0.00010602559536776223,0.98,0.98,36000,2000,2000,36000,13492,0,2020.0,581760,2000.0,148320,32320,8240,558952.593749213,142871.42992763256,142718.8040181176,0.0018408992081,1.0,515.0,8240,13492,10.123729,-0.05679265,0.31322387,1.8126989743905142e-05,0.14971326,0.15906723,0.5965774,0.0027541439213,0.0019232696,148320,18.0,0.60458845,142985.10946326822,0.0015422594017553335,58.39957283728932,900,50,58.39957283728932,100,0.82,100,-18.5,41000,0.07384231862073648,19.5,3.4813491482593086,7.672276854601211e-05,100.0,4.6091694424623215e-05,18.0,5000,0.04864835340721712,0.00010747660300784172,0.0003204288654625017,0.82,0.82,90000,5000,5000,90000,3.072521898238076e-05,1.5989591381738445e-06,2.6711536040365364e-05,4.007396282250352e-05,1.4109412908706367e-05,0.00014251711559408537,1.75344964481733e-05,2.7834313823503393e-05,5.210286905867579e-06,3.368964496596447e-06,7.170346556773563e-06,0.00451769884562535,6.358885296932992e-06,0.00014303939739348818,0.019710964343365178,0.0020145319677544347,0.00012616622701378975,2.0560164809411994e-05,0.02187413151849838,2.8108690923269653e-05,1.7142098998661404e-05,5.257481122504513e-06,3.3804639788005525e-06,7.325030398437582e-06,1.533840621769017e-06,1.4249760406644844e-05,0.00014242031197011273,2.5970350652491995e-05,4.089352840780967e-05,3.0609706531803614e-05
1,38000,False,19,58176_00000,2025-08-17_18-31-21,1755455481,4.888920307159424,105.22982025146484,604866,intrinsic-attention2,10.156.0.3,105.22982025146484,19,1.4677944426578442,1.5284706946290005e-05,1.467556712326433,1.3584995987157926,0.10771461617495977,0.0010540523618924643,7.852044927625921e-05,100,100.0,0.21,4.7264254634623886e-05,38000,0.000256586994510144,0.07482418401006725,58.39957283728932,100,-23.5,19.5,1.3551236932706787,380,18.0,20,58.39957283728932,2000,1235.550174487644,1,0,0,0,0,0,58.4,51.52857142857143,0.0003233949200811163,0.00010746858304731659,0.21,0.21,38000,2000,2000,38000,13492,0,2020.0,614080,2000.0,156560,32320,8240,559078.8128245306,142886.37867988064,142740.65176605835,0.0018408992081,1.0,515.0,8240,13492,14.463701,0.046235178,0.3240907,9.063494871952571e-06,0.26205757,0.2696321,0.46239638,0.0027541439213,0.004247445,156560,19.0,0.59944123,142991.18224688194,0.0015284199977614462,58.39957283728932,950,50,58.39957283728932,100,1.82,100,-18.5,43000,0.06623954240043531,17.5,3.4804797556367992,7.619567673795132e-05,100.0,4.5082899967577234e-05,19.0,5000,0.048593147383069205,0.0001058039137462502,0.0003162321202390621,1.82,1.82,95000,5000,5000,95000,3.1158794818007975e-05,1.6063302581136388e-06,2.6988264184542474e-05,4.078945729169142e-05,1.4396445881313534e-05,0.00014493935151701446,1.7445864446088733e-05,2.8462775891988306e-05,5.3788343322553284e-06,3.410716878042019e-06,7.417295697927692e-06,0.004506747567138274,6.346756527304888e-06,0.0001430377835072888,0.019680106890033185,0.0020136872880555,0.00012599994473743703,2.050952315964425e-05,0.021862320383306322,2.793677548981901e-05,1.718124374874238e-05,5.167672315077584e-06,3.294205689691654e-06,7.346462727345297e-06,1.5370383536288035e-06,1.3972706119885317e-05,0.0001406795493929056,2.574354591065337e-05,3.999493772706377e-05,3.0229003161727558e-05
1,40000,False,20,58176_00000,2025-08-17_18-31-26,1755455486,5.02337646484375,110.2531967163086,604866,intrinsic-attention2,10.156.0.3,110.2531967163086,20,1.467900066041202,1.5233169874089538e-05,1.4676620700031662,1.3586657931885142,0.1076547343333178,0.0010530100482571158,8.294215035040562e-05,100,100.0,1.18,4.88844622439356e-05,40000,0.000256586994510144,0.0739989643705485,58.39957283728932,100,-23.5,19.5,1.355296083377989,400,19.0,20,58.39957283728932,2000,1213.7576768721392,1,0,0,0,0,0,60.657142857142865,51.60000000000001,0.0003355005898467616,0.00011146652589834079,1.18,1.18,40000,2000,2000,40000,13492,0,2020.0,646400,2000.0,164800,32320,8240,559159.2131714745,142891.0804609434,142751.5662545325,0.0018408992081,1.0,515.0,8240,13492,9.95875,-0.027947659,0.32540846,4.5317474359762855e-06,0.19283383,0.19644062,0.39188653,0.0027541439213,0.0011285554,164800,20.0,0.5567404,142987.12703218262,0.0015152550677043448,58.39957283728932,1000,50,58.39957283728932,100,1.22,100,-18.5,45000,0.0675427033593587,17.5,3.480988579660421,8.045352283618874e-05,100.0,4.788759339831761e-05,20.0,5000,0.04854180718930213,0.00010813234502233443,0.0003296155495144802,1.22,1.22,100000,5000,5000,100000,3.186204396700922e-05,1.6064482480743164e-06,2.7886882422915093e-05,4.278618954942498e-05,1.462240183067423e-05,0.0001511072003596339,1.8144512414424603e-05,2.962988658955464e-05,5.511621793010748e-06,3.658403921218095e-06,7.551166586609428e-06,0.004496850511336138,6.336208893508775e-06,0.00014297574568972274,0.019651230321116053,0.002011937615136525,0.0001259672752117385,2.046002791960593e-05,0.02185215377955816,2.9263751543508857e-05,1.7204220148683002e-05,5.290503740948078e-06,3.305242354264652e-06,7.541677514541508e-06,1.5642059990698068e-06,1.449589637101091e-05,0.0001495109450730208,2.6523269839679698e-05,4.164225419427474e-05,3.1261745112670184e-05
1,42000,False,21,58176_00000,2025-08-17_18-31-31,1755455491,5.198173522949219,115.45137023925781,604866,intrinsic-attention2,10.156.0.3,115.45137023925781,21,1.468336333160701,1.5212018161404583e-05,1.4680976272932205,1.3591357824665744,0.10761988714996996,0.0010528643478586938,7.783557216316356e-05,100,100.0,1.51,4.702062624306489e-05,42000,0.000256586994510144,0.06944967302028089,58.39957283728932,100,-23.5,19.5,1.3557723646242053,420,20.0,20,58.39957283728932,2000,1192.040909277062,1,0,0,0,0,0,61.0625,51.6,0.00032276098990519347,0.00010733863280359426,1.51,1.51,42000,2000,2000,42000,13492,0,2020.0,678720,2000.0,173040,32320,8240,558718.5545306167,142763.69358115626,142630.00035191333,0.0018408992081,1.0,515.0,8240,13492,8.838615,-0.040000178,0.31861615,2.2658737179881427e-06,0.11648697,0.17959963,0.6825066,0.0027541439213,0.001961545,173040,21.0,0.6020327,142851.33684115214,0.0015020163670192803,58.39957283728932,1050,50,58.39957283728932,100,1.82,100,-18.5,47000,0.0702579619588505,17.5,3.482893256123693,7.498555125088432e-05,100.0,4.4875177542959263e-05,21.0,5000,0.04850168164746659,0.00010390952890654342,0.0003146948027280179,1.82,1.82,105000,5000,5000,105000,3.0435676598575946e-05,1.5978278967384376e-06,2.6927004550434907e-05,4.076212679926654e-05,1.4164056674389711e-05,0.00014539230329044462,1.7863575768161113e-05,2.8313830343997338e-05,5.2902834626613815e-06,3.4256708737082997e-06,7.118223061832491e-06,0.004488072006178017,6.3272468113485005e-06,0.00014288210827274864,0.019634620517999506,0.0020099044490239056,0.00012591137239398477,2.0459157655028354e-05,0.021839942871781867,2.7091218719905467e-05,1.673843810558756e-05,5.116190212897542e-06,3.2875447562021817e-06,7.255874009037403e-06,1.6637433368186844e-06,1.3838175845995815e-05,0.00013999330601876275,2.5160680475167502e-05,3.9632518119736e-05,3.014238913099859e-05
