num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/sample,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,22000,False,11,5c858_00000,2025-08-17_18-21-33,1755454893,9.136087417602539,98.89239454269409,592748,intrinsic-attention2,10.156.0.3,98.89239454269409,11,1.8706064321389617,1.9433184979216998e-05,1.8703018339575588,1.6993468253700752,0.16916363988146868,0.0014483706237207559,150,6.920046779090451e-05,150.05,2000,-2.55,71.08297455739697,151,71.08297455739697,-23.5,146,20.5,1.6941660627447503,0.00032951000321190804,22000,0.13266031115010266,0.0001359742504390542,13,10.0,1086.9470994248938,1,0,0,0,0,0,77.66153846153847,74.61538461538463,0.0005142061081064035,0.00017173237029171143,-2.55,2000,22000,2000,-2.55,22000,2014.0,90640,0,13492,32224,354464,2000.0,8240,413489.4301725391,106020.72902305573,105907.9651663227,8240,9.79607,0.0027541439213,0.009281018748879433,0.64246356,0.007932632,90640,13492,0.0016543319,0.22394574,0.16559654,515.0,1.0,-0.047774553,0.31350148,11.0,0.0018408992081,106148.25612882932,150.0,0.0017619827488727657,29500,50,6.663646155592379e-05,150,93.40062489595951,-24.5,0.14398925900939502,150,-4.26,7.176289005499058,7500,93.40062489595951,24.5,550,0.00012913464102485794,11.0,0.08222655991320563,7500,0.0004910793607875317,0.00016228252292797924,-4.26,-4.26,7500,82500,82500,2.6179776191502175e-06,0.000223547829233694,2.302713032636535e-05,5.026742573326518e-05,6.854318056047271e-05,3.872914495168516e-05,6.003339115063712e-06,8.877972538177044e-06,4.296368742284588e-05,1.0563953262690274e-05,2.612478986277851e-05,0.033777352869936744,0.037317992446331924,0.003209328309127165,0.0071560411095120185,1.0067177163018395e-05,0.00018672511354957735,2.6886752979163633e-05,0.00016814889064821752,2.154149431289839e-05,0.00021959123126824112,2.464124852757422e-06,4.6975221103122644e-05,6.337003379864785e-05,3.6699322234287656e-05,8.51010288334625e-06,9.979581017813528e-06,5.44479079844245e-06,4.1956533960662343e-05,2.4882958008319355e-05
1,24000,False,12,5c858_00000,2025-08-17_18-21-42,1755454902,9.157289981842041,108.04968452453613,592748,intrinsic-attention2,10.156.0.3,108.04968452453613,12,1.871222073767705,1.9339863211714404e-05,1.8709175993678968,1.7006498119763303,0.16848148073255362,0.0014439186974496325,150,4.8962401013573717e-05,150.05,2000,-3.15,93.40062478918267,151,93.40062478918267,-23.5,160,20.5,1.6954938400573374,0.00032951000321190804,24000,0.1313013737500296,8.321123312778788e-05,14,11.0,1071.1019687152007,1,0,0,0,0,0,77.86153846153846,74.60000000000001,0.0003381080362804874,0.00011252329566234607,-3.15,2000,24000,2000,-3.15,24000,2014.0,98880,0,13492,32224,386688,2000.0,8240,418167.08710970776,107202.95469805974,107095.19947548107,8240,8.028964,0.0027541439213,0.004640509374439716,0.64326257,-0.03778646,98880,13492,0.003460896,0.17519847,0.09895045,515.0,1.0,-0.022043943,0.3091301,12.0,0.0018408992081,107320.65916215203,150.0,0.0017458360913615819,31500,50,6.429332158772466e-05,150,93.40062489595951,-19.5,0.13923022802962806,150,-2.46,7.176622357753994,7500,93.40062489595951,24.5,600,0.00011642590348958062,12.0,0.0818300914341886,7500,0.00046444976537567156,0.00015560714745281245,-2.46,-2.46,7500,90000,90000,1.6757102153953357e-06,0.00015239134321614234,1.4693198232369257e-05,3.25310093162096e-05,4.2875342223486236e-05,2.7753708095413467e-05,3.597657321312012e-06,5.3888428623970075e-06,3.070465829866906e-05,7.685564937846503e-06,1.814462529998087e-05,0.033612070621337455,0.03714337786197475,0.0031928927260229524,0.007119340708326505,1.0023835426294255e-05,0.00018601864235288183,2.6807415414072335e-05,0.00016744719179832533,2.0932572846451432e-05,0.00020411747130410333,2.3196560109044727e-06,4.414194886114994e-05,5.978645361386379e-05,3.6016909238691766e-05,7.953082884389707e-06,9.995238370082241e-06,5.141853060629095e-06,3.963042257226817e-05,2.462882139919303e-05
1,26000,False,13,5c858_00000,2025-08-17_18-21-50,1755454910,8.049875259399414,116.09955978393555,592748,intrinsic-attention2,10.156.0.3,116.09955978393555,13,1.8739187483800601,1.924762454661369e-05,1.873613178154305,1.7034372491364527,0.1683919897451571,0.0014418765204709022,150,6.678588443844297e-05,150.04,2000,-2.96,66.83846593574395,151,66.83846593574395,-21.5,173,20.5,1.6982916356667264,0.00032951000321190804,26000,0.13162457504018676,0.0001302969461681506,13,12.0,1054.6600934404591,1,0,0,0,0,0,77.71666666666665,74.61666666666667,0.0005057969662082094,0.0001682034266856718,-2.96,2000,26000,2000,-2.96,26000,2014.0,107120,0,13492,32224,418912,2000.0,8240,419708.2905980577,107584.33734493818,107481.20493912883,8240,11.878844,0.0027541439213,0.004640509374439716,0.54046357,0.0279641,107120,13492,0.013050788,0.25416598,0.1878426,515.0,1.0,-0.009734511,0.32789594,13.0,0.0018408992081,107694.1419200482,150.0,0.001730555380469588,33500,50,4.891287417399641e-05,150,93.40062489595951,-24.5,0.12829842904000544,150,-4.26,7.163770306846501,7500,93.40062489595951,21.5,650,8.129827697539403e-05,13.0,0.0818025230697867,7500,0.0003414837320788494,0.00011192366069070686,-4.26,-4.26,7500,97500,97500,2.6128364556755964e-06,0.00022054842607795795,2.2448921242457833e-05,4.917350134626399e-05,6.710746459673297e-05,3.7916809451796356e-05,5.8307793678699e-06,8.86130859949011e-06,4.211022786202118e-05,1.0422105998648216e-05,2.6075156644665674e-05,0.0335927663352147,0.037152133953257095,0.0031900239488810347,0.007104902151181682,1.0004017067387664e-05,0.00018576819592235343,2.6724881234995485e-05,0.00016933185990318617,1.528946551574295e-05,0.0001534174203633074,1.6334094215435314e-06,3.2083799999349105e-05,4.3464690020620526e-05,2.7528810450669274e-05,5.525563235925423e-06,7.542603273211433e-06,3.5316626368385986e-06,3.043174440701847e-05,1.7849081529493604e-05
1,28000,False,14,5c858_00000,2025-08-17_18-21-59,1755454919,8.741689443588257,124.8412492275238,592748,intrinsic-attention2,10.156.0.3,124.8412492275238,14,1.8724486244861793,1.915826826562609e-05,1.872142729292877,1.702003773705155,0.16835734114768075,0.0014395848652149718,150,5.900864696989875e-05,150.05,2000,-2.47,71.08297455739697,151,71.08297455739697,-21.5,186,20.5,1.696864454590127,0.00032951000321190804,28000,0.12950729892967502,0.00010977875523462854,13,13.0,1037.8382052730947,1,0,0,0,0,0,78.05833333333332,74.70000000000002,0.0004255211562635787,0.00014191324986692193,-2.47,2000,28000,2000,-2.47,28000,2014.0,115360,0,13492,32224,451136,2000.0,8240,419055.98322616436,107405.80422385452,107306.75291448458,8240,11.315951,0.0027541439213,0.004640509374439716,0.5376382,-0.05380022,115360,13492,0.01013126,0.1628514,0.16755393,515.0,1.0,-0.021127462,0.31412113,14.0,0.0018408992081,107510.40042997627,150.0,0.0017151242466418493,35500,50,4.928626873530811e-05,150,93.40062489595951,-24.5,0.12620972090910074,150,-6.26,7.162109727158121,7500,93.40062489595951,17.5,700,8.24339598611518e-05,14.0,0.08176627902910562,7500,0.0003391447745894497,0.00011470388731296891,-6.26,-6.26,7500,105000,105000,2.1264078252813217e-06,0.00018772204944404505,1.8801085506503243e-05,4.160599835687264e-05,5.601259146950357e-05,3.306113735045818e-05,4.581752226706249e-06,7.254080828331725e-06,3.750337752608607e-05,8.954476591721933e-06,2.3104777630578434e-05,0.03356399255199305,0.03716236949366679,0.0031878773994247454,0.007090449349762481,9.988496894185732e-06,0.0001856614738905789,2.6860682348453392e-05,0.00016923474132211132,1.4974168017530567e-05,0.0001531984343310844,1.6323450993319196e-06,3.23749683046489e-05,4.3113657713929325e-05,2.7126086310184207e-05,5.838599258864371e-06,7.879440884402922e-06,3.6370937828458598e-06,3.0193463964417708e-05,1.8683010294348067e-05
1,30000,False,15,5c858_00000,2025-08-17_18-22-08,1755454928,8.858293771743774,133.69954299926758,592748,intrinsic-attention2,10.156.0.3,133.69954299926758,15,1.8732199144613093,1.909685552058977e-05,1.8729135524199558,1.703415734678106,0.16772164723616928,0.001434845766606909,150,5.0271405232689995e-05,150.05,2000,-2.47,93.40062478918267,151,93.40062478918267,-21.5,200,20.5,1.6983011646542299,0.00032951000321190804,30000,0.1303331859197351,8.663952232552576e-05,14,14.0,1020.6145303646688,1,0,0,0,0,0,77.37692307692308,74.70000000000002,0.000350522610869009,0.0001132938887971874,-2.47,2000,30000,2000,-2.47,30000,2014.0,123600,0,13492,32224,483360,2000.0,8240,422028.20812966937,108155.78073743978,108060.28155342332,8240,9.325758,0.0027541439213,0.002320254687219858,0.527129,-0.007812168,123600,13492,0.004878168,0.20679264,0.14835325,515.0,1.0,0.0058745146,0.31117365,15.0,0.0018408992081,108253.64558187894,150.0,0.0016994663441261154,37500,50,4.923561034236491e-05,150,93.40062489595951,-24.5,0.13602825793917872,150,-5.86,7.159425986306459,7500,93.40062489595951,24.5,750,8.393803078023187e-05,15.0,0.0813962155387651,7500,0.00034450653553255354,0.00011167244454905093,-5.86,-5.86,7500,112500,112500,1.6976836579003998e-06,0.00015985524966184592,1.4939700076229378e-05,3.27091134551074e-05,4.514564317640395e-05,2.849197236981255e-05,3.5776187505598916e-06,5.600062327911993e-06,3.1578133665456567e-05,7.87956111840884e-06,1.8160350768424227e-05,0.03340485243651382,0.037002790208730214,0.003173910335450187,0.007056318406210648,9.938461984684234e-06,0.00018486311910145971,2.674451556813514e-05,0.00016876930386229254,1.5883922124646335e-05,0.00015507848749025038,1.6589553506537897e-06,3.271546004660436e-05,4.380612452771064e-05,2.7740406445016917e-05,5.62552025104736e-06,7.6520954237749e-06,3.5826071004750408e-06,3.010737237882198e-05,1.797801022341683e-05
1,32000,False,16,5c858_00000,2025-08-17_18-22-17,1755454937,8.922033071517944,142.62157607078552,592748,intrinsic-attention2,10.156.0.3,142.62157607078552,16,1.8732891005767085,1.9050016991839843e-05,1.872982240285661,1.7035396037214228,0.16766828256376667,0.0014332397489533564,150,6.857706856193566e-05,150.04,2000,-3.39,66.83846593574395,151,66.83846593574395,-25.5,213,19.5,1.69843473301773,0.00032951000321190804,32000,0.1304264816097566,0.00013347847587661838,13,15.0,1003.0898209896686,1,0,0,0,0,0,78.16153846153847,74.03076923076925,0.0005098324944696332,0.00016917513918589516,-3.39,2000,32000,2000,-3.39,32000,2014.0,131840,0,13492,32224,515584,2000.0,8240,422064.89838555636,108155.28867203304,108063.4083618368,8240,10.912451,0.0027541439213,0.001160127343609929,0.5676302,-0.006776513,131840,13492,0.004384877,0.22067589,0.06403743,515.0,1.0,-0.023510337,0.32984617,16.0,0.0018408992081,108246.43475292556,150.0,0.001684693770654873,39500,50,6.68931659612677e-05,150,93.40062489595951,-24.5,0.13634096305031562,150,-5.46,7.158046255753428,7500,93.40062489595951,24.5,800,0.0001308574689877508,16.0,0.08135001275344204,7500,0.0005005352988135097,0.00016517674080712488,-5.46,-5.46,7500,120000,120000,2.5491645811722486e-06,0.0002258312870800208,2.2182983978721584e-05,4.910187882222394e-05,6.73208134719548e-05,3.828510227300297e-05,5.74006095479092e-06,8.67780913718653e-06,4.2765202939444934e-05,1.0367199815380803e-05,2.6236697330153525e-05,0.033374332462142324,0.037003473866596547,0.0031708207319683843,0.007042488372125477,9.911797359769805e-06,0.00018471442794998856,2.6688700516330604e-05,0.00017065018092413912,2.2288752643449413e-05,0.00022006487382740354,2.5537624119038707e-06,4.893833219145263e-05,6.505290756646027e-05,3.765688373164432e-05,8.635609969383555e-06,1.0200488839672055e-05,5.549024288808579e-06,4.2758729038948236e-05,2.5634506331292973e-05
1,34000,False,17,5c858_00000,2025-08-17_18-22-26,1755454946,8.995720624923706,151.61729669570923,592748,intrinsic-attention2,10.156.0.3,151.61729669570923,17,1.8715161020510225,1.8968916810935935e-05,1.8712095665126853,1.7024487593941897,0.16699235643821564,0.0014283808314861023,150,4.7836416801206824e-05,150.05,2000,-3.62,71.08297455739697,151,71.08297455739697,-25.5,226,19.5,1.6973681184075249,0.00032951000321190804,34000,0.12932037465958274,8.118947525377765e-05,13,16.0,985.332434356113,1,0,0,0,0,0,77.46666666666667,73.56666666666666,0.0003302197790402245,0.00010822166220961804,-3.62,2000,34000,2000,-3.62,34000,2014.0,140080,0,13492,32224,547808,2000.0,8240,426332.3310361343,109239.2239411824,109149.89056728683,8240,8.852795,0.0027541439213,0.0005800636718049645,0.5600903,-0.043949977,140080,13492,0.0022161354,0.1721148,0.12761314,515.0,1.0,-0.0047363043,0.31339785,17.0,0.0018408992081,109323.43030193425,150.0,0.0016696674329578476,41500,50,6.461400000612236e-05,150,93.40062489595951,-24.5,0.14010041110086605,150,-5.46,7.159294243535914,7500,93.40062489595951,26.5,850,0.0001203111815704519,17.0,0.08097206797588484,7500,0.0004632748919778499,0.0001539369548257706,-5.46,-5.46,7500,127500,127500,1.6462104104730241e-06,0.000149001842047317,1.4420321950741778e-05,3.09494592089606e-05,4.156751935288877e-05,2.715342956464945e-05,3.572490325412044e-06,5.3623678149183565e-06,2.9437689101903286e-05,7.39477923955866e-06,1.7577401112272223e-05,0.033213335897447564,0.036841233937906476,0.0031547566645790735,0.007007296408458335,9.86042945872586e-06,0.00018402971365095668,2.657326344202144e-05,0.00016992977917296902,2.1265834082480543e-05,0.00020498552171761296,2.331935124804545e-06,4.549576094636709e-05,6.0943030067164025e-05,3.546717207583272e-05,8.27199332994701e-06,9.746974118311564e-06,5.068750464705265e-06,4.060776434801389e-05,2.448181596680969e-05
1,36000,False,18,5c858_00000,2025-08-17_18-22-35,1755454955,8.987197160720825,160.60449385643005,592748,intrinsic-attention2,10.156.0.3,160.60449385643005,18,1.8709196442606508,1.8903657577484684e-05,1.870612990657648,1.7024829510501422,0.16636566396384037,0.0014250978832753456,150,5.113375674778392e-05,150.05,2000,-3.29,93.40062478918267,151,93.40062478918267,-25.5,240,19.5,1.6974264959934322,0.00032951000321190804,36000,0.13004191446991173,8.818930633506091e-05,14,17.0,967.3906532771432,1,0,0,0,0,0,77.2076923076923,73.22307692307692,0.0003583881305340532,0.00011619974272282308,-3.29,2000,36000,2000,-3.29,36000,2014.0,148320,0,13492,32224,580032,2000.0,8240,431152.94895114616,110462.61779002476,110376.54364110451,8240,10.517352,0.0027541439213,0.00029003183590248227,0.5203506,-0.06488744,148320,13492,0.005164346,0.1584978,0.23628506,515.0,1.0,-0.061772227,0.3238595,18.0,0.0018408992081,110539.75745983241,150.0,0.001654948428663827,43500,50,6.386161032925756e-05,150,93.40062489595951,-24.5,0.1413533418109,150,-5.46,7.159292208280625,7500,93.40062489595951,26.5,900,0.00011642241274284057,18.0,0.08059886414600308,7500,0.00046226925249638623,0.0001541066079152149,-5.46,-5.46,7500,135000,135000,1.7336470513545325e-06,0.00016367894000697802,1.5387037150640274e-05,3.3366978290304795e-05,4.605029885031082e-05,2.8659707974134017e-05,3.62452866315456e-06,5.710562141539392e-06,3.2514230761541624e-05,7.993372477256168e-06,1.908871899692088e-05,0.0330552486183923,0.03668021149855169,0.003139723467860164,0.006971341354336995,9.815075278572069e-06,0.00018352430648097597,2.6477930679023205e-05,0.00016925825143064368,2.0955520144966288e-05,0.00020302779464424444,2.335665794711244e-06,4.38554427504543e-05,5.9458108286441485e-05,3.5324761801368145e-05,7.743220536045416e-06,9.668891047292445e-06,5.108702347604216e-06,3.947075159344496e-05,2.450017304873297e-05
1,38000,False,19,5c858_00000,2025-08-17_18-22-43,1755454963,7.8436033725738525,168.4480972290039,592748,intrinsic-attention2,10.156.0.3,168.4480972290039,19,1.8681664238980482,1.8833500981419002e-05,1.8678589149010376,1.699911786629609,0.16618522034416672,0.0014226600643873146,150,5.2576285012598835e-05,150.04,2000,-2.09,66.83846593574395,151,66.83846593574395,-25.5,253,19.5,1.6948770781534515,0.00032951000321190804,38000,0.12347879994966206,9.25813264388834e-05,13,18.0,949.3513042923854,1,0,0,0,0,0,78.29166666666667,71.79166666666666,0.00036645406547251743,0.00011823578483157645,-2.09,2000,38000,2000,-2.09,38000,2014.0,156560,0,13492,32224,612256,2000.0,8240,433149.967405707,110965.62644600733,110882.92523369713,8240,9.416509,0.0027541439213,0.00014501591795124114,0.4117095,-0.023167627,156560,13492,0.0055122706,0.19285735,0.15100059,515.0,1.0,0.036676347,0.31294742,19.0,0.0018408992081,111036.00460149975,150.0,0.0016409281842412772,45500,50,5.28363102353338e-05,150,93.40062489595951,-24.5,0.13109452371034422,150,-6.06,7.150026345557778,7500,93.40062489595951,24.5,950,9.283436079772262e-05,19.0,0.08051718431456524,7500,0.0003754636191228571,0.00012600310377853743,-6.06,-6.06,7500,142500,142500,1.7854950357887988e-06,0.00016669394274269233,1.605464794357776e-05,3.4577588734561933e-05,4.690682994772016e-05,2.9200699439324724e-05,3.969753310798896e-06,5.710032699719503e-06,3.28637427039925e-05,8.111514541275255e-06,1.9482037834144726e-05,0.033043116912157895,0.03664015735352324,0.0031254866332022196,0.0069566074007582955,9.793634510355227e-06,0.00018345592334827033,2.6435711419637813e-05,0.00017002162882779544,1.7644282727356923e-05,0.00016474361322477306,1.8869959236052608e-06,3.620931709035265e-05,4.831749317651544e-05,3.0148729329605928e-05,6.446971844059582e-06,8.119199955216972e-06,4.1818005796340076e-06,3.283012725120164e-05,1.9760822118517107e-05
1,40000,False,20,5c858_00000,2025-08-17_18-22-52,1755454972,9.46553349494934,177.91363072395325,592748,intrinsic-attention2,10.156.0.3,177.91363072395325,20,1.872537512579116,1.8761155940949622e-05,1.872229095112057,1.7043074079733946,0.16616081687061404,0.0014218115337414393,150,6.804272567007089e-05,150.05,2000,-2.62,71.08297455739697,151,71.08297455739697,-25.5,266,19.5,1.6992805351819014,0.00032951000321190804,40000,0.1262418417200388,0.00013456557844734038,13,19.0,931.281697284317,1,0,0,0,0,0,78.7,71.28461538461538,0.0005086015548640838,0.0001702695240735041,-2.62,2000,40000,2000,-2.62,40000,2014.0,164800,0,13492,32224,644480,2000.0,8240,432500.25536227133,110791.28175292883,110711.76158550652,8240,11.77906,0.0027541439213,7.250795897562057e-05,0.56828374,0.023746517,164800,13492,0.006855974,0.24646044,0.4386186,515.0,1.0,-0.10038233,0.3230206,20.0,0.0018408992081,110855.71707532338,150.0,0.0016264546524411858,47500,50,6.88919290802063e-05,150,93.40062489595951,-24.5,0.13098128166922834,150,-5.66,7.149925425912099,7500,93.40062489595951,24.5,1000,0.00013595334375025048,20.0,0.0804942276712894,7500,0.000517688542771882,0.00017228159259348864,-5.66,-5.66,7500,150000,150000,2.6595864201257562e-06,0.00021949637191595578,2.3163969962391275e-05,5.0747057409065275e-05,6.730822212691742e-05,3.804149783727446e-05,5.932968656642932e-06,9.091402030839085e-06,4.1825087930504234e-05,1.0483811287892776e-05,2.6348458988127713e-05,0.03302507642308284,0.03664935730994666,0.003123664016736856,0.006945078476761644,9.77590817647128e-06,0.00018346758408074287,2.6408684255764763e-05,0.00017006011262390573,2.3792718804491665e-05,0.00022583742946785345,2.6152576289447e-06,5.036646546057851e-05,6.816156000211875e-05,3.80828306687418e-05,9.346486613271504e-06,1.0323814841461345e-05,5.9701517431082195e-06,4.266500748694018e-05,2.6245097704929105e-05
1,42000,False,21,5c858_00000,2025-08-17_18-23-01,1755454981,8.950780391693115,186.86441111564636,592748,intrinsic-attention2,10.156.0.3,186.86441111564636,21,1.8747029877634223,1.8714534395728116e-05,1.874393531460885,1.7070826808536068,0.16555494755188074,0.0014175941183895645,150,4.9780776605051034e-05,150.05,2000,-3.08,93.40062478918267,151,93.40062478918267,-25.5,280,17.5,1.7020757018599628,0.00032951000321190804,42000,0.1290697877801722,8.464436967224157e-05,14,20.0,913.1811076627785,1,0,0,0,0,0,77.84615384615385,69.73076923076924,0.00034756812192024997,0.00011172260673657816,-3.08,2000,42000,2000,-3.08,42000,2014.0,173040,0,13492,32224,676704,2000.0,8240,435620.56963026617,111580.02179651948,111503.94082594884,8240,10.992107,0.0027541439213,3.6253979487810284e-05,0.44606012,-0.021707486,173040,13492,0.0037319514,0.19514282,0.16366154,515.0,1.0,0.047441125,0.3142321,21.0,0.0018408992081,111637.84295344424,150.0,0.0016120897660451756,49500,50,5.54152757157666e-05,150,93.40062489595951,-24.5,0.13696115103914053,150,-4.26,7.146886912452906,7500,93.40062489595951,24.5,1050,9.590844482893102e-05,21.0,0.08015622752458243,7500,0.00038883413128628746,0.00012829803571193755,-4.26,-4.26,7500,157500,157500,1.6569195969881909e-06,0.00015785679137709114,1.4949860543110529e-05,3.229977683212582e-05,4.4997870971646994e-05,2.783651815492946e-05,3.4756030617934477e-06,5.464328003411576e-06,3.0744873247760705e-05,7.763038781339143e-06,1.8112270718790225e-05,0.03287845740882122,0.03650639723694954,0.0031118017866092326,0.0069115023020332005,9.752339124115351e-06,0.00018278072824303332,2.6346527355911853e-05,0.00016940082137659526,1.7332763441114108e-05,0.00017418838613514895,1.9467241271331225e-06,3.728234165408866e-05,4.954818144935235e-05,3.040505948687061e-05,6.612524292009846e-06,8.485405500509108e-06,4.221974019782587e-06,3.381499851960939e-05,2.0618307650959133e-05
