num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/time_between_sampling,env_runners/episode_return_min,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/weights_seq_no,env_runners/sample,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,-11172500.0,False,11,05bf5_00000,2025-08-17_09-34-56,1755423296,10.172155618667603,112.36715173721313,229737,intrinsic-attention2,10.156.0.3,112.36715173721313,11,8.621589179120953,1.439867186963294e-05,8.621217634321127,7.623561490098877,0.9713357576704894,0.0017172724271678828,1.006700111107366,2500.0,-0.41400000000000003,-11172500.0,0.00012573989017082126,10.5,2,5000.0,5.897692282828346e-05,0.005049205900068023,-10.5,0.001834091675904346,2.0,-5586250.0,2,1.006700111107366,10.0,0.015384768047925577,0.0002550839999457821,601.0289131983706,1,0,0,0,0,0,76.57142857142857,73.79999999999998,0.00014948496834919916,0.00046139343795462677,-11172500.0,5000.0,-0.41400000000000003,-0.41400000000000003,5000.0,-11172500.0,0,457500,30134,5000.0,5032500,7500.0,331474,22337,1475469.7353699692,97208.01287308418,97197.5218390462,1.4823383e-15,0.4610211,331474,0.0,22337,0.34485644,30134,1.630144e-08,0.0034828119666,9.173094e-10,11.0,98.36941,0.0019079744815826416,494.0,1.0,0.0631317558363,0.024630705,97231.17686459192,1.006700047870376,6.286075553862405e-05,550,0.1680758710043146,0.0003622591437241274,1.006700047870376,2,100,-10.5,55100,0.0001289472665047023,10.5,2.0,0.0020579366698802917,2,11.0,-2.86,50,0.6623553620151182,-2.86,1100,100,0.0004896372525813028,0.00015960490794528646,1100,-2.86,100,2.304424340054959e-05,9.723505836981492e-06,8.41557411219652e-06,5.243190426537294e-06,3.830829529094529e-05,3.4861789852484596e-05,6.020088421423758e-05,0.0002046981457939618,2.0287820991850184e-05,4.472494212215204e-05,2.348507556063406e-06,0.02641603616854729,0.00019825136791517303,0.10983458704358677,0.3696721092870727,0.026408580088236835,2.4017504922041915e-05,0.12856754552330255,8.06576284491158e-06,3.687132720431549e-05,6.406844103586802e-05,2.1846684581661765e-05,0.00021754118974872858,4.645310345088797e-05,2.382017117536736e-06,4.155409657057606e-05,2.5135893096650947e-05,5.293364879942692e-06,8.381832511059118e-06,1.0180010785325287e-05
1,-12415000.0,False,12,05bf5_00000,2025-08-17_09-35-05,1755423305,9.292645692825317,121.65979743003845,229737,intrinsic-attention2,10.156.0.3,121.65979743003845,12,8.62682622154974,1.4352725114568501e-05,8.626454173107943,7.632807900837901,0.9673008795737595,0.0017127338929575665,1.006700111107366,2500.0,-0.6120000000000001,-12415000.0,0.00015285472031526415,10.5,2,5000.0,5.659270778707202e-05,0.004879799081873013,-10.5,0.0017444848122395342,2.0,-6207500.0,2,1.006700111107366,11.0,0.01546781241096622,0.0002550839999457821,630.8016676143245,1,0,0,0,0,0,76.50714285714287,73.79999999999998,0.0001403682176787885,0.00043858918175593997,-12415000.0,5000.0,-0.6120000000000001,-0.6120000000000001,5000.0,-12415000.0,0,457500,30134,5000.0,5490000,7500.0,361608,22337,1496816.402536026,98612.73258809018,98602.722746525,1.4823383e-15,0.46102113,361608,0.0,22337,0.38546407,30134,1.630144e-08,0.0034828119666,1.2986402e-09,12.0,97.96669,0.0009539872407913208,494.0,1.0,0.0631317558363,0.06523837,98634.61177474448,1.0067000971034235,5.4794424572754115e-05,600,0.1676679328942598,0.00036018679226338166,1.0067000971034235,2,100,-10.5,60100,0.00010996721575551573,10.5,2.0,0.0017685102301766165,2,12.0,-2.86,50,0.6590357458249949,-2.86,1200,100,0.0004121596104238849,0.000130545449938114,1200,-2.86,100,2.1573549924175602e-05,9.218422013936584e-06,7.942750325723795e-06,4.911999272683906e-06,3.668028105145902e-05,3.332522225897761e-05,5.753717123465159e-05,0.0001962415475759102,1.9407302348566467e-05,4.237696856536968e-05,2.183865476350271e-06,0.02631190648684281,0.00019798268429692894,0.10976792494320295,0.3667277504141389,0.026301405637413556,2.3990589863963462e-05,0.1284734005080431,8.040905190241823e-06,3.1518744880982665e-05,5.3615022402133263e-05,1.8150821997976644e-05,0.00018883333968383855,3.820210868668211e-05,1.881479944718294e-06,3.588121368665982e-05,2.0669203185782854e-05,4.105647933806439e-06,6.87141725121617e-06,8.64355148938672e-06
1,-13657500.0,False,13,05bf5_00000,2025-08-17_09-35-14,1755423314,9.531381368637085,131.19117879867554,229737,intrinsic-attention2,10.156.0.3,131.19117879867554,13,8.634285149274278,1.4322897870627714e-05,8.633912042596869,7.639526370299533,0.9680661437580491,0.0017063951139852818,1.006700111107366,2500.0,0.9180000000000001,-13657500.0,0.00015064510562168894,10.5,2,5000.0,5.548505152608864e-05,0.0033039467868149833,-10.5,0.0016922856680321272,2.0,-6828750.0,2,1.006700111107366,12.0,0.014540821628466457,0.0002550839999457821,655.1738707303019,1,0,0,0,0,0,77.13076923076923,73.55384615384615,0.0001366964613594978,0.00042760306692448844,-13657500.0,5000.0,0.9180000000000001,0.9180000000000001,5000.0,-13657500.0,0,457500,30134,5000.0,5947500,7500.0,391742,22337,1515329.1310006967,99830.74164896313,99821.28741261817,1.4823385e-15,0.46102118,391742,0.0,22337,0.15530387,30134,1.6301442e-08,0.0034828119666,8.6270097e-10,13.0,97.75216,0.0004769936203956604,494.0,1.0,0.0631317558363,-0.16492185,99851.20339621244,1.0067001080061695,5.319303151841071e-05,650,0.1673980910152938,0.00035849946431178745,1.0067001080061695,2,100,-10.5,65100,0.00010250228659942864,10.5,2.0,0.0016256301000976236,2,13.0,-2.86,50,0.6603458152767273,-2.86,1300,100,0.00039644183853331096,0.0001300897494229071,1300,-2.86,100,2.1053176673402612e-05,9.076433255733201e-06,7.679945099064104e-06,4.730777488559757e-06,3.576969196447216e-05,3.270474525324726e-05,5.5994842902473486e-05,0.00019149194113367846,1.894988805669252e-05,4.1246851228190506e-05,2.1174327437206714e-06,0.026294425171950974,0.0001977357274590308,0.11026436598372667,0.36728392204000165,0.02621702225101903,2.401105396302823e-05,0.1288324523230142,8.032206157595393e-06,3.093520677833102e-05,5.0489101796714345e-05,1.7555778951524685e-05,0.00017988303137723464,3.682038500578719e-05,1.8205444349039783e-06,3.5541336275654414e-05,2.0376795020038842e-05,4.0034512918672435e-06,6.7663674208904105e-06,8.365118522985274e-06
1,-14900000.0,False,14,05bf5_00000,2025-08-17_09-35-25,1755423325,10.56409478187561,141.75527358055115,229737,intrinsic-attention2,10.156.0.3,141.75527358055115,14,8.652200310071546,1.429662889193537e-05,8.6518253794109,7.654676490756519,0.9708063406504018,0.0017020755728234696,1.006700111107366,2500.0,0.11,-14900000.0,0.00013037186845536597,10.5,2,5000.0,6.148105658029559e-05,0.004547469663899534,-10.5,0.0019092558300035304,2.0,-7450000.0,2,1.006700111107366,13.0,0.01608571402222732,0.0002550839999457821,573.2841340544876,1,0,0,0,0,0,76.24666666666668,72.59333333333333,0.00015560238574678127,0.0004778985689167326,-14900000.0,5000.0,0.11,0.11,5000.0,-14900000.0,0,457500,30134,5000.0,6405000,7500.0,421876,22337,1507002.6048678113,99281.20050855973,99272.1586107283,1.4823382e-15,0.46102113,421876,0.0,22337,0.4329122,30134,1.630144e-08,0.0034828119666,1.7442053e-09,14.0,97.99244,0.0002384968101978302,494.0,1.0,0.0631317558363,0.11268646,99300.42457120214,1.0067001104206028,4.876401961242246e-05,700,0.1668778463951389,0.00035631964967856644,1.0067001104206028,2,100,-10.5,70100,9.113989345411272e-05,10.5,2.0,0.0015428151200467255,2,14.0,-2.86,50,0.6626926610639606,-2.86,1400,100,0.0003594595636475328,0.00011547932999416258,1400,-2.86,100,2.3982013131388767e-05,1.0038933591767398e-05,8.754000311156846e-06,5.469734332283363e-06,3.981877604273551e-05,3.6247381861563814e-05,6.271785193972123e-05,0.00021070052040711416,2.1281229056764843e-05,4.6399523927458175e-05,2.436629621972512e-06,0.026291796120225246,0.00019774998015443173,0.11093784182395335,0.3683136851596411,0.026191678858514,2.4236593360211808e-05,0.12950277065982915,8.060254100474066e-06,2.8543533865423973e-05,4.562601033762563e-05,1.5801795143129406e-05,0.00016365589658210317,3.365440729787417e-05,1.6634415514078954e-06,3.1643750775187586e-05,1.842348371503265e-05,3.6104514365017044e-06,5.923653610173198e-06,7.984266835807646e-06
1,-16142500.0,False,15,05bf5_00000,2025-08-17_09-35-34,1755423334,8.79383373260498,150.54910731315613,229737,intrinsic-attention2,10.156.0.3,150.54910731315613,15,8.651701960310847,1.4275902619951409e-05,8.651325485476818,7.654549609948987,0.9703910393239016,0.0016979643170963496,1.006700111107366,2500.0,0.45600000000000024,-16142500.0,0.0001055392349244558,10.5,2,5000.0,5.238177760418085e-05,0.004972843268176975,-10.5,0.0015488716860563734,2.0,-8071250.0,2,1.006700111107366,14.0,0.013749652463601433,0.0002550839999457821,702.8939023363503,1,0,0,0,0,0,76.70769230769233,71.89230769230768,0.00012528168609453672,0.00039418678518522346,-16142500.0,5000.0,0.45600000000000024,0.45600000000000024,5000.0,-16142500.0,0,457500,30134,5000.0,6862500,7500.0,452010,22337,1496029.3285668804,98557.47799055438,98548.92283279705,1.4823383e-15,0.46102118,452010,0.0,22337,0.38717857,30134,1.630144e-08,0.0034828119666,1.3147392e-09,15.0,98.1714,0.0001192484050989151,494.0,1.0,0.0631317558363,0.06695288,98575.69516653201,1.0067001109552822,6.042369622702967e-05,750,0.1669045100211731,0.000354653333166778,1.0067001109552822,2,100,-10.5,75100,0.00012802313549648597,10.5,2.0,0.0017308607899030903,2,15.0,-2.86,50,0.6617312079033109,-2.86,1500,100,0.0004773003415929786,0.0001559629220563156,1500,-2.86,100,1.9578261996355235e-05,8.53287643626208e-06,6.935960362536443e-06,4.22096584203786e-06,3.3584136463730265e-05,3.0487637476201317e-05,5.087749229347567e-05,0.0001788307808685721,1.7292364996853444e-05,3.757605019035089e-05,1.9538580662516804e-06,0.026286681368993002,0.00019778141037618134,0.11160984672568997,0.36597309078809626,0.02619259292986668,2.428318742664411e-05,0.1302134411732494,8.089981561386061e-06,3.582147981941265e-05,6.162707255101917e-05,2.095876379798568e-05,0.00021195740011738056,4.572457847847486e-05,2.354934989268736e-06,4.037314023464024e-05,2.4173013540785657e-05,5.222530574272889e-06,8.152856916763079e-06,9.92548695762197e-06
1,-17385000.0,False,16,05bf5_00000,2025-08-17_09-35-45,1755423345,10.95044207572937,161.4995493888855,229737,intrinsic-attention2,10.156.0.3,161.4995493888855,16,8.672754329407732,1.424735357282597e-05,8.672376309352043,7.672920702799497,0.9730373371406356,0.0016941263339451415,1.006700111107366,2500.0,0.434,-17385000.0,0.00013366121538812442,10.5,2,5000.0,6.222151426109212e-05,0.005103482239600288,-10.5,0.0019481969359912913,2.0,-8692500.0,2,1.006700111107366,15.0,0.015856200611750408,0.0002550839999457821,560.9692985932699,1,0,0,0,0,0,76.21333333333335,72.48666666666666,0.00015875403874164516,0.0004864435541224964,-17385000.0,5000.0,0.434,0.434,5000.0,-17385000.0,0,457500,30134,5000.0,7320000,7500.0,482144,22337,1486802.6772099573,97948.77545300372,97940.62712257929,1.4823383e-15,0.46102113,482144,0.0,22337,0.30949593,30134,1.630144e-08,0.0034828119666,5.852543e-10,16.0,97.96997,5.962420254945755e-05,494.0,1.0,0.0631317558363,-0.010729805,97965.95319724738,1.0067001110736886,6.325653173237351e-05,800,0.16692818739092252,0.00035301657980191904,1.0067001110736886,2,100,-10.5,80100,0.00013751831614718975,10.5,2.0,0.0020757492197299144,2,16.0,-2.86,50,0.6639404721243304,-2.86,1600,100,0.0005053595871517819,0.0001648125193171396,1600,-2.86,100,2.4164755258340166e-05,1.0197057306170914e-05,8.999852684992092e-06,5.700286445695561e-06,4.005758754337969e-05,3.661562617076226e-05,6.391064324203195e-05,0.00021468171389141098,2.1702529675037615e-05,4.746855363761739e-05,2.4737015563232607e-06,0.026284607835261375,0.00019770409626460852,0.1122496268983935,0.366818194100276,0.02617927678059636,2.431108556785018e-05,0.13095326815157635,8.11283173542055e-06,3.8255978570719545e-05,6.57707844917426e-05,2.1945667936383616e-05,0.00022438381110257119,4.811881545054211e-05,2.4676935613613514e-06,4.2323234777968376e-05,2.565404084857308e-05,5.489184900319849e-06,9.096775562663049e-06,1.0157200078310483e-05
1,-18627500.0,False,17,05bf5_00000,2025-08-17_09-35-55,1755423355,10.31373405456543,171.81328344345093,229737,intrinsic-attention2,10.156.0.3,171.81328344345093,17,8.687758627673686,1.4233640039651172e-05,8.687379176968486,7.685554574841529,0.9753450917392379,0.0016898826106110099,1.006700111107366,2500.0,0.5559999999999999,-18627500.0,0.00012663161799829445,10.5,2,5000.0,5.99033813973767e-05,0.004921401847039677,-10.5,0.0018760585319978422,2.0,-9313750.0,2,1.006700111107366,16.0,0.015585383805251794,0.0002550839999457821,594.957503517038,1,0,0,0,0,0,76.36666666666666,71.56666666666666,0.0001517546717953895,0.0004665292311506073,-18627500.0,5000.0,0.5559999999999999,0.5559999999999999,5000.0,-18627500.0,0,457500,30134,5000.0,7777500,7500.0,512278,22337,1480649.2947120715,97543.56862998476,97535.32720563438,2.9646824e-15,0.46102118,512278,0.0,22337,0.21238746,30134,1.630144e-08,0.0034828119666,3.2665184e-10,17.0,97.75816,2.9812101274728775e-05,494.0,1.0,0.0631317558363,-0.10783827,97559.94900646555,1.0067001110999096,5.2214421286393275e-05,850,0.16646431947706467,0.0003510530940066246,1.0067001110999096,2,100,-10.5,85100,0.00010519506710328063,10.5,2.0,0.0017715533800219418,2,17.0,-2.86,50,0.6659187261931133,-2.86,1700,100,0.00039608120536373264,0.00012596648039885962,1700,-2.86,100,2.3377027926590155e-05,9.827515395469818e-06,8.516076135353121e-06,5.3592456629040655e-06,3.8852222516489155e-05,3.541324015516623e-05,6.154770544288511e-05,0.00020554339769323572,2.0828662712565327e-05,4.5522557879882016e-05,2.3843087988503712e-06,0.026276041376966548,0.00019768768533582617,0.11291370246946672,0.3675240425393319,0.026180046052724375,2.4350584692957898e-05,0.13157008565006204,8.118693457629152e-06,3.102385100140905e-05,5.115938399568996e-05,1.7308958589387004e-05,0.00018127578886477627,3.649615955798199e-05,1.8084472175068617e-06,3.436126940844623e-05,2.016459526141232e-05,4.0347332750909165e-06,6.578342684159879e-06,8.354800746524484e-06
1,-19870000.0,False,18,05bf5_00000,2025-08-17_09-36-04,1755423364,8.743620157241821,180.55690360069275,229737,intrinsic-attention2,10.156.0.3,180.55690360069275,18,8.686324018516986,1.419238364349691e-05,8.685943288118821,7.686589667883091,0.9728659007018414,0.0016880490045731087,1.006700111107366,2500.0,0.21399999999999994,-19870000.0,0.00010720585982696359,10.5,2,5000.0,5.240861214128537e-05,0.004870578336345909,-10.5,0.0015718621001433353,2.0,-9935000.0,2,1.006700111107366,17.0,0.014101146827473201,0.0002550839999457821,691.9459610684405,1,0,0,0,0,0,75.98333333333333,70.18333333333334,0.00012806474482246816,0.0003983045603937673,-19870000.0,5000.0,0.21399999999999994,0.21399999999999994,5000.0,-19870000.0,0,457500,30134,5000.0,8235000,7500.0,542412,22337,1472855.3673791257,97029.44817200591,97021.54421622686,2.9646829e-15,0.46102118,542412,0.0,22337,0.37551624,30134,1.6301442e-08,0.0034828119666,1.2052238e-09,18.0,98.53574,1.4906050637364388e-05,494.0,1.0,0.0631317558363,0.05529057,97044.94687346817,1.0067001111057168,6.102774479003786e-05,900,0.1665612415522837,0.00034956144303464925,1.0067001111057168,2,100,-10.5,90100,0.00012666314517592662,10.5,2.0,0.0017990242300584213,2,18.0,-2.86,50,0.6630153265312032,-2.86,1800,100,0.000459726734040317,0.00015146743698671528,1800,-2.86,100,1.9991478710852655e-05,8.60323203257817e-06,7.194119385041754e-06,4.450379250356552e-06,3.3810715034063104e-05,3.079314905440008e-05,5.1652830141792966e-05,0.00017915245741431196,1.7483451194620523e-05,3.818097631425106e-05,1.9702450373910294e-06,0.02617996244323789,0.00019767592843701577,0.11282976672476627,0.3648992087139089,0.026171477792172305,2.4346248886032274e-05,0.13148120425355062,8.101156527502161e-06,3.4095844580857695e-05,5.921557075067513e-05,1.9848740951726085e-05,0.00020928532633888156,4.45018201583861e-05,2.0068091175492237e-06,4.1563650719117236e-05,2.4547281388484823e-05,4.68199126865083e-06,8.894987565823728e-06,1.0121465541352067e-05
1,-21112500.0,False,19,05bf5_00000,2025-08-17_09-36-14,1755423374,9.72143816947937,190.27834177017212,229737,intrinsic-attention2,10.156.0.3,190.27834177017212,19,8.694724970861827,1.4154179819764919e-05,8.694342723897654,7.6924833320742225,0.9753384391248633,0.00168456408451311,1.006700111107366,2500.0,0.15999999999999998,-21112500.0,0.00011349335279996899,10.5,2,5000.0,5.492265488097007e-05,0.004142676505939393,-10.5,0.0016573894859902793,2.0,-10556250.0,2,1.006700111107366,18.0,0.014651323080652031,0.0002550839999457821,661.9757830422569,1,0,0,0,0,0,76.89999999999999,68.87142857142855,0.00013517122122490017,0.00042085152586430243,-21112500.0,5000.0,0.15999999999999998,0.15999999999999998,5000.0,-21112500.0,0,457500,30134,5000.0,8692500,7500.0,572546,22337,1468833.8137834726,96764.07853661211,96756.42431814759,1.4823414e-15,0.4610211,572546,0.0,22337,0.29988825,30134,1.6301469e-08,0.0034828119666,4.95033e-10,19.0,97.7512,7.453025318682194e-06,494.0,1.0,0.0631317558363,-0.020337462,96778.75673383538,1.0067001111070022,6.380288866829822e-05,950,0.16661977193677333,0.00034794206866205706,1.0067001111070022,2,100,-10.5,95100,0.00013767133944086836,10.5,2.0,0.002123014920071,2,19.0,-2.86,50,0.6653061991358953,-2.86,1900,100,0.0005080409962994121,0.00016412554881479254,1900,-2.86,100,2.1056028351461684e-05,9.033456886049277e-06,7.620635842917455e-06,4.665193305230897e-06,3.56245086986747e-05,3.2357206373634363e-05,5.4877411886546825e-05,0.00018842771588494127,1.8553258601477217e-05,4.054236529461584e-05,2.097158146152158e-06,0.026181778798807724,0.0001993301791930536,0.1134806713474998,0.3658891783267357,0.026176634664197135,2.437419642364308e-05,0.13212134417101196,8.114695012789388e-06,3.730569357340302e-05,6.607067204829216e-05,2.261826528982614e-05,0.00022741421284387534,4.809470632725908e-05,2.4684815403855005e-06,4.185748991661836e-05,2.5261172240643173e-05,5.676946039644561e-06,8.771534449742074e-06,1.0132227449732948e-05
1,-22355000.0,True,20,05bf5_00000,2025-08-17_09-36-25,1755423385,10.921839237213135,201.20018100738525,229737,intrinsic-attention2,10.156.0.3,201.20018100738525,20,8.71551002044321,1.413693800762239e-05,8.715125934718726,7.710439952513434,0.9781537768136466,0.0016807445536227868,1.006700111107366,2500.0,-0.2480000000000001,-22355000.0,0.00013627987498446306,10.5,2,5000.0,6.316496213765532e-05,0.004969133904713638,-10.5,0.0019919354500743795,2.0,-11177500.0,2,1.006700111107366,19.0,0.0158898376345259,0.0002550839999457821,549.9573227327941,1,0,0,0,0,0,76.1,69.09375,0.0001618057759113048,0.0004953289105889817,-22355000.0,5000.0,-0.2480000000000001,-0.2480000000000001,5000.0,-22355000.0,0,457500,30134,5000.0,9150000,7500.0,602680,22337,1463488.1868012892,96410.3126149121,96403.33937946825,1.4823414e-15,0.46102113,602680,0.0,22337,0.37986884,30134,1.6301469e-08,0.0034828119666,1.246099e-09,20.0,98.32026,3.726512659341097e-06,494.0,1.0,0.0631317558363,0.059643146,96423.84696764468,1.0067001111072869,5.420011069724939e-05,1000,0.16622849452735758,0.00034607264801116204,1.0067001111072869,2,100,-10.5,100100,0.00010862895512056706,10.5,2.0,0.001838572900451254,2,20.0,-2.86,50,0.6677365464445375,-2.86,2000,100,0.0004180087113356041,0.00013108689354062274,2000,-2.86,100,2.4771386879402887e-05,1.0287533236127132e-05,9.098634492943681e-06,5.803670998392419e-06,4.0768783529503194e-05,3.719071782357306e-05,6.523707405967708e-05,0.0002178726110532039,2.2116114318875112e-05,4.820390598409438e-05,2.522047775953481e-06,0.026175535560848187,0.00019953359741661347,0.11409359054405173,0.3670140468134703,0.026178728997543445,2.4395344427500138e-05,0.13281842857931064,8.122418064152652e-06,3.310603399996359e-05,5.39731835907052e-05,1.873803297717987e-05,0.00019089336182705443,3.869205542945519e-05,1.8900157172478974e-06,3.6185254963749454e-05,2.1198451079911927e-05,4.134637866811442e-06,6.8061437207760526e-06,8.82031581543991e-06
