num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/time_between_sampling,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/sample,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,-1047500.0,False,11,0744b_00000,2025-08-17_09-27-03,1755422823,10.419137239456177,112.94657921791077,215750,intrinsic-attention2,10.156.0.3,112.94657921791077,11,9.92767730345346,1.9017580903372955e-05,9.927351430153061,8.760141462347566,1.153109934362254,0.001703272861409401,6.795725787571128e-05,1.0067001111073661,2500.0,0.00016569481511106133,2.0,-1047500.0,-10.5,-523750.0,0.02871776203267051,-0.3499999999999999,1.0067001111073661,2,0.17830134716021515,2,5000.0,0.00034184100513812155,10.0,10.5,0.0021599216501635965,548.8866507896983,1,0,0,0,0,0,96.83333333333333,93.5,5000.0,5000.0,-0.3499999999999999,0.000527892192712852,-0.3499999999999999,0.0001721246962507273,-1047500.0,-1047500.0,7500.0,331474,22337,5000.0,0,5032500,457500,30134,1374055.7980476147,90523.61078889837,90515.3636305494,0.0,-5.4320095e-09,1.5944483e-05,9.714485e-07,11.0,30134,-0.09963386,0.4610212,494.0,0.0631317558363,0.22059183,1.0,0.005723923444747925,331474,22337,98.32823,0.0034828119666,90529.90165283153,2,0.00035642577558192383,0.0022504618293169186,50,550,2,0.16983454099753237,100,0.00015119764544749048,-10.5,1.006700047870376,11.0,1.006700047870376,55100,10.5,7.031726024687486e-05,2.0,0.3,0.8168060327727984,0.0005631092460400594,0.00018124227325005894,100,100,0.3,0.3,1100,1100,2.3627413877782482e-05,2.5592444440518683e-06,3.933714506773948e-05,5.0313546162483204e-05,0.0002341531743034795,7.006372008153307e-05,4.527614698736009e-05,8.909298228940001e-06,2.6552340768354594e-05,1.116384174326789e-05,5.5802025100343704e-06,0.00020829431700556655,0.028441401121209492,1.0794895211854807e-05,0.15908195622391832,0.4475759830651137,2.874577657776243e-05,0.16054921522467908,0.01959553708207407,7.110099664205191e-05,0.0002537586625721339,5.4865892256383786e-05,2.385284455988694e-05,2.7310805272533113e-06,4.5260025257557795e-05,2.9229928357613783e-05,4.7319774653418505e-05,6.063118148747048e-06,9.502979891573708e-06,1.1531615341779303e-05
1,-1165000.0,False,12,0744b_00000,2025-08-17_09-27-13,1755422833,10.17422890663147,123.12080812454224,215750,intrinsic-attention2,10.156.0.3,123.12080812454224,12,9.928153781178894,1.8941075051839178e-05,9.927827223901543,8.762780124554103,1.1509166555786625,0.0017045356228036202,6.655916460736246e-05,1.0067001111073661,2500.0,0.00021245690669427684,2.0,-1165000.0,-10.5,-582500.0,0.02800456069507048,0.3299999999999999,1.0067001111073661,2,0.17752060282624565,2,5000.0,0.00034184100513812155,11.0,10.5,0.004865117850058596,558.0828045447023,1,0,0,0,0,0,96.62142857142858,93.5,5000.0,5000.0,0.3299999999999999,0.0005134739876887262,0.3299999999999999,0.00016796066906367625,-1165000.0,-1165000.0,7500.0,361608,22337,5000.0,0,5490000,457500,30134,1368785.5530855742,90174.63340423365,90166.79444703292,0.0,-4.745076e-09,1.6005792e-05,1.695877e-06,12.0,30134,0.05875179,0.46102118,494.0,0.0631317558363,0.37897748,1.0,0.0028619617223739624,361608,22337,98.357445,0.0034828119666,90180.43222502791,2,0.00035466887777555736,0.00220021029948839,50,600,2,0.1698661548575717,100,0.00013945427455315122,-10.5,1.0067000971034235,12.0,1.0067000971034235,60100,10.5,6.551183831197326e-05,2.0,0.3,0.8143472045750274,0.0005287811417147956,0.00017278808300884158,100,100,0.3,0.3,1200,1200,2.2511905838420442e-05,2.476631277497823e-06,3.8791326840474005e-05,4.884211516528931e-05,0.0002298847431043847,6.733552032076544e-05,4.3860123849789816e-05,8.576753027979076e-06,2.6215394021291078e-05,1.0939232766590285e-05,5.567352682733382e-06,0.00020821171386324554,0.028423689029969945,1.0776366250863474e-05,0.15951655491172942,0.4448721064344435,2.8720218870815893e-05,0.16031336211241778,0.01965959496126167,6.764891673279234e-05,0.0002372777538413733,5.043531220067146e-05,2.3072214475767077e-05,2.653963215087814e-06,4.117985863208824e-05,2.8128092284041322e-05,4.371762221098655e-05,6.3771958069064844e-06,8.980174294966466e-06,1.1275309306182048e-05
1,-1282500.0,False,13,0744b_00000,2025-08-17_09-27-25,1755422845,12.338279962539673,135.4590880870819,215750,intrinsic-attention2,10.156.0.3,135.4590880870819,13,9.950247733907117,1.888314427510916e-05,9.949920268482533,8.787311145598565,1.1484705736628775,0.001705469976530982,6.276394842029996e-05,1.0067001111073661,2500.0,0.00018381942251916684,2.0,-1282500.0,-10.5,-641250.0,0.0280181797186975,1.08,1.0067001111073661,2,0.19508759459181582,2,5000.0,0.00034184100513812155,12.0,10.5,0.001917674109863583,566.4088442799352,1,0,0,0,0,0,93.30714285714284,93.57857142857141,5000.0,5000.0,1.08,0.0007605688955923957,1.08,0.00015826544309612968,-1282500.0,-1282500.0,7500.0,391742,22337,5000.0,0,5947500,457500,30134,1367732.6096094511,90104.66607196142,90097.09256521521,0.0,-6.3792602e-09,1.6088341e-05,4.28182e-07,13.0,30134,-0.046115737,0.4610211,494.0,0.0631317558363,0.27410996,1.0,0.0014309808611869812,391742,22337,98.42855,0.0034828119666,90110.27244123483,2,0.000353028888978993,0.0021260174299095524,50,650,2,0.1699130502389596,100,0.00014018217849383485,-10.5,1.0067001080061695,13.0,1.0067001080061695,65100,10.5,6.600091779495503e-05,2.0,0.3,0.8119137465692915,0.0005270206923542633,0.00017325180993529656,100,100,0.3,0.3,1300,1300,2.1156041939058894e-05,2.386561865589617e-06,3.676114126234284e-05,4.6125521512407704e-05,0.000215544418197543,6.348970720718442e-05,4.0962792181463946e-05,7.969022295146072e-06,2.4459855185082153e-05,1.0585536136788781e-05,5.2722964837003814e-06,0.0002080888467275961,0.028351888739647328,1.0757982634474752e-05,0.16000131369264015,0.442212929060128,2.870623667579497e-05,0.16005130087131247,0.019735159381653763,6.819953658649675e-05,0.00023376592665908387,5.0457022006127404e-05,2.349079531655026e-05,2.763909643240948e-06,3.938661101216362e-05,2.6650804723166427e-05,4.3324622551958004e-05,6.055445031061458e-06,9.506579005447735e-06,1.1096961393100414e-05
1,-1400000.0,False,14,0744b_00000,2025-08-17_09-27-36,1755422856,10.473286867141724,145.93237495422363,215750,intrinsic-attention2,10.156.0.3,145.93237495422363,14,9.953340216228028,1.8832912839988954e-05,9.95301145379766,8.789035363782526,1.1498260361762895,0.001702750256771187,6.607755853505412e-05,1.0067001111073661,2500.0,0.0001558168167054123,2.0,-1400000.0,-10.5,-700000.0,0.027799625549140807,0.010000000000000018,1.0067001111073661,2,0.18747333175882738,2,5000.0,0.00034184100513812155,13.0,10.5,0.0020289819203026128,570.6212767736599,1,0,0,0,0,0,96.78666666666666,93.59999999999997,5000.0,5000.0,0.010000000000000018,0.0005100882574953868,0.010000000000000018,0.0001672540962924875,-1400000.0,-1400000.0,7500.0,421876,22337,5000.0,0,6405000,457500,30134,1358496.9091024322,89495.36547540959,89488.3280303414,0.0,-6.920156e-09,1.6178074e-05,1.3588794e-06,14.0,30134,0.017111756,0.46102118,494.0,0.0631317558363,0.33733743,1.0,0.0007154904305934906,421876,22337,98.3533,0.0034828119666,89500.11212989083,2,0.000351394860089852,0.002281680449959822,50,700,2,0.1701678690165659,100,0.0001532607147026721,-10.5,1.0067001104206028,14.0,1.0067001104206028,70100,10.5,6.641534062991632e-05,2.0,0.3,0.812664700393608,0.0005673874597438245,0.00017427992683422954,100,100,0.3,0.3,1400,1400,2.2294200764863014e-05,2.5297810750969814e-06,3.8990950423633916e-05,4.890451160677493e-05,0.000226873291253888,6.794130680336661e-05,4.361405985450926e-05,8.84385364709664e-06,2.5851522027721174e-05,1.1078213318836173e-05,5.5012284786430565e-06,0.00020803272826161887,0.028334912682246017,1.0826522819149525e-05,0.160327254695738,0.4395661368195117,2.8764984349053678e-05,0.163054967902641,0.019804841977801985,7.128139379371115e-05,0.0002567961210177128,5.238273865455458e-05,2.425661877501364e-05,2.6335039944633484e-06,3.910237972907264e-05,2.893891132850266e-05,4.5453776485939735e-05,7.146114123662861e-06,8.817568585104537e-06,1.0436535795110776e-05
1,-1517500.0,False,15,0744b_00000,2025-08-17_09-27-46,1755422866,9.647517442703247,155.57989239692688,215750,intrinsic-attention2,10.156.0.3,155.57989239692688,15,9.94841071776572,1.8771973724083352e-05,9.948081303549712,8.786726300704705,1.1472060137244842,0.0017007373742065329,6.475033181080591e-05,1.0067001111073661,2500.0,0.00013544979455607043,2.0,-1517500.0,-10.5,-758750.0,0.03078920917113048,0.7399999999999998,1.0067001111073661,2,0.1802880911533916,2,5000.0,0.00034184100513812155,14.0,10.5,0.0020219258692668524,571.7921487094476,1,0,0,0,0,0,96.5,93.59999999999998,5000.0,5000.0,0.7399999999999998,0.0005000028080249253,0.7399999999999998,0.00016385471643677325,-1517500.0,-1517500.0,7500.0,452010,22337,5000.0,0,6862500,457500,30134,1367614.3049396197,90095.3222955552,90088.55317632921,0.0,-8.098419e-09,1.6282376e-05,2.4855146e-06,15.0,30134,0.078610994,0.4610212,494.0,0.0631317558363,0.39883664,1.0,0.0003577452152967453,452010,22337,97.260254,0.0034828119666,90099.61608228608,2,0.00034965835146378394,0.0022141578999435294,50,750,2,0.17011211174645882,100,0.00014210593536109965,-10.5,1.0067001109552822,15.0,1.0067001109552822,75100,10.5,6.720032391495566e-05,2.0,0.3,0.8102145944396513,0.0005261156337209048,0.00016685890482059175,100,100,0.3,0.3,1500,1500,2.2621024782115456e-05,2.4445158098994504e-06,3.748502562726468e-05,4.862562776792202e-05,0.00022095224451502515,6.544855431030617e-05,4.2213656954177836e-05,8.423708462330534e-06,2.5156676995963776e-05,1.065558035558903e-05,5.31914868819375e-06,0.00020803314099321024,0.02834185833541203,1.0801717554165161e-05,0.16081699357875054,0.4370221298113146,2.879441455382528e-05,0.16259169392360517,0.01986616335806586,6.937060522429576e-05,0.0002331860382135538,5.165588670894832e-05,2.3289833544576064e-05,2.627891193641012e-06,3.831144204044323e-05,2.6762112995800988e-05,4.489897595169825e-05,5.79590665401351e-06,9.132583725363591e-06,1.0918836979169385e-05
1,-1635000.0,False,16,0744b_00000,2025-08-17_09-27-56,1755422876,9.959200143814087,165.53909254074097,215750,intrinsic-attention2,10.156.0.3,165.53909254074097,16,9.94657200603808,1.8728854040160363e-05,9.94624150729425,8.787162251167649,1.1449135804472257,0.0016987073704749236,6.504945339250219e-05,1.0067001111073661,2500.0,0.00017037931564409508,2.0,-1635000.0,-10.5,-817500.0,0.029297692068194013,0.6500000000000002,1.0067001111073661,2,0.1757571508344472,2,5000.0,0.00034184100513812155,15.0,10.5,0.0019880253000883388,578.2653323510103,1,0,0,0,0,0,96.77857142857142,93.59999999999998,5000.0,5000.0,0.6500000000000002,0.0005004624833782117,0.6500000000000002,0.00016346940261126208,-1635000.0,-1635000.0,7500.0,482144,22337,5000.0,0,7320000,457500,30134,1359279.5465757037,89550.098616289,89542.06601644408,0.0,-7.237324e-09,1.6377204e-05,6.2063685e-07,16.0,30134,-0.0033228344,0.46102118,494.0,0.0631317558363,0.31690285,1.0,0.00017887260764837265,482144,22337,98.72668,0.0034828119666,89553.34558686665,2,0.00034787194795315703,0.0020835287399677328,50,800,2,0.17016664002892332,100,0.00014188417386464547,-10.5,1.0067001110736886,16.0,1.0067001110736886,80100,10.5,6.797964923060846e-05,2.0,0.3,0.8074077697552371,0.0005211171615402732,0.00015829180589507137,100,100,0.3,0.3,1600,1600,2.2217220914854275e-05,2.5210694413671895e-06,3.8116577079311216e-05,4.76713754586088e-05,0.0002231802493587076,6.59059134922279e-05,4.314941619211601e-05,8.217201699842676e-06,2.5173368808451038e-05,1.0812289632463169e-05,5.430746919656693e-06,0.0002078736195380322,0.02834784806203972,1.0793640385826767e-05,0.16109693557298344,0.4345311791031992,2.8829260337046477e-05,0.16192357956431105,0.019926159854527222,7.432216290597992e-05,0.00023496710995239925,4.6341897349623084e-05,2.206578722583987e-05,2.3630303027589674e-06,4.1950207868204925e-05,2.4485920348465858e-05,4.2799192104289414e-05,4.880720533788908e-06,8.056732778380501e-06,1.0378874362870179e-05
1,-1752500.0,False,17,0744b_00000,2025-08-17_09-28-06,1755422886,10.256722211837769,175.79581475257874,215750,intrinsic-attention2,10.156.0.3,175.79581475257874,17,9.947655274027694,1.8677225511196482e-05,9.94732384908127,8.787409193406011,1.1457516494527349,0.0016978782568237076,6.471404838241142e-05,1.0067001111073661,2500.0,0.0001587680816356829,2.0,-1752500.0,-10.5,-876250.0,0.028653355516641242,-0.8199999999999993,1.0067001111073661,2,0.17502975331171608,2,5000.0,0.00034184100513812155,16.0,10.5,0.002109896620022482,569.2680572039611,1,0,0,0,0,0,97.17142857142856,93.63571428571427,5000.0,5000.0,-0.8199999999999993,0.0005020246757887962,-0.8199999999999993,0.00016303468637687813,-1752500.0,-1752500.0,7500.0,512278,22337,5000.0,0,7777500,457500,30134,1353270.5308183401,89153.30706066395,89145.10133899066,0.0,-8.729386e-09,1.6489566e-05,2.7502606e-06,17.0,30134,0.10230795,0.4610211,494.0,0.0631317558363,0.42253363,1.0,8.943630382418633e-05,512278,22337,97.82329,0.0034828119666,89156.0886706393,2,0.0003462552784495236,0.0021860286399896724,50,850,2,0.17025865364861636,100,0.0001437155873823025,-10.5,1.0067001110999096,17.0,1.0067001110999096,85100,10.5,6.835678504837957e-05,2.0,0.3,0.8079620217776253,0.0005420800411129308,0.0001776886783868318,100,100,0.3,0.3,1700,1700,2.180212962746907e-05,2.448914677117989e-06,3.787658078469491e-05,4.853199585213903e-05,0.00022594687740593334,6.553692134156517e-05,4.334221932225304e-05,8.312403444133927e-06,2.497854206028945e-05,1.0601059180628167e-05,5.383466646178009e-06,0.00020778578332469915,0.028340671461422624,1.0787973969078547e-05,0.1614308036172594,0.4319655129621163,2.8823527801392996e-05,0.16464566771866118,0.01999738303595791,6.963003539168925e-05,0.00024300501248364812,5.0556818061124865e-05,2.6592912466476433e-05,2.5923501671637324e-06,4.17760014287979e-05,2.8206912999859225e-05,4.6531022244679025e-05,6.655053423007533e-06,9.74669218066688e-06,1.159468175461976e-05
1,-1870000.0,False,18,0744b_00000,2025-08-17_09-28-16,1755422896,9.958543300628662,185.7543580532074,215750,intrinsic-attention2,10.156.0.3,185.7543580532074,18,9.945416613707433,1.8619723303266737e-05,9.945084569400487,8.787197226011953,1.1436963436282215,0.0016957874242020396,6.660714541063763e-05,1.0067001111073661,2500.0,0.00014130432303142686,2.0,-1870000.0,-10.5,-935000.0,0.030722101626409905,-1.22,1.0067001111073661,2,0.17176159078568592,2,5000.0,0.00034184100513812155,17.0,10.5,0.002033354020313709,574.2442603162355,1,0,0,0,0,0,96.96666666666667,93.68000000000002,5000.0,5000.0,-1.22,0.0005198080296810585,-1.22,0.00016956557156701292,-1870000.0,-1870000.0,7500.0,542412,22337,5000.0,0,8235000,457500,30134,1348908.3072835905,88865.21226154477,88857.28110145948,0.0,-9.673159e-09,1.661474e-05,1.1827507e-06,18.0,30134,0.01577106,0.4610211,494.0,0.0631317558363,0.33599672,1.0,4.471815191209316e-05,542412,22337,97.91689,0.0034828119666,88867.85688851807,2,0.00034462718564621093,0.0024246028603374724,50,900,2,0.1706844527121384,100,0.00017572856296268173,-10.5,1.0067001111057168,18.0,1.0067001111057168,90100,10.5,9.648649915761406e-05,2.0,0.3,0.8056328415498553,0.0006265173923836224,0.0001918866298504885,100,100,0.3,0.3,1800,1800,2.3074256667975234e-05,2.5005450764777813e-06,3.9978891751523795e-05,4.9376719261987856e-05,0.00023330039429239673,6.761812282249804e-05,4.46439432431393e-05,8.45086709201091e-06,2.705181546676499e-05,1.0918646974665234e-05,5.355116326961639e-06,0.00020767632552045205,0.02831753800687282,1.0770624240608598e-05,0.16193614841109288,0.4294188158324965,2.882913250818532e-05,0.16432099959152352,0.020058968085609183,8.699007996287526e-05,0.0002748472255043822,5.598969902902044e-05,2.882833859266135e-05,2.703289501860214e-06,4.6157310170928084e-05,2.8097981596204075e-05,5.0365941834201974e-05,6.087836140203753e-06,9.220935678282128e-06,1.2289991601592121e-05
1,-1987500.0,False,19,0744b_00000,2025-08-17_09-28-26,1755422906,10.355372428894043,196.10973048210144,215750,intrinsic-attention2,10.156.0.3,196.10973048210144,19,9.947482726420363,2.1834216108922547e-05,9.947146376536471,8.79099267464177,1.1419372080019492,0.0016949465499374041,6.66740601203289e-05,1.0067001111073661,2500.0,0.00016866909613422984,2.0,-1987500.0,-10.5,-993750.0,0.030032230834336624,-0.5799999999999998,1.0067001111073661,2,0.17398054621212147,2,5000.0,0.00034184100513812155,18.0,10.5,0.0021080762399651584,554.8070468333894,1,0,0,0,0,0,96.86428571428571,93.77142857142856,5000.0,5000.0,-0.5799999999999998,0.0005211538359067786,-0.5799999999999998,0.0001712005722357892,-1987500.0,-1987500.0,7500.0,572546,22337,5000.0,0,8692500,457500,30134,1342527.3055365512,88444.0540988179,88436.50500635471,0.0,-1.0403795e-08,1.6749347e-05,1.9231984e-06,19.0,30134,0.036337603,0.46102113,494.0,0.0631317558363,0.3565633,1.0,2.235907595604658e-05,572546,22337,96.92609,0.0034828119666,88446.48565756761,2,0.00034277104384006625,0.002400282080488978,50,950,2,0.17075987995500616,100,0.00015062254532988525,-10.5,1.0067001111070022,19.0,1.0067001111070022,95100,10.5,7.38478168513711e-05,2.0,0.3,0.8033727620343624,0.0005648188793254582,0.00018564296924235445,100,100,0.3,0.3,1900,1900,2.3094948136995835e-05,2.711776359059847e-06,3.914431584515511e-05,5.0179393818448916e-05,0.0002319891235582126,6.895663728048257e-05,4.521671171060568e-05,8.672658872078918e-06,2.636110399361955e-05,1.0991452111502435e-05,5.8962409197258194e-06,0.0002075634222422153,0.028300189026795146,1.0765748015770124e-05,0.16232923339701671,0.4269551766941861,2.894788117130737e-05,0.16407434237559654,0.020133413154764492,7.530910781730934e-05,0.00025101338377526386,5.195671420781797e-05,3.005069032124722e-05,2.7733524654867774e-06,4.1945650942794146e-05,2.909944306657874e-05,4.9299155513899525e-05,5.705296507777515e-06,9.371043209558936e-06,1.1193467486823559e-05
1,-2105000.0,True,20,0744b_00000,2025-08-17_09-28-37,1755422917,10.654175758361816,206.76390624046326,215750,intrinsic-attention2,10.156.0.3,206.76390624046326,20,9.952687393996179,2.2014113956341176e-05,9.952349240331094,8.794984287755398,1.1431252673219585,0.001692849414424782,6.628544492538055e-05,1.0067001111073661,2500.0,0.00022072670522962305,2.0,-2105000.0,-10.5,-1052500.0,0.029573023462666964,-0.29,1.0067001111073661,2,0.17690487584524828,2,5000.0,0.00034184100513812155,19.0,10.5,0.0021310147096664876,553.1735378840259,1,0,0,0,0,0,92.82000000000001,91.42666666666666,5000.0,5000.0,-0.29,0.0005222207250839083,-0.29,0.00017039969304035824,-2105000.0,-2105000.0,7500.0,602680,22337,5000.0,0,9150000,457500,30134,1339500.2557704437,88244.14743516309,88236.86261615007,0.0,-8.8846e-09,1.6864306e-05,7.272527e-07,20.0,30134,-0.037978992,0.46102113,494.0,0.0631317558363,0.28224668,1.0,1.117953797802329e-05,602680,22337,99.324036,0.0034828119666,88246.4522292275,2,0.00034121785335028035,0.0020884160501009317,50,1000,2,0.17069840044547302,100,0.00013481798838475064,-10.5,1.0067001111072869,20.0,1.0067001111072869,100100,10.5,6.526285440084e-05,2.0,0.3,0.8043260617640315,0.0005078856205634657,0.00016627063864790883,100,100,0.3,0.3,2000,2000,2.2783842407111812e-05,2.600400818632504e-06,3.920678278152157e-05,5.009201123923794e-05,0.00023153015486855066,6.831971503984448e-05,4.4120348340741415e-05,8.649141556174343e-06,2.6207126854710084e-05,1.0923055799973546e-05,5.45853341610534e-06,0.00020755050796081596,0.028274378566518703,1.0749790593577194e-05,0.16274446873305737,0.42450250459717614,2.8946712398335043e-05,0.1670307914818224,0.02019308461321727,6.716263018602862e-05,0.00022517924600358355,4.694369810598965e-05,2.4009484762841288e-05,2.7509815406187478e-06,3.7702945533854256e-05,2.5940485894744584e-05,4.3666599744989245e-05,5.619333708622464e-06,8.159335311641103e-06,1.0844683141205744e-05
