num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/sample,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,55000,False,11,cb3fa_00000,2025-08-17_14-31-31,1755441091,5.811090469360352,59.13842177391052,407714,intrinsic-attention2,10.156.0.3,59.13842177391052,11,4.836384716230977,1.9735376911072614e-05,4.836123701634734,4.369186674456087,0.462623590068691,0.001382784007167733,13.5,5.100482722610239,500,4.614420401043753e-05,10,0.00036609599192161113,-10.5,9.37,5500,10,55000,5000,10.0,4.339031802636844,10.0,0.006346093319734791,5.100482722610239,7.840992850582376e-05,1133.0240485258626,1,0,0,0,0,0,66.2,49.58888888888889,0.0003226122264305996,0.00010619231637794835,55000,9.37,5000,55000,5000,9.37,247500,5500.0,244530,22230,22337,2722500,0,5000.0,1173634.3694218094,105494.5331639564,105465.75244049457,0.0034828119666,0.001813671,244530,22230,22337,-0.18852302,0.4610211,0.074387774,11.0,0.17555761,80.45758,0.0012719830265268683,0.0010447502,0.13109586,0.000631317558363,494.0,1.0,105552.25726488512,50,550,55500,11.0,0.008308469259791309,5.100482722610239,5.100482722610239,-11.5,0.0016576817136975223,8.44,0.4206306334136729,10.0,6.410784358380105e-05,10,500,0.00013044170513403918,13.5,10,0.22283982916257974,0.00016241782324814648,8.44,0.00048766618287113267,500,500,5500,5500,8.44,2.659604652812453e-05,4.102041211373707e-05,3.059431070651951e-05,1.590067325104128e-06,1.4391036612332013e-05,0.0001447272695690145,5.206079839876509e-06,7.278880772450676e-06,1.7032346664620576e-05,2.856015849013907e-05,3.382009992904071e-06,2.3574886571108433e-05,0.005003396671787275,0.04479881701239788,0.012610309641181164,0.05762123674739808,0.0001789379578816575,0.10217283819243293,8.916229014543925e-06,5.285800140624162e-06,8.769168171572505e-06,1.0284932140233358e-05,4.152481213541997e-05,2.512650750598203e-05,3.626626285560876e-05,6.355199603643691e-05,2.5097788592957515e-06,0.00021440005912097193,2.1490168601538193e-05,4.641617277289948e-05
1,60000,False,12,cb3fa_00000,2025-08-17_14-31-36,1755441096,4.972500324249268,64.11092209815979,407714,intrinsic-attention2,10.156.0.3,64.11092209815979,12,4.831637396288668,1.9681753136268228e-05,4.831375547878374,4.365941401041507,0.46113226852798417,0.0013793249171774533,13.5,5.100482722610239,500,4.4057827086963576e-05,10,0.00036609599192161113,-12.5,7.94,6000,10,60000,5000,11.0,4.33592964676043,10.0,0.00627062272906187,5.100482722610239,7.437577294295476e-05,1129.2561821423096,1,0,0,0,0,0,66.6,49.800000000000004,0.0003086836157015473,0.00010403336175714565,60000,7.94,5000,60000,5000,7.94,247500,5500.0,266760,22230,22337,2970000,0,5000.0,1191925.699105897,107133.5542832736,107106.07371708445,0.0034828119666,0.0022026363,266760,22230,22337,-0.18144079,0.46102113,0.094278306,12.0,0.15227188,82.84276,0.0006359915132634342,-0.0042197704,0.13825737,0.000631317558363,494.0,1.0,107187.92889698964,50,600,60500,12.0,0.009543107129866257,5.100482722610239,5.100482722610239,-11.5,0.0016430053264852643,7.84,0.4223739802195144,10.0,6.67382252376315e-05,10,500,0.00013861197048570145,13.5,10,0.22211869299094822,0.00017165811050100704,7.84,0.0005113472170415312,500,500,6000,6000,7.84,2.5524491170918338e-05,3.8752344652899296e-05,2.958713653032446e-05,1.5444636112835572e-06,1.361543849077346e-05,0.0001371742713151504,5.078949080014516e-06,7.227274472438886e-06,1.663842706811185e-05,2.754040662380849e-05,3.346436880005869e-06,2.3571037754072365e-05,0.004983110065018799,0.044599741482218944,0.012603150064834284,0.05750998121992957,0.00017871786833708103,0.10178999478046648,8.886436646781243e-06,5.682044718493138e-06,9.330687475752858e-06,1.068556994468181e-05,4.258045987517607e-05,2.6101227274682953e-05,3.787925405316857e-05,6.831614127840544e-05,2.518856763435145e-06,0.00022152393370641215,2.2848222098898092e-05,5.012950354856833e-05
1,65000,False,13,cb3fa_00000,2025-08-17_14-31-41,1755441101,5.052729368209839,69.16365146636963,407714,intrinsic-attention2,10.156.0.3,69.16365146636963,13,4.827818362405906,1.9590245632625954e-05,4.827555909639692,4.359685442820991,0.46356797012274087,0.0013785198280207626,13.5,5.100482722610239,500,4.464636138848068e-05,10,0.00036609599192161113,-12.5,8.59,6500,10,65000,5000,12.0,4.3298096650127444,10.0,0.0062895331898471345,5.100482722610239,7.577173784586594e-05,1125.6995484274569,1,0,0,0,0,0,66.32857142857142,49.728571428571435,0.00031401777120019077,0.00010357715423147275,65000,8.59,5000,65000,5000,8.59,247500,5500.0,288990,22230,22337,3217500,0,5000.0,1185981.0926389091,106595.77042855216,106569.6056037612,0.0034828119666,0.0011656334,288990,22230,22337,-0.18525007,0.46102104,0.17797656,13.0,0.11487929,82.53408,0.0003179957566317171,0.00329566,0.13457625,0.000631317558363,494.0,1.0,106647.065290964,50,650,65500,13.0,0.010357541710254737,5.100482722610239,5.100482722610239,-12.5,0.0016284086030998576,8.24,0.4239855760772593,10.0,6.550257469424483e-05,10,500,0.00013392730090938307,13.5,10,0.22448839941099824,0.0001676729035184958,8.24,0.000499889278764358,500,500,6500,6500,8.24,2.6155064763987728e-05,3.993442266383485e-05,3.0033430124534607e-05,1.5710146371676426e-06,1.395554052482576e-05,0.00013962877693331444,5.148312016517703e-06,7.1263021138482e-06,1.661270537583342e-05,2.8002860924855027e-05,3.3925062850026457e-06,2.357174739559574e-05,0.004965400714341769,0.04442098452734018,0.012665251384080178,0.06035796330769429,0.00017882662973050284,0.10144533012253071,8.858592244363933e-06,5.4712143869956564e-06,9.193038264145404e-06,1.0379024685315874e-05,4.2558524981432785e-05,2.586493353581267e-05,3.720717859606552e-05,6.499380458561674e-05,2.7665538620190612e-06,0.00021868558134806334,2.207932144253586e-05,4.774891254999037e-05
1,70000,False,14,cb3fa_00000,2025-08-17_14-31-47,1755441107,6.320136547088623,75.48378801345825,407714,intrinsic-attention2,10.156.0.3,75.48378801345825,14,4.836997225601756,1.9542403092982238e-05,4.836733772303296,4.370326669492829,0.4621157964615906,0.0013747766098716186,13.5,5.100482722610239,500,4.3825340302882094e-05,10,0.00036609599192161113,-11.5,8.97,7000,10,70000,5000,13.0,4.3405851363525985,10.0,0.008792592359823175,5.100482722610239,7.577797061133149e-05,1121.5247176638254,1,0,0,0,0,0,67.84444444444445,48.7,0.0003078293970047513,0.0001033765071899109,70000,8.97,5000,70000,5000,8.97,247500,5500.0,311220,22230,22337,3465000,0,5000.0,1201299.4610027052,107967.87253662106,107943.12760018409,0.0034828119666,0.0017509793,311220,22230,22337,-0.14147417,0.46102113,0.30968592,14.0,0.09515553,83.52409,0.00015899787831585854,-0.008374453,0.17842068,0.000631317558363,494.0,1.0,108015.83776847814,50,700,70500,14.0,0.010022637890506303,5.100482722610239,5.100482722610239,-12.5,0.001614007387051951,8.64,0.4253407332864935,10.0,6.34037960590032e-05,10,500,0.00012232616862055228,13.5,10,0.22376966945692706,0.00015370552387671243,8.64,0.0004623110031568602,500,500,7000,7000,8.64,2.5626647554754845e-05,3.8983538206250653e-05,2.9391675862422794e-05,1.5514014829267878e-06,1.36932704451734e-05,0.00013627824855098888,5.186199468121948e-06,7.049277765783589e-06,1.6437889313339158e-05,2.758525408128963e-05,3.327356838642773e-06,2.360872990263633e-05,0.0049455356071904785,0.04422497305216678,0.012664280110118135,0.060224259824635876,0.00017867149344714053,0.10107721433127557,8.832876270953777e-06,4.9223561551321235e-06,8.350567457557788e-06,9.884233684796315e-06,4.063876244804362e-05,2.474307450083729e-05,3.56807201671203e-05,6.071047105060212e-05,2.203468702213931e-06,0.00020330624779895252,2.0686504334531085e-05,4.4212461801423846e-05
1,75000,False,15,cb3fa_00000,2025-08-17_14-31-53,1755441113,5.559473991394043,81.0432620048523,407714,intrinsic-attention2,10.156.0.3,81.0432620048523,15,4.838197325405752,1.9583109061446013e-05,4.837933390310232,4.36841788975789,0.46523653971697176,0.0013703689036872956,13.5,5.100482722610239,500,6.470770060982194e-05,10,0.00036609599192161113,-11.5,8.15,7500,10,75000,5000,14.0,4.338687471979031,10.0,0.01002891335010645,5.100482722610239,0.000128881865573881,1117.4106368507025,1,0,0,0,0,0,66.9,47.9375,0.0004923400460425434,0.00016439242839334933,75000,8.15,5000,75000,5000,8.15,247500,5500.0,333450,22230,22337,3712500,0,5000.0,1210047.2889532459,108748.76622526326,108725.67096603391,0.0034828119666,0.00036501125,333450,22230,22337,-0.15075395,0.46102116,0.10330193,15.0,0.08206081,80.27061,7.949893915792927e-05,-0.00084376335,0.169186,0.000631317558363,494.0,1.0,108793.8894763449,50,750,75500,15.0,0.010042968710622517,5.100482722610239,5.100482722610239,-11.5,0.0016000538832360502,9.44,0.42694313005362095,10.0,6.517278102646315e-05,10,500,0.00013192165316695156,13.5,10,0.2270991227623458,0.0001675417460555249,9.44,0.0004978276377786178,500,500,7500,7500,9.44,3.759945617673602e-05,6.377440443825829e-05,4.859284532650967e-05,2.5469861282023058e-06,2.2012793974437373e-05,0.00021377800284698662,8.651016679355472e-06,1.0260331036340116e-05,2.5295347683724704e-05,4.1041826188902024e-05,5.6171355948366425e-06,2.361806254568535e-05,0.004950580761132468,0.04423780246172851,0.012730298819098915,0.06333682391650314,0.0001787542185331968,0.10120866677796585,8.830547581014061e-06,5.528822440227011e-06,8.999991893371046e-06,1.0262258019986078e-05,4.271434052348965e-05,2.5881377575661246e-05,3.722543501524725e-05,6.426931233789972e-05,2.476779904694988e-06,0.0002189665915904059,2.177921718074619e-05,4.757403061291254e-05
1,80000,False,16,cb3fa_00000,2025-08-17_14-31-58,1755441118,5.322802305221558,86.36606431007385,407714,intrinsic-attention2,10.156.0.3,86.36606431007385,16,4.8389828014816745,1.951508802435891e-05,4.8387177624671915,4.370706596520322,0.46373953639979887,0.0013674435346432462,12.5,5.100482722610239,500,6.130875350957948e-05,10,0.00036609599192161113,-10.5,9.16,8000,10,80000,5000,15.0,4.341108208049311,10.0,0.009758250219456387,5.100482722610239,0.00011736363557622172,1112.9839853694193,1,0,0,0,0,0,66.65714285714286,48.08571428571429,0.00044981453137092625,0.0001459635330821199,80000,9.16,5000,80000,5000,9.16,247500,5500.0,355680,22230,22337,3960000,0,5000.0,1225601.1963089288,110142.796425347,110120.82756101011,0.0034828119666,0.00019111102,355680,22230,22337,-0.16944663,0.46102107,0.24023403,16.0,0.071297795,82.091034,3.9749469578964636e-05,-0.0023821592,0.15053077,0.000631317558363,494.0,1.0,110185.63463155217,50,800,80500,16.0,0.008569314410997321,5.100482722610239,5.100482722610239,-9.5,0.0015856059543050995,9.44,0.42659165734311216,10.0,4.971886764626065e-05,10,500,8.597071394419817e-05,13.5,10,0.22634869494473533,0.00011460247565951003,9.44,0.0003448021198794936,500,500,8000,8000,9.44,3.540820596775492e-05,5.879711368651472e-05,4.340304093228842e-05,2.241249453117135e-06,1.9944073416838148e-05,0.00020034875660472713,7.613753041610604e-06,9.467383897975229e-06,2.3000468226082682e-05,3.9528796919667306e-05,4.717655414922175e-06,2.3610641956635534e-05,0.0049331897534995875,0.044044711716986935,0.012723085340927094,0.06317839947726524,0.00017874266629710236,0.10083418897016527,8.802712152377941e-06,3.5342175354399245e-06,6.247558985981758e-06,7.871931503320675e-06,3.0663224030214845e-05,1.8086955344209153e-05,2.7333555527805026e-05,4.333869883783356e-05,1.6815057308903652e-06,0.00015709331357681132,1.4942328191135559e-05,3.1978627552624244e-05
1,85000,False,17,cb3fa_00000,2025-08-17_14-32-03,1755441123,4.626873731613159,90.99293804168701,407714,intrinsic-attention2,10.156.0.3,90.99293804168701,17,4.832806056806887,1.946123725961683e-05,4.832540043892583,4.365932943305166,0.4623435457057714,0.0013646596791665516,13.5,5.100482722610239,500,4.6743310096301105e-05,10,0.00036609599192161113,-11.5,9.44,8500,10,85000,5000,16.0,4.336463887218826,10.0,0.00651202107037534,5.100482722610239,7.838230539671749e-05,1108.9006289521117,1,0,0,0,0,0,66.3,47.88571428571429,0.0003245016115518903,0.00010644973617477354,85000,9.44,5000,85000,5000,9.44,247500,5500.0,377910,22230,22337,4207500,0,5000.0,1239533.8007143699,111390.93865056873,111370.21384847871,0.0034828119666,0.00080390245,377910,22230,22337,-0.19833146,0.46102107,0.07337782,17.0,0.06590519,80.81962,1.9874734789482318e-05,-0.0052256584,0.12166471,0.000631317558363,494.0,1.0,111430.96173085367,50,850,85500,17.0,0.006855799940531142,5.100482722610239,5.100482722610239,-11.5,0.001571179064695593,9.04,0.42624317028961467,10.0,4.858541582364456e-05,10,500,8.540448807819823e-05,13.5,10,0.22562718432533313,0.00011388237131336373,9.04,0.00034286214999839574,500,500,8500,8500,9.04,2.6773047164684846e-05,4.121450928139373e-05,3.0409680825317702e-05,1.5943115350122008e-06,1.4384102826195438e-05,0.000147251988815313,5.301358947577561e-06,7.3146090649111365e-06,1.6950581271714354e-05,2.9222629442995124e-05,3.4348499835519142e-06,2.3587205520808213e-05,0.004914941965906322,0.04386361483990211,0.012721062497512644,0.06302173716241212,0.00017856546973563664,0.10047075257050765,8.774835081412311e-06,3.5579259009185465e-06,6.10679692327606e-06,7.73672833687659e-06,3.0696558922233656e-05,1.7995613954945182e-05,2.7261055075295587e-05,4.391540866933136e-05,1.5855617478039208e-06,0.00015438604275338713,1.5071180964592348e-05,3.2266487654782135e-05
1,90000,False,18,cb3fa_00000,2025-08-17_14-32-08,1755441128,5.152045726776123,96.14498376846313,407714,intrinsic-attention2,10.156.0.3,96.14498376846313,18,4.830904227778772,1.94023449251087e-05,4.830637075203618,4.362177905652082,0.4641968755487445,0.0013610464323471044,14.5,5.100482722610239,500,4.4805830472106924e-05,10,0.00036609599192161113,-10.5,9.28,9000,10,90000,5000,17.0,4.332840447566644,10.0,0.006413624701090157,5.100482722610239,7.680746224646363e-05,1105.0767367398876,1,0,0,0,0,0,72.4,47.6,0.0003190779838848415,0.00010590139011917426,90000,9.28,5000,90000,5000,9.28,247500,5500.0,400140,22230,22337,4455000,0,5000.0,1252895.6389944162,112587.29030299115,112568.09295043175,0.0034828119666,4.4369077e-05,400140,22230,22337,-0.12590234,0.4610211,0.115458675,18.0,0.06362997,81.23466,9.937367394741159e-06,-0.0036110878,0.19410175,0.000631317558363,494.0,1.0,112623.48594248494,50,900,90500,18.0,0.007736458979925373,5.100482722610239,5.100482722610239,-11.5,0.0015575813841510486,9.04,0.4269073389866404,10.0,4.966244908633211e-05,10,500,8.97038691917824e-05,13.5,10,0.2281857542920825,0.0001172145535883565,9.04,0.00035374869446993114,500,500,9000,9000,9.04,2.6457036913996766e-05,4.054153224109821e-05,3.053040808805608e-05,1.5717835609330754e-06,1.3989779298614727e-05,0.0001418900702522866,5.216434505500139e-06,7.263738390628959e-06,1.68973793981732e-05,2.8206846224177063e-05,3.4189857428544288e-06,2.3556483456106602e-05,0.004897024956212272,0.043675459951512195,0.012715171062612673,0.06288504095073934,0.0001783384650031437,0.10337786000481339,8.749616746891937e-06,3.5879634011727417e-06,6.171789862901754e-06,8.062016465039645e-06,3.1792020162404674e-05,1.8553655830827776e-05,2.7761011851952963e-05,4.513361587895948e-05,1.6313727533534945e-06,0.00015970866778109848,1.5364453851792876e-05,3.3067996176224424e-05
1,95000,False,19,cb3fa_00000,2025-08-17_14-32-14,1755441134,6.034449577331543,102.17943334579468,407714,intrinsic-attention2,10.156.0.3,102.17943334579468,19,4.838792770870939,1.9343821488987398e-05,4.838524865201601,4.37139102943553,0.462879037123259,0.0013582307879965768,13.5,5.100482722610239,500,4.748188424686962e-05,10,0.00036609599192161113,-12.5,8.56,9500,10,95000,5000,18.0,4.342178912771084,10.0,0.007248097250558203,5.100482722610239,8.130417551192972e-05,1100.7958273003746,1,0,0,0,0,0,82.02222222222221,49.833333333333336,0.00033484836883539956,0.0001086865439481765,95000,8.56,5000,95000,5000,8.56,247500,5500.0,422370,22230,22337,4702500,0,5000.0,1261753.5415327426,113378.94395015526,113361.03506590227,0.0034828119666,0.00025617136,422370,22230,22337,-0.17826031,0.46102113,0.23833402,19.0,0.057458445,81.868675,4.9686836973705795e-06,-0.0065734386,0.14176525,0.000631317558363,494.0,1.0,113412.36948182205,50,950,95500,19.0,0.007804281628777971,5.100482722610239,5.100482722610239,-10.5,0.0015434965302944868,9.44,0.4266336296768117,10.0,4.9496477691852656e-05,10,500,8.793230340413218e-05,13.5,10,0.227481308779181,0.00011489227174405315,9.44,0.0003486591582468317,500,500,9500,9500,9.44,2.7427931440446504e-05,4.2742159618834946e-05,3.131345028458293e-05,1.6380912062532708e-06,1.4536066413363268e-05,0.00015244932587634097,5.433204203061584e-06,7.517867346640373e-06,1.7424328128829353e-05,2.948103653436193e-05,3.4640477221099532e-06,2.3561738703217235e-05,0.004878624686658444,0.04349582947210469,0.012712902032088564,0.06273773128123389,0.00017816883027187302,0.1030209225046864,8.721460524860405e-06,3.4846024415248385e-06,6.05908021353742e-06,8.104031924647334e-06,3.086562555010032e-05,1.838926896836387e-05,2.789700968330918e-05,4.44526451855424e-05,1.6984405279637143e-06,0.00015729632700667008,1.5533298692102778e-05,3.253992055291523e-05
1,100000,True,20,cb3fa_00000,2025-08-17_14-32-21,1755441141,6.927194833755493,109.10662817955017,407714,intrinsic-attention2,10.156.0.3,109.10662817955017,20,4.855492088552253,1.9291703325722893e-05,4.855223350979666,4.3872973325211415,0.46367921504195164,0.0013546184802176316,13.5,5.100482722610239,500,4.794193230927441e-05,10,0.00036609599192161113,-11.5,9.85,10000,10,100000,5000,19.0,4.358203934723352,10.0,0.006812914341135183,5.100482722610239,8.328000017508281e-05,1096.0355609966007,1,0,0,0,0,0,85.09,54.45,0.0003380083377745252,0.00010966700781718587,100000,9.85,5000,100000,5000,9.85,247500,5500.0,444600,22230,22337,4950000,0,5000.0,1272612.413674953,114350.97893357606,114334.01422863567,0.0034828119666,0.0014108815,444600,22230,22337,-0.17973562,0.46102113,0.09730398,20.0,0.03053294,81.60996,2.4843418486852897e-06,-0.010421157,0.14038372,0.000631317558363,494.0,1.0,114381.96304186442,50,1000,100500,20.0,0.007036618718557292,5.100482722610239,5.100482722610239,-10.5,0.0015297760749906886,9.84,0.4264165046000153,10.0,4.884261216505586e-05,10,500,8.473719547649544e-05,13.5,10,0.22892714989139498,0.00011366161830171139,9.84,0.0003454305293016181,500,500,10000,10000,9.84,2.72292806202313e-05,4.3212083820429675e-05,3.164404771747805e-05,1.688490861767465e-06,1.4753615974966035e-05,0.00015377505757696355,5.520331179027575e-06,7.556976073318103e-06,1.7472147322944037e-05,3.016943055400782e-05,3.525231011320779e-06,2.3552121290830736e-05,0.0048612961198074515,0.0433291202173293,0.012712933931714297,0.06471447768850587,0.00017808766190251956,0.1026738307696103,8.696595928714176e-06,3.45127472970711e-06,5.930914527423431e-06,7.763404265609222e-06,3.069088338245204e-05,1.798661300849549e-05,2.7079881176746048e-05,4.3692113775780594e-05,1.7846523954712076e-06,0.00015746538193252266,1.4715835819521036e-05,3.181598786941632e-05
