num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/time_between_sampling,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/episode_return_mean,env_runners/sample,env_runners/episode_len_max,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,-22422500.0,False,11,f5efa_00000,2025-08-17_09-31-06,1755423066,9.968255281448364,126.37415075302124,224720,intrinsic-attention2,10.156.0.3,126.37415075302124,11,11.322736148016933,3.683195431450985e-05,11.322219387032991,9.903814458072441,1.3736962948307245,0.0015603285471713346,-10.5,5.362539115543707e-05,10.5,0.0030298215223748012,10.0,0.0003392149956198409,2,-11209000.0,0.0016028134512453098,-22422500.0,5000.0,0.9370055588182982,0.00010778109501603274,0.3350000000000001,0.0070248563089787535,2,2500.0,2.0,0.9370055588182982,614.8358801793263,1,0,0,0,0,0,81.57142857142857,82.1,0.00013101445567196494,0.0004097174086624659,5000.0,-22422500.0,-22422500.0,0.3350000000000001,0.3350000000000001,5000.0,0.0005061372,0.22701985,0.0631317558363,-0.09317969,0.0034828119666,1.0,11.0,0.009733066,1530.406,494.0,32110,0.4610212,353210,2.3841858e-07,1.1089365e-05,22337,0.34772834181785583,98822.04917530628,8000.0,22337,32110,520000,353210,5000.0,0,5720000,1600120.129804124,98817.55703986651,98814.93222823125,550,0.00010457837201159948,2.0,2,100,-10.5,0.0003849667347168742,0.0018148030200245558,55100,1.006700047870376,-0.38,2,1.006700047870376,10.5,11.0,0.1714022596888998,50,5.2106860044882e-05,1.0187076439304021,-0.38,-0.38,0.00013001044522351876,0.0004054499002437085,100,100,1100,1100,7.594571546779735e-06,2.0388758077459485e-05,3.48755006421885e-05,4.2496472162084075e-06,8.942421331399706e-06,1.7754373533277453e-05,5.289141075760147e-05,3.151213696931369e-05,3.8972410952480554e-05,1.9506544022302064e-06,0.00018743495864960623,0.3868468999176809,0.16424980862271893,0.24180178366350957,3.257264551627941e-05,0.1947011969302344,1.2045671735146329e-05,0.02968536116054725,0.00020237395279186276,6.885800790665048e-06,4.058477344144174e-06,3.511788466800287e-05,8.95490242788392e-06,2.0950755196630194e-05,3.088902890686165e-05,1.8907475867066125e-06,3.788401891258741e-05,1.7622599022041536e-05,5.3301405712124713e-05,0.00018653899986172064
1,-24915000.0,False,12,f5efa_00000,2025-08-17_09-31-19,1755423079,12.481218338012695,138.85536909103394,224720,intrinsic-attention2,10.156.0.3,138.85536909103394,12,11.332575507456724,3.6590844776667666e-05,11.332057453162644,9.917743070751717,1.369596762272411,0.0015580099017079721,-10.5,6.324856349968455e-05,10.5,0.0033857158081233426,11.0,0.0003392149956198409,2,-12455000.0,0.0019658767238797735,-24915000.0,5000.0,0.9370055588182982,0.00013118657796777115,-0.2549999999999999,0.00833603602545922,2,2500.0,2.0,0.9370055588182982,495.0672347089677,1,0,0,0,0,0,81.11111111111113,82.09999999999998,0.0001614452784486936,0.0004935556567890378,5000.0,-24915000.0,-24915000.0,-0.2549999999999999,-0.2549999999999999,5000.0,0.06817204,0.33882728,0.0631317558363,0.018625842,0.0034828119666,1.0,12.0,0.009671752,1452.7502,494.0,32110,0.46102116,385320,2.9802322e-07,2.7288499e-05,22337,0.17386417090892792,98499.65636465499,8000.0,22337,32110,520000,385320,5000.0,0,6240000,1594912.558738113,98495.5264619687,98493.08184142133,600,0.00011379058625477645,2.0,2,100,-10.5,0.00038263009737136625,0.001692423499916913,60100,1.0067000971034235,-0.38,2,1.0067000971034235,10.5,12.0,0.17120499066204195,50,5.7796404304745363e-05,1.0146703952610847,-0.38,-0.38,0.00014016182348850813,0.00043837526395150493,100,100,1200,1200,9.325249909084439e-06,2.4996330501813545e-05,4.133421496886248e-05,5.427397692357497e-06,1.0426286674924569e-05,2.165158423916676e-05,6.402190950380148e-05,3.723264151497467e-05,4.757314206174374e-05,2.4563931629593435e-06,0.00022018599402957078,0.38330771504848854,0.1639541746465107,0.2416844188568353,3.2570959072153754e-05,0.19466002922089554,1.2007025012093828e-05,0.029642019838942574,0.00020228630323900504,7.290185424284366e-06,4.4552826047886465e-06,4.014116015644795e-05,9.189376485845427e-06,2.2235977780801712e-05,3.2087692893086785e-05,1.920365265071249e-06,4.0633416575274644e-05,1.9201885209891643e-05,6.105128073903396e-05,0.0002027629875840539
1,-27407500.0,False,13,f5efa_00000,2025-08-17_09-31-30,1755423090,11.82202959060669,150.67739868164062,224720,intrinsic-attention2,10.156.0.3,150.67739868164062,13,11.335866341592109,3.63453663058607e-05,11.335347731051,9.926813547294243,1.3637846576696475,0.00155448380272617,-10.5,6.197491393969628e-05,10.5,0.003898116781742027,12.0,0.0003392149956198409,2,-13701000.0,0.001889114229154075,-27407500.0,5000.0,0.9370055588182982,0.00012623266905303332,0.05100000000000002,0.008241549553676026,2,2500.0,2.0,0.9370055588182982,507.31626583510223,1,0,0,0,0,0,81.29375,82.1,0.0001565299237351641,0.00047993749660902343,5000.0,-27407500.0,-27407500.0,0.05100000000000002,0.05100000000000002,5000.0,0.0011178824,0.21888249,0.0631317558363,-0.10136286,0.0034828119666,1.0,13.0,0.007873283,1523.5784,494.0,32110,0.4610212,417430,3.5762787e-07,0.0002707463,22337,0.08693208545446396,97789.91187544889,8000.0,22337,32110,520000,417430,5000.0,0,6760000,1583433.9617576986,97786.15496568795,97784.02402386525,650,0.00011444171307408854,2.0,2,100,-10.5,0.0003802652963940195,0.0017507487795955967,65100,1.0067001080061695,-0.18,2,1.0067001080061695,10.5,13.0,0.17084650868540363,50,5.5988880074591673e-05,1.0085723275284328,-0.18,-0.18,0.00014043561788569333,0.0004367484230196327,100,100,1300,1300,8.997866658229062e-06,2.42348576328587e-05,4.0105201234194005e-05,5.265036048873529e-06,1.0290310874777528e-05,2.1248840780792387e-05,6.229898611151679e-05,3.65788944666543e-05,4.5913632463164854e-05,2.360408608136049e-06,0.00021436914268736817,0.3796878223080259,0.16324947430005796,0.24078995419826407,3.249497948251952e-05,0.19389280233866402,1.1950534771709943e-05,0.029533286830526223,0.0002018644101968647,7.262573604866596e-06,4.536908077968931e-06,3.780031350510486e-05,9.566156692672612e-06,2.1885296711550174e-05,3.307022997544404e-05,2.133686873573419e-06,4.140896802833557e-05,1.926572846049233e-05,5.849123058884927e-05,0.00019807184691511166
1,-29900000.0,False,14,f5efa_00000,2025-08-17_09-31-42,1755423102,11.35315465927124,162.03055334091187,224720,intrinsic-attention2,10.156.0.3,162.03055334091187,14,11.334511813866191,3.610781268469615e-05,11.333992960130495,9.93252172617129,1.356815211442978,0.0015499107147152326,-10.5,5.9994608960005565e-05,10.5,0.003575109407945536,13.0,0.0003392149956198409,2,-14947000.0,0.0018669591459693033,-29900000.0,5000.0,0.9370055588182982,0.00012523378253745252,0.15799999999999995,0.008212832052374587,2,2500.0,2.0,0.9370055588182982,529.4391843550092,1,0,0,0,0,0,81.19375,82.1,0.000154089856672711,0.0004682421936593582,5000.0,-29900000.0,-29900000.0,0.15799999999999995,0.15799999999999995,5000.0,0.0019774837,0.19399872,0.0631317558363,-0.1269857,0.0034828119666,1.0,14.0,1.0421996e-05,1539.7072,494.0,32110,0.46102118,449540,3.5762787e-07,0.008727479,22337,0.08693208545446396,99035.31699643703,8000.0,22337,32110,520000,449540,5000.0,0,7280000,1603605.8386934164,99031.409320789,99029.14899592685,700,0.00011139393961419501,2.0,2,100,-10.5,0.0003780456834234995,0.0016266296795220115,70100,1.0067001104206028,-0.18,2,1.0067001104206028,10.5,14.0,0.17046758632849499,50,5.410181212144414e-05,1.0024838708532025,-0.18,-0.18,0.0001309943232670535,0.0004141274936996793,100,100,1400,1400,9.047595369528541e-06,2.3420697118477818e-05,3.846319548819921e-05,5.3469723476883654e-06,9.971181481228298e-06,2.0737901807217546e-05,6.090563266856799e-05,3.5397577570261515e-05,4.6012699777508386e-05,2.3440631205504623e-06,0.0002070499154814497,0.3761073020149124,0.1624452801071135,0.23991767836628733,3.243163965409534e-05,0.1931653393452692,1.1892649436267787e-05,0.029431524352259035,0.0002014423160864143,6.933242414786869e-06,4.047446045069632e-06,3.607227957606675e-05,9.252299751322988e-06,2.083547525724433e-05,3.143377171400008e-05,1.972339771366082e-06,3.849112715739251e-05,1.7840474980915976e-05,5.5051597821247406e-05,0.00019137625663842272
1,-32392500.0,False,15,f5efa_00000,2025-08-17_09-31-52,1755423112,10.557787418365479,172.58834075927734,224720,intrinsic-attention2,10.156.0.3,172.58834075927734,15,11.324757109547585,3.586278455384431e-05,11.324237808389205,9.92611689430957,1.353414272268544,0.0015497378075775203,-10.5,5.2801250725775514e-05,10.5,0.003015490101776519,14.0,0.0003392149956198409,2,-16193000.0,0.0015864164060840269,-32392500.0,5000.0,0.9370055588182982,0.0001059678908067815,-0.8289999999999997,0.006775611612936915,2,2500.0,2.0,0.9370055588182982,627.6565077856851,1,0,0,0,0,0,81.28,81.68666666666667,0.00012916674445689303,0.00040303978466615443,5000.0,-32392500.0,-32392500.0,-0.8289999999999997,-0.8289999999999997,5000.0,2.0594343e-06,0.17653513,0.0631317558363,-0.14369057,0.0034828119666,1.0,15.0,1.4318306e-05,1532.2183,494.0,32110,0.4610211,481650,2.3841858e-07,2.6914915e-07,22337,0.04346604272723198,98502.90064418617,8000.0,22337,32110,520000,481650,5000.0,0,7800000,1594991.1317019996,98499.15117152366,98496.93794724044,750,0.0001333981550169154,2.0,2,100,-10.5,0.000376075406627129,0.0018580715799180324,75100,1.0067001109552822,-0.38,2,1.0067001109552822,10.5,15.0,0.17047439511521445,50,6.225635748417046e-05,0.9988725575146056,-0.38,-0.38,0.00016065195967467327,0.000494746188681341,100,100,1500,1500,7.474143280563472e-06,2.01283428276977e-05,3.407694876791244e-05,4.2531132368003734e-06,8.822776766865493e-06,1.7450858884832515e-05,5.192039236611321e-05,3.1110175132108365e-05,3.860764176694059e-05,1.938534718150475e-06,0.00018354854862119213,0.3726630217847991,0.16224491258605636,0.23997512520257064,3.242770324363287e-05,0.1931540061817997,1.1873952896019292e-05,0.029419330988745516,0.00020134018295221676,8.68306660783068e-06,5.543548820468124e-06,4.0517691947997054e-05,1.0762944667989209e-05,2.4683723833824697e-05,3.674037374064521e-05,2.4559421138240807e-06,4.7633718603455776e-05,2.1790551683382865e-05,6.570699826252926e-05,0.00021968496660896953
1,-34885000.0,False,16,f5efa_00000,2025-08-17_09-32-04,1755423124,11.417575597763062,184.0059163570404,224720,intrinsic-attention2,10.156.0.3,184.0059163570404,16,11.323680177302112,3.562669664021412e-05,11.323159997095255,9.928433516626463,1.3499755204559232,0.001547727639518792,-10.5,5.8083492204451865e-05,10.5,0.003810637189009004,15.0,0.0003392149956198409,2,-17439000.0,0.0017749061870490556,-34885000.0,5000.0,0.9370055588182982,0.00011895513000200561,-0.18400000000000002,0.007711808697787207,2,2500.0,2.0,0.9370055588182982,558.6351255438768,1,0,0,0,0,0,81.35,77.56875,0.0001461568632988316,0.00045058835366792636,5000.0,-34885000.0,-34885000.0,-0.18400000000000002,-0.18400000000000002,5000.0,1.2505287e-06,0.31837505,0.0631317558363,-0.0018506373,0.0034828119666,1.0,16.0,1.4344696e-05,1479.5206,494.0,32110,0.4610212,513760,3.5762787e-07,-2.009602e-09,22337,0.02173302136361599,97921.5229960255,8000.0,22337,32110,520000,513760,5000.0,0,8320000,1585584.5749656036,97918.00445289258,97915.81345985869,800,0.0001392853694046952,2.0,2,100,-10.5,0.00037439317253487803,0.0021110902699729194,80100,1.0067001110736886,-0.38,2,1.0067001110736886,10.5,16.0,0.17050167186406348,50,6.446941073824926e-05,0.9952448433294954,-0.38,-0.38,0.0001680543998321878,0.0005190959826765491,100,100,1600,1600,8.461758828336551e-06,2.2455562574821947e-05,3.745097091546687e-05,4.9283266080558464e-06,9.56621091134569e-06,1.9743116736038063e-05,5.8359699229200644e-05,3.4236589693162426e-05,4.356181865141137e-05,2.1988274647272986e-06,0.00020218046277715201,0.3692537878769346,0.16206241580020192,0.23997501197054186,3.241113628124313e-05,0.1931452633400132,1.1849353417409788e-05,0.029393901068834875,0.0002012766211296952,8.553462998401956e-06,5.628241055475636e-06,4.214134742268482e-05,1.1624479925864204e-05,2.6161621262645497e-05,4.033036405462451e-05,2.5463236175486183e-06,5.007687651906529e-05,2.2902262486848458e-05,6.725597592855687e-05,0.00023188091388864118
1,-37377500.0,False,17,f5efa_00000,2025-08-17_09-32-15,1755423135,11.005558967590332,195.01147532463074,224720,intrinsic-attention2,10.156.0.3,195.01147532463074,17,11.318867788629092,3.539393963638935e-05,11.318347083384277,9.927492179190194,1.3460793330813452,0.0015450719431450133,-10.5,5.584453849302949e-05,10.5,0.0034563438969019557,16.0,0.0003392149956198409,2,-18685000.0,0.0016750611770112297,-37377500.0,5000.0,0.9370055588182982,0.00011243298125839119,-0.6100000000000001,0.007371239557796215,2,2500.0,2.0,0.9370055588182982,591.0326255284697,1,0,0,0,0,0,81.59333333333332,77.37333333333335,0.00013672716354995652,0.0004273241256842446,5000.0,-37377500.0,-37377500.0,-0.6100000000000001,-0.6100000000000001,5000.0,7.3226505e-07,0.3339927,0.0631317558363,0.013766965,0.0034828119666,1.0,17.0,1.43464895e-05,1445.0347,494.0,32110,0.46102118,545870,3.5762787e-07,-1.1688088e-10,22337,0.010866510681807995,97397.21735277801,8000.0,22337,32110,520000,545870,5000.0,0,8840000,1577103.228393202,97393.88700688926,97391.8179808879,850,0.00011435594196824735,2.0,2,100,-10.5,0.00037252403084169064,0.0019009619999997085,85100,1.0067001110999096,-0.38,2,1.0067001110999096,10.5,17.0,0.17017958488541626,50,5.56260132460834e-05,0.9911638730662113,-0.38,-0.38,0.00013544496981771341,0.0004344678824436991,100,100,1700,1700,7.88575837906735e-06,2.1242563965950638e-05,3.6163250737810925e-05,4.512597097740511e-06,9.279276543659134e-06,1.8493863691718287e-05,5.51187509507578e-05,3.265441821853145e-05,4.064663743537926e-05,2.059563927314558e-06,0.00019487932385799296,0.36587912815822343,0.16166735232215892,0.23998266157086856,3.236169493771087e-05,0.19285350787657085,1.1789659879858528e-05,0.02936872850817283,0.00020126836494296072,6.724703356173579e-06,4.233532421888677e-06,3.7247173871478004e-05,9.515435663756587e-06,2.1362108058584382e-05,3.3257633812168145e-05,2.02914174949207e-06,4.206384313272731e-05,1.9001381663321562e-05,5.684251505181526e-05,0.00019837185471898109
1,-39870000.0,False,18,f5efa_00000,2025-08-17_09-32-27,1755423147,12.346525192260742,207.35800051689148,224720,intrinsic-attention2,10.156.0.3,207.35800051689148,18,11.327386158992756,3.5164000238348143e-05,11.326865016630448,9.935453339458263,1.3466282415205053,0.001543309603699542,-10.5,6.174657931352078e-05,10.5,0.0040355237901297985,17.0,0.0003392149956198409,2,-19931000.0,0.0019500684330341755,-39870000.0,5000.0,0.9370055588182982,0.00013103318360825874,-0.28600000000000003,0.00834485767428073,2,2500.0,2.0,0.9370055588182982,507.141364991527,1,0,0,0,0,0,80.70555555555555,77.97777777777777,0.00015998442691874857,0.00048816034709314715,5000.0,-39870000.0,-39870000.0,-0.28600000000000003,-0.28600000000000003,5000.0,3.7329391e-07,0.30257246,0.0631317558363,-0.01765323,0.0034828119666,1.0,18.0,1.4347141e-05,1470.4106,494.0,32110,0.4610212,577980,2.9802322e-07,-4.7277186e-11,22337,0.005433255340903997,97044.26980121071,8000.0,22337,32110,520000,577980,5000.0,0,9360000,1571390.6081301004,97041.06781062444,97038.92621459259,900,0.00011987949975771113,2.0,2,100,-10.5,0.00037220370048185924,0.0017194042604387505,90100,1.0067001111057168,-0.38,2,1.0067001111057168,10.5,18.0,0.16995308936654685,50,5.65103203799841e-05,0.9916643011055537,-0.38,-0.38,0.0001375813517377986,0.0004462106807658413,100,100,1800,1800,9.357771129962357e-06,2.4176931260911468e-05,4.0093710918035165e-05,5.51262724455941e-06,1.0249265799960343e-05,2.145409973085171e-05,6.369414008729733e-05,3.6582123536832514e-05,4.7718063872859265e-05,2.4094197892426303e-06,0.00021676009032430842,0.36628324601668905,0.161538318778906,0.24011602177516086,3.2380007978433505e-05,0.19297440223781748,1.1769053238980963e-05,0.0293419121231047,0.00020090326128653602,7.070519531439459e-06,4.117104639409245e-06,3.725364908699171e-05,1.0095217615327994e-05,2.1814396901816516e-05,3.2329739419183476e-05,1.9800826819682875e-06,4.206204398561651e-05,2.7944933791625786e-05,5.6384350056357586e-05,0.0001965181248708662
1,-42362500.0,False,19,f5efa_00000,2025-08-17_09-32-39,1755423159,11.552309513092041,218.91031002998352,224720,intrinsic-attention2,10.156.0.3,218.91031002998352,19,11.328134933332842,3.4956650260728566e-05,11.327612779954096,9.938509526833665,1.3444188562753243,0.0015385156276722745,-10.5,6.072596186672706e-05,10.5,0.003903376914521908,18.0,0.0003392149956198409,2,-21177000.0,0.0018598248139533099,-42362500.0,5000.0,0.9370055588182982,0.00012363504228004248,0.29400000000000004,0.008010298597524583,2,2500.0,2.0,0.9370055588182982,526.2556243900395,1,0,0,0,0,0,80.64375,76.55,0.00015368252287465434,0.0004690555304897559,5000.0,-42362500.0,-42362500.0,0.29400000000000004,0.29400000000000004,5000.0,1.6960292e-06,0.20287481,0.0631317558363,-0.11735086,0.0034828119666,1.0,19.0,1.434394e-05,1530.9075,494.0,32110,0.46102113,610090,2.9802322e-07,2.4396213e-10,22337,0.0027166276704519987,98333.39885005774,8000.0,22337,32110,520000,610090,5000.0,0,9880000,1592251.879013317,98330.44472566704,98327.0145735146,950,0.00010913553278218345,2.0,2,100,-10.5,0.00037028502346879503,0.0016565497203555424,95100,1.0067001111070022,-0.38,2,1.0067001111070022,10.5,19.0,0.16955036973291698,50,5.3306485119475726e-05,0.9903501979245244,-0.38,-0.38,0.0001263962460580951,0.0004156697403629076,100,100,1900,1900,8.822457094396413e-06,2.3777923360130146e-05,3.936187771619495e-05,5.167577352076708e-06,1.0086444529305653e-05,2.080875264145999e-05,6.0804386953152276e-05,3.586314953974324e-05,4.506204973184676e-05,2.2950965172423978e-06,0.00020923176412610887,0.36291722617652156,0.16442175631108094,0.23963238938741918,3.2315307950711594e-05,0.1927194107854732,1.171251269200422e-05,0.02925151596192322,0.00020084805867030773,6.442271061378764e-06,3.8084764288795244e-06,3.556529092882822e-05,9.136806729929223e-06,2.0521846255854206e-05,3.161623855612947e-05,1.921274889948731e-06,3.848153285021979e-05,1.9949050341979095e-05,5.436917693051831e-05,0.00018946794441725742
1,-44855000.0,True,20,f5efa_00000,2025-08-17_09-32-49,1755423169,9.842595100402832,228.75290513038635,224720,intrinsic-attention2,10.156.0.3,228.75290513038635,20,11.311287137299525,3.471654370102651e-05,11.310765087464564,9.920888623695323,1.3451672574825986,0.0015358943114546029,-10.5,5.00141778153879e-05,10.5,0.0031003085088676715,19.0,0.0003392149956198409,2,-22423000.0,0.0014648666069260797,-44855000.0,5000.0,0.9370055588182982,9.749149020276838e-05,0.10500000000000002,0.006502225765813075,2,2500.0,2.0,0.9370055588182982,666.6607903691903,1,0,0,0,0,0,81.02857142857144,77.62857142857145,0.00011963350418750587,0.0003760462374933954,5000.0,-44855000.0,-44855000.0,0.10500000000000002,0.10500000000000002,5000.0,1.2759858e-06,0.21795323,0.0631317558363,-0.102272466,0.0034828119666,1.0,20.0,1.4335208e-05,1534.083,494.0,32110,0.46102118,642200,3.5762787e-07,6.953466e-10,22337,0.0013583138352259994,97818.37890496776,8000.0,22337,32110,520000,642200,5000.0,0,10400000,1583918.345448531,97815.57555888641,97812.20180768133,1000,0.00013138016266155982,2.0,2,100,-10.5,0.0003687871432396575,0.0018219784200482537,100100,1.0067001111072869,-0.38,2,1.0067001111072869,10.5,20.0,0.16955903002558587,50,6.113658011608457e-05,0.9908896392052655,-0.38,-0.38,0.00015763592990069322,0.0004926455824065729,100,100,2000,2000,6.876509262748203e-06,1.8826398330269206e-05,3.21250511455919e-05,3.886809943858846e-06,8.35509697597365e-06,1.623037833020969e-05,4.825338804622665e-05,2.9434769102408228e-05,3.576743414299278e-05,1.7692302215546198e-06,0.00017247496901231615,0.359598856614798,0.16821741064798656,0.2396499251235049,3.231159487631878e-05,0.19277696763758245,1.1691357518774833e-05,0.02923860872232376,0.0002008793680624851,8.035628663057013e-06,5.211437901929756e-06,4.107355824057909e-05,1.0529522684833236e-05,2.491090202590229e-05,3.66712019771679e-05,2.441732276680126e-06,4.728599262638421e-05,2.1776490672478434e-05,6.394147953129498e-05,0.00022126797535468404
