num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/num_episodes,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/time_between_sampling,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,-56172500.0,False,11,fdd15_00000,2025-08-17_09-40-52,1755423652,11.354349374771118,142.14607405662537,234054,intrinsic-attention2,10.156.0.3,142.14607405662537,11,12.364798777276084,1.723051834013428e-05,12.364331825442836,11.74849679950302,0.5602811076166642,0.001142974551690109,0.002589075404504284,-28086250.0,-0.34680000000000005,-10.5,9.917854793274401e-05,2,2500.0,4.769949968780663e-05,5000.0,2.0,0.00033975599944824353,1.006700111107366,1.006700111107366,10.5,0.0013976870695769324,0.0022588670326494907,2,-56172500.0,10.0,557.9684991754659,1,0,0,0,0,0,62.74375,56.40625,5000.0,0.00011261492145630117,-0.34680000000000005,0.00036342436942776013,5000.0,-56172500.0,-56172500.0,-0.34680000000000005,11.0,0.0631317558363,0.0,98.02971,494.0,0.02575765550136566,331474,0.0034828119666,1.0,22337,0.3431949,30134,0.00022306528,0.46102116,0.022969916,9.957073e-07,1.445424e-05,136516.22978442805,30134,331474,7500.0,0,22337,5000.0,457500,5032500,2071898.2851091279,136501.46762949086,136491.6506541989,2,100,1.006700047870376,2,11.0,1.9,2.0,10.5,0.1703437229727623,50,6.302023200331923e-05,0.001959986800357001,55100,550,-10.5,0.00013448214129831593,0.0003353340824428101,1.006700047870376,0.3347378348560389,0.00016455716711322822,1.9,1100,0.0004982676763968208,1.9,100,1100,100,1.816154973919073e-05,3.063442727872463e-05,3.6587272871197906e-06,7.842127683482784e-06,5.95672099483059e-06,0.00016764995006211342,2.8765500165518065e-05,3.4173033205647514e-05,4.5983604583374124e-05,1.719349148567012e-06,1.5497742231361717e-05,0.10317704481058418,0.0793981825485679,0.01778694260098007,0.11697686540585782,0.00015749304087155625,7.011147282394573e-06,2.6277869828413242e-05,0.01620899193387688,4.124526334771291e-05,5.574135442529615e-06,1.0699992633840893e-05,8.699565372037385e-06,2.518457652632671e-05,0.00021975220126930844,3.781759642680915e-05,6.51291184277535e-05,2.435028599680164e-06,2.2207212554014207e-05,4.80565051291849e-05
1,-62415000.0,False,12,fdd15_00000,2025-08-17_09-41-05,1755423665,12.13579773902893,154.2818717956543,234054,intrinsic-attention2,10.156.0.3,154.2818717956543,12,12.36052980307332,1.715371315632129e-05,12.360061001878368,11.744157554898033,0.5602820035104935,0.0011421017261973084,0.002729746094856145,-31207500.0,0.5048000000000002,-10.5,0.00010632517303616489,2,2500.0,5.030746194899246e-05,5000.0,2.0,0.00033975599944824353,1.006700111107366,1.006700111107366,10.5,0.0015068993272026995,0.0021136493031952645,2,-62415000.0,11.0,529.7399338667765,1,0,0,0,0,0,62.662499999999994,56.4875,5000.0,0.00012038229840292788,0.5048000000000002,0.00038625869528963327,5000.0,-62415000.0,-62415000.0,0.5048000000000002,12.0,0.0631317558363,-1.1920929e-07,98.252365,494.0,0.01287882775068283,361608,0.0034828119666,1.0,22337,0.25853986,30134,0.00022833774,0.46102113,-0.06168507,8.339157e-09,7.852803e-06,136134.50162122992,30134,361608,7500.0,0,22337,5000.0,457500,5490000,2066144.9492574637,136120.7891218923,136111.39609012927,2,100,1.0067000971034235,2,12.0,1.9,2.0,10.5,0.17033129594304575,50,6.394607614854991e-05,0.0020672117901267485,60100,600,-10.5,0.00013483106615020532,0.0003338633816812133,1.0067000971034235,0.3346607238274459,0.00016717758702651902,1.9,1200,0.000505027638450805,1.9,100,1200,100,1.934903505535726e-05,3.2563527877729646e-05,3.921276599869644e-06,8.238652192401772e-06,6.335019527155401e-06,0.00017714729421489637,3.028283262851752e-05,3.640885039208365e-05,4.923327830016995e-05,1.8618739095319755e-06,1.647642628848844e-05,0.10315973287251351,0.0793726351130568,0.01777453939495741,0.11696093831173449,0.0001577311805110695,7.005075805348048e-06,2.6244801115562256e-05,0.016201422224518657,4.2076404704286625e-05,5.548083262520708e-06,1.0716930919686566e-05,8.856879315280146e-06,2.572272288393691e-05,0.00022165924048656748,3.827272226410721e-05,6.547925540673224e-05,2.528645574776706e-06,2.2514132581455585e-05,4.941862948736083e-05
1,-68657500.0,False,13,fdd15_00000,2025-08-17_09-41-19,1755423679,14.003283500671387,168.28515529632568,234054,intrinsic-attention2,10.156.0.3,168.28515529632568,13,12.37559965434262,1.7213606046571217e-05,12.37512920146961,11.758980897129028,0.560473986215372,0.0011410137889255676,0.0032391833697338114,-34328750.0,-0.2644,-10.5,0.0001255140605923359,2,2500.0,5.8601310199082346e-05,5000.0,2.0,0.00033975599944824353,1.006700111107366,1.006700111107366,10.5,0.0017925908001372596,0.0023591157972910784,2,-68657500.0,12.0,441.0331773427733,1,0,0,0,0,0,62.26500000000001,55.68000000000001,5000.0,0.00014442855982858588,-0.2644,0.00045531243449399843,5000.0,-68657500.0,-68657500.0,-0.2644,13.0,0.0631317558363,0.0,97.468254,494.0,0.006439413875341415,391742,0.0034828119666,1.0,22337,0.3921532,30134,0.04142857,0.46102116,0.07198373,0.0068350825,0.009053633,135588.743482938,30134,391742,7500.0,0,22337,5000.0,457500,5947500,2057892.903549996,135575.8617867357,135566.86509803263,2,100,1.0067001080061695,2,13.0,1.9,2.0,10.5,0.16972402734356226,50,4.84209482365649e-05,0.0016988999798195437,65100,650,-10.5,9.364102805433068e-05,0.0003323310979109371,1.0067001080061695,0.3346642619291809,0.00012064887956278037,1.9,1300,0.0003659427940707867,1.9,100,1300,100,2.313233720219543e-05,3.775311155846206e-05,4.769501595760334e-06,9.5366991443076e-06,7.4743869656796465e-06,0.0002042988934592362,3.526865549615178e-05,4.3562835968766135e-05,5.861668218066425e-05,2.23103589144765e-06,1.9994466943188866e-05,0.10315165765383309,0.0793419016519395,0.017763509080984546,0.11700069246865502,0.00015781662867485333,7.00122505660891e-06,2.6218843045423407e-05,0.01621262086230045,3.138711508967183e-05,3.8099822913817804e-06,8.38121533055491e-06,6.2242740345097625e-06,1.9062709117603465e-05,0.0001636244762734611,2.957400636916996e-05,4.634949834894512e-05,1.757338648632038e-06,1.6397212985300026e-05,3.467253010297547e-05
1,-74900000.0,False,14,fdd15_00000,2025-08-17_09-41-32,1755423692,13.781079053878784,182.06623435020447,234054,intrinsic-attention2,10.156.0.3,182.06623435020447,14,12.388113951789213,1.716720995693205e-05,12.387641117294935,11.76751213250774,0.5641673669931601,0.0011429238410097678,0.003047271561948701,-37450000.0,0.0924,-10.5,0.00011947011799247318,2,2500.0,5.5032906739635366e-05,5000.0,2.0,0.00033975599944824353,1.006700111107366,1.006700111107366,10.5,0.0016999911959253951,0.0022875124618250134,2,-74900000.0,13.0,476.2396453464841,1,0,0,0,0,0,62.31052631578948,54.363157894736844,5000.0,0.00013604985154083048,0.0924,0.00042983164771531637,5000.0,-74900000.0,-74900000.0,0.0924,14.0,0.0631317558363,0.0,98.23441,494.0,0.009659120813012123,421876,0.0034828119666,1.0,22337,0.3476414,30134,7.331574e-05,0.46102118,0.027158763,0.03993207,0.000836827,133101.86445637254,30134,421876,7500.0,0,22337,5000.0,457500,6405000,2020170.58496116,133089.69281586472,133081.11832462624,2,100,1.0067001104206028,2,14.0,1.9,2.0,10.5,0.16922150760009236,50,4.816358842451179e-05,0.0013864362498861738,70100,700,-10.5,9.252066315291296e-05,0.00033080385692336973,1.0067001104206028,0.3369536738498985,0.00011618604671934357,1.9,1400,0.00035908945546933173,1.9,100,1400,100,2.1580725003997196e-05,3.605674327485878e-05,4.488221891208667e-06,9.025146253608766e-06,7.194970907339143e-06,0.00019530403047988499,3.30934738922666e-05,4.079218013325607e-05,5.5211853436055926e-05,2.1221039315065168e-06,1.848704201626609e-05,0.10385449362726934,0.07987172822544891,0.017836706250164393,0.11788200875393046,0.00015823666241118596,7.0204127722117835e-06,2.6223594584120454e-05,0.016309918283727593,3.12440454009214e-05,3.5644407593311516e-06,8.536651642568001e-06,6.211806060052273e-06,1.824418724163945e-05,0.00016477530135018648,2.872275854380593e-05,4.606110844291638e-05,1.686320709026895e-06,1.567637136714434e-05,3.346329807043277e-05
1,-81142500.0,False,15,fdd15_00000,2025-08-17_09-41-46,1755423706,13.266422510147095,195.33265686035156,234054,intrinsic-attention2,10.156.0.3,195.33265686035156,15,12.394758219861352,1.7114207852935146e-05,12.394281737301974,11.770432997912703,0.567472106773186,0.0011451088025970617,0.002889763197778411,-40571250.0,-0.023600000000000006,-10.5,0.00014542983341007485,2,2500.0,5.1434300926877474e-05,5000.0,2.0,0.00033975599944824353,1.006700111107366,1.006700111107366,10.5,0.001665370211942354,0.0021526029216815392,2,-81142500.0,14.0,516.5930143108063,1,0,0,0,0,0,62.521052631578954,55.021052631578954,5000.0,0.00012366128857523826,-0.023600000000000006,0.00039570452802428654,5000.0,-81142500.0,-81142500.0,-0.023600000000000006,15.0,0.0631317558363,0.0,97.84672,494.0,0.0048295604065060616,452010,0.0034828119666,1.0,22337,0.3163087,30134,0.0001216705,0.4610211,-0.003916581,8.6796706e-07,5.7124466e-06,131289.21797988025,30134,452010,7500.0,0,22337,5000.0,457500,6862500,1992673.7308994962,131277.69337622158,131269.37049821264,2,100,1.0067001109552822,2,15.0,1.9,2.0,10.5,0.16925346443404618,50,6.082217222926177e-05,0.0017771233299572486,75100,750,-10.5,0.0001303947251407316,0.0003293830383412472,1.0067001109552822,0.3392096008113797,0.00015867748576166974,1.9,1500,0.0004841909610266295,1.9,100,1500,100,1.9798432819980996e-05,3.307903153610048e-05,4.068909409242291e-06,8.404798435390331e-06,6.576832520160472e-06,0.00018078026577523763,3.089947791864801e-05,3.742651562780227e-05,5.0676308053808374e-05,1.9338440401113087e-06,1.7051976951841253e-05,0.10454431902101662,0.080384216713229,0.017906868167672473,0.11877176373639792,0.0001584846658069626,7.045958645981645e-06,2.6217358623080996e-05,0.016401502370849377,4.0745804716853175e-05,5.3110769183681995e-06,1.038912027989094e-05,8.574242556968007e-06,2.4741467216689876e-05,0.00021776918791258646,3.641003103575876e-05,6.255366810358447e-05,2.345427555950948e-06,2.1295285239186483e-05,4.578635268722366e-05
1,-87385000.0,False,16,fdd15_00000,2025-08-17_09-42-00,1755423720,14.298477172851562,209.63113403320312,234054,intrinsic-attention2,10.156.0.3,209.63113403320312,16,12.411746109962708,1.706386573381019e-05,12.411266991928905,11.779318981223575,0.575478395135456,0.0011429789745751625,0.002966795386220637,-43692500.0,-0.031200000000000006,-10.5,0.00011521210551625607,2,2500.0,5.463921308919025e-05,5000.0,2.0,0.00033975599944824353,1.006700111107366,1.006700111107366,10.5,0.0016377918425219832,0.002583844392221772,2,-87385000.0,15.0,493.85412638769947,1,0,0,0,0,0,62.63157894736842,53.636842105263156,5000.0,0.00013102830372668296,-0.031200000000000006,0.00041533718952727934,5000.0,-87385000.0,-87385000.0,-0.031200000000000006,16.0,0.0631317558363,0.0,98.345695,494.0,0.0024147802032530308,482144,0.0034828119666,1.0,22337,0.31048137,30134,0.00012568285,0.4610211,-0.009743927,1.5199531e-07,5.007726e-06,130892.69675745077,30134,482144,7500.0,0,22337,5000.0,457500,7320000,1986667.2040817393,130881.73413469555,130873.08435663048,2,100,1.0067001110736886,2,16.0,1.9,2.0,10.5,0.16924993059970747,50,6.31978429284321e-05,0.002093377889614203,80100,800,-10.5,0.00013736115675551803,0.0003279706680058602,1.0067001110736886,0.34666003092322495,0.0001658048033956624,1.9,1600,0.0005016008246965545,1.9,100,1600,100,2.0894309217385563e-05,3.4781933600324854e-05,4.305655790717328e-06,8.741783971357389e-06,6.862577411194441e-06,0.00018803311468911654,3.2182770176198795e-05,3.941114356403076e-05,5.3147454883566115e-05,2.035820731724422e-06,1.7840489369862323e-05,0.10526141131081759,0.08617477010611996,0.017984817185982792,0.11953914408902803,0.00015873155915884063,7.072229059744862e-06,2.624516505338254e-05,0.016495698997138857,4.105968058463196e-05,5.723689921436564e-06,1.0737335279414797e-05,8.783095471900053e-06,2.5142602138238373e-05,0.00022007506238621747,3.750490255146245e-05,6.598664539606714e-05,2.453452870361623e-06,2.2338052137150275e-05,4.902048334147788e-05
1,-93627500.0,False,17,fdd15_00000,2025-08-17_09-42-12,1755423732,12.014264106750488,221.6453981399536,234054,intrinsic-attention2,10.156.0.3,221.6453981399536,17,12.406151359073098,1.6997277126612446e-05,12.405671008569575,11.773755304551312,0.575414088644113,0.0011416378748621277,0.0027943665110067976,-46813750.0,0.0228,-10.5,0.00010893132542658746,2,2500.0,5.13540546387923e-05,5000.0,2.0,0.00033975599944824353,1.006700111107366,1.006700111107366,10.5,0.0015331707896344597,0.0024143350161433745,2,-93627500.0,16.0,522.9878169049495,1,0,0,0,0,0,62.3235294117647,53.82941176470588,5000.0,0.00012244145506388375,0.0228,0.00039366110604357665,5000.0,-93627500.0,-93627500.0,0.0228,17.0,0.0631317558363,0.0,98.218704,494.0,0.0012073901016265154,512278,0.0034828119666,1.0,22337,0.21327032,30134,0.00012953789,0.4610211,-0.10695492,1.6429205e-07,1.2096208e-05,130726.91091591583,30134,512278,7500.0,0,22337,5000.0,457500,7777500,1984185.1325761075,130716.80561588358,130708.69979261124,2,100,1.0067001110999096,2,17.0,1.9,2.0,10.5,0.16890122380372558,50,5.2759785392680986e-05,0.0018610673199145821,85100,850,-10.5,0.00010640435431522548,0.00032677363128776624,1.0067001110999096,0.3464568250940109,0.00013094644174007426,1.9,1700,0.0004033290466156515,1.9,100,1700,100,1.9645252421451413e-05,3.321570698680454e-05,3.937556108159794e-06,8.360817616089691e-06,6.40491086602923e-06,0.00018099127938102732,3.0774149890499725e-05,3.703617522353902e-05,5.009968321473604e-05,1.8899526112047739e-06,1.6792971625649716e-05,0.10519158194764945,0.08608661862501003,0.01797595327416237,0.11950821039812058,0.00015880706356279707,7.063766774654099e-06,2.6213373410067544e-05,0.01648973543718112,3.43355791256354e-05,4.14759097090626e-06,8.976458461317712e-06,6.752823338326764e-06,2.0867275831280348e-05,0.00018101904925934604,3.1515284016340074e-05,5.2676880238546246e-05,1.9063648970926708e-06,1.767936757538696e-05,3.8618153056334325e-05
1,-99870000.0,False,18,fdd15_00000,2025-08-17_09-42-24,1755423744,11.528118133544922,233.17351627349854,234054,intrinsic-attention2,10.156.0.3,233.17351627349854,18,12.395954178172357,1.6936264367203884e-05,12.395472375923896,11.759684429565834,0.5792398899176523,0.0011405025161176923,0.002563138335592663,-49935000.0,0.09960000000000002,-10.5,0.00010007049015527292,2,2500.0,4.7924758777948084e-05,5000.0,2.0,0.00033975599944824353,1.006700111107366,1.006700111107366,10.5,0.001411724701622734,0.00203345032337448,2,-99870000.0,17.0,556.4029601110572,1,0,0,0,0,0,62.268750000000004,54.1,5000.0,0.00011222801096681167,0.09960000000000002,0.00036452451338844023,5000.0,-99870000.0,-99870000.0,0.09960000000000002,18.0,0.0631317558363,0.0,97.99134,494.0,0.0006036950508132577,542412,0.0034828119666,1.0,22337,0.32550657,30134,0.00013328037,0.46102118,0.0052813394,-3.454575e-07,8.200867e-06,130579.45682838612,30134,542412,7500.0,0,22337,5000.0,457500,8235000,1981971.9853782144,130569.90360978819,130562.07659772135,2,100,1.0067001111057168,2,18.0,1.9,2.0,10.5,0.16835162645567367,50,4.775118484367249e-05,0.0015070710101281293,90100,900,-10.5,9.353830399245345e-05,0.0003249463149940961,1.0067001111057168,0.3501871602730613,0.00011471181098057357,1.9,1800,0.00035995072904979275,1.9,100,1800,100,1.804800285205434e-05,3.059414025367631e-05,3.5807605036874164e-06,7.855140631413937e-06,5.8590888085633426e-06,0.0001682979818669573,2.8885757547596686e-05,3.414110852770736e-05,4.6200724018972446e-05,1.7427865704254715e-06,1.555971993441296e-05,0.10511683645817958,0.08996658144873011,0.017950697591483357,0.11946725110410616,0.00015880451293074214,7.050529136525851e-06,2.618414970031831e-05,0.016482102332819795,3.0654118984816515e-05,3.5947675173154923e-06,8.290599718593205e-06,5.75990492803805e-06,1.8321344108317646e-05,0.00016482937074771344,2.867865051824083e-05,4.6298664986820854e-05,1.6595506871685681e-06,1.556577984244566e-05,3.377805799204188e-05
1,-106112500.0,False,19,fdd15_00000,2025-08-17_09-42-38,1755423758,14.202318906784058,247.3758351802826,234054,intrinsic-attention2,10.156.0.3,247.3758351802826,19,12.412064666360644,1.6862941744694328e-05,12.411580049894656,11.772100789030203,0.5826367846985044,0.0011420623609223145,0.0030817872158824464,-53056250.0,-0.04239999999999999,-10.5,0.00012225230083497544,2,2500.0,5.598128071494392e-05,5000.0,2.0,0.00033975599944824353,1.006700111107366,1.006700111107366,10.5,0.001739891352772247,0.0023162053191440285,2,-106112500.0,18.0,468.9321742481162,1,0,0,0,0,0,61.879999999999995,52.74499999999999,5000.0,0.00013801798513099353,-0.04239999999999999,0.00043766855761973673,5000.0,-106112500.0,-106112500.0,-0.04239999999999999,19.0,0.0631317558363,0.0,97.781166,494.0,0.00030184752540662885,572546,0.0034828119666,1.0,22337,0.28877565,30134,0.000138526,0.46102113,-0.031449586,3.470885e-08,1.4971887e-06,128482.10370391916,30134,572546,7500.0,0,22337,5000.0,457500,8692500,1950152.722944548,128473.01232557914,128465.50002476563,2,100,1.0067001111070022,2,19.0,1.9,2.0,10.5,0.16822318205110123,50,5.6672285615942845e-05,0.0016301994098466821,95100,950,-10.5,0.00011650557549052897,0.000323564951851569,1.0067001111070022,0.3523429057402861,0.00014170423580208417,1.9,1900,0.00044402073169046835,1.9,100,1900,100,2.1947613016939502e-05,3.668491981969649e-05,4.483548677641981e-06,9.138100341475598e-06,7.231539853253966e-06,0.00019882579097022898,3.362802215894054e-05,4.145123108507812e-05,5.6342232739921286e-05,2.151506853216564e-06,1.8787446408760623e-05,0.10581411754354908,0.09041437523424427,0.018019789595601944,0.12031368731306966,0.000159110047775856,7.0654638147132735e-06,2.6214338220905276e-05,0.016573655109494215,3.713755590548651e-05,4.550386994472048e-06,9.6361056408342e-06,7.2095616245694985e-06,2.2286750369338537e-05,0.00020489660613989068,3.359246116749926e-05,5.6775486912247146e-05,2.1037430951311944e-06,1.943565025507558e-05,4.12936743989759e-05
1,-112355000.0,True,20,fdd15_00000,2025-08-17_09-42-52,1755423772,13.999572515487671,261.37540769577026,234054,intrinsic-attention2,10.156.0.3,261.37540769577026,20,12.425999876677102,1.6793792348410275e-05,12.42551235782572,11.777802358069927,0.5904637652115409,0.001143767107264104,0.0030753742583033952,-56177500.0,-0.09040000000000005,-10.5,0.00017888037323897146,2,2500.0,5.2339105144812834e-05,5000.0,2.0,0.00033975599944824353,1.006700111107366,1.006700111107366,10.5,0.0017931575523427448,0.0023418668995024896,2,-112355000.0,19.0,506.6452653059459,1,0,0,0,0,0,62.120000000000005,52.65,5000.0,0.0001276812358910094,-0.09040000000000005,0.0004066342647407733,5000.0,-112355000.0,-112355000.0,-0.09040000000000005,20.0,0.0631317558363,0.0,98.62621,494.0,0.00015092376270331442,602680,0.0034828119666,1.0,22337,0.3174105,30134,0.00014421143,0.4610212,-0.002814738,-8.368546e-09,7.414567e-06,126978.58543519638,30134,602680,7500.0,0,22337,5000.0,457500,9150000,1927344.1921018376,126969.89584358313,126962.59877394175,2,100,1.0067001111072869,2,20.0,1.9,2.0,10.5,0.16807799457059266,50,6.0272942620273166e-05,0.001878007810228155,100100,1000,-10.5,0.00012351374605758665,0.0003222648523592996,1.0067001111072869,0.359292600022863,0.00014993248757691575,1.9,2000,0.00046014695719368465,1.9,100,2000,100,2.025758865371519e-05,3.3740403044639905e-05,4.231359538644972e-06,8.58232041125035e-06,6.792861938921345e-06,0.00018447328725849658,3.158631590318889e-05,3.873995193022569e-05,5.214394729296583e-05,1.998876336856886e-06,1.7593649314353037e-05,0.10650124879816644,0.09567900594192218,0.018097030729601928,0.12114024778994702,0.0001595105572680887,7.088799123911248e-06,2.6262114835348977e-05,0.01666421316840717,3.972116794940743e-05,4.750381337001532e-06,1.0058243881940294e-05,7.645489827622655e-06,2.3464054405303434e-05,0.00020824137156952345,3.476366011956578e-05,6.0056114903399216e-05,2.1285654377394866e-06,2.0849265214987087e-05,4.335189601735523e-05
