num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,55000,False,11,4c4b4_00000,2025-08-17_14-36-53,1755441413,8.928254127502441,95.19920086860657,421403,intrinsic-attention2,10.156.0.3,95.19920086860657,11,5.530123162996378,1.8711233623214738e-05,5.5298392689112426,5.094272259656432,0.4329661053151875,0.0015211200997068519,2.66,17.5,6.995393309197914e-05,50,50,0.00014190274006650324,100,27.168093332126602,0.00035365999792702496,50.0,-18.5,27.168093332126602,55000,5000,5.084765459911121,1100,0.054403205539128974,10.0,945.0543519545001,1,0,0,0,0,0,92.36153846153846,90.9,55000,0.00017228169697683292,5000,55000,0.0005223326812383452,2.66,5000,2.66,11.0,0.60893077,494.0,0.4226252,1.0,0.00015899787831585854,0.0034828119666,0.002270425,20748,0.13304852,0.025710046,22337,228228,0.41994876,91.400314,0.17140293,0.000631317558363,94053.50179754863,5100.0,20748,2356200,214200,0,5000.0,22337,228228,970094.8252947902,94028.71623169055,94009.31823476488,1.54,50,0.0017753065136161983,-17.5,2500,2.699209508588716,0.050738804139837154,50,27.168093332126602,17.5,50,0.0001388954876910603,11.0,6.809043900137081e-05,27.168093332126602,50.0,57500,550,0.20821011820642388,0.0005180867465646511,0.00017433448626020083,1.54,2500,1.54,27500,27500,2500,1.0381578413881869e-05,5.752043831698371e-06,4.314793777272799e-05,9.52057813418036e-06,2.6554760158357976e-05,5.282387761592118e-05,2.3409835690973456e-05,0.0002266547567452106,6.982855490466705e-05,2.6827155595212014e-06,3.9229479274710786e-05,0.00019350423478683415,3.125403166620418e-05,0.08323414722416293,0.0162100514358988,0.001310135807191334,0.09555966828170306,0.011116180750443004,1.0221669057851995e-05,0.0002227582390753961,5.0583305392536075e-05,2.343039687859185e-05,6.794489097533724e-05,2.5380668565967952e-06,3.793328207056782e-05,1.043238266908382e-05,6.134657949042858e-06,2.5856022673852133e-05,4.222235167865115e-05,9.287527425023517e-06
1,60000,False,12,4c4b4_00000,2025-08-17_14-37-01,1755441421,8.008137702941895,103.20733857154846,421403,intrinsic-attention2,10.156.0.3,103.20733857154846,12,5.5300031427264456,1.8642741223966623e-05,5.5297183639122185,5.094785269899836,0.4323334065821359,0.0015187617787366956,4.0,16.5,5.850039882198258e-05,50,50,0.00010863989663290149,100,27.168093332126602,0.00035365999792702496,50.0,-17.5,27.168093332126602,60000,5000,5.085300207352045,1200,0.04935214615950827,11.0,938.3097637979652,1,0,0,0,0,0,91.33636363636363,90.29999999999998,60000,0.00013987567189628294,5000,60000,0.0004191688163025833,4.0,5000,4.0,12.0,0.5683223,494.0,0.22701477,1.0,7.949893915792927e-05,0.0034828119666,0.002675636,20748,-0.06897392,-0.012031794,22337,248976,0.42897668,128.2192,0.46172708,0.000631317558363,94227.41777394683,5100.0,20748,2570400,214200,0,5000.0,22337,248976,971935.5281866359,94204.17609833277,94185.56119513318,2.74,50,0.0017594139085136767,-17.5,2500,2.6968976415727486,0.050614972910261714,50,27.168093332126602,17.5,50,0.00013218526526037803,12.0,6.691457952044509e-05,27.168093332126602,50.0,62500,600,0.20771811561430942,0.0005001996432687028,0.0001659181318135902,2.74,2500,2.74,30000,30000,2500,9.105426703415467e-06,4.7046540545642404e-06,3.679130050492312e-05,7.160847180251433e-06,2.1903393041241816e-05,4.018575617271469e-05,1.9062118319447933e-05,0.0001861510445102488,5.468956249863769e-05,2.073271844925998e-06,3.334991134482321e-05,0.00019335934256587377,3.116667132376469e-05,0.08307012415190615,0.01616441289156828,0.0013047700190807895,0.09532629864887752,0.011074600302941787,1.0190422348880525e-05,0.0002203821795245682,4.925083391592117e-05,2.1934996128259072e-05,6.390268100132412e-05,2.6195786508665915e-06,3.767462365325852e-05,1.031484084452848e-05,5.369962586817796e-06,2.5784875766386286e-05,4.215862683434807e-05,8.999028403581943e-06
1,65000,False,13,4c4b4_00000,2025-08-17_14-37-09,1755441429,8.490703582763672,111.69804215431213,421403,intrinsic-attention2,10.156.0.3,111.69804215431213,13,5.534165007759161,1.8592533853622242e-05,5.533879450443095,5.096497733600835,0.4347849601863498,0.0015165161308571713,4.41,20.5,5.741747101186784e-05,50,50,0.00010344954080793815,100,27.168093332126602,0.00035365999792702496,50.0,-17.5,27.168093332126602,65000,5000,5.087022150948583,1300,0.050587378649506715,12.0,931.4100424911086,1,0,0,0,0,0,86.0,89.8,65000,0.0001341588530584729,5000,65000,0.0004070789655936592,4.41,5000,4.41,13.0,0.54420143,494.0,0.305203,1.0,3.9749469578964636e-05,0.0034828119666,0.0023059489,20748,0.008596241,0.008691549,22337,269724,0.42974594,102.65963,0.082027584,0.000631317558363,94404.53986839736,5100.0,20748,2784600,214200,0,5000.0,22337,269724,973810.2325257031,94382.8886723022,94365.14455434853,5.74,50,0.0017437330693581233,-16.5,2500,2.695177716227007,0.048029744750674584,50,27.168093332126602,17.5,50,0.00011920784352629754,13.0,6.524577691914527e-05,27.168093332126602,50.0,67500,650,0.21028343339810468,0.00047455863280697325,0.00016107683403255538,5.74,2500,5.74,32500,32500,2500,8.784946567087935e-06,4.296109970120935e-06,3.550511696178612e-05,6.720151801636784e-06,2.134823758798754e-05,3.903152407656005e-05,1.8159052188711923e-05,0.00017983765536299344,5.267148335213123e-05,2.1932413354496857e-06,3.257546234025654e-05,0.00019346993903618392,3.112820459533084e-05,0.08565769223034166,0.016139782382621964,0.0013046803188966015,0.09532199499236918,0.011083238379938435,1.0177428144649756e-05,0.00020630991469353582,4.5300240308261195e-05,2.1273819653291628e-05,6.066982162771892e-05,2.320318414909226e-06,3.6714802758771296e-05,1.0193442147108023e-05,5.310545792938894e-06,2.5007546830943946e-05,3.995071089294788e-05,8.290002786061634e-06
1,70000,False,14,4c4b4_00000,2025-08-17_14-37-18,1755441438,8.386860370635986,120.08490252494812,421403,intrinsic-attention2,10.156.0.3,120.08490252494812,14,5.534923907741642,1.852610840638391e-05,5.534637435528671,5.096442016624885,0.43554777749438167,0.0015654272396127059,3.3,23.5,6.064379579001683e-05,50,50,0.00011518272326003358,100,27.168093332126602,0.00035365999792702496,50.0,-18.5,27.168093332126602,70000,5000,5.086946918779162,1400,0.04890686886050389,13.0,924.3542896326137,1,0,0,0,0,0,89.84166666666665,89.8,70000,0.00020229292230145116,5000,70000,0.00044639554451262155,3.3,5000,3.3,14.0,0.55726016,494.0,0.3204163,1.0,1.9874734789482318e-05,0.0034828119666,0.0037331115,20748,0.024000073,0.031116009,22337,290472,0.42953712,109.29767,0.37132096,0.000631317558363,93932.86742796612,5100.0,20748,2998800,214200,0,5000.0,22337,290472,968984.0886813521,93912.81686608565,93895.81697433986,4.54,50,0.0017282198487753914,-17.5,2500,2.6957411897248087,0.05079201361018931,50,27.168093332126602,16.5,50,0.00012059097832646827,14.0,6.53933584085105e-05,27.168093332126602,50.0,72500,700,0.21055217534425302,0.0004824534219788659,0.00016424163052557674,4.54,2500,4.54,35000,35000,2500,9.252301227712311e-06,4.519081227200904e-06,7.094349588120496e-05,8.224676813899274e-06,4.980322711068346e-05,4.208868202576246e-05,2.0060672605265664e-05,0.0002035551840695556,5.794523744614713e-05,2.120043713252033e-06,3.619520068340506e-05,0.00019367462962640645,3.114904251134522e-05,0.08583987107802514,0.016127985578743766,0.0013008109156232787,0.09543260780241909,0.011074866956181713,1.0175373772688688e-05,0.00020605382465350492,4.591173906489433e-05,2.1577199333312138e-05,6.105751675326197e-05,2.4991945153939926e-06,3.717195099594428e-05,1.0294206447022058e-05,5.320593421762961e-06,2.5324358878060075e-05,4.0281700127182306e-05,8.321885839664396e-06
1,75000,False,15,4c4b4_00000,2025-08-17_14-37-26,1755441446,7.730064868927002,127.81496739387512,421403,intrinsic-attention2,10.156.0.3,127.81496739387512,15,5.524540274264235,1.846454733291033e-05,5.524252076643274,5.087552029848571,0.43405706968933006,0.001561199507220901,3.11,21.5,5.2888928531162406e-05,50,50,9.025482876867186e-05,100,27.168093332126602,0.00035365999792702496,50.0,-17.5,27.168093332126602,75000,5000,5.078098136421299,1500,0.04044227621081518,14.0,917.3355379500226,1,0,0,0,0,0,88.25454545454546,89.79999999999998,75000,0.00011731562920316476,5000,75000,0.0003571510824746463,3.11,5000,3.11,15.0,0.5411252,494.0,0.30183274,1.0,9.937367394741159e-06,0.0034828119666,0.0020325384,20748,0.009275047,0.040458858,22337,311220,0.42390135,95.11556,0.12758932,0.000631317558363,95397.0003537719,5100.0,20748,3213000,214200,0,5000.0,22337,311220,984121.8069658763,95378.87474936785,95360.56722828506,4.54,50,0.001712476830372002,-17.5,2500,2.7008731552975256,0.057578376939636654,50,27.168093332126602,17.5,50,0.0001795951998081831,15.0,8.845809905927523e-05,27.168093332126602,50.0,77500,750,0.20967486998081952,0.0007992672761314904,0.00024757165903765597,4.54,2500,4.54,37500,37500,2500,8.120749372101092e-06,3.744582681478461e-06,3.220716487274751e-05,5.8207002765304355e-06,1.9441638739143082e-05,3.338107329842373e-05,1.5941525604629426e-05,0.00016307793077996704,4.557251790769669e-05,1.755478080063558e-06,2.9506784111978172e-05,0.00019330560335824852,3.11132520900718e-05,0.08542457505728689,0.016058836592845262,0.0012954964165629306,0.0950884078943172,0.011034192086635858,1.0153840087002915e-05,0.0004034672096817707,6.448338104963396e-05,2.2674894238894363e-05,0.00011538799396592641,2.785579017054418e-06,7.902042691810975e-05,1.7092814532394812e-05,6.2061782207130876e-06,4.44501032654827e-05,4.7899313830022086e-05,9.850957391991342e-06
1,80000,False,16,4c4b4_00000,2025-08-17_14-37-34,1755441454,7.866920709609985,135.6818881034851,421403,intrinsic-attention2,10.156.0.3,135.6818881034851,16,5.5257175439816235,1.840993180777667e-05,5.525428321706863,5.085893876450206,0.43689123548241515,0.001561220832148016,4.43,18.5,6.577078245445584e-05,50,50,0.00011998997201706432,100,27.168093332126602,0.00035365999792702496,50.0,-15.5,27.168093332126602,80000,5000,5.076448659867006,1600,0.047200835130206543,15.0,910.1805327887506,1,0,0,0,0,0,84.40833333333333,88.88333333333334,80000,0.00015675624447650813,5000,80000,0.0004661002525517776,4.43,5000,4.43,16.0,0.5202139,494.0,0.35352618,1.0,4.9686836973705795e-06,0.0034828119666,0.001212376,20748,0.05416468,0.0022222996,22337,331968,0.43359184,93.78608,0.11122647,0.000631317558363,95620.81196552321,5100.0,20748,3427200,214200,0,5000.0,22337,331968,986464.2701653845,95603.96663238929,95586.02273193137,4.74,50,0.0016972686319587365,-17.5,2500,2.6959472583145785,0.05231548862007912,50,27.168093332126602,17.5,50,9.092092947650424e-05,16.0,5.176823938301422e-05,27.168093332126602,50.0,82500,800,0.2125382456811064,0.0003676754851140249,0.00012244949469897873,4.74,2500,4.74,40000,40000,2500,9.984371042115889e-06,5.279597569411242e-06,4.021263069567459e-05,7.697437851706871e-06,2.4755310886546686e-05,4.493049283422729e-05,2.1107493481175055e-05,0.0002038991874662646,5.996160389783579e-05,2.373686008798802e-06,3.650347837645545e-05,0.00019325494742641528,3.113228957449817e-05,0.08826963342665975,0.016032717496895388,0.0012973187423045162,0.09511841425534283,0.011047538415792906,1.014027165166717e-05,0.00016567988516860932,3.438232330587016e-05,1.609746532578187e-05,4.706660428645706e-05,1.7077536763027087e-06,2.9124737285754222e-05,8.188121018735682e-06,3.95790372666356e-06,1.933429820895776e-05,3.1944168904717975e-05,6.508267558650993e-06
1,85000,False,17,4c4b4_00000,2025-08-17_14-37-42,1755441462,8.191091299057007,143.87297940254211,421403,intrinsic-attention2,10.156.0.3,143.87297940254211,17,5.527766899841789,1.834451238057368e-05,5.527476780389851,5.0879502843256335,0.4368850074975804,0.0015600003038417868,3.33,18.5,6.942812824176126e-05,50,50,0.00013906746106122375,100,27.168093332126602,0.00035365999792702496,50.0,-19.5,27.168093332126602,85000,5000,5.078510768288352,1700,0.05081507499038707,16.0,902.9621504598863,1,0,0,0,0,0,87.31818181818181,88.70000000000002,85000,0.0001734667598156503,5000,85000,0.0005134979861158046,3.33,5000,3.33,17.0,0.5410899,494.0,0.35464782,1.0,2.4843418486852897e-06,0.0034828119666,0.0007801153,20748,0.06722285,0.039647043,22337,352716,0.4165118,98.19956,0.102610916,0.000631317558363,95443.16457357447,5100.0,20748,3641400,214200,0,5000.0,22337,352716,984670.1023641564,95427.49093819268,95410.26247754302,3.14,50,0.0016821552956526957,-17.5,2500,2.6933914693313907,0.044723487540177305,50,27.168093332126602,17.5,50,0.00011519070612735831,17.0,6.226929696162576e-05,27.168093332126602,50.0,87500,850,0.2124639146742573,0.0004593713020828642,0.0001553338600955237,3.14,2500,3.14,42500,42500,2500,1.0404162524439957e-05,6.471403255047358e-06,4.51209258137618e-05,8.930413594308086e-06,2.692450215748431e-05,5.089714550898361e-05,2.313798148904394e-05,0.0002239015334195262,6.807357208315548e-05,2.591097397472721e-06,3.879317495747897e-05,0.00019322583794053328,3.1070806765079186e-05,0.0881523068522948,0.016010999651950773,0.0012948143249328463,0.09516703050291674,0.011067489221642687,1.0121398812695811e-05,0.00020015272374743022,4.346530421747338e-05,2.0861675554944476e-05,5.808318654626684e-05,2.337393528560425e-06,3.4967808150901484e-05,9.711638439262436e-06,5.1152321881345385e-06,2.3976016739250325e-05,3.841333708836046e-05,8.018799579688931e-06
1,90000,False,18,4c4b4_00000,2025-08-17_14-37-50,1755441470,7.8763957023620605,151.74937510490417,421403,intrinsic-attention2,10.156.0.3,151.74937510490417,18,5.530322124823311,1.8262767245358496e-05,5.530031550605966,5.090695958902267,0.4366981595126969,0.0015564533007582722,4.69,16.5,6.185207221931574e-05,50,50,0.00011398122714598028,100,27.168093332126602,0.00035365999792702496,50.0,-15.5,27.168093332126602,90000,5000,5.081266361135461,1800,0.05151710746969911,17.0,895.698538731289,1,0,0,0,0,0,86.98333333333333,88.8,90000,0.00014690001889633214,5000,90000,0.0004422940823311509,4.69,5000,4.69,18.0,0.48854545,494.0,0.28394267,1.0,1.2421709243426449e-06,0.0034828119666,0.0042127413,20748,-0.018663691,0.017326474,22337,373464,0.4381046,110.40657,0.14883968,0.000631317558363,95501.64659124782,5100.0,20748,3855600,214200,0,5000.0,22337,373464,985310.923886935,95487.11813461919,95470.59053818391,4.54,50,0.001667071512767655,-17.5,2500,2.6872317231281015,0.04344774047960527,50,27.168093332126602,17.5,50,8.981547635675713e-05,18.0,5.121708056627499e-05,27.168093332126602,50.0,92500,900,0.21236143617745462,0.00035748297841149766,0.00011901516007649066,4.54,2500,4.54,45000,45000,2500,9.507161935540525e-06,4.899528950739445e-06,3.8576551627420945e-05,7.454254605050116e-06,2.301204455070739e-05,4.1995360637911956e-05,2.0027435204131098e-05,0.00019836016610929311,5.738198025379845e-05,2.1712863947669886e-06,3.4775831220234595e-05,0.00019318951963792055,3.102863872241861e-05,0.0880461095237318,0.01599055141547159,0.0012937903916589225,0.09518683227786962,0.011074058279361332,1.0103794745262415e-05,0.00016132879450538552,3.320297213709849e-05,1.5367451974945382e-05,4.556256372921422e-05,1.6469126225472715e-06,2.8259415031854694e-05,7.886023768022724e-06,3.7270131431886236e-06,1.831036503765386e-05,3.1511357248737466e-05,6.463194916679754e-06
1,95000,False,19,4c4b4_00000,2025-08-17_14-37-58,1755441478,8.40533447265625,160.15470957756042,421403,intrinsic-attention2,10.156.0.3,160.15470957756042,19,5.533164861185036,1.8210459540770854e-05,5.532873132869872,5.0884193173531855,0.44181374571757515,0.0015551531877748088,2.31,15.5,6.281294358168427e-05,50,50,0.00011536457315213592,100,27.168093332126602,0.00035365999792702496,50.0,-19.5,27.168093332126602,95000,5000,5.078987892784106,1900,0.046652746888867114,18.0,888.5935776775048,1,0,0,0,0,0,86.57499999999999,88.8,95000,0.0001494258979942785,5000,95000,0.00045057280287194785,2.31,5000,2.31,19.0,0.4760025,494.0,0.29687676,1.0,6.210854621713224e-07,0.0034828119666,0.0025518877,20748,-0.0028542045,0.053587615,22337,394212,0.43390206,78.327,0.18533333,0.000631317558363,95315.24714031226,5100.0,20748,4069800,214200,0,5000.0,22337,394212,983418.2359679539,95301.63740379302,95285.62242177146,4.54,50,0.0016523022376131315,-17.5,2500,2.685959315186706,0.04461848920967895,50,27.168093332126602,17.5,50,0.00011827570833412175,19.0,6.342651462028427e-05,27.168093332126602,50.0,97500,950,0.21715267752573622,0.0004670208293162356,0.0001563519433953746,4.54,2500,4.54,47500,47500,2500,9.622940077125403e-06,4.8890834539683335e-06,3.865433153918379e-05,7.419666958896234e-06,2.44735630783114e-05,4.330507687285315e-05,2.032136746769488e-05,0.0002002813110563461,5.848633773112038e-05,2.2019364262329254e-06,3.562468803071217e-05,0.00019333375448176413,3.222180237450294e-05,0.09236161972847595,0.015976907001333873,0.0012950141977294259,0.09565024791517744,0.011097451756630652,1.0085666771380868e-05,0.00020394540850781238,4.4576012102197474e-05,2.0842200665918792e-05,5.954079636521108e-05,2.2959848066532943e-06,3.5712863075698e-05,9.854390772662976e-06,5.109870814960902e-06,2.4201256456207166e-05,3.897865053211928e-05,8.070604592296035e-06
1,100000,True,20,4c4b4_00000,2025-08-17_14-38-06,1755441486,7.869974374771118,168.02468395233154,421403,intrinsic-attention2,10.156.0.3,168.02468395233154,20,5.524600366163231,1.816353496187706e-05,5.52430758483105,5.081241650999678,0.44042780855028957,0.0015536958559114302,3.12,20.5,5.215519772880647e-05,50,50,8.834508235649446e-05,100,27.168093332126602,0.00035365999792702496,50.0,-16.5,27.168093332126602,100000,5000,5.071846942086224,2000,0.04196201650978765,19.0,881.5340447400425,1,0,0,0,0,0,87.10909090909091,88.79999999999998,100000,0.00011610656604589954,5000,100000,0.00035613102572355673,3.12,5000,3.12,20.0,0.43455258,494.0,0.2677988,1.0,6.210854621713224e-07,0.0034828119666,0.0077151796,20748,-0.026690677,0.05576867,22337,414960,0.42614815,93.24302,0.18212499,0.000631317558363,96320.64156781972,5100.0,20748,4284000,214200,0,5000.0,22337,414960,993877.8318634491,96309.68479264416,96295.47498125031,5.14,50,0.001638366025242596,-17.5,2500,2.690832999614754,0.05521178090028116,50,27.168093332126602,17.5,50,0.0001425437397474183,20.0,9.026949562201286e-05,27.168093332126602,50.0,102500,1000,0.21623817535038747,0.0005591311655422932,0.00018451067034647305,5.14,2500,5.14,50000,50000,2500,8.16069849882908e-06,3.7137170737949155e-06,3.192487379603555e-05,5.747812363184031e-06,1.874281107997747e-05,3.379725519135882e-05,1.547551580699793e-05,0.00016336871739939485,4.5802086166077873e-05,1.7187809207356881e-06,2.88167696474038e-05,0.0001930361868138308,3.214676434698017e-05,0.09192094791124661,0.015911947701264355,0.0012898732157674445,0.09527844587596587,0.011067887599063044,1.0038440023087988e-05,0.0002370419622381189,5.34170401104792e-05,2.433983605239935e-05,8.380192381601291e-05,2.5492640816015255e-06,4.379438326223002e-05,1.0196130631544304e-05,6.1238030168817e-06,3.548615371984672e-05,4.299333879033783e-05,9.270857133083213e-06
