num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/sample,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,22000,False,11,585e9_00000,2025-08-17_18-36-46,1755455806,3.3333241939544678,37.0895037651062,611132,intrinsic-attention2,10.156.0.3,37.0895037651062,11,2.2981564187973462,2.08942546748346e-05,2.29786435004742,2.1169571146685358,0.17848198123455683,0.0013618858043455417,2000,20,15.5,10.368238394574323,20,8.03765115338831e-05,22000,1100,0.018590364549891093,20.0,-13.5,10.368238394574323,6.08,2.1064062675522943,0.00042616299469955266,100,0.00015048193869027031,10.0,907.4338587006713,1,0,0,0,0,0,91.14000000000001,52.1,6.08,0.0005269137571553898,0.00015813226861036663,2000,22000,2000,6.08,22000,35700,13492,2000.0,392700,8755,0,96305,2100.0,427761.6708367422,105707.43290771983,105128.17806659867,0.35724285,11.0,0.5109045,1.0,13492,0.004640509374439716,0.0018408992081,0.2819821,8755,36.59535,96305,-0.09760531,0.0027541439213,0.09712789,-0.03627968,0.006410954,515.0,105822.88440630367,550,0.0019254092626766904,1000,6.836104593677396e-05,10.368238394574323,50,11.0,0.02021489033024409,6.82,1.149683022186889,0.0001293081925309905,13.5,20,20.0,-13.5,10.368238394574323,20,23000,0.09077902575495979,1000,11000,0.0004991973333290178,0.00016592884198368015,6.82,1000,6.82,11000,2.3473731549247486e-06,6.334606201060726e-05,4.9805113267807414e-05,2.098685964729952e-05,3.700681462297669e-05,0.0002587642480283831,1.006842654027774e-05,4.976607593383046e-06,8.059573286764654e-06,2.3408423934387056e-05,4.129299206698211e-05,0.04093102359105182,0.00017227506388214762,0.0010467138878993872,1.0009349900834608e-05,0.00633466073724715,2.824588303149964e-05,0.009337515755641842,0.03254440691742357,6.48686327007998e-05,2.6169902498315553e-06,3.761996941022213e-05,0.00021689405842538744,4.7964982980759585e-05,2.4529084584068646e-05,2.62784082971771e-05,4.225198497393178e-05,1.0372747333188621e-05,5.5268891540169625e-06,8.814648928324556e-06
1,24000,False,12,585e9_00000,2025-08-17_18-36-50,1755455810,3.4015018939971924,40.491005659103394,611132,intrinsic-attention2,10.156.0.3,40.491005659103394,12,2.2976818077993957,2.0786602189224827e-05,2.2973889893169943,2.116502668321749,0.17845894314233568,0.0013656093562942112,2000,20,16.5,10.368238394574323,20,6.33415570630677e-05,24000,1200,0.019131595290527912,20.0,-15.5,10.368238394574323,4.74,2.1059742770767222,0.00042616299469955266,100,0.00011920666890734387,11.0,901.648911721194,1,0,0,0,0,0,90.96000000000001,52.1,4.74,0.00046267895182872153,0.00015390641436768804,2000,24000,2000,4.74,24000,35700,13492,2000.0,428400,8755,0,105060,2100.0,427728.9304778871,105660.71967299341,105109.33485794529,0.36998296,12.0,0.32989588,1.0,13492,0.002320254687219858,0.0018408992081,0.29436266,8755,55.07323,105060,-0.019422624,0.0027541439213,0.18382512,-0.062214255,0.0046116044,515.0,105767.44242692305,600,0.001908082780041904,1000,6.198271734584538e-05,10.368238394574323,50,12.0,0.0208807796704059,6.42,1.1494902580350264,0.00011889770740527158,14.5,20,20.0,-13.5,10.368238394574323,20,25000,0.09077313067740553,1000,12000,0.00045726229530319656,0.00015465625732218724,6.42,1000,6.42,12000,2.3817164973728957e-06,6.00288949050872e-05,4.493314667863178e-05,2.085511696566648e-05,3.6362035353654915e-05,0.00020228558062291785,9.951628719679615e-06,5.081193555905589e-06,7.612833662896811e-06,2.4398599139856972e-05,3.918623220977554e-05,0.04093645988514608,0.00017237761323042993,0.0010457695690574843,9.986126457462652e-06,0.00633167397990577,2.8218544304432106e-05,0.009336860598042321,0.03253816732828736,5.921377545671677e-05,2.41449311880203e-06,3.4816055780512865e-05,0.00020219099761391011,4.317380535542135e-05,2.1283403817175156e-05,2.4903121277633405e-05,4.0890284607505406e-05,9.487345673552825e-06,5.050452989999844e-06,8.087369058084185e-06
1,26000,False,13,585e9_00000,2025-08-17_18-36-53,1755455813,3.4885902404785156,43.97959589958191,611132,intrinsic-attention2,10.156.0.3,43.97959589958191,13,2.2987644114513093,2.0700136102201837e-05,2.2984711017138415,2.117853465158466,0.17818954232083162,0.0013681055027179646,2000,20,13.5,10.368238394574323,20,6.857741267065738e-05,26000,1300,0.02082246868958464,20.0,-13.5,10.368238394574323,5.69,2.107343004576052,0.00042616299469955266,100,0.000140415562984969,12.0,895.5601641681844,1,0,0,0,0,0,91.30000000000001,52.1,5.69,0.0005154302125919675,0.0001711415241677056,2000,26000,2000,5.69,26000,35700,13492,2000.0,464100,8755,0,113815,2100.0,428129.7205414548,105724.68691314405,105199.0263767833,0.3170027,13.0,0.08929338,1.0,13492,0.001160127343609929,0.0018408992081,0.27247417,8755,38.086437,113815,-0.103296906,0.0027541439213,0.08487284,-0.067597866,0.0035401694,515.0,105822.91760906506,650,0.0018908644022495329,1000,6.921263730031208e-05,10.368238394574323,50,13.0,0.020365053610148606,6.02,1.1486113374846705,0.00013240157429365287,14.5,20,20.0,-13.5,10.368238394574323,20,27000,0.09057680918065975,1000,13000,0.0004997642461246068,0.00016604263974199764,6.02,1000,6.02,13000,2.584179379508707e-06,6.740312293479672e-05,5.0256888861932735e-05,2.2607313115510996e-05,3.8554691941042716e-05,0.00022671699749867406,1.0449006984433776e-05,5.694389037047791e-06,8.756934637967322e-06,2.731045269851192e-05,4.323914687875996e-05,0.04090111368632902,0.0001724021570171139,0.0010449938734577433,9.945465148900915e-06,0.0063065050102079166,2.8285588819761837e-05,0.009345792791979328,0.032395363385015453,6.600187722477736e-05,2.5101043210805785e-06,3.73070096463502e-05,0.0002210855303329632,4.715524006029087e-05,2.3322152442263322e-05,2.5560384371483443e-05,4.42438373348597e-05,1.1466920612630733e-05,6.224822374824808e-06,8.689765733458274e-06
1,28000,False,14,585e9_00000,2025-08-17_18-36-56,1755455816,3.3119211196899414,47.29151701927185,611132,intrinsic-attention2,10.156.0.3,47.29151701927185,14,2.298323525246673,2.0634624759175057e-05,2.2980297384966497,2.1173195712869646,0.1782859218375776,0.0013665782075805552,2000,20,14.5,10.368238394574323,20,6.860636404226843e-05,28000,1400,0.019087990100379103,20.0,-17.5,10.368238394574323,4.23,2.106827035280279,0.00042616299469955266,100,0.00013808090293507884,13.0,889.3295190734427,1,0,0,0,0,0,91.65,52.1,4.23,0.0005178328459873502,0.00017201238954429282,2000,28000,2000,4.23,28000,35700,13492,2000.0,499800,8755,0,122570,2100.0,427018.1302284461,105417.81208516243,104917.36384584151,0.32838643,14.0,0.18364613,1.0,13492,0.0005800636718049645,0.0018408992081,0.28747085,8755,62.51834,122570,-0.045629565,0.0027541439213,0.15290506,-0.07162166,0.004920107,515.0,105508.77110423625,700,0.001873816438285636,1000,6.63596666644448e-05,10.368238394574323,50,14.0,0.019470706190331838,6.02,1.147483698829802,0.00013189207895633007,14.5,20,20.0,-13.5,10.368238394574323,20,29000,0.09060959588879405,1000,14000,0.0004951110252490687,0.00016487752982508494,6.02,1000,6.02,14000,2.5946578665633436e-06,6.808294910978136e-05,5.127379225388223e-05,2.3014023720260162e-05,3.904697079559427e-05,0.00022729595399561425,1.0366644149972415e-05,5.509327507156562e-06,8.816975347515818e-06,2.6264752704156716e-05,4.477982936105757e-05,0.040926172699397086,0.00017249656547486725,0.0010449762146829524,9.930170480501101e-06,0.006303491730084437,2.823204303036689e-05,0.009355712153984072,0.03239673141107672,6.401037776076186e-05,2.4938389184972385e-06,3.7647687191761415e-05,0.0002194825131132368,4.79972374024563e-05,2.2433517348234128e-05,2.525059948607776e-05,4.227038512582922e-05,1.0483548257585728e-05,5.545428422456333e-06,9.140439472836685e-06
1,30000,False,15,585e9_00000,2025-08-17_18-37-00,1755455820,3.1140758991241455,50.405592918395996,611132,intrinsic-attention2,10.156.0.3,50.405592918395996,15,2.2973549616441646,2.056166849700498e-05,2.297059252871755,2.116859984284161,0.1777719892192252,0.0013682889855454992,2000,20,15.5,10.368238394574323,20,5.611599089985801e-05,30000,1500,0.019150588240445358,20.0,-15.5,10.368238394574323,5.52,2.1064170808074674,0.00042616299469955266,100,0.00010462850618183744,14.0,882.9764842963103,1,0,0,0,0,0,91.08,52.1,5.52,0.0004041198186888861,0.0001300807721897563,2000,30000,2000,5.52,30000,35700,13492,2000.0,535500,8755,0,131325,2100.0,429471.08817695745,105986.04553725108,105510.0594578142,0.26460314,15.0,0.8881057,1.0,13492,0.0005800636718049645,0.0018408992081,0.2921933,8755,42.062824,131325,-0.081757165,0.0027541439213,0.120175354,-0.07827091,0.025724545,515.0,106066.35752166789,750,0.0018573447939258926,1000,5.439340623383926e-05,10.368238394574323,50,15.0,0.01788460085110273,6.22,1.1449079887214915,9.607910366225216e-05,14.5,20,20.0,-13.5,10.368238394574323,20,31000,0.09026290094990634,1000,15000,0.00039531194350982774,0.0001234887556857704,6.22,1000,6.22,15000,2.017258035176166e-06,5.211909770582611e-05,3.908225809268958e-05,1.8739733374612498e-05,3.199276968113071e-05,0.0001796541398512023,9.39478795682463e-06,4.230597211147526e-06,6.830814275159388e-06,2.0687818794830853e-05,3.450584933075173e-05,0.04076580329234477,0.00017249836980784517,0.001040569322472332,9.886268790085397e-06,0.006283272912668978,2.8154212661214087e-05,0.009324255242496682,0.03226795070689212,4.849542713213188e-05,1.7567303543059837e-06,2.9620833215851615e-05,0.00019043154919230992,3.495850729151028e-05,1.6818377034284558e-05,2.0230637290380388e-05,3.335650499872745e-05,7.929812765076195e-06,3.834963626077824e-06,6.4191134270031575e-06
1,32000,False,16,585e9_00000,2025-08-17_18-37-03,1755455823,3.254406452178955,53.65999937057495,611132,intrinsic-attention2,10.156.0.3,53.65999937057495,16,2.2962263715478177,2.0483861865562286e-05,2.2959296546329973,2.1155962785512514,0.17790847581707,0.0013681222656918657,2000,20,15.5,10.368238394574323,20,6.645400823695696e-05,32000,1600,0.018354399270174328,20.0,-14.5,10.368238394574323,7.06,2.105167547099309,0.00042616299469955266,100,0.0001341732498682655,15.0,876.6731881323352,1,0,0,0,0,0,91.12,52.1,7.06,0.0005150759512751323,0.0001647206833873275,2000,32000,2000,7.06,32000,35700,13492,2000.0,571200,8755,0,140080,2100.0,428769.26262578776,105781.93023311667,105329.0135684833,0.22691213,16.0,0.49362755,1.0,13492,0.00029003183590248227,0.0018408992081,0.26662523,8755,35.67336,140080,0.010780165,0.0027541439213,0.19505748,-0.04125452,0.0026816146,515.0,105854.57799501604,800,0.0018406304659344007,1000,6.792250110433854e-05,10.368238394574323,50,16.0,0.018016320001188434,7.22,1.1439392842144154,0.0001351170952385018,14.5,20,20.0,-13.5,10.368238394574323,20,33000,0.09031545313033641,1000,16000,0.0005098574227522476,0.00016929638652442958,7.22,1000,7.22,16000,2.4701190703826884e-06,6.607639869734155e-05,5.371516540764894e-05,2.512337605158614e-05,3.899044803097912e-05,0.00022301484603284985,1.0395509062043603e-05,5.82272158952594e-06,9.285622885564723e-06,2.5666364508732027e-05,4.160057028508472e-05,0.040790304289445516,0.0001727363860685445,0.0010398631691984246,9.876855997497553e-06,0.006284127363478384,2.808396056021987e-05,0.009335501670067664,0.03228503174980085,6.648795748119089e-05,2.5955825140225587e-06,3.864738440111008e-05,0.00022542606978954714,4.933122111095741e-05,2.313972036462356e-05,2.6486812936728872e-05,4.297475352845088e-05,1.1022328999232543e-05,5.654617425829313e-06,9.105955911899871e-06
1,34000,False,17,585e9_00000,2025-08-17_18-37-06,1755455826,3.2333977222442627,56.893397092819214,611132,intrinsic-attention2,10.156.0.3,56.893397092819214,17,2.2948777606023687,2.0398653232326697e-05,2.2945805406365882,2.114707346705752,0.17745327027889837,0.0013652355329704532,2000,20,16.5,10.368238394574323,20,5.840510836886612e-05,34000,1700,0.01872455029952107,20.0,-13.5,10.368238394574323,7.92,2.1043221470482303,0.00042616299469955266,100,0.00010315892169045692,16.0,870.3000300332603,1,0,0,0,0,0,91.15,52.1,7.92,0.0004113418290516977,0.0001297435730020767,2000,34000,2000,7.92,34000,35700,13492,2000.0,606900,8755,0,148835,2100.0,430393.01462608576,106149.65780770525,105718.52358250714,0.22072087,17.0,0.22516966,1.0,13492,0.00014501591795124114,0.0018408992081,0.27625102,8755,26.218985,148835,-0.067811996,0.0027541439213,0.123143405,-0.040246725,0.0012068318,515.0,106214.5881121776,850,0.0018241756112331985,1000,6.526715077642463e-05,10.368238394574323,50,17.0,0.01951891476943274,6.62,1.1430316749522074,0.0001212731709233159,14.5,20,20.0,-11.5,10.368238394574323,20,35000,0.09000323591911782,1000,17000,0.00047700393577498705,0.00015734352121485041,6.62,1000,6.62,17000,2.024576387743395e-06,5.2206892903087244e-05,4.0268202368067116e-05,1.783763415224773e-05,3.211983252149878e-05,0.00018738500441972076,8.792530207108283e-06,4.1012767734738865e-06,6.59531335682666e-06,2.0612872984031393e-05,3.5832734162611874e-05,0.040636087326510216,0.0001724845121972478,0.0010368797474906142,9.845507479409666e-06,0.006264593439831627,2.7985350951043702e-05,0.00931039758327465,0.03217641260226005,6.155448300586852e-05,2.338375402999785e-06,3.630400423096539e-05,0.0002128281779090707,4.5358809624281756e-05,2.173500611748225e-05,2.4697182278114126e-05,4.047664092368994e-05,1.0245659299552479e-05,5.289193769956488e-06,8.75248072451762e-06
1,36000,False,18,585e9_00000,2025-08-17_18-37-09,1755455829,3.130239486694336,60.02363657951355,611132,intrinsic-attention2,10.156.0.3,60.02363657951355,18,2.2918160703762473,2.0324136690500885e-05,2.2915183867802664,2.1119787841786493,0.177122727796105,0.0013648399376347134,2000,20,14.5,10.368238394574323,20,4.993657060842116e-05,36000,1800,0.017028030640940415,20.0,-16.5,10.368238394574323,5.63,2.1016426197078415,0.00042616299469955266,100,8.832108574573398e-05,17.0,863.9997305754741,1,0,0,0,0,0,91.49999999999999,52.1,5.63,0.0003539857803616128,0.00011422163723309804,2000,36000,2000,5.63,36000,35700,13492,2000.0,642600,8755,0,157590,2100.0,432686.0735708048,106682.86268123258,106272.36709177324,0.26864997,18.0,0.44397178,1.0,13492,7.250795897562057e-05,0.0018408992081,0.29097295,8755,48.746864,157590,-0.0065508196,0.0027541439213,0.19451451,-0.08057737,0.0036073274,515.0,106747.93377663367,900,0.0018077685751447742,1000,6.828356029791074e-05,10.368238394574323,50,18.0,0.02022038834882551,6.82,1.1428370739127487,0.00013346138787192767,14.5,20,20.0,-11.5,10.368238394574323,20,37000,0.08976215040994358,1000,18000,0.0005126100441028998,0.00016984599800324546,6.82,1000,6.82,18000,1.6505959291152592e-06,4.646681938207557e-05,3.296499764167161e-05,1.5470065539215147e-05,2.809229188296875e-05,0.00016024760074532396,7.997465938985892e-06,3.6189224224148242e-06,5.957928499770808e-06,1.826418933198797e-05,3.0567397402537656e-05,0.04047723244336407,0.0001723898771019083,0.0010339691999085147,9.79999241773552e-06,0.006262232545377884,2.788914741384728e-05,0.009273925457462398,0.032137231336182695,6.760554151368097e-05,2.647142264058327e-06,3.7654197462400905e-05,0.00022276836239337928,4.954571881585216e-05,2.3978113977504057e-05,2.5627948286881796e-05,4.210952415957808e-05,1.0472453283747677e-05,5.873431512928072e-06,9.408716072301546e-06
1,38000,False,19,585e9_00000,2025-08-17_18-37-13,1755455833,3.6214680671691895,63.64510464668274,611132,intrinsic-attention2,10.156.0.3,63.64510464668274,19,2.2952398519824397,2.0246575413291253e-05,2.2949408558325106,2.1122651132168153,0.18025584837813635,0.0013697020482392088,2000,20,14.5,10.368238394574323,20,6.741579538137211e-05,38000,1900,0.01977185462092166,20.0,-15.5,10.368238394574323,6.33,2.1019466583406774,0.00042616299469955266,100,0.0001346605392894808,18.0,857.6030729817977,1,0,0,0,0,0,91.06,52.1,6.33,0.0005022859625906161,0.00016618875415706758,2000,38000,2000,6.33,38000,35700,13492,2000.0,678300,8755,0,166345,2100.0,432024.19449303305,106493.51597907458,106102.60725203734,0.24237882,19.0,0.20001908,1.0,13492,3.6253979487810284e-05,0.0018408992081,0.2774587,8755,39.654873,166345,-0.047526512,0.0027541439213,0.14422533,-0.05353093,0.0014688503,515.0,106555.89939302058,950,0.0017921762192897707,1000,6.817496434809463e-05,10.368238394574323,50,19.0,0.019368482689751543,8.22,1.1410587708135076,0.00013655652964019317,14.5,20,20.0,-11.5,10.368238394574323,20,39000,0.09282237163585896,1000,19000,0.0005168835080041718,0.00016887676596672664,8.22,1000,8.22,19000,2.5626141484733304e-06,6.593697497069291e-05,5.009337625937102e-05,2.2351227172781563e-05,3.7913092926829434e-05,0.00021838451029057863,1.0219389662293499e-05,5.592345147914721e-06,8.575276125559773e-06,2.5817506737568695e-05,4.223963544640963e-05,0.0404854589489278,0.00017248212821921655,0.0010337617078776408,9.783812528678637e-06,0.006261004869889329,2.783560602582038e-05,0.009281357162955547,0.03518354003280684,6.874228434599861e-05,4.441837503866669e-06,3.782770104380132e-05,0.00022717309086815128,4.9854841865015085e-05,2.4299830811958305e-05,2.5802856515688152e-05,4.4556284621262646e-05,1.0561740921375869e-05,5.779174361142055e-06,9.599232468918416e-06
1,40000,False,20,585e9_00000,2025-08-17_18-37-16,1755455836,3.2679617404937744,66.91306638717651,611132,intrinsic-attention2,10.156.0.3,66.91306638717651,20,2.293570191502642,2.01515896684776e-05,2.2932707151841805,2.1106489167046334,0.18019816245429382,0.0013740019178488526,2000,20,14.5,10.368238394574323,20,6.443139491509742e-05,40000,2000,0.018046980470389825,20.0,-15.5,10.368238394574323,5.11,2.100351418807165,0.00042616299469955266,100,0.0001229971588428944,19.0,851.1328847175731,1,0,0,0,0,0,91.48,52.1,5.11,0.00047657434713506457,0.00015632156807612716,2000,40000,2000,5.11,40000,35700,13492,2000.0,714000,8755,0,175100,2100.0,431773.51403324376,106405.58910188742,106033.52586013521,0.28085893,20.0,0.37390995,1.0,13492,1.8126989743905142e-05,0.0018408992081,0.29569128,8755,58.449158,175100,0.042756457,0.0027541439213,0.24706736,-0.040877342,0.002712237,515.0,106463.6961073691,1000,0.001778665667199135,1000,6.07694112837314e-05,10.368238394574323,50,20.0,0.01929033352935221,8.42,1.140825658735329,0.00011193515493268073,14.5,20,20.0,-11.5,10.368238394574323,20,41000,0.09280140131957376,1000,20000,0.0004376138586429898,0.00014699538934298688,8.42,1000,8.42,20000,2.3821607568256e-06,6.20170523829156e-05,4.573654871408155e-05,2.1373925732688087e-05,3.70049502693656e-05,0.00020954643134317718,9.989753428602019e-06,5.08886376075178e-06,7.752097575864888e-06,2.5744328188885796e-05,3.9587500247508726e-05,0.04050386591950163,0.0001724649170000464,0.0010347183508378588,9.77487438182838e-06,0.0062554447411870785,2.7794439926461008e-05,0.009285283931266871,0.035145497162402145,5.678579523609173e-05,2.386753623052266e-06,3.4338279109575454e-05,0.0001919963675229618,4.204254327122129e-05,2.044033106921348e-05,2.3043587303926228e-05,3.6592248759729935e-05,9.427916286581721e-06,5.2833867836031655e-06,7.970294861332316e-06
1,42000,False,21,585e9_00000,2025-08-17_18-37-19,1755455839,3.198744058609009,70.11181044578552,611132,intrinsic-attention2,10.156.0.3,70.11181044578552,21,2.2924336694177385,2.0082193811572516e-05,2.2921336642624355,2.109475096377634,0.18023245815975408,0.0013772201787003034,2000,20,14.5,10.368238394574323,20,6.860262553856701e-05,42000,2100,0.01840655300038634,20.0,-15.5,10.368238394574323,7.29,2.09919367625905,0.00042616299469955266,100,0.0001380730049337069,20.0,844.6633987041371,1,0,0,0,0,0,91.175,52.1,7.29,0.0005160156002882511,0.00017055527038229486,2000,42000,2000,7.29,42000,35700,13492,2000.0,749700,8755,0,183855,2100.0,430523.4207974833,106074.20084877031,105720.05353898041,0.1921651,21.0,0.14936857,1.0,13492,9.063494871952571e-06,0.0018408992081,0.28170273,8755,26.5625,183855,-0.1072081,0.0027541439213,0.08757601,-0.053507328,0.0020760184,515.0,106126.1479675927,1050,0.0017626346705776922,1000,6.334340796095453e-05,10.368238394574323,50,21.0,0.019527509039908183,7.62,1.139289068638047,0.0001232926140767331,14.5,20,20.0,-11.5,10.368238394574323,20,43000,0.09279021835635885,1000,21000,0.0004703841954850972,0.00015345860193397853,7.62,1000,7.62,21000,2.5919832638048264e-06,6.747497920490475e-05,5.067989435631027e-05,2.3442418629342973e-05,3.9064879337128907e-05,0.0002230851370700548,1.0541445803321743e-05,5.6614677763742775e-06,9.051276857387581e-06,2.6536906827181622e-05,4.328887087987634e-05,0.04051631675037094,0.0001723636677058712,0.0010348067373317808,9.765055585777504e-06,0.006250645173738093,2.772865546630668e-05,0.009294375151960847,0.03511842801076389,6.093577427652785e-05,2.571166141690972e-06,3.610703141618418e-05,0.00020865103129155427,4.49136134560289e-05,2.1262135005100348e-05,2.344029894788827e-05,4.0744063753827055e-05,9.647132640786644e-06,4.868254689199148e-06,8.308791667366135e-06
