num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/episode_return_mean,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,55000,False,11,14075_00000,2025-08-17_15-13-21,1755443601,6.502146005630493,71.45643424987793,464247,intrinsic-attention2,10.156.0.3,71.45643424987793,11,6.251473923680546,1.4938391091378944e-05,6.251243523731341,5.470808949865478,0.7721492774837165,0.001106112829762472,0.0012983843292749952,10.0,9.58,0.00025567000557202846,5000,2,5.397661080478807,8.365694197103182e-05,1.0067001111073661,55000,-10.5,27500,2.0,10.5,2,1.0067001111073661,2500,4.594886449012744e-05,913.0809768514428,1,0,0,0,0,0,52.62222222222223,30.600000000000005,55000,0.00010664553606070636,0.00032908577743402385,9.58,5000,9.58,5000,55000,0.0006531345,494.0,-0.67258036,-0.35284427,1.0,22337,0.0034828119666,30134,0.08140691369771957,0.46102118,0.17110571,0.14663751,0.000631317558363,11.0,331474,96.8338,-0.058671236,130210.53779120688,22337,30134,331474,457500,0,5000.0,5032500,7500.0,1976613.5357551028,130204.85040885684,130199.38556657819,0.0015994584801342143,55100,550,9.6,0.0017194741597631946,9.903131987398905e-05,2,100,2,5.125941690969824e-05,11.0,0.1607392899684884,-10.5,10.5,2.0,1.006700047870376,50,1.006700047870376,0.5268762442483325,0.0003930803609146652,9.6,100,0.00012963874830930532,1100,1100,9.6,100,7.634797255809654e-06,1.710975157043129e-05,3.2891164065551865e-06,2.8874615093938658e-05,5.431366372537844e-06,1.5986520827730426e-06,3.1825907654780025e-05,1.453288481124108e-05,4.210253315793072e-05,2.735854447825554e-05,0.00014710197842284411,0.11209496792660714,0.016220470592549534,0.28097913106694256,7.774696309300404e-06,0.0180543477199892,0.0984057631524995,0.00016418185258623035,2.5626259957958095e-05,0.00017346587334566356,1.727309574914378e-05,4.9886768380781226e-05,3.74550631665733e-05,3.119472574998845e-05,1.930287387087581e-06,4.138422087090001e-06,3.364746735795209e-05,8.439244996381586e-06,2.0091235099684615e-05,6.5018430121344e-06
1,60000,False,12,14075_00000,2025-08-17_15-13-27,1755443607,6.486135959625244,77.94257020950317,464247,intrinsic-attention2,10.156.0.3,77.94257020950317,12,6.252195358473767,1.4890447126330577e-05,6.25196438094405,5.473860289976837,0.7698186580489543,0.001104928991459467,0.0012573581792821643,11.0,9.98,0.00025567000557202846,5000,2,5.400706612054028,7.885449424470606e-05,1.0067001111073661,60000,9.5,30000,2.0,10.5,2,1.0067001111073661,2500,4.4583977185430456e-05,910.3356400700483,1,0,0,0,0,0,52.65555555555555,30.700000000000003,60000,0.00010461918613462422,0.0003200614859253435,9.98,5000,9.98,5000,60000,0.0009534545,494.0,-0.6913273,-0.37147793,1.0,22337,0.0034828119666,30134,0.04070345684885979,0.46102118,0.13034344,0.07860985,0.000631317558363,12.0,361608,96.29348,-0.05611825,130622.40826824412,22337,30134,361608,457500,0,5000.0,5490000,7500.0,1982895.350918356,130617.50275416384,130612.45009736525,0.0015853558353792067,60100,600,9.8,0.0017134602498845197,0.00010409731395546101,2,100,2,5.3268529670650465e-05,12.0,0.16061587710886946,-9.5,10.5,2.0,1.0067000971034235,50,1.0067000971034235,0.5247802121657965,0.00041135373536987653,9.8,100,0.00013716441940404044,1200,1200,9.8,100,7.491155132654762e-06,1.682444587136243e-05,3.299838001667933e-06,2.800594255778271e-05,5.2650805451599645e-06,1.554226114014779e-06,3.126147707277953e-05,1.3929268966316177e-05,4.082013442705121e-05,2.6718051800968924e-05,0.00014182553472646148,0.11210784890730566,0.01622369056664121,0.2789003522362282,7.756439321890791e-06,0.01802899116280864,0.09839844724090727,0.00016418116398970756,2.5602657308066754e-05,0.00018094649545660508,1.8106618515916594e-05,5.200871191474457e-05,3.963929439990766e-05,3.2283818296648814e-05,2.0577076157718384e-06,4.2746436758134835e-06,3.577786658144905e-05,8.663735838842463e-06,2.143323077100578e-05,6.730994238894691e-06
1,65000,False,13,14075_00000,2025-08-17_15-13-34,1755443614,6.435350656509399,84.37792086601257,464247,intrinsic-attention2,10.156.0.3,84.37792086601257,13,6.2521186426590365,1.4839822652540854e-05,6.2518870084146245,5.476170961966937,0.767429110578327,0.0011043271016721772,0.0012700510589638725,12.0,9.96,0.00025567000557202846,5000,2,5.402937293083496,8.102921079505491e-05,1.0067001111073661,65000,9.5,32500,2.0,10.5,2,1.0067001111073661,2500,4.477934345739272e-05,907.5269769016644,1,0,0,0,0,0,52.5,30.7,65000,0.00010522670092903339,0.00032389723964933225,9.96,5000,9.96,5000,65000,9.9364006e-05,494.0,-0.68698025,-0.36723164,1.0,22337,0.0034828119666,30134,0.020351728424429893,0.46102113,0.1381323,0.1481238,0.000631317558363,13.0,391742,96.78838,-0.05416751,130986.96621979798,22337,30134,391742,457500,0,5000.0,5947500,7500.0,1988442.4912561073,130982.52884705333,130977.66580747675,0.001571429946971286,65100,650,10.0,0.0019644883894943633,0.00013428321890146525,2,100,2,6.239414582651025e-05,13.0,0.16074054857790235,9.5,10.5,2.0,1.0067001080061695,50,1.0067001080061695,0.5226348244540887,0.0004999839697128623,10.0,100,0.0001642037106021503,1300,1300,10.0,100,7.58658096311895e-06,1.6964255052924248e-05,3.2693627548260377e-06,2.845099256642862e-05,5.328589525001703e-06,1.574811097570543e-06,3.147953254594922e-05,1.4120387330785147e-05,4.119468066269761e-05,2.6932809560837776e-05,0.00014452335849808292,0.11209302278816916,0.016213393121022084,0.27682322610385157,7.738544911546648e-06,0.018011869581217123,0.09837391985856447,0.00016410099244221503,2.557517074643487e-05,0.00021688342202699467,2.2445590871151282e-05,6.502457794104328e-05,4.9088059043781415e-05,3.7657170436473456e-05,2.517436894564896e-06,5.67874777219816e-06,4.07843240615713e-05,9.97160397172305e-06,2.454941456493334e-05,8.467330637509664e-06
1,70000,False,14,14075_00000,2025-08-17_15-13-40,1755443620,6.568991422653198,90.94691228866577,464247,intrinsic-attention2,10.156.0.3,90.94691228866577,14,6.254104129802442,1.4784494401279815e-05,6.2538720922405036,5.47830003078726,0.7672755666424541,0.0011040681006353776,0.0012538645385939161,13.0,9.95,0.00025567000557202846,5000,2,5.4050876216725285,7.727963627084943e-05,1.0067001111073661,70000,9.5,35000,2.0,10.5,2,1.0067001111073661,2500,4.33173766954294e-05,904.6606449510688,1,0,0,0,0,0,52.26666666666667,29.855555555555554,70000,0.00010251683081992649,0.0003118003978310152,9.95,5000,9.95,5000,70000,0.00018399763,494.0,-0.6859656,-0.36618575,1.0,22337,0.0034828119666,30134,0.010175864212214947,0.46102113,0.12910329,0.15186672,0.000631317558363,14.0,421876,95.45496,-0.047410488,131463.28398409972,22337,30134,421876,457500,0,5000.0,6405000,7500.0,1995687.8507494887,131459.2855530786,131454.6336001444,0.0015571463274873607,70100,700,10.0,0.00170131827951991,8.999003819571394e-05,2,100,2,4.721160738349247e-05,14.0,0.16019560983223677,9.5,10.5,2.0,1.0067001104206028,50,1.0067001104206028,0.5227465085796026,0.0003587369691215888,10.0,100,0.00011933360094334587,1400,1400,10.0,100,7.320512568327894e-06,1.6698547036348055e-05,3.1731567549956144e-06,2.7114689171233463e-05,5.1862906068973186e-06,1.5634723929100826e-06,3.051976865909455e-05,1.376959066061389e-05,3.989052753747556e-05,2.6122422424011994e-05,0.000137025957405056,0.11420082084037005,0.016223754559727712,0.27478298937284584,7.726509494377035e-06,0.01798310939545238,0.09843687488985964,0.00016404990251121394,2.5551898981467386e-05,0.00015640514635699575,1.6164135807674822e-05,4.5502816063419096e-05,3.4578614835150396e-05,2.8955884539980873e-05,1.8776539527288008e-06,3.7719832766722735e-06,3.0633486223782445e-05,7.768828106969093e-06,1.8651595523571077e-05,5.843243399047104e-06
1,75000,False,15,14075_00000,2025-08-17_15-13-47,1755443627,6.433070421218872,97.37998270988464,464247,intrinsic-attention2,10.156.0.3,97.37998270988464,15,6.254191618714477,1.4733399466373489e-05,6.253959183968028,5.478410140799505,0.7672400448660114,0.0011039547397377726,0.001253952010301873,14.0,10.04,0.00025567000557202846,5000,2,5.405237061645766,7.827504869155154e-05,1.0067001111073661,75000,9.5,37500,2.0,10.5,2,1.0067001111073661,2500,4.422444365576155e-05,901.7679770819934,1,0,0,0,0,0,52.03333333333333,29.08888888888889,75000,0.000104571413581224,0.0003173145841256129,10.04,5000,10.04,5000,75000,0.0035847956,494.0,-0.7029169,-0.38295627,1.0,22337,0.0034828119666,30134,0.005087932106107473,0.46102113,0.08657676,0.0019786628,0.000631317558363,15.0,452010,95.99669,-0.059409976,131830.95779132203,22337,30134,452010,457500,0,5000.0,6862500,7500.0,2001276.0154761341,131827.1116634991,131822.51415793263,0.0015435102242634803,75100,750,10.0,0.0015901293797651306,0.00011241929781103273,2,100,2,5.549084254586896e-05,15.0,0.16014849507402643,9.5,10.5,2.0,1.0067001109552822,50,1.0067001109552822,0.5229613570037998,0.0004274072552233714,10.0,100,0.0001414279044770857,1500,1500,10.0,100,7.522094334006877e-06,1.697423526446282e-05,3.3328523480881027e-06,2.79352651264961e-05,5.268097587886379e-06,1.5808619311195319e-06,3.1063708356760906e-05,1.3860604839097685e-05,4.057572405529163e-05,2.6566949962908452e-05,0.00013974806217467053,0.11420721796184363,0.01621818615410891,0.2727815156491016,7.719144378713573e-06,0.017957464151612885,0.10067777517089663,0.00016400427345900697,2.5578370060850203e-05,0.00018810843889797605,1.942964958412107e-05,5.5552347769416054e-05,4.112046999413069e-05,3.3142284484994524e-05,2.068310591105453e-06,4.47421327727302e-06,3.785778703594789e-05,9.110693894063786e-06,2.2045029943016792e-05,7.36573897806685e-06
1,80000,False,16,14075_00000,2025-08-17_15-13-53,1755443633,6.562438011169434,103.94242072105408,464247,intrinsic-attention2,10.156.0.3,103.94242072105408,16,6.255470029117398,1.4711595531159128e-05,6.2552366779582895,5.479956606091562,0.7669635227973993,0.001102667912410932,0.001362639710860094,15.0,9.99,0.00025567000557202846,5000,2,5.40680281291931,8.218177163588048e-05,1.0067001111073661,80000,9.5,40000,2.0,10.5,2,1.0067001111073661,2500,4.473253770072305e-05,898.7974606211554,1,0,0,0,0,0,52.56,28.570000000000004,80000,0.00010630239192159654,0.00032270373251099487,9.99,5000,9.99,5000,80000,0.0026025553,494.0,-0.7007298,-0.38071606,1.0,22337,0.0034828119666,30134,0.0025439660530537367,0.46102113,0.06468573,0.016062113,0.000631317558363,16.0,482144,97.434875,-0.055170774,132276.6989669916,22337,30134,482144,457500,0,5000.0,7320000,7500.0,2008060.9722802765,132273.3578275167,132269.17098474764,0.0015299053619466118,80100,800,10.0,0.0019585900600941385,0.00012764620996580855,2,100,2,6.100779799478447e-05,16.0,0.1602079410033114,9.5,10.5,2.0,1.0067001110736886,50,1.0067001110736886,0.5229567882937424,0.0004808393121741532,10.0,100,0.00016084784380563516,1600,1600,10.0,100,7.556023320087557e-06,1.739325125165684e-05,3.355634239703253e-06,2.7902626427306205e-05,5.692874053524764e-06,1.6133910051067261e-06,3.147230071802671e-05,1.4241322568135391e-05,4.1142828413331985e-05,2.691092734551439e-05,0.0001421923105262984,0.11417708110230265,0.016210826882688423,0.272897408512547,7.707602881845149e-06,0.017930429610049356,0.1006230970291913,0.00016396504078911825,2.554261641166494e-05,0.00021042833255568102,2.1535428018404163e-05,6.198794348986661e-05,4.617955039776643e-05,3.701192209281334e-05,2.4135637155207464e-06,5.166222749122658e-06,4.1606392562568086e-05,1.009632430155808e-05,2.4752394766592407e-05,8.227922888215016e-06
1,85000,False,17,14075_00000,2025-08-17_15-14-00,1755443640,6.360901594161987,110.30332231521606,464247,intrinsic-attention2,10.156.0.3,110.30332231521606,17,6.255173367596166,1.4665749555343091e-05,6.254939191788687,5.479753522070716,0.7668734584494686,0.0011014333333137934,0.0012541110608435702,16.0,10.05,0.00025567000557202846,5000,2,5.406620531490079,7.83184495752518e-05,1.0067001111073661,85000,9.5,42500,2.0,10.5,2,1.0067001111073661,2500,4.362041387106133e-05,895.819300175573,1,0,0,0,0,0,52.788888888888884,28.255555555555553,85000,0.00010442377827080715,0.0003160348207865858,10.05,5000,10.05,5000,85000,0.0007049169,494.0,-0.7052896,-0.38523495,1.0,22337,0.0034828119666,30134,0.0012719830265268683,0.46102113,0.049636517,0.07343507,0.000631317558363,17.0,512278,97.53737,-0.057855725,132740.09954241596,22337,30134,512278,457500,0,5000.0,7777500,7500.0,2015111.471553508,132737.21217037286,132733.1313065489,0.0015161134482955987,85100,850,10.0,0.00172463003982557,9.981171900911604e-05,2,100,2,5.1291447406046944e-05,17.0,0.15979025670330915,9.5,10.5,2.0,1.0067001110999096,50,1.0067001110999096,0.5231549733508183,0.0003917549506642353,10.0,100,0.00012730584893167057,1700,1700,10.0,100,7.538962915914609e-06,1.7147933434705585e-05,3.2571625083194304e-06,2.78687953862662e-05,5.2988240456725855e-06,1.5890757561016572e-06,3.095467699915e-05,1.3964079246904656e-05,4.052757628931289e-05,2.651933576471824e-05,0.00013914491449388715,0.11415423509138246,0.01620359981400351,0.2731957778972972,7.690866806078577e-06,0.01791195000390478,0.10057284114893648,0.0001638919603714727,2.55148302230402e-05,0.00017692738253477437,1.725731261207934e-05,4.9436642475716555e-05,3.691911090119685e-05,3.0419421925933622e-05,1.953199036011202e-06,3.9003328215861766e-06,3.401204315374874e-05,8.350314019514852e-06,2.0013874986025447e-05,6.36691977022506e-06
1,90000,False,18,14075_00000,2025-08-17_15-14-06,1755443646,6.515941381454468,116.81926369667053,464247,intrinsic-attention2,10.156.0.3,116.81926369667053,18,6.255886650290192,1.462312210104658e-05,6.255652010520792,5.48081055010004,0.766540506394964,0.0011002324401002703,0.0012915831107238773,17.0,9.93,0.00025567000557202846,5000,2,5.407701907075117,8.2930597386458e-05,1.0067001111073661,90000,9.5,45000,2.0,10.5,2,1.0067001111073661,2500,4.578008181934352e-05,892.8125862005147,1,0,0,0,0,0,52.6,28.84444444444444,90000,0.0001062183976993318,0.0003280236421052971,9.93,5000,9.93,5000,90000,5.581943e-05,494.0,-0.7047796,-0.3847177,1.0,22337,0.0034828119666,30134,0.0006359915132634342,0.46102113,0.047031913,0.0070709917,0.000631317558363,18.0,542412,97.42693,-0.07389665,133053.18930071365,22337,30134,542412,457500,0,5000.0,8235000,7500.0,2019877.5554353574,133050.66370945206,133046.82525807415,0.0015027311038414083,90100,900,10.0,0.001777685539855156,0.00013241905256712507,2,100,2,6.092135209595688e-05,18.0,0.1599266828163075,9.5,10.5,2.0,1.0067001111057168,50,1.0067001111057168,0.5228883939573893,0.0004931085416730187,10.0,100,0.000162951801445888,1800,1800,10.0,100,7.674295010041859e-06,1.7074795167691694e-05,3.2447116235301215e-06,2.852799940049287e-05,5.470214870488289e-06,1.618538857840754e-06,3.1522055234443064e-05,1.4343921611324709e-05,4.155103655418435e-05,2.7412216960491474e-05,0.00014667013609301273,0.11412825747045792,0.016198110715825016,0.27293948571839244,7.676518131256911e-06,0.017976728843842753,0.10053033965744088,0.00016401213085024506,2.5481811813600486e-05,0.00021375064333100307,2.2679816750289136e-05,6.426553667884252e-05,4.804980442452126e-05,3.681585966687827e-05,2.536329829588714e-06,5.454799980352788e-06,4.032194111886374e-05,1.0077466077357915e-05,2.426424989201554e-05,8.460839060005507e-06
1,95000,False,19,14075_00000,2025-08-17_15-14-13,1755443653,6.401481628417969,123.2207453250885,464247,intrinsic-attention2,10.156.0.3,123.2207453250885,19,6.255875191727146,1.4567500854031129e-05,6.255639750745616,5.480736921059038,0.7665564156809164,0.001101037965650123,0.0012764525895181578,18.0,9.93,0.00025567000557202846,5000,2,5.407661109504357,7.984841582179624e-05,1.0067001111073661,95000,9.5,47500,2.0,10.5,2,1.0067001111073661,2500,4.50410489604211e-05,889.812276749985,1,0,0,0,0,0,51.74444444444444,27.977777777777778,95000,0.00010454545337694514,0.00032143900544760317,9.93,5000,9.93,5000,95000,9.111779e-06,494.0,-0.69408745,-0.37400138,1.0,22337,0.0034828119666,30134,0.0003179957566317171,0.46102113,0.040070947,0.06806467,0.000631317558363,19.0,572546,96.36995,-0.06621659,132768.32049952436,22337,30134,572546,457500,0,5000.0,8692500,7500.0,2015582.4127216032,132766.48763881437,132763.22520230032,0.001489583692740188,95100,950,10.0,0.0018441030602843965,0.00010083561517979491,2,100,2,5.0982926287110376e-05,19.0,0.15962318619812554,9.5,10.5,2.0,1.0067001111070022,50,1.0067001111070022,0.5228300285179055,0.0003892422228053787,10.0,100,0.0001305598722236965,1900,1900,10.0,100,7.654075172225596e-06,1.6770623805819493e-05,3.194978018667052e-06,2.8006692531607387e-05,5.2948027887300425e-06,1.5632515856217937e-06,3.0949713432969966e-05,1.402021651246817e-05,4.101553444685202e-05,2.6791127093986348e-05,0.00014388066424373373,0.1140730415357355,0.01619022478870839,0.2730168335212404,7.656892936837504e-06,0.01796042078535675,0.10047462044077357,0.0001639407295774632,2.5477013643462706e-05,0.00017041955789001432,1.7617255421033876e-05,4.9679489517293206e-05,3.724013784859863e-05,3.0690645311796924e-05,1.940719995423027e-06,4.291825955380223e-06,3.3210686110393335e-05,8.474906802031131e-06,1.997154938635294e-05,6.498493694627286e-06
1,100000,True,20,14075_00000,2025-08-17_15-14-19,1755443659,6.118596315383911,129.3393416404724,464247,intrinsic-attention2,10.156.0.3,129.3393416404724,20,6.253319177519893,1.4524155786491609e-05,6.2530831196081795,5.478372047228394,0.7663643533240846,0.0011017694959778882,0.0012283011498220732,19.0,10.03,0.00025567000557202846,5000,2,5.405313658339278,7.75946803371215e-05,1.0067001111073661,100000,9.5,50000,2.0,10.5,2,1.0067001111073661,2500,4.362933159515736e-05,886.8993725844631,1,0,0,0,0,0,48.28888888888889,26.9,100000,0.00010226663156124869,0.00030926485306287296,10.03,5000,10.03,5000,100000,0.004614527,494.0,-0.6967761,-0.37663245,1.0,22337,0.0034828119666,30134,0.00015899787831585854,0.4610211,0.023998499,0.0034422826,0.000631317558363,20.0,602680,97.6605,-0.075188994,133107.0736003777,22337,30134,602680,457500,0,5000.0,9150000,7500.0,2020738.339628899,133105.6723457117,133102.58060163556,0.0014761379557660034,100100,1000,10.0,0.001412046459445264,8.208705312782612e-05,2,100,2,4.445005628669767e-05,20.0,0.15907261509613602,9.5,10.5,2.0,1.0067001111072869,50,1.0067001111072869,0.5228566155927873,0.00032946741724713946,10.0,100,0.00011197590923758782,2000,2000,10.0,100,7.301555823751162e-06,1.673254063020574e-05,3.218790451965683e-06,2.6750304842814396e-05,5.153440031661823e-06,1.568445882172656e-06,3.0391385645172217e-05,1.3631092317342763e-05,3.939369608621076e-05,2.5861375341097902e-05,0.00013527604101545631,0.11412208453038387,0.01618767860085171,0.2730647145460865,7.655934012765895e-06,0.01793326646751394,0.10043543770631058,0.0001638520622619913,2.5465153534764876e-05,0.00014383437551752966,1.506036739102923e-05,4.15392767202461e-05,3.1647729735153025e-05,2.6852019790054483e-05,1.6232448434052262e-06,3.6840998708740124e-06,2.878295259462487e-05,7.4400517757491145e-06,1.741400885647301e-05,5.495847291780965e-06
