num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/rlmodule_inference_timer,env_runners/time_between_sampling,env_runners/episode_return_mean,env_runners/sample,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,-2172500.0,False,11,6df7b_00000,2025-08-11_17-42-14,1754926934,4.875073671340942,54.553460121154785,89797,DESKTOP-3SK5A41,192.168.40.242,54.553460121154785,11,4.2549225698007245,1.466148512351178e-05,4.254694669077281,3.8555653823711293,0.39520869546341303,0.0017362052920343839,50,100.0,10.0,50,50.0,-5.5,-5.5,0.0001012767333118684,0.012219671915045145,-5.5,0.03811491185035644,-2172500.0,-43450.0,4.279235659907626e-05,27.16809333212661,0.03677073504004511,27.16809333212661,9.267298179805957e-05,5000.0,1264.4283831128566,1,0,0,0,0,0,12.171428571428573,74.7,0.00012081093303462737,-5.5,-2172500.0,0.000362684705909335,5000.0,-5.5,-2172500.0,5000.0,8867,66000,30600,6000,5000.0,0,5100.0,336600,966730.8068876211,190391.5594789459,190182.03419048165,-0.018283315,0.3788508,6000,1000.0,0.0025378098,11.0,0.0081046580563,8867,0.15813182294368744,0.15633813,0.0441449688721,42.444836,0.18410246,0.24134505,0.12812665,1.0,66000,190730.8808355653,11.0,1.7,4.183255530687842e-05,27.168093332126602,50,20,50.0,9.552398365007547e-05,-16.5,0.035025379080007045,0.00019934022177257586,50,17.5,0.7267648479615787,56000,220,27.168093332126602,1000,0.28832708621647085,0.0003460090457877343,11000,0.00011186795159439899,1.7,11000,1000,1000,1.7,3.122161130343149e-05,1.909383204309754e-05,6.449998073546063e-06,3.4275360388928836e-06,6.272745244746087e-06,4.933175261291308e-05,3.092555837646299e-05,1.4970722734926994e-05,2.2255419239539243e-05,0.00016458674786921207,1.4452918225198497e-06,0.0001613038708506396,6.2424011446563655e-06,2.2649142948801904e-05,0.06903275950609354,0.008635911294234782,0.011779287492235105,0.000850753342078344,0.19741995370716206,2.1775430416941655e-05,3.147376610443922e-05,1.5624888743308542e-05,0.00015729130323632363,1.490815773345063e-06,4.66556560776606e-05,6.065886972255008e-06,1.7605047268526192e-05,2.9919977165311716e-05,3.42122233578651e-06,5.783743177464415e-06
1,-2415000.0,False,12,6df7b_00000,2025-08-11_17-42-19,1754926939,5.007141351699829,59.560601472854614,89797,DESKTOP-3SK5A41,192.168.40.242,59.560601472854614,12,4.255028719132716,1.4625870271655353e-05,4.254799566416515,3.8563474895774195,0.3945336675087807,0.0017332102391174435,50,100.0,11.0,50,50.0,-5.5,14.5,0.00010164644952633309,0.01162864286190453,-5.100000000000001,0.03791641321819621,-2415000.0,-48300.0,4.296779977476888e-05,27.16809333212661,0.036791682020020755,27.16809333212661,9.18428522938528e-05,5000.0,1272.0175805392528,1,0,0,0,0,0,12.014285714285714,74.7,0.00012067096723081472,-5.100000000000001,-2415000.0,0.00036203383716134946,5000.0,-5.100000000000001,-2415000.0,5000.0,8867,72000,30600,6000,5000.0,0,5100.0,367200,957382.9190804113,188525.02571217995,188321.23900900345,-0.069552995,0.071541406,6000,1000.0,0.0014451259,12.0,0.0081046580563,8867,0.07906591147184372,0.1675115,0.0441449688721,37.432777,0.17320627,0.263139,0.08688424,1.0,72000,188839.39571801727,12.0,1.9,4.183816834801508e-05,27.168093332126602,50,20,50.0,9.613889432863137e-05,-16.5,0.035044893050016984,0.00019855181955351307,50,17.5,0.7267663574919665,61000,240,27.168093332126602,1000,0.28834487635430844,0.00034779873890039954,12000,0.00011293992506242618,1.9,12000,1000,1000,1.9,3.1233931559774636e-05,1.9129441493152383e-05,6.507923289982429e-06,3.4182205273009497e-06,6.3237329450977346e-06,4.899184023574407e-05,3.0901211583363454e-05,1.4928059062297911e-05,2.224248067011759e-05,0.0001644223005239465,1.4316670592897431e-06,0.00016141983213810896,6.2319771380807355e-06,2.2621651515741912e-05,0.06902132691103352,0.00863065218129004,0.011770755617310539,0.0008491468086545754,0.19746571417008826,2.1698101221651145e-05,3.052925358422521e-05,1.5662462034581605e-05,0.00015837913157344777,1.5220600605594726e-06,4.719865952851756e-05,5.94186287174267e-06,1.787963737746276e-05,3.04029590957471e-05,3.4282897938683176e-06,5.933089716007381e-06
1,-2657500.0,False,13,6df7b_00000,2025-08-11_17-42-24,1754926944,4.85379695892334,64.41439843177795,89797,DESKTOP-3SK5A41,192.168.40.242,64.41439843177795,13,4.253601648121384,1.4578611567893041e-05,4.2533712959323555,3.8570498988516446,0.39240558984369683,0.0017293591367316822,50,100.0,12.0,50,50.0,-5.5,14.5,0.0001012301918007421,0.012242339476459021,-5.299999999999998,0.03786149182899543,-2657500.0,-53150.0,4.2952851520072435e-05,27.16809333212661,0.036691740170035694,27.16809333212661,9.230610203160683e-05,5000.0,1273.2361324996807,1,0,0,0,0,0,12.285714285714286,74.77142857142857,0.0001202817320849348,-5.299999999999998,-2657500.0,0.00036130214460655246,5000.0,-5.299999999999998,-2657500.0,5000.0,8867,78000,30600,6000,5000.0,0,5100.0,397800,948368.7483372205,186725.02516722598,186525.65620563997,-0.012886284,0.11092433,6000,1000.0,0.0037012012,13.0,0.0081046580563,8867,0.03953295573592186,0.16258661,0.0441449688721,23.055433,0.19404435,0.20654827,0.13881233,1.0,78000,187013.84562270858,13.0,1.7,4.1796435812400116e-05,27.168093332126602,50,20,50.0,9.565541103890375e-05,-16.5,0.03501638506002564,0.0001977973013545289,50,17.5,0.7267661509470491,66000,260,27.168093332126602,1000,0.28691215760076666,0.00034108464905294547,13000,0.00011178019197933353,1.7,13000,1000,1000,1.7,3.098193791390772e-05,1.907285330067124e-05,6.485541725375947e-06,3.420225882505597e-06,6.214963832249347e-06,4.895806918939686e-05,3.0811046977359184e-05,1.4875635542728285e-05,2.2368924403059755e-05,0.00016377872732226616,1.4401907714237533e-06,0.00016140463382326365,6.220657363956368e-06,2.2595434995532067e-05,0.06901067264192333,0.008626983659480638,0.011742312061135799,0.0008475013405737099,0.19607850203838376,2.1111849058515303e-05,2.984632985676115e-05,1.5399181805681562e-05,0.00015616691401696052,1.4345639476409759e-06,4.612332708513581e-05,6.075445187705948e-06,1.751175122644018e-05,2.9762977318461542e-05,3.395509034419739e-06,5.716496742436899e-06
1,-2900000.0,False,14,6df7b_00000,2025-08-11_17-42-29,1754926949,4.985556602478027,69.39995503425598,89797,DESKTOP-3SK5A41,192.168.40.242,69.39995503425598,14,4.253522917780168,1.4538825449900124e-05,4.253291003113032,3.8576497649931225,0.3917274049552544,0.0017264685453690421,50,100.0,13.0,50,50.0,-5.5,14.5,0.00010115925716774173,0.011547532602634842,-5.299999999999998,0.03772809524234383,-2900000.0,-58000.0,4.285865597767149e-05,27.16809333212661,0.03662254311995639,27.16809333212661,9.240718338933059e-05,5000.0,1278.5429727375385,1,0,0,0,0,0,11.957142857142856,74.8,0.00011979069615366648,-5.299999999999998,-2900000.0,0.00036084194273501986,5000.0,-5.299999999999998,-2900000.0,5000.0,8867,84000,30600,6000,5000.0,0,5100.0,428400,939710.632239646,184998.09100320184,184803.42156688098,-0.08734985,0.14394751,6000,1000.0,0.022907939,14.0,0.0081046580563,8867,0.03953295573592186,0.15664464,0.0441449688721,25.505657,0.2866398,0.294132,0.058620464,1.0,84000,185260.53634754277,14.0,2.1,4.2175061945203e-05,27.168093332126602,50,20,50.0,9.62292185957494e-05,-16.5,0.03504502605002017,0.0001970273283443002,50,17.5,0.7267502944375749,71000,280,27.168093332126602,1000,0.2869246290247518,0.00034274441106027644,14000,0.00011111061976636954,2.1,14000,1000,1000,2.1,3.083749619012471e-05,1.891149910866834e-05,6.3838759619039895e-06,3.3854847859431316e-06,6.253143188634858e-06,4.885370822106223e-05,3.0915322106536306e-05,1.4745940545166338e-05,2.222566032126563e-05,0.00016399975293952915,1.4303403446473063e-06,0.00016140558748606944,6.223450794131734e-06,2.270048064667373e-05,0.06899878291550832,0.008622353822884347,0.01171111594052604,0.0008467723271691071,0.196140468018004,2.159633984449859e-05,3.0062788288971948e-05,1.5214199377205059e-05,0.00015612326965610624,1.4269951222414744e-06,4.548740185325055e-05,5.953662680533735e-06,1.771209383235401e-05,2.9659216002503158e-05,3.3288663007706773e-06,5.585353753062313e-06
1,-3142500.0,False,15,6df7b_00000,2025-08-11_17-42-33,1754926953,4.8595356941223145,74.2594907283783,89797,DESKTOP-3SK5A41,192.168.40.242,74.2594907283783,15,4.252186141632367,1.450243719774072e-05,4.251952855111902,3.858406513373192,0.38963554690570334,0.0017228818599110587,50,100.0,14.0,50,50.0,-5.5,14.5,0.00010138705456657002,0.012187137188108878,-5.299999999999998,0.0377945015821796,-3142500.0,-62850.0,4.275510255311054e-05,27.16809333212661,0.036734946029992,27.16809333212661,9.392102628307497e-05,5000.0,1270.9589961874235,1,0,0,0,0,0,12.114285714285714,74.8,0.00012062513149017036,-5.299999999999998,-3142500.0,0.0003619016183261713,5000.0,-5.299999999999998,-3142500.0,5000.0,8867,90000,30600,6000,5000.0,0,5100.0,459000,931514.467442313,183363.6302589011,183172.5815457833,0.0032995876,0.21890344,6000,1000.0,0.012141518,15.0,0.0081046580563,8867,0.03953295573592186,0.17156127,0.0441449688721,35.265724,0.33030397,0.2755165,0.16252553,1.0,90000,183599.62490056021,15.0,2.1,4.083408929545283e-05,27.168093332126602,50,20,50.0,9.702730716713465e-05,-16.5,0.03501866905002316,0.00019630505505952527,50,17.5,0.7267297255031988,76000,300,27.168093332126602,1000,0.2855104037345058,0.0003427318993021706,15000,0.00011210868739663772,2.1,15000,1000,1000,2.1,3.117331360708447e-05,1.9071100253843375e-05,6.452849691925653e-06,3.433884006358228e-06,6.2527886976719864e-06,4.896179199433124e-05,3.075527465873607e-05,1.4961246139964003e-05,2.243152605965575e-05,0.00016407743135118933,1.4438433349596571e-06,0.00016146953160992806,6.209216287888217e-06,2.2670475839595928e-05,0.06898738608634947,0.008618598284646926,0.011687343781116246,0.0008456566038997724,0.19476659133782942,2.1973668965359068e-05,2.9830569524750674e-05,1.5595550131627558e-05,0.00015589032263319322,1.4610789444423654e-06,4.647932573334339e-05,6.0826245196091e-06,1.7911575931943665e-05,2.9844722610332964e-05,3.3458298429809195e-06,5.6444035251539504e-06
1,-3385000.0,False,16,6df7b_00000,2025-08-11_17-42-39,1754926959,4.990607261657715,79.25009799003601,89797,DESKTOP-3SK5A41,192.168.40.242,79.25009799003601,16,4.2521467652260485,1.4475412823873775e-05,4.251911905570787,3.8590873402494563,0.3889189754366408,0.0017192980413110355,50,100.0,15.0,50,50.0,-5.5,14.5,0.00010206825750737912,0.011530582355510379,-5.299999999999998,0.03778282987583569,-3385000.0,-67700.0,4.298369896775399e-05,27.16809333212661,0.03673000901004342,27.16809333212661,9.273817866274593e-05,5000.0,1273.80418973478,1,0,0,0,0,0,11.985714285714284,74.78571428571429,0.00012044752820793325,-5.299999999999998,-3385000.0,0.0003614870245470978,5000.0,-5.299999999999998,-3385000.0,5000.0,8867,96000,30600,6000,5000.0,0,5100.0,489600,925829.5076907203,182222.9968533561,182035.52284801868,0.008301107,0.25498924,6000,1000.0,0.018813219,16.0,0.0081046580563,8867,0.03953295573592186,0.15738633,0.0441449688721,32.94493,0.30177382,0.26685262,0.15468475,1.0,96000,182432.92922397424,16.0,1.7,4.178573047169897e-05,27.168093332126602,50,20,50.0,9.611441654862611e-05,-16.5,0.0349223490499935,0.000195549004513727,50,17.5,0.7267423982481664,81000,320,27.168093332126602,1000,0.2855273186971575,0.0003456739985682733,16000,0.00011146047986763518,1.7,16000,1000,1000,1.7,3.094812629243787e-05,1.907861144071379e-05,6.470818598660717e-06,3.3916819661503535e-06,6.2399264381483304e-06,4.917127827550255e-05,3.0841150862752526e-05,1.4875629060636297e-05,2.2259850789496937e-05,0.00016407189683992026,1.4192719294798893e-06,0.00016149283629719656,6.20612412861204e-06,2.2663771082918256e-05,0.07040082322548673,0.008613751301798936,0.011657416343306345,0.0008444410378637524,0.1934070154244522,2.1695934603546587e-05,2.9748606288486772e-05,1.5410190352136316e-05,0.00015829569058437812,1.4604930935462847e-06,4.7122429150242924e-05,6.1359809505696635e-06,1.8161177129869275e-05,2.925691353406942e-05,3.472857425786648e-06,5.619843847916523e-06
1,-3627500.0,False,17,6df7b_00000,2025-08-11_17-42-43,1754926963,4.862486124038696,84.1125841140747,89797,DESKTOP-3SK5A41,192.168.40.242,84.1125841140747,17,4.2508271875737895,1.44486586937455e-05,4.250591067515076,3.8598158638469613,0.3868731236822731,0.001714845060890771,50,100.0,16.0,50,50.0,-5.5,-5.5,0.00010142440647638397,0.012181577725123596,-5.5,0.03779989746431937,-3627500.0,-72550.0,4.299823285269747e-05,27.16809333212661,0.03675224399997207,27.16809333212661,9.28616444241255e-05,5000.0,1271.8226570200218,1,0,0,0,0,0,12.171428571428573,74.78571428571429,0.00012057687174493993,-5.5,-3627500.0,0.00036207874148746843,5000.0,-5.5,-3627500.0,5000.0,8867,102000,30600,6000,5000.0,0,5100.0,520200,919857.9461954763,181028.32884233035,180844.84701974533,-0.020308372,0.15305303,6000,1000.0,0.010451489,17.0,0.0081046580563,8867,0.01976647786796093,0.15717185,0.0441449688721,32.036983,0.27836984,0.26201028,0.12573257,1.0,102000,181214.1121892216,17.0,1.7,4.0858012062423354e-05,27.168093332126602,50,20,50.0,9.547555467581174e-05,-16.5,0.03492948004000937,0.000194992514471083,50,17.5,0.7267534552656878,86000,340,27.168093332126602,1000,0.2841430835101856,0.0003422319397725886,17000,0.00011126260808869827,1.7,17000,1000,1000,1.7,3.12171606060365e-05,1.899563925131666e-05,6.450347882066747e-06,3.424299861472636e-06,6.296289258088995e-06,4.902981007829286e-05,3.0964937337533976e-05,1.496310237628663e-05,2.2368636053215407e-05,0.0001640988457394561,1.4483712548942282e-06,0.00016149690793843617,6.196062883101906e-06,2.2628133371265784e-05,0.07038471699323152,0.008610742788776044,0.011642719179879708,0.0008430126274846816,0.19205906827020136,2.1776623082193462e-05,2.9451321158353597e-05,1.5277440069466104e-05,0.00015654606063500545,1.3987701830661236e-06,4.5847403889257186e-05,6.003812032725517e-06,1.7906842588191924e-05,2.916586185466907e-05,3.4396362374179457e-06,5.903564435885855e-06
1,-3870000.0,False,18,6df7b_00000,2025-08-11_17-42-48,1754926968,5.000305652618408,89.11288976669312,89797,DESKTOP-3SK5A41,192.168.40.242,89.11288976669312,18,4.250947305728056,1.4403172105762285e-05,4.250709966869928,3.8619303222284906,0.38488028545545155,0.0017113366102792578,50,100.0,17.0,50,50.0,-5.5,-5.5,0.0001224838748213366,0.011546142374655833,-5.5,0.038276151763235906,-3870000.0,-77400.0,4.299841733819824e-05,27.16809333212661,0.03812835701995937,27.16809333212661,9.31744260654265e-05,5000.0,1264.4648195242098,1,0,0,0,0,0,11.799999999999999,74.8,0.00012058073236403377,-5.5,-3870000.0,0.0003615147256519686,5000.0,-5.5,-3870000.0,5000.0,8867,108000,30600,6000,5000.0,0,5100.0,550800,913283.1074608429,179713.95288513522,179533.74015700887,-0.0168085,0.26324546,6000,1000.0,0.055568893,18.0,0.0081046580563,8867,0.02964971587061882,0.15967233,0.0441449688721,40.59351,0.19625291,0.26174057,0.13293591,1.0,108000,179879.30795132133,18.0,2.1,4.1415266636855636e-05,27.168093332126602,50,20,50.0,9.593366563540012e-05,-16.5,0.03489394900999287,0.0001942295893334934,50,17.5,0.7267147427130374,91000,360,27.168093332126602,1000,0.28277697868508794,0.00034225109730788095,18000,0.00011114775271446843,2.1,18000,1000,1000,2.1,3.103236508914805e-05,1.907909576907644e-05,6.50105230999835e-06,3.419976257681296e-06,6.264814039999205e-06,4.88205204805702e-05,3.0935592312090564e-05,1.4930901312032673e-05,2.2292653418118806e-05,0.00016412747891384272,1.438857722650984e-06,0.00016159693885756403,6.1871022485664195e-06,2.2619852033137378e-05,0.07036175882329487,0.008607093360885415,0.011638190988084086,0.000841337501213812,0.19072678459750197,2.1491243479258292e-05,2.9655316452699758e-05,1.583903989937704e-05,0.00015565386450011262,1.457355753115744e-06,4.6226602995492826e-05,6.018957999640771e-06,1.7640043834530553e-05,2.969694820156969e-05,3.2854817241750956e-06,5.550948097372547e-06
1,-4112500.0,False,19,6df7b_00000,2025-08-11_17-42-54,1754926974,5.005084276199341,94.11797404289246,89797,DESKTOP-3SK5A41,192.168.40.242,94.11797404289246,19,4.251106578670775,1.4365140382390675e-05,4.250868050201228,3.8626654180062094,0.3843065216008971,0.0017073342441748544,50,100.0,18.0,50,50.0,-5.5,-5.5,0.00010231196322005054,0.011304523542481173,-5.5,0.038404411313886305,-4112500.0,-82250.0,4.299244508219286e-05,27.16809333212661,0.036793188000001475,27.16809333212661,9.35058759197213e-05,5000.0,1269.5468090826257,1,0,0,0,0,0,12.071428571428571,74.8,0.00012078861298811468,-5.5,-4112500.0,0.0003616225788990177,5000.0,-5.5,-4112500.0,5000.0,8867,114000,30600,6000,5000.0,0,5100.0,581400,906824.0975089073,178423.78476686278,178246.63639619361,-0.0042917267,0.61708266,6000,1000.0,0.050805803,19.0,0.0081046580563,8867,0.04447457194328308,0.1595905,0.0441449688721,22.607527,0.30749485,0.15135545,0.1448821,1.0,114000,178569.31564722807,19.0,2.1,4.1336822835749534e-05,27.168093332126602,50,20,50.0,9.565851478805226e-05,-16.5,0.034876677999991446,0.00019347329343966522,50,17.5,0.7266843682759067,96000,380,27.168093332126602,1000,0.2828500368982296,0.0003439940571968587,19000,0.00011175091641212162,2.1,19000,1000,1000,2.1,3.121045914954006e-05,1.9138826283843988e-05,6.43063088112548e-06,3.39462477530357e-06,6.293316012480914e-06,4.895612906560519e-05,3.077247706269949e-05,1.4924105469001391e-05,2.224428402882319e-05,0.00016414637042786004,1.4364450066911087e-06,0.00016170096946919326,6.175231224817649e-06,2.261065350987071e-05,0.07034451223505443,0.008603363427274103,0.011630903078202704,0.000840032126201463,0.1908303137515205,2.1541919432423543e-05,3.0088585253202567e-05,1.5555834948542176e-05,0.0001566104268136348,1.573927492092086e-06,4.6051814129565524e-05,5.920815219471391e-06,1.8148626648589264e-05,2.9573824096542654e-05,3.5021184936711135e-06,5.721359141191818e-06
1,-4355000.0,True,20,6df7b_00000,2025-08-11_17-42-58,1754926978,4.845758676528931,98.96373271942139,89797,DESKTOP-3SK5A41,192.168.40.242,98.96373271942139,20,4.249634673854062,1.4328488974772326e-05,4.249394677669211,3.8633016957961446,0.38219823238489115,0.001706590901731667,50,100.0,19.0,50,50.0,-5.5,-5.5,0.00010149144626380435,0.012108290729959672,-5.5,0.038017783965373655,-4355000.0,-87100.0,4.2886957498250536e-05,27.16809333212661,0.03669315698004539,27.16809333212661,9.255326975840515e-05,5000.0,1273.8336717155844,1,0,0,0,0,0,11.557142857142859,74.75714285714285,0.00012019859223663205,-5.5,-4355000.0,0.0003609952058370725,5000.0,-5.5,-4355000.0,5000.0,8867,120000,30600,6000,5000.0,0,5100.0,612000,903116.88448731,177686.0749160312,177505.41742356835,0.0557246,0.8719829,6000,1000.0,0.32706183,20.0,0.0081046580563,8867,0.06671185791492462,0.15806064,0.0441449688721,28.973278,0.17546958,0.14149767,0.21756855,1.0,120000,177811.8684174542,20.0,2.1,4.149516832033165e-05,27.168093332126602,50,20,50.0,9.744351357489165e-05,-16.5,0.034911324990025604,0.00019271356050287042,50,17.5,0.7266974485931424,101000,400,27.168093332126602,1000,0.28146141452924833,0.00034657627580340103,20000,0.00011149141733355326,2.1,20000,1000,1000,2.1,3.1064224247340646e-05,1.8908097557442514e-05,6.392901277362184e-06,3.4147569751381394e-06,6.271731383537525e-06,4.882420053989864e-05,3.092296595319087e-05,1.4830822573796446e-05,2.2335199619243897e-05,0.000163550975316193,1.4381501491147083e-06,0.00016175695977152795,6.165478908345459e-06,2.2580546975641393e-05,0.07031740411270831,0.008599160793008149,0.011598514047417983,0.000838632804943032,0.18950782961400336,2.2329914985363212e-05,3.074538211134193e-05,1.564850863956377e-05,0.00015863020015124106,1.4424719694288628e-06,4.580630663361575e-05,5.9934940421499575e-06,1.753090864677006e-05,2.9633209608201512e-05,3.5076715171101852e-06,5.772336394908075e-06
