num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_max,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/sample,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch
1,44000,False,22,52450_00000,2025-08-17_18-27-56,1755455276,3.747340440750122,81.27235102653503,601349,intrinsic-attention2,10.156.0.3,81.27235102653503,22,1.5185706005016122,1.5224313893864025e-05,1.518328064380548,1.3792745584410735,0.1372506570720769,0.001304891720313373,17.5,50.0,2000,44000,5.625361134524574e-05,880,1.3750915901195995,27.168093332126602,21.0,0.0002510439953766763,50,40,0.032894931680493754,27.168093332126602,0.00010364442247865084,50,-18.5,6.04,1212.3448043363483,1,0,0,0,0,0,58.81999999999999,58.5,0.0004066010897404942,44000,0.00013282944276446889,6.04,2000,6.04,2000,44000,8240,0.28542525,515.0,0.0018408992081,14.569097,13492,1.0,-0.03662874,181280,0.0027541439213,0.0030711133,0.19833602,22.0,0.23575097,0.3004259,0.16072267,1.8126989743905142e-05,120494.60723676678,2000.0,13492,32640,181280,0,2040.0,718080,8240,476387.0688657518,120462.2498992527,120387.71770395694,2500,1100,1.7821256388484579,5.86,16.5,46500,0.0010924646667467021,7.696464421611631e-05,4.647936184480221e-05,50,0.04292407318018377,27.168093332126602,50.0,27.168093332126602,22.0,50,50,-15.5,0.05308534306237883,0.00010962951235130977,0.00032647223730313316,2500,55000,5.86,2500,5.86,55000,3.91201699835012e-05,1.813330977923175e-05,2.02170374813909e-06,0.0001814269691112423,5.2965288554647175e-05,3.209792606605806e-05,2.0929091780976972e-05,8.67501704901245e-06,6.688277431119297e-06,4.345127882393693e-06,3.57551065173734e-05,0.006795636733248509,6.388937537738157e-06,0.00013529926316069654,0.019848357219791557,0.00037800973546785,1.9869775685235023e-05,0.022449232587078868,0.003145451089929424,7.542475383518497e-06,5.1258066391107895e-06,3.3711698675234626e-06,1.7326677757018653e-05,2.8703679263655136e-05,2.613534402685204e-05,3.0874275736728056e-05,0.0001448959384968697,4.0959208970268205e-05,1.465571885983998e-05,1.5685443211019426e-06
1,46000,False,23,52450_00000,2025-08-17_18-28-00,1755455280,3.8126795291900635,85.0850305557251,601349,intrinsic-attention2,10.156.0.3,85.0850305557251,23,1.5222081809766335,1.5177080722153781e-05,1.5219651911667726,1.3825964212667101,0.13756644449136582,0.0013046911030673528,17.5,50.0,2000,46000,6.849105091390573e-05,920,1.3783996482284002,27.168093332126602,22.0,0.0002510439953766763,50,40,0.03592953702012892,27.168093332126602,0.00013610687573411284,50,-14.5,6.61,1194.2679023285748,1,0,0,0,0,0,59.4,58.6,0.0005121053280895902,46000,0.0001691530459453582,6.61,2000,6.61,2000,46000,8240,0.30148587,515.0,0.0018408992081,22.345013,13492,1.0,0.014386243,189520,0.0027541439213,0.0014219532,0.24394086,23.0,0.24613136,0.1056782,0.22277896,9.063494871952571e-06,120266.81361519868,2000.0,13492,32640,189520,0,2040.0,750720,8240,475537.98821584607,120238.96747553653,120167.4127194793,2500,1150,1.7834174922900419,5.86,19.5,48500,0.0010834347701004004,0.000134270944445063,6.747159570848522e-05,50,0.040129989999986716,27.168093332126602,50.0,27.168093332126602,23.0,50,50,-18.5,0.05337920906170247,0.00017134410589437146,0.000516293662194474,2500,57500,5.86,2500,5.86,57500,5.09364884509407e-05,2.3910677811481055e-05,2.631455051199055e-06,0.00022307771611659389,6.726874541219763e-05,3.8303245919952366e-05,2.597675457856586e-05,1.0250478555453957e-05,8.973963239537707e-06,5.9849815683120685e-06,4.238039228203529e-05,0.006785877145925917,6.410518254377979e-06,0.00013569952049143807,0.01996916958758303,0.00038025206813821255,1.9875897881451764e-05,0.022611112631184094,0.0031638331191591656,1.0366836786093948e-05,8.871189961276093e-06,5.914008238397347e-06,2.614686385709385e-05,4.1635638608896975e-05,3.8408598827422235e-05,5.0922105808706284e-05,0.0002215874839030203,6.777673461482749e-05,2.3707475023914313e-05,2.6462478161813053e-06
1,48000,False,24,52450_00000,2025-08-17_18-28-05,1755455285,4.444185972213745,89.52921652793884,601349,intrinsic-attention2,10.156.0.3,89.52921652793884,24,1.5254789777168904,1.516275988470263e-05,1.5252348373450946,1.3841878601540434,0.13925006006640414,0.0013012475621632488,17.5,50.0,2000,48000,4.7769771403605804e-05,960,1.3800002195162044,27.168093332126602,23.0,0.0002510439953766763,50,40,0.037925000229733996,27.168093332126602,8.187589735355867e-05,50,-13.5,6.29,1176.3302214905104,1,0,0,0,0,0,59.47142857142857,58.54285714285715,0.0003344396522655036,48000,0.00010909608277858992,6.29,2000,6.29,2000,48000,8240,0.29385635,515.0,0.0018408992081,17.566738,13492,1.0,0.017336983,197760,0.0027541439213,0.0013699417,0.22108296,24.0,0.24039772,0.028672874,0.22048673,4.5317474359762855e-06,120940.60497797783,2000.0,13492,32640,197760,0,2040.0,783360,8240,478255.05434749235,120917.2190508477,120847.90039325308,2500,1200,1.791361228007168,5.26,19.5,50500,0.0010744663923702188,0.00013533660192198988,6.750048106513491e-05,50,0.04322420345051796,27.168093332126602,50.0,27.168093332126602,24.0,50,50,-18.5,0.055341254291106104,0.000172868536321576,0.0005161111334131508,2500,60000,5.26,2500,5.26,60000,3.2245734309650595e-05,1.494813773463982e-05,1.647128537294923e-06,0.00015027011695276215,4.28363231335645e-05,2.7611282469538107e-05,1.7749457315400947e-05,7.474509272542445e-06,5.472675616977578e-06,3.5637638638415835e-06,2.9971593087278475e-05,0.006755338534511714,6.4008530963758905e-06,0.00013579122534549616,0.021975285821711283,0.0003804007175311182,1.984280896505255e-05,0.022603011854799026,0.00315914847792531,1.04696073017347e-05,8.882385530896913e-06,6.08389849824485e-06,2.58765791486179e-05,4.21441050719397e-05,3.74902292570436e-05,5.0669192310904755e-05,0.00022291629327984456,6.810618252781718e-05,2.375860559553582e-05,2.585543584905518e-06
1,50000,False,25,52450_00000,2025-08-17_18-28-08,1755455288,3.4563071727752686,92.98552370071411,601349,intrinsic-attention2,10.156.0.3,92.98552370071411,25,1.5253183676696527,1.5117092347629262e-05,1.5250737595017452,1.38437104483249,0.13890994746569288,0.0012983281764914216,17.5,50.0,2000,50000,4.6519536573574065e-05,1000,1.3801917648810416,27.168093332126602,24.0,0.0002510439953766763,50,40,0.03837491680998937,27.168093332126602,7.889695056379583e-05,50,-13.5,7.59,1158.3555361792116,1,0,0,0,0,0,60.2,58.52,0.00032173837510467883,50000,0.00010621894593352258,7.59,2000,7.59,2000,50000,8240,0.29291502,515.0,0.0018408992081,7.819563,13492,1.0,-0.06457374,206000,0.0027541439213,0.000215811,0.17292234,25.0,0.21290314,0.5150524,0.13801259,2.2658737179881427e-06,121867.18298101722,2000.0,13492,32640,206000,0,2040.0,816000,8240,481972.60412763176,121848.24646757993,121781.16761075791,2500,1250,1.7927684566571096,4.86,16.5,52500,0.001065621318580206,7.477486984567953e-05,4.4973143747485e-05,50,0.043420877320168076,27.168093332126602,50.0,27.168093332126602,25.0,50,50,-18.5,0.05526342412807191,0.00010839842728292066,0.0003181202996550881,2500,62500,4.86,2500,4.86,62500,3.098902172403524e-05,1.3986942617186093e-05,1.5740688282051578e-06,0.00014540325919985546,4.0943717809278966e-05,2.668637244985012e-05,1.7067403157463208e-05,7.39505783861674e-06,5.259628649623874e-06,3.4407188156904815e-06,2.8913436735914217e-05,0.006722047109266281,6.389814555477453e-06,0.0001355455631211506,0.021952197673586762,0.0003790821003516614,1.9816500783203996e-05,0.02258807372630981,0.00315541511315699,7.72583813556041e-06,5.156366124647533e-06,3.3295738836304683e-06,1.7363693636516016e-05,2.7978153144529958e-05,2.5577931272431897e-05,3.031319940752366e-05,0.0001398656820581716,4.048752648891034e-05,1.422500315149723e-05,1.5263886188642674e-06
1,52000,False,26,52450_00000,2025-08-17_18-28-12,1755455292,4.036215782165527,97.02173948287964,601349,intrinsic-attention2,10.156.0.3,97.02173948287964,26,1.527124688712902,1.5084871544093532e-05,1.5268795470967103,1.3865452813341794,0.13854460971102509,0.0012962377147180755,19.5,50.0,2000,52000,4.259670776980882e-05,1040,1.3823750549523086,27.168093332126602,25.0,0.0002510439953766763,50,40,0.035384376710426296,27.168093332126602,7.226924528977724e-05,50,-13.5,7.54,1140.598538324804,1,0,0,0,0,0,60.0,57.65,0.0002980921827181824,52000,0.00010131162166394383,7.54,2000,7.54,2000,52000,8240,0.2925292,515.0,0.0018408992081,12.542841,13492,1.0,-0.020250907,214240,0.0027541439213,0.0003994099,0.20297077,26.0,0.18583797,-0.0024033785,0.18201283,1.1329368589940714e-06,122991.09097629864,2000.0,13492,32640,214240,0,2040.0,848640,8240,486470.86612706276,122976.75226482702,122911.91279858781,2500,1300,1.7979839870706207,5.66,19.5,54500,0.001056847765393359,0.0001068112037274224,5.7083092695068684e-05,50,0.04088010625026072,27.168093332126602,50.0,27.168093332126602,26.0,50,50,-18.5,0.05517437129679502,0.0001404215868710866,0.00042436333721247965,2500,65000,5.66,2500,5.66,65000,2.8983832737573176e-05,1.3245614914360846e-05,1.4809598097244318e-06,0.00013051689964188086,3.8389689496300876e-05,2.5235211377043796e-05,1.660729860429312e-05,6.900309542199714e-06,4.9343990205120585e-06,3.2857374933955916e-06,2.6798032511470255e-05,0.006690953238199073,6.379966443136249e-06,0.0001355670075260599,0.021906129076826295,0.0003789450593523872,1.979605569671126e-05,0.02258171217904219,0.0031511926919688183,9.10546928080329e-06,6.978009497342217e-06,4.590847022841826e-06,2.1423082566726908e-05,3.560444210253767e-05,3.243996249366183e-05,4.123326004317753e-05,0.0001856279068773839,5.5627601214843746e-05,1.919645944966956e-05,2.0916733121004183e-06
1,54000,False,27,52450_00000,2025-08-17_18-28-16,1755455296,3.677213430404663,100.6989529132843,601349,intrinsic-attention2,10.156.0.3,100.6989529132843,27,1.5300615071456958,1.505111292278867e-05,1.5298149724858046,1.3892043620808425,0.13882143201387426,0.0012959228475823423,19.5,50.0,2000,54000,5.109709845727483e-05,1080,1.3850214250128146,27.168093332126602,26.0,0.0002510439953766763,50,40,0.03781717680001748,27.168093332126602,9.209592017129877e-05,50,-10.5,8.17,1122.9389695384032,1,0,0,0,0,0,61.4,55.56,0.00036391452858294696,54000,0.00012244822212033546,8.17,2000,8.17,2000,54000,8240,0.2957504,515.0,0.0018408992081,7.744883,13492,1.0,-0.054481067,222480,0.0027541439213,0.003380568,0.16147682,27.0,0.3013961,0.28168488,0.15009043,5.664684294970357e-07,122741.81322576424,2000.0,13492,32640,222480,0,2040.0,881280,8240,485526.0103636212,122730.97762807804,122668.46177599112,2500,1350,1.7983827481198829,5.86,19.5,56500,0.0010479403977394117,0.00013152768740813756,6.543309816252628e-05,50,0.03997284342927742,27.168093332126602,50.0,27.168093332126602,27.0,50,50,-18.5,0.0554321771038812,0.00016677062338334907,0.0005017174188924772,2500,67500,5.86,2500,5.86,67500,3.609440454762394e-05,1.6545371585838205e-05,1.9503264281366323e-06,0.0001590620906236114,4.725750067481284e-05,2.9461266631616174e-05,1.9387780255774534e-05,8.365253359298865e-06,6.262496845048186e-06,4.130411310365961e-06,3.2010251825500076e-05,0.006681217645820932,6.3999667474113305e-06,0.00013587388750831665,0.02199425728607559,0.0003810006586497857,1.980711506658645e-05,0.022741089977342494,0.00316902774498944,1.0125299860672024e-05,8.552929030297693e-06,5.764165506116105e-06,2.502983957080925e-05,4.055224439264204e-05,3.6992495904798e-05,4.93636127491629e-05,0.00021735218035268968,6.58489036085331e-05,2.3005199817840436e-05,2.4810258095917634e-06
1,56000,False,28,52450_00000,2025-08-17_18-28-20,1755455300,3.832258462905884,104.53121137619019,601349,intrinsic-attention2,10.156.0.3,104.53121137619019,28,1.531953117784262,1.5018791721449818e-05,1.5317057894109385,1.3913869857600152,0.13853226585369383,0.001294202419031714,19.5,50.0,2000,56000,4.497945956341423e-05,1120,1.38721260544261,27.168093332126602,27.0,0.0002510439953766763,50,40,0.037392386430001354,27.168093332126602,7.609180595034557e-05,50,-15.5,7.64,1105.5602075848196,1,0,0,0,0,0,59.8,54.98,0.000316252430179702,56000,0.00010483192603350853,7.64,2000,7.64,2000,56000,8240,0.27890462,515.0,0.0018408992081,16.922546,13492,1.0,0.0037919905,230720,0.0027541439213,0.0013623602,0.21346134,28.0,0.057160694,0.027897894,0.19659857,2.8323421474851784e-07,123249.75361355714,2000.0,13492,32640,230720,0,2040.0,913920,8240,487581.7817123769,123243.14213415468,123182.66384435541,2500,1400,1.801397775538783,5.86,19.5,58500,0.0010392794336852443,7.392408636552104e-05,4.4359996847323125e-05,50,0.03790324933957891,27.168093332126602,50.0,27.168093332126602,28.0,50,50,-18.5,0.05540400049280777,0.00010658918243321459,0.00031403867989870623,2500,70000,5.86,2500,5.86,70000,3.0455087266906482e-05,1.379220826253761e-05,1.5495584450803405e-06,0.00014103004495449057,4.049790464881543e-05,2.6253330812291915e-05,1.6727456501516853e-05,7.204031701030913e-06,5.172262534062413e-06,3.3832985992741714e-06,2.819852395435203e-05,0.006649343199305335,6.394677072964368e-06,0.0001357777487594441,0.02194688436309093,0.0003815497219256908,1.9791003974319128e-05,0.022796370557520675,0.0031653570375574777,7.211230309368617e-06,4.952928441096905e-06,3.280069112068254e-06,1.682195582582365e-05,2.783671064460406e-05,2.5343862601986027e-05,2.986838948219789e-05,0.00013830448089960408,3.967046533503504e-05,1.4019412195691746e-05,1.6005082820016385e-06
1,58000,False,29,52450_00000,2025-08-17_18-28-24,1755455304,4.064553260803223,108.59576463699341,601349,intrinsic-attention2,10.156.0.3,108.59576463699341,29,1.5361660585263754,1.4965323836396423e-05,1.5359182713668749,1.3959765233824355,0.13815988863517265,0.0012906477647784275,18.5,50.0,2000,58000,4.531062589851243e-05,1160,1.391811628078189,27.168093332126602,28.0,0.0002510439953766763,50,40,0.03986255868963781,27.168093332126602,7.696099318396935e-05,50,-15.5,7.34,1088.3332063682979,1,0,0,0,0,0,58.48333333333334,56.150000000000006,0.0003146328055264448,58000,0.00010564684907147243,7.34,2000,7.34,2000,58000,8240,0.30496493,515.0,0.0018408992081,11.151931,13492,1.0,-0.09568314,238960,0.0027541439213,0.0023253497,0.17800623,29.0,0.4016081,0.19616306,0.11524088,1.4161710737425892e-07,124155.23043877525,2000.0,13492,32640,238960,0,2040.0,946560,8240,491212.0603736977,124152.82210056666,124094.40632527135,2500,1450,1.8043675216833852,6.26,19.5,60500,0.0010303431993333367,7.358633497476753e-05,4.447531104234767e-05,50,0.040396577760693615,27.168093332126602,50.0,27.168093332126602,29.0,50,50,-18.5,0.05530363984780513,0.00010714537161307937,0.00031202726604345353,2500,72500,6.26,2500,6.26,72500,3.0237112953140953e-05,1.3789107200450954e-05,1.5154415026828982e-06,0.00014019880365574093,3.995881094629513e-05,2.5845762643835847e-05,1.7413571998531064e-05,7.200773876742841e-06,5.135439247624105e-06,3.2932855922094197e-06,2.8545500478099063e-05,0.006618921427309387,6.382670307740181e-06,0.00013568173117047499,0.021900257469576,0.00038149996467261776,1.9763643981763074e-05,0.022777704051853646,0.003161991217210442,7.294679215933436e-06,4.9816243302311534e-06,3.30612540577875e-06,1.7147233927957527e-05,2.7564447990136614e-05,2.5330983624974277e-05,2.9727468324252915e-05,0.00013598365942716142,3.951759796616231e-05,1.4171888147977174e-05,1.5119008586896799e-06
1,60000,False,30,52450_00000,2025-08-17_18-28-27,1755455307,3.2043638229370117,111.80012845993042,601349,intrinsic-attention2,10.156.0.3,111.80012845993042,30,1.5356601174311175,1.4928400647327809e-05,1.5354117637332436,1.3958399203685348,0.13779564608883763,0.0012867331872345085,18.5,50.0,2000,60000,4.441660590139178e-05,1200,1.3916834779074596,27.168093332126602,29.0,0.0002510439953766763,50,40,0.03747383414956858,27.168093332126602,7.703141106356653e-05,50,-14.5,7.24,1071.447560961779,1,0,0,0,0,0,59.080000000000005,56.760000000000005,0.00031489071253464686,60000,0.00010627840546552284,7.24,2000,7.24,2000,60000,8240,0.29435852,515.0,0.0018408992081,10.055917,13492,1.0,-0.05871127,247200,0.0027541439213,0.002486172,0.18310109,30.0,0.20642386,0.40173697,0.14485624,7.080855368712946e-08,125110.55154134729,2000.0,13492,32640,247200,0,2040.0,979200,8240,495038.3026788251,125111.84670217308,125055.91401032906,2500,1500,1.8033818803266362,6.26,19.5,62500,0.0010216806273313154,7.616610002053133e-05,4.584369445264466e-05,50,0.03659716534108157,27.168093332126602,50.0,27.168093332126602,30.0,50,50,-18.5,0.05519548314940757,0.00010865311553026238,0.0003220302534701123,2500,75000,6.26,2500,6.26,75000,3.0218251440126835e-05,1.403392326247321e-05,1.540391678833025e-06,0.00013939637423357226,4.04606304309779e-05,2.6188619024782094e-05,1.7312990654608232e-05,7.272634231294231e-06,5.274543825455399e-06,3.4431346515998354e-06,2.866884858365414e-05,0.006588003013035419,6.372593577384341e-06,0.00013548256382612403,0.02184680093481451,0.00038130821496646576,1.9723747538157048e-05,0.02276025187128021,0.0031573455350244186,7.381331972180563e-06,5.1038101585290525e-06,3.334286396574395e-06,1.7154873202432777e-05,2.8404701728427835e-05,2.5989896856955317e-05,3.0475445625776513e-05,0.00014293403999783536,4.055283278016674e-05,1.436583484178633e-05,1.5412506619542953e-06
1,62000,False,31,52450_00000,2025-08-17_18-28-31,1755455311,4.278536796569824,116.07866525650024,601349,intrinsic-attention2,10.156.0.3,116.07866525650024,31,1.5355315618967667,1.4890436609564253e-05,1.535282678855829,1.3957115446548582,0.13779589921798802,0.0012862739454772224,18.5,50.0,2000,62000,4.4537248309795445e-05,1240,1.3915636741883335,27.168093332126602,30.0,0.0002510439953766763,50,40,0.034288298719620795,27.168093332126602,7.554199737486866e-05,50,-14.5,7.63,1055.0813394533884,1,0,0,0,0,0,58.98333333333333,56.800000000000004,0.00031107612328439065,62000,0.0001039259806935823,7.63,2000,7.63,2000,62000,8240,0.2964213,515.0,0.0018408992081,11.321959,13492,1.0,-0.05499929,255440,0.0027541439213,0.0010833499,0.1543621,31.0,0.2194459,0.21970588,0.15005001,3.540427684356473e-08,124734.63319391783,2000.0,13492,32640,255440,0,2040.0,1011840,8240,493583.47574258526,124738.54085391288,124684.687449293,2500,1550,1.8127230235034644,5.86,16.5,64500,0.001013319001074721,0.0001364809570512606,6.815325666981177e-05,50,0.04278444338109694,27.168093332126602,50.0,27.168093332126602,31.0,50,50,-18.5,0.055171841567874275,0.0001744251985293776,0.0005212288637095846,2500,77500,5.86,2500,5.86,77500,2.9887874834335474e-05,1.3736801836199382e-05,1.4883016224065449e-06,0.00013827675352089653,3.9630016303732634e-05,2.5843598455030933e-05,1.6732182592229837e-05,7.118217314362176e-06,5.1697809282404586e-06,3.3614383573384e-06,2.802217246068323e-05,0.006577313592905929,6.363837646904805e-06,0.000135603368166676,0.02183441727538664,0.00038116291278212733,1.969869006998734e-05,0.02276471759256967,0.0031530586697220537,1.0547199380571705e-05,9.14042449917986e-06,5.980977262847296e-06,2.6168729126552182e-05,4.2358566216239114e-05,3.860475496328236e-05,5.0750529311415194e-05,0.00022471601287515656,6.858525761709521e-05,2.364273355192745e-05,2.6316333139552816e-06
1,64000,False,32,52450_00000,2025-08-17_18-28-36,1755455316,4.012753248214722,120.09141850471497,601349,intrinsic-attention2,10.156.0.3,120.09141850471497,32,1.54054575372774,1.4834152127994967e-05,1.5402963969172374,1.400450471668379,0.13807256288579753,0.0012851064360820089,17.5,50.0,2000,64000,6.604680216580788e-05,1280,1.3962899774564341,27.168093332126602,31.0,0.0002510439953766763,50,40,0.03778403269971022,27.168093332126602,0.00013191406015813223,50,-13.5,7.51,1038.7178626179104,1,0,0,0,0,0,59.54999999999999,56.800000000000004,0.000500682791789733,64000,0.0001652555463870242,7.51,2000,7.51,2000,64000,8240,0.30074778,515.0,0.0018408992081,19.939226,13492,1.0,0.018294396,263680,0.0027541439213,0.00023021601,0.19147159,32.0,0.15629092,-0.03605032,0.22627243,1.7702138421782365e-08,123832.32438867842,2000.0,13492,32640,263680,0,2040.0,1044480,8240,490040.3534648925,123838.30657000176,123786.42867212217,2500,1600,1.8141891212984531,5.46,19.5,66500,0.0010050124910091986,7.458072414387477e-05,4.442345108236992e-05,50,0.04524348624065169,27.168093332126602,50.0,27.168093332126602,32.0,50,50,-18.5,0.05543025137223239,0.00010723862020507502,0.00031399990812916673,2500,80000,5.46,2500,5.46,80000,4.920757585527893e-05,2.250005464563814e-05,2.570114136249212e-06,0.00021911235494517038,6.5367447795327e-05,3.7672570154269115e-05,2.5610573391010952e-05,1.0384435012004721e-05,8.545685251306921e-06,5.5742006746882e-06,4.331323118900056e-05,0.006567852936986962,6.373749161093644e-06,0.00013557952448918663,0.021924353162613236,0.0003831361036046557,1.9723043184119564e-05,0.022922614416662827,0.003171436693114748,7.360463805652044e-06,5.042681899452116e-06,3.3246927740579967e-06,1.7041436300503265e-05,2.771671497740187e-05,2.521411183290812e-05,3.012262348913138e-05,0.00013790735936236652,3.963537304666073e-05,1.4120185480055274e-05,1.5215740121230156e-06
