num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/weights_seq_no,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/time_between_sampling,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,-2172500.0,False,11,94d7c_00000,2025-08-16_22-03-37,1755381817,8.892720222473145,102.50497317314148,66274,intrinsic-attention2,10.156.0.3,102.50497317314148,11,6.838446969459547,1.853889800348472e-05,6.8381342404853065,5.968473120241227,0.8638215763977165,0.0016953216561031452,100.0,50,-18.5,6.976277298724602e-05,50,5000.0,0.05731710129933434,10.0,18.5,-43450.0,50.0,-2172500.0,27.16809333212661,27.16809333212661,0.66,0.05325441620003404,0.03728294860973874,0.0003216719996999018,0.00014566425311563305,859.0114784145089,1,0,0,0,0,0,99.95384615384616,61.39999999999999,-2172500.0,5000.0,5000.0,0.0005200853298494644,0.0001726283404111204,0.66,-2172500.0,0.66,789.0,46169,225654,0.009004238,0.0304532427662,0.2353374,0.2897363,0.7854471,0.13610649,1.0,-0.050042413,0.5680486,0.0077568119946,13.023089,0.0004004405054729432,11.0,20514,100200.12592125068,5000.0,132600,0,5100.0,1458600,20514,46169,225654,646750.9337853366,100154.97158751368,100121.59398939274,-16.5,50,-0.3,0.053032205870040344,50,6.792804305649872e-05,50.0,57500,2500,11.0,0.00013088551232563365,50,2.672258004946679,16.5,550,27.168093332126602,27.168093332126602,0.0003296515225555477,0.6469391905642322,2500,0.00016232196649237929,2500,0.0004890531189512948,-0.3,27500,27500,-0.3,4.950460130394466e-05,0.00023156622782148154,7.045655054718817e-05,2.4546628806120114e-06,3.930874865589022e-05,2.2604139375301775e-05,1.0034060238318586e-05,2.667001146440124e-05,5.608727912222293e-06,4.574884781169234e-05,1.0549158916969008e-05,0.00019744623776253242,0.013682536743317148,0.023553068982703654,3.280103670222598e-05,9.389579620299071e-06,0.4707900700058967,0.13691638119917254,0.001239827993531582,8.57782748229869e-06,2.56443709605406e-05,1.026706529139613e-05,5.092867852600138e-06,4.230204958439319e-05,6.433414058512768e-05,4.688689983596016e-05,2.3749084369544253e-06,3.741707995285893e-05,2.224829001912249e-05,0.00021422664076228268
1,-2415000.0,False,12,94d7c_00000,2025-08-16_22-03-46,1755381826,8.985475778579712,111.49044895172119,66274,intrinsic-attention2,10.156.0.3,111.49044895172119,12,6.8326889613749495,1.8487099006756465e-05,6.832374925740453,5.966995541858811,0.8595319404037335,0.0017021615895362761,100.0,50,-16.5,6.925971249105014e-05,50,5000.0,0.05642139865603808,11.0,15.5,-48300.0,50.0,-2415000.0,27.16809333212661,27.16809333212661,2.5899999999999994,0.053538246689895486,0.03489405177155096,0.0003216719996999018,0.0001451078593463372,860.2356018818448,1,0,0,0,0,0,99.96923076923076,61.47692307692308,-2415000.0,5000.0,5000.0,0.0005280158910252999,0.00017052131945077684,2.5899999999999994,-2415000.0,2.5899999999999994,789.0,46169,246168,0.0054159295,0.0304532427662,0.3089544,0.29133943,0.81247747,0.21738672,1.0,0.030339602,0.5753508,0.0077568119946,10.128391,0.0002002202527364716,12.0,20514,100236.88305582927,5000.0,132600,0,5100.0,1591200,20514,46169,246168,647036.2347141092,100194.74583367941,100163.06325464591,-16.5,50,0.5,0.05178815814002519,50,6.378400268726096e-05,50.0,62500,2500,12.0,0.00011977162974904049,50,2.6725243034872124,16.5,600,27.168093332126602,27.168093332126602,0.00032827615732662537,0.6427540756285935,2500,0.0001810546391743382,2500,0.00044824865802365677,0.5,30000,30000,0.5,5.033407633002408e-05,0.00023447506000114988,7.001039584746707e-05,2.4888988562215407e-06,4.038909004447291e-05,2.2947770063033924e-05,8.921491230269838e-06,2.6390790117496623e-05,5.6942125312203195e-06,4.458383063116525e-05,1.0522353521405806e-05,0.0001973726653866141,0.013664448385881834,0.02350536623288461,3.27663063259322e-05,9.380893818818472e-06,0.4668445066658303,0.13673962452718708,0.0012433186235801805,7.5164468703228124e-06,2.3845832159687644e-05,9.482285324294761e-06,4.604183516781423e-06,3.8096588957520166e-05,6.01998370051517e-05,4.369858435363472e-05,2.175666292953015e-06,3.5645026143636716e-05,2.1224162256581308e-05,0.00019806686998839783
1,-2657500.0,False,13,94d7c_00000,2025-08-16_22-03-56,1755381836,9.497504949569702,120.9879539012909,66274,intrinsic-attention2,10.156.0.3,120.9879539012909,13,6.832219554591186,1.8434948013743564e-05,6.831904234583057,5.9697104942202195,0.8563442714297026,0.0016993827336485323,100.0,50,-19.5,7.790288829607243e-05,50,5000.0,0.05796066054757542,12.0,15.5,-53150.0,50.0,-2657500.0,27.16809333212661,27.16809333212661,2.509999999999999,0.05763629004004545,0.034396394263828636,0.0003216719996999018,0.0001961475114693068,843.9983030244213,1,0,0,0,0,0,99.95384615384616,61.5,-2657500.0,5000.0,5000.0,0.0005319214184702634,0.00017487190280828413,2.509999999999999,-2657500.0,2.509999999999999,789.0,46169,266682,0.010398618,0.0304532427662,0.28454804,0.27811143,0.85600525,0.16812585,1.0,-0.010937621,0.5325134,0.0077568119946,7.74783,0.0001001101263682358,13.0,20514,99224.42830543459,5000.0,132600,0,5100.0,1723800,20514,46169,266682,640262.1317801548,99142.54772379858,99112.09956460634,-16.5,50,3.1,0.05183927918997142,50,6.574014471669634e-05,50.0,67500,2500,13.0,0.00012797315068949062,50,2.6726078001523312,16.5,650,27.168093332126602,27.168093332126602,0.0003272232957544708,0.6386456883123106,2500,0.0001613341253082369,2500,0.0004763175547827766,3.1,32500,32500,3.1,5.135150742212984e-05,0.00023627043745850826,7.032608310931105e-05,2.5461234974421826e-06,3.995084621391862e-05,2.4026034165873757e-05,9.070471339880528e-06,2.6928644026859952e-05,5.817386874858335e-06,4.537619715581176e-05,1.1368649623281389e-05,0.00019724309872958348,0.013677904832027571,0.02352126515056451,3.271441326122516e-05,9.374984887832112e-06,0.46301169087916283,0.1364362033519072,0.0012425252673349783,7.690348995877471e-06,2.4813631911038992e-05,1.0787315150594794e-05,5.3704386109110605e-06,4.3676018194969565e-05,6.336216338713606e-05,4.5794316573413374e-05,2.2424028670434107e-06,3.755641613607192e-05,2.158871623531314e-05,0.00020834543294276595
1,-2900000.0,False,14,94d7c_00000,2025-08-16_22-04-05,1755381845,9.122270107269287,130.11022400856018,66274,intrinsic-attention2,10.156.0.3,130.11022400856018,14,6.827158360685258,1.8402548541027093e-05,6.826842145447229,5.969128182908014,0.8518471043453991,0.0017019957063088831,100.0,50,-17.5,7.078270043756196e-05,50,5000.0,0.05772432878172583,13.0,20.5,-58000.0,50.0,-2900000.0,27.16809333212661,27.16809333212661,2.839999999999999,0.05447281864993781,0.03479544249890589,0.0003216719996999018,0.00015042255997167874,845.2909904522068,1,0,0,0,0,0,99.95384615384616,61.49230769230769,-2900000.0,5000.0,5000.0,0.0005296452911872682,0.0001738531642713357,2.839999999999999,-2900000.0,2.839999999999999,789.0,46169,287196,0.001899598,0.0304532427662,0.2540167,0.28421485,0.88156897,0.1726372,1.0,-0.01095238,0.5245522,0.0077568119946,5.8198338,5.00550631841179e-05,14.0,20514,99267.4657085017,5000.0,132600,0,5100.0,1856400,20514,46169,287196,640530.2808652851,99179.46314156053,99150.44941747426,-16.5,50,4.3,0.05241802458991515,50,6.671519399187692e-05,50.0,72500,2500,14.0,0.00013616418289867812,50,2.6736071127808105,16.5,700,27.168093332126602,27.168093332126602,0.00032575217278973777,0.6343699298291983,2500,0.00016417580041168855,2500,0.0004977682364424884,4.3,35000,35000,4.3,5.111221463296658e-05,0.00023497734799497928,7.020577241194839e-05,2.634639778647881e-06,3.966699757300885e-05,2.3042119093775624e-05,9.543929873857416e-06,2.7244957613307555e-05,5.863672431509727e-06,4.566158208650742e-05,1.0719233994650177e-05,0.00019717742773193926,0.01368356230370734,0.02348110190905354,3.266217914535498e-05,9.374065034946152e-06,0.45914476935037585,0.13606509159837743,0.001240132054670438,8.191474729225897e-06,2.625411589054536e-05,1.066790687223561e-05,5.557265298344946e-06,4.181780156370619e-05,6.602120355059985e-05,4.765833583410331e-05,2.3541415426613724e-06,3.785407936493369e-05,2.2803004904128016e-05,0.00021892304236708555
1,-3142500.0,False,15,94d7c_00000,2025-08-16_22-04-14,1755381854,9.26937484741211,139.3795988559723,66274,intrinsic-attention2,10.156.0.3,139.3795988559723,15,6.8225855235784,1.8370383041252205e-05,6.82226589446276,5.968816334398943,0.847569496511961,0.0017132012992409078,100.0,50,-16.5,6.970064979318547e-05,50,5000.0,0.057543671974005194,14.0,18.5,-62850.0,50.0,-3142500.0,27.16809333212661,27.16809333212661,4.959999999999999,0.0544566857499376,0.03461718370651859,0.0003216719996999018,0.00018156405022347322,892.797584218575,1,0,0,0,0,0,99.96923076923076,61.5,-3142500.0,5000.0,5000.0,0.0005054027067048656,0.0001664394276602825,4.959999999999999,-3142500.0,4.959999999999999,789.0,46169,307710,0.022278924,0.0304532427662,0.27237394,0.2722461,0.8756292,0.19081405,1.0,0.01356432,0.45680323,0.0077568119946,5.7571654,5.00550631841179e-05,15.0,20514,99211.08541344412,5000.0,132600,0,5100.0,1989000,20514,46169,307710,640206.2499316072,99125.1753173468,99097.40373788653,-16.5,50,5.1,0.054269679889966935,50,7.716668154012185e-05,50.0,77500,2500,15.0,0.00014769029560624545,50,2.6756029068830043,16.5,750,27.168093332126602,27.168093332126602,0.00032441528106397276,0.6301485604209139,2500,0.00017682299424769945,2500,0.0005429193532795004,5.1,37500,37500,5.1,4.772029603121743e-05,0.0002244285249368631,6.621404494493914e-05,2.3015934545724044e-06,4.0763515989829934e-05,2.1440402371038152e-05,8.958312932432005e-06,2.6503629281595078e-05,5.461759108923145e-06,4.297699033503601e-05,1.0499007302751574e-05,0.00019732202345127629,0.013673274540670114,0.023453265849964395,3.2592367371064365e-05,9.376254393280043e-06,0.45534680366686653,0.13568351261238992,0.001237988594136377,8.91050290476395e-06,2.6783856445620695e-05,1.0444887753378788e-05,5.732855868473884e-06,4.435813215286829e-05,7.50848733387887e-05,5.1412739351945784e-05,2.6175363204352927e-06,4.00463885692979e-05,2.2786187650875004e-05,0.00023939257209397506
1,-3385000.0,False,16,94d7c_00000,2025-08-16_22-04-23,1755381863,8.529689073562622,147.9092879295349,66274,intrinsic-attention2,10.156.0.3,147.9092879295349,16,6.813705597562614,1.8308119218045502e-05,6.813385030538141,5.964268240604951,0.8432215486268428,0.0017266022762523474,100.0,50,-13.5,6.801440277200165e-05,50,5000.0,0.05533414593322576,15.0,18.5,-67700.0,50.0,-3385000.0,27.16809333212661,27.16809333212661,6.889999999999999,0.05067642660002094,0.03550267437977979,0.0003216719996999018,0.0001341356104563324,900.3038310434658,1,0,0,0,0,0,99.96666666666668,61.48333333333333,-3385000.0,5000.0,5000.0,0.0005015388657333525,0.00016303817180074204,6.889999999999999,-3385000.0,6.889999999999999,789.0,46169,328224,0.0104548205,0.0304532427662,0.21912323,0.28325254,0.84718335,0.1924068,1.0,0.007594226,0.46221566,0.0077568119946,6.228117,2.502753159205895e-05,16.0,20514,99366.95908837841,5000.0,132600,0,5100.0,2121600,20514,46169,328224,641261.2127620659,99285.2410985278,99258.67559462714,-16.5,50,7.5,0.052417612500139515,50,6.938955326071843e-05,50.0,82500,2500,16.0,0.0001336029684301483,50,2.6745495750241735,16.5,800,27.168093332126602,27.168093332126602,0.00032305894825228885,0.6259817530766951,2500,0.00016260364762879563,2500,0.00050602038497309,7.5,40000,40000,7.5,4.72703333606702e-05,0.0002231176367235116,6.726409146792979e-05,2.3225462320058583e-06,3.8962750008242236e-05,2.177722206375934e-05,8.557087445063861e-06,2.5922914814289764e-05,5.256589751223731e-06,4.241087131926449e-05,1.0304605288390261e-05,0.00019753958321321732,0.013658221395278754,0.02345338726145569,3.25677437033119e-05,9.368121848722912e-06,0.45156070291020256,0.1353196257062574,0.0012356652681991724,8.161629341082644e-06,2.5797462118601968e-05,1.0506397347273852e-05,5.183464678933048e-06,4.1988333770346294e-05,6.73238330575339e-05,5.119695445332128e-05,2.898017379473641e-06,3.8333250509854675e-05,2.1997427793612352e-05,0.00022141958420532625
1,-3627500.0,False,17,94d7c_00000,2025-08-16_22-04-32,1755381872,9.578754425048828,157.48804235458374,66274,intrinsic-attention2,10.156.0.3,157.48804235458374,17,6.811783634186984,1.8249658026725933e-05,6.811461661352757,5.963047286068893,0.8425078851405801,0.0017285511534929588,100.0,50,-15.5,7.093447744567475e-05,50,5000.0,0.054817175197355315,16.0,18.5,-72550.0,50.0,-3627500.0,27.16809333212661,27.16809333212661,6.730000000000003,0.053647614119927314,0.0336454169129435,0.0003216719996999018,0.0001438193611836111,873.852099327996,1,0,0,0,0,0,99.78461538461539,60.8,-3627500.0,5000.0,5000.0,0.0005238266150636246,0.00017355458845386994,6.730000000000003,-3627500.0,6.730000000000003,789.0,46169,348738,0.029636893,0.0304532427662,0.5816273,0.25372395,0.8485793,0.14206468,1.0,-0.021173438,0.48982882,0.0077568119946,7.065382,2.502753159205895e-05,17.0,20514,99137.74521339152,5000.0,132600,0,5100.0,2254200,20514,46169,348738,639827.6010014035,99059.89082437962,99034.40409627154,-13.5,50,8.5,0.05276095727003849,50,6.542477906020695e-05,50.0,87500,2500,17.0,0.00012812738802487307,50,2.676958414763934,16.5,850,27.168093332126602,27.168093332126602,0.00032173153876999266,0.6252030576359328,2500,0.00016158067817062058,2500,0.0004749041681024319,8.5,42500,42500,8.5,4.966647136790383e-05,0.0002345773839174015,7.06541028808732e-05,2.435367504980131e-06,4.011710921057432e-05,2.237408705293266e-05,9.354074933510357e-06,2.7891262117672715e-05,5.500475387482597e-06,4.549031238535087e-05,1.0518955252685948e-05,0.0001974736373832162,0.013647278751322533,0.02344318187884438,3.256494627139349e-05,9.36967063722687e-06,0.4511139167110985,0.13501069824919149,0.0012341478755112806,8.152371483647235e-06,2.599105061248159e-05,1.1838294912615928e-05,7.592026442636496e-06,4.1220368900225907e-05,6.340117672038828e-05,4.6231708859837905e-05,2.1908040365032647e-06,3.659831833027304e-05,2.2369689841489913e-05,0.00020905628667985965
1,-3870000.0,False,18,94d7c_00000,2025-08-16_22-04-41,1755381881,9.17435884475708,166.66240119934082,66274,intrinsic-attention2,10.156.0.3,166.66240119934082,18,6.80698597396511,1.8212251444572365e-05,6.806661841889226,5.962227507508195,0.8385245066491772,0.0017287852419635005,100.0,50,-11.5,7.040649533409094e-05,50,5000.0,0.05603608801419785,17.0,19.5,-77400.0,50.0,-3870000.0,27.16809333212661,27.16809333212661,8.700000000000003,0.05411978511006963,0.037647384729546984,0.0003216719996999018,0.00014588033275123646,852.8456797822287,1,0,0,0,0,0,99.90769230769232,60.407692307692315,-3870000.0,5000.0,5000.0,0.0005310958282390445,0.0001724936478037345,8.700000000000003,-3870000.0,8.700000000000003,789.0,46169,369252,0.0057944153,0.0304532427662,0.19194072,0.25373206,0.6986481,0.12154484,1.0,-0.041402396,0.49954835,0.0077568119946,5.452181,1.2513765796029475e-05,18.0,20514,98816.77150270736,5000.0,132600,0,5100.0,2386800,20514,46169,369252,637800.8591520047,98743.27899285172,98718.75516764003,-13.5,50,8.1,0.05513912113994593,50,6.651174368822502e-05,50.0,92500,2500,18.0,0.0001233905792423227,50,2.6783569680662875,16.5,900,27.168093332126602,27.168093332126602,0.0003207250833664813,0.6211434887195706,2500,0.00015097774576052327,2500,0.0004595669403813801,8.1,45000,45000,8.1,5.158459619044065e-05,0.00023603415538399098,7.012208022629852e-05,2.52992979345785e-06,4.00023121790489e-05,2.3211646054493918e-05,9.26141701799428e-06,2.763227510823868e-05,5.825091014712713e-06,4.464942045420385e-05,1.1178212739582752e-05,0.00019740676101468756,0.01363928799380452,0.023424280590059826,3.2521926798349216e-05,9.361073931287759e-06,0.44740587611398275,0.13468469056669297,0.0012327210267581025,7.605448511401062e-06,2.4435928573487124e-05,9.58109742118716e-06,4.783170386640422e-06,3.929517001730004e-05,6.113404540367542e-05,4.407451963527919e-05,2.1114060834197196e-06,3.551434149938667e-05,2.1266662028219113e-05,0.0002009838249582745
1,-4112500.0,False,19,94d7c_00000,2025-08-16_22-04-51,1755381891,9.829481601715088,176.4918828010559,66274,intrinsic-attention2,10.156.0.3,176.4918828010559,19,6.8063371035654665,1.817347893754658e-05,6.806012016520331,5.962453471103115,0.8376430460626808,0.001731285669531417,100.0,50,-18.5,7.190374443159642e-05,50,5000.0,0.05688566585711418,18.0,17.5,-82250.0,50.0,-4112500.0,27.16809333212661,27.16809333212661,7.860000000000001,0.05488848933009649,0.03632368950144505,0.0003216719996999018,0.0001496244890161793,835.9323761143819,1,0,0,0,0,0,99.95000000000002,60.88571428571428,-4112500.0,5000.0,5000.0,0.0005375711566443231,0.0001763594203208877,7.860000000000001,-4112500.0,7.860000000000001,789.0,46169,389766,0.010683489,0.0304532427662,0.2928485,0.262204,0.7832343,0.18237267,1.0,0.013568629,0.5025632,0.0077568119946,5.545111,6.256882898014737e-06,19.0,20514,98599.1590160885,5000.0,132600,0,5100.0,2519400,20514,46169,389766,636440.6853680366,98530.04357720003,98506.35025017647,-13.5,50,8.3,0.056580666869976995,50,7.035998317159285e-05,50.0,97500,2500,19.0,0.0001455823386732112,50,2.682103232725638,16.5,950,27.168093332126602,27.168093332126602,0.0003195021025349565,0.6202557713123801,2500,0.00017835262847553635,2500,0.0005258778960431892,8.3,47500,47500,8.3,5.173621788151835e-05,0.00023817409758074753,7.07279243790744e-05,2.5060799741464164e-06,4.102505246562571e-05,2.3437950224519383e-05,9.929263844000887e-06,2.6546879827875062e-05,6.005049439276171e-06,4.6039593534445656e-05,1.0997864080659432e-05,0.00019738763340308146,0.01363605873387853,0.023402439284152803,3.247741752215026e-05,9.363293192620827e-06,0.4468310713428275,0.13439913842102807,0.0012309735064966465,9.839846951962085e-06,2.687345622693206e-05,1.2989864420874897e-05,5.659482814959466e-06,4.512320185362528e-05,7.082018965424743e-05,5.285573257693174e-05,2.7371395660281424e-06,3.9873981611451014e-05,2.4311861943160626e-05,0.00022673452773323756
1,-4355000.0,True,20,94d7c_00000,2025-08-16_22-05-00,1755381900,8.990430116653442,185.48231291770935,66274,intrinsic-attention2,10.156.0.3,185.48231291770935,20,6.80255225246981,1.8110534142474484e-05,6.802226426125137,5.962758636122084,0.8335511450420461,0.0017293470328379344,100.0,50,-14.5,7.159515000060025e-05,50,5000.0,0.05720900135525968,19.0,18.5,-87100.0,50.0,-4355000.0,27.16809333212661,27.16809333212661,8.75,0.055242938739793315,0.03927613018203024,0.0003216719996999018,0.00015284963253835062,841.0911580405163,1,0,0,0,0,0,97.6846153846154,59.67692307692307,-4355000.0,5000.0,5000.0,0.0005388563958384063,0.00017617649709495396,8.75,-4355000.0,8.75,789.0,46169,410280,0.012070369,0.0304532427662,0.40648392,0.2648542,0.73968863,0.109651946,1.0,-0.062296752,0.46040493,0.0077568119946,5.17237,3.1284414490073686e-06,20.0,20514,98505.53796581953,5000.0,132600,0,5100.0,2652000,20514,46169,410280,635883.5934807177,98440.70111609958,98417.92406729145,-12.5,50,9.1,0.05383860732008543,50,6.741266240426182e-05,50.0,102500,2500,20.0,0.00013014712560585848,50,2.6805988208283846,16.5,1000,27.168093332126602,27.168093332126602,0.00031822288149460637,0.6162130201792588,2500,0.00016973376329664186,2500,0.000508442681464919,9.1,50000,50000,9.1,5.283583310587169e-05,0.00023688180834645773,7.111683687072352e-05,2.6585155611279757e-06,4.191614686791966e-05,2.3321797532450616e-05,9.501355030124514e-06,2.810295308257644e-05,6.192319983838125e-06,4.467565024101345e-05,1.0704847188489383e-05,0.00019762693706508406,0.013627156586541391,0.0233882175013199,3.24216233490759e-05,9.356380253090574e-06,0.4431525727994047,0.13405901851680624,0.0012297479514186177,7.999138902083743e-06,2.9926988473248445e-05,1.1201843187611512e-05,4.932763475858487e-06,4.4138482279694353e-05,8.072112019753056e-05,5.068670259587916e-05,2.2157053183891094e-06,3.769288803249174e-05,2.1867316268466334e-05,0.00021798630287193872
