num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/time_between_sampling,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,-2172500.0,False,11,a265d_00000,2025-08-16_22-05-00,1755381900,9.215532064437866,103.62501955032349,68865,intrinsic-attention2,10.156.0.3,103.62501955032349,11,6.660283252303446,1.989403527571873e-05,6.6599778344102925,5.695042719657742,0.9587359968509366,0.001955620172443444,50.0,5000.0,50,10.0,27.16809333212661,0.0001491455088548339,7.137887669424557e-05,50,0.0004062610005348688,100.0,18.5,4.459999999999999,0.054754445409853345,-2172500.0,-18.5,-43450.0,0.040544459598238894,0.05612243043237077,27.16809333212661,844.9957656937876,1,0,0,0,0,0,97.96923076923078,59.83846153846154,0.0005385054518058327,4.459999999999999,0.00017630384578288649,4.459999999999999,-2172500.0,-2172500.0,5000.0,5000.0,563992,-0.08156872,0.17830788,37897,51272,0.012685755304,54.261875,0.0014622190685,0.005704375,0.11685763,1.0,0.006820315,0.15348628163337708,0.10715652,0.5403585,884.0,11.0,112174.34242297123,5000.0,0,3253800,295800,5100.0,51272,563992,37897,647001.7844273265,112166.57029967173,112159.29140360423,50,0.0003356017516428483,16.5,57500,-16.5,2.7307985246961684,2500,6.2739559080349e-05,50,0.00011881467675033443,50,5.3,0.05199839352995696,550,27.168093332126602,50.0,27.168093332126602,11.0,0.49247529406202023,0.00014885496454213192,0.0004607802378777325,2500,5.3,27500,27500,2500,5.3,2.3353125024589753e-05,5.25259988310849e-05,7.146118052468981e-05,4.078351178284586e-05,0.00023656054063387333,2.59044811302603e-06,1.0977840448429947e-05,4.5891100668600515e-05,2.7925593764008597e-05,5.866534083931629e-06,9.31575686351906e-06,5.4435156264291054e-05,0.10052635343350895,0.0012213688087489548,0.00019799973992886473,0.35314674264230217,1.1021483214801e-05,0.023420952118260813,0.013261964496626016,2.4338317108261714e-05,4.734796565399169e-06,7.3419744129380035e-06,9.57526680584229e-06,3.888754284975769e-05,3.583102786861526e-05,2.0540058677857468e-05,2.1532798457583624e-06,4.3625438554764034e-05,6.076579357106831e-05,0.0002044319537046608
1,-2415000.0,False,12,a265d_00000,2025-08-16_22-05-08,1755381908,8.58392858505249,112.20894813537598,68865,intrinsic-attention2,10.156.0.3,112.20894813537598,12,6.654346500060419,1.9843524913038237e-05,6.654039478886183,5.690343922031166,0.9575023007924293,0.0019496610407111112,50.0,5000.0,50,11.0,27.16809333212661,0.00012587864236023803,6.511030452896276e-05,50,0.0004062610005348688,100.0,18.5,4.790000000000001,0.047991773010016885,-2415000.0,-16.5,-48300.0,0.037065650411465215,0.05451505067266473,27.16809333212661,948.3925086386961,1,0,0,0,0,0,88.38333333333333,53.00833333333333,0.0004732778488839829,4.790000000000001,0.0001559013756020164,4.790000000000001,-2415000.0,-2415000.0,5000.0,5000.0,615264,-0.048877,0.17860568,37897,51272,0.012685755304,45.625786,0.0014622190685,0.010780757,0.20085351,1.0,-0.011055024,0.15348628163337708,0.09027808,0.50594956,884.0,12.0,112228.4230898424,5000.0,0,3549600,295800,5100.0,51272,615264,37897,647323.1371799497,112221.20376914815,112214.30242389208,50,0.0003340768041298106,16.5,62500,-16.5,2.7284595190392005,2500,6.33291076467864e-05,50,0.00012387175129545159,50,6.9,0.048587903649840884,600,27.168093332126602,50.0,27.168093332126602,12.0,0.4913241575913891,0.00015161676424623472,0.00046310283199734587,2500,6.9,30000,30000,2500,6.9,2.1037004566446432e-05,4.5892086933389165e-05,6.216239589091064e-05,3.6593372384927534e-05,0.00020983180003198264,2.252514358036306e-06,1.0039164101010177e-05,4.204197063771109e-05,2.4586268255965423e-05,5.127655578300162e-06,7.918411415821268e-06,5.412411470357953e-05,0.10035751806917895,0.0012187796106556319,0.00019780212251582874,0.35227660172588504,1.0979868366586373e-05,0.023332924657076162,0.013243713011671265,2.46464739909223e-05,4.994603901181626e-06,7.592135383141314e-06,9.805732422314792e-06,3.9476465309295454e-05,3.550560479122413e-05,2.1016920689428207e-05,2.167215083948531e-06,4.405486568549087e-05,6.067137920375124e-05,0.00020591683375924594
1,-2657500.0,False,13,a265d_00000,2025-08-16_22-05-16,1755381916,7.998685359954834,120.20763349533081,68865,intrinsic-attention2,10.156.0.3,120.20763349533081,13,6.642483375449801,1.976569966624884e-05,6.64217535294732,5.682224830870853,0.9537700461845029,0.0019427122403057064,50.0,5000.0,50,12.0,27.16809333212661,0.00011954241542538095,6.134713562952486e-05,50,0.0004062610005348688,100.0,17.5,4.3100000000000005,0.04495125350002126,-2657500.0,-17.5,-53150.0,0.03622574850965888,0.050270091440324335,27.16809333212661,1039.0307275124392,1,0,0,0,0,0,85.92727272727272,55.063636363636355,0.00044466412621255375,4.3100000000000005,0.00014424784515351682,4.3100000000000005,-2657500.0,-2657500.0,5000.0,5000.0,666536,-0.01876688,0.18396604,37897,51272,0.012685755304,54.13401,0.0014622190685,0.0030655714,0.28013414,1.0,0.0051956275,0.15348628163337708,0.108416855,0.46594784,884.0,13.0,112251.5886914551,5000.0,0,3845400,295800,5100.0,51272,666536,37897,647465.5905172491,112244.91952559643,112238.35357734945,50,0.0003325422760861895,16.5,67500,-15.5,2.726264014308796,2500,6.072303408382611e-05,50,0.00011844923086530505,50,7.1,0.0481677282599594,650,27.168093332126602,50.0,27.168093332126602,13.0,0.4876620021254806,0.0001456163344000582,0.0004477769813661898,2500,7.1,32500,32500,2500,7.1,1.957620200998232e-05,4.300678007984119e-05,5.871284164594636e-05,3.4451651663207546e-05,0.0001991549043691511,2.1633258415389854e-06,9.513383395635303e-06,3.8973942474583376e-05,2.2959596858196627e-05,4.7289210527495414e-06,7.572429124259316e-06,5.383731355784311e-05,0.09991696272847936,0.0012136316945507602,0.00019745254129509464,0.3492083005786255,1.0939789691389232e-05,0.02324873555050709,0.013182399251553083,2.3623275226567598e-05,5.064405147825382e-06,7.2186078883377066e-06,9.256000158659514e-06,3.9307662209066914e-05,3.470311464411482e-05,2.0878584805997697e-05,2.0571826790212876e-06,4.352773049443022e-05,5.762737963760316e-05,0.00019758641683151795
1,-2900000.0,False,14,a265d_00000,2025-08-16_22-05-24,1755381924,7.628437757492065,127.83607125282288,68865,intrinsic-attention2,10.156.0.3,127.83607125282288,14,6.630845340245298,1.96803826729839e-05,6.630535975847841,5.673892754132137,0.9504738323626684,0.001937079657911907,50.0,5000.0,50,13.0,27.16809333212661,0.00011628546921959023,6.15473484116772e-05,50,0.0004062610005348688,100.0,20.5,4.4399999999999995,0.044579876589887164,-2900000.0,-18.5,-58000.0,0.034246511543840515,0.0475984793638305,27.16809333212661,1068.3364378621563,1,0,0,0,0,0,86.04545454545455,55.8,0.00043837389431679855,4.4399999999999995,0.00014121740613007628,4.4399999999999995,-2900000.0,-2900000.0,5000.0,5000.0,717808,-0.10620403,0.17927256,37897,51272,0.012685755304,57.3316,0.0014622190685,0.0020089804,0.111129686,1.0,-0.02308402,0.07674314081668854,0.07732284,0.47506148,884.0,14.0,112851.56030383153,5000.0,0,4141200,295800,5100.0,51272,717808,37897,650934.0774412783,112845.1661696477,112838.89607003695,50,0.00033115366331096414,16.5,72500,-15.5,2.7202725925157014,2500,6.036865864890683e-05,50,0.00011363905538987682,50,6.9,0.044633849739966536,700,27.168093332126602,50.0,27.168093332126602,14.0,0.48478414636421385,0.000146839532286441,0.00045576459564381384,2500,6.9,35000,35000,2500,6.9,1.8965225011216205e-05,4.177348529695672e-05,5.787760377070014e-05,3.384994829135016e-05,0.00019942192938807036,2.016592715874806e-06,9.411398244782463e-06,3.910651517421911e-05,2.2799323235441715e-05,4.510310747772139e-06,7.201561463344616e-06,5.358172042399044e-05,0.09984526644119253,0.001211538147596085,0.00019732281587221093,0.3464742674428401,1.091333179956147e-05,0.023198997335005602,0.013164017399028645,2.3689045200026623e-05,4.582442974588466e-06,7.377180770572469e-06,9.57384451905333e-06,3.8024903464493994e-05,3.6221491992075956e-05,2.0293879531431288e-05,1.944717823258845e-06,4.1757933826482335e-05,5.6620967431609984e-05,0.00020173425317237504
1,-3142500.0,False,15,a265d_00000,2025-08-16_22-05-33,1755381933,8.469578981399536,136.3056502342224,68865,intrinsic-attention2,10.156.0.3,136.3056502342224,15,6.625914841312835,1.9622098836541083e-05,6.625604233339354,5.672161593430824,0.9472802802590511,0.001934149301327555,50.0,5000.0,50,14.0,27.16809333212661,0.0001662683731975001,6.455654083808192e-05,50,0.0004062610005348688,100.0,18.5,6.360000000000001,0.048121183170096636,-3142500.0,-17.5,-62850.0,0.03152548516103798,0.05027924048197836,27.16809333212661,965.2937183371932,1,0,0,0,0,0,85.025,54.62500000000001,0.0004737445456713664,6.360000000000001,0.00015501103840912938,6.360000000000001,-3142500.0,-3142500.0,5000.0,5000.0,769080,0.001485765,0.1692661,37897,51272,0.012685755304,34.764374,0.0014622190685,0.013146709,0.09843733,1.0,-0.0681556,0.1151147112250328,0.027460488,0.38297945,884.0,15.0,113322.07566983101,5000.0,0,4437000,295800,5100.0,51272,769080,37897,653655.4010321541,113316.1204892971,113310.11986599576,50,0.00032964731668208824,16.5,77500,-16.5,2.7161787249205416,2500,6.794578507870224e-05,50,0.0001411173560601015,50,7.5,0.04275741055998879,750,27.168093332126602,50.0,27.168093332126602,15.0,0.48199464918058427,0.00016937138751392088,0.0005149772356445058,2500,7.5,37500,37500,2500,7.5,2.108977769429308e-05,4.610646185925632e-05,6.28153870241974e-05,3.6463793731355944e-05,0.0002100803146233983,2.248347745764966e-06,1.0072053638803839e-05,4.107410456441766e-05,2.464105175457502e-05,5.105306981975392e-06,8.054688673409357e-06,5.334260321978588e-05,0.09980968058678553,0.001209015156117248,0.0001973089677196445,0.34376822300841786,1.0883168487709062e-05,0.023169710791660022,0.013150079505042227,2.7021774990731228e-05,5.659938675277208e-06,8.859660684778074e-06,1.0408974790228607e-05,4.3046747486835e-05,3.840083228364563e-05,2.2958926451253376e-05,2.4312464499295525e-06,5.0810129734819014e-05,6.738335522532663e-05,0.00022634209550907809
1,-3385000.0,False,16,a265d_00000,2025-08-16_22-05-40,1755381940,7.4244911670684814,143.7301414012909,68865,intrinsic-attention2,10.156.0.3,143.7301414012909,16,6.612535424829713,1.956267783846249e-05,6.612222841915958,5.663927648306524,0.9421529075664488,0.0019255570083240203,50.0,5000.0,50,15.0,27.16809333212661,0.00011921351162653541,5.983616936133401e-05,50,0.0004062610005348688,100.0,16.5,6.889999999999999,0.04468841622006949,-3385000.0,-14.5,-67700.0,0.0318106057736492,0.05028897663216423,27.16809333212661,1029.3746581265063,1,0,0,0,0,0,81.94545454545454,54.08181818181819,0.00044154335567602793,6.889999999999999,0.00014551449615020695,6.889999999999999,-3385000.0,-3385000.0,5000.0,5000.0,820352,-0.049233794,0.17586185,37897,51272,0.012685755304,31.401848,0.0014622190685,0.0038362555,0.58696926,1.0,-0.03901201,0.1151147112250328,0.059780087,0.35907444,884.0,16.0,115848.84439360337,5000.0,0,4732800,295800,5100.0,51272,820352,37897,668246.8285824584,115843.81257979365,115838.34685867802,50,0.00032827987351951584,16.5,82500,-16.5,2.7101971088413355,2500,4.7894886441548365e-05,50,8.510252735310583e-05,50,8.3,0.042640704640161856,800,27.168093332126602,50.0,27.168093332126602,16.0,0.47837820586876445,0.00011066279755611622,0.0003381279834221173,2500,8.3,40000,40000,2500,8.3,1.9717808374087014e-05,4.338165323217302e-05,5.832726372751045e-05,3.404989324131471e-05,0.00019322580037374134,2.1846772517579765e-06,9.359463014290043e-06,3.7356500044108496e-05,2.271686667755547e-05,5.03651419521215e-06,7.763737944778177e-06,5.3046567182751564e-05,0.09935205917090698,0.0012028939145650355,0.00019704275803588306,0.3407696279283409,1.0843416799879054e-05,0.02308152963372858,0.013087696709983963,1.8179805452314153e-05,3.506492002599163e-06,5.4591657434010744e-06,7.58575478187067e-06,2.9403760034602067e-05,2.7047121510872054e-05,1.526415476769263e-05,1.593071320300175e-06,3.188020215221887e-05,4.280233973282632e-05,0.00015218412839740285
1,-3627500.0,False,17,a265d_00000,2025-08-16_22-05-47,1755381947,7.060993909835815,150.7911353111267,68865,intrinsic-attention2,10.156.0.3,150.7911353111267,17,6.598557907921415,1.948108105015046e-05,6.598244683006794,5.652786879543462,0.9393231360407794,0.001919724678238572,50.0,5000.0,50,16.0,27.16809333212661,0.0001439087433061508,5.337112039983118e-05,50,0.0004062610005348688,100.0,18.5,6.730000000000003,0.039043301460005744,-3627500.0,-15.5,-72550.0,0.029060896382763466,0.04415984722863641,27.16809333212661,1248.5975210309484,1,0,0,0,0,0,78.74000000000001,53.2,0.00038205734675203344,6.730000000000003,0.00012479128453056325,6.730000000000003,-3627500.0,-3627500.0,5000.0,5000.0,871624,0.02629149,0.18237513,37897,51272,0.012685755304,26.845295,0.0014622190685,0.0013636732,0.17072359,1.0,-0.06803674,0.0575573556125164,0.034132022,0.35955134,884.0,17.0,115948.77885990437,5000.0,0,5028600,295800,5100.0,51272,871624,37897,668830.9926895854,115944.21916615058,115938.93047445228,50,0.000326448464783013,16.5,87500,-11.5,2.7013836219629286,2500,4.7670056190906294e-05,50,8.331225804920324e-05,50,8.1,0.037996506610143116,850,27.168093332126602,50.0,27.168093332126602,17.0,0.4756956087900784,0.00010937357841045943,0.00033334406261917873,2500,8.1,42500,42500,2500,8.1,1.690950319578107e-05,3.687762823858896e-05,4.991890044835992e-05,3.01245277783309e-05,0.0001705826683365835,1.816250240664313e-06,8.393871135711903e-06,3.3309651896486115e-05,1.9863030337281115e-05,4.106009499350673e-06,6.435777016620738e-06,5.2770971521318415e-05,0.09933038281920961,0.0012005300254211708,0.00019699148045511833,0.33814221041905596,1.0831182633160785e-05,0.023056291217389554,0.013083871662892066,1.783211557058941e-05,3.527449657943423e-06,5.382173728578262e-06,7.43193416265449e-06,2.9336164608039552e-05,2.6925234168003958e-05,1.5022822151953037e-05,1.538429546111083e-06,3.1590488252319455e-05,4.2168210606840405e-05,0.00015031351792661342
1,-3870000.0,False,18,a265d_00000,2025-08-16_22-05-55,1755381955,7.896075248718262,158.68721055984497,68865,intrinsic-attention2,10.156.0.3,158.68721055984497,18,6.591029505672198,1.9401300237336043e-05,6.59071497468673,5.648504024438036,0.9360876959503693,0.0019131814814439454,50.0,5000.0,50,17.0,27.16809333212661,0.00012617387923621502,6.473213921348387e-05,50,0.0004062610005348688,100.0,19.5,7.700000000000004,0.04796266248995379,-3870000.0,-18.5,-77400.0,0.027937611207636832,0.047977130889045,27.16809333212661,966.9042375663653,1,0,0,0,0,0,77.97272727272727,53.054545454545455,0.000472015802269813,7.700000000000004,0.00015442115614196868,7.700000000000004,-3870000.0,-3870000.0,5000.0,5000.0,922896,0.11557764,0.1762517,37897,51272,0.012685755304,20.502958,0.0014622190685,0.005150447,0.83490574,1.0,-0.016733307,0.0575573556125164,0.08216613,0.3362896,884.0,18.0,116397.39204469646,5000.0,0,5324400,295800,5100.0,51272,922896,37897,671424.1014664114,116393.2008989794,116388.04101646278,50,0.0003247529901360043,16.5,92500,-16.5,2.6946725185733045,2500,6.298191056759845e-05,50,0.0001204313289068779,50,7.5,0.03714928534005594,900,27.168093332126602,50.0,27.168093332126602,18.0,0.4729879949221755,0.00014951483635347192,0.00045887685640642596,2500,7.5,45000,45000,2500,7.5,2.1025995276058993e-05,4.5439133702165736e-05,6.185517856084391e-05,3.645563477224019e-05,0.00021010344274206654,2.260177753214681e-06,1.0101532354240865e-05,4.086305197376562e-05,2.4458026418508764e-05,5.057583542876288e-06,7.805696109027304e-06,5.255941180508534e-05,0.09931344087100184,0.0011988195551569754,0.00019718034563982574,0.33551101138485556,1.081221081699232e-05,0.023011710705214124,0.0130719275562496,2.3751514480689188e-05,4.78217679142008e-06,7.6048540599172496e-06,9.559298343202288e-06,3.909130638437357e-05,3.4921363834430404e-05,2.0832130253642643e-05,2.1625820030297003e-06,4.400650472898484e-05,5.9526189344616563e-05,0.00020437496225415237
1,-4112500.0,False,19,a265d_00000,2025-08-16_22-06-04,1755381964,8.650050163269043,167.337260723114,68865,intrinsic-attention2,10.156.0.3,167.337260723114,19,6.584574110985478,1.9336507241746408e-05,6.584258524179868,5.644914766563652,0.9332413410508535,0.0019047607466240136,50.0,5000.0,50,18.0,27.16809333212661,0.0001300301512387237,6.462141791135479e-05,50,0.0004062610005348688,100.0,18.5,7.059999999999999,0.048801478710047384,-4112500.0,-16.5,-82250.0,0.028649322961382225,0.05062234950136517,27.16809333212661,928.0259985744545,1,0,0,0,0,0,78.09166666666665,53.1,0.0004792640330743629,7.059999999999999,0.00015976022349349476,7.059999999999999,-4112500.0,-4112500.0,5000.0,5000.0,974168,-0.12295973,0.1753478,37897,51272,0.012685755304,30.627382,0.0014622190685,0.010050597,0.7413709,1.0,0.024688669,0.0575573556125164,0.12337194,0.3294596,884.0,19.0,118832.92455749313,5000.0,0,5620200,295800,5100.0,51272,974168,37897,685480.7417710351,118829.20370766475,118824.26592515889,50,0.000323403770236351,16.5,97500,-16.5,2.6946122996775648,2500,5.253260676583659e-05,50,9.766558751900812e-05,50,8.9,0.045435456040086135,950,27.168093332126602,50.0,27.168093332126602,19.0,0.4716727823829513,0.00012508766240229476,0.0003805153936952547,2500,8.9,47500,47500,2500,8.9,2.1852399954079736e-05,4.8035637837860826e-05,6.40835136196029e-05,3.679063228644525e-05,0.0002061877424212638,2.4439914769400005e-06,1.0012008022668465e-05,4.0180078386761835e-05,2.4696386991206386e-05,5.556957882573702e-06,8.460240424173854e-06,5.22646576832548e-05,0.09883902162228847,0.0011926200896008074,0.00019679420219461492,0.33483969561099847,1.0766518717078739e-05,0.022914711658146538,0.013009573460682558,2.0306528233961643e-05,4.088535801599503e-06,6.280425110623988e-06,8.281104646785507e-06,3.201156025976573e-05,2.9757933035421036e-05,1.7366049946501378e-05,1.8199429535450053e-06,3.647132065010541e-05,4.9061553344032416e-05,0.00016854294674611403
1,-4355000.0,True,20,a265d_00000,2025-08-16_22-06-12,1755381972,8.076284885406494,175.4135456085205,68865,intrinsic-attention2,10.156.0.3,175.4135456085205,20,6.5750116850856255,1.9274362173151765e-05,6.57469487631808,5.638574633348005,0.930018730170354,0.0018984631691582347,50.0,5000.0,50,19.0,27.16809333212661,0.00011884755279403038,6.199018983578737e-05,50,0.0004062610005348688,100.0,18.5,8.15,0.04592463992994456,-4355000.0,-18.5,-87100.0,0.03304973179900653,0.04860249120689725,27.16809333212661,1043.5121157603144,1,0,0,0,0,0,70.87499999999999,51.1,0.00044969110256568923,8.15,0.0001477191529183045,8.15,-4355000.0,-4355000.0,5000.0,5000.0,1025440,-0.05777061,0.18132176,37897,51272,0.012685755304,19.952894,0.0014622190685,0.0008745241,0.079133004,1.0,-0.083154,0.0287786778062582,0.01838115,0.31491488,884.0,20.0,119554.96597577831,5000.0,0,5916000,295800,5100.0,51272,1025440,37897,689654.5364890284,119551.69363523385,119547.09679670482,50,0.00032207183252744575,16.5,102500,-10.5,2.6919507253907913,2500,6.258184287717298e-05,50,0.00011920516320185243,50,9.5,0.049248764280182517,1000,27.168093332126602,50.0,27.168093332126602,20.0,0.46902082850910903,0.0001509857668847871,0.00045846766471628836,2500,9.5,50000,50000,2500,9.5,2.0072838193889304e-05,4.335324682332313e-05,5.882653622647872e-05,3.505134265358026e-05,0.0001995698884604652,2.159124690826626e-06,9.734721088622722e-06,3.9060413270053055e-05,2.3537740676102657e-05,4.848396294134564e-06,7.471009781616022e-06,5.201589110222467e-05,0.09882326043606786,0.0011909272387083448,0.00019672591018748929,0.3322524418648905,1.0744933529072164e-05,0.02288058179157244,0.012998387976060498,2.408938992521684e-05,4.972136671588911e-06,7.437767296297626e-06,9.695062978508426e-06,3.8588769688266393e-05,3.543979648679226e-05,2.0957302092976254e-05,2.225322810182383e-06,4.369746851781673e-05,5.9093184229134604e-05,0.00020178161897067915
