num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/episode_len_max,env_runners/time_between_sampling,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,-5547500.0,False,11,49f87_00000,2025-08-11_19-32-21,1754933541,3.7493810653686523,38.99276542663574,24466,Mac,127.0.0.1,38.99276542663574,11,4.708692181403268,2.725293355335778e-05,4.708386228109614,4.51349145027103,0.19005245724700706,0.0013272299241004438,3.296259162764589e-05,-9.5,4.740000000000002,10.36823839457432,10.36823839457432,0.0001042143768162152,250.0,20,5000.0,10.5,20,0.003223011433571986,20.0,0.010950107536744332,10.0,-5547500.0,0.011019932111095952,7.287576726195519e-05,-277375.0,2013.5475284623526,1,0,0,0,0,0,83.34,81.13999999999999,9.478159706078627e-05,4.740000000000002,5000.0,0.00024963145835257627,5000.0,-5547500.0,4.740000000000002,-5547500.0,0,66000,6000,31500,346500,5250.0,5000.0,6003,1215703.3699760884,232273.0800442609,232041.4620357794,0.00029901764,66000,11.0,6000,0.0090570820258,0.102780834,0.032687243,0.0003645001561380923,0.59047997,1.0,28.266392,-0.018643253,-0.08203605,1000.0,-0.010197997,0.0002847858517,6003,232555.17579165625,20.0,11.0,3.228015125302632e-05,10.368238394574323,20,14.5,0.007270234178286046,-12.5,20,0.2461761357189972,220,10.368238394574323,0.0008704356630788231,20,400,55400,6.125448384023915e-05,0.05,0.13747624530915983,8.028813664686987e-05,0.05,400,0.00022805649331025647,400,4400,4400,0.05,3.158059928349651e-06,2.339036076128656e-05,5.241845476168526e-06,1.5133252152484855e-05,6.263010649947069e-06,1.118354439547398e-05,1.419571495436864e-06,2.329896246660175e-05,0.0001098809547592851,3.297080579575953e-05,1.9564257474284085e-05,0.0478310180480485,0.01962866507455142,0.013135971399218401,0.054051362661561575,9.896700085826503e-05,2.2165518261415756e-05,4.986936767699394e-06,0.0024068986710766124,5.451251857851543e-06,1.1596825751584942e-05,1.8676061960157198e-05,4.910596612297548e-06,2.5002615194963963e-06,1.5518455318912534e-05,1.1187565117583144e-06,9.826797636218197e-06,9.704743329983207e-05,2.2476689875322754e-05,2.7532053026573794e-05
1,-6165000.0,False,12,49f87_00000,2025-08-11_19-32-24,1754933544,3.376910924911499,42.36967635154724,24466,Mac,127.0.0.1,42.36967635154724,12,4.693616950419349,2.7186243969112494e-05,4.693310204157818,4.498943789108375,0.1894819614247722,0.001327746374788957,2.9743079661746197e-05,-9.5,5.619999999999999,10.36823839457432,10.36823839457432,9.642412505598657e-05,250.0,20,5000.0,10.5,20,0.004293738784704637,20.0,0.00931062031257898,11.0,-6165000.0,0.010572958986206615,6.106814071106702e-05,-308250.0,2082.5784739546602,1,0,0,0,0,0,82.38,80.56,8.25918454598437e-05,5.619999999999999,5000.0,0.00021391473921559314,5000.0,-6165000.0,5.619999999999999,-6165000.0,0,72000,6000,31500,378000,5250.0,5000.0,6003,1203262.800725717,229891.13622832473,229670.89893921427,0.0009873731,72000,12.0,6000,0.0090570820258,0.102780834,0.07592752,0.00018225007806904614,0.5664701,1.0,28.210323,0.021476816,-0.042133585,1000.0,-0.009987235,0.0002847858517,6003,230154.0935838326,20.0,12.0,2.122958618118371e-05,10.368238394574323,20,14.5,0.007086116248974577,-12.5,20,0.2453155510218495,240,10.368238394574323,0.0008646363064492269,20,400,60400,5.264972742025316e-05,0.45,0.13717987327694842,6.10117498206835e-05,0.45,400,0.00014820574878368005,400,4800,4800,0.45,2.858465548747981e-06,1.9264543655994704e-05,4.677676210687151e-06,1.3111415504928892e-05,5.7963282079420025e-06,9.955607073871296e-06,1.0181610128003185e-06,2.1449304742709292e-05,9.191042091558142e-05,2.734707668749648e-05,1.7502703463714078e-05,0.04775202036678011,0.019530796344332024,0.013108246275276422,0.0539756636149916,9.898233035317569e-05,2.2127192763461436e-05,5.022896924345744e-06,0.0023922880148257394,4.637214621831274e-06,8.553751426088122e-06,1.2373781700076308e-05,3.6134120928150086e-06,1.9732560082589535e-06,1.3325404577314552e-05,7.566844026227426e-07,7.973674738670557e-06,5.538761925889653e-05,1.6273700858620076e-05,1.8434241364184322e-05
1,-6782500.0,False,13,49f87_00000,2025-08-11_19-32-27,1754933547,3.158215045928955,45.527891397476196,24466,Mac,127.0.0.1,45.527891397476196,13,4.676135587585702,2.6985631198839107e-05,4.675829741285998,4.482192498717961,0.18876467181051076,0.001322364330880837,2.8847114886833865e-05,-9.5,6.419999999999999,10.36823839457432,10.36823839457432,9.128016576101389e-05,250.0,20,5000.0,10.5,20,0.0029874461457978056,20.0,0.009070543161127716,12.0,-6782500.0,0.010358375740224076,5.9100742508378045e-05,-339125.0,2174.8934614649297,1,0,0,0,0,0,79.425,80.875,8.181778412123267e-05,6.419999999999999,5000.0,0.0002166278842197123,5000.0,-6782500.0,6.419999999999999,-6782500.0,0,78000,6000,31500,409500,5250.0,5000.0,6003,1194028.4281810436,228131.34430071848,227920.71565310616,0.00015232564,78000,13.0,6000,0.0090570820258,0.102780834,0.038243223,9.112503903452307e-05,0.5557562,1.0,28.251326,0.076408744,0.012701628,1000.0,-0.010016203,0.0002847858517,6003,228378.05301992036,20.0,13.0,4.169895120093596e-05,10.368238394574323,20,14.5,0.007456079197581857,-12.5,20,0.24489355593120501,260,10.368238394574323,0.0008567532833065667,20,400,65400,7.877831463907502e-05,0.05,0.13672184079419322,0.000106326884899379,0.05,400,0.00027607791275413487,400,5200,5200,0.05,2.7123558637043377e-06,1.9029013822145824e-05,4.621626738140707e-06,1.3340315720769191e-05,5.7027394186931754e-06,1.0061215000767927e-05,1.2231857916139996e-06,2.0950388714229934e-05,9.305541947546575e-05,2.7781316174639137e-05,1.7629045209737067e-05,0.04762763974264125,0.01942218130061053,0.013061082153493489,0.05381531613907385,9.882709780504697e-05,2.2015920509267875e-05,5.005587879808507e-06,0.002376823464507801,6.831643460036029e-06,1.665362678059668e-05,2.6551682881883487e-05,6.892407251257442e-06,3.7163419770109212e-06,2.4723968750307153e-05,1.998782126973583e-06,1.2331467591774356e-05,0.00011318071012921029,2.8678454522297355e-05,3.458305084056331e-05
1,-7400000.0,False,14,49f87_00000,2025-08-11_19-32-31,1754933551,3.1213650703430176,48.649256467819214,24466,Mac,127.0.0.1,48.649256467819214,14,4.658992354619296,2.679619459116876e-05,4.658683581372636,4.4640880112306816,0.18970216551228747,0.001326665277356472,2.8995701050638696e-05,-9.5,6.74,10.36823839457432,10.36823839457432,8.597216825295892e-05,250.0,20,5000.0,10.5,20,0.002807023398675649,20.0,0.008930260009597984,13.0,-7400000.0,0.009484277434038497,5.7407996357875085e-05,-370000.0,2243.5003127019017,1,0,0,0,0,0,63.120000000000005,80.8,8.025573180502547e-05,6.74,5000.0,0.0002049594209851952,5000.0,-7400000.0,6.74,-7400000.0,0,84000,6000,31500,441000,5250.0,5000.0,6003,1181158.6270534636,225667.1410872694,225468.49269984994,5.3509495e-05,84000,14.0,6000,0.0090570820258,0.102780834,0.02852027,4.5562519517261535e-05,0.55434185,1.0,27.924404,-0.13544488,-0.19916476,1000.0,-0.008661389,0.0002847858517,6003,225896.0564610736,20.0,14.0,2.3123926226690562e-05,10.368238394574323,20,14.5,0.007642794613493606,-12.5,20,0.24391755537209464,280,10.368238394574323,0.000848981170965569,20,400,70400,4.050393094329112e-05,0.05,0.1377608694756354,5.5386433998401325e-05,0.05,400,0.0001403301491213827,400,5600,5600,0.05,2.7917715868085626e-06,1.987378884131788e-05,4.4531656922724215e-06,1.2906491836024498e-05,5.20553770725494e-06,9.256254062569208e-06,1.0793977077268646e-06,1.9925815673577902e-05,8.893625048218026e-05,2.4730013430443297e-05,1.6792329806211947e-05,0.04886642876535442,0.019333251157792733,0.013026930501830658,0.05375459255832502,9.880799718689113e-05,2.1956171140273747e-05,5.003031780622247e-06,0.002362163569299075,3.743391488443531e-06,7.935372731183957e-06,1.1592080613507459e-05,3.3967779517092643e-06,1.9832184189054363e-06,1.2712558350905453e-05,7.93581996342585e-07,6.788519977883227e-06,5.3520517297285895e-05,1.433862023031264e-05,1.7921796334095647e-05
1,-8017500.0,False,15,49f87_00000,2025-08-11_19-32-34,1754933554,3.086158037185669,51.73541450500488,24466,Mac,127.0.0.1,51.73541450500488,15,4.6413486173236445,2.6591143485172345e-05,4.6410406576384675,4.445824200707591,0.1903218351064942,0.0013203702946647463,2.7495846417052685e-05,-9.5,5.299999999999998,10.36823839457432,10.36823839457432,8.724733882572686e-05,250.0,20,5000.0,10.5,20,0.00296808850514737,20.0,0.008714408503379675,14.0,-8017500.0,0.009275058804795193,5.688566763979623e-05,-400875.0,2199.0950529069846,1,0,0,0,0,0,77.775,80.7,7.81037298078876e-05,5.299999999999998,5000.0,0.00020580958276476867,5000.0,-8017500.0,5.299999999999998,-8017500.0,0,90000,6000,31500,472500,5250.0,5000.0,6003,1179085.6025748644,225255.48752872678,225066.30566441486,8.566789e-05,90000,15.0,6000,0.0090570820258,0.102780834,0.037139706,2.2781259758630767e-05,0.56008714,1.0,28.367601,0.11288011,0.049212247,1000.0,-0.010147691,0.0002847858517,6003,225460.08939897342,20.0,15.0,2.062976778258101e-05,10.368238394574323,20,14.5,0.007969832954695449,-12.5,20,0.24324902356857933,300,10.368238394574323,0.0008435142693516645,20,400,75400,4.3364509253860497e-05,0.85,0.13869299078144015,6.430451195307095e-05,0.85,400,0.0001570024001851222,400,6000,6000,0.85,2.746824315789233e-06,1.826879232828224e-05,4.368932822744517e-06,1.2575386004124046e-05,5.462362325899104e-06,9.560347706704949e-06,1.1612710091875938e-06,2.1311973641793034e-05,8.754873519870745e-05,2.5621950629039165e-05,1.6945829387127998e-05,0.05002668364795758,0.01926740280669024,0.012953914947086309,0.05367805704295934,9.862199666349866e-05,2.1835768507543536e-05,4.984672251119043e-06,0.002351410264420029,4.71153533019345e-06,9.874484320900803e-06,1.3711400359615789e-05,3.674451410346301e-06,2.240331418476597e-06,1.4071318913689856e-05,7.777553587696882e-07,8.454551412559059e-06,6.177090815554119e-05,1.63493622034934e-05,2.0463733400671428e-05
1,-8635000.0,False,16,49f87_00000,2025-08-11_19-32-37,1754933557,2.827475070953369,54.56288957595825,24466,Mac,127.0.0.1,54.56288957595825,16,4.620730007809464,2.638606138428163e-05,4.620423136482461,4.425945780780491,0.18957463217599463,0.0013173920118373396,2.6603981558026155e-05,-9.5,7.2200000000000015,10.36823839457432,10.36823839457432,7.525324297828568e-05,250.0,20,5000.0,10.5,20,0.0030584495921599955,20.0,0.008240944834426044,15.0,-8635000.0,0.008926909623052856,5.179043518123697e-05,-431750.0,2412.4011032096846,1,0,0,0,0,0,75.30000000000001,80.325,7.272364496730041e-05,7.2200000000000015,5000.0,0.0001914644548952207,5000.0,-8635000.0,7.2200000000000015,-8635000.0,0,96000,6000,31500,504000,5250.0,5000.0,6003,1182833.2050015936,225951.12901447222,225769.3488552251,0.0002683716,96000,16.0,6000,0.0090570820258,0.102780834,0.028915498,1.1390629879315384e-05,0.5402327,1.0,28.182589,0.1160389,0.052191235,1000.0,-0.009708047,0.0002847858517,6003,226128.43006186225,20.0,16.0,2.1936766552352696e-05,10.368238394574323,20,14.5,0.008502372510265558,-12.5,20,0.24319778916213466,320,10.368238394574323,0.0008359507863803271,20,400,80400,4.736690372084949e-05,0.05,0.13825851379307166,7.076485404395217e-05,0.05,400,0.00016411445924287632,400,6400,6400,0.05,2.6460726043947064e-06,1.639618803804837e-05,4.2139392344536575e-06,1.178816235408186e-05,4.69045052121948e-06,8.874704802696598e-06,9.240311124311506e-07,1.9033867605156686e-05,8.154550528408098e-05,2.3922467046980096e-05,1.556546465783654e-05,0.04988793431161032,0.01916138044890418,0.012909046637912341,0.0535473693819273,0.00010057910644276728,2.186450117889255e-05,4.978986516789682e-06,0.002336501581201122,4.881883523804985e-06,1.0595196774577658e-05,1.6196601292847455e-05,3.9226591878939976e-06,2.5276512440814474e-06,1.4047298405639545e-05,7.710907737834234e-07,8.238187766944206e-06,6.1006963095825345e-05,1.864181160529288e-05,2.3079134361683167e-05
1,-9252500.0,False,17,49f87_00000,2025-08-11_19-32-40,1754933560,3.7681028842926025,58.330992460250854,24466,Mac,127.0.0.1,58.330992460250854,17,4.610746916481433,2.619428048110118e-05,4.610440674697788,4.416516934643309,0.18900116293426952,0.0013172322618273291,3.313817893873929e-05,-9.5,7.299999999999996,10.36823839457432,10.36823839457432,8.277232592577472e-05,250.0,20,5000.0,10.5,20,0.0027203323278784173,20.0,0.011912374475039542,16.0,-9252500.0,0.01053336319644882,0.00011648210120199863,-462625.0,2133.478378294094,1,0,0,0,0,0,67.2,81.12,9.102042697977268e-05,7.299999999999996,5000.0,0.0002537164262668061,5000.0,-9252500.0,7.299999999999996,-9252500.0,0,102000,6000,31500,535500,5250.0,5000.0,6003,1188112.2610595883,226937.59877431882,226762.8218403269,1.5957354e-05,102000,17.0,6000,0.0090570820258,0.102780834,0.059529934,5.695314939657692e-06,0.53536963,1.0,28.0247,0.0059447605,-0.057946958,1000.0,-0.009091139,0.0002847858517,6003,227090.51018210305,20.0,17.0,1.809413505886777e-05,10.368238394574323,20,14.5,0.008274911277694627,-12.5,20,0.2421198466901581,340,10.368238394574323,0.0008283746185906457,20,400,85400,3.4448511228620587e-05,0.05,0.13794659532454323,5.405238663607315e-05,0.05,400,0.00012790212074775681,400,6800,6800,0.05,3.0072624839457597e-06,2.4253781593810428e-05,5.202684619896111e-06,1.364617284673958e-05,7.290729695940475e-06,1.2344231169168686e-05,1.081315188694454e-06,2.4889333801941676e-05,0.00011723274844042882,2.853322708641933e-05,1.856421546229481e-05,0.04972334704828192,0.01912944706401664,0.012846672002004586,0.053501538188286915,0.0001002370654848084,2.1825026332314586e-05,4.967106137021508e-06,0.0023312699048612254,3.62530542135317e-06,7.75675199382834e-06,1.2224692446832287e-05,2.9352716546734183e-06,1.9037279612315642e-06,1.1534030828426963e-05,6.923025513396223e-07,6.2321738624350764e-06,4.798646922992497e-05,1.477321962055097e-05,1.5884875446984266e-05
1,-9870000.0,False,18,49f87_00000,2025-08-11_19-32-44,1754933564,3.341928005218506,61.67292046546936,24466,Mac,127.0.0.1,61.67292046546936,18,4.594886073567064,2.606691728078176e-05,4.594578670871076,4.398506653626205,0.19113505713445333,0.0013275649389081269,2.8576184786059798e-05,-9.5,6.980000000000003,10.36823839457432,10.36823839457432,8.596745889018658e-05,250.0,20,5000.0,10.5,20,0.0025692098137416854,20.0,0.008763811541721223,17.0,-9870000.0,0.011275475062317016,5.683994447111268e-05,-493500.0,2199.504356400357,1,0,0,0,0,0,82.58,81.9,7.811733832568611e-05,6.980000000000003,5000.0,0.0002145412328711351,5000.0,-9870000.0,6.980000000000003,-9870000.0,0,108000,6000,31500,567000,5250.0,5000.0,6003,1184462.729775461,226229.0694235569,226061.24198130018,2.4402636e-05,108000,18.0,6000,0.0090570820258,0.102780834,0.088369146,2.847657469828846e-06,0.53653073,1.0,28.109259,0.066107824,0.002226621,1000.0,-0.009521961,0.0002847858517,6003,226356.2217912003,20.0,18.0,3.72833896283104e-05,10.368238394574323,20,14.5,0.008912665438838303,-12.5,20,0.24250054447313193,360,10.368238394574323,0.0008369517120827138,20,400,90400,7.331874771999668e-05,0.25,0.14006679771079802,8.822593496586282e-05,0.25,400,0.0002350796328117423,400,7200,7200,0.25,2.7620763623708795e-06,1.9079450385845147e-05,4.489775909483213e-06,1.201163623356217e-05,5.220210277874397e-06,9.953057997789449e-06,9.471769685246904e-07,2.1441708162522438e-05,9.566646050252942e-05,2.4903895791822893e-05,1.7723532463820485e-05,0.052109595657286394,0.019031608842827737,0.012818630702080685,0.053371500716624665,0.00010268719376139804,2.173802619527878e-05,4.953685642714982e-06,0.0023166113753180753,6.528623512577106e-06,1.3496145485880678e-05,1.9537659341423225e-05,5.266061827814876e-06,4.745945602945298e-06,1.7327091903383492e-05,1.0841555880148423e-06,1.1317182744341458e-05,0.00010292238454247845,2.3004684475985214e-05,3.3496067965439455e-05
1,-10487500.0,False,19,49f87_00000,2025-08-11_19-32-47,1754933567,3.5285329818725586,65.20145344734192,24466,Mac,127.0.0.1,65.20145344734192,19,4.58198617908131,2.5922498120043883e-05,4.581677351241818,4.3845615258399215,0.19216607781393752,0.0013241330396773705,3.164001639547464e-05,-9.5,7.2200000000000015,10.36823839457432,10.36823839457432,7.894018373575643e-05,250.0,20,5000.0,10.5,20,0.003949961192608811,20.0,0.010187483988236632,18.0,-10487500.0,0.010138028096042202,6.475483765529608e-05,-524375.0,2219.114763170881,1,0,0,0,0,0,83.52000000000001,82.12,8.606104235882867e-05,7.2200000000000015,5000.0,0.00023301179546047942,5000.0,-10487500.0,7.2200000000000015,-10487500.0,0,114000,6000,31500,598500,5250.0,5000.0,6003,1180218.9021596636,225390.01944781066,225232.51124256337,2.0365662e-05,114000,19.0,6000,0.0090570820258,0.102780834,0.020102326,1.423828734914423e-06,0.52886456,1.0,27.96381,-0.046195548,-0.11014619,1000.0,-0.008934259,0.0002847858517,6003,225494.56405280347,20.0,19.0,2.6347022367488003e-05,10.368238394574323,20,12.5,0.009439402951393276,-12.5,20,0.2421239731883519,380,10.368238394574323,0.000829725104712229,20,400,95400,5.080990458914405e-05,-0.95,0.14128130390287655,7.13043747902702e-05,-0.95,400,0.00017174340399699571,400,7600,7600,-0.95,2.886829736464534e-06,2.0984594371783393e-05,5.076772850087408e-06,1.4252529562586756e-05,5.3146908695842265e-06,1.0963574798220551e-05,1.2218375009620026e-06,2.3432287120969868e-05,9.953713525740612e-05,2.8954609453657213e-05,1.8035137020057128e-05,0.05362468595133871,0.018933490663652176,0.01277220106532068,0.053230939880055395,0.00010246324179088409,2.1872735925119028e-05,4.9428987903111455e-06,0.002302556931643604,4.87075039200592e-06,1.0923153034817583e-05,1.9530812894883362e-05,4.273410711951507e-06,2.4361391672010612e-06,1.4378286772526431e-05,9.12124786656868e-07,7.947341863045985e-06,6.983133917246532e-05,1.9040965740728415e-05,2.2920050144219984e-05
1,-11105000.0,True,20,49f87_00000,2025-08-11_19-32-50,1754933570,3.17049503326416,68.37194848060608,24466,Mac,127.0.0.1,68.37194848060608,20,4.565252253960224,2.5813682898797063e-05,4.564942564809098,4.36785505099094,0.192137978285397,0.001326448379540281,2.85694143378179e-05,-9.5,6.980000000000003,10.36823839457432,10.36823839457432,8.603437074054506e-05,250.0,20,5000.0,10.5,20,0.0034689876270737312,20.0,0.008960939846467227,19.0,-11105000.0,0.010324930807605489,5.770139309574243e-05,-555250.0,2203.4659417601392,1,0,0,0,0,0,78.5,81.12,7.855964605847076e-05,6.980000000000003,5000.0,0.00020908577757423462,5000.0,-11105000.0,6.980000000000003,-11105000.0,0,120000,6000,31500,630000,5250.0,5000.0,6003,1174577.6473499779,224283.03842255467,224137.6141573183,0.00048837345,120000,20.0,6000,0.0090570820258,0.102780834,0.08865607,7.119143674572115e-07,0.5163688,1.0,28.101835,0.06485634,0.00079253514,1000.0,-0.009521127,0.0002847858517,6003,224366.96150880738,20.0,20.0,4.668901409549196e-05,10.368238394574323,20,14.5,0.010078028340358288,-12.5,20,0.24217853220699745,400,10.368238394574323,0.0008230853528983674,20,400,100400,8.843298283895278e-05,-1.75,0.14145079878417333,0.00011688072526598698,-1.75,400,0.00031033790331967687,400,8000,8000,-1.75,2.71802745505221e-06,1.844096182557841e-05,4.4308362351285875e-06,1.2161085505623243e-05,5.413846937404758e-06,9.638986457795894e-06,1.0374639022636629e-06,2.0495048122849997e-05,9.07878484520386e-05,2.60617679814582e-05,1.7344239798487543e-05,0.05361492784229985,0.01888896991673679,0.012734809474729419,0.05350452465144411,0.00010479277926698508,2.1790258730227645e-05,4.933470106987768e-06,0.0022893722021024476,7.442730733773176e-06,1.9900070710372754e-05,3.073211288055009e-05,6.453337055045544e-06,3.7098640791383104e-06,2.2267462383993448e-05,1.396480415939809e-06,2.2981059032728012e-05,0.00013473022714289166,2.9822415331075525e-05,3.748040573650682e-05
