num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/time_between_sampling,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,-2172500.0,False,11,94b25_00000,2025-08-16_22-03-36,1755381816,9.115220785140991,102.28190398216248,66270,intrinsic-attention2,10.156.0.3,102.28190398216248,11,6.477632251795187,1.9809669713675704e-05,6.477309910930919,5.749099671871961,0.7204872201998761,0.004071157591330249,50,50,27.16809333212661,0.05396007600003938,-2172500.0,0.05604802490356611,0.000515555999299977,2.460000000000001,-43450.0,6.991481773841342e-05,-15.5,27.16809333212661,0.00014398145640585894,50.0,18.5,5000.0,100.0,10.0,0.03681969053507367,853.9751731004283,1,0,0,0,0,0,99.95833333333333,61.40833333333333,2.460000000000001,0.0005304063535249648,0.0001729564689496625,5000.0,2.460000000000001,-2172500.0,5000.0,-2172500.0,231660,28323,137700,1514700,5000.0,0,21060,5100.0,752340.7423034417,115184.30186789151,115137.34106365692,0.00792046,0.0008127579349093139,0.0120979605102,21060,23.828524,0.5604938,231660,0.28986117,28323,0.005519914,11.0,0.46134675,0.23956914,0.0231926729379,780.0,1.0,0.24300094,115238.90782027016,-16.5,11.0,27.168093332126602,0.05207203577010659,27.168093332126602,0.00013272430901618414,50.0,50,0.0003363237966254831,2.8226202593672083,2.9,16.5,2500,50,57500,6.777163498277954e-05,50,550,0.5323385733823124,0.00016571636752673222,0.0005013781380674584,2500,2.9,2.9,27500,2500,27500,5.113285888368148e-05,2.583754463218911e-06,0.00023046814092677207,7.183655803805834e-05,3.970790064696111e-05,2.3134084012390075e-05,1.0801264292993424e-05,4.413695107153836e-05,8.960440137364423e-06,2.6463362368598527e-05,6.322614929688338e-06,3.663875175504024e-05,1.1232431855121228e-05,0.0011349931027057948,0.012988071034695675,0.021354353403980137,0.3938160414630039,0.10211846366251258,0.0002037312755340156,2.6938398086784564e-05,4.3704370976545565e-05,8.392259248871189e-06,5.306144666973641e-06,1.0896363516620121e-05,4.781750859791248e-05,0.0002221253992382673,3.798265362971068e-05,6.644465668101487e-05,2.342724876490377e-06,2.3262176034221175e-05
1,-2415000.0,False,12,94b25_00000,2025-08-16_22-03-45,1755381825,9.351378917694092,111.63328289985657,66270,intrinsic-attention2,10.156.0.3,111.63328289985657,12,6.47970371033724,1.9743413022899963e-05,6.479380279981615,5.751024569203239,0.7206502681878859,0.004044420755412266,50,50,27.16809333212661,0.054657073160069555,-2415000.0,0.056838721849842136,0.000515555999299977,3.3899999999999992,-48300.0,7.036878666234056e-05,-17.5,27.16809333212661,0.00014410238209362037,50.0,18.5,5000.0,100.0,11.0,0.03565340774243134,843.0691627770383,1,0,0,0,0,0,99.96428571428574,61.464285714285715,3.3899999999999992,0.0005362315358463378,0.0001756204304943754,5000.0,3.3899999999999992,-2415000.0,5000.0,-2415000.0,252720,28323,137700,1652400,5000.0,0,21060,5100.0,750701.0968852702,114927.41180926887,114882.7798878562,-0.047688466,0.0008127579349093139,0.0120979605102,21060,15.292689,0.5089875,252720,0.28170273,28323,0.0144382855,12.0,0.55587304,0.17827195,0.0231926729379,780.0,1.0,0.07951782,114978.20937073775,-16.5,12.0,27.168093332126602,0.052356266269998744,27.168093332126602,0.00012383595677427784,50.0,50,0.00033532083865485624,2.820803576913541,3.5,16.5,2500,50,62500,6.718062964436463e-05,50,600,0.5324216321284844,0.0001512787182437116,0.000466151139134861,2500,3.5,3.5,30000,2500,30000,5.188421479924027e-05,2.6212886906636262e-06,0.00023517413847482733,7.189683323080977e-05,3.925161702482026e-05,2.3147361142437563e-05,1.0669150315461725e-05,4.566085427244851e-05,9.000751521897773e-06,2.6809774974677903e-05,5.771284590649923e-06,3.6570204234564174e-05,1.1210407536580774e-05,0.0011340509516884372,0.012988907084343984,0.021335563799949362,0.39391430415838413,0.10212408086588583,0.0002036299927816557,2.5132991700616807e-05,4.13782182320655e-05,7.533368871223977e-06,4.624526329155767e-06,9.611279532481333e-06,4.639345504422128e-05,0.00020649485331537874,3.4701221758351935e-05,6.26189573264485e-05,2.08862077665171e-06,2.2977174560240066e-05
1,-2657500.0,False,13,94b25_00000,2025-08-16_22-03-54,1755381834,8.782180309295654,120.41546320915222,66270,intrinsic-attention2,10.156.0.3,120.41546320915222,13,6.475530765403869,1.9673918894801307e-05,6.475206473741798,5.7499839344712,0.717529436516005,0.0040260134678578065,50,50,27.16809333212661,0.05191147790990727,-2657500.0,0.05568870944244351,0.000515555999299977,2.3099999999999996,-53150.0,6.928895833419991e-05,-18.5,27.16809333212661,0.00013591668326984715,50.0,17.5,5000.0,100.0,12.0,0.03622695909601261,886.194737502864,1,0,0,0,0,0,99.95833333333333,61.5,2.3099999999999996,0.0005108201760002567,0.00016822197279570404,5000.0,2.3099999999999996,-2657500.0,5000.0,-2657500.0,273780,28323,137700,1790100,5000.0,0,21060,5100.0,749734.4161531988,114774.04032717239,114731.35072505707,-0.021515314,0.00040637896745465696,0.0120979605102,21060,16.919312,0.4960072,273780,0.2981065,28323,0.003971242,13.0,0.6173607,0.2185822,0.0231926729379,780.0,1.0,0.10702018,114821.44064361879,-16.5,13.0,27.168093332126602,0.051260355219965276,27.168093332126602,0.00011527785436981724,50.0,50,0.00033393995027404186,2.819537575524414,5.1,16.5,2500,50,67500,6.090079789567443e-05,50,650,0.5292881276272028,0.00014231589020536858,0.00043826371801009744,2500,5.1,5.1,32500,2500,32500,4.8810233016889836e-05,2.403869751933053e-06,0.0002230513621204652,6.787718765446154e-05,4.017147468342582e-05,2.230256974963926e-05,1.0554789493427447e-05,4.3312495411044234e-05,8.997616203198791e-06,2.711389754670091e-05,5.33344391269961e-06,3.6487502182522764e-05,1.1187933454668821e-05,0.0011328319221621831,0.012995200093505344,0.021322180341948306,0.3907919650967969,0.10212380519722337,0.0002034650328633685,2.2873185255061013e-05,3.7579475818267966e-05,7.512541280856258e-06,4.633386073648991e-06,9.00549450566904e-06,4.2173889472945436e-05,0.00019645285615133704,3.4026413123253837e-05,5.660849484458905e-05,2.147024512209759e-06,2.1278242974792608e-05
1,-2900000.0,False,14,94b25_00000,2025-08-16_22-04-03,1755381843,8.824437141418457,129.23990035057068,66270,intrinsic-attention2,10.156.0.3,129.23990035057068,14,6.472435244229826,1.960442971073319e-05,6.472109916194369,5.749526306976473,0.7149169072108449,0.003999640043164173,50,50,27.16809333212661,0.05248388771999088,-2900000.0,0.05476678660599795,0.000515555999299977,3.6399999999999992,-58000.0,7.053447493541555e-05,-18.5,27.16809333212661,0.0001381936582782383,50.0,17.5,5000.0,100.0,13.0,0.03464320100776396,884.8004326931916,1,0,0,0,0,0,99.95,61.5,3.6399999999999992,0.0005138841613728001,0.00016970755737244606,5000.0,3.6399999999999992,-2900000.0,5000.0,-2900000.0,294840,28323,137700,1927800,5000.0,0,21060,5100.0,751422.2429947007,115027.27913083116,114986.42335572423,0.05349792,0.00040637896745465696,0.0120979605102,21060,11.161835,0.5703523,294840,0.2963058,28323,0.015358487,14.0,0.7331063,0.2903544,0.0231926729379,780.0,1.0,1.020494,115070.86932021589,-16.5,14.0,27.168093332126602,0.05126240085999598,27.168093332126602,0.00012917050736729917,50.0,50,0.00033244942076834905,2.817702788719162,6.3,16.5,2500,50,72500,6.714884278303424e-05,50,700,0.5267978965209277,0.0001607842316843854,0.0005116845306088703,2500,6.3,6.3,35000,2500,35000,4.884839433639202e-05,2.4378699570680296e-06,0.00022548203655659265,6.902041744500554e-05,3.9166218835672555e-05,2.226780910700098e-05,1.1050477338569847e-05,4.3126461127930863e-05,8.583195338343253e-06,2.598286398145208e-05,5.711095447594907e-06,3.641698715819448e-05,1.116670413007392e-05,0.0011317524129352253,0.012996121122563672,0.021303266018525318,0.38819444987583424,0.10225263018523711,0.00020329263252670776,2.554083347511575e-05,4.153598246845079e-05,7.95771808584346e-06,4.979277162309709e-06,1.1335799720413393e-05,5.143902024605454e-05,0.0002280071860315396,3.807626269420358e-05,6.493524021750104e-05,2.2331271144849706e-06,2.226590038099017e-05
1,-3142500.0,False,15,94b25_00000,2025-08-16_22-04-12,1755381852,9.372498750686646,138.61239910125732,66270,intrinsic-attention2,10.156.0.3,138.61239910125732,15,6.47174634322754,1.952669541300542e-05,6.471420111342414,5.75207370243671,0.7117082760587434,0.00397345858274433,50,50,27.16809333212661,0.0526189954799338,-3142500.0,0.056648309021187254,0.000515555999299977,5.759999999999999,-62850.0,7.066708079953883e-05,-15.5,27.16809333212661,0.00017851516479045295,50.0,18.5,5000.0,100.0,14.0,0.03399263770855953,872.3657075769629,1,0,0,0,0,0,99.95714285714287,61.5,5.759999999999999,0.0005161777133919316,0.00017306627365442468,5000.0,5.759999999999999,-3142500.0,5000.0,-3142500.0,315900,28323,137700,2065500,5000.0,0,21060,5100.0,752477.6836888663,115183.73107935759,115144.80682332825,-0.12784743,0.00020318948372732848,0.0120979605102,21060,7.4544578,0.47950742,315900,0.28317934,28323,0.011362853,15.0,0.74019456,0.10003583,0.0231926729379,780.0,1.0,0.32721856,115224.09472940277,-16.5,15.0,27.168093332126602,0.053460391360040375,27.168093332126602,0.00013556562750674145,50.0,50,0.0003309997665604659,2.8186527148019604,6.5,16.5,2500,50,77500,6.704241868973527e-05,50,750,0.5236470240657318,0.00017062676260744375,0.0005106088905368527,2500,6.5,6.5,37500,2500,37500,5.1330028315779746e-05,2.3619042014039755e-06,0.00022635982543625202,6.800616289576917e-05,3.925306024746833e-05,2.2694815735837724e-05,1.048775570050092e-05,4.622346551813009e-05,8.554899251529653e-06,2.6596915464409704e-05,5.433391076812021e-06,3.6348917274803224e-05,1.1144407075881693e-05,0.0011312124788018692,0.01299165429134664,0.021285234968330933,0.38509997693709147,0.10222099351337778,0.00020315590621181907,2.6122508937095156e-05,4.3104845716632195e-05,8.867828982089303e-06,5.584290507306716e-06,1.0781362086584852e-05,5.0072942038178006e-05,0.00022476026119561254,3.8170333712604664e-05,6.632276865105652e-05,2.504225086624809e-06,2.263067128930707e-05
1,-3385000.0,False,16,94b25_00000,2025-08-16_22-04-21,1755381861,9.03563380241394,147.64803290367126,66270,intrinsic-attention2,10.156.0.3,147.64803290367126,16,6.470568754705267,1.9473178465026053e-05,6.470241277819001,5.75419360342233,0.7084240150181629,0.003952627046921042,50,50,27.16809333212661,0.05487129559991446,-3385000.0,0.05688453437642783,0.000515555999299977,6.49,-67700.0,7.510884922466411e-05,-14.5,27.16809333212661,0.0001474723054662855,50.0,18.5,5000.0,100.0,15.0,0.035362688672419776,838.3926500316904,1,0,0,0,0,0,99.96666666666665,61.48333333333333,6.49,0.0005372464476198343,0.00017657006121873494,5000.0,6.49,-3385000.0,5000.0,-3385000.0,336960,28323,137700,2203200,5000.0,0,21060,5100.0,753420.7232200761,115323.32182283662,115285.96701493046,0.0026562044,0.00020318948372732848,0.0120979605102,21060,6.686,0.35350767,336960,0.2780905,28323,0.042122643,16.0,0.80772024,0.22917074,0.0231926729379,780.0,1.0,0.2060563,115360.62302213696,-16.5,16.0,27.168093332126602,0.05335379378004291,27.168093332126602,0.0001407344156505615,50.0,50,0.0003297111588864301,2.81692108976394,6.9,16.5,2500,50,82500,6.741796127348584e-05,50,800,0.520441979555076,0.0001752623196349678,0.0005166924216966402,2500,6.9,6.9,40000,2500,40000,5.090177208669427e-05,2.5883234778956994e-06,0.0002356470059108425,7.051835453461476e-05,4.0068390274529494e-05,2.343363633596989e-05,1.1547067419596354e-05,4.469496344766346e-05,9.194405298414085e-06,2.7192849110904056e-05,5.839328273864306e-06,3.6316848098710505e-05,1.1126903003018961e-05,0.0011295808140209258,0.012967495238433715,0.02125807070865261,0.38201460602771065,0.10215631765825148,0.0002033637071508137,2.9711343509419603e-05,4.4196467980755495e-05,8.864327829322782e-06,5.695781881498741e-06,1.1329374118759026e-05,5.163563186461734e-05,0.0002261187257542216,3.772729941236839e-05,6.772136267932167e-05,2.654245376024384e-06,2.2878517976498936e-05
1,-3627500.0,False,17,94b25_00000,2025-08-16_22-04-31,1755381871,9.85795259475708,157.50598549842834,66270,intrinsic-attention2,10.156.0.3,157.50598549842834,17,6.472932674738211,1.9425906676163152e-05,6.472601987770807,5.759379419688104,0.7056144084279798,0.003930662596456462,50,50,27.16809333212661,0.05503582753011869,-3627500.0,0.05783652569045513,0.000515555999299977,5.730000000000002,-72550.0,7.033034455463818e-05,-15.5,27.16809333212661,0.00019213044749160922,50.0,18.5,5000.0,100.0,16.0,0.034250000084529365,839.9666531526296,1,0,0,0,0,0,99.85714285714286,60.95714285714285,5.730000000000002,0.0005399580645059411,0.00017998081612226335,5000.0,5.730000000000002,-3627500.0,5000.0,-3627500.0,358020,28323,137700,2340900,5000.0,0,21060,5100.0,752777.994566696,115220.61358052221,115185.06231019013,-0.07019106,0.00010159474186366424,0.0120979605102,21060,5.0580244,0.39090618,358020,0.27929476,28323,0.006907331,17.0,0.8548324,0.1564653,0.0231926729379,780.0,1.0,0.35210502,115254.75907891607,-12.5,17.0,27.168093332126602,0.055294610140081205,27.168093332126602,0.0001261600673274723,50.0,50,0.00032823422728424595,2.8199710234763047,8.3,16.5,2500,50,87500,7.228888652742128e-05,50,850,0.5175988035695351,0.0001639793824431471,0.0004903862952866193,2500,8.3,8.3,42500,2500,42500,5.4315690753975744e-05,2.556484826479605e-06,0.0002340114768865097,7.12891611942011e-05,4.006033027601172e-05,2.4280368938544e-05,1.0724470216718458e-05,4.417186864039777e-05,8.984991668333598e-06,2.8561633683361992e-05,8.011227419932331e-06,3.6227589626850976e-05,1.1112543980403179e-05,0.0011290327958826314,0.012976599166040527,0.021244323051565022,0.37897673213743305,0.102358238281673,0.00020320449009264248,2.673128493206021e-05,4.372675632979193e-05,7.844425825210501e-06,6.055169084614364e-06,1.0344508234900074e-05,4.6238418347235075e-05,0.0002183298400478348,3.67458032031672e-05,6.253562028785675e-05,2.286381229109644e-06,2.6108316330024967e-05
1,-3870000.0,False,18,94b25_00000,2025-08-16_22-04-40,1755381880,8.505918979644775,166.01190447807312,66270,intrinsic-attention2,10.156.0.3,166.01190447807312,18,6.4673947014708295,1.9370827601803724e-05,6.467062594033099,5.757016704531209,0.702450082753693,0.003914441190492109,50,50,27.16809333212661,0.050729865139946914,-3870000.0,0.05733361434323065,0.000515555999299977,7.5,-77400.0,6.741417827471952e-05,-15.5,27.16809333212661,0.00013182228394298425,50.0,19.5,5000.0,100.0,17.0,0.036930418917351264,893.9324265877333,1,0,0,0,0,0,99.87500000000001,60.291666666666664,7.5,0.0005008399206701082,0.0001623914322859227,5000.0,7.5,-3870000.0,5000.0,-3870000.0,379080,28323,137700,2478600,5000.0,0,21060,5100.0,753641.6419621618,115349.40451754765,115315.34530254449,-0.020142999,5.079737093183212e-05,0.0120979605102,21060,3.42676,0.28159583,379080,0.27714086,28323,0.010917624,18.0,0.8381735,0.20723046,0.0231926729379,780.0,1.0,0.29550013,115380.86442754454,-12.5,18.0,27.168093332126602,0.054512957629976884,27.168093332126602,0.00011999924615873413,50.0,50,0.0003270370350017109,2.817215148141539,9.3,16.5,2500,50,92500,6.443663823822464e-05,50,900,0.514510336363831,0.0001515044986170066,0.000465046182958049,2500,9.3,9.3,45000,2500,45000,4.7094965380624446e-05,2.377523694911859e-06,0.00022192578074991368,6.672286107893032e-05,3.8555364885969177e-05,2.241688149866323e-05,1.0232782632400067e-05,4.2200669042980104e-05,8.275285139483097e-06,2.5483920127693462e-05,5.308390099448283e-06,3.614870373040471e-05,1.1088888538705972e-05,0.0011273941179217822,0.012954011894370891,0.02121484726104536,0.37598255658606067,0.1023199066188611,0.0002030643952061126,2.402996955894701e-05,3.930908702102905e-05,7.710429590490255e-06,4.861831066166731e-06,9.82228052246564e-06,4.415624624272775e-05,0.00020889627953369553,3.600758445143943e-05,5.988880157260518e-05,2.152166763517033e-06,2.078280890676033e-05
1,-4112500.0,False,19,94b25_00000,2025-08-16_22-04-49,1755381889,9.32938838005066,175.34129285812378,66270,intrinsic-attention2,10.156.0.3,175.34129285812378,19,6.467903673696117,1.930532933870309e-05,6.467570874362761,5.75730525267591,0.7026820340261474,0.0038955220085876937,50,50,27.16809333212661,0.053118498379935784,-4112500.0,0.05545184905858593,0.000515555999299977,8.059999999999999,-82250.0,7.100017646915734e-05,-16.5,27.16809333212661,0.00013840355533565934,50.0,18.5,5000.0,100.0,18.0,0.033988217991311596,879.9367206668139,1,0,0,0,0,0,99.93846153846155,60.85384615384615,8.059999999999999,0.0005207419662408557,0.00017010181256291152,5000.0,8.059999999999999,-4112500.0,5000.0,-4112500.0,400140,28323,137700,2616300,5000.0,0,21060,5100.0,753469.002834644,115318.51136618818,115286.063874824,-0.09904538,2.539868546591606e-05,0.0120979605102,21060,4.6429324,0.2841947,400140,0.28247347,28323,0.0014691746,19.0,0.6981749,0.13276738,0.0231926729379,780.0,1.0,0.10264526,115347.42331956633,-12.5,19.0,27.168093332126602,0.05130414647999714,27.168093332126602,0.00013046564085492928,50.0,50,0.0003256892946508653,2.816901595980112,9.5,16.5,2500,50,97500,7.024024417116726e-05,50,950,0.5147357737401975,0.00016861521821107548,0.0005106422098550849,2500,9.5,9.5,47500,2500,47500,4.90009979882611e-05,2.6203930498898763e-06,0.00023000315660241403,6.896590864982688e-05,3.952821837990847e-05,2.338197637872735e-05,1.0885979397646095e-05,4.457358908724415e-05,8.581105535300157e-06,2.6240775733069058e-05,5.87154883983784e-06,3.606244668826871e-05,1.1069259661367178e-05,0.0011260849167264075,0.01296676947543102,0.0211929549184434,0.3762179865102083,0.1023224621526864,0.00020292197124877713,2.6423226754768205e-05,4.571942554900583e-05,8.156912846181167e-06,5.564707681030765e-06,1.0085324184013427e-05,4.77990459574363e-05,0.00022726703712909997,4.137297324874898e-05,6.414272228157843e-05,2.4051953252041724e-06,2.1782564679974203e-05
1,-4355000.0,True,20,94b25_00000,2025-08-16_22-04-58,1755381898,9.017532110214233,184.358824968338,66270,intrinsic-attention2,10.156.0.3,184.358824968338,20,6.465834995509148,1.924091604913857e-05,6.46550106227914,5.758252733939166,0.6996724906858885,0.0038800388784989022,50,50,27.16809333212661,0.05384750316008646,-4355000.0,0.055180466347227466,0.000515555999299977,8.75,-87100.0,7.13765728963218e-05,-15.5,27.16809333212661,0.00014282611865941514,50.0,18.5,5000.0,100.0,19.0,0.036466043266072,868.0032819516146,1,0,0,0,0,0,99.76153846153846,60.81538461538461,8.75,0.000529302579414381,0.0001720211543491371,5000.0,8.75,-4355000.0,5000.0,-4355000.0,421200,28323,137700,2754000,5000.0,0,21060,5100.0,753095.2643267091,115257.53867250492,115226.55084166655,-0.07488381,1.269934273295803e-05,0.0120979605102,21060,3.7763176,0.26467434,421200,0.2784283,28323,0.0024762766,20.0,0.7997579,0.1539676,0.0231926729379,780.0,1.0,0.2026767,115283.93684316866,-12.5,20.0,27.168093332126602,0.0531397794600889,27.168093332126602,0.0001422536071546042,50.0,50,0.00032433393169929535,2.816049663670325,9.1,16.5,2500,50,102500,6.814535400820528e-05,50,1000,0.5117339702927777,0.0001686529321303893,0.0005220311026143636,2500,9.1,9.1,50000,2500,50000,4.9943141497160864e-05,3.16735806357927e-06,0.00023518318193004815,7.042553745859131e-05,3.920341658689878e-05,2.2661582404212922e-05,1.0743319157444405e-05,4.4804977664950956e-05,9.726621891781691e-06,2.6176642784830464e-05,5.6443519224937e-06,3.5997452219094624e-05,1.1042457073435424e-05,0.0011254223975682319,0.012967956020673263,0.02117832144926386,0.37325899309509974,0.10229626734116472,0.00020268389153904083,2.7590032860654924e-05,4.2510594691908874e-05,8.669716352830808e-06,5.417072489065931e-06,1.0158836932429713e-05,5.139122809583096e-05,0.000226752110223141,3.95123019530557e-05,6.9486510813419e-05,2.667307471056079e-06,2.3435499394345025e-05
