num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/rlmodule_inference_timer,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/episode_return_max,env_runners/sample,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,22000,False,11,5c76a_00000,2025-08-17_18-37-04,1755455824,4.555788516998291,52.6047089099884,611155,intrinsic-attention2,10.156.0.3,52.6047089099884,11,2.265634709429592,2.1179790927089117e-05,2.2653661461586023,2.104163155995528,0.1587046099021949,0.0017081099566402592,50.0,50,22000,0.00011689853325780078,0.0003284700069343671,2000,6.412060518591632e-05,10.0,16.5,2.099406267155882,27.168093332126602,0.04874239002107061,-16.5,27.168093332126602,50,440,0.04,40,892.2402238064644,1,0,0,0,0,0,91.18571428571428,52.10000000000001,0.00015591485245173452,0.0004622573098034811,22000,2000,0.04,0.04,2000,22000,359040,13492,90640,32640,0,2000.0,8240,2040.0,400024.7460722481,101228.92153578378,101139.53093797347,0.0018408992081,0.004640509374439716,46.94645,0.20834766,515.0,-0.050564434,0.17964421,13492,90640,11.0,0.0027541439213,0.10799557,1.0,0.006261165,0.65658766,0.33399227,8240,101336.19746686396,550,1.14,2500,11.0,27.168093332126602,50,24500,0.001684414841612556,0.00011605466822402261,6.226440794982773e-05,2.749347169877548,-16.5,50,50.0,17.5,27.168093332126602,0.047728146309818836,50,0.06765231978032937,2500,0.00015408180802502184,0.0004613802935919325,1.14,1.14,27500,27500,2500,4.0240382352819376e-05,5.015348487803462e-06,9.88047864930714e-06,7.771748431310422e-06,2.5292778885507914e-05,0.00020437958568845534,4.409461606046875e-05,2.067457426111563e-05,3.604727035199992e-05,2.2799373796575484e-06,6.0177821758039996e-05,0.00017309978582075048,0.007161267161393598,7.686153778140745e-06,0.0004267203937684928,2.0050955399744543e-05,0.030025368058642192,0.004372340388765085,0.0251232755417043,3.9185143722384544e-05,4.8204422157287795e-06,2.446956685650519e-05,7.625082663116815e-06,9.745000799684806e-06,2.26362697121631e-06,5.95312857408215e-05,0.00020188462906657993,3.4970377314875394e-05,4.418249104947272e-05,2.1337461257027835e-05
1,24000,False,12,5c76a_00000,2025-08-17_18-37-09,1755455829,4.881023406982422,57.485732316970825,611155,intrinsic-attention2,10.156.0.3,57.485732316970825,12,2.265723079915213,2.1111962973206684e-05,2.265453105117098,2.1040988497655952,0.15886035853326233,0.0017065299570617435,50.0,50,24000,0.00014599103147307064,0.0003284700069343671,2000,7.518614932542162e-05,11.0,16.5,2.0993314502943963,27.168093332126602,0.04851300739988801,-18.5,27.168093332126602,50,480,-1.32,40,883.5760527399409,1,0,0,0,0,0,91.14285714285714,52.10000000000001,0.00017780797195857164,0.0005372997165520842,24000,2000,-1.32,-1.32,2000,24000,391680,13492,98880,32640,0,2000.0,8240,2040.0,401388.1633532472,101562.51195391937,101476.65111115026,0.0018408992081,0.004640509374439716,41.321053,0.5847344,515.0,0.024737675,0.24258101,13492,98880,12.0,0.0027541439213,0.41037643,1.0,0.014931585,0.61454046,0.31601372,8240,101662.00641437738,600,1.14,2500,12.0,27.168093332126602,50,26500,0.0016699036732715832,0.0001354663787069146,6.573060145602692e-05,2.74769934275874,-17.5,50,50.0,17.5,27.168093332126602,0.04871003242980805,50,0.06782780250254973,2500,0.00016261689473698817,0.0004992589434010625,1.14,1.14,30000,30000,2500,4.591999574963868e-05,5.733707909773074e-06,1.1124333391802567e-05,9.248124892317456e-06,2.8985075828796775e-05,0.00023623417163276468,5.230432855573064e-05,2.3573181824149625e-05,4.08200455215185e-05,2.5969164765792415e-06,7.310772800001101e-05,0.00017300008792762658,0.007147702369790807,7.696562258771138e-06,0.0004290253997988066,2.0067965837312596e-05,0.03004066380814391,0.0043814855549330145,0.02528584468628198,4.389004699898197e-05,4.883396491459468e-06,2.5686471262333462e-05,8.538916634247269e-06,9.780537787431916e-06,2.314689271475364e-06,6.527243841937464e-05,0.00021956370510737834,4.043271514899015e-05,5.058517088149874e-05,2.1551409242288065e-05
1,26000,False,13,5c76a_00000,2025-08-17_18-37-13,1755455833,4.261217832565308,61.74695014953613,611155,intrinsic-attention2,10.156.0.3,61.74695014953613,13,2.2627838007460706,2.1029363384945965e-05,2.2625132145358284,2.101552639157949,0.15847383839782775,0.0017024369375831978,50.0,50,26000,8.699114407428768e-05,0.0003284700069343671,2000,5.3103777702876134e-05,12.0,15.5,2.096797061271388,27.168093332126602,0.04724354582896922,-18.5,27.168093332126602,50,520,-1.26,40,874.6202777860007,1,0,0,0,0,0,91.33333333333333,52.1,0.00011556873510872869,0.0003569156178123009,26000,2000,-1.26,-1.26,2000,26000,424320,13492,107120,32640,0,2000.0,8240,2040.0,405761.8975030185,102655.93866491951,102573.43472864617,0.0018408992081,0.004640509374439716,33.196728,0.2673082,515.0,-0.07187023,0.1459792,13492,107120,13.0,0.0027541439213,0.39060336,1.0,0.008468848,0.59236753,0.31600696,8240,102747.77473891478,650,1.54,2500,13.0,27.168093332126602,50,28500,0.0016546921966143421,0.00013230361399998547,6.95586926436434e-05,2.7429031295810913,-17.5,50,50.0,17.5,27.168093332126602,0.046752474940149114,50,0.06774088046756062,2500,0.00016989829835339514,0.0005304949632161419,1.54,1.54,32500,32500,2500,3.242776072639504e-05,3.536350351340417e-06,8.324759778341633e-06,6.0139807390641475e-06,1.8584738170612665e-05,0.0001622930673058347,3.3455437578896536e-05,1.5352700314219692e-05,2.808627338379023e-05,1.584405302383596e-06,4.693644151282696e-05,0.0001733394370602299,0.007116262546035061,7.700876649729774e-06,0.0004289861058470112,2.0088476309044714e-05,0.029959934890077644,0.004365612729375803,0.02532705256937149,4.3472701660845494e-05,5.558137925890307e-06,2.6320363706201775e-05,8.708537249747921e-06,1.045339457860275e-05,2.5639231448807917e-06,6.822933574256194e-05,0.00023631028318587546,3.842696757630114e-05,4.9669035225903196e-05,2.3753443420623995e-05
1,28000,False,14,5c76a_00000,2025-08-17_18-37-18,1755455838,4.9878668785095215,66.73481702804565,611155,intrinsic-attention2,10.156.0.3,66.73481702804565,14,2.263677487728529,2.0937539657834532e-05,2.2634061725004804,2.1023710110363485,0.15855549512378211,0.001698438188199188,50.0,50,28000,0.00013387179795559681,0.0003284700069343671,2000,6.86967418440559e-05,13.0,15.5,2.09760777660865,27.168093332126602,0.048854132038832175,-17.5,27.168093332126602,50,560,0.13,40,865.4344957180102,1,0,0,0,0,0,91.45714285714284,52.10000000000001,0.00016679038192645595,0.0005065664881924208,28000,2000,0.13,0.13,2000,28000,456960,13492,115360,32640,0,2000.0,8240,2040.0,406922.9555338609,102939.07544379059,102859.93239796339,0.0018408992081,0.002320254687219858,29.628548,0.20187935,515.0,0.0014872806,0.21724464,13492,115360,14.0,0.0027541439213,0.075417876,1.0,0.0026181343,0.5446449,0.31289914,8240,103023.7828475728,700,0.54,2500,14.0,27.168093332126602,50,30500,0.0016400612646448312,0.00011535676767961326,6.434814538025405e-05,2.7416110329052885,-17.5,50,50.0,17.5,27.168093332126602,0.04697619985003257,50,0.06787183071287323,2500,0.00015743970085401192,0.00046302680334456086,0.54,0.54,35000,35000,2500,4.4368360916891215e-05,5.3861788304948424e-06,1.018725303613454e-05,8.913059181313166e-06,2.5971363756588493e-05,0.00022700296994106374,4.831574601378496e-05,2.213907664839768e-05,3.8214449509093695e-05,2.567776432210104e-06,6.630133042564133e-05,0.00017315757269340809,0.007101202930567222,7.708777872032539e-06,0.00043151701485640237,2.0110711551057095e-05,0.02996351174113599,0.004371928182092651,0.025461196153687336,3.920924319307738e-05,5.0106482743019456e-06,2.4327930546686723e-05,7.823185867881959e-06,1.0067366933542496e-05,2.2776438051843207e-06,5.848070908072334e-05,0.00020323664913702032,3.5619644507091155e-05,4.402415830037442e-05,2.1189166153691842e-05
1,30000,False,15,5c76a_00000,2025-08-17_18-37-23,1755455843,4.686424016952515,71.42124104499817,611155,intrinsic-attention2,10.156.0.3,71.42124104499817,15,2.2627552289211583,2.087031420860703e-05,2.2624827786455413,2.101455446976028,0.15854971700258422,0.001697482786343218,50.0,50,30000,0.00011868391921790232,0.0003284700069343671,2000,6.383169780029386e-05,14.0,15.5,2.0966884895325593,27.168093332126602,0.04757086730955052,-16.5,27.168093332126602,50,600,0.82,40,856.0137073990921,1,0,0,0,0,0,90.98571428571428,52.10000000000001,0.0001561526817075853,0.00046804669801780627,30000,2000,0.82,0.82,2000,30000,489600,13492,123600,32640,0,2000.0,8240,2040.0,408059.34109475417,103216.94731922745,103141.00605883404,0.0018408992081,0.001160127343609929,49.033863,0.28257447,515.0,0.009599096,0.23228806,13492,123600,15.0,0.0027541439213,0.23052698,1.0,0.006330067,0.55462337,0.32292858,8240,103294.79806880905,750,0.74,2500,15.0,27.168093332126602,50,32500,0.0016265836220141713,0.00010918703814508359,6.0100537375270744e-05,2.739129857976178,-17.5,50,50.0,17.5,27.168093332126602,0.04914084853982786,50,0.06799638876569213,2500,0.00014918788240274384,0.00044286495973194204,0.74,0.74,37500,37500,2500,4.0217028590472015e-05,6.155934580827206e-06,1.012519993691062e-05,7.797176161421955e-06,2.4841844666425777e-05,0.00020489379508961545,4.410850920109406e-05,2.065198805199188e-05,3.6279788292759244e-05,2.6136328157812032e-06,6.264892415291343e-05,0.00017318217695695373,0.007084125461244286,7.714680102417047e-06,0.0004330009447436399,2.015274438354393e-05,0.029964465613791527,0.004374243480281015,0.025598569492234807,3.9355081405562906e-05,4.966124959684966e-06,2.401966777518386e-05,7.071826299209024e-06,9.759901669646946e-06,2.088733639403375e-06,5.542353526889178e-05,0.00019402284690424665,3.7469112368605045e-05,4.236775842589515e-05,1.9684630692261603e-05
1,32000,False,16,5c76a_00000,2025-08-17_18-37-27,1755455847,4.75619912147522,76.17744016647339,611155,intrinsic-attention2,10.156.0.3,76.17744016647339,16,2.2614473365919374,2.081033105807826e-05,2.261173410549172,2.1000506600361772,0.1586432075526374,0.0017008923684976541,50.0,50,32000,0.0001349405611473712,0.0003284700069343671,2000,6.819331759014639e-05,15.0,16.5,2.0952757481673467,27.168093332126602,0.04847358623985201,-18.5,27.168093332126602,50,640,2.09,40,846.4448528388856,1,0,0,0,0,0,91.22857142857143,52.10000000000001,0.00016564158704960056,0.0005048831335982434,32000,2000,2.09,2.09,2000,32000,522240,13492,131840,32640,0,2000.0,8240,2040.0,407889.51063825266,103165.43902924782,103092.5550365353,0.0018408992081,0.001160127343609929,25.857916,0.110022336,515.0,0.009773132,0.22849807,13492,131840,16.0,0.0027541439213,0.4497578,1.0,0.012095,0.41937485,0.31684756,8240,103236.80412649634,800,2.34,2500,16.0,27.168093332126602,50,34500,0.001612192425795945,0.00013546511605134367,6.919501670184621e-05,2.737708499516392,-17.5,50,50.0,17.5,27.168093332126602,0.049018265989870996,50,0.0681386805579944,2500,0.00017273858287839643,0.0005274268726308801,2.34,2.34,40000,40000,2500,4.2297014403536766e-05,5.658783100268851e-06,1.027099269553377e-05,8.836001884132815e-06,2.5849216961235425e-05,0.00022100821310026117,4.9401025458247696e-05,2.2550600477203506e-05,3.8551377072430663e-05,2.4822622771290995e-06,6.612517992722243e-05,0.00017323389525231882,0.007069645056626078,7.726813230336018e-06,0.00043536943537018404,2.0199356925778363e-05,0.029971427307712767,0.004381761605472467,0.02573846733735327,4.3722037689904047e-05,5.566154876495457e-06,2.665475884852109e-05,8.85324066020474e-06,1.0585771789940277e-05,2.923171954710483e-06,6.66696707501927e-05,0.00023507958315466121,3.814648686503877e-05,5.037476173365042e-05,2.3550823314818407e-05
1,34000,False,17,5c76a_00000,2025-08-17_18-37-32,1755455852,4.521526336669922,80.69896650314331,611155,intrinsic-attention2,10.156.0.3,80.69896650314331,17,2.2598512177060566,2.073134776443369e-05,2.259576611783743,2.098341224645843,0.15876157806721322,0.0016977851247348057,50.0,50,34000,0.00012883583262311062,0.0003284700069343671,2000,6.7070498623573e-05,16.0,20.5,2.093559330365592,27.168093332126602,0.046861786469235084,-18.5,27.168093332126602,50,680,2.03,40,836.7456373648719,1,0,0,0,0,0,87.90000000000002,51.18333333333334,0.000168028561487208,0.0004978628305646071,34000,2000,2.03,2.03,2000,34000,554880,13492,140080,32640,0,2000.0,8240,2040.0,406979.8345481611,102927.56407666454,102857.50636887527,0.0018408992081,0.0005800636718049645,27.910202,0.11029516,515.0,-0.04563244,0.16598587,13492,140080,17.0,0.0027541439213,0.4077766,1.0,0.0068768715,0.40918514,0.30657,8240,102993.16083186111,850,1.74,2500,17.0,27.168093332126602,50,36500,0.001597900241605464,0.00011069957905393932,6.175175778600235e-05,2.7343401045911233,-16.5,50,50.0,17.5,27.168093332126602,0.04811061352927936,50,0.06829399263242614,2500,0.00015070439848887762,0.0004522567680292089,1.74,1.74,42500,42500,2500,4.5858381603761225e-05,5.434378407709599e-06,1.0632975076427705e-05,8.538889954102061e-06,2.5403801909213878e-05,0.00022186895590898308,4.7698909175804185e-05,2.1725208053340065e-05,3.844557509928731e-05,2.4245082992672007e-06,6.441451520752394e-05,0.0001732485063014843,0.007056409316145979,7.73677509867758e-06,0.00043703231098526083,2.0208993314878244e-05,0.02999045643462031,0.004389238149347709,0.02587922558400094,3.850521386300867e-05,4.888404543512245e-06,2.3105057347770518e-05,7.457142733542865e-06,9.469176294093231e-06,2.178102909835827e-06,5.739600991995925e-05,0.00019828538718034348,3.588910474966752e-05,4.3407107118335957e-05,2.0761190552813708e-05
1,36000,False,18,5c76a_00000,2025-08-17_18-37-37,1755455857,4.701983451843262,85.40094995498657,611155,intrinsic-attention2,10.156.0.3,85.40094995498657,18,2.2579685461789323,2.0652204354699458e-05,2.257693308865794,2.096434013749347,0.15879282221656324,0.0016934596735244986,50.0,50,36000,0.0001162051446739895,0.0003284700069343671,2000,6.349476117793397e-05,17.0,20.5,2.0916489394819524,27.168093332126602,0.04673444211934111,-20.5,27.168093332126602,50,720,2.81,40,827.0044265192469,1,0,0,0,0,0,86.41428571428573,50.4,0.00015097454436980377,0.0004557243323505921,36000,2000,2.81,2.81,2000,36000,587520,13492,148320,32640,0,2000.0,8240,2040.0,406668.3781172925,102841.22406310827,102773.77880435761,0.0018408992081,0.0005800636718049645,28.580801,0.41975757,515.0,-0.0637639,0.14851499,13492,148320,18.0,0.0027541439213,0.31125003,1.0,0.019790841,0.30537724,0.3072427,8240,102901.34276453278,900,1.74,2500,18.0,27.168093332126602,50,38500,0.001586525479137503,0.0001166801016800586,6.408836078673839e-05,2.7330871920251796,-16.5,50,50.0,17.5,27.168093332126602,0.048196783859602875,50,0.06842267426623494,2500,0.00015936574963746852,0.00047582466527284285,1.74,1.74,45000,45000,2500,3.952004222547895e-05,4.953491674389932e-06,9.736380345687396e-06,7.740450780162959e-06,2.4137505693072587e-05,0.00020171245060926398,4.34621404614201e-05,2.0580405757305054e-05,3.57867909003041e-05,2.2252419401600265e-06,5.9704351265784874e-05,0.0001732804712278926,0.007041191742932735,7.73919739063692e-06,0.00043891789785056065,2.0253243295885585e-05,0.029994385470320455,0.004393106937844058,0.02601378449822069,4.029305101691646e-05,5.034740136986753e-06,2.5084447759723703e-05,7.732211775375683e-06,1.003651237952623e-05,2.338767803135111e-06,6.036357565317017e-05,0.00020819329855165794,3.633997160141464e-05,4.6046864056529864e-05,2.1607508719198106e-05
1,38000,False,19,5c76a_00000,2025-08-17_18-37-41,1755455861,4.653419017791748,90.05436897277832,611155,intrinsic-attention2,10.156.0.3,90.05436897277832,19,2.256519983877155,2.0564212317300383e-05,2.256244166257086,2.0949670768819235,0.15881543166431006,0.0016915783068069102,50.0,50,38000,0.00011305669285627406,0.0003284700069343671,2000,6.245380568114008e-05,18.0,18.5,2.090177328797043,27.168093332126602,0.04635028771997895,-20.5,27.168093332126602,50,760,2.22,40,817.1936589046327,1,0,0,0,0,0,83.38571428571429,49.77142857142858,0.00015115713099984502,0.0004522060486574567,38000,2000,2.22,2.22,2000,38000,620160,13492,156560,32640,0,2000.0,8240,2040.0,406674.7885433124,102835.3940509158,102770.38899148017,0.0018408992081,0.00029003183590248227,39.644714,0.07499246,515.0,0.03633296,0.2566691,13492,156560,19.0,0.0027541439213,0.032928467,1.0,0.0014491423,0.3575572,0.31902823,8240,102890.24867606984,950,1.74,2500,19.0,27.168093332126602,50,40500,0.00157243973425814,0.0001155964563409364,6.356554449743701e-05,2.7308767591849836,-14.5,50,50.0,17.5,27.168093332126602,0.049265030510141514,50,0.06854823730345966,2500,0.00015859180081131196,0.00046880244535672295,1.74,1.74,47500,47500,2500,3.897454588672301e-05,4.998798652755617e-06,1.0055566585662487e-05,7.604530191371286e-06,2.4079972024138975e-05,0.00019948033425754393,4.2970735666871697e-05,2.0597144455901694e-05,3.517218561353544e-05,2.255524166250553e-06,5.8622271556196985e-05,0.0001733651965075813,0.007027942235442745,7.746705364709107e-06,0.0004403293289600998,2.0305750930640437e-05,0.03000455835561908,0.00439450046853447,0.026139834353152928,4.024903423762165e-05,5.017189433017953e-06,2.495844825157318e-05,7.753098812170218e-06,9.991894446891827e-06,2.3350455376965364e-06,5.9698427370762074e-05,0.00020395574450576189,3.584210202571872e-05,4.476311184532551e-05,2.195529964049107e-05
1,40000,False,20,5c76a_00000,2025-08-17_18-37-46,1755455866,4.446712255477905,94.50108122825623,611155,intrinsic-attention2,10.156.0.3,94.50108122825623,20,2.2536403692583784,2.0499740069987594e-05,2.25336317079449,2.0920195597231004,0.15888709664763329,0.0016888267838035586,50.0,50,40000,0.0001319881850246674,0.0003284700069343671,2000,6.687791613971067e-05,19.0,17.5,2.087223641729058,27.168093332126602,0.04537032892010757,-20.5,27.168093332126602,50,800,1.39,40,807.40035744352,1,0,0,0,0,0,83.2,49.800000000000004,0.00016253211988174964,0.0004961537873529132,40000,2000,1.39,1.39,2000,40000,652800,13492,164800,32640,0,2000.0,8240,2040.0,406109.98722785054,102685.0505144852,102622.65494289124,0.0018408992081,0.00014501591795124114,28.861227,0.056463532,515.0,-0.075702846,0.14649597,13492,164800,20.0,0.0027541439213,0.08714652,1.0,0.0007603496,0.35733697,0.3217175,8240,102734.89818713066,1000,0.14,2500,20.0,27.168093332126602,50,42500,0.0015586032069367232,8.966929363756172e-05,5.144832426796787e-05,2.728194070683219,-16.5,50,50.0,17.5,27.168093332126602,0.047855014609958745,50,0.06867398172038106,2500,0.00012385253780179765,0.00037298980131490864,0.14,0.14,50000,50000,2500,4.322295792643136e-05,5.313221206483096e-06,1.0277218098998327e-05,8.508115001623066e-06,2.5510885999361444e-05,0.00022265930250300712,4.7654916431572855e-05,2.1511404845708282e-05,3.7423311336515024e-05,2.459855250568574e-06,6.523008183639726e-05,0.0001734107245625994,0.007015398983071717,7.7511482770186e-06,0.0004427481257425905,2.033735338625126e-05,0.030009202341956413,0.004400353503830522,0.026265366379626245,3.253322273638266e-05,3.861620178293525e-06,1.9572682204740214e-05,6.014776053701644e-06,8.100760780462882e-06,1.815286070125552e-06,4.703257486578928e-05,0.00016541784560022515,2.9518735792336684e-05,3.518185132116192e-05,1.6820539357905033e-05
1,42000,False,21,5c76a_00000,2025-08-17_18-37-50,1755455870,4.331038951873779,98.83212018013,611155,intrinsic-attention2,10.156.0.3,98.83212018013,21,2.2493893570657524,2.0406702631229184e-05,2.2491116353165044,2.0876892253858688,0.1589727824111519,0.0016848753459913876,50.0,50,42000,0.00013349965019296487,0.0003284700069343671,2000,6.756025390903693e-05,20.0,17.5,2.0828862292216646,27.168093332126602,0.04237458395029534,-16.5,27.168093332126602,50,840,1.98,40,797.6989984638485,1,0,0,0,0,0,83.61666666666666,49.800000000000004,0.000168088258440247,0.0005061391962084521,42000,2000,1.98,1.98,2000,42000,685440,13492,173040,32640,0,2000.0,8240,2040.0,405332.5142986579,102481.72662923599,102421.78543722734,0.0018408992081,7.250795897562057e-05,30.196644,0.21687625,515.0,-0.045427978,0.17259377,13492,173040,21.0,0.0027541439213,0.26723474,1.0,0.004150652,0.2906105,0.31550962,8240,102527.00061522433,1050,-0.26,2500,21.0,27.168093332126602,50,44500,0.0015448827349107263,0.00011735810151875549,6.372519712600338e-05,2.725744872976393,-16.5,50,50.0,17.5,27.168093332126602,0.04756461750992457,50,0.06881451503315755,2500,0.00015698008566585595,0.0004704576819420803,-0.26,-0.26,52500,52500,2500,4.201970924068653e-05,5.909283816580847e-06,1.0319303205666385e-05,9.204069950752561e-06,2.622128360041134e-05,0.0002201489813004814,4.9661603181912e-05,2.281431607632056e-05,3.835034168859773e-05,2.560147946536308e-06,6.807914878820192e-05,0.00017346008724167665,0.00700303141331599,7.750716688502399e-06,0.0004443323945685813,2.0343559736929036e-05,0.03002308476850086,0.004406364568775331,0.026397236985771014,3.995369934324283e-05,4.947281974128462e-06,2.4620713324075292e-05,7.638648200613561e-06,1.003286902959671e-05,2.2944215222499246e-06,6.004311558907044e-05,0.0002073461399353213,3.59606862965185e-05,4.4900542757451166e-05,2.1563201099195086e-05
