num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/time_between_sampling,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,-2172500.0,False,11,2efe4_00000,2025-08-16_21-46-31,1755380791,9.12712049484253,106.18974232673645,50174,intrinsic-attention2,10.156.0.3,106.18974232673645,11,7.574525233728443,2.180332472960899e-05,7.574205347052988,6.391710223794881,1.17554851883548,0.003181668108654794,0.0398043072275748,100.0,10.059999999999999,50.0,6.792818584284776e-05,27.16809333212661,-43450.0,50,50,-2172500.0,1.5,0.05079358291008248,27.16809333212661,5000.0,0.056841740078762165,0.0001352441750429298,18.5,0.00035202300023229327,10.0,887.6648334429901,1,0,0,0,0,0,99.64615384615385,63.50769230769231,0.0004993465619553595,0.00016379378101496353,10.059999999999999,-2172500.0,-2172500.0,5000.0,10.059999999999999,5000.0,-0.14260566,0.0094808358599,1.0,0.12556984,0.2689442,0.0059410636,32567,561968,3.1905532,0.0012525371239,51088,0.1302638,11.0,0.2884432,-0.072214775,496.0,0.013041290454566479,80770.5757556211,561968,51088,5000.0,32567,5778300,5100.0,525300,0,830424.1706054002,80766.6904533152,80763.35881702403,27.168093332126602,16.5,50.0,0.007141743886923416,6.390697941608233e-05,550,3.0507957508159853,50,10.1,50,3.5,2500,0.00014036860814252384,11.0,27.168093332126602,50,57500,0.05149399985000855,0.5061172455751629,27500,0.00015822193379455026,27500,0.00046649982965975544,10.1,2500,10.1,2500,6.536486393183661e-05,4.881684313190208e-05,2.3289452282775206e-06,3.861073000083936e-05,0.0002212217112603415,2.1919039302186022e-05,2.5701059906660013e-05,5.3298151785311845e-06,8.246556308582488e-06,4.314061972205012e-05,1.0364161316867024e-05,0.3672989172414495,0.013511401749410862,0.103568783194935,0.019286980767941705,3.076846061398054e-05,0.00022145169531003004,0.001180671610117727,1.0424501845839043e-05,8.50817387435343e-06,9.945526582908717e-06,5.27523895916238e-06,4.034700789618561e-05,2.4999253261997934e-05,2.2511081025579714e-06,4.5598769075326304e-05,3.58377990130148e-05,0.0002000595320670097,2.1978564510026257e-05,6.766244327264548e-05
1,-2415000.0,False,12,2efe4_00000,2025-08-16_21-46-40,1755380800,9.718398571014404,115.90814089775085,50174,intrinsic-attention2,10.156.0.3,115.90814089775085,12,7.567460405011148,2.171441148105922e-05,7.567139580502457,6.384587125656943,1.1755986583271258,0.003173643177577214,0.03887819934121261,100.0,9.590000000000003,50.0,6.836361192328943e-05,27.16809333212661,-48300.0,50,50,-2415000.0,-11.5,0.052217980720051856,27.16809333212661,5000.0,0.0548537554680108,0.0001367437403037822,18.5,0.00035202300023229327,11.0,890.8463145133624,1,0,0,0,0,0,99.90714285714286,63.97142857142859,0.0005112791498734372,0.00016879039055403124,9.590000000000003,-2415000.0,-2415000.0,5000.0,9.590000000000003,5000.0,-0.043843865,0.0094808358599,1.0,0.12204733,0.2784208,0.0056367256,32567,613056,4.7515283,0.0012525371239,51088,0.08938336,12.0,0.28994232,-0.11405516,496.0,0.006520645227283239,80772.05035483936,613056,51088,5000.0,32567,6303600,5100.0,525300,0,830452.1645604376,80768.2171641717,80765.4491438605,27.168093332126602,16.5,50.0,0.007072204868061597,7.06710649862775e-05,600,3.04849995992784,50,10.1,50,3.5,2500,0.0001283156954579935,12.0,27.168093332126602,50,62500,0.05402735170995584,0.5063600911094129,30000,0.00016173821413982008,30000,0.0004949401595969937,10.1,2500,10.1,2500,6.726334817367131e-05,5.0428755304839634e-05,2.581562761125054e-06,3.8959622252236226e-05,0.00022436270512054272,2.2351160214034076e-05,2.6541388354606237e-05,5.572825269197313e-06,8.766320792244323e-06,4.402731433873095e-05,1.0406919697100159e-05,0.3675995570490371,0.01350268193191362,0.10352405019298037,0.0192900603002759,3.0723976007449066e-05,0.00022115305835927306,0.001178757094012652,1.0408036835851526e-05,8.962336929389745e-06,1.0203827344753244e-05,5.245288258220815e-06,4.2006774891130825e-05,2.613173830899219e-05,2.2887741238041704e-06,4.986685385665152e-05,3.884658052192714e-05,0.00021650807263541848,2.2392857444204724e-05,6.529862296055702e-05
1,-2657500.0,False,13,2efe4_00000,2025-08-16_21-46-50,1755380810,9.436382055282593,125.34452295303345,50174,intrinsic-attention2,10.156.0.3,125.34452295303345,13,7.557532530361034,2.1625997373666827e-05,7.5572105050574185,6.378041796290373,1.172222510193855,0.003156175325799757,0.041355910569186,100.0,9.510000000000002,50.0,6.950079743207633e-05,27.16809333212661,-53150.0,50,50,-2657500.0,-7.5,0.052710898740097024,27.16809333212661,5000.0,0.05453405943291428,0.0001369400387051252,17.5,0.00035202300023229327,12.0,881.938682554301,1,0,0,0,0,0,99.95384615384616,64.20000000000002,0.0005183882863447425,0.0001700417064776186,9.510000000000002,-2657500.0,-2657500.0,5000.0,9.510000000000002,5000.0,0.07717419,0.0094808358599,1.0,0.26118252,0.24599637,0.0025533566,32567,664144,4.6491075,0.0012525371239,51088,0.16688764,13.0,0.3020702,-0.045055695,496.0,0.0032603226136416197,80852.4292628975,664144,51088,5000.0,32567,6828900,5100.0,525300,0,831268.7171254252,80848.23332062164,80844.90911847806,27.168093332126602,16.5,50.0,0.007003433219382058,7.265572170806186e-05,650,3.046355475308571,50,10.1,50,3.5,2500,0.00013765290912620736,13.0,27.168093332126602,50,67500,0.05440130269997098,0.5035111816583131,32500,0.00018150869013006693,32500,0.0005380040573440538,10.1,2500,10.1,2500,6.884367396528699e-05,5.0494788961919316e-05,2.475955420162816e-06,3.903171271016027e-05,0.00022767651963243686,2.2748965224467546e-05,2.6235401897619258e-05,5.439874536979671e-06,9.525577568736133e-06,4.4473324745811675e-05,1.0543844715594878e-05,0.3647771895485458,0.013497930432583351,0.10350281916105059,0.01929399971727163,3.0679886242964204e-05,0.00022085974778056206,0.0011796534430672681,1.0375016470885643e-05,9.687921588535747e-06,1.0754891870958814e-05,5.706510610739857e-06,5.168970447631805e-05,2.6532664729257975e-05,2.47315339893939e-06,5.576162738934926e-05,3.844907119959663e-05,0.00023890053913709075,2.296475323441989e-05,6.900138701428367e-05
1,-2900000.0,False,14,2efe4_00000,2025-08-16_21-46-59,1755380819,9.189834356307983,134.53435730934143,50174,intrinsic-attention2,10.156.0.3,134.53435730934143,14,7.5462109078174215,2.1521177403750618e-05,7.5458881201668495,6.370433036017461,1.1685167991819116,0.0031410127425409635,0.040207666704362134,100.0,9.840000000000003,50.0,6.839922605801137e-05,27.16809333212661,-58000.0,50,50,-2900000.0,0.5,0.051614916629969206,27.16809333212661,5000.0,0.055190112258802736,0.00013500904302862397,20.5,0.00035202300023229327,13.0,875.2948200342802,1,0,0,0,0,0,99.94615384615386,64.20769230769233,0.0005099124685978454,0.00016744670197206755,9.840000000000003,-2900000.0,-2900000.0,5000.0,9.840000000000003,5000.0,-0.6516955,0.0094808358599,1.0,0.15912955,0.24464041,0.007482645,32567,715232,4.1029167,0.0012525371239,51088,0.08593999,14.0,0.2971946,-0.12258719,496.0,0.0016301613068208098,81088.00728906711,715232,51088,5000.0,32567,7354200,5100.0,525300,0,833696.8687447943,81084.05438160196,81081.12929643925,27.168093332126602,16.5,50.0,0.006937365067181097,7.13457913278998e-05,700,3.043263057575485,50,10.1,50,3.5,2500,0.00014098180080644406,14.0,27.168093332126602,50,72500,0.05361197790003644,0.5005265348417229,35000,0.00018749697816083875,35000,0.0005229897271278619,10.1,2500,10.1,2500,6.665298330127543e-05,4.929319636330392e-05,2.4278302848705716e-06,3.8856785512520794e-05,0.00022539803048946149,2.2501479775564526e-05,2.6100516303393916e-05,5.43018128215669e-06,8.498114492656974e-06,4.366209798346366e-05,1.032523059376609e-05,0.36189137651306313,0.013477890448267825,0.10344556197944255,0.01927992544008934,3.081501736810809e-05,0.00022071711030046442,0.0011774772686335112,1.0358256309359804e-05,9.46672454895454e-06,1.0344051304167326e-05,5.772733220623834e-06,5.766244688509056e-05,2.6774462609552436e-05,3.1010747114622264e-06,5.015127190919298e-05,3.917830422561612e-05,0.00022986803539919366,2.2538496734226357e-05,7.014084742129256e-05
1,-3142500.0,False,15,2efe4_00000,2025-08-16_21-47-09,1755380829,9.733100891113281,144.2674582004547,50174,intrinsic-attention2,10.156.0.3,144.2674582004547,15,7.5405172120692505,2.1426785634380733e-05,7.540193565295186,6.368280194207281,1.1649847429600813,0.0031262553151302284,0.03889394904737888,100.0,10.159999999999997,50.0,7.049040854144396e-05,27.16809333212661,-62850.0,50,50,-3142500.0,2.5,0.0540682253101113,27.16809333212661,5000.0,0.056720274869084104,0.00018513603542996834,18.5,0.00035202300023229327,14.0,868.4843592912906,1,0,0,0,0,0,99.94285714285716,64.20000000000002,0.0005286024391012869,0.00017436205954871409,10.159999999999997,-3142500.0,-3142500.0,5000.0,10.159999999999997,5000.0,-0.58764935,0.0094808358599,1.0,0.08384512,0.21300246,0.0040998724,32567,766320,4.3132405,0.0012525371239,51088,0.10026669,15.0,0.29018435,-0.103357,496.0,0.0008150806534104049,81185.02226506328,766320,51088,5000.0,32567,7879500,5100.0,525300,0,834709.9819535685,81181.11153754356,81179.53469643876,27.168093332126602,16.5,50.0,0.006869808086519443,6.822505606933387e-05,750,3.040129695199716,50,10.1,50,3.5,2500,0.00013900958586152772,15.0,27.168093332126602,50,77500,0.05263346944006116,0.4975640089233043,37500,0.00018495561108671722,37500,0.0005232196160012171,10.1,2500,10.1,2500,6.966309794753654e-05,5.202469356439511e-05,2.5056344875330383e-06,3.887035577129917e-05,0.00023293150436994075,2.287597181769517e-05,2.7157669209984222e-05,5.653441127387058e-06,9.42913650397485e-06,4.469354454113806e-05,1.225740711674848e-05,0.35897908654792954,0.013472820003775216,0.10343123605965754,0.0192563238956902,3.0784337184096056e-05,0.0002209848191998697,0.001175459015941147,1.0337383740142257e-05,9.12485173215405e-06,1.0313580530492316e-05,6.708062881190184e-06,5.301025213704996e-05,2.657845386961882e-05,2.495224327054704e-06,4.858397796025753e-05,3.951309713363936e-05,0.00022671729562839332,2.6217220569076187e-05,6.744696987502861e-05
1,-3385000.0,False,16,2efe4_00000,2025-08-16_21-47-18,1755380838,9.334230661392212,153.60168886184692,50174,intrinsic-attention2,10.156.0.3,153.60168886184692,16,7.530993486238562,2.1347597786513433e-05,7.5306689978122385,6.3614555472652174,1.1622633612704718,0.003139192131983134,0.03853879144258893,100.0,9.89,50.0,7.031013303246658e-05,27.16809333212661,-67700.0,50,50,-3385000.0,-13.5,0.05225155255006029,27.16809333212661,5000.0,0.056305216154034984,0.00013746221995531338,18.5,0.00035202300023229327,15.0,869.3906091077623,1,0,0,0,0,0,99.96153846153847,64.20000000000002,0.000513390158306667,0.00016976922463056942,9.89,-3385000.0,-3385000.0,5000.0,9.89,5000.0,0.033494532,0.0094808358599,1.0,0.1904182,0.19412288,0.0023177972,32567,817408,4.7696285,0.0012525371239,51088,0.08923398,16.0,0.28275836,-0.10919107,496.0,0.00040754032670520246,80518.64962298652,817408,51088,5000.0,32567,8404800,5100.0,525300,0,827860.6255325915,80515.08651717677,80513.50819258073,27.168093332126602,16.5,50.0,0.006803038905655324,6.987172508749281e-05,800,3.0367989621677247,50,10.1,50,3.5,2500,0.00013431725194366795,16.0,27.168093332126602,50,82500,0.05231364116003533,0.4946842080540722,40000,0.0001699863952710168,40000,0.000519241790946318,10.1,2500,10.1,2500,6.800853778566488e-05,4.939870770918506e-05,2.9228599421936162e-06,3.913794748880913e-05,0.000225729954445158,2.2752523647461413e-05,2.5883942306802817e-05,5.403186786073248e-06,8.523346891665845e-06,4.297136731690783e-05,1.0427399287435903e-05,0.3561713411324645,0.013459171543739197,0.10339418347905793,0.019242933016736876,3.075522381588398e-05,0.00022065231100851763,0.0011732917257735712,1.0316799913960747e-05,9.264005371639541e-06,1.0291400989715635e-05,6.219279220338682e-06,4.5412642761835596e-05,2.6629383715170988e-05,2.3284536154357593e-06,4.689493573801944e-05,3.884918878748643e-05,0.00024105600254733172,2.2281816055422227e-05,6.553060750148571e-05
1,-3627500.0,False,17,2efe4_00000,2025-08-16_21-47-27,1755380847,9.063470602035522,162.66515946388245,50174,intrinsic-attention2,10.156.0.3,162.66515946388245,17,7.519493122646189,2.1253171809297012e-05,7.519167850414129,6.353972460672559,1.158255509827752,0.0031249207406554014,0.03868852318594771,100.0,10.33,50.0,6.631047741577725e-05,27.16809333212661,-72550.0,50,50,-3627500.0,0.5,0.04903367927006912,27.16809333212661,5000.0,0.05415986745981076,0.00016760650521526,18.5,0.00035202300023229327,16.0,929.4380144623576,1,0,0,0,0,0,99.67692307692309,63.07692307692308,0.00048073205116592023,0.00015892244874534788,10.33,-3627500.0,-3627500.0,5000.0,10.33,5000.0,-0.24160647,0.0094808358599,1.0,0.26156282,0.17964317,0.006277842,32567,868496,3.2505934,0.0012525371239,51088,0.14648093,17.0,0.29104555,-0.05778549,496.0,0.00020377016335260123,81008.3459868651,868496,51088,5000.0,32567,8930100,5100.0,525300,0,832905.4004480155,81004.938139914,81003.3946841152,27.168093332126602,16.5,50.0,0.006736875906600051,6.944025213474497e-05,850,3.032951787116042,50,10.1,50,3.5,2500,0.00012616239498241958,17.0,27.168093332126602,50,87500,0.05140331431000959,0.49167948454353627,42500,0.00017880890100681893,42500,0.0004944189976894562,10.1,2500,10.1,2500,6.275297666564172e-05,4.696479602955081e-05,2.3277897781979846e-06,3.7425479503057745e-05,0.00021282235167631946,2.12930523096391e-05,2.4966333247706964e-05,5.131209944827318e-06,7.934788229094238e-06,4.130560773847844e-05,1.1396106027713159e-05,0.353295285721142,0.013439292888294742,0.10331703356426541,0.019218683636566064,3.0728981581354326e-05,0.00022034552789865875,0.0011715193985117342,1.0297951914408163e-05,8.831241868522549e-06,1.0839463719098106e-05,7.350133049339082e-06,4.522161413601535e-05,2.6462729402570354e-05,2.305177266536788e-06,4.757648739857307e-05,3.810481707094389e-05,0.00021556852213953007,2.470282801010889e-05,6.41745225495154e-05
1,-3870000.0,False,18,2efe4_00000,2025-08-16_21-47-37,1755380857,9.227341890335083,171.89250135421753,50174,intrinsic-attention2,10.156.0.3,171.89250135421753,18,7.509948554039727,2.1179230094393207e-05,7.509622066189993,6.34822784368582,1.1544647998894835,0.0031066124132546192,0.03758972171700017,100.0,9.9,50.0,7.107059226557656e-05,27.16809333212661,-77400.0,50,50,-3870000.0,-2.5,0.053099935419941166,27.16809333212661,5000.0,0.05532386317047752,0.0001406530676402805,19.5,0.00035202300023229327,17.0,871.8082398093184,1,0,0,0,0,0,99.90769230769232,63.338461538461544,0.0005210335794478381,0.00017169830983111969,9.9,-3870000.0,-3870000.0,5000.0,9.9,5000.0,-0.2782811,0.0094808358599,1.0,0.28813893,0.19135024,0.002385024,32567,919584,3.1414347,0.0012525371239,51088,0.15956254,18.0,0.29608893,-0.04823067,496.0,0.00010188508167630062,81676.18705412104,919584,51088,5000.0,32567,9455400,5100.0,525300,0,839776.1535962995,81672.98709654206,81671.53485698046,27.168093332126602,16.5,50.0,0.006671418717531951,6.788093279875807e-05,900,3.029004777334891,50,10.1,50,3.5,2500,0.00013004430658370317,18.0,27.168093332126602,50,92500,0.05074752819002242,0.48884415017810434,45000,0.0001676805817042937,45000,0.000497239177779646,10.1,2500,10.1,2500,6.961909341385288e-05,5.028190865322436e-05,2.566109621964342e-06,4.0248084146762276e-05,0.0002302210189261326,2.2596136334033146e-05,2.7147150745296796e-05,5.682777007760967e-06,8.907633448575989e-06,4.369724330018728e-05,1.0569847536534169e-05,0.3505327774739375,0.013427251399416217,0.10327933648863179,0.019202059360198472,3.0692351768111144e-05,0.00022036569261443776,0.0011695190945288318,1.0279932406272742e-05,9.38197154802585e-06,1.051608163840864e-05,5.544068900666395e-06,4.193021579199921e-05,2.5841414312374568e-05,2.46278586090336e-06,4.8236702832299084e-05,3.7665861654403345e-05,0.00021203605307299855,2.2445895469191364e-05,6.932123453674064e-05
1,-4112500.0,False,19,2efe4_00000,2025-08-16_21-47-46,1755380866,9.594425201416016,181.48692655563354,50174,intrinsic-attention2,10.156.0.3,181.48692655563354,19,7.502847022119327,2.108964779705951e-05,7.502519807308087,6.341131031078952,1.1544667312805854,0.003092286739131893,0.03710784507805605,100.0,9.460000000000004,50.0,6.973229836876774e-05,27.16809333212661,-82250.0,50,50,-4112500.0,-8.5,0.051841363330040614,27.16809333212661,5000.0,0.05486247711706715,0.00013441395306031833,18.5,0.00035202300023229327,18.0,901.7744658155407,1,0,0,0,0,0,99.42307692307693,63.43846153846155,0.0005095861560572443,0.00016720275421316957,9.460000000000004,-4112500.0,-4112500.0,5000.0,9.460000000000004,5000.0,-0.17509747,0.0094808358599,1.0,0.16245523,0.11516499,0.028352179,32567,970672,4.8206105,0.0012525371239,51088,0.12516457,19.0,0.28645977,-0.075960994,496.0,0.00010188508167630062,81608.05928043937,970672,51088,5000.0,32567,9980700,5100.0,525300,0,839068.0187321566,81604.54838233467,81602.99237602044,27.168093332126602,16.5,50.0,0.006606579230348817,8.075017650105606e-05,950,3.026371385441543,50,9.9,50,-16.5,2500,0.00016403756861612973,19.0,27.168093332126602,50,97500,0.051978592509985905,0.4890812496963298,47500,0.00017798020811291668,47500,0.0005396771947317665,9.9,2500,9.9,2500,6.681455307370301e-05,4.8100803443759884e-05,2.3166152464881544e-06,3.90790132816871e-05,0.00023101820572993546,2.2964189679738485e-05,2.5595069484968463e-05,5.256322319929018e-06,8.270184008422512e-06,4.191582209804206e-05,1.0512240543922165e-05,0.35083924977918224,0.013426085395424161,0.10322621274373737,0.01919372835659066,3.066391823840711e-05,0.00022023668568959807,0.0011679759735917325,1.0268283077779154e-05,1.1586937859763502e-05,1.1287997158988617e-05,5.743793008280892e-06,4.452723895438539e-05,2.8784508850406822e-05,2.481606370500462e-06,5.588766989810825e-05,4.0460043162984806e-05,0.00023818900244706472,2.264262934195175e-05,6.786660709617e-05
1,-4355000.0,True,20,2efe4_00000,2025-08-16_21-47-55,1755380875,8.716591358184814,190.20351791381836,50174,intrinsic-attention2,10.156.0.3,190.20351791381836,20,7.490324240018134,2.101725131868239e-05,7.489994360215012,6.334501452548155,1.1485990170477807,0.0030727065917309265,0.04021080038051594,100.0,9.75,50.0,7.231788075730232e-05,27.16809333212661,-87100.0,50,50,-4355000.0,-14.5,0.05226836271991488,27.16809333212661,5000.0,0.05613508027304711,0.00013617933972037032,18.5,0.00035202300023229327,19.0,885.6538436628952,1,0,0,0,0,0,91.4076923076923,57.23846153846154,0.000518565691639992,0.0001671692871558151,9.75,-4355000.0,-4355000.0,5000.0,9.75,5000.0,0.39706635,0.0094808358599,1.0,0.23582633,0.09712271,0.005885225,32567,1021760,3.9783072,0.0012525371239,51088,0.13283269,20.0,0.30396673,-0.08061358,496.0,5.094254083815031e-05,83597.1690703695,1021760,51088,5000.0,32567,10506000,5100.0,525300,0,859528.2537877895,83594.01951703803,83592.67608823154,27.168093332126602,16.5,50.0,0.006542452598056135,6.151004659381684e-05,1000,3.020597265547134,50,9.5,50,-16.5,2500,0.00011515488396254722,20.0,27.168093332126602,50,102500,0.050120401539952585,0.4854464716193693,50000,0.00014754508050100252,50000,0.0004421675707030391,9.5,2500,9.5,2500,6.78679298537787e-05,5.318935580832489e-05,2.4146500671891566e-06,3.8656898455844117e-05,0.00022547575283292227,2.332149751421014e-05,2.5937739957523554e-05,5.445295700580423e-06,8.301127519736628e-06,4.366815870349234e-05,1.0493650800423085e-05,0.3477984786413936,0.013365221961452858,0.10276665005629927,0.01912923015301286,3.059210906006971e-05,0.00021981709883291445,0.0011639489438565152,1.0223990261602536e-05,7.9703960184967e-06,9.60081837597244e-06,4.991820259112429e-06,3.769077042454753e-05,2.3509311721184104e-05,2.5240446887844688e-06,4.246341669621303e-05,3.4478299881774196e-05,0.00019492872517468463,2.03225839089092e-05,5.8106080008025794e-05
