num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,22000,False,11,c71a6_00000,2025-08-17_16-33-12,1755448392,2.591885805130005,27.59824514389038,512081,intrinsic-attention2,10.156.0.3,27.59824514389038,11,1.5307177551588722,1.5669695879140778e-05,1.5304992798220742,1.4086368211226257,0.1202478960619456,0.0009669900620570713,1.4024238872229036,20,0.014763786920375423,2000,1100,10.0,10.368238394574323,100,15.5,22000,-14.5,20.0,5.015229940110323e-05,0.00026891499874182045,4.34,10.368238394574323,20,8.92409103962858e-05,1373.756993714222,1,0,0,0,0,0,57.025000000000006,40.6,4.34,0.00035597772761815675,0.00011766921020980836,22000,2000,22000,2000,4.34,2000.0,8755,96305,0,13492,35700,2100.0,392700,586271.9764837716,144203.6129914986,144038.07947577344,51.145924,0.0888591,-0.100319915,0.013130955,-0.047641158,0.009923893958330154,0.49574757,8755,1.0,0.22305788,11.0,96305,13492,515.0,0.0018408992081,0.29900727,0.001864438998,144470.44113604768,10.368238394574323,14.5,23000,-11.5,4.907170800951791e-05,10.368238394574323,20,8.545747945104742e-05,0.8706003923415457,0.014724777079682099,1000,50,11.0,0.0012443412717278379,5.12,20,550,20.0,0.0577348492164844,1000,0.0003511228954611156,0.00011531216403132544,11000,1000,5.12,5.12,11000,0.00015892271276170134,4.613382298887919e-05,1.5658948777037334e-05,3.398224631242276e-05,1.7433619500883575e-06,2.879583853626283e-05,1.8643553353693925e-05,3.102338508192906e-05,3.7565482819118327e-06,5.853119749377297e-06,7.759775399028888e-06,0.0001225827862885132,7.075784680115009e-06,1.922704476673202e-05,0.000704990864113998,0.005943321150939756,0.02112370646615252,0.00455257652134275,0.024991242777741455,0.00015749291670196877,1.5360321625310022e-05,1.7361281825898087e-06,4.456867112128465e-05,2.800294164094174e-05,3.347353229423947e-05,1.8411369558832572e-05,5.956638817029813e-06,3.0903421612039964e-05,3.948881195612411e-06,7.696409970111967e-06
1,24000,False,12,c71a6_00000,2025-08-17_16-33-15,1755448395,2.709054470062256,30.307299613952637,512081,intrinsic-attention2,10.156.0.3,30.307299613952637,12,1.5351538971273408,1.564157906123061e-05,1.534934454523839,1.4132128496913818,0.12010961186129132,0.0009663293813753897,1.4070126792806659,20,0.01727897313932772,2000,1200,11.0,10.368238394574323,100,15.5,24000,-13.5,20.0,4.5545567052280266e-05,0.00026891499874182045,5.06,10.368238394574323,20,7.829822612014962e-05,1362.8048715971045,1,0,0,0,0,0,57.725,40.6,5.06,0.00031867541092981826,0.00010746399932405379,24000,2000,24000,2000,5.06,2000.0,8755,105060,0,13492,35700,2100.0,428400,586195.2401111474,144164.57486863283,144006.45025085442,47.10671,0.120538786,-0.058387313,0.003972317,-0.064528346,0.004961946979165077,0.42914206,8755,1.0,0.08708496,12.0,105060,13492,515.0,0.0018408992081,0.2828188,0.001864438998,144414.6062668686,10.368238394574323,14.5,25000,-14.5,4.5916781565485953e-05,10.368238394574323,20,7.872394039629579e-05,0.8691045470881894,0.01452818317047786,1000,50,12.0,0.0012334296289686515,4.92,20,600,20.0,0.05764770762431407,1000,0.00032518855915264423,0.00010697057200424051,12000,1000,4.92,4.92,12000,0.00013811264534817713,4.1216631545087954e-05,1.4160835531730737e-05,3.1294441378182235e-05,1.595624143362909e-06,2.6690285132683994e-05,1.72535721143091e-05,2.7569717766028027e-05,3.487505943308581e-06,5.28244504653257e-06,7.438594069209359e-06,0.00012239336852918012,7.059836767540655e-06,1.919689429624089e-05,0.0007036082355293719,0.005937085149357379,0.021085428681516673,0.004542893746166376,0.024960755420063572,0.00014515894308404396,1.4355842316362324e-05,1.6175509007262852e-06,4.0772061695175887e-05,2.6205873867710165e-05,3.1097596794457024e-05,1.731450795725359e-05,5.497754955154682e-06,2.8317053326221748e-05,3.5920037931424885e-06,7.28735875748129e-06
1,26000,False,13,c71a6_00000,2025-08-17_16-33-18,1755448398,2.3981988430023193,32.705498456954956,512081,intrinsic-attention2,10.156.0.3,32.705498456954956,13,1.5365100575560617,1.560369327676623e-05,1.5362897067385557,1.414685535824528,0.11999314822258426,0.000965962817547726,1.408494314607726,20,0.01441760246962076,2000,1300,12.0,10.368238394574323,100,15.5,26000,-15.5,20.0,4.407031214244667e-05,0.00026891499874182045,5.37,10.368238394574323,20,7.49250869879336e-05,1351.5789238386692,1,0,0,0,0,0,56.96666666666666,40.6,5.37,0.00031023914039036196,0.0001023774734416336,26000,2000,26000,2000,5.37,2000.0,8755,113815,0,13492,35700,2100.0,464100,586947.6767458197,144329.0058873819,144177.79346105797,44.031464,0.16221607,-0.01932732,0.0013813846,-0.07503688,0.0024809734895825386,0.4090145,8755,1.0,0.17929688,13.0,113815,13492,515.0,0.0018408992081,0.28693146,0.001864438998,144562.91997054408,10.368238394574323,14.5,27000,-14.5,4.568522201178626e-05,10.368238394574323,20,7.894078803106605e-05,0.8675461184572612,0.01331518806036911,1000,50,13.0,0.0012225197826988051,4.92,20,650,20.0,0.05757106364796422,1000,0.0003234511777515667,0.00010821156718109529,13000,1000,4.92,4.92,13000,0.00013645266255454404,3.980794371885183e-05,1.3583889576800301e-05,3.0109284951573214e-05,1.5685936609113486e-06,2.566679862417224e-05,1.67505484519473e-05,2.688638171099546e-05,3.286761098829494e-06,4.9653173172754125e-06,6.971575046643051e-06,0.00012234325489944388,7.044068270215907e-06,1.9161445316917336e-05,0.0007027851932069679,0.005934629457957727,0.021049573554782423,0.004533470698701599,0.02493357585594675,0.00014361914430620218,1.431660851664815e-05,1.6171806292390377e-06,4.0625745877498225e-05,2.629563858652554e-05,3.135281376678637e-05,1.7593250057954258e-05,5.545691627717818e-06,2.839213145162935e-05,3.6245766918478777e-06,7.339126956626334e-06
1,28000,False,14,c71a6_00000,2025-08-17_16-33-21,1755448401,2.870899200439453,35.57639765739441,512081,intrinsic-attention2,10.156.0.3,35.57639765739441,14,1.5414693379704152,1.5563936333013877e-05,1.5412482316411722,1.4197597430263829,0.11987758186039961,0.0009655893894469606,1.4135780108316853,20,0.017791112180275376,2000,1400,13.0,10.368238394574323,100,16.5,28000,-12.5,20.0,4.542080553123589e-05,0.00026891499874182045,6.17,10.368238394574323,20,7.719301356826072e-05,1339.8674224403974,1,0,0,0,0,0,57.779999999999994,40.6,6.17,0.0003177270943103752,0.00010569567161790858,28000,2000,28000,2000,6.17,2000.0,8755,122570,0,13492,35700,2100.0,499800,588101.8573792767,144593.57788954832,144448.92878589322,43.450924,0.11254994,-0.064419895,0.0026855904,-0.06427407,0.0012404867447912693,0.36748582,8755,1.0,0.41880503,14.0,122570,13492,515.0,0.0018408992081,0.27961245,0.001864438998,144811.95441973227,10.368238394574323,14.5,29000,-12.5,4.555708592532755e-05,10.368238394574323,20,7.774374505472541e-05,0.8671257982326431,0.014292519630107563,1000,50,14.0,0.0012124222949031625,6.32,20,700,20.0,0.05749834892154936,1000,0.000319929355698594,0.00010545455263465985,14000,1000,6.32,6.32,14000,0.0001390222191275071,4.1127358695177e-05,1.3905317146491135e-05,3.067217743360905e-05,1.5520205028216876e-06,2.6746369927244827e-05,1.706757047175699e-05,2.7472519381340915e-05,3.4262032024254522e-06,5.203342842977856e-06,7.2464220626585854e-06,0.00012240316230280096,7.033297570388514e-06,1.914332083436888e-05,0.0007013858512457458,0.00592901555331158,0.02101420306933266,0.004525060091700791,0.024912346307366443,0.00014256528558314845,1.4103425587718794e-05,1.593617600310224e-06,4.0202376374161586e-05,2.5887857807958764e-05,3.079008830468644e-05,1.693795731118432e-05,5.4496378978302465e-06,2.784351362442784e-05,3.506499826191722e-06,7.229822952400546e-06
1,30000,False,15,c71a6_00000,2025-08-17_16-33-23,1755448403,2.259079694747925,37.835477352142334,512081,intrinsic-attention2,10.156.0.3,37.835477352142334,15,1.5415801474108028,1.5516086934797362e-05,1.5413583959947574,1.4199693159561828,0.11977929414170546,0.0009658993655289313,1.4137982191034892,20,0.013299510869837832,2000,1500,14.0,10.368238394574323,100,14.5,30000,-13.5,20.0,4.5832540975828266e-05,0.00026891499874182045,6.15,10.368238394574323,20,7.755207630038821e-05,1328.025672921334,1,0,0,0,0,0,56.699999999999996,40.6,6.15,0.00031699975716041205,0.00010450349745529068,30000,2000,30000,2000,6.15,2000.0,8755,131325,0,13492,35700,2100.0,535500,589200.7766579589,144845.49359291847,144707.3143128299,41.091347,0.1281447,-0.04298103,0.00536706,-0.07690561,0.0006202433723956347,0.37465304,8755,1.0,0.136632,15.0,131325,13492,515.0,0.0018408992081,0.2704343,0.001864438998,145049.48978710183,10.368238394574323,14.5,31000,-11.5,4.459876655472534e-05,10.368238394574323,20,7.620469005999948e-05,0.8653945935903934,0.014107060479873326,1000,50,15.0,0.001201962601945234,7.12,20,750,20.0,0.05743308864231358,1000,0.00031580343328421853,0.00010550973678135229,15000,1000,7.12,7.12,15000,0.00013972515377838073,4.0824392292308597e-05,1.3887406403129163e-05,3.081907986424575e-05,1.5211401486271645e-06,2.638045734570296e-05,1.6990823471840303e-05,2.770970449392968e-05,3.4424112698568136e-06,5.16216543652841e-06,7.046548720360564e-06,0.00012222346066318804,7.015284696215851e-06,1.9117607601509728e-05,0.0007006371027202864,0.005926075347660597,0.020978834998664382,0.004517923830770133,0.024894214164278842,0.00013922293456472537,1.4093117388702097e-05,1.5866790075946849e-06,3.969562934605821e-05,2.5736942792435456e-05,3.070886092944519e-05,1.699075259016107e-05,5.341188310286124e-06,2.781319542023306e-05,3.5438814510563423e-06,7.148946101744043e-06
1,32000,False,16,c71a6_00000,2025-08-17_16-33-26,1755448406,2.878357172012329,40.71383452415466,512081,intrinsic-attention2,10.156.0.3,40.71383452415466,16,1.5444846244067498,1.5495866120881185e-05,1.5442614092247968,1.4222520561866678,0.12039417613025835,0.0009695417218462496,1.4160576060124679,20,0.015200542209786363,2000,1600,15.0,10.368238394574323,100,15.5,32000,-12.5,20.0,6.46104486497502e-05,0.00026891499874182045,6.33,10.368238394574323,20,0.00012859618124039384,1316.0346422072166,1,0,0,0,0,0,58.25,40.6,6.33,0.0004868487311080722,0.00016093063630552096,32000,2000,32000,2000,6.33,2000.0,8755,140080,0,13492,35700,2100.0,571200,584154.3681493881,143591.79094768743,143459.67665490299,39.733204,0.1454833,-0.032422744,0.0022708722,-0.07525134,0.0003101216861978173,0.33971336,8755,1.0,0.32183036,16.0,140080,13492,515.0,0.0018408992081,0.28101388,0.001864438998,143783.13144016784,10.368238394574323,14.5,33000,-11.5,6.678457465279275e-05,10.368238394574323,20,0.0001350272676547519,0.8670141102144882,0.015988974999345373,1000,50,16.0,0.0011920243159882138,6.12,20,800,20.0,0.05777144139594417,1000,0.0005131752665642539,0.0001683690418384567,16000,1000,6.12,6.12,16000,0.00021405061732613387,6.379209809380138e-05,2.1204613321532263e-05,4.7561606311397154e-05,2.4615618086482096e-06,3.7018543731542935e-05,2.4740182893201272e-05,4.21922014681384e-05,5.381761961966928e-06,8.361696046135426e-06,1.0052568269399712e-05,0.00012266162606859853,7.029161883739897e-06,1.914569148956398e-05,0.0007033646016491915,0.005965580834155146,0.021099298388620208,0.004531662552439839,0.025055410912492224,0.00022226953447774302,2.370240588798374e-05,2.7075985243805785e-06,6.664178174202765e-05,3.853517894593624e-05,5.018064954176928e-05,2.574324646189558e-05,9.136451915754157e-06,4.130400710866373e-05,6.112840686380706e-06,1.0154197777797172e-05
1,34000,False,17,c71a6_00000,2025-08-17_16-33-28,1755448408,2.3035900592803955,43.01742458343506,512081,intrinsic-attention2,10.156.0.3,43.01742458343506,17,1.5445229536127452,1.5439067549364474e-05,1.544299392622499,1.4224076963047179,0.120279014978963,0.0009687501845620105,1.4162253126423099,20,0.013280409260187299,2000,1700,16.0,10.368238394574323,100,15.5,34000,-14.5,20.0,4.5049703174856886e-05,0.00026891499874182045,5.75,10.368238394574323,20,7.745505661157122e-05,1303.7776238431697,1,0,0,0,0,0,55.6,40.233333333333334,5.75,0.0003166861343882847,0.00010374330769852249,34000,2000,34000,2000,5.75,2000.0,8755,148835,0,13492,35700,2100.0,606900,583024.8407336272,143299.72970501028,143173.2145722605,48.535767,0.18734397,0.0055364426,0.0043957597,-0.08114159,0.00015506084309890866,0.30707452,8755,1.0,0.4850721,17.0,148835,13492,515.0,0.0018408992081,0.2870605,0.001864438998,143478.57222068624,10.368238394574323,14.5,35000,-12.5,4.42602393868661e-05,10.368238394574323,20,7.743671472360198e-05,0.8657627103023926,0.016434023570036517,1000,50,17.0,0.001181910922878675,6.52,20,850,20.0,0.05769895465205824,1000,0.000316051472336365,0.00010512116834722007,17000,1000,6.52,6.52,17000,0.00013974361818749174,4.065106201917394e-05,1.3724403956751114e-05,3.04142240031498e-05,1.5568860570635283e-06,2.6426504936720268e-05,1.6739675371527265e-05,2.7679536889346075e-05,3.32805012495022e-06,5.118003667620573e-06,7.036740958146002e-06,0.00012244725980316837,7.013720216896173e-06,1.9114444612970806e-05,0.0007023580355767327,0.00596113930581425,0.021064924264720782,0.004522075596968557,0.025033282093337196,0.00013950661374625249,1.3963595733185725e-05,1.5686032461824691e-06,3.949375511594284e-05,2.554596872952446e-05,3.091782450084783e-05,1.6998092436332472e-05,5.388241625402055e-06,2.7694370697057634e-05,3.5006301970121204e-06,7.090281192440934e-06
1,36000,False,18,c71a6_00000,2025-08-17_16-33-30,1755448410,2.298055648803711,45.31548023223877,512081,intrinsic-attention2,10.156.0.3,45.31548023223877,18,1.545032575616627,1.539006693712499e-05,1.5448083917462403,1.4230221275817343,0.120174080549173,0.0009681246827428511,1.4168524504058144,20,0.013715647359786089,2000,1800,17.0,10.368238394574323,100,14.5,36000,-13.5,20.0,4.5265596353699056e-05,0.00026891499874182045,7.32,10.368238394574323,20,7.691476664292493e-05,1291.5667388403417,1,0,0,0,0,0,47.825,37.825,7.32,0.00031687241948627953,0.00010436129989232709,36000,2000,36000,2000,7.32,2000.0,8755,157590,0,13492,35700,2100.0,642600,583320.4333665881,143357.78063894226,143236.4089757927,28.359755,0.15673846,-0.023348585,0.0018499024,-0.07052195,7.753042154945433e-05,0.23852015,8755,1.0,0.15977894,18.0,157590,13492,515.0,0.0018408992081,0.2841554,0.001864438998,143524.3581732133,10.368238394574323,14.5,37000,-12.5,4.266516814944299e-05,10.368238394574323,20,7.232721949369788e-05,0.8640033284392318,0.013275361690903082,1000,50,18.0,0.0011719562537778625,8.32,20,900,20.0,0.05762933399549509,1000,0.0002997807215612964,0.0001020066165825006,18000,1000,8.32,8.32,18000,0.00013996849677246835,4.097567268253602e-05,1.3761731998745829e-05,3.0388787770918364e-05,1.5379866797928285e-06,2.6539129650706937e-05,1.679573782685028e-05,2.7794091111109883e-05,3.3773191153676833e-06,5.359191120827436e-06,7.25694152963219e-06,0.00012231575711072173,7.000102944512493e-06,1.9096000113984073e-05,0.0007011302652142529,0.005954849432710004,0.02103104685208427,0.004513163480972739,0.025014918512379847,0.00013028367284195796,1.3305839674131102e-05,1.531932676299935e-06,3.7354451360025305e-05,2.470992790493155e-05,2.9257568987636752e-05,1.6584987517049154e-05,5.169738326276268e-06,2.6230767688355378e-05,3.3702773731067123e-06,6.800065575006843e-06
1,38000,False,19,c71a6_00000,2025-08-17_16-33-33,1755448413,2.4005942344665527,47.71607446670532,512081,intrinsic-attention2,10.156.0.3,47.71607446670532,19,1.54668634353052,1.537862617089895e-05,1.546460664008795,1.4226985018960048,0.12215033212375992,0.0009676242958399495,1.4165389245417739,20,0.012822410620428855,2000,1900,18.0,10.368238394574323,100,14.5,38000,-13.5,20.0,4.363729731092999e-05,0.00026891499874182045,7.24,10.368238394574323,20,7.422910507657286e-05,1279.5674807815258,1,0,0,0,0,0,33.766666666666666,34.199999999999996,7.24,0.0003024453565690237,0.00010180879792535754,38000,2000,38000,2000,7.24,2000.0,8755,166345,0,13492,35700,2100.0,678300,584178.1895839563,143554.25398874158,143437.8864581486,27.69347,0.10860555,-0.07312686,0.004950869,-0.081297755,3.8765210774727166e-05,0.24400984,8755,1.0,0.4964083,19.0,166345,13492,515.0,0.0018408992081,0.28676105,0.001864438998,143708.6784167733,10.368238394574323,14.5,39000,-11.5,4.37344660849627e-05,10.368238394574323,20,7.493251669592981e-05,0.8621436232647289,0.012679400991037254,1000,50,19.0,0.0011616493812751513,8.32,20,950,20.0,0.05964241394564237,1000,0.00030851292519094473,0.00010445684195027827,19000,1000,8.32,8.32,19000,0.0001313813808273733,3.921231787447064e-05,1.327859722305394e-05,2.9624636125572054e-05,1.5142708293254974e-06,2.5476227825749126e-05,1.6424853475186338e-05,2.6575678454371973e-05,3.4819789431797046e-06,5.1074312075532445e-06,7.083632421394167e-06,0.00012260272949008946,6.98555198804506e-06,1.911029007500832e-05,0.0007000532225327829,0.0059505982182879655,0.023084762233581215,0.004506011966268215,0.024986977327160688,0.00013663666356394228,1.3573822396536782e-05,1.548092326707854e-06,3.8619478179112745e-05,2.4858105606174096e-05,2.9515367881594082e-05,1.6844701876517552e-05,5.314076207963034e-06,2.7041416490672294e-05,3.4779457644063054e-06,7.130488984039079e-06
1,40000,False,20,c71a6_00000,2025-08-17_16-33-35,1755448415,2.2194671630859375,49.93554162979126,512081,intrinsic-attention2,10.156.0.3,49.93554162979126,20,1.5463516333252938,1.5329459885090237e-05,1.5461252432887935,1.4224818887270625,0.12203023547243587,0.0009691092628678623,1.4163331424962966,20,0.012929663671238814,2000,2000,19.0,10.368238394574323,100,15.5,40000,-15.5,20.0,4.389182579174769e-05,0.00026891499874182045,8.38,10.368238394574323,20,7.436562853254286e-05,1267.598184611739,1,0,0,0,0,0,30.866666666666664,33.8,8.38,0.00031140923429626984,0.00010361430132510221,40000,2000,40000,2000,8.38,2000.0,8755,175100,0,13492,35700,2100.0,714000,585135.1970758728,143776.04010454362,143664.3021406835,22.984177,0.112831645,-0.06506626,0.0009159014,-0.08118415,1.9382605387363583e-05,0.22936662,8755,1.0,0.07665979,20.0,175100,13492,515.0,0.0018408992081,0.2806835,0.001864438998,143919.24498526775,10.368238394574323,14.5,41000,-12.5,4.5791954374458655e-05,10.368238394574323,20,7.767400196684937e-05,0.8604468468119881,0.012711040930153104,1000,50,20.0,0.0011515427874926143,7.72,20,1000,20.0,0.05955223418612569,1000,0.0003197491691100743,0.00010686540412931125,20000,1000,7.72,7.72,20000,0.0001372296984902156,3.9794004242791345e-05,1.348233269080739e-05,2.981115812516651e-05,1.5434189002848617e-06,2.5972181366179306e-05,1.6565665589035013e-05,2.7368122228027832e-05,3.4140784046955954e-06,5.210233104593955e-06,6.875603470771839e-06,0.0001225297521566195,6.982116502437205e-06,1.9112387131979173e-05,0.000699005180335449,0.005946735896121443,0.023030866171233486,0.004497441256582172,0.02496488386394646,0.00014127969590894452,1.420929162375981e-05,1.6161774691864557e-06,4.03242633767866e-05,2.6233439607789442e-05,3.097070446201905e-05,1.7114604876836006e-05,5.490929420312743e-06,2.828938639286789e-05,3.5522929920483214e-06,7.184841444544482e-06
1,42000,False,21,c71a6_00000,2025-08-17_16-33-37,1755448417,2.2297234535217285,52.16526508331299,512081,intrinsic-attention2,10.156.0.3,52.16526508331299,21,1.54629717783207,1.52860353021157e-05,1.5460700206158118,1.4225406542799188,0.12191692385764752,0.0009686977701472244,1.416402455741307,20,0.013187448489043163,2000,2100,20.0,10.368238394574323,100,14.5,42000,-14.5,20.0,4.624047235027732e-05,0.00026891499874182045,6.08,10.368238394574323,20,7.90673910589207e-05,1255.8337790933174,1,0,0,0,0,0,31.566666666666663,33.8,6.08,0.00032392518413491963,0.00010577584154293699,42000,2000,42000,2000,6.08,2000.0,8755,183855,0,13492,35700,2100.0,749700,586208.4784797808,144026.6459034144,143919.60720197807,39.277187,0.10228053,-0.07656842,0.002136677,-0.09324396,9.691302693681791e-06,0.24701011,8755,1.0,0.33822027,21.0,183855,13492,515.0,0.0018408992081,0.28223154,0.001864438998,144159.07403025872,10.368238394574323,14.5,43000,-14.5,4.4441615627827074e-05,10.368238394574323,20,7.555787686884668e-05,0.8585945501139266,0.012681197829951998,1000,50,21.0,0.0011415410495487046,7.32,20,1050,20.0,0.0594736080442524,1000,0.00031123628072390007,0.00010470389628157092,21000,1000,7.32,7.32,21000,0.00014378045977291143,4.1492297044378375e-05,1.4107844012522765e-05,3.114162484241708e-05,1.5641186755900549e-06,2.6735701793393375e-05,1.6985773797844594e-05,2.843043741392488e-05,3.314355184497361e-06,5.28292938471097e-06,7.153200873343599e-06,0.0001224955546533851,6.9683952989246234e-06,1.9124343241224616e-05,0.0006980074785842053,0.005943977757240167,0.022978049719580576,0.004490197124035228,0.02495067872538284,0.00013658739587321043,1.392167706007586e-05,1.5978832532000983e-06,3.9434327640289556e-05,2.547664699576912e-05,2.9989945080741642e-05,1.7033506546268985e-05,5.369812206585638e-06,2.7281380854902366e-05,3.4911781250296083e-06,7.1442492655902105e-06
